date,20-34,35-44,45-54,55-64,65+,<20
11/21/2021,888706,596783,609821,690222,1260756,472962
11/22/2021,890239,597618,610633,691302,1262158,476384
11/23/2021,891932,598457,611443,692272,1263458,480128
11/24/2021,893409,599364,612204,693162,1264646,484278
11/25/2021,893431,599370,612207,693168,1264671,484291
11/26/2021,894616,600077,612818,693958,1265510,486705
11/27/2021,895433,600600,613259,694480,1266054,488452
11/28/2021,896104,600989,613594,694913,1266450,489438
11/29/2021,897347,601788,614312,695798,1267758,492283
11/3/2021,866721,584193,598740,678761,1239710,382428
11/30/2021,898774,602694,615179,696783,1269166,496528
11/4/2021,867945,584833,599318,679406,1241223,385298
11/5/2021,869529,585639,600166,680172,1242717,389627
11/6/2021,870445,586143,600604,680583,1243444,395900
11/7/2021,871095,586528,600898,680844,1243849,399200
11/8/2021,872411,587259,601519,681527,1245258,404587
11/9/2021,873741,587965,602141,682225,1246707,409314
12/1/2020,70,69,78,52,76,2
12/1/2021,900402,603663,616049,697901,1270781,499741
12/10/2020,99,99,114,92,131,4
12/10/2021,912977,610947,622920,706352,1282324,524882
12/11/2020,103,102,118,98,133,4
12/11/2021,913950,611610,623499,706936,1282921,527533
12/12/2020,105,103,123,105,139,4
12/12/2021,914591,612021,623859,707293,1283371,528707
12/13/2020,108,104,127,107,145,4
12/13/2021,915938,612711,624460,708153,1284706,530672
12/14/2020,113,112,132,113,157,4
12/14/2021,917344,613450,625230,709040,1286088,532871
12/15/2020,144,153,169,149,179,4
12/15/2021,918767,614214,625986,709912,1287457,535288
12/16/2020,273,346,380,321,259,4
12/16/2021,920302,615034,626685,710910,1288958,537701
12/17/2020,917,1223,1239,1035,559,6
12/17/2021,921731,615775,627466,711780,1290275,540742
12/18/2020,1775,2292,2130,1738,927,7
12/18/2021,922709,616298,627991,712355,1290886,543306
12/19/2020,2370,3025,2730,2175,1148,12
12/19/2021,923549,616749,628376,712758,1291352,544400
12/2/2020,74,73,83,60,87,3
12/2/2021,901954,604548,616929,699080,1272379,502352
12/20/2020,2584,3301,3006,2405,1265,13
12/20/2021,925115,617588,629178,713741,1292771,547344
12/21/2020,3905,4758,4310,3430,1800,18
12/21/2021,926718,618424,629880,714713,1294254,550147
12/22/2020,5664,6825,6138,4915,2506,23
12/22/2021,928367,619292,630665,715696,1295557,553008
12/23/2020,7867,9502,8523,6835,3490,33
12/23/2021,929912,620014,631379,716506,1296675,555070
12/24/2020,8791,10489,9354,7584,3874,37
12/24/2021,930392,620241,631589,716768,1297040,555454
12/25/2020,8829,10525,9384,7610,3893,37
12/25/2021,930396,620245,631591,716773,1297042,555455
12/26/2020,10272,12259,10830,8902,4492,47
12/26/2021,931016,620547,631867,717087,1297425,556059
12/27/2020,10877,12898,11450,9407,4769,55
12/27/2021,932521,621337,632650,717959,1298513,558540
12/28/2020,12926,15120,13489,11262,6090,70
12/28/2021,934078,622096,633332,718808,1299668,561404
12/29/2020,15666,18092,16230,13807,8364,104
12/29/2021,935523,622792,634022,719647,1300713,564342
12/3/2020,81,77,91,66,94,3
12/3/2021,903656,605531,617893,700183,1273866,505812
12/30/2020,18736,21406,19505,16837,10835,130
12/30/2021,936835,623464,634728,720394,1301662,567103
12/31/2020,20398,23085,21184,18443,12444,145
12/31/2021,937419,623772,635062,720719,1301996,567982
12/4/2020,81,80,93,68,99,3
12/4/2021,904704,606224,618478,700879,1274496,509071
12/5/2020,83,80,93,68,101,3
12/5/2021,905464,606656,618840,701276,1274972,510234
12/6/2020,84,81,94,69,102,3
12/6/2021,906906,607522,619669,702337,1276521,512425
12/7/2020,90,84,100,76,108,3
12/7/2021,908502,608401,620519,703405,1277996,515139
12/8/2020,93,86,103,83,115,4
12/8/2021,910075,609249,621341,704376,1279462,518654
12/9/2020,95,90,111,85,125,4
12/9/2021,911422,610025,622098,705375,1281044,521698
2/1/2021,89688,87095,91362,90986,291370,2179
2/1/2022,971788,640927,650345,735743,1316874,627021
2/10/2021,109625,103211,109882,114917,457949,3745
2/10/2022,978200,644109,652853,737895,1319008,638312
2/11/2021,112402,105499,112236,118066,480982,4053
2/11/2022,978969,644511,653182,738120,1319228,639554
2/12/2021,115705,108174,115124,121732,508558,4316
2/12/2022,979381,644741,653365,738264,1319298,640286
2/13/2021,119364,111004,118146,125016,528142,4646
2/13/2022,979650,644850,653445,738352,1319340,640629
2/14/2021,120287,111708,119054,126147,535617,4680
2/14/2022,980180,645121,653636,738549,1319531,641307
2/15/2021,121422,112696,120117,127582,549999,4737
2/15/2022,980742,645413,653816,738731,1319715,642044
2/16/2021,123320,114053,121626,129581,566980,4874
2/16/2022,981278,645658,654002,738915,1319869,642776
2/17/2021,125769,115918,123457,131861,583817,5447
2/17/2022,981824,645887,654199,739076,1320023,643485
2/18/2021,127275,117140,124721,133608,600114,5543
2/18/2022,982473,646191,654422,739252,1320158,644355
2/19/2021,129237,118651,126282,135503,612312,5909
2/19/2022,982855,646397,654556,739341,1320223,644956
2/2/2021,91782,88954,93468,93728,310076,2261
2/2/2022,972528,641294,650649,736031,1317183,628383
2/20/2021,132119,120702,128288,137717,622390,6215
2/20/2022,982924,646436,654590,739361,1320238,645071
2/21/2021,132810,121334,128966,138531,628397,6264
2/22/2021,133843,122141,129751,139582,636328,6343
2/23/2021,135554,123416,131214,141513,648385,6485
2/24/2021,137846,125262,133152,144152,665544,6674
2/25/2021,139971,127015,134979,146635,684874,7173
2/26/2021,142678,129183,137187,149780,703460,7394
2/27/2021,144725,130880,138939,152186,715953,7591
2/28/2021,145557,131503,139737,153761,723916,7640
2/3/2021,94271,91051,95843,96743,331290,2379
2/3/2022,973286,641654,650977,736356,1317492,629620
2/4/2021,96830,93116,98430,99955,351427,2515
2/4/2022,974155,642128,651354,736664,1317769,631281
2/5/2021,99564,95405,101018,103259,369327,2628
2/5/2022,974764,642484,651613,736860,1317894,632652
2/6/2021,102562,97576,103578,106436,386175,3239
2/6/2022,975210,642687,651771,736992,1317977,633362
2/7/2021,103237,98173,104203,107222,394148,3264
2/7/2022,976169,643129,652108,737269,1318269,634891
2/8/2021,105076,99642,105878,109429,412169,3390
2/8/2022,976928,643477,652373,737503,1318527,636020
2/9/2021,106958,101279,107689,111964,432462,3535
2/9/2022,977544,643780,652610,737700,1318767,637194
3/1/2021,147444,133052,141538,156681,736359,7863
3/10/2021,166927,147874,158026,236267,846665,9908
3/11/2021,170590,150803,161054,250723,862118,10168
3/12/2021,174339,153520,164184,263850,875548,10407
3/13/2021,176798,155533,166475,274638,883521,10607
3/14/2021,178554,156971,168024,282584,888954,10715
3/15/2021,181129,159097,170570,295227,898687,10922
3/16/2021,185011,162080,174067,307926,909365,11247
3/17/2021,190392,166189,178656,322585,922792,11631
3/18/2021,195424,170252,183493,336560,935140,11965
3/19/2021,201577,174836,188619,349791,945893,12416
3/2/2021,149386,134525,143148,159914,749731,8124
3/20/2021,205929,178293,192883,359081,953666,12734
3/21/2021,209151,181089,196057,365468,957788,13005
3/22/2021,214418,185458,200928,374133,965362,13489
3/23/2021,221402,190867,206759,383755,973051,14212
3/24/2021,231530,198709,215240,393264,980978,15957
3/25/2021,243288,207532,224813,402687,988992,17795
3/26/2021,253841,215512,233461,411076,995245,19711
3/27/2021,262427,222032,240345,416269,998543,21823
3/28/2021,269117,227019,245805,419062,1000379,23632
3/29/2021,280664,235389,255109,423528,1003825,26106
3/3/2021,151336,136056,144933,165032,765334,8393
3/30/2021,293271,244295,264969,428927,1008139,28775
3/31/2021,307033,253769,276215,435301,1013390,31894
3/4/2021,153384,137764,146768,174795,780108,8654
3/5/2021,156395,139905,149105,185806,793225,8958
3/6/2021,158280,141262,150559,194165,802364,9233
3/7/2021,159503,142220,151587,200763,808271,9304
3/8/2021,161327,143585,153134,211671,819919,9440
3/9/2021,163908,145673,155451,223199,832519,9630
4/1/2021,320339,262923,287373,441279,1019045,34788
4/10/2021,406696,318266,349518,484307,1055763,53369
4/11/2021,411394,321096,352618,486395,1057302,54892
4/12/2021,419279,326021,358376,490868,1061483,56442
4/13/2021,425979,329965,362813,494354,1064621,57904
4/14/2021,433467,334423,367497,497688,1067409,59437
4/15/2021,441526,339910,372686,501421,1070458,60853
4/16/2021,448502,344531,377499,504912,1073230,62272
4/17/2021,453211,347739,381149,507454,1075264,63656
4/18/2021,455936,349375,382964,508707,1076200,64547
4/19/2021,461079,352717,386469,511589,1078821,65770
4/2/2021,331407,270471,296133,446325,1023121,37418
4/20/2021,466021,355805,389880,514239,1081341,66923
4/21/2021,472331,359943,394036,517393,1084174,68260
4/22/2021,478390,363834,397970,520359,1086817,69444
4/23/2021,484355,367869,401976,523465,1089216,70898
4/24/2021,488121,370164,404494,525438,1090779,72311
4/25/2021,490559,371565,405983,526466,1091527,73241
4/26/2021,494983,374391,408980,528917,1093649,74518
4/27/2021,499667,377298,412188,531463,1096006,75558
4/28/2021,504640,380192,415360,534146,1098594,76688
4/29/2021,509335,382919,418237,536643,1101070,77633
4/3/2021,338768,275356,301822,449588,1025500,39433
4/30/2021,514489,385909,421582,539499,1103641,78776
4/4/2021,342518,277457,304256,450907,1026386,40428
4/5/2021,351949,283261,310981,455866,1030892,42464
4/6/2021,362624,289799,318699,461698,1036581,44644
4/7/2021,375013,298313,327550,467912,1041999,46806
4/8/2021,386650,305879,335767,474256,1047780,48828
4/9/2021,398427,312994,343826,480346,1052810,51185
5/1/2021,517522,387737,423669,541233,1104870,79682
5/10/2021,544099,403019,439501,554949,1117386,86115
5/11/2021,547129,404612,441159,556496,1118891,86892
5/12/2021,550235,406351,442981,558026,1120378,88292
5/13/2021,553606,408309,444956,559583,1121762,95930
5/14/2021,557575,410682,447303,561411,1123346,104009
5/15/2021,560290,412400,449040,562807,1124232,113711
5/16/2021,562196,413472,450130,563607,1124789,118190
5/17/2021,565767,415497,452310,565322,1126372,123106
5/18/2021,569230,417438,454243,566931,1127930,127203
5/19/2021,572873,419420,456347,568689,1129474,132628
5/2/2021,519557,388925,424895,542146,1105526,80290
5/20/2021,576103,421343,458201,570287,1130874,136904
5/21/2021,579744,423508,460392,571952,1132207,143024
5/22/2021,582562,425097,462073,573182,1132983,149082
5/23/2021,584213,426018,462958,573837,1133373,151197
5/24/2021,587012,427578,464466,575160,1134483,154334
5/25/2021,589602,429103,465961,576423,1135525,157059
5/26/2021,592440,430617,467401,577529,1136524,160126
5/27/2021,594974,432049,468771,578680,1137463,163199
5/28/2021,597752,433637,470390,579956,1138458,166611
5/29/2021,599493,434605,471419,580748,1138943,168571
5/3/2021,522728,390624,426740,543853,1107197,80971
5/30/2021,600573,435231,472029,581206,1139177,169573
5/31/2021,601092,435548,472323,581440,1139346,170022
5/4/2021,526628,392871,429051,545903,1109258,81765
5/5/2021,530449,395102,431344,547826,1111035,82593
5/6/2021,534204,397274,433516,549746,1112871,83447
5/7/2021,537796,399466,435737,551685,1114629,84420
5/8/2021,540150,400826,437257,552937,1115557,85170
5/9/2021,541563,401625,438111,553636,1116018,85596
6/1/2021,603730,437002,473750,582470,1140335,172655
6/10/2021,621160,446773,482940,589736,1146340,192136
6/11/2021,623499,448224,484265,590652,1147036,195392
6/12/2021,624904,449148,485157,591169,1147314,197292
6/13/2021,625532,449489,485535,591432,1147459,197695
6/14/2021,627237,450424,486396,592137,1147967,199568
6/15/2021,628914,451387,487187,592768,1148454,201409
6/16/2021,630776,452392,488075,593417,1148949,203372
6/17/2021,632493,453416,488927,594112,1149510,205174
6/18/2021,634642,454596,490007,594934,1150133,207052
6/19/2021,635769,455294,490629,595395,1150421,208200
6/2/2021,605941,438241,475033,583461,1141203,175439
6/20/2021,636438,455659,490933,595663,1150543,208717
6/21/2021,638085,456514,491787,596276,1151064,210365
6/22/2021,640211,457548,492577,596848,1151613,211948
6/23/2021,642406,458708,493423,597466,1152220,213715
6/24/2021,644708,459895,494243,598102,1152765,215318
6/25/2021,646669,461045,495264,598903,1153390,217073
6/26/2021,647891,461732,495945,599419,1153671,218028
6/27/2021,648655,462208,496349,599731,1153794,218717
6/28/2021,650279,463064,497195,600344,1154283,220353
6/29/2021,651943,463922,497963,600930,1154764,221859
6/3/2021,608192,439496,476199,584406,1142039,177978
6/30/2021,653923,465045,498797,601619,1155333,223541
6/4/2021,610774,441022,477619,585512,1142924,180688
6/5/2021,612511,442080,478590,586242,1143412,182887
6/6/2021,613483,442554,479094,586588,1143623,183894
6/7/2021,615366,443603,480052,587374,1144274,185937
6/8/2021,617330,444586,480963,588193,1144919,187965
6/9/2021,619240,445661,481878,588938,1145625,190124
7/1/2021,656035,466102,499628,602202,1155913,225100
7/10/2021,668401,473137,506237,607193,1159490,237560
7/11/2021,669158,473546,506593,607424,1159647,238326
7/12/2021,670626,474357,507360,607968,1160112,240132
7/13/2021,672082,475082,508024,608462,1160536,241782
7/14/2021,673698,475932,508800,609015,1160966,243431
7/15/2021,675366,476869,509531,609539,1161413,245058
7/16/2021,677245,478040,510601,610383,1161996,247189
7/17/2021,678456,478776,511342,610910,1162326,248368
7/18/2021,679342,479299,511794,611242,1162499,249200
7/19/2021,681070,480344,512759,612066,1163115,251386
7/2/2021,657908,467152,500582,602980,1156494,226806
7/20/2021,682829,481306,513792,612771,1163770,253512
7/21/2021,684785,482461,514832,613578,1164490,255811
7/22/2021,686690,483708,515937,614518,1165293,258051
7/23/2021,689022,485344,517494,615747,1166074,260608
7/24/2021,690776,486457,518666,616600,1166522,262128
7/25/2021,692212,487291,519359,617081,1166803,263357
7/26/2021,694608,488710,520606,618088,1167627,265840
7/27/2021,696996,490125,521874,619043,1168455,268526
7/28/2021,699508,491531,523147,620003,1169275,271312
7/29/2021,701950,492936,524327,620876,1170081,274164
7/3/2021,659068,467850,501231,603493,1156779,227788
7/30/2021,705032,494991,526103,622080,1170998,277839
7/31/2021,707493,496418,527348,622896,1171440,280038
7/4/2021,659302,467974,501349,603573,1156833,227930
7/5/2021,660711,468691,502073,604150,1157174,229136
7/6/2021,662106,469413,502799,604705,1157664,230652
7/7/2021,663691,470282,503532,605324,1158159,232296
7/8/2021,665246,471154,504296,605920,1158664,233775
7/9/2021,667105,472313,505426,606679,1159184,235851
8/1/2021,709094,497340,528141,623443,1171770,281285
8/10/2021,733006,511669,539988,632043,1178427,301020
8/11/2021,735537,513160,541091,632901,1179105,303062
8/12/2021,738339,514712,542402,633820,1179912,305077
8/13/2021,741888,516856,544102,634987,1180771,308058
8/14/2021,743875,518212,545174,635681,1181220,310260
8/15/2021,745134,518923,545774,636040,1181433,311120
8/16/2021,747685,520419,546938,636909,1182194,312851
8/17/2021,750219,521813,548029,637722,1182899,314532
8/18/2021,752685,523163,549106,638494,1183630,316198
8/19/2021,754898,524473,550160,639264,1184288,317776
8/2/2021,711817,499026,529491,624511,1172621,283896
8/20/2021,757603,526096,551448,640214,1184965,320128
8/21/2021,759412,527157,552368,640762,1185299,321951
8/22/2021,760533,527804,552823,641088,1185505,322775
8/23/2021,762906,529154,553928,641926,1186185,324255
8/24/2021,765373,530447,555010,642692,1186807,325738
8/25/2021,767729,531731,556063,643477,1187470,327224
8/26/2021,770207,533041,557129,644243,1188098,328581
8/27/2021,773031,534542,558393,645138,1188838,330671
8/28/2021,774724,535547,559249,645687,1189203,332252
8/29/2021,775812,536120,559723,645963,1189401,332880
8/3/2021,714434,500548,530775,625484,1173486,286139
8/30/2021,777984,537332,560624,646657,1189953,334075
8/31/2021,779977,538345,561405,647253,1190518,335163
8/4/2021,717197,502204,532148,626485,1174362,288420
8/5/2021,720089,503889,533582,627527,1175192,290392
8/6/2021,723616,506148,535501,628805,1176106,293459
8/7/2021,725906,507558,536699,629610,1176579,295979
8/8/2021,727364,508411,537417,630105,1176846,297115
8/9/2021,730168,510036,538728,631092,1177704,299214
9/1/2021,782135,539501,562303,647973,1191111,336508
9/10/2021,796941,547427,568563,652867,1194799,345439
9/11/2021,798564,548234,569242,653349,1195080,346621
9/12/2021,799610,548699,569634,653638,1195242,347161
9/13/2021,801614,549740,570405,654246,1195721,348168
9/14/2021,803445,550655,571133,654795,1196205,349063
9/15/2021,805298,551570,571806,655285,1196648,350048
9/16/2021,806993,552409,572485,655762,1197050,350853
9/17/2021,809126,553543,573328,656454,1197529,352069
9/18/2021,810535,554248,573943,656849,1197798,352987
9/19/2021,811357,554636,574258,657054,1197940,353405
9/2/2021,783987,540535,563069,648576,1191681,337582
9/20/2021,812876,555456,574865,657493,1198389,354149
9/21/2021,814509,556254,575479,657928,1198815,354853
9/22/2021,816062,557049,576128,658404,1199236,355721
9/23/2021,817618,557801,576721,658856,1199712,356408
9/24/2021,819425,558765,577534,659441,1200554,357350
9/25/2021,820599,559390,578055,659827,1201201,358078
9/26/2021,821160,559706,578325,660028,1201548,358394
9/27/2021,822573,560450,578929,660500,1202739,359057
9/28/2021,824002,561214,579486,660954,1203853,359935
9/29/2021,825524,561980,580125,661430,1204996,360793
9/3/2021,786220,541840,564078,649336,1192247,339326
9/30/2021,827008,562774,580704,661906,1206120,361403
9/4/2021,787572,542604,564735,649802,1192546,340386
9/5/2021,788555,543107,565157,650118,1192718,341007
9/6/2021,788865,543286,565324,650260,1192799,341189
9/7/2021,790628,544191,566017,650836,1193243,342117
9/8/2021,792521,545144,566760,651408,1193762,343103
9/9/2021,794453,546115,567508,652026,1194222,344039
