date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/17/2021,7203,5075,5586,5712,9240,3741
6/18/2021,7221,5081,5592,5717,9245,3750
6/19/2021,7229,5082,5596,5717,9246,3755
6/2/2021,6822,4860,5458,5623,9174,3241
6/20/2021,7231,5082,5597,5718,9246,3756
6/21/2021,7334,5115,5599,5721,9250,3763
6/22/2021,7683,5232,5614,5727,9251,3790
6/23/2021,7706,5244,5624,5729,9251,3820
6/24/2021,8021,5369,5648,5732,9253,3845
6/25/2021,8102,5404,5658,5735,9256,3860
6/26/2021,8111,5413,5663,5744,9257,3868
6/27/2021,8117,5414,5665,5744,9258,3869
6/28/2021,8130,5420,5671,5746,9261,3874
6/29/2021,8159,5430,5678,5753,9267,3898
6/3/2021,6889,4893,5479,5636,9181,3337
6/30/2021,8174,5442,5682,5759,9269,3913
6/4/2021,6912,4912,5494,5644,9188,3357
6/5/2021,6920,4914,5498,5646,9189,3360
6/6/2021,6928,4920,5501,5648,9191,3362
6/7/2021,6942,4929,5507,5652,9193,3375
6/8/2021,6987,4964,5522,5669,9202,3470
6/9/2021,7024,4985,5532,5679,9207,3527
7/1/2021,8191,5452,5688,5760,9271,3936
7/10/2021,8356,5534,5736,5783,9292,4061
7/11/2021,8366,5536,5739,5783,9292,4062
7/12/2021,8384,5543,5743,5794,9295,4074
7/13/2021,8401,5548,5754,5797,9296,4103
7/14/2021,8408,5551,5754,5801,9299,4108
7/15/2021,8427,5558,5760,5802,9305,4117
7/16/2021,8444,5566,5772,5808,9305,4125
7/17/2021,8447,5571,5775,5812,9308,4134
7/18/2021,8453,5574,5777,5815,9309,4139
7/19/2021,8471,5582,5781,5817,9311,4152
7/2/2021,8214,5465,5695,5764,9275,3947
7/20/2021,8497,5592,5792,5820,9315,4196
7/21/2021,8522,5605,5798,5825,9316,4208
7/22/2021,8549,5617,5809,5834,9324,4246
7/23/2021,8562,5629,5818,5836,9327,4265
7/24/2021,8576,5633,5823,5841,9329,4281
7/25/2021,8583,5635,5825,5847,9329,4290
7/26/2021,8604,5644,5830,5849,9337,4304
7/27/2021,8632,5659,5838,5855,9345,4356
7/28/2021,8663,5669,5847,5862,9351,4421
7/29/2021,8704,5686,5861,5872,9358,4517
7/3/2021,8223,5473,5702,5766,9276,3950
7/30/2021,8727,5696,5871,5879,9358,4545
7/31/2021,8734,5700,5872,5881,9358,4556
7/4/2021,8227,5474,5702,5766,9277,3950
7/5/2021,8244,5487,5707,5767,9277,3960
7/6/2021,8269,5504,5715,5769,9279,4007
7/7/2021,8297,5512,5719,5770,9281,4026
7/8/2021,8323,5523,5725,5773,9288,4041
7/9/2021,8348,5531,5734,5782,9291,4049
8/1/2021,8745,5706,5875,5882,9360,4563
8/10/2021,9363,5993,6065,5972,9437,5089
8/11/2021,9395,6007,6072,5976,9443,5155
8/12/2021,9437,6018,6081,5988,9450,5231
8/13/2021,9467,6025,6091,5994,9454,5250
8/14/2021,9481,6025,6092,5998,9456,5266
8/15/2021,9487,6026,6096,6002,9457,5270
8/16/2021,9507,6035,6102,6009,9464,5275
8/17/2021,9539,6051,6113,6015,9467,5307
8/18/2021,9574,6058,6124,6020,9474,5358
8/19/2021,9603,6061,6135,6021,9478,5391
8/2/2021,8767,5714,5882,5895,9368,4574
8/20/2021,9625,6067,6141,6024,9481,5411
8/21/2021,9633,6073,6146,6026,9482,5435
8/22/2021,9635,6073,6149,6029,9483,5438
8/23/2021,9660,6079,6156,6038,9483,5444
8/24/2021,9678,6090,6165,6044,9486,5473
8/25/2021,9710,6101,6169,6052,9492,5531
8/26/2021,9864,6186,6232,6078,9514,5574
8/27/2021,9945,6234,6265,6099,9523,5656
8/28/2021,9954,6237,6269,6102,9527,5664
8/29/2021,9957,6238,6269,6102,9529,5668
8/3/2021,8814,5730,5896,5900,9379,4640
8/30/2021,9981,6243,6273,6107,9530,5685
8/31/2021,9997,6249,6277,6110,9534,5693
8/4/2021,8854,5742,5907,5909,9390,4699
8/5/2021,9069,5840,5968,5928,9405,4793
8/6/2021,9253,5939,6032,5956,9422,4889
8/7/2021,9273,5944,6035,5959,9423,4904
8/8/2021,9285,5947,6037,5959,9424,4905
8/9/2021,9324,5974,6052,5968,9433,5040
9/1/2021,10020,6254,6283,6116,9539,5722
9/10/2021,10113,6298,6310,6146,9557,5837
9/11/2021,10115,6300,6311,6146,9558,5845
9/12/2021,10122,6301,6311,6146,9559,5849
9/13/2021,10127,6304,6316,6148,9561,5852
9/14/2021,10139,6308,6321,6156,9568,5875
9/15/2021,10153,6317,6326,6158,9572,5900
9/16/2021,10163,6320,6328,6163,9575,5921
9/17/2021,10169,6326,6332,6168,9577,5932
9/18/2021,10175,6328,6336,6169,9580,5936
9/19/2021,10179,6329,6337,6169,9581,5940
9/2/2021,10031,6261,6288,6123,9541,5735
9/20/2021,10184,6329,6339,6170,9583,5947
9/21/2021,10194,6332,6343,6171,9589,5970
9/22/2021,10217,6338,6348,6175,9593,5996
9/23/2021,10247,6341,6351,6175,9596,6013
9/24/2021,10254,6347,6354,6176,9598,6028
9/25/2021,10259,6352,6355,6176,9599,6042
9/26/2021,10260,6353,6358,6177,9599,6043
9/27/2021,10267,6359,6360,6179,9600,6058
9/28/2021,10281,6362,6363,6184,9607,6075
9/29/2021,10293,6369,6366,6185,9613,6080
9/3/2021,10050,6268,6294,6126,9544,5750
9/30/2021,10304,6375,6370,6187,9616,6110
9/4/2021,10061,6271,6295,6129,9547,5756
9/5/2021,10064,6276,6296,6132,9548,5761
9/6/2021,10067,6277,6296,6133,9548,5761
9/7/2021,10078,6282,6299,6137,9552,5784
9/8/2021,10088,6287,6301,6141,9554,5796
9/9/2021,10106,6292,6306,6143,9557,5819
