date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/2/2020,18,15,25,17,28,
12/2/2021,142653,90017,88183,104543,206719,80601
12/20/2020,777,910,803,685,346,2
12/20/2021,146041,92164,90002,106581,209034,89901
12/21/2020,1174,1286,1092,974,479,3
12/21/2021,146303,92327,90115,106702,209178,90524
12/22/2020,1560,1680,1426,1267,617,4
12/22/2021,146564,92488,90237,106862,209341,91070
12/23/2020,2041,2166,1830,1584,796,4
12/23/2021,146804,92614,90328,106976,209469,91429
12/24/2020,2295,2449,2039,1800,892,7
12/24/2021,146884,92640,90351,107017,209521,91502
12/25/2020,2296,2450,2039,1803,895,7
12/25/2021,146884,92640,90351,107018,209521,91502
12/26/2020,2491,2660,2183,1959,974,7
12/26/2021,146985,92710,90387,107061,209579,91677
12/27/2020,2536,2706,2211,1993,993,7
12/27/2021,147241,92839,90528,107199,209737,92171
12/28/2020,2989,3148,2583,2313,1178,8
12/28/2021,147495,93002,90674,107328,209897,92735
12/29/2020,3433,3615,2938,2711,1431,13
12/29/2021,147777,93130,90794,107455,210033,93295
12/3/2020,18,16,28,19,31,
12/3/2021,142868,90166,88309,104689,206931,81201
12/30/2020,3867,4080,3384,3148,1710,14
12/30/2021,148035,93254,90956,107575,210138,93873
12/31/2020,4179,4430,3701,3455,1974,18
12/31/2021,148129,93304,91002,107609,210189,94005
12/4/2020,18,17,29,19,32,
12/4/2021,142980,90295,88383,104787,207006,81687
12/5/2020,19,17,29,19,32,
12/5/2021,143089,90397,88457,104851,207062,82021
12/6/2020,19,17,29,20,33,
12/6/2021,143265,90524,88562,104989,207217,82455
12/7/2020,20,17,29,22,34,
12/7/2021,143554,90698,88725,105135,207365,83230
12/8/2020,20,17,29,23,35,1
12/8/2021,143863,90860,88868,105294,207534,84033
12/9/2020,21,20,32,23,39,1
12/9/2021,144037,90968,88954,105397,207708,84552
2/1/2021,16563,15392,14897,14913,41948,202
2/1/2022,153645,96262,93615,109743,211880,105607
2/10/2021,20891,18515,18420,19159,67713,290
2/10/2022,154662,96773,94035,110038,212126,107776
2/11/2021,21226,18778,18655,19473,71826,300
2/11/2022,154757,96830,94081,110059,212149,107971
2/12/2021,21590,19070,18959,19886,75576,309
2/12/2022,154824,96880,94112,110080,212158,108151
2/13/2021,21805,19222,19118,20084,78143,318
2/13/2022,154886,96913,94130,110098,212166,108233
2/14/2021,21877,19255,19177,20131,78643,323
2/14/2022,154948,96948,94153,110115,212183,108340
2/15/2021,22039,19366,19293,20272,80524,325
2/15/2022,155011,96991,94172,110144,212203,108455
2/16/2021,22244,19500,19470,20501,82725,333
2/16/2022,155063,97023,94192,110174,212218,108580
2/17/2021,22546,19717,19671,20775,84825,347
2/17/2022,155132,97053,94210,110195,212240,108709
2/18/2021,22774,19879,19825,20979,86741,349
2/18/2022,155205,97103,94239,110223,212253,108862
2/19/2021,23021,20024,20008,21166,87723,354
2/19/2022,155295,97166,94271,110232,212260,109047
2/2/2021,17231,15956,15569,15605,44416,210
2/2/2022,153774,96308,93657,109782,211918,105847
2/20/2021,23300,20213,20191,21345,88459,367
2/20/2022,155308,97179,94285,110236,212261,109084
2/21/2021,23336,20244,20236,21390,88733,369
2/22/2021,23477,20313,20311,21504,89744,371
2/23/2021,23636,20410,20428,21655,91299,376
2/24/2021,23944,20598,20624,21904,93163,406
2/25/2021,24157,20773,20781,22163,96007,412
2/26/2021,24525,21027,21069,22673,99376,424
2/27/2021,24709,21190,21240,22929,101788,432
2/28/2021,24817,21273,21315,23071,103807,439
2/3/2021,17805,16443,16100,16224,47554,219
2/3/2022,153873,96351,93710,109823,211954,106044
2/4/2021,18360,16872,16533,16801,50962,231
2/4/2022,153986,96411,93766,109857,211980,106330
2/5/2021,19098,17416,17183,17654,54857,247
2/5/2022,154131,96508,93821,109890,212000,106604
2/6/2021,19590,17695,17480,18025,56530,255
2/6/2022,154225,96557,93869,109913,212005,106835
2/7/2021,19668,17739,17536,18104,57141,256
2/7/2022,154378,96636,93935,109969,212040,107165
2/8/2021,20035,17994,17828,18442,59882,262
2/8/2022,154486,96693,93977,110002,212080,107386
2/9/2021,20431,18225,18120,18770,63103,272
2/9/2022,154575,96730,94013,110014,212104,107586
3/1/2021,25126,21518,21613,23591,106806,471
3/10/2021,28343,23780,24079,30981,133413,646
3/11/2021,28851,24166,24527,32512,136991,686
3/12/2021,29529,24597,25017,33937,140506,732
3/13/2021,29909,24864,25347,35055,142123,762
3/14/2021,30237,25046,25558,35848,143382,791
3/15/2021,30642,25365,25892,37996,145749,832
3/16/2021,31407,25923,26500,40294,148469,889
3/17/2021,32486,26744,27295,43054,151065,956
3/18/2021,33504,27504,28117,45759,153425,1019
3/19/2021,34768,28427,29047,48485,155502,1103
3/2/2021,25393,21719,21817,23959,109887,490
3/20/2021,35605,28950,29658,50230,156685,1159
3/21/2021,36269,29543,30295,51637,157488,1226
3/22/2021,37416,30262,31073,53542,159290,1316
3/23/2021,38806,31241,32082,55733,161171,1437
3/24/2021,40591,32466,33302,57756,162923,1691
3/25/2021,42667,34027,34938,59961,164623,2022
3/26/2021,44815,35621,36553,62037,166131,2446
3/27/2021,46107,36514,37446,63243,166914,2768
3/28/2021,46963,37157,38174,63682,167144,3040
3/29/2021,49098,38635,39593,64512,167741,3565
3/3/2021,25804,22015,22124,24558,113853,512
3/30/2021,51450,40190,41128,65587,168754,4138
3/31/2021,53904,41653,42832,66883,169873,4760
3/4/2021,26114,22222,22350,25267,116995,524
3/5/2021,26521,22492,22650,26159,120093,549
3/6/2021,26788,22704,22874,26836,121936,566
3/7/2021,27041,22893,23071,27455,123762,574
3/8/2021,27364,23091,23316,28434,126730,584
3/9/2021,27726,23386,23610,29599,129794,607
4/1/2021,56082,42916,44321,67781,170878,5370
4/10/2021,72901,52223,54447,75243,177877,9751
4/11/2021,73775,52637,54897,75591,178145,9994
4/12/2021,75301,53374,55769,76371,178835,10262
4/13/2021,76511,53951,56351,76900,179337,10497
4/14/2021,77868,54660,57045,77469,179776,10766
4/15/2021,78933,55298,57620,77919,180159,10982
4/16/2021,80124,55966,58358,78496,180644,11296
4/17/2021,80754,56307,58745,78798,180854,11477
4/18/2021,81163,56526,58958,78951,180971,11628
4/19/2021,81811,56929,59371,79380,181341,11790
4/2/2021,58272,44223,45853,68609,171658,5999
4/20/2021,82517,57251,59725,79707,181672,11930
4/21/2021,83275,57734,60174,80107,182005,12077
4/22/2021,84054,58191,60593,80492,182366,12269
4/23/2021,84985,58809,61162,81012,182768,12521
4/24/2021,85631,59140,61572,81351,183039,12740
4/25/2021,86015,59316,61780,81472,183151,12886
4/26/2021,86805,59749,62218,81880,183494,13053
4/27/2021,87599,60174,62660,82256,183817,13232
4/28/2021,88423,60560,63084,82706,184174,13401
4/29/2021,89173,60942,63463,83064,184539,13542
4/3/2021,59726,45026,46705,69206,172020,6469
4/30/2021,89932,61373,63969,83507,184937,13705
4/4/2021,60619,45440,47166,69456,172210,6734
4/5/2021,62721,46574,48472,70455,173233,7287
4/6/2021,64700,47646,49721,71463,174389,7820
4/7/2021,67299,49111,51141,72555,175470,8422
4/8/2021,69506,50297,52422,73601,176478,8910
4/9/2021,71734,51551,53736,74668,177439,9396
5/1/2021,90329,61641,64304,83807,185142,13843
5/10/2021,94065,63788,66528,85959,187055,14764
5/11/2021,94417,64014,66743,86204,187300,14859
5/12/2021,94845,64239,66968,86416,187526,15104
5/13/2021,95302,64520,67219,86661,187754,16732
5/14/2021,95814,64826,67481,86907,187976,18133
5/15/2021,96263,65108,67749,87137,188112,19863
5/16/2021,96630,65304,67959,87290,188215,20878
5/17/2021,97217,65628,68291,87597,188506,21664
5/18/2021,97726,65910,68514,87803,188715,22226
5/19/2021,98183,66156,68768,88016,188914,22800
5/2/2021,90645,61822,64460,83956,185239,13945
5/20/2021,98606,66425,69007,88241,189106,23375
5/21/2021,99142,66743,69303,88526,189312,24285
5/22/2021,99542,66963,69505,88709,189432,25258
5/23/2021,99791,67112,69647,88805,189492,25668
5/24/2021,100230,67388,69867,88985,189645,26202
5/25/2021,100647,67639,70086,89171,189798,26578
5/26/2021,101001,67838,70273,89304,189914,26969
5/27/2021,101325,68002,70444,89448,190046,27358
5/28/2021,101692,68256,70698,89644,190199,27939
5/29/2021,101932,68369,70817,89763,190272,28214
5/3/2021,91174,62099,64735,84237,185482,14048
5/30/2021,102054,68442,70873,89822,190308,28361
5/31/2021,102146,68484,70930,89873,190337,28460
5/4/2021,91653,62358,65030,84511,185739,14166
5/5/2021,92211,62686,65351,84801,186041,14306
5/6/2021,92657,62931,65599,85029,186306,14391
5/7/2021,93190,63252,65934,85387,186615,14517
5/8/2021,93564,63487,66217,85611,186754,14649
5/9/2021,93768,63600,66364,85758,186837,14706
6/1/2021,102562,68676,71134,90033,190515,28978
6/10/2021,105008,69988,72305,91132,191371,31832
6/11/2021,105257,70115,72431,91244,191457,32132
6/12/2021,105436,70201,72533,91314,191490,32333
6/13/2021,105527,70248,72590,91360,191508,32396
6/14/2021,105792,70400,72724,91457,191594,32753
6/15/2021,106004,70511,72811,91543,191666,32979
6/16/2021,106268,70649,72928,91626,191733,33271
6/17/2021,106501,70774,73034,91708,191832,33484
6/18/2021,106777,70930,73177,91809,191940,33826
6/19/2021,106919,71020,73255,91871,191997,34049
6/2/2021,102912,68851,71302,90178,190634,29366
6/20/2021,106991,71068,73285,91905,192019,34146
6/21/2021,107228,71200,73390,91986,192101,34440
6/22/2021,107491,71328,73492,92062,192172,34706
6/23/2021,107713,71454,73602,92142,192273,34967
6/24/2021,107923,71562,73692,92225,192339,35201
6/25/2021,108199,71716,73818,92329,192429,35518
6/26/2021,108381,71815,73912,92405,192467,35679
6/27/2021,108481,71881,73954,92443,192478,35760
6/28/2021,108743,71988,74045,92522,192533,35981
6/29/2021,108960,72099,74141,92582,192590,36184
6/3/2021,103186,69007,71425,90299,190741,29770
6/30/2021,109217,72213,74246,92673,192666,36426
6/4/2021,103587,69211,71601,90480,190875,30199
6/5/2021,103837,69358,71738,90591,190940,30482
6/6/2021,103995,69428,71828,90666,190990,30670
6/7/2021,104263,69567,71950,90780,191082,30979
6/8/2021,104544,69698,72062,90898,191175,31265
6/9/2021,104790,69853,72189,91020,191272,31550
7/1/2021,109421,72332,74348,92743,192741,36684
7/10/2021,111299,73297,75112,93365,193207,38433
7/11/2021,111393,73328,75151,93389,193232,38546
7/12/2021,111602,73412,75238,93463,193293,38827
7/13/2021,111782,73502,75292,93529,193346,39070
7/14/2021,111935,73582,75376,93602,193396,39324
7/15/2021,112151,73685,75451,93673,193451,39618
7/16/2021,112401,73841,75583,93794,193519,39918
7/17/2021,112561,73909,75670,93866,193564,40089
7/18/2021,112668,73959,75718,93897,193590,40221
7/19/2021,112927,74090,75831,94017,193652,40512
7/2/2021,109695,72454,74455,92859,192820,36938
7/20/2021,113158,74214,75952,94105,193749,40866
7/21/2021,113431,74345,76041,94206,193822,41225
7/22/2021,113659,74465,76149,94314,193951,41538
7/23/2021,113938,74657,76309,94478,194040,41914
7/24/2021,114120,74779,76433,94592,194092,42141
7/25/2021,114258,74866,76491,94631,194126,42300
7/26/2021,114570,75042,76624,94736,194231,42697
7/27/2021,114923,75238,76773,94849,194331,43202
7/28/2021,115314,75460,76950,94981,194424,43704
7/29/2021,115600,75634,77090,95088,194528,44199
7/3/2021,109854,72531,74531,92917,192842,37087
7/30/2021,115987,75877,77262,95221,194614,44731
7/31/2021,116285,76006,77389,95322,194669,45014
7/4/2021,109892,72555,74542,92928,192854,37105
7/5/2021,110072,72637,74620,92989,192898,37294
7/6/2021,110231,72734,74710,93050,192962,37526
7/7/2021,110514,72887,74810,93130,193032,37736
7/8/2021,110920,73080,74931,93210,193106,37964
7/9/2021,111146,73206,75044,93301,193175,38213
8/1/2021,116500,76099,77492,95377,194713,45204
8/10/2021,119470,77682,78708,96351,195452,47929
8/11/2021,119765,77855,78834,96437,195526,48188
8/12/2021,120109,78019,78978,96528,195604,48422
8/13/2021,120538,78266,79147,96648,195722,48783
8/14/2021,120777,78398,79274,96715,195768,49018
8/15/2021,120948,78491,79337,96751,195794,49174
8/16/2021,121248,78667,79450,96842,195875,49408
8/17/2021,121543,78795,79572,96949,195972,49619
8/18/2021,121845,78946,79687,97034,196072,49845
8/19/2021,122164,79098,79835,97130,196150,50045
8/2/2021,116885,76298,77638,95507,194826,45636
8/20/2021,122520,79312,79979,97241,196214,50369
8/21/2021,122746,79420,80072,97302,196250,50588
8/22/2021,122897,79509,80148,97344,196273,50702
8/23/2021,123221,79706,80302,97448,196356,50880
8/24/2021,123704,79944,80495,97571,196436,51133
8/25/2021,124114,80137,80649,97673,196527,51372
8/26/2021,124420,80256,80770,97750,196611,51543
8/27/2021,124800,80430,80940,97850,196708,51801
8/28/2021,124985,80530,81048,97910,196752,51983
8/29/2021,125148,80586,81111,97950,196781,52080
8/3/2021,117242,76474,77787,95633,194910,46075
8/30/2021,125447,80747,81199,98024,196857,52228
8/31/2021,125739,80861,81284,98103,196927,52383
8/4/2021,117581,76657,77914,95738,195002,46396
8/5/2021,117915,76827,78069,95848,195075,46605
8/6/2021,118315,77085,78252,95993,195191,47011
8/7/2021,118579,77231,78366,96077,195253,47334
8/8/2021,118748,77324,78450,96143,195281,47473
8/9/2021,119149,77513,78576,96256,195365,47707
9/1/2021,126012,80997,81372,98171,197003,52571
9/10/2021,127902,81900,82007,98719,197410,53778
9/11/2021,128124,81999,82074,98777,197439,53944
9/12/2021,128294,82085,82131,98819,197456,54040
9/13/2021,128520,82203,82211,98896,197514,54148
9/14/2021,128750,82316,82287,98956,197585,54269
9/15/2021,129004,82421,82368,99036,197652,54373
9/16/2021,129248,82531,82468,99105,197701,54488
9/17/2021,129542,82671,82569,99198,197762,54653
9/18/2021,129702,82747,82627,99232,197800,54750
9/19/2021,129808,82803,82674,99251,197818,54805
9/2/2021,126247,81123,81439,98237,197057,52719
9/20/2021,130026,82917,82741,99295,197876,54926
9/21/2021,130225,83024,82816,99357,197930,55032
9/22/2021,130426,83133,82886,99420,197983,55159
9/23/2021,130642,83224,82958,99477,198031,55258
9/24/2021,130882,83332,83065,99560,198118,55368
9/25/2021,131013,83416,83118,99607,198189,55446
9/26/2021,131079,83450,83144,99624,198223,55490
9/27/2021,131254,83555,83204,99670,198342,55563
9/28/2021,131476,83670,83276,99729,198428,55826
9/29/2021,131761,83830,83355,99794,198528,56094
9/3/2021,126523,81278,81531,98335,197115,52979
9/30/2021,132004,83946,83430,99837,198638,56233
9/4/2021,126680,81353,81593,98391,197144,53112
9/5/2021,126792,81410,81636,98428,197165,53198
9/6/2021,126829,81428,81655,98443,197174,53228
9/7/2021,127059,81527,81733,98494,197223,53350
9/8/2021,127304,81633,81818,98542,197297,53500
9/9/2021,127568,81753,81886,98618,197346,53624
