date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/9/2021,5179,3338,3544,4469,6498,5644
11/1/2021,5274,3403,3597,4550,6616,5711
11/10/2021,5314,3432,3620,4599,6666,6262
11/11/2021,5317,3436,3623,4601,6668,6351
11/12/2021,5322,3440,3627,4602,6671,6578
11/13/2021,5333,3445,3630,4611,6684,6613
11/14/2021,5338,3448,3633,4611,6689,6660
11/15/2021,5346,3451,3639,4619,6695,6740
11/16/2021,5357,3458,3644,4626,6699,6862
11/17/2021,5368,3468,3653,4637,6708,6958
11/18/2021,5381,3474,3662,4638,6710,7068
11/19/2021,5389,3476,3664,4643,6715,7190
11/2/2021,5276,3408,3604,4557,6626,5716
11/20/2021,5396,3486,3673,4655,6719,7232
11/21/2021,5404,3489,3676,4657,6721,7260
11/22/2021,5409,3494,3681,4666,6729,7418
11/23/2021,5419,3499,3686,4671,6740,7500
11/24/2021,5426,3504,3693,4676,6743,7565
11/25/2021,5426,3504,3693,4676,6743,7565
11/26/2021,5433,3506,3700,4679,6746,7611
11/27/2021,5434,3507,3700,4681,6747,7621
11/28/2021,5438,3509,3700,4684,6748,7646
11/29/2021,5444,3516,3706,4687,6753,7688
11/3/2021,5279,3412,3608,4569,6631,5739
11/30/2021,5458,3533,3711,4696,6760,7743
11/4/2021,5286,3415,3612,4578,6637,5860
11/5/2021,5292,3415,3612,4584,6644,5895
11/6/2021,5296,3416,3613,4585,6645,5960
11/7/2021,5299,3419,3615,4587,6646,6035
11/8/2021,5308,3424,3616,4593,6653,6099
11/9/2021,5313,3427,3617,4597,6657,6147
12/1/2020,,,2,,,
12/1/2021,5469,3535,3715,4707,6769,7789
12/10/2020,3,3,3,7,,
12/10/2021,5526,3583,3740,4743,6814,8240
12/11/2020,3,3,3,7,,
12/11/2021,5534,3594,3745,4750,6818,8271
12/12/2020,3,3,3,7,,
12/12/2021,5538,3598,3745,4751,6818,8282
12/13/2020,3,3,3,7,1,
12/13/2021,5547,3602,3746,4754,6821,8303
12/14/2020,6,5,3,9,1,
12/14/2021,5555,3609,3747,4759,6824,8336
12/15/2020,16,19,15,18,2,
12/15/2021,5562,3610,3748,4763,6826,8379
12/16/2020,36,48,37,53,8,
12/16/2021,5564,3615,3750,4765,6832,8402
12/17/2020,66,83,66,81,13,
12/17/2021,5564,3618,3756,4766,6835,8421
12/18/2020,92,110,93,104,49,
12/18/2021,5568,3620,3757,4770,6838,8430
12/19/2020,98,116,100,109,50,
12/19/2021,5571,3623,3758,4771,6838,8439
12/2/2020,,1,2,1,,
12/2/2021,5476,3542,3716,4710,6777,7818
12/20/2020,98,116,100,109,50,
12/20/2021,5575,3626,3758,4776,6843,8468
12/21/2020,107,133,120,130,59,
12/21/2021,5582,3630,3761,4780,6847,8490
12/22/2020,115,139,132,139,59,
12/22/2021,5588,3637,3765,4784,6850,8552
12/23/2020,172,251,224,243,102,
12/23/2021,5594,3639,3767,4787,6859,8564
12/24/2020,175,253,225,245,105,
12/24/2021,5594,3640,3767,4787,6860,8564
12/25/2020,175,253,225,246,106,
12/25/2021,5594,3640,3767,4788,6860,8564
12/26/2020,176,253,227,246,106,
12/26/2021,5596,3641,3767,4788,6860,8564
12/27/2020,176,253,227,246,106,
12/27/2021,5601,3644,3773,4792,6861,8616
12/28/2020,195,268,244,263,137,
12/28/2021,5613,3646,3777,4796,6864,8668
12/29/2020,240,330,316,328,253,
12/29/2021,5620,3648,3777,4799,6868,8727
12/3/2020,1,2,2,2,,
12/3/2021,5483,3549,3718,4717,6781,7956
12/30/2020,279,358,357,375,312,1
12/30/2021,5622,3653,3779,4806,6869,8785
12/31/2020,301,376,385,407,400,1
12/31/2021,5626,3653,3779,4807,6869,8788
12/4/2020,1,2,2,4,,
12/4/2021,5493,3557,3719,4722,6784,7983
12/5/2020,1,2,2,4,,
12/5/2021,5496,3561,3721,4723,6784,7997
12/6/2020,1,2,2,4,,
12/6/2021,5504,3562,3727,4726,6794,8029
12/7/2020,2,2,3,4,,
12/7/2021,5509,3565,3727,4730,6796,8088
12/8/2020,2,2,3,6,,
12/8/2021,5514,3572,3731,4735,6805,8179
12/9/2020,3,3,3,7,,
12/9/2021,5520,3577,3739,4739,6811,8206
2/1/2021,1179,1172,1455,2073,4078,183
2/1/2022,5783,3747,3857,4875,6932,9532
2/10/2021,1712,1483,1901,2598,4655,382
2/10/2022,5814,3764,3872,4885,6947,9650
2/11/2021,1922,1599,1991,2699,4722,460
2/11/2022,5817,3768,3875,4887,6948,9672
2/12/2021,1986,1644,2038,2726,4768,497
2/12/2022,5819,3770,3876,4888,6948,9675
2/13/2021,2034,1680,2055,2735,4782,512
2/13/2022,5820,3771,3876,4888,6948,9676
2/14/2021,2035,1680,2055,2735,4782,512
2/14/2022,5823,3774,3876,4889,6948,9690
2/15/2021,2038,1682,2061,2746,4801,512
2/15/2022,5827,3776,3879,4890,6948,9710
2/16/2021,2083,1717,2089,2769,4820,523
2/16/2022,5828,3778,3880,4892,6948,9726
2/17/2021,2177,1775,2130,2816,4863,545
2/17/2022,5829,3780,3881,4893,6950,9731
2/18/2021,2247,1806,2152,2853,4904,559
2/18/2022,5835,3782,3882,4894,6950,9741
2/19/2021,2296,1832,2184,2876,4925,600
2/19/2022,5836,3782,3882,4894,6950,9742
2/2/2021,1219,1189,1484,2126,4171,195
2/2/2022,5786,3748,3860,4876,6934,9556
2/20/2021,2426,1870,2224,2921,4944,626
2/21/2021,2436,1874,2227,2922,4946,633
2/22/2021,2496,1901,2257,2957,4979,641
2/23/2021,2543,1926,2277,2986,5000,649
2/24/2021,2591,1950,2295,3025,5034,660
2/25/2021,2620,1973,2307,3051,5067,828
2/26/2021,2670,1988,2318,3069,5079,842
2/27/2021,2691,1996,2331,3080,5085,854
2/28/2021,2692,1996,2331,3080,5085,854
2/3/2021,1305,1245,1578,2227,4272,212
2/3/2022,5789,3749,3861,4877,6937,9573
2/4/2021,1395,1318,1691,2353,4390,232
2/4/2022,5802,3754,3862,4880,6942,9586
2/5/2021,1470,1363,1748,2423,4442,247
2/5/2022,5802,3755,3864,4882,6942,9588
2/6/2021,1545,1394,1804,2468,4465,309
2/6/2022,5805,3755,3864,4882,6942,9592
2/7/2021,1546,1395,1804,2468,4468,309
2/7/2022,5807,3756,3868,4882,6943,9600
2/8/2021,1568,1415,1830,2491,4524,313
2/8/2022,5811,3762,3869,4882,6944,9618
2/9/2021,1588,1432,1846,2537,4601,319
2/9/2022,5811,3763,3869,4882,6944,9639
3/1/2021,2736,2018,2349,3119,5121,908
3/10/2021,3005,2157,2479,3315,5288,1193
3/11/2021,3058,2177,2501,3352,5323,1209
3/12/2021,3089,2195,2517,3366,5340,1236
3/13/2021,3092,2198,2517,3368,5343,1239
3/14/2021,3092,2198,2517,3368,5345,1239
3/15/2021,3128,2209,2533,3395,5376,1261
3/16/2021,3161,2224,2544,3415,5404,1300
3/17/2021,3201,2239,2561,3432,5431,1320
3/18/2021,3226,2248,2573,3444,5453,1327
3/19/2021,3258,2257,2577,3461,5466,1338
3/2/2021,2785,2035,2378,3145,5150,947
3/20/2021,3264,2259,2579,3463,5470,1341
3/21/2021,3264,2259,2579,3464,5473,1341
3/22/2021,3289,2272,2587,3489,5498,1345
3/23/2021,3326,2291,2595,3513,5522,1359
3/24/2021,3370,2335,2632,3569,5593,1376
3/25/2021,3394,2342,2645,3582,5604,1391
3/26/2021,3405,2355,2651,3596,5618,1399
3/27/2021,3420,2357,2653,3598,5623,1404
3/28/2021,3422,2359,2654,3599,5624,1405
3/29/2021,3444,2370,2671,3616,5644,1408
3/3/2021,2821,2054,2390,3172,5180,988
3/30/2021,3470,2387,2684,3625,5659,1424
3/31/2021,3512,2414,2712,3654,5682,1443
3/4/2021,2863,2080,2410,3198,5201,1071
3/5/2021,2895,2100,2426,3221,5210,1102
3/6/2021,2911,2110,2434,3230,5216,1120
3/7/2021,2911,2110,2434,3230,5218,1120
3/8/2021,2946,2126,2446,3253,5229,1137
3/9/2021,2971,2146,2460,3286,5257,1165
4/1/2021,3528,2426,2720,3677,5710,1452
4/10/2021,3739,2521,2827,3773,5812,1582
4/11/2021,3741,2521,2829,3774,5813,1584
4/12/2021,3769,2543,2848,3793,5830,1590
4/13/2021,3782,2551,2858,3805,5851,1605
4/14/2021,3797,2556,2862,3809,5860,1618
4/15/2021,3813,2568,2867,3814,5869,1630
4/16/2021,3829,2575,2875,3825,5879,1641
4/17/2021,3831,2579,2878,3827,5882,1644
4/18/2021,3831,2581,2879,3827,5883,1644
4/19/2021,3852,2591,2885,3834,5887,1652
4/2/2021,3558,2443,2737,3687,5717,1463
4/20/2021,3864,2602,2894,3845,5900,1662
4/21/2021,3872,2614,2902,3853,5908,1670
4/22/2021,3884,2621,2907,3867,5920,1680
4/23/2021,3895,2631,2910,3875,5922,1693
4/24/2021,3899,2631,2917,3875,5923,1698
4/25/2021,3902,2631,2917,3876,5925,1699
4/26/2021,3920,2639,2921,3887,5928,1705
4/27/2021,3933,2645,2934,3893,5941,1719
4/28/2021,3951,2651,2939,3896,5949,1727
4/29/2021,3970,2656,2947,3905,5957,1736
4/3/2021,3584,2451,2745,3693,5721,1471
4/30/2021,3989,2665,2951,3911,5968,1746
4/4/2021,3585,2452,2745,3693,5721,1472
4/5/2021,3607,2470,2755,3705,5742,1483
4/6/2021,3635,2481,2777,3716,5768,1500
4/7/2021,3663,2490,2793,3730,5786,1529
4/8/2021,3691,2502,2807,3745,5798,1543
4/9/2021,3720,2516,2818,3762,5809,1569
5/1/2021,3998,2671,2955,3912,5969,1754
5/10/2021,4079,2700,2996,3933,6010,1798
5/11/2021,4094,2706,3001,3938,6017,1804
5/12/2021,4109,2712,3009,3945,6027,1823
5/13/2021,4126,2722,3015,3950,6033,1921
5/14/2021,4145,2731,3020,3954,6035,2109
5/15/2021,4149,2736,3022,3956,6035,2507
5/16/2021,4151,2736,3022,3956,6035,2512
5/17/2021,4177,2750,3033,3965,6039,2708
5/18/2021,4190,2753,3043,3975,6042,2899
5/19/2021,4211,2764,3047,3980,6046,3013
5/2/2021,3998,2671,2956,3912,5969,1754
5/20/2021,4226,2771,3054,3991,6051,3117
5/21/2021,4242,2774,3058,3994,6056,3180
5/22/2021,4249,2776,3060,3996,6057,3224
5/23/2021,4250,2776,3062,3998,6058,3224
5/24/2021,4257,2785,3065,4000,6061,3291
5/25/2021,4272,2790,3073,4005,6071,3337
5/26/2021,4274,2796,3077,4010,6074,3425
5/27/2021,4288,2804,3085,4014,6079,3489
5/28/2021,4302,2806,3090,4019,6081,3552
5/29/2021,4305,2807,3095,4020,6082,3555
5/3/2021,4014,2673,2962,3918,5981,1761
5/30/2021,4306,2810,3095,4020,6082,3555
5/31/2021,4306,2812,3095,4020,6082,3555
5/4/2021,4022,2679,2970,3926,5990,1771
5/5/2021,4029,2687,2979,3928,5994,1776
5/6/2021,4041,2690,2982,3930,6002,1785
5/7/2021,4056,2697,2985,3932,6005,1792
5/8/2021,4060,2697,2987,3932,6006,1793
5/9/2021,4061,2697,2988,3933,6006,1793
6/1/2021,4321,2819,3101,4022,6089,3590
6/10/2021,4376,2857,3130,4047,6113,3912
6/11/2021,4385,2859,3132,4048,6114,3941
6/12/2021,4389,2861,3132,4050,6116,3944
6/13/2021,4389,2861,3133,4050,6116,3946
6/14/2021,4394,2867,3136,4053,6117,3969
6/15/2021,4408,2871,3137,4055,6121,3994
6/16/2021,4417,2876,3139,4058,6124,4016
6/17/2021,4425,2877,3140,4060,6125,4036
6/18/2021,4425,2879,3145,4062,6127,4050
6/19/2021,4429,2882,3146,4062,6128,4051
6/2/2021,4328,2823,3103,4026,6090,3639
6/20/2021,4429,2882,3146,4062,6128,4051
6/21/2021,4434,2883,3147,4064,6129,4082
6/22/2021,4443,2883,3147,4069,6131,4114
6/23/2021,4445,2889,3151,4073,6133,4135
6/24/2021,4448,2890,3153,4073,6135,4149
6/25/2021,4456,2891,3156,4078,6137,4167
6/26/2021,4457,2893,3158,4078,6137,4171
6/27/2021,4458,2894,3159,4078,6137,4171
6/28/2021,4461,2898,3160,4080,6137,4195
6/29/2021,4468,2901,3161,4083,6139,4216
6/3/2021,4332,2829,3106,4027,6092,3656
6/30/2021,4476,2904,3161,4085,6143,4250
6/4/2021,4338,2840,3110,4033,6096,3699
6/5/2021,4342,2840,3112,4034,6096,3726
6/6/2021,4343,2841,3113,4035,6096,3726
6/7/2021,4351,2845,3113,4037,6098,3766
6/8/2021,4359,2852,3118,4040,6105,3823
6/9/2021,4372,2856,3125,4046,6111,3889
7/1/2021,4484,2905,3163,4087,6146,4268
7/10/2021,4517,2919,3174,4099,6158,4384
7/11/2021,4517,2919,3174,4100,6158,4384
7/12/2021,4523,2921,3176,4103,6160,4421
7/13/2021,4532,2923,3178,4104,6162,4438
7/14/2021,4543,2926,3180,4106,6167,4477
7/15/2021,4547,2929,3181,4108,6171,4498
7/16/2021,4553,2933,3183,4110,6171,4529
7/17/2021,4553,2935,3183,4110,6171,4530
7/18/2021,4554,2937,3184,4110,6172,4532
7/19/2021,4559,2939,3184,4111,6173,4552
7/2/2021,4489,2908,3164,4087,6149,4282
7/20/2021,4569,2942,3188,4117,6179,4580
7/21/2021,4575,2946,3194,4124,6182,4609
7/22/2021,4581,2953,3202,4129,6188,4628
7/23/2021,4594,2960,3209,4135,6194,4667
7/24/2021,4597,2960,3210,4135,6194,4667
7/25/2021,4600,2961,3210,4135,6194,4667
7/26/2021,4611,2968,3210,4140,6196,4704
7/27/2021,4622,2974,3217,4152,6204,4742
7/28/2021,4632,2975,3226,4160,6208,4788
7/29/2021,4644,2979,3226,4164,6212,4824
7/3/2021,4491,2908,3165,4087,6149,4282
7/30/2021,4650,2986,3229,4168,6218,4864
7/31/2021,4651,2989,3234,4171,6219,4866
7/4/2021,4492,2908,3165,4087,6149,4282
7/5/2021,4493,2908,3165,4087,6149,4284
7/6/2021,4503,2912,3169,4096,6153,4318
7/7/2021,4508,2916,3170,4096,6153,4338
7/8/2021,4513,2917,3171,4097,6155,4369
7/9/2021,4517,2919,3174,4099,6158,4382
8/1/2021,4651,2989,3234,4172,6219,4866
8/10/2021,4731,3032,3280,4203,6254,5146
8/11/2021,4740,3040,3283,4207,6259,5183
8/12/2021,4752,3045,3291,4210,6268,5215
8/13/2021,4773,3055,3298,4217,6275,5257
8/14/2021,4774,3063,3300,4219,6278,5261
8/15/2021,4778,3063,3301,4221,6278,5261
8/16/2021,4792,3069,3306,4225,6281,5283
8/17/2021,4806,3085,3317,4238,6286,5297
8/18/2021,4816,3095,3332,4243,6292,5317
8/19/2021,4830,3103,3336,4248,6298,5331
8/2/2021,4666,2993,3241,4177,6223,4911
8/20/2021,4842,3106,3342,4255,6303,5351
8/21/2021,4846,3110,3344,4256,6304,5351
8/22/2021,4847,3111,3344,4256,6305,5354
8/23/2021,4852,3118,3347,4258,6310,5371
8/24/2021,4867,3126,3355,4264,6314,5382
8/25/2021,4878,3134,3361,4266,6317,5394
8/26/2021,4896,3140,3370,4275,6328,5404
8/27/2021,4915,3149,3376,4290,6334,5428
8/28/2021,4918,3153,3379,4291,6339,5429
8/29/2021,4919,3154,3379,4293,6339,5430
8/3/2021,4678,3001,3247,4186,6235,4960
8/30/2021,4929,3159,3380,4297,6339,5439
8/31/2021,4943,3165,3386,4305,6344,5446
8/4/2021,4691,3008,3251,4188,6241,4999
8/5/2021,4698,3012,3256,4189,6244,5026
8/6/2021,4709,3019,3264,4196,6246,5068
8/7/2021,4711,3020,3269,4196,6248,5069
8/8/2021,4712,3020,3269,4196,6248,5071
8/9/2021,4722,3027,3276,4199,6250,5123
9/1/2021,4952,3171,3395,4311,6348,5459
9/10/2021,5016,3214,3428,4347,6378,5514
9/11/2021,5018,3217,3430,4348,6380,5514
9/12/2021,5020,3217,3431,4350,6382,5514
9/13/2021,5030,3222,3433,4352,6386,5521
9/14/2021,5041,3226,3439,4353,6388,5529
9/15/2021,5048,3230,3442,4358,6392,5540
9/16/2021,5053,3233,3446,4363,6394,5544
9/17/2021,5065,3242,3453,4370,6398,5556
9/18/2021,5066,3243,3454,4370,6398,5556
9/19/2021,5067,3243,3454,4370,6399,5556
9/2/2021,4958,3180,3401,4324,6356,5461
9/20/2021,5075,3248,3457,4373,6401,5559
9/21/2021,5081,3256,3464,4379,6404,5564
9/22/2021,5091,3259,3469,4381,6407,5570
9/23/2021,5094,3264,3473,4383,6409,5578
9/24/2021,5105,3275,3476,4387,6416,5585
9/25/2021,5105,3277,3478,4389,6419,5585
9/26/2021,5105,3278,3478,4390,6421,5587
9/27/2021,5110,3281,3483,4393,6429,5591
9/28/2021,5118,3283,3489,4403,6433,5594
9/29/2021,5126,3288,3497,4406,6444,5604
9/3/2021,4971,3188,3409,4327,6364,5474
9/30/2021,5136,3300,3505,4416,6452,5606
9/4/2021,4974,3188,3411,4327,6367,5475
9/5/2021,4974,3188,3413,4327,6367,5475
9/6/2021,4975,3189,3413,4328,6367,5475
9/7/2021,4980,3194,3414,4332,6369,5486
9/8/2021,4990,3203,3421,4338,6372,5491
9/9/2021,5003,3210,3425,4342,6377,5501
