date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-12 00:00:00,9724,0.0496709173179761,1430.0,0.1468531468531469,37.0,0.0,2.0,1.0,512.0,0.056640625,118.0,0.1949152542372882,202.0,0.0693069306930693,26.0,0.0384615384615385,62.0,0.0967741935483871,7.0,0.2857142857142857,398.0,0.0577889447236181,71.0,0.1408450704225352,1388.0,0.0634005763688761,89.0,0.0786516853932584,146.0,0.0616438356164384,3.0,0.0,95.0,0.0526315789473684,24.0,0.375,5752.0,0.0481571627260084,1045.0,0.1444976076555024,7.0,0.0,,,7.0,0.0,,,52.0,0.1153846153846154,3.0,0.3333333333333333,75.0,0.16,4.0,0.0,264.0,0.0227272727272727,12.0,0.0833333333333333,99.0,0.0505050505050505,8.0,0.0
2020-08-11 00:00:00,9942,0.0590424461878898,1875.0,0.1589333333333334,53.0,0.0188679245283019,3.0,0.3333333333333333,572.0,0.1048951048951049,274.0,0.2043795620437956,203.0,0.0788177339901478,47.0,0.1276595744680851,55.0,0.0363636363636364,5.0,0.0,403.0,0.0496277915632754,107.0,0.1682242990654206,1822.0,0.0559824368825467,157.0,0.1082802547770701,96.0,0.0416666666666667,3.0,0.3333333333333333,102.0,0.1274509803921569,17.0,0.3529411764705883,5422.0,0.0619697528587237,1197.0,0.1562238930659983,7.0,0.0,4.0,0.25,8.0,0.0,,,31.0,0.4193548387096775,2.0,0.0,67.0,0.0298507462686567,24.0,0.0833333333333333,329.0,0.0243161094224924,7.0,0.0,95.0,0.0105263157894737,15.0,0.1333333333333333
2020-08-10 00:00:00,10530,0.0605887939221273,1531.0,0.1338994121489223,114.0,0.0175438596491228,2.0,0.0,443.0,0.1060948081264108,34.0,0.2941176470588236,216.0,0.1018518518518519,23.0,0.1304347826086957,62.0,0.1612903225806452,3.0,0.6666666666666666,434.0,0.0691244239631337,121.0,0.1404958677685951,1962.0,0.063710499490316,176.0,0.0909090909090909,156.0,0.0448717948717949,6.0,0.0,81.0,0.1234567901234568,23.0,0.2608695652173913,5683.0,0.0591237022699279,1090.0,0.1330275229357798,8.0,0.0,,,6.0,0.0,2.0,0.0,28.0,0.1071428571428571,3.0,0.3333333333333333,93.0,0.1182795698924731,17.0,0.0588235294117647,493.0,0.0304259634888438,7.0,0.1428571428571429,101.0,0.0198019801980198,13.0,0.0
2020-08-09 00:00:00,4937,0.0567146040105327,418.0,0.0861244019138756,12.0,0.0,2.0,0.0,48.0,0.125,5.0,0.4,77.0,0.0649350649350649,2.0,0.0,12.0,0.0833333333333333,1.0,0.0,296.0,0.0506756756756757,51.0,0.0196078431372549,799.0,0.0538172715894869,64.0,0.125,25.0,0.12,1.0,0.0,30.0,0.2,1.0,0.0,3332.0,0.0591236494597839,273.0,0.0769230769230769,3.0,0.0,,,6.0,0.0,,,14.0,0.0,1.0,1.0,25.0,0.0,7.0,0.0,30.0,0.0333333333333333,1.0,0.0,19.0,0.0,3.0,0.3333333333333333
2020-08-08 00:00:00,5785,0.0658599827139153,550.0,0.1036363636363636,10.0,0.1,4.0,0.0,52.0,0.1346153846153846,4.0,0.5,312.0,0.0320512820512821,,,25.0,0.08,,,295.0,0.0745762711864407,49.0,0.0816326530612245,870.0,0.0747126436781609,79.0,0.0379746835443038,50.0,0.1,3.0,0.6666666666666666,38.0,0.0526315789473684,,,3785.0,0.0649933949801849,382.0,0.1204188481675393,1.0,0.0,,,1.0,0.0,,,21.0,0.0952380952380952,1.0,0.0,41.0,0.0487804878048781,13.0,0.0,57.0,0.1228070175438597,4.0,0.0,141.0,0.0354609929078014,11.0,0.0
2020-08-07 00:00:00,8145,0.0730509515039902,1686.0,0.1393831553973903,56.0,0.0714285714285714,2.0,0.5,353.0,0.1756373937677054,21.0,0.3333333333333333,231.0,0.051948051948052,28.0,0.1428571428571429,73.0,0.1095890410958904,2.0,0.5,406.0,0.0911330049261084,114.0,0.1578947368421053,1410.0,0.0425531914893617,203.0,0.0985221674876847,146.0,0.0753424657534247,2.0,0.5,142.0,0.1549295774647887,26.0,0.1538461538461539,4577.0,0.0718811448547083,1213.0,0.1360263808738665,7.0,0.0,7.0,0.5714285714285714,8.0,0.0,1.0,1.0,23.0,0.2173913043478261,2.0,0.0,80.0,0.1125,11.0,0.0909090909090909,131.0,0.08396946564885499,10.0,0.1,130.0,0.0615384615384615,22.0,0.1363636363636364
2020-08-06 00:00:00,8017,0.0788324809779219,1445.0,0.1653979238754325,80.0,0.0375,2.0,0.5,316.0,0.1044303797468355,25.0,0.4,233.0,0.0944206008583691,34.0,0.1764705882352941,50.0,0.16,23.0,0.0434782608695652,371.0,0.07816711590296499,100.0,0.16,1441.0,0.0714781401804303,196.0,0.1071428571428571,95.0,0.0315789473684211,5.0,0.6,179.0,0.0782122905027933,24.0,0.2083333333333334,4277.0,0.088613514145429,988.0,0.1751012145748988,12.0,0.1666666666666667,4.0,0.25,4.0,0.0,1.0,0.0,29.0,0.103448275862069,2.0,0.0,58.0,0.0172413793103448,5.0,0.2,99.0,0.1414141414141414,11.0,0.0,110.0,0.0818181818181818,14.0,0.0
2020-08-05 00:00:00,7964,0.0802360622802612,1277.0,0.2012529365700862,81.0,0.0246913580246914,1.0,1.0,308.0,0.1331168831168831,30.0,0.3,261.0,0.053639846743295,29.0,0.1379310344827586,52.0,0.1153846153846154,6.0,0.0,399.0,0.0952380952380952,76.0,0.1842105263157895,1395.0,0.0709677419354839,125.0,0.136,98.0,0.0408163265306122,6.0,0.3333333333333333,120.0,0.125,17.0,0.1764705882352941,4077.0,0.0936963453519745,959.0,0.2148070907194995,9.0,0.0,,,5.0,0.0,2.0,0.0,44.0,0.1363636363636364,,,94.0,0.0957446808510638,7.0,0.1428571428571429,173.0,0.0404624277456647,3.0,0.0,117.0,0.0256410256410256,8.0,0.0
2020-08-04 00:00:00,7931,0.0820829655781112,1864.0,0.1298283261802575,79.0,0.0379746835443038,5.0,0.0,367.0,0.1553133514986376,32.0,0.3125,221.0,0.0497737556561086,28.0,0.1071428571428571,53.0,0.0754716981132076,6.0,0.1666666666666667,455.0,0.0769230769230769,136.0,0.0588235294117647,1448.0,0.0621546961325967,332.0,0.0391566265060241,90.0,0.0777777777777778,8.0,0.125,96.0,0.1354166666666667,39.0,0.1794871794871795,4160.0,0.0911057692307692,1207.0,0.1607290803645402,10.0,0.0,1.0,0.0,4.0,0.0,,,33.0,0.1515151515151515,1.0,0.0,76.0,0.1842105263157895,17.0,0.0,102.0,0.0490196078431373,20.0,0.05,115.0,0.0956521739130435,12.0,0.1666666666666667
2020-08-03 00:00:00,9403,0.0934808039987238,1904.0,0.1334033613445378,117.0,0.0598290598290598,4.0,0.25,491.0,0.154786150712831,24.0,0.3333333333333333,240.0,0.0708333333333333,64.0,0.03125,38.0,0.1052631578947368,4.0,0.5,441.0,0.108843537414966,132.0,0.0757575757575758,1580.0,0.0848101265822785,296.0,0.0472972972972973,155.0,0.1096774193548387,9.0,0.1111111111111111,123.0,0.1463414634146342,32.0,0.1875,5205.0,0.0968299711815562,1263.0,0.1607284243863816,12.0,0.0,1.0,0.0,4.0,0.25,,,55.0,0.0727272727272727,2.0,0.0,122.0,0.0245901639344262,13.0,0.0,147.0,0.0884353741496599,24.0,0.0833333333333333,125.0,0.032,18.0,0.1666666666666667
2020-08-02 00:00:00,4212,0.0902184235517569,414.0,0.0990338164251208,13.0,0.1538461538461539,1.0,0.0,57.0,0.0701754385964912,3.0,0.0,87.0,0.0804597701149425,3.0,0.6666666666666666,20.0,0.15,3.0,0.0,276.0,0.0869565217391304,52.0,0.0384615384615385,477.0,0.0691823899371069,50.0,0.06,24.0,0.25,1.0,0.0,39.0,0.1282051282051282,,,2995.0,0.0911519198664441,282.0,0.1099290780141844,2.0,0.0,2.0,0.0,8.0,0.0,,,14.0,0.5714285714285714,,,24.0,0.1666666666666667,7.0,0.0,34.0,0.0294117647058824,,,26.0,0.0,3.0,0.0
2020-08-01 00:00:00,6347,0.0819284701433748,553.0,0.1139240506329114,18.0,0.1666666666666667,1.0,0.0,48.0,0.1875,2.0,0.0,278.0,0.0359712230215827,3.0,0.3333333333333333,240.0,0.025,2.0,1.0,276.0,0.0905797101449275,59.0,0.0677966101694915,1038.0,0.0895953757225434,88.0,0.0227272727272727,34.0,0.1470588235294118,1.0,0.0,55.0,0.0909090909090909,1.0,0.0,4035.0,0.0862453531598513,372.0,0.1424731182795699,4.0,0.0,1.0,0.0,2.0,0.0,,,9.0,0.3333333333333333,,,40.0,0.1,15.0,0.0,27.0,0.0,,,32.0,0.03125,5.0,0.2
