date,Apache_cume,Apache
2020-12-01,2,
2020-12-02,3,1
2020-12-03,5,2
2020-12-04,6,1
2020-12-07,8,2
2020-12-08,9,1
2020-12-09,11,2
2020-12-13,12,1
2020-12-15,18,6
2020-12-16,50,32
2020-12-17,97,47
2020-12-18,135,38
2020-12-19,136,1
2020-12-21,153,17
2020-12-22,166,13
2020-12-23,339,173
2020-12-24,348,9
2020-12-25,350,2
2020-12-26,352,2
2020-12-28,426,74
2020-12-29,757,331
2020-12-30,918,161
2020-12-31,1060,142
2021-01-01,1063,3
2021-01-02,1075,12
2021-01-04,1180,105
2021-01-05,1356,176
2021-01-06,1695,339
2021-01-07,2026,331
2021-01-08,2223,197
2021-01-09,2239,16
2021-01-10,2240,1
2021-01-11,2834,594
2021-01-12,3204,370
2021-01-13,3533,329
2021-01-14,4067,534
2021-01-15,4374,307
2021-01-16,4393,19
2021-01-17,4394,1
2021-01-18,4463,69
2021-01-19,4752,289
2021-01-20,5576,824
2021-01-21,6404,828
2021-01-22,6872,468
2021-01-23,6902,30
2021-01-24,6906,4
2021-01-25,7290,384
2021-01-26,7734,444
2021-01-27,8295,561
2021-01-28,9188,893
2021-01-29,9615,427
2021-01-30,9629,14
2021-01-31,9675,46
2021-02-01,10164,489
2021-02-02,10572,408
2021-02-03,11253,681
2021-02-04,12500,1247
2021-02-05,13094,594
2021-02-06,13330,236
2021-02-07,13334,4
2021-02-08,13590,256
2021-02-09,13868,278
2021-02-10,14941,1073
2021-02-11,15802,861
2021-02-12,16112,310
2021-02-13,16265,153
2021-02-14,16268,3
2021-02-15,16366,98
2021-02-16,17127,761
2021-02-17,17843,716
2021-02-18,18764,921
2021-02-19,19192,428
2021-02-20,19318,126
2021-02-21,19335,17
2021-02-22,19888,553
2021-02-23,20342,454
2021-02-24,20817,475
2021-02-25,21516,699
2021-02-26,21721,205
2021-02-27,21957,236
2021-02-28,21961,4
2021-03-01,22365,404
2021-03-02,22651,286
2021-03-03,23135,484
2021-03-04,23523,388
2021-03-05,23887,364
2021-03-06,23974,87
2021-03-07,23978,4
2021-03-08,24221,243
2021-03-09,24523,302
2021-03-10,25217,694
2021-03-11,25686,469
2021-03-12,25999,313
2021-03-13,26068,69
2021-03-14,26071,3
2021-03-15,26280,209
2021-03-16,26663,383
2021-03-17,26951,288
2021-03-18,27205,254
2021-03-19,27375,170
2021-03-20,27436,61
2021-03-21,27442,6
2021-03-22,27696,254
2021-03-23,27933,237
2021-03-24,28339,406
2021-03-25,28583,244
2021-03-26,28752,169
2021-03-27,28815,63
2021-03-28,28819,4
2021-03-29,29013,194
2021-03-30,29228,215
2021-03-31,29458,230
2021-04-01,29633,175
2021-04-02,29801,168
2021-04-03,29895,94
2021-04-04,29903,8
2021-04-05,30082,179
2021-04-06,30286,204
2021-04-07,30494,208
2021-04-08,30693,199
2021-04-09,30864,171
2021-04-10,30933,69
2021-04-11,30942,9
2021-04-12,31145,203
2021-04-13,31298,153
2021-04-14,31450,152
2021-04-15,31598,148
2021-04-16,31753,155
2021-04-17,31769,16
2021-04-18,31774,5
2021-04-19,31909,135
2021-04-20,32037,128
2021-04-21,32143,106
2021-04-22,32266,123
2021-04-23,32374,108
2021-04-24,32427,53
2021-04-25,32434,7
2021-04-26,32549,115
2021-04-27,32684,135
2021-04-28,32813,129
2021-04-29,32953,140
2021-04-30,33082,129
2021-05-01,33143,61
2021-05-02,33145,2
2021-05-03,33258,113
2021-05-04,33382,124
2021-05-05,33480,98
2021-05-06,33558,78
2021-05-07,33640,82
2021-05-08,33658,18
2021-05-09,33662,4
2021-05-10,33761,99
2021-05-11,33866,105
2021-05-12,33968,102
2021-05-13,34148,180
2021-05-14,34397,249
2021-05-15,34818,421
2021-05-16,34826,8
2021-05-17,35126,300
2021-05-18,35397,271
2021-05-19,35586,189
2021-05-20,35745,159
2021-05-21,35860,115
2021-05-22,35924,64
2021-05-23,35931,7
2021-05-24,36060,129
2021-05-25,36197,137
2021-05-26,36341,144
2021-05-27,36474,133
2021-05-28,36578,104
2021-05-29,36596,18
2021-05-30,36601,5
2021-05-31,36608,7
2021-06-01,36722,114
2021-06-02,36820,98
2021-06-03,36921,101
2021-06-04,37155,234
2021-06-05,37506,351
2021-06-06,37516,10
2021-06-07,37790,274
2021-06-08,38102,312
2021-06-09,38356,254
2021-06-10,38466,110
2021-06-11,38587,121
2021-06-12,38619,32
2021-06-13,38625,6
2021-06-14,38744,119
2021-06-15,38871,127
2021-06-16,39018,147
2021-06-17,39111,93
2021-06-18,39167,56
2021-06-19,39200,33
2021-06-20,39204,4
2021-06-21,39293,89
2021-06-22,39386,93
2021-06-23,39477,91
2021-06-24,39546,69
2021-06-25,39632,86
2021-06-26,39667,35
2021-06-27,39672,5
2021-06-28,39768,96
2021-06-29,39883,115
2021-06-30,39995,112
2021-07-01,40054,59
2021-07-02,40114,60
2021-07-03,40119,5
2021-07-04,40121,2
2021-07-05,40126,5
2021-07-06,40241,115
2021-07-07,40314,73
2021-07-08,40387,73
2021-07-09,40434,47
2021-07-10,40439,5
2021-07-11,40441,2
2021-07-12,40535,94
2021-07-13,40609,74
2021-07-14,40701,92
2021-07-15,40761,60
2021-07-16,40842,81
2021-07-17,40853,11
2021-07-18,40860,7
2021-07-19,40914,54
2021-07-20,41001,87
2021-07-21,41073,72
2021-07-22,41149,76
2021-07-23,41254,105
2021-07-24,41259,5
2021-07-25,41263,4
2021-07-26,41342,79
2021-07-27,41453,111
2021-07-28,41566,113
2021-07-29,41670,104
2021-07-30,41757,87
2021-07-31,41772,15
2021-08-01,41773,1
2021-08-02,41884,111
2021-08-03,42011,127
2021-08-04,42108,97
2021-08-05,42177,69
2021-08-06,42289,112
2021-08-07,42303,14
2021-08-08,42308,5
2021-08-09,42421,113
2021-08-10,42507,86
2021-08-11,42609,102
2021-08-12,42698,89
2021-08-13,42830,132
2021-08-14,42856,26
2021-08-15,42872,16
2021-08-16,42968,96
2021-08-17,43076,108
2021-08-18,43196,120
2021-08-19,43296,100
2021-08-20,43416,120
2021-08-21,43431,15
2021-08-22,43443,12
2021-08-23,43550,107
2021-08-24,43656,106
2021-08-25,43750,94
2021-08-26,43868,118
2021-08-27,44002,134
2021-08-28,44028,26
2021-08-29,44035,7
2021-08-30,44120,85
2021-08-31,44196,76
2021-09-01,44281,85
2021-09-02,44355,74
2021-09-03,44473,118
2021-09-04,44493,20
2021-09-05,44498,5
2021-09-06,44503,5
2021-09-07,44579,76
2021-09-08,44679,100
2021-09-09,44740,61
2021-09-10,44817,77
2021-09-11,44833,16
2021-09-12,44839,6
2021-09-13,44917,78
2021-09-14,44983,66
2021-09-15,45049,66
2021-09-16,45097,48
2021-09-17,45219,122
2021-09-18,45227,8
2021-09-19,45232,5
2021-09-20,45293,61
2021-09-21,45365,72
2021-09-22,45413,48
2021-09-23,45463,50
2021-09-24,45582,119
2021-09-25,45628,46
2021-09-26,45667,39
2021-09-27,45733,66
2021-09-28,45842,109
2021-09-29,45979,137
2021-09-30,46165,186
2021-10-01,46327,162
2021-10-02,46389,62
2021-10-03,46440,51
2021-10-04,46540,100
2021-10-05,46695,155
2021-10-06,46815,120
2021-10-07,46984,169
2021-10-08,47133,149
2021-10-09,47208,75
2021-10-10,47237,29
2021-10-11,47285,48
2021-10-12,47416,131
2021-10-13,47616,200
2021-10-14,47739,123
2021-10-15,47861,122
2021-10-16,47910,49
2021-10-17,47931,21
2021-10-18,48058,127
2021-10-19,48181,123
2021-10-20,48322,141
2021-10-21,48402,80
2021-10-22,48513,111
2021-10-23,48593,80
2021-10-24,48664,71
2021-10-25,48825,161
2021-10-26,48995,170
2021-10-27,49306,311
2021-10-28,49535,229
2021-10-29,49694,159
2021-10-30,49746,52
2021-10-31,49825,79
2021-11-01,50036,211
2021-11-02,50240,204
2021-11-03,50467,227
2021-11-04,50835,368
2021-11-05,51009,174
2021-11-06,51151,142
2021-11-07,51326,175
2021-11-08,51550,224
2021-11-09,51782,232
2021-11-10,52130,348
2021-11-11,52361,231
2021-11-12,52711,350
2021-11-13,52853,142
2021-11-14,53054,201
2021-11-15,53278,224
2021-11-16,53659,381
2021-11-17,53938,279
2021-11-18,54168,230
2021-11-19,54494,326
2021-11-20,54668,174
2021-11-21,54777,109
2021-11-22,55133,356
2021-11-23,55440,307
2021-11-24,55656,216
2021-11-26,55870,214
2021-11-27,55966,96
2021-11-28,56109,143
2021-11-29,56361,252
2021-11-30,56656,295
2021-12-01,56957,301
2021-12-02,57145,188
2021-12-03,57634,489
2021-12-04,57879,245
2021-12-05,58009,130
2021-12-06,58232,223
2021-12-07,58503,271
2021-12-08,58774,271
2021-12-09,59031,257
2021-12-10,59286,255
2021-12-11,59439,153
2021-12-12,59531,92
2021-12-13,59765,234
2021-12-14,59994,229
2021-12-15,60229,235
2021-12-16,60440,211
2021-12-17,60622,182
2021-12-18,60686,64
2021-12-19,60765,79
2021-12-20,60982,217
2021-12-21,61197,215
2021-12-22,61492,295
2021-12-23,61617,125
2021-12-24,61649,32
2021-12-25,61650,1
2021-12-26,61680,30
2021-12-27,61912,232
2021-12-28,62161,249
2021-12-29,62429,268
2021-12-30,62610,181
2021-12-31,62649,39
2022-01-02,62710,61
2022-01-03,62897,187
2022-01-04,63078,181
2022-01-05,63089,11
