date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/30/2021,39945,32285,33535,38400,78561,22724
11/4/2021,38383,31336,32766,37689,77380,19035
11/5/2021,38471,31392,32830,37723,77466,19134
11/6/2021,38559,31435,32853,37748,77488,19283
11/7/2021,38616,31451,32868,37760,77505,19345
11/8/2021,38709,31494,32912,37794,77572,19490
11/9/2021,38787,31542,32953,37823,77617,19676
12/1/2020,1,1,2,,1,
12/1/2021,40031,32328,33574,38443,78629,22866
12/10/2020,2,1,2,,2,
12/10/2021,40562,32659,33883,38820,79389,23903
12/11/2020,2,1,2,,2,
12/11/2021,40592,32682,33905,38841,79418,24040
12/12/2020,2,1,2,,2,
12/12/2021,40614,32695,33912,38853,79445,24069
12/13/2020,2,1,2,,2,
12/13/2021,40673,32722,33932,38896,79540,24140
12/14/2020,2,1,2,,2,
12/14/2021,40710,32747,33962,38937,79616,24216
12/15/2020,2,1,2,,2,
12/15/2021,40766,32775,33995,38982,79704,24300
12/16/2020,3,2,6,,2,
12/16/2021,40834,32824,34035,39045,79825,24469
12/17/2020,11,13,18,4,4,
12/17/2021,40886,32857,34059,39086,79923,24570
12/18/2020,20,23,27,9,5,
12/18/2021,40914,32875,34079,39109,79965,24718
12/19/2020,24,31,33,15,8,
12/19/2021,40936,32889,34091,39137,80003,24747
12/2/2020,1,1,2,,1,
12/2/2021,40108,32375,33611,38494,78708,22989
12/20/2020,24,36,34,19,9,
12/20/2021,41002,32925,34123,39202,80134,24895
12/21/2020,50,83,80,36,22,1
12/21/2021,41064,32957,34160,39272,80275,25014
12/22/2020,107,154,139,82,38,1
12/22/2021,41120,32999,34201,39314,80384,25153
12/23/2020,164,244,250,159,72,2
12/23/2021,41177,33025,34236,39360,80478,25264
12/24/2020,181,264,266,173,75,2
12/24/2021,41202,33042,34248,39374,80512,25286
12/25/2020,181,264,266,173,75,2
12/25/2021,41202,33042,34248,39374,80512,25286
12/26/2020,235,364,342,230,98,3
12/26/2021,41222,33054,34256,39392,80547,25313
12/27/2020,251,394,357,242,100,3
12/27/2021,41273,33094,34292,39437,80617,25409
12/28/2020,311,507,490,340,136,3
12/28/2021,41337,33120,34322,39496,80733,25546
12/29/2020,417,667,652,481,191,4
12/29/2021,41397,33146,34356,39538,80827,25652
12/3/2020,2,1,2,,1,
12/3/2021,40180,32418,33643,38543,78778,23122
12/30/2020,547,885,845,663,320,4
12/30/2021,41445,33180,34386,39577,80924,25809
12/31/2020,620,980,950,752,500,5
12/31/2021,41468,33201,34409,39605,80949,25856
12/4/2020,2,1,2,,1,
12/4/2021,40207,32438,33661,38559,78818,23200
12/5/2020,2,1,2,,1,
12/5/2021,40229,32451,33673,38571,78849,23228
12/6/2020,2,1,2,,1,
12/6/2021,40290,32491,33722,38617,78943,23353
12/7/2020,2,1,2,,1,
12/7/2021,40364,32531,33757,38683,79056,23502
12/8/2020,2,1,2,,1,
12/8/2021,40433,32564,33802,38721,79169,23631
12/9/2020,2,1,2,,2,
12/9/2021,40505,32623,33845,38783,79294,23792
2/1/2021,2919,4065,4332,4163,14269,67
2/10/2021,3628,4868,5243,5439,24642,93
2/11/2021,3695,4933,5329,5572,26408,96
2/12/2021,3796,5040,5470,5763,28441,102
2/13/2021,3995,5276,5738,5984,29931,112
2/14/2021,4026,5316,5788,6042,30280,113
2/15/2021,4076,5361,5836,6128,31073,119
2/16/2021,4150,5431,5883,6202,32094,128
2/17/2021,4232,5488,5939,6292,33135,133
2/18/2021,4307,5547,5995,6353,34266,144
2/19/2021,4379,5614,6063,6425,34907,151
2/2/2021,2991,4156,4450,4320,15208,67
2/20/2021,4521,5709,6153,6498,35411,164
2/21/2021,4533,5722,6165,6518,35691,165
2/22/2021,4566,5760,6192,6574,36109,168
2/23/2021,4604,5800,6241,6639,36712,169
2/24/2021,4658,5865,6297,6712,37725,174
2/25/2021,4744,5956,6394,6890,39378,180
2/26/2021,4833,6041,6491,7059,41180,185
2/27/2021,4882,6074,6540,7135,41725,187
2/28/2021,4896,6085,6566,7184,42089,187
2/3/2021,3105,4303,4584,4464,16246,69
2/4/2021,3181,4407,4695,4587,17289,70
2/5/2021,3336,4559,4871,4778,18371,74
2/6/2021,3394,4637,4960,4938,19742,82
2/7/2021,3412,4643,4974,4966,20104,82
2/8/2021,3465,4695,5043,5102,21422,83
2/9/2021,3517,4762,5131,5278,22880,88
3/1/2021,4953,6144,6654,7386,43226,190
3/10/2021,5617,6819,7549,11813,52126,239
3/11/2021,5779,7058,7751,12796,53372,245
3/12/2021,5927,7142,7937,13489,54250,253
3/13/2021,6012,7225,8028,13927,54647,259
3/14/2021,6053,7262,8094,14282,54873,263
3/15/2021,6156,7340,8251,15042,55472,272
3/16/2021,6283,7477,8470,15864,56373,278
3/17/2021,6501,7661,8745,16748,57315,292
3/18/2021,6688,7851,9016,17615,58337,301
3/19/2021,6953,8120,9356,18366,59080,329
3/2/2021,5019,6212,6761,7608,44537,194
3/20/2021,7083,8248,9586,18709,59472,339
3/21/2021,7189,8384,9762,19009,59732,353
3/22/2021,7456,8685,10108,19561,60285,399
3/23/2021,7798,9021,10559,20173,60931,438
3/24/2021,8180,9389,11085,20784,61517,505
3/25/2021,8596,9750,11554,21221,62056,559
3/26/2021,8962,10123,11970,21884,62581,619
3/27/2021,9247,10416,12298,22139,62771,688
3/28/2021,9525,10652,12559,22364,62957,763
3/29/2021,9929,10997,12976,22669,63277,833
3/3/2021,5116,6300,6872,8072,46279,207
3/30/2021,10305,11328,13401,22948,63572,913
3/31/2021,10660,11677,13863,23282,63841,1011
3/4/2021,5225,6439,7015,8670,47929,210
3/5/2021,5330,6550,7141,9259,48911,219
3/6/2021,5378,6599,7216,9713,49638,223
3/7/2021,5409,6622,7250,9979,49958,223
3/8/2021,5464,6675,7327,10525,50641,227
3/9/2021,5540,6751,7452,11207,51462,231
4/1/2021,11022,12004,14335,23564,64121,1101
4/10/2021,13835,14512,17390,25862,66566,1780
4/11/2021,13987,14634,17537,25958,66651,1860
4/12/2021,14274,14869,17836,26183,66941,1936
4/13/2021,14552,15089,18081,26466,67228,2008
4/14/2021,14851,15402,18410,26680,67405,2075
4/15/2021,15223,15733,18769,26901,67581,2142
4/16/2021,15534,16057,19026,27065,67722,2199
4/17/2021,15690,16194,19194,27185,67843,2245
4/18/2021,15777,16278,19268,27251,67889,2291
4/19/2021,15980,16432,19463,27417,68092,2351
4/2/2021,11304,12273,14642,23755,64360,1188
4/20/2021,16221,16655,19672,27609,68295,2411
4/21/2021,16510,16920,20005,27787,68457,2484
4/22/2021,16737,17132,20215,27957,68600,2546
4/23/2021,16981,17329,20407,28137,68749,2603
4/24/2021,17109,17456,20547,28222,68851,2668
4/25/2021,17207,17524,20615,28282,68910,2719
4/26/2021,17396,17698,20773,28414,69058,2782
4/27/2021,17613,17879,20976,28599,69215,2846
4/28/2021,17794,18014,21132,28745,69367,2886
4/29/2021,17988,18171,21297,28902,69523,2944
4/3/2021,11531,12465,14884,23878,64494,1270
4/30/2021,18221,18360,21476,29066,69660,3017
4/4/2021,11665,12531,15009,23940,64543,1312
4/5/2021,11953,12773,15358,24257,64882,1377
4/6/2021,12359,13083,15798,24624,65284,1476
4/7/2021,12863,13619,16378,24958,65645,1554
4/8/2021,13154,13916,16708,25308,66026,1612
4/9/2021,13492,14202,17094,25622,66338,1695
5/1/2021,18361,18447,21617,29164,69721,3083
5/10/2021,19496,19197,22454,29945,70439,3458
5/11/2021,19636,19271,22549,30024,70558,3501
5/12/2021,19775,19374,22653,30127,70650,3561
5/13/2021,19924,19469,22753,30221,70758,3826
5/14/2021,20126,19593,22873,30335,70861,4060
5/15/2021,20248,19684,22991,30441,70934,4398
5/16/2021,20310,19757,23045,30476,70963,4639
5/17/2021,20451,19865,23152,30581,71064,4815
5/18/2021,20564,19955,23267,30683,71175,5025
5/19/2021,20717,20049,23370,30800,71279,5247
5/2/2021,18434,18483,21661,29210,69751,3124
5/20/2021,20864,20172,23483,30902,71371,5411
5/21/2021,20993,20293,23613,30994,71462,5638
5/22/2021,21152,20381,23718,31074,71508,5941
5/23/2021,21236,20418,23767,31112,71541,6041
5/24/2021,21391,20514,23856,31186,71606,6174
5/25/2021,21545,20613,23962,31250,71666,6302
5/26/2021,21656,20710,24053,31336,71727,6431
5/27/2021,21773,20803,24140,31395,71804,6588
5/28/2021,21945,20890,24235,31484,71874,6787
5/29/2021,22014,20943,24286,31526,71907,6904
5/3/2021,18589,18572,21759,29307,69844,3175
5/30/2021,22062,20967,24314,31554,71923,6976
5/31/2021,22084,20987,24332,31571,71936,7002
5/4/2021,18757,18678,21890,29419,69956,3222
5/5/2021,18929,18792,22029,29523,70053,3274
5/6/2021,19090,18908,22145,29646,70162,3322
5/7/2021,19219,19028,22267,29765,70276,3366
5/8/2021,19310,19084,22328,29816,70317,3407
5/9/2021,19360,19116,22359,29863,70346,3431
6/1/2021,22225,21073,24417,31636,72007,7131
6/10/2021,23188,21619,24989,32067,72459,8128
6/11/2021,23328,21718,25061,32112,72511,8243
6/12/2021,23409,21760,25099,32142,72521,8310
6/13/2021,23494,21790,25125,32154,72539,8334
6/14/2021,23597,21854,25181,32209,72571,8420
6/15/2021,23694,21923,25225,32257,72599,8497
6/16/2021,23795,21973,25269,32298,72630,8597
6/17/2021,23916,22054,25321,32346,72664,8706
6/18/2021,24043,22140,25397,32401,72700,8814
6/19/2021,24115,22170,25434,32435,72715,8881
6/2/2021,22320,21139,24505,31703,72074,7259
6/20/2021,24161,22201,25452,32457,72726,8917
6/21/2021,24254,22249,25513,32489,72763,9030
6/22/2021,24318,22300,25560,32528,72791,9106
6/23/2021,24410,22366,25612,32569,72839,9227
6/24/2021,24517,22415,25650,32606,72864,9311
6/25/2021,24622,22489,25713,32653,72899,9424
6/26/2021,24697,22530,25744,32701,72915,9487
6/27/2021,24767,22573,25773,32727,72929,9572
6/28/2021,24845,22628,25826,32772,72956,9674
6/29/2021,24941,22683,25868,32809,72990,9795
6/3/2021,22419,21200,24583,31768,72147,7370
6/30/2021,25024,22761,25920,32855,73030,9891
6/4/2021,22573,21271,24664,31833,72212,7516
6/5/2021,22666,21316,24719,31886,72261,7631
6/6/2021,22732,21348,24739,31900,72271,7700
6/7/2021,22846,21403,24820,31943,72314,7805
6/8/2021,22933,21463,24872,31976,72364,7914
6/9/2021,23087,21552,24938,32019,72413,8003
7/1/2021,25108,22824,25960,32887,73069,9995
7/10/2021,25874,23269,26378,33203,73297,10677
7/11/2021,25911,23288,26399,33219,73305,10712
7/12/2021,25986,23328,26458,33250,73339,10805
7/13/2021,26150,23385,26511,33279,73370,10905
7/14/2021,26223,23426,26550,33318,73397,10994
7/15/2021,26299,23476,26588,33349,73426,11083
7/16/2021,26406,23554,26659,33410,73469,11191
7/17/2021,26514,23619,26713,33449,73497,11269
7/18/2021,26590,23661,26738,33475,73505,11332
7/19/2021,26677,23730,26803,33532,73552,11475
7/2/2021,25228,22908,26035,32947,73108,10076
7/20/2021,26787,23784,26876,33579,73591,11628
7/21/2021,26894,23864,26965,33643,73638,11789
7/22/2021,27032,23966,27048,33696,73688,11902
7/23/2021,27168,24087,27161,33782,73742,12039
7/24/2021,27304,24167,27222,33848,73765,12158
7/25/2021,27401,24226,27289,33877,73783,12247
7/26/2021,27567,24325,27381,33951,73836,12335
7/27/2021,27705,24419,27452,34008,73882,12449
7/28/2021,27877,24519,27540,34067,73945,12589
7/29/2021,28054,24606,27621,34124,74001,12717
7/3/2021,25316,22963,26086,32983,73138,10147
7/30/2021,28226,24744,27750,34216,74058,12898
7/31/2021,28368,24821,27835,34272,74094,13050
7/4/2021,25350,22982,26097,32987,73139,10162
7/5/2021,25455,23030,26137,33018,73158,10237
7/6/2021,25573,23082,26172,33049,73186,10319
7/7/2021,25663,23131,26220,33086,73218,10421
7/8/2021,25719,23171,26273,33124,73244,10506
7/9/2021,25805,23232,26336,33176,73273,10598
8/1/2021,28470,24882,27892,34316,74116,13135
8/10/2021,29889,25932,28685,34873,74574,14260
8/11/2021,30022,26013,28766,34926,74624,14418
8/12/2021,30215,26135,28842,34973,74666,14552
8/13/2021,30410,26291,28961,35046,74718,14721
8/14/2021,30565,26405,29042,35096,74751,14841
8/15/2021,30663,26464,29098,35127,74770,14905
8/16/2021,30854,26595,29199,35182,74826,15031
8/17/2021,31009,26711,29278,35235,74866,15173
8/18/2021,31219,26859,29390,35286,74915,15274
8/19/2021,31356,26963,29452,35331,74952,15350
8/2/2021,28615,24990,27981,34388,74177,13250
8/20/2021,31548,27088,29550,35394,74990,15459
8/21/2021,31675,27175,29608,35440,75006,15566
8/22/2021,31779,27235,29637,35462,75028,15634
8/23/2021,31963,27331,29722,35526,75065,15759
8/24/2021,32126,27437,29789,35585,75103,15824
8/25/2021,32298,27546,29879,35649,75147,15916
8/26/2021,32426,27618,29929,35692,75180,15980
8/27/2021,32576,27708,30012,35753,75220,16077
8/28/2021,32681,27771,30068,35789,75239,16184
8/29/2021,32751,27817,30096,35809,75260,16227
8/3/2021,28774,25127,28055,34455,74227,13364
8/30/2021,32861,27917,30166,35860,75290,16294
8/31/2021,32977,27985,30219,35901,75323,16346
8/4/2021,28944,25246,28153,34518,74283,13513
8/5/2021,29122,25377,28248,34588,74349,13623
8/6/2021,29335,25550,28385,34668,74418,13825
8/7/2021,29483,25642,28464,34712,74444,13961
8/8/2021,29577,25698,28511,34745,74457,14042
8/9/2021,29762,25826,28615,34802,74518,14137
9/1/2021,33104,28071,30281,35937,75353,16428
9/10/2021,33950,28649,30692,36258,75579,16935
9/11/2021,34062,28709,30744,36306,75594,17001
9/12/2021,34119,28744,30764,36324,75608,17037
9/13/2021,34231,28824,30819,36364,75639,17101
9/14/2021,34336,28892,30878,36406,75663,17165
9/15/2021,34421,28960,30914,36433,75692,17205
9/16/2021,34517,29025,30953,36458,75711,17251
9/17/2021,34673,29117,31038,36508,75734,17312
9/18/2021,34754,29165,31078,36535,75757,17386
9/19/2021,34804,29195,31110,36549,75766,17418
9/2/2021,33191,28148,30321,35968,75387,16476
9/20/2021,34864,29243,31139,36567,75783,17442
9/21/2021,34951,29295,31176,36593,75802,17487
9/22/2021,35063,29345,31228,36619,75819,17539
9/23/2021,35164,29394,31275,36653,75845,17602
9/24/2021,35301,29473,31323,36687,75884,17655
9/25/2021,35383,29517,31349,36704,75909,17722
9/26/2021,35423,29541,31376,36716,75927,17742
9/27/2021,35514,29583,31419,36738,75966,17807
9/28/2021,35594,29624,31456,36763,76000,17857
9/29/2021,35700,29666,31495,36792,76051,17903
9/3/2021,33334,28234,30392,36019,75428,16569
9/30/2021,35786,29718,31534,36811,76089,17939
9/4/2021,33416,28287,30442,36060,75451,16634
9/5/2021,33462,28312,30462,36091,75459,16680
9/6/2021,33484,28333,30479,36103,75465,16694
9/7/2021,33582,28394,30530,36146,75500,16740
9/8/2021,33674,28467,30576,36175,75526,16804
9/9/2021,33779,28531,30616,36204,75543,16864
