date,20-34,35-44,45-54,55-64,65+,<20
11/28/2021,884434,595717,608637,690541,1242872,480969
11/29/2021,885681,596506,609343,691409,1244133,483831
11/3/2021,855710,579425,594218,674895,1218001,381921
11/30/2021,887110,597350,610172,692364,1245451,487047
11/4/2021,856823,580011,594757,675464,1219307,384157
11/5/2021,858345,580811,595543,676192,1220604,387803
11/6/2021,859281,581334,595997,676621,1221342,393357
11/7/2021,859958,581723,596309,676911,1221790,395953
11/8/2021,861304,582485,596945,677644,1223212,400932
11/9/2021,862617,583186,597563,678316,1224658,405522
12/1/2020,62,58,67,42,60,2
12/1/2021,888718,598326,611008,693473,1246966,489927
12/10/2020,85,82,97,77,106,4
12/10/2021,900408,604969,617283,701350,1257484,512623
12/11/2020,87,85,102,83,108,4
12/11/2021,901235,605534,617773,701866,1258012,515013
12/12/2020,89,85,106,88,113,4
12/12/2021,901849,605926,618124,702192,1258431,516128
12/13/2020,91,86,110,91,116,4
12/13/2021,903113,606571,618689,703023,1259660,517977
12/14/2020,93,92,113,93,128,4
12/14/2021,904217,607112,619264,703703,1260683,519820
12/15/2020,111,112,137,120,144,4
12/15/2021,905556,607818,619944,704518,1261923,521964
12/16/2020,221,276,319,257,209,4
12/16/2021,907041,608618,620640,705478,1263364,524187
12/17/2020,842,1120,1150,944,491,7
12/17/2021,908396,609314,621356,706286,1264591,526879
12/18/2020,1673,2151,2015,1625,820,8
12/18/2021,909268,609795,621826,706824,1265149,528982
12/19/2020,2262,2882,2603,2057,1036,13
12/19/2021,910147,610251,622196,707230,1265613,530052
12/2/2020,65,62,71,48,69,3
12/2/2021,890101,599140,611795,694541,1248354,492281
12/20/2020,2477,3154,2874,2286,1147,15
12/20/2021,911671,611041,622961,708190,1266960,532837
12/21/2020,3804,4591,4150,3288,1661,22
12/21/2021,913200,611822,623640,709112,1268298,535482
12/22/2020,5583,6649,5969,4756,2353,29
12/22/2021,914776,612638,624380,710041,1269534,538271
12/23/2020,7779,9225,8272,6604,3304,42
12/23/2021,916175,613341,625039,710820,1270575,540256
12/24/2020,8718,10211,9091,7348,3677,45
12/24/2021,916645,613562,625243,711081,1270910,540635
12/25/2020,8755,10247,9120,7373,3696,45
12/25/2021,916647,613564,625245,711085,1270911,540635
12/26/2020,10217,11989,10561,8661,4278,56
12/26/2021,917314,613877,625555,711398,1271297,541274
12/27/2020,10824,12638,11179,9166,4543,64
12/27/2021,918888,614705,626353,712272,1272378,543759
12/28/2020,12889,14842,13209,11028,5831,83
12/28/2021,920502,615483,627041,713165,1273524,546614
12/29/2020,15666,17798,15951,13555,8083,121
12/29/2021,922043,616209,627754,714018,1274593,549381
12/3/2020,71,64,79,54,74,3
12/3/2021,891588,599996,612616,695520,1249620,495345
12/30/2020,18751,21104,19211,16560,10500,150
12/30/2021,923339,616870,628445,714738,1275505,552036
12/31/2020,20427,22780,20881,18155,12048,167
12/31/2021,923921,617174,628793,715066,1275823,552870
12/4/2020,71,67,81,57,77,3
12/4/2021,892522,600578,613121,696122,1250173,498050
12/5/2020,73,67,81,57,79,3
12/5/2021,893227,600977,613478,696501,1250604,499108
12/6/2020,74,67,82,58,80,3
12/6/2021,894597,601754,614232,697489,1252009,500981
12/7/2020,78,70,87,64,85,4
12/7/2021,896085,602544,614989,698471,1253348,503408
12/8/2020,80,72,89,69,92,4
12/8/2021,897585,603341,615766,699407,1254742,506711
12/9/2020,82,75,94,70,101,4
12/9/2021,899007,604153,616538,700469,1256349,509694
2/1/2021,89957,86772,90681,90375,288614,2337
2/10/2021,109614,102841,109078,114154,454537,3997
2/11/2021,112346,105110,111413,117290,477467,4319
2/12/2021,115635,107779,114283,120952,504943,4594
2/13/2021,119304,110599,117310,124265,524488,4943
2/14/2021,120237,111302,118225,125398,531933,4979
2/15/2021,121369,112304,119281,126825,546269,5040
2/16/2021,123247,113658,120785,128826,563187,5186
2/17/2021,125674,115533,122618,131097,579981,5773
2/18/2021,127170,116742,123888,132838,596232,5872
2/19/2021,129114,118231,125441,134744,608369,6252
2/2/2021,92048,88647,92772,93083,307150,2425
2/20/2021,131887,120245,127416,136926,618374,6566
2/21/2021,132575,120870,128090,137749,624344,6612
2/22/2021,133594,121668,128881,138803,632228,6695
2/23/2021,135293,122943,130337,140737,644224,6844
2/24/2021,137593,124788,132265,143386,661335,7045
2/25/2021,139719,126543,134086,145890,680573,7549
2/26/2021,142433,128711,136292,149060,699078,7786
2/27/2021,144472,130408,138033,151493,711464,7989
2/28/2021,145298,131036,138835,153061,719354,8043
2/3/2021,94527,90738,95140,96078,328321,2561
2/4/2021,97062,92800,97716,99275,348409,2711
2/5/2021,99776,95097,100278,102548,366243,2839
2/6/2021,102556,97199,102796,105641,382987,3467
2/7/2021,103230,97800,103428,106433,390967,3494
2/8/2021,105071,99276,105080,108649,408916,3628
2/9/2021,106968,100917,106892,111200,429151,3778
3/1/2021,147058,132477,140527,155839,731496,8260
3/10/2021,166474,147280,156933,236325,840157,10386
3/11/2021,170135,150188,159979,250969,855383,10665
3/12/2021,173885,152900,163115,264204,868642,10921
3/13/2021,176367,154904,165425,275102,876456,11125
3/14/2021,178124,156350,166977,283145,881726,11240
3/15/2021,180686,158448,169510,295916,891229,11455
3/16/2021,184550,161425,173007,308749,901714,11811
3/17/2021,189944,165541,177599,323548,914898,12226
3/18/2021,194989,169580,182436,337651,927064,12584
3/19/2021,201159,174159,187586,350982,937621,13066
3/2/2021,148998,133952,142118,159098,744729,8522
3/20/2021,205497,177621,191860,360291,945258,13410
3/21/2021,208721,180416,195050,366707,949269,13703
3/22/2021,214003,184785,199930,375435,956660,14229
3/23/2021,220992,190201,205758,385075,964187,14996
3/24/2021,231165,198039,214240,394590,971936,16803
3/25/2021,242897,206891,223830,403972,979795,18737
3/26/2021,253429,214889,232461,412356,985910,20742
3/27/2021,261983,221426,239337,417487,989138,22935
3/28/2021,268677,226401,244800,420229,990933,24800
3/29/2021,280240,234786,254123,424609,994309,27368
3/3/2021,150937,135472,143882,164258,760191,8794
3/30/2021,292784,243702,263974,429927,998536,30162
3/31/2021,306487,253208,275193,436214,1003680,33415
3/4/2021,152980,137182,145695,174173,774757,9064
3/5/2021,155974,139325,148041,185306,787637,9385
3/6/2021,157855,140677,149502,193739,796640,9671
3/7/2021,159082,141632,150522,200407,802427,9745
3/8/2021,160891,142996,152041,211476,813841,9884
3/9/2021,163459,145079,154349,223115,826248,10092
4/1/2021,319633,262281,286303,442047,1009123,36425
4/10/2021,405494,317530,348445,484580,1045173,55918
4/11/2021,410182,320348,351547,486647,1046692,57484
4/12/2021,418026,325264,357296,491077,1050788,59105
4/13/2021,424700,329209,361743,494531,1053856,60619
4/14/2021,432175,333668,366415,497851,1056576,62227
4/15/2021,440216,339156,371577,501562,1059572,63718
4/16/2021,447198,343768,376369,505011,1062302,65188
4/17/2021,451882,346975,380023,507526,1064299,66617
4/18/2021,454592,348606,381838,508768,1065218,67542
4/19/2021,459708,351942,385348,511641,1067796,68820
4/2/2021,330608,269783,295025,446980,1013083,39176
4/20/2021,464628,355024,388758,514260,1070273,70021
4/21/2021,470928,359150,392921,517385,1073064,71419
4/22/2021,476975,363035,396849,520344,1075668,72652
4/23/2021,482943,367082,400827,523428,1078029,74155
4/24/2021,486685,369383,403353,525385,1079572,75607
4/25/2021,489115,370775,404852,526400,1080309,76565
4/26/2021,493522,373617,407841,528823,1082397,77884
4/27/2021,498185,376528,411026,531369,1084705,78974
4/28/2021,503128,379419,414216,534027,1087241,80146
4/29/2021,507813,382142,417083,536517,1089684,81136
4/3/2021,337907,274669,300719,450180,1015407,41269
4/30/2021,512949,385108,420428,539360,1092191,82330
4/4/2021,341642,276767,303160,451459,1016274,42298
4/5/2021,351028,282570,309893,456381,1020700,44431
4/6/2021,361625,289096,317643,462166,1026294,46743
4/7/2021,373967,297609,326487,468324,1031634,49032
4/8/2021,385556,305165,334691,474640,1037327,51168
4/9/2021,397258,312262,342769,480664,1042270,53663
5/1/2021,515951,386908,422485,541071,1093380,83246
5/10/2021,542469,402171,438256,554713,1105713,89919
5/11/2021,545478,403752,439929,556244,1107194,90718
5/12/2021,548558,405508,441741,557757,1108665,92142
5/13/2021,551926,407476,443705,559307,1110028,99810
5/14/2021,555882,409840,446038,561139,1111581,107910
5/15/2021,558583,411556,447784,562517,1112456,117640
5/16/2021,560485,412632,448867,563312,1113006,122140
5/17/2021,564046,414659,451045,565012,1114572,127062
5/18/2021,567474,416589,452978,566602,1116107,131171
5/19/2021,571098,418574,455076,568336,1117633,136625
5/2/2021,517980,388097,423701,541991,1094016,83873
5/20/2021,574323,420490,456916,569899,1119002,140819
5/21/2021,577936,422663,459082,571550,1120307,146972
5/22/2021,580736,424239,460762,572763,1121069,153058
5/23/2021,582382,425162,461636,573414,1121454,155194
5/24/2021,585166,426714,463155,574715,1122545,158356
5/25/2021,587758,428230,464640,575973,1123572,161101
5/26/2021,590589,429736,466077,577072,1124561,164190
5/27/2021,593113,431153,467452,578210,1125479,167271
5/28/2021,595874,432752,469057,579481,1126462,170701
5/29/2021,597619,433718,470083,580255,1126942,172678
5/3/2021,521138,389795,425544,543704,1095653,84588
5/30/2021,598699,434342,470685,580708,1127174,173696
5/31/2021,599217,434655,470979,580940,1127337,174151
5/4/2021,525039,392032,427845,545750,1097700,85408
5/5/2021,528853,394263,430123,547642,1099450,86273
5/6/2021,532607,396431,432289,549548,1101259,87161
5/7/2021,536185,398627,434510,551473,1102993,88163
5/8/2021,538530,399986,436029,552718,1103905,88936
5/9/2021,539942,400786,436880,553407,1104360,89376
6/1/2021,601823,436086,472391,581960,1128283,176801
6/10/2021,619175,445811,481583,589160,1134194,196452
6/11/2021,621510,447258,482907,590080,1134878,199740
6/12/2021,622901,448179,483797,590589,1135144,201650
6/13/2021,623525,448525,484171,590852,1135287,202058
6/14/2021,625223,449456,485039,591547,1135781,203950
6/15/2021,626890,450421,485835,592174,1136249,205809
6/16/2021,628753,451411,486722,592818,1136736,207782
6/17/2021,630452,452435,487565,593518,1137290,209608
6/18/2021,632599,453610,488644,594338,1137903,211509
6/19/2021,633716,454313,489265,594799,1138188,212673
6/2/2021,604029,437321,473682,582934,1129137,179602
6/20/2021,634384,454676,489566,595067,1138310,213202
6/21/2021,636036,455532,490416,595670,1138813,214866
6/22/2021,638061,456522,491194,596235,1139352,216447
6/23/2021,640238,457674,492036,596858,1139941,218234
6/24/2021,642525,458854,492851,597490,1140477,219861
6/25/2021,644488,459993,493872,598282,1141095,221631
6/26/2021,645712,460678,494551,598794,1141369,222599
6/27/2021,646473,461151,494959,599100,1141488,223301
6/28/2021,648094,462001,495802,599709,1141967,224945
6/29/2021,649738,462850,496571,600289,1142440,226485
6/3/2021,606269,438567,474840,583877,1129956,182167
6/30/2021,651755,463981,497397,600972,1143004,228180
6/4/2021,608839,440089,476269,584967,1130821,184907
6/5/2021,610560,441140,477242,585692,1131300,187125
6/6/2021,611531,441612,477746,586037,1131507,188137
6/7/2021,613408,442654,478714,586810,1132151,190202
6/8/2021,615357,443632,479628,587620,1132790,192261
6/9/2021,617265,444699,480532,588361,1133490,194428
7/1/2021,653831,465019,498214,601541,1143557,229746
7/10/2021,666135,472024,504797,606507,1147054,242352
7/11/2021,666894,472435,505154,606738,1147205,243125
7/12/2021,668366,473243,505918,607281,1147661,244935
7/13/2021,669812,473971,506575,607778,1148071,246607
7/14/2021,671427,474826,507351,608324,1148498,248270
7/15/2021,673090,475756,508076,608845,1148937,249914
7/16/2021,674971,476923,509138,609683,1149512,252054
7/17/2021,676178,477658,509877,610210,1149835,253244
7/18/2021,677071,478178,510324,610540,1150006,254087
7/19/2021,678787,479233,511281,611351,1150619,256282
7/2/2021,655678,466070,499166,602319,1144123,231464
7/20/2021,680529,480198,512310,612052,1151263,258421
7/21/2021,682465,481344,513350,612857,1151974,260739
7/22/2021,684381,482585,514448,613797,1152756,262993
7/23/2021,686710,484230,515995,615019,1153523,265553
7/24/2021,688467,485350,517171,615863,1153963,267081
7/25/2021,689909,486183,517863,616344,1154232,268329
7/26/2021,692299,487599,519104,617345,1155047,270831
7/27/2021,694668,489005,520367,618295,1155865,273550
7/28/2021,697177,490418,521636,619246,1156675,276357
7/29/2021,699609,491815,522826,620103,1157465,279225
7/3/2021,656827,466761,499815,602825,1144404,232453
7/30/2021,702678,493865,524601,621293,1158370,282922
7/31/2021,705134,495289,525843,622102,1158803,285135
7/4/2021,657056,466883,499933,602907,1144457,232601
7/5/2021,658457,467599,500656,603471,1144794,233826
7/6/2021,659854,468318,501371,604024,1145276,235348
7/7/2021,661430,469184,502094,604639,1145759,237012
7/8/2021,662983,470050,502858,605234,1146252,238505
7/9/2021,664840,471202,503990,605995,1146759,240617
8/1/2021,706711,496201,526610,622638,1159112,286397
8/10/2021,730542,510513,538381,631172,1165636,306255
8/11/2021,733057,511999,539484,632019,1166306,308322
8/12/2021,735843,513552,540783,632931,1167107,310361
8/13/2021,739386,515690,542484,634074,1167944,313360
8/14/2021,741375,517027,543548,634763,1168385,315558
8/15/2021,742634,517738,544144,635122,1168594,316427
8/16/2021,745162,519226,545293,635984,1169327,318156
8/17/2021,747648,520619,546364,636790,1170010,319824
8/18/2021,750072,521942,547438,637543,1170718,321464
8/19/2021,752102,523200,548438,638257,1171320,322909
8/2/2021,709420,497889,527946,623703,1159942,289025
8/20/2021,754495,524715,549644,639143,1171932,325027
8/21/2021,756056,525683,550521,639654,1172231,326656
8/22/2021,757115,526305,550966,639962,1172430,327448
8/23/2021,759399,527605,552039,640780,1173079,328858
8/24/2021,761783,528888,553085,641535,1173680,330222
8/25/2021,764034,530124,554108,642305,1174298,331616
8/26/2021,766327,531391,555130,643047,1174887,332892
8/27/2021,768855,532794,556328,643873,1175573,334797
8/28/2021,770299,533701,557115,644378,1175892,336177
8/29/2021,771262,534233,557549,644635,1176084,336717
8/3/2021,712025,499404,529230,624668,1160796,291294
8/30/2021,773163,535353,558383,645294,1176564,337779
8/31/2021,774853,536289,559096,645850,1177058,338677
8/4/2021,714785,501058,530596,625660,1161653,293590
8/5/2021,717653,502756,532019,626689,1162471,295600
8/6/2021,721177,505003,533924,627967,1163370,298695
8/7/2021,723453,506389,535118,628772,1163831,301186
8/8/2021,724904,507249,535836,629256,1164093,302331
8/9/2021,727702,508867,537142,630233,1164926,304436
9/1/2021,776734,537358,559938,646507,1177582,339879
9/10/2021,789949,544592,565736,651033,1180857,348094
9/11/2021,791489,545376,566388,651488,1181115,349301
9/12/2021,792478,545838,566767,651764,1181258,349855
9/13/2021,794465,546853,567530,652375,1181713,350896
9/14/2021,796202,547772,568249,652906,1182183,351821
9/15/2021,797387,548412,568704,653240,1182490,352531
9/16/2021,798794,549142,569315,653649,1182825,353272
9/17/2021,800919,550283,570161,654351,1183273,354522
9/18/2021,802297,550999,570766,654742,1183520,355485
9/19/2021,803067,551389,571072,654947,1183654,355943
9/2/2021,778253,538204,560576,647017,1178058,340739
9/20/2021,804149,551988,571526,655282,1183980,356493
9/21/2021,805796,552793,572143,655722,1184396,357176
9/22/2021,807392,553586,572789,656204,1184796,358083
9/23/2021,809003,554406,573397,656677,1185237,358863
9/24/2021,810846,555372,574201,657264,1185987,359838
9/25/2021,811985,555996,574719,657636,1186525,360605
9/26/2021,812598,556326,575003,657831,1186842,360959
9/27/2021,813969,557044,575594,658279,1187814,361623
9/28/2021,815376,557771,576147,658711,1188714,362477
9/29/2021,816837,558485,576765,659142,1189598,363321
9/3/2021,780310,539434,561535,647750,1178587,342353
9/30/2021,818413,559293,577361,659653,1190471,363986
9/4/2021,781494,540129,562145,648196,1178851,343310
9/5/2021,782331,540581,562534,648482,1178998,343842
9/6/2021,782592,540742,562694,648606,1179072,344002
9/7/2021,784177,541576,563355,649158,1179467,344878
9/8/2021,786001,542516,564077,649703,1179963,345855
9/9/2021,787596,543342,564715,650241,1180346,346705
