date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-12,3,2
2020-12-16,5,2
2020-12-18,7,2
2020-12-21,19,12
2020-12-22,80,61
2020-12-23,290,210
2020-12-24,424,134
2020-12-26,589,165
2020-12-27,650,61
2020-12-28,919,269
2020-12-29,1299,380
2020-12-30,1637,338
2020-12-31,1913,276
2021-01-01,1985,72
2021-01-02,2034,49
2021-01-03,2060,26
2021-01-04,2251,191
2021-01-05,2384,133
2021-01-06,2637,253
2021-01-07,2888,251
2021-01-08,3147,259
2021-01-09,3203,56
2021-01-10,3254,51
2021-01-11,3453,199
2021-01-12,3740,287
2021-01-13,4047,307
2021-01-14,4433,386
2021-01-15,4846,413
2021-01-16,5202,356
2021-01-17,5233,31
2021-01-18,5609,376
2021-01-19,5939,330
2021-01-20,6505,566
2021-01-21,6957,452
2021-01-22,7375,418
2021-01-23,8187,812
2021-01-24,8803,616
2021-01-25,9362,559
2021-01-26,9991,629
2021-01-27,10802,811
2021-01-28,11715,913
2021-01-29,12246,531
2021-01-30,12708,462
2021-01-31,13236,528
2021-02-01,13923,687
2021-02-02,14537,614
2021-02-03,15695,1158
2021-02-04,16408,713
2021-02-05,17070,662
2021-02-06,17411,341
2021-02-07,17598,187
2021-02-08,17999,401
2021-02-09,18447,448
2021-02-10,19413,966
2021-02-11,20055,642
2021-02-12,20964,909
2021-02-13,21463,499
2021-02-14,21572,109
2021-02-15,22119,547
2021-02-16,22690,571
2021-02-17,23228,538
2021-02-18,23616,388
2021-02-19,24033,417
2021-02-20,24195,162
2021-02-21,24258,63
2021-02-22,24570,312
2021-02-23,24813,243
2021-02-24,25562,749
2021-02-25,26584,1022
2021-02-26,27476,892
2021-02-27,28306,830
2021-02-28,28836,530
2021-03-01,29724,888
2021-03-02,30678,954
2021-03-03,32935,2257
2021-03-04,34435,1500
2021-03-05,35989,1554
2021-03-06,36816,827
2021-03-07,37244,428
2021-03-08,38045,801
2021-03-09,39007,962
2021-03-10,40940,1933
2021-03-11,42532,1592
2021-03-12,43942,1410
2021-03-13,44766,824
2021-03-14,45136,370
2021-03-15,45944,808
2021-03-16,46949,1005
2021-03-17,48748,1799
2021-03-18,50065,1317
2021-03-19,51251,1186
2021-03-20,52424,1173
2021-03-21,52974,550
2021-03-22,54236,1262
2021-03-23,55465,1229
2021-03-24,56999,1534
2021-03-25,58411,1412
2021-03-26,59949,1538
2021-03-27,60961,1012
2021-03-28,61774,813
2021-03-29,63309,1535
2021-03-30,64824,1515
2021-03-31,67068,2244
2021-04-01,68801,1733
2021-04-02,70316,1515
2021-04-03,71037,721
2021-04-04,71329,292
2021-04-05,72541,1212
2021-04-06,73907,1366
2021-04-07,75597,1690
2021-04-08,77088,1491
2021-04-09,78696,1608
2021-04-10,79669,973
2021-04-11,80103,434
2021-04-12,82100,1997
2021-04-13,83169,1069
2021-04-14,84896,1727
2021-04-15,86404,1508
2021-04-16,87661,1257
2021-04-17,88543,882
2021-04-18,88975,432
2021-04-19,90002,1027
2021-04-20,91173,1171
2021-04-21,92549,1376
2021-04-22,93818,1269
2021-04-23,95123,1305
2021-04-24,95916,793
2021-04-25,96246,330
2021-04-26,97442,1196
2021-04-27,98793,1351
2021-04-28,100045,1252
2021-04-29,101211,1166
2021-04-30,102432,1221
2021-05-01,103099,667
2021-05-02,103341,242
2021-05-03,104159,818
2021-05-04,105022,863
2021-05-05,105963,941
2021-05-06,106772,809
2021-05-07,107616,844
2021-05-08,108208,592
2021-05-09,108345,137
2021-05-10,108930,585
2021-05-11,109537,607
2021-05-12,110074,537
2021-05-13,110846,772
2021-05-14,111535,689
2021-05-15,111948,413
2021-05-16,112118,170
2021-05-17,113356,1238
2021-05-18,113953,597
2021-05-19,114616,663
2021-05-20,115305,689
2021-05-21,115981,676
2021-05-22,116348,367
2021-05-23,116476,128
2021-05-24,116922,446
2021-05-25,117373,451
2021-05-26,117744,371
2021-05-27,118139,395
2021-05-28,118663,524
2021-05-29,118797,134
2021-05-30,118868,71
2021-05-31,118943,75
2021-06-01,119397,454
2021-06-02,119753,356
2021-06-03,120098,345
2021-06-04,120507,409
2021-06-05,120714,207
2021-06-06,120789,75
2021-06-07,121200,411
2021-06-08,121474,274
2021-06-09,121896,422
2021-06-10,122243,347
2021-06-11,122688,445
2021-06-12,122960,272
2021-06-13,123047,87
2021-06-14,123361,314
2021-06-15,123711,350
2021-06-16,124029,318
2021-06-17,124285,256
2021-06-18,124638,353
2021-06-19,124817,179
2021-06-20,124908,91
2021-06-21,125143,235
2021-06-22,125399,256
2021-06-23,125663,264
2021-06-24,125884,221
2021-06-25,126205,321
2021-06-26,126347,142
2021-06-27,126415,68
2021-06-28,126625,210
2021-06-29,126857,232
2021-06-30,127119,262
2021-07-01,127359,240
2021-07-02,127670,311
2021-07-03,127767,97
2021-07-04,127791,24
2021-07-05,127981,190
2021-07-06,128184,203
2021-07-07,128395,211
2021-07-08,128624,229
2021-07-09,128901,277
2021-07-10,129087,186
2021-07-11,129155,68
2021-07-12,129386,231
2021-07-13,129596,210
2021-07-14,129804,208
2021-07-15,129981,177
2021-07-16,130298,317
2021-07-17,130483,185
2021-07-18,130567,84
2021-07-19,130836,269
2021-07-20,131101,265
2021-07-21,131402,301
2021-07-22,131707,305
2021-07-23,132120,413
2021-07-24,132326,206
2021-07-25,132430,104
2021-07-26,132715,285
2021-07-27,133015,300
2021-07-28,133314,299
2021-07-29,133599,285
2021-07-30,134037,438
2021-07-31,134271,234
2021-08-01,134359,88
2021-08-02,134665,306
2021-08-03,134943,278
2021-08-04,135245,302
2021-08-05,135525,280
2021-08-06,136005,480
2021-08-07,136229,224
2021-08-08,136367,138
2021-08-09,136735,368
2021-08-10,137022,287
2021-08-11,137307,285
2021-08-12,137603,296
2021-08-13,138080,477
2021-08-14,138339,259
2021-08-15,138492,153
2021-08-16,138869,377
2021-08-17,139229,360
2021-08-18,139539,310
2021-08-19,139860,321
2021-08-20,140409,549
2021-08-21,140637,228
2021-08-22,140780,143
2021-08-23,141102,322
2021-08-24,141396,294
2021-08-25,141753,357
2021-08-26,142068,315
2021-08-27,142498,430
2021-08-28,142736,238
2021-08-29,142872,136
2021-08-30,143227,355
2021-08-31,143471,244
2021-09-01,143705,234
2021-09-02,143924,219
2021-09-03,144309,385
2021-09-04,144491,182
2021-09-05,144589,98
2021-09-06,144653,64
2021-09-07,144938,285
2021-09-08,145190,252
2021-09-09,145437,247
2021-09-10,145750,313
2021-09-11,145932,182
2021-09-12,146014,82
2021-09-13,146321,307
2021-09-14,146590,269
2021-09-15,146764,174
2021-09-16,147039,275
2021-09-17,147411,372
2021-09-18,147574,163
2021-09-19,147628,54
2021-09-20,147818,190
2021-09-21,148044,226
2021-09-22,148230,186
2021-09-23,148444,214
2021-09-24,148744,300
2021-09-25,148887,143
2021-09-26,148964,77
2021-09-27,149208,244
2021-09-28,149479,271
2021-09-29,149719,240
2021-09-30,149897,178
2021-10-01,150178,281
2021-10-02,150319,141
2021-10-03,150356,37
2021-10-04,150535,179
2021-10-05,150743,208
2021-10-06,150897,154
2021-10-07,151052,155
2021-10-08,151272,220
2021-10-09,151378,106
2021-10-10,151426,48
2021-10-11,151635,209
2021-10-12,151780,145
2021-10-13,151923,143
2021-10-14,152119,196
2021-10-15,152336,217
2021-10-16,152444,108
2021-10-17,152495,51
2021-10-18,152658,163
2021-10-19,152868,210
2021-10-20,152994,126
2021-10-21,153174,180
2021-10-22,153759,585
2021-10-23,154249,490
2021-10-24,154466,217
2021-10-25,155340,874
2021-10-26,156048,708
2021-10-27,156787,739
2021-10-28,157548,761
2021-10-29,158270,722
2021-10-30,158610,340
2021-10-31,158774,164
2021-11-01,159387,613
2021-11-02,159943,556
2021-11-03,160497,554
2021-11-04,161140,643
2021-11-05,161830,690
2021-11-06,162214,384
2021-11-07,162357,143
2021-11-08,163055,698
2021-11-09,163630,575
2021-11-10,164271,641
2021-11-11,164933,662
2021-11-12,165655,722
2021-11-13,165974,319
2021-11-14,166129,155
2021-11-15,166769,640
2021-11-16,167364,595
2021-11-17,167980,616
2021-11-18,168646,666
2021-11-19,169473,827
2021-11-20,169893,420
2021-11-21,170145,252
2021-11-22,170758,613
2021-11-23,171430,672
2021-11-24,171862,432
2021-11-25,171864,2
2021-11-26,172323,459
2021-11-27,172657,334
2021-11-28,172872,215
2021-11-29,173541,669
2021-11-30,174249,708
2021-12-01,174955,706
2021-12-02,175625,670
2021-12-03,176426,801
2021-12-04,176841,415
2021-12-05,177062,221
2021-12-06,177725,663
2021-12-07,178374,649
2021-12-08,178991,617
2021-12-09,179681,690
2021-12-10,180453,772
2021-12-11,180865,412
2021-12-12,181150,285
2021-12-13,181691,541
2021-12-14,182098,407
2021-12-15,182588,490
2021-12-16,183102,514
2021-12-17,183812,710
2021-12-18,184120,308
2021-12-19,184311,191
2021-12-20,185032,721
2021-12-21,185667,635
2021-12-22,186295,628
2021-12-23,186776,481
2021-12-24,186893,117
2021-12-26,187024,131
2021-12-27,187493,469
2021-12-28,187935,442
2021-12-29,188383,448
2021-12-30,188839,456
2021-12-31,189057,218
2022-01-01,189077,20
2022-01-02,189223,146
2022-01-03,189641,418
2022-01-04,190014,373
2022-01-05,190229,215
