date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/4/2021,5985,4565,5049,7236,14987,6384
10/5/2021,5995,4570,5053,7240,14995,6392
10/6/2021,6001,4578,5058,7241,15003,6398
10/7/2021,6008,4581,5062,7245,15009,6407
10/8/2021,6015,4592,5071,7249,15012,6418
10/9/2021,6019,4593,5072,7251,15012,6418
11/1/2021,6211,4703,5163,7378,15255,6556
11/10/2021,6270,4742,5216,7433,15379,7494
11/11/2021,6277,4750,5218,7442,15388,7519
11/12/2021,6285,4754,5226,7447,15396,7665
11/13/2021,6290,4756,5227,7454,15401,7676
11/14/2021,6294,4757,5228,7457,15404,7681
11/15/2021,6313,4767,5236,7470,15423,7737
11/16/2021,6326,4772,5240,7476,15441,7773
11/17/2021,6345,4787,5256,7489,15450,7879
11/18/2021,6352,4789,5259,7493,15464,7899
11/19/2021,6368,4798,5273,7507,15474,7992
11/2/2021,6220,4709,5167,7385,15272,6559
11/20/2021,6379,4802,5277,7514,15482,8054
11/21/2021,6379,4802,5280,7516,15488,8056
11/22/2021,6389,4814,5293,7521,15498,8119
11/23/2021,6403,4819,5296,7527,15505,8145
11/24/2021,6410,4824,5301,7534,15511,8168
11/25/2021,6410,4824,5301,7534,15511,8168
11/26/2021,6417,4833,5307,7535,15517,8194
11/27/2021,6422,4833,5309,7538,15518,8204
11/28/2021,6427,4835,5309,7541,15521,8210
11/29/2021,6442,4842,5324,7550,15543,8241
11/3/2021,6225,4713,5175,7395,15290,6567
11/30/2021,6458,4858,5347,7559,15554,8284
11/4/2021,6237,4716,5183,7404,15311,6589
11/5/2021,6244,4719,5194,7409,15327,6649
11/6/2021,6248,4725,5203,7414,15348,6714
11/7/2021,6248,4730,5205,7415,15353,6727
11/8/2021,6256,4733,5211,7421,15363,6840
11/9/2021,6261,4738,5214,7427,15373,6936
12/1/2021,6462,4864,5351,7568,15563,8356
12/10/2020,1,,1,2,1,1
12/10/2021,6556,4909,5406,7636,15639,8567
12/11/2020,1,,1,2,1,1
12/11/2021,6561,4914,5408,7644,15644,8599
12/12/2020,1,,1,2,1,1
12/12/2021,6565,4914,5411,7644,15649,8608
12/13/2020,1,,1,2,1,1
12/13/2021,6584,4930,5421,7649,15662,8627
12/14/2020,1,,1,3,1,1
12/14/2021,6594,4939,5431,7662,15673,8691
12/15/2020,2,2,4,3,1,1
12/15/2021,6599,4941,5437,7667,15683,8720
12/16/2020,9,6,13,9,2,1
12/16/2021,6608,4944,5444,7675,15689,8731
12/17/2020,17,25,36,27,9,1
12/17/2021,6614,4949,5450,7682,15693,8745
12/18/2020,27,42,50,42,24,1
12/18/2021,6617,4952,5454,7686,15699,8755
12/19/2020,28,42,50,43,24,1
12/19/2021,6620,4956,5456,7688,15703,8757
12/2/2020,,,,,,1
12/2/2021,6470,4870,5360,7578,15572,8375
12/20/2020,28,42,50,45,25,1
12/20/2021,6633,4961,5462,7695,15712,8782
12/21/2020,29,42,51,47,29,2
12/21/2021,6643,4965,5467,7701,15719,8809
12/22/2020,32,53,68,57,67,2
12/22/2021,6654,4972,5474,7709,15728,8873
12/23/2020,62,83,93,89,117,2
12/23/2021,6658,4980,5480,7719,15735,8892
12/24/2020,75,101,107,105,163,2
12/24/2021,6662,4983,5481,7722,15737,8892
12/25/2020,77,102,108,105,163,2
12/25/2021,6662,4983,5481,7722,15737,8892
12/26/2020,77,102,109,106,163,2
12/26/2021,6663,4985,5484,7723,15740,8892
12/27/2020,78,102,109,106,163,2
12/27/2021,6682,4993,5488,7735,15747,8943
12/28/2020,115,154,167,182,281,2
12/28/2021,6689,4999,5492,7741,15755,8980
12/29/2020,136,199,223,244,472,3
12/29/2021,6693,5003,5494,7745,15760,9032
12/3/2020,,,,,,1
12/3/2021,6486,4877,5365,7591,15582,8445
12/30/2020,178,240,267,299,662,4
12/30/2021,6710,5008,5503,7746,15770,9082
12/31/2020,223,280,300,351,851,6
12/31/2021,6714,5009,5506,7751,15773,9089
12/4/2020,,,,1,,1
12/4/2021,6502,4883,5374,7599,15606,8487
12/5/2020,,,,1,,1
12/5/2021,6505,4887,5377,7600,15608,8490
12/6/2020,,,1,1,,1
12/6/2021,6516,4892,5383,7608,15614,8502
12/7/2020,1,,1,1,,1
12/7/2021,6525,4895,5387,7614,15615,8516
12/8/2020,1,,1,1,,1
12/8/2021,6533,4900,5396,7623,15620,8531
12/9/2020,1,,1,1,,1
12/9/2021,6542,4904,5400,7629,15630,8550
2/1/2021,1143,1166,1462,2001,5477,245
2/10/2021,1387,1434,1882,2684,7210,440
2/11/2021,1510,1522,1961,2786,7475,479
2/12/2021,1574,1574,2009,2862,7728,494
2/13/2021,1784,1678,2102,2940,7836,525
2/14/2021,1787,1679,2104,2947,7866,527
2/15/2021,1794,1685,2111,2962,7956,528
2/16/2021,1822,1708,2143,2997,8242,550
2/17/2021,1873,1751,2193,3045,8485,632
2/18/2021,1911,1779,2228,3104,8691,651
2/19/2021,1961,1808,2264,3154,8775,666
2/2/2021,1161,1185,1492,2035,5721,252
2/20/2021,1996,1826,2278,3169,8796,686
2/21/2021,2001,1827,2281,3170,8808,689
2/22/2021,2055,1867,2322,3206,8865,700
2/23/2021,2124,1911,2355,3274,8995,734
2/24/2021,2162,1932,2376,3318,9124,743
2/25/2021,2209,1985,2427,3393,9417,873
2/26/2021,2270,2027,2476,3426,9538,954
2/27/2021,2285,2037,2484,3442,9578,956
2/28/2021,2288,2037,2488,3446,9584,958
2/3/2021,1186,1214,1530,2101,6036,255
2/4/2021,1205,1242,1578,2159,6255,275
2/5/2021,1220,1260,1610,2285,6418,282
2/6/2021,1282,1327,1761,2540,6536,381
2/7/2021,1282,1327,1762,2540,6544,382
2/8/2021,1313,1369,1802,2565,6742,395
2/9/2021,1323,1392,1830,2616,6952,406
3/1/2021,2329,2059,2512,3474,9677,967
3/10/2021,2583,2217,2728,3986,10651,1125
3/11/2021,2618,2250,2750,4105,10850,1132
3/12/2021,2648,2261,2767,4179,10953,1136
3/13/2021,2658,2263,2776,4198,10988,1139
3/14/2021,2658,2264,2777,4206,11003,1140
3/15/2021,2685,2288,2829,4360,11171,1151
3/16/2021,2713,2306,2855,4401,11250,1157
3/17/2021,2755,2347,2900,4510,11365,1160
3/18/2021,2803,2379,2939,4650,11579,1185
3/19/2021,2829,2403,2968,4720,11669,1194
3/2/2021,2365,2081,2532,3520,9798,975
3/20/2021,2838,2409,2971,4729,11694,1199
3/21/2021,2840,2409,2976,4732,11711,1203
3/22/2021,2875,2438,2998,4782,11792,1208
3/23/2021,2916,2481,3053,4901,12005,1243
3/24/2021,2970,2541,3108,4997,12126,1276
3/25/2021,3012,2566,3149,5069,12236,1310
3/26/2021,3043,2595,3195,5129,12300,1348
3/27/2021,3083,2617,3213,5146,12315,1354
3/28/2021,3091,2619,3215,5152,12318,1356
3/29/2021,3136,2652,3258,5208,12404,1363
3/3/2021,2386,2100,2569,3587,9963,1018
3/30/2021,3181,2674,3283,5260,12465,1377
3/31/2021,3244,2721,3331,5325,12545,1405
3/4/2021,2408,2111,2585,3658,10189,1067
3/5/2021,2435,2126,2606,3703,10256,1083
3/6/2021,2485,2151,2645,3752,10290,1091
3/7/2021,2486,2153,2649,3765,10300,1093
3/8/2021,2498,2161,2661,3814,10395,1098
3/9/2021,2540,2188,2690,3881,10481,1109
4/1/2021,3287,2753,3386,5382,12630,1419
4/10/2021,3590,2965,3604,5650,13034,1563
4/11/2021,3595,2970,3609,5659,13045,1567
4/12/2021,3631,3017,3652,5689,13099,1575
4/13/2021,3652,3035,3677,5720,13146,1598
4/14/2021,3691,3062,3696,5749,13184,1608
4/15/2021,3736,3087,3728,5778,13216,1623
4/16/2021,3773,3112,3748,5807,13234,1638
4/17/2021,3783,3119,3755,5817,13248,1639
4/18/2021,3786,3122,3758,5820,13256,1639
4/19/2021,3820,3157,3778,5845,13282,1646
4/2/2021,3320,2782,3419,5413,12683,1457
4/20/2021,3862,3203,3798,5868,13310,1656
4/21/2021,3896,3246,3829,5880,13340,1662
4/22/2021,3947,3284,3859,5904,13353,1667
4/23/2021,3975,3307,3873,5922,13373,1679
4/24/2021,3983,3312,3885,5929,13386,1680
4/25/2021,3984,3317,3888,5932,13387,1683
4/26/2021,3999,3326,3902,5949,13413,1689
4/27/2021,4019,3341,3910,5973,13445,1704
4/28/2021,4044,3358,3919,5991,13474,1712
4/29/2021,4070,3372,3941,6010,13504,1727
4/3/2021,3331,2787,3425,5421,12694,1459
4/30/2021,4085,3382,3954,6026,13519,1740
4/4/2021,3332,2789,3427,5425,12695,1459
4/5/2021,3356,2813,3453,5457,12769,1470
4/6/2021,3395,2839,3475,5500,12829,1484
4/7/2021,3449,2873,3502,5533,12872,1503
4/8/2021,3518,2927,3559,5586,12949,1516
4/9/2021,3570,2951,3586,5623,13007,1525
5/1/2021,4089,3384,3958,6034,13524,1741
5/10/2021,4218,3446,4028,6132,13654,1780
5/11/2021,4234,3450,4034,6146,13674,1812
5/12/2021,4253,3456,4045,6158,13684,1834
5/13/2021,4272,3475,4053,6171,13699,1985
5/14/2021,4289,3482,4075,6185,13719,2257
5/15/2021,4294,3491,4081,6192,13724,2275
5/16/2021,4295,3494,4084,6195,13729,2285
5/17/2021,4318,3507,4093,6207,13738,2377
5/18/2021,4343,3524,4105,6220,13750,2528
5/19/2021,4367,3538,4126,6224,13769,2691
5/2/2021,4090,3384,3958,6035,13527,1741
5/20/2021,4382,3547,4135,6238,13782,2801
5/21/2021,4401,3560,4145,6247,13792,2908
5/22/2021,4411,3570,4147,6249,13797,3116
5/23/2021,4416,3573,4153,6256,13805,3123
5/24/2021,4430,3587,4169,6275,13825,3179
5/25/2021,4450,3598,4184,6293,13837,3282
5/26/2021,4468,3602,4192,6305,13852,3360
5/27/2021,4487,3609,4196,6317,13866,3422
5/28/2021,4501,3612,4205,6324,13872,3474
5/29/2021,4504,3612,4209,6329,13877,3480
5/3/2021,4115,3393,3975,6052,13551,1751
5/30/2021,4509,3614,4210,6330,13879,3485
5/31/2021,4512,3616,4212,6333,13881,3487
5/4/2021,4138,3408,3986,6075,13574,1752
5/5/2021,4149,3416,3995,6083,13588,1760
5/6/2021,4178,3428,4010,6100,13618,1765
5/7/2021,4193,3436,4017,6109,13632,1773
5/8/2021,4199,3438,4021,6111,13634,1774
5/9/2021,4200,3440,4022,6114,13636,1775
6/1/2021,4529,3627,4214,6349,13895,3532
6/10/2021,4628,3686,4259,6398,13967,3831
6/11/2021,4639,3692,4267,6408,13973,3873
6/12/2021,4642,3693,4269,6408,13975,3881
6/13/2021,4643,3693,4269,6408,13975,3881
6/14/2021,4654,3703,4277,6415,13987,3909
6/15/2021,4662,3710,4287,6421,13997,3958
6/16/2021,4673,3718,4296,6430,14004,4005
6/17/2021,4682,3727,4300,6435,14009,4026
6/18/2021,4692,3732,4306,6442,14019,4050
6/19/2021,4696,3735,4307,6448,14019,4053
6/2/2021,4545,3635,4218,6355,13904,3570
6/20/2021,4701,3736,4311,6449,14019,4055
6/21/2021,4710,3744,4319,6458,14027,4081
6/22/2021,4722,3750,4326,6459,14035,4146
6/23/2021,4732,3755,4330,6465,14042,4175
6/24/2021,4745,3760,4334,6471,14048,4207
6/25/2021,4754,3769,4335,6476,14055,4240
6/26/2021,4757,3770,4336,6477,14059,4244
6/27/2021,4759,3773,4336,6479,14060,4245
6/28/2021,4769,3779,4346,6485,14066,4275
6/29/2021,4781,3786,4349,6488,14072,4309
6/3/2021,4556,3642,4224,6360,13922,3609
6/30/2021,4799,3793,4352,6497,14086,4347
6/4/2021,4572,3650,4226,6368,13935,3649
6/5/2021,4574,3650,4229,6370,13938,3656
6/6/2021,4574,3652,4230,6371,13940,3664
6/7/2021,4584,3665,4235,6379,13944,3700
6/8/2021,4595,3672,4240,6386,13947,3737
6/9/2021,4612,3681,4249,6392,13956,3787
7/1/2021,4809,3799,4359,6500,14095,4389
7/10/2021,4872,3845,4402,6535,14146,4520
7/11/2021,4875,3845,4404,6536,14147,4520
7/12/2021,4888,3854,4414,6540,14157,4569
7/13/2021,4906,3861,4416,6545,14168,4605
7/14/2021,4923,3873,4418,6549,14176,4669
7/15/2021,4933,3878,4423,6557,14190,4694
7/16/2021,4950,3891,4429,6567,14194,4723
7/17/2021,4955,3892,4436,6577,14196,4728
7/18/2021,4960,3894,4436,6580,14199,4729
7/19/2021,4983,3900,4444,6592,14210,4774
7/2/2021,4821,3807,4370,6506,14106,4403
7/20/2021,4999,3911,4460,6603,14226,4829
7/21/2021,5016,3923,4469,6615,14239,4880
7/22/2021,5028,3935,4476,6632,14251,4932
7/23/2021,5042,3939,4488,6641,14260,4967
7/24/2021,5048,3943,4496,6647,14272,4968
7/25/2021,5050,3945,4498,6648,14274,4975
7/26/2021,5065,3957,4512,6659,14283,5014
7/27/2021,5091,3967,4523,6666,14304,5050
7/28/2021,5108,3980,4538,6682,14314,5092
7/29/2021,5123,3992,4546,6695,14326,5130
7/3/2021,4825,3808,4371,6507,14109,4405
7/30/2021,5128,3996,4549,6705,14338,5158
7/31/2021,5138,3998,4555,6708,14341,5162
7/4/2021,4827,3808,4371,6507,14109,4405
7/5/2021,4831,3810,4377,6509,14110,4412
7/6/2021,4835,3812,4385,6517,14124,4434
7/7/2021,4842,3817,4387,6520,14130,4473
7/8/2021,4855,3834,4395,6524,14135,4494
7/9/2021,4869,3843,4400,6533,14143,4517
8/1/2021,5142,4001,4557,6713,14345,5167
8/10/2021,5294,4095,4638,6816,14438,5527
8/11/2021,5317,4116,4645,6825,14447,5577
8/12/2021,5341,4128,4656,6833,14454,5638
8/13/2021,5368,4148,4669,6848,14476,5716
8/14/2021,5376,4157,4676,6853,14482,5726
8/15/2021,5378,4158,4678,6859,14485,5728
8/16/2021,5405,4193,4696,6876,14512,5756
8/17/2021,5429,4211,4709,6889,14541,5793
8/18/2021,5447,4222,4721,6900,14558,5818
8/19/2021,5470,4235,4731,6919,14571,5845
8/2/2021,5161,4017,4567,6725,14360,5224
8/20/2021,5488,4258,4742,6941,14585,5893
8/21/2021,5492,4258,4745,6945,14586,5897
8/22/2021,5494,4260,4746,6951,14589,5897
8/23/2021,5516,4272,4760,6965,14606,5912
8/24/2021,5533,4287,4776,6973,14632,5927
8/25/2021,5549,4299,4785,6987,14652,5946
8/26/2021,5568,4309,4789,6998,14666,5971
8/27/2021,5588,4327,4810,7011,14686,6001
8/28/2021,5598,4334,4816,7017,14692,6014
8/29/2021,5600,4337,4819,7021,14694,6016
8/3/2021,5169,4023,4576,6736,14373,5297
8/30/2021,5606,4343,4826,7032,14698,6027
8/31/2021,5615,4351,4833,7040,14710,6040
8/4/2021,5190,4033,4587,6750,14387,5334
8/5/2021,5211,4044,4594,6764,14393,5379
8/6/2021,5242,4057,4607,6782,14398,5449
8/7/2021,5253,4061,4613,6785,14401,5458
8/8/2021,5260,4066,4615,6789,14405,5460
8/9/2021,5284,4082,4627,6800,14418,5491
9/1/2021,5622,4361,4839,7051,14716,6058
9/10/2021,5715,4421,4889,7094,14773,6140
9/11/2021,5719,4428,4895,7096,14777,6144
9/12/2021,5721,4431,4896,7097,14777,6144
9/13/2021,5749,4443,4912,7106,14789,6181
9/14/2021,5760,4454,4923,7117,14801,6195
9/15/2021,5770,4455,4926,7121,14805,6201
9/16/2021,5777,4459,4930,7125,14814,6211
9/17/2021,5792,4463,4935,7130,14821,6237
9/18/2021,5795,4467,4936,7135,14824,6238
9/19/2021,5799,4472,4939,7138,14825,6240
9/2/2021,5629,4367,4846,7052,14720,6064
9/20/2021,5812,4478,4942,7145,14829,6252
9/21/2021,5826,4485,4947,7149,14838,6261
9/22/2021,5847,4498,4956,7153,14843,6285
9/23/2021,5868,4503,4961,7157,14849,6295
9/24/2021,5882,4506,4974,7165,14862,6310
9/25/2021,5889,4508,4979,7169,14868,6314
9/26/2021,5893,4509,4980,7172,14871,6315
9/27/2021,5908,4510,4994,7175,14889,6333
9/28/2021,5923,4526,5013,7187,14912,6340
9/29/2021,5935,4530,5017,7197,14929,6349
9/3/2021,5642,4382,4853,7066,14728,6087
9/30/2021,5962,4545,5036,7218,14955,6357
9/4/2021,5645,4387,4858,7067,14732,6089
9/5/2021,5650,4387,4858,7067,14732,6089
9/6/2021,5651,4389,4859,7067,14736,6090
9/7/2021,5670,4397,4868,7074,14744,6099
9/8/2021,5688,4404,4873,7081,14757,6114
9/9/2021,5700,4412,4882,7086,14765,6128
