date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/15/2021,11654,8348,10804,20187,56661,5114
11/16/2021,11673,8362,10818,20207,56742,5200
11/17/2021,11692,8376,10828,20230,56829,5290
11/18/2021,11719,8392,10848,20258,56936,5332
11/19/2021,11746,8410,10864,20290,57011,5350
11/2/2021,11433,8200,10651,19909,55831,4659
11/20/2021,11758,8418,10874,20309,57048,5366
11/21/2021,11768,8421,10884,20321,57079,5371
11/22/2021,11790,8434,10898,20357,57148,5419
11/23/2021,11811,8449,10924,20381,57218,5498
11/24/2021,11835,8459,10940,20409,57266,5525
11/25/2021,11835,8459,10940,20409,57266,5525
11/26/2021,11850,8473,10950,20420,57289,5538
11/27/2021,11864,8482,10961,20432,57320,5554
11/28/2021,11875,8491,10970,20445,57338,5561
11/29/2021,11881,8501,10983,20474,57406,5583
11/3/2021,11445,8211,10664,19929,55889,4665
11/30/2021,11900,8514,10998,20506,57457,5618
11/4/2021,11464,8220,10675,19949,55962,4690
11/5/2021,11483,8231,10694,19979,56052,4737
11/6/2021,11493,8239,10707,19996,56097,4750
11/7/2021,11504,8248,10713,20002,56122,4759
11/8/2021,11518,8260,10727,20034,56200,4806
11/9/2021,11549,8271,10737,20052,56295,4883
12/1/2020,,,,,2,
12/1/2021,11927,8531,11015,20537,57535,5640
12/10/2020,1,,,,2,
12/10/2021,12092,8643,11162,20817,57989,5873
12/11/2020,1,,,,2,
12/11/2021,12102,8650,11171,20826,58002,5885
12/12/2020,1,,,,3,
12/12/2021,12114,8656,11179,20831,58027,5889
12/13/2020,1,,,,3,
12/13/2021,12137,8670,11198,20863,58063,5916
12/14/2020,1,,,,3,
12/14/2021,12146,8680,11210,20878,58092,5946
12/15/2020,1,,,,3,
12/15/2021,12177,8685,11220,20904,58139,5963
12/16/2020,1,1,1,1,3,
12/16/2021,12200,8702,11232,20927,58175,5984
12/17/2020,1,1,2,1,6,
12/17/2021,12214,8710,11248,20949,58217,6017
12/18/2020,1,1,2,1,6,
12/18/2021,12224,8720,11261,20965,58237,6025
12/19/2020,2,1,2,1,8,
12/19/2021,12243,8728,11275,20970,58253,6041
12/2/2020,,,,,2,
12/2/2021,11956,8551,11040,20581,57608,5678
12/20/2020,2,1,2,4,8,
12/20/2021,12263,8741,11287,20991,58302,6080
12/21/2020,2,3,2,5,8,
12/21/2021,12282,8748,11298,21019,58351,6109
12/22/2020,34,72,98,123,58,
12/22/2021,12304,8760,11310,21053,58389,6127
12/23/2020,108,164,176,272,106,1
12/23/2021,12325,8768,11319,21078,58434,6155
12/24/2020,118,175,183,286,113,2
12/24/2021,12329,8775,11322,21083,58445,6162
12/25/2020,122,178,187,288,116,2
12/25/2021,12329,8775,11322,21084,58445,6162
12/26/2020,127,184,194,303,121,2
12/26/2021,12338,8780,11329,21097,58453,6169
12/27/2020,130,187,196,308,122,2
12/27/2021,12358,8803,11347,21118,58488,6194
12/28/2020,146,192,204,330,148,2
12/28/2021,12384,8816,11357,21143,58523,6240
12/29/2020,183,237,261,402,240,4
12/29/2021,12398,8825,11370,21166,58562,6264
12/3/2020,,,,,2,
12/3/2021,11985,8567,11062,20626,57676,5711
12/30/2020,285,391,399,594,399,6
12/30/2021,12413,8831,11387,21186,58599,6277
12/31/2020,308,409,428,640,426,6
12/31/2021,12421,8836,11396,21195,58613,6296
12/4/2020,,,,,2,
12/4/2021,11996,8578,11076,20642,57697,5722
12/5/2020,,,,,2,
12/5/2021,12005,8581,11081,20652,57716,5729
12/6/2020,1,,,,2,
12/6/2021,12016,8591,11102,20693,57776,5749
12/7/2020,1,,,,2,
12/7/2021,12034,8606,11111,20720,57832,5776
12/8/2020,1,,,,2,
12/8/2021,12054,8617,11124,20752,57879,5806
12/9/2020,1,,,,2,
12/9/2021,12069,8628,11138,20789,57939,5838
2/1/2021,1478,1660,2104,3277,13958,44
2/10/2021,1804,1963,2506,4179,24912,55
2/11/2021,1841,2003,2556,4284,26117,56
2/12/2021,1882,2042,2611,4388,27290,58
2/13/2021,1926,2079,2654,4495,28144,62
2/14/2021,1959,2102,2692,4565,28927,63
2/15/2021,1982,2115,2717,4629,29507,63
2/16/2021,2016,2149,2753,4711,30443,65
2/17/2021,2033,2172,2769,4751,30834,65
2/18/2021,2039,2178,2776,4758,30983,65
2/19/2021,2051,2184,2801,4767,31078,65
2/2/2021,1544,1719,2178,3421,15544,46
2/20/2021,2055,2186,2805,4776,31132,65
2/21/2021,2062,2186,2806,4780,31182,66
2/22/2021,2066,2188,2819,4794,31236,66
2/23/2021,2100,2210,2855,4868,31719,68
2/24/2021,2164,2280,2929,5045,32956,69
2/25/2021,2224,2325,2991,5165,33630,69
2/26/2021,2259,2365,3029,5267,33994,70
2/27/2021,2272,2374,3042,5291,34174,72
2/28/2021,2278,2376,3050,5313,34252,72
2/3/2021,1586,1757,2237,3566,17240,47
2/4/2021,1618,1793,2291,3632,18328,49
2/5/2021,1661,1833,2327,3706,19269,50
2/6/2021,1700,1859,2370,3792,20124,51
2/7/2021,1722,1875,2393,3855,20987,51
2/8/2021,1743,1901,2423,3946,22192,52
2/9/2021,1765,1924,2459,4040,23428,53
3/1/2021,2292,2390,3068,5382,34452,73
3/10/2021,2477,2544,3296,6596,37320,84
3/11/2021,2523,2590,3342,6849,37907,87
3/12/2021,2565,2623,3399,7076,38428,88
3/13/2021,2584,2638,3418,7209,38648,88
3/14/2021,2607,2658,3437,7368,38973,90
3/15/2021,2678,2693,3499,7637,39698,94
3/16/2021,2729,2730,3541,7852,40285,98
3/17/2021,2819,2756,3607,8213,40899,103
3/18/2021,2862,2806,3676,8473,41500,106
3/19/2021,2909,2850,3736,8775,42067,113
3/2/2021,2320,2405,3084,5431,34694,73
3/20/2021,2973,2898,3810,9170,42394,119
3/21/2021,2988,2902,3817,9268,42482,120
3/22/2021,3075,2952,3919,9684,42863,131
3/23/2021,3107,2975,3960,9865,43101,132
3/24/2021,3148,3017,4016,10101,43399,135
3/25/2021,3269,3076,4128,10509,43911,158
3/26/2021,3398,3183,4283,10888,44328,179
3/27/2021,3522,3253,4396,11111,44518,204
3/28/2021,3550,3273,4419,11130,44547,214
3/29/2021,3703,3384,4582,11308,44704,247
3/3/2021,2332,2421,3117,5502,35000,73
3/30/2021,3834,3485,4715,11482,44907,270
3/31/2021,3984,3577,4860,11678,45143,304
3/4/2021,2349,2435,3132,5589,35181,75
3/5/2021,2374,2446,3156,5739,35543,75
3/6/2021,2383,2449,3161,5806,35664,75
3/7/2021,2388,2455,3165,5902,35781,76
3/8/2021,2407,2472,3198,6101,36125,78
3/9/2021,2438,2513,3242,6319,36685,81
4/1/2021,4115,3676,5009,11885,45526,332
4/10/2021,5162,4350,6034,13364,47453,545
4/11/2021,5179,4368,6056,13395,47486,550
4/12/2021,5260,4409,6128,13511,47653,580
4/13/2021,5326,4442,6180,13591,47765,590
4/14/2021,5424,4499,6257,13710,47922,604
4/15/2021,5480,4554,6320,13853,48085,614
4/16/2021,5560,4619,6385,13978,48230,634
4/17/2021,5641,4682,6438,14114,48430,646
4/18/2021,5727,4713,6491,14243,48521,669
4/19/2021,5808,4756,6548,14436,48676,677
4/2/2021,4266,3778,5160,12087,45778,372
4/20/2021,5848,4788,6595,14511,48771,688
4/21/2021,5962,4851,6677,14686,48955,711
4/22/2021,6085,4960,6789,14830,49137,734
4/23/2021,6151,5035,6875,14969,49282,779
4/24/2021,6268,5077,6951,15115,49406,805
4/25/2021,6357,5122,7001,15221,49483,827
4/26/2021,6427,5169,7062,15320,49621,849
4/27/2021,6476,5197,7117,15390,49712,862
4/28/2021,6542,5251,7190,15507,49865,882
4/29/2021,6596,5297,7241,15576,49963,900
4/3/2021,4391,3842,5260,12207,45906,401
4/30/2021,6656,5345,7288,15663,50067,919
4/4/2021,4412,3854,5271,12225,45934,408
4/5/2021,4567,3937,5405,12384,46146,439
4/6/2021,4704,4028,5552,12605,46450,465
4/7/2021,4825,4120,5689,12763,46686,491
4/8/2021,4945,4222,5801,12997,47013,507
4/9/2021,5107,4304,5976,13283,47372,527
5/1/2021,6697,5368,7325,15732,50128,929
5/10/2021,7062,5590,7606,16117,50649,1024
5/11/2021,7110,5624,7631,16157,50718,1033
5/12/2021,7155,5651,7666,16207,50792,1047
5/13/2021,7191,5679,7689,16242,50830,1101
5/14/2021,7261,5719,7728,16290,50887,1252
5/15/2021,7322,5742,7754,16327,50918,1324
5/16/2021,7349,5753,7770,16342,50937,1356
5/17/2021,7402,5778,7808,16377,50998,1401
5/18/2021,7433,5800,7843,16433,51067,1441
5/19/2021,7485,5822,7874,16478,51150,1480
5/2/2021,6729,5387,7350,15757,50152,937
5/20/2021,7541,5850,7907,16542,51208,1521
5/21/2021,7602,5877,7955,16581,51254,1588
5/22/2021,7629,5893,7970,16607,51282,1632
5/23/2021,7646,5899,7991,16624,51297,1661
5/24/2021,7677,5922,8020,16657,51346,1690
5/25/2021,7713,5942,8043,16697,51391,1714
5/26/2021,7738,5959,8067,16726,51446,1774
5/27/2021,7774,5978,8090,16767,51480,1795
5/28/2021,7811,5997,8117,16800,51517,1864
5/29/2021,7841,6012,8136,16812,51541,1883
5/3/2021,6781,5412,7377,15809,50201,954
5/30/2021,7857,6020,8147,16827,51554,1899
5/31/2021,7861,6025,8156,16830,51560,1904
5/4/2021,6854,5465,7430,15882,50305,966
5/5/2021,6899,5493,7464,15940,50388,975
5/6/2021,6942,5524,7508,15994,50453,988
5/7/2021,6983,5547,7547,16040,50525,1001
5/8/2021,7009,5558,7570,16072,50564,1009
5/9/2021,7021,5571,7589,16091,50583,1015
6/1/2021,7897,6048,8183,16861,51603,1940
6/10/2021,8100,6162,8352,17061,51879,2175
6/11/2021,8129,6172,8368,17083,51909,2210
6/12/2021,8137,6177,8383,17108,51915,2226
6/13/2021,8147,6179,8388,17116,51918,2234
6/14/2021,8166,6192,8398,17133,51945,2253
6/15/2021,8185,6203,8414,17158,51967,2293
6/16/2021,8211,6217,8432,17176,51988,2323
6/17/2021,8233,6225,8446,17200,52020,2335
6/18/2021,8262,6247,8462,17232,52048,2355
6/19/2021,8265,6256,8472,17241,52056,2366
6/2/2021,7922,6061,8203,16895,51656,1993
6/20/2021,8269,6259,8475,17247,52063,2375
6/21/2021,8282,6266,8492,17265,52074,2392
6/22/2021,8302,6272,8510,17287,52099,2414
6/23/2021,8336,6289,8528,17308,52124,2436
6/24/2021,8358,6298,8542,17321,52145,2458
6/25/2021,8374,6311,8565,17334,52177,2480
6/26/2021,8381,6322,8579,17346,52184,2494
6/27/2021,8386,6325,8584,17353,52185,2499
6/28/2021,8406,6336,8596,17373,52205,2518
6/29/2021,8418,6350,8608,17385,52230,2536
6/3/2021,7950,6076,8223,16926,51699,2013
6/30/2021,8435,6361,8620,17403,52253,2579
6/4/2021,7992,6094,8251,16959,51729,2059
6/5/2021,8006,6098,8265,16974,51741,2071
6/6/2021,8017,6103,8274,16978,51749,2083
6/7/2021,8029,6116,8292,16996,51774,2106
6/8/2021,8054,6136,8309,17028,51804,2135
6/9/2021,8075,6152,8332,17045,51845,2159
7/1/2021,8446,6371,8634,17421,52283,2591
7/10/2021,8610,6460,8744,17599,52463,2723
7/11/2021,8615,6465,8749,17600,52468,2727
7/12/2021,8633,6473,8763,17617,52486,2744
7/13/2021,8652,6479,8774,17633,52499,2762
7/14/2021,8665,6489,8787,17648,52520,2777
7/15/2021,8687,6498,8804,17663,52543,2800
7/16/2021,8714,6517,8829,17695,52577,2835
7/17/2021,8738,6529,8841,17717,52599,2850
7/18/2021,8754,6535,8847,17726,52615,2867
7/19/2021,8781,6550,8865,17753,52656,2895
7/2/2021,8469,6382,8647,17458,52312,2613
7/20/2021,8806,6568,8884,17779,52698,2926
7/21/2021,8832,6590,8912,17814,52744,2966
7/22/2021,8866,6614,8943,17843,52797,3012
7/23/2021,8904,6638,8978,17886,52843,3048
7/24/2021,8938,6667,9008,17921,52870,3071
7/25/2021,8966,6685,9023,17942,52890,3089
7/26/2021,9007,6710,9049,17972,52927,3121
7/27/2021,9040,6731,9080,18007,52986,3177
7/28/2021,9073,6755,9111,18045,53044,3208
7/29/2021,9094,6774,9137,18078,53090,3238
7/3/2021,8484,6391,8658,17470,52325,2624
7/30/2021,9158,6810,9177,18134,53160,3310
7/31/2021,9190,6833,9200,18153,53188,3334
7/4/2021,8489,6392,8659,17470,52325,2624
7/5/2021,8504,6402,8669,17483,52338,2639
7/6/2021,8516,6412,8683,17506,52363,2655
7/7/2021,8540,6423,8701,17537,52393,2671
7/8/2021,8563,6431,8717,17554,52423,2684
7/9/2021,8594,6446,8733,17580,52451,2707
8/1/2021,9219,6852,9215,18166,53208,3358
8/10/2021,9540,7104,9466,18493,53577,3627
8/11/2021,9577,7128,9494,18524,53624,3638
8/12/2021,9617,7166,9531,18559,53672,3677
8/13/2021,9688,7207,9588,18606,53724,3737
8/14/2021,9718,7223,9614,18639,53742,3773
8/15/2021,9752,7241,9629,18646,53749,3791
8/16/2021,9783,7268,9652,18680,53798,3811
8/17/2021,9829,7297,9677,18715,53824,3844
8/18/2021,9861,7317,9709,18745,53874,3866
8/19/2021,9897,7341,9736,18779,53896,3886
8/2/2021,9253,6877,9241,18200,53248,3389
8/20/2021,9933,7372,9767,18816,53934,3931
8/21/2021,9954,7382,9783,18833,53955,3947
8/22/2021,9971,7397,9794,18841,53963,3957
8/23/2021,10003,7425,9818,18868,53991,3973
8/24/2021,10032,7443,9837,18895,54023,3998
8/25/2021,10063,7465,9874,18929,54063,4016
8/26/2021,10088,7490,9902,18960,54091,4039
8/27/2021,10129,7518,9926,18990,54133,4077
8/28/2021,10146,7535,9945,19000,54146,4094
8/29/2021,10163,7552,9952,19002,54156,4109
8/3/2021,9294,6903,9264,18244,53291,3421
8/30/2021,10195,7560,9972,19025,54180,4128
8/31/2021,10219,7579,9982,19040,54205,4149
8/4/2021,9329,6931,9299,18279,53354,3450
8/5/2021,9373,6964,9333,18330,53408,3472
8/6/2021,9408,7011,9378,18383,53452,3515
8/7/2021,9448,7034,9401,18410,53486,3553
8/8/2021,9466,7056,9418,18428,53492,3575
8/9/2021,9503,7083,9446,18464,53539,3602
9/1/2021,10244,7594,10007,19075,54239,4156
9/10/2021,10487,7708,10132,19262,54411,4306
9/11/2021,10513,7715,10149,19274,54426,4316
9/12/2021,10524,7722,10162,19280,54432,4327
9/13/2021,10555,7741,10178,19298,54447,4334
9/14/2021,10579,7759,10191,19322,54471,4340
9/15/2021,10601,7767,10202,19339,54490,4347
9/16/2021,10631,7781,10222,19353,54509,4358
9/17/2021,10661,7799,10256,19374,54530,4379
9/18/2021,10685,7815,10263,19389,54534,4392
9/19/2021,10695,7820,10268,19393,54538,4396
9/2/2021,10268,7613,10016,19092,54262,4180
9/20/2021,10720,7831,10276,19413,54549,4405
9/21/2021,10749,7846,10292,19420,54563,4410
9/22/2021,10779,7859,10309,19439,54583,4420
9/23/2021,10810,7869,10321,19458,54611,4427
9/24/2021,10836,7890,10335,19475,54643,4442
9/25/2021,10850,7897,10344,19491,54662,4445
9/26/2021,10857,7902,10349,19492,54671,4449
9/27/2021,10879,7915,10355,19513,54703,4456
9/28/2021,10895,7928,10366,19522,54719,4462
9/29/2021,10916,7939,10378,19535,54752,4470
9/3/2021,10303,7629,10031,19117,54295,4224
9/30/2021,10935,7950,10390,19552,54787,4478
9/4/2021,10326,7635,10046,19135,54302,4232
9/5/2021,10342,7641,10060,19147,54309,4241
9/6/2021,10348,7646,10062,19149,54310,4242
9/7/2021,10372,7655,10069,19174,54331,4259
9/8/2021,10405,7680,10090,19201,54351,4269
9/9/2021,10434,7690,10108,19225,54366,4277
