date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/20/2021,11353,7290,7180,6889,10528,13285
12/21/2020,8,8,3,4,2,
12/21/2021,11367,7300,7192,6899,10531,13336
12/22/2020,22,17,9,13,11,
12/22/2021,11385,7315,7198,6903,10546,13384
12/23/2020,29,25,11,18,14,
12/23/2021,11396,7320,7205,6911,10550,13413
12/24/2020,40,29,15,22,16,
12/24/2021,11404,7323,7210,6912,10554,13422
12/25/2020,40,29,15,22,16,
12/25/2021,11404,7323,7210,6912,10554,13422
12/26/2020,44,31,15,22,16,
12/26/2021,11409,7329,7216,6916,10555,13437
12/27/2020,44,31,15,22,16,
12/27/2021,11420,7342,7225,6932,10564,13476
12/28/2020,55,44,24,27,21,
12/28/2021,11441,7352,7237,6946,10580,13515
12/29/2020,76,65,34,35,22,
12/29/2021,11455,7367,7248,6955,10593,13602
12/3/2020,,1,1,,,
12/3/2021,11108,7072,7007,6722,10358,12171
12/30/2020,94,82,42,48,36,1
12/30/2021,11470,7376,7256,6961,10599,13669
12/31/2020,109,97,53,59,49,1
12/31/2021,11476,7381,7261,6967,10609,13683
12/4/2020,,1,1,,,
12/4/2021,11125,7087,7019,6735,10368,12194
12/5/2020,,1,1,,,
12/5/2021,11133,7094,7028,6746,10374,12233
12/6/2020,,1,1,,,
12/6/2021,11142,7101,7039,6756,10381,12253
12/7/2020,,1,1,,,
12/7/2021,11162,7111,7049,6769,10405,12344
12/8/2020,,1,1,,,
12/8/2021,11175,7122,7057,6779,10420,12481
12/9/2020,,1,1,,,
12/9/2021,11183,7131,7061,6787,10434,12653
2/1/2021,612,551,540,584,2804,12
2/10/2021,883,860,995,1219,3761,19
2/11/2021,918,908,1092,1333,3904,19
2/12/2021,942,990,1233,1415,4013,19
2/13/2021,1004,1080,1379,1493,4104,23
2/14/2021,1075,1150,1493,1566,4198,27
2/15/2021,1091,1158,1503,1581,4240,27
2/16/2021,1102,1162,1512,1592,4269,29
2/17/2021,1107,1165,1515,1593,4285,29
2/18/2021,1110,1165,1515,1594,4299,29
2/19/2021,1112,1166,1515,1598,4305,29
2/2/2021,659,605,632,695,3028,12
2/20/2021,1115,1169,1516,1602,4316,29
2/21/2021,1115,1169,1517,1602,4321,29
2/22/2021,1119,1170,1522,1603,4337,29
2/23/2021,1130,1178,1530,1608,4361,30
2/24/2021,1149,1191,1539,1629,4461,31
2/25/2021,1157,1200,1566,1640,4535,32
2/26/2021,1180,1227,1583,1662,4667,33
2/27/2021,1187,1228,1588,1677,4707,34
2/28/2021,1189,1230,1589,1680,4744,34
2/3/2021,670,615,649,704,3066,14
2/4/2021,717,670,748,818,3216,15
2/5/2021,784,765,857,966,3359,15
2/6/2021,790,766,861,971,3366,15
2/7/2021,792,766,862,972,3371,15
2/8/2021,801,770,867,982,3399,17
2/9/2021,854,827,916,1088,3606,19
3/1/2021,1201,1244,1609,1698,4826,35
3/10/2021,1462,1462,1862,2114,6327,51
3/11/2021,1494,1484,1886,2175,6439,51
3/12/2021,1524,1504,1907,2221,6533,51
3/13/2021,1542,1517,1925,2255,6553,51
3/14/2021,1571,1569,1969,2355,6718,53
3/15/2021,1589,1578,1990,2395,6769,55
3/16/2021,1652,1634,2087,2673,6970,64
3/17/2021,1817,1738,2236,2810,7180,72
3/18/2021,1899,1856,2443,2938,7367,74
3/19/2021,2085,1984,2613,3122,7563,84
3/2/2021,1236,1277,1649,1746,5059,37
3/20/2021,2099,1990,2621,3150,7595,85
3/21/2021,2113,1997,2631,3178,7617,88
3/22/2021,2151,2021,2672,3241,7669,91
3/23/2021,2298,2118,2780,3410,7861,108
3/24/2021,2462,2195,2894,3603,7982,121
3/25/2021,2611,2313,2993,3777,8067,151
3/26/2021,2805,2427,3113,3903,8163,178
3/27/2021,2828,2438,3127,3935,8188,186
3/28/2021,2843,2441,3135,3946,8190,190
3/29/2021,2886,2470,3167,3982,8213,198
3/3/2021,1305,1347,1740,1841,5448,40
3/30/2021,3079,2577,3273,4076,8306,221
3/31/2021,3166,2618,3324,4117,8332,243
3/4/2021,1332,1369,1764,1896,5749,41
3/5/2021,1363,1397,1800,1939,5957,42
3/6/2021,1383,1406,1807,1961,5994,44
3/7/2021,1391,1410,1811,1971,6012,45
3/8/2021,1411,1426,1828,2013,6071,46
3/9/2021,1429,1438,1846,2060,6176,48
4/1/2021,3333,2707,3412,4214,8456,269
4/10/2021,4637,3407,4123,4933,8882,620
4/11/2021,4650,3413,4128,4937,8884,628
4/12/2021,4750,3467,4163,4972,8918,647
4/13/2021,4833,3525,4212,5005,8940,666
4/14/2021,4921,3596,4277,5044,8963,693
4/15/2021,5024,3648,4333,5082,8988,706
4/16/2021,5107,3704,4405,5117,9003,719
4/17/2021,5135,3717,4415,5126,9007,740
4/18/2021,5148,3721,4420,5130,9008,750
4/19/2021,5190,3749,4447,5152,9021,779
4/2/2021,3447,2765,3492,4293,8529,303
4/20/2021,5266,3786,4484,5174,9033,789
4/21/2021,5337,3837,4522,5199,9040,795
4/22/2021,5402,3889,4586,5232,9057,807
4/23/2021,5460,3923,4628,5269,9081,823
4/24/2021,5487,3939,4661,5287,9089,1096
4/25/2021,5492,3943,4667,5287,9089,1098
4/26/2021,5563,3987,4711,5310,9107,1334
4/27/2021,5644,4051,4761,5338,9127,1350
4/28/2021,5783,4189,4889,5393,9146,1379
4/29/2021,5864,4230,4930,5411,9166,1387
4/3/2021,3473,2778,3498,4303,8538,321
4/30/2021,5909,4270,4960,5437,9174,1396
4/4/2021,3484,2785,3506,4305,8540,330
4/5/2021,3615,2858,3579,4405,8603,380
4/6/2021,3833,2968,3687,4505,8664,420
4/7/2021,4051,3082,3816,4633,8717,476
4/8/2021,4280,3214,3904,4733,8765,535
4/9/2021,4478,3320,4017,4821,8812,580
5/1/2021,5931,4281,4972,5446,9177,1401
5/10/2021,6217,4466,5125,5542,9231,1461
5/11/2021,6237,4469,5133,5554,9239,1465
5/12/2021,6276,4494,5157,5564,9256,1643
5/13/2021,6360,4572,5219,5578,9268,1654
5/14/2021,6400,4607,5249,5591,9275,2125
5/15/2021,6413,4611,5253,5595,9277,2138
5/16/2021,6419,4614,5254,5602,9278,2147
5/17/2021,6465,4638,5283,5619,9290,2293
5/18/2021,6511,4678,5310,5638,9306,2476
5/19/2021,6547,4711,5333,5650,9315,2691
5/2/2021,5940,4287,4978,5449,9180,1402
5/20/2021,6599,4740,5356,5667,9334,2735
5/21/2021,6624,4766,5379,5680,9341,2941
5/22/2021,6641,4775,5393,5685,9344,2957
5/23/2021,6655,4782,5398,5690,9346,2958
5/24/2021,6688,4807,5421,5699,9352,3035
5/25/2021,6728,4822,5441,5704,9360,3082
5/26/2021,6759,4835,5451,5710,9363,3152
5/27/2021,6791,4857,5462,5712,9367,3215
5/28/2021,6800,4871,5469,5713,9369,3217
5/29/2021,6811,4875,5472,5714,9370,3226
5/3/2021,5982,4315,4998,5459,9188,1414
5/30/2021,6816,4876,5479,5717,9371,3227
5/31/2021,6825,4881,5481,5718,9371,3228
5/4/2021,6019,4343,5023,5465,9194,1428
5/5/2021,6077,4378,5048,5486,9205,1431
5/6/2021,6121,4404,5067,5505,9212,1437
5/7/2021,6181,4432,5100,5525,9223,1455
5/8/2021,6191,4443,5103,5529,9223,1458
5/9/2021,6196,4447,5109,5533,9223,1458
6/1/2021,6859,4900,5498,5726,9377,3236
6/10/2021,7116,5046,5598,5792,9419,3624
6/11/2021,7164,5058,5612,5797,9427,3680
6/12/2021,7170,5061,5613,5799,9432,3681
6/13/2021,7174,5063,5613,5799,9432,3684
6/14/2021,7188,5074,5617,5803,9435,3689
6/15/2021,7201,5086,5617,5808,9436,3697
6/16/2021,7217,5092,5622,5812,9439,3708
6/17/2021,7278,5127,5649,5826,9453,3829
6/18/2021,7298,5134,5654,5831,9458,3838
6/19/2021,7304,5135,5658,5831,9459,3844
6/2/2021,6890,4920,5517,5734,9380,3327
6/20/2021,7307,5135,5659,5832,9459,3846
6/21/2021,7417,5169,5661,5835,9463,3852
6/22/2021,7693,5259,5678,5840,9464,3877
6/23/2021,7717,5271,5688,5842,9464,3907
6/24/2021,8033,5395,5711,5847,9466,3938
6/25/2021,8114,5428,5721,5851,9469,3952
6/26/2021,8123,5437,5726,5860,9470,3960
6/27/2021,8129,5438,5728,5860,9471,3961
6/28/2021,8142,5444,5734,5862,9474,3967
6/29/2021,8170,5453,5741,5869,9480,3991
6/3/2021,6959,4952,5539,5748,9386,3425
6/30/2021,8185,5466,5745,5875,9483,4007
6/4/2021,6983,4970,5554,5756,9394,3444
6/5/2021,6991,4971,5558,5758,9396,3447
6/6/2021,6999,4977,5561,5760,9399,3449
6/7/2021,7015,4985,5568,5764,9401,3463
6/8/2021,7060,5019,5583,5781,9412,3559
6/9/2021,7098,5038,5593,5791,9418,3616
7/1/2021,8200,5476,5750,5876,9485,4032
7/10/2021,8366,5561,5797,5900,9504,4161
7/11/2021,8376,5563,5800,5900,9504,4162
7/12/2021,8393,5570,5804,5911,9507,4176
7/13/2021,8411,5575,5814,5914,9509,4205
7/14/2021,8417,5578,5814,5918,9512,4210
7/15/2021,8435,5585,5820,5919,9518,4220
7/16/2021,8451,5593,5831,5925,9518,4228
7/17/2021,8454,5598,5834,5930,9521,4237
7/18/2021,8460,5601,5836,5933,9522,4242
7/19/2021,8479,5610,5840,5935,9524,4256
7/2/2021,8224,5490,5757,5880,9489,4046
7/20/2021,8505,5620,5851,5938,9528,4300
7/21/2021,8530,5633,5857,5943,9530,4312
7/22/2021,8559,5646,5868,5954,9540,4358
7/23/2021,8572,5658,5877,5957,9542,4376
7/24/2021,8586,5662,5882,5962,9544,4393
7/25/2021,8593,5664,5886,5967,9544,4402
7/26/2021,8612,5673,5892,5969,9552,4419
7/27/2021,8641,5686,5900,5975,9561,4472
7/28/2021,8672,5697,5908,5982,9568,4537
7/29/2021,8713,5715,5922,5992,9576,4634
7/3/2021,8233,5498,5764,5882,9490,4050
7/30/2021,8738,5725,5933,5999,9577,4662
7/31/2021,8746,5729,5934,6001,9577,4673
7/4/2021,8236,5499,5764,5882,9490,4050
7/5/2021,8253,5512,5769,5883,9490,4060
7/6/2021,8278,5529,5777,5885,9492,4107
7/7/2021,8306,5537,5781,5886,9494,4126
7/8/2021,8332,5548,5787,5889,9501,4141
7/9/2021,8358,5558,5795,5899,9504,4149
8/1/2021,8757,5735,5937,6002,9579,4680
8/10/2021,9387,6027,6134,6090,9656,5210
8/11/2021,9420,6040,6141,6094,9662,5276
8/12/2021,9462,6051,6149,6106,9669,5352
8/13/2021,9492,6058,6159,6112,9673,5374
8/14/2021,9506,6058,6160,6116,9675,5389
8/15/2021,9512,6059,6165,6120,9676,5393
8/16/2021,9534,6068,6171,6127,9683,5398
8/17/2021,9566,6084,6182,6133,9686,5431
8/18/2021,9601,6091,6193,6138,9695,5481
8/19/2021,9630,6094,6204,6139,9700,5511
8/2/2021,8779,5743,5943,6015,9588,4690
8/20/2021,9649,6101,6210,6142,9702,5527
8/21/2021,9658,6107,6215,6145,9703,5548
8/22/2021,9660,6107,6217,6148,9704,5551
8/23/2021,9684,6114,6225,6157,9704,5557
8/24/2021,9702,6126,6234,6162,9708,5583
8/25/2021,9735,6137,6237,6170,9715,5640
8/26/2021,9879,6215,6299,6196,9737,5681
8/27/2021,9954,6257,6329,6216,9746,5763
8/28/2021,9962,6260,6333,6220,9748,5770
8/29/2021,9965,6261,6333,6220,9750,5771
8/3/2021,8826,5760,5957,6021,9598,4756
8/30/2021,9987,6266,6337,6224,9751,5785
8/31/2021,10002,6271,6341,6226,9753,5793
8/4/2021,8866,5771,5968,6029,9609,4815
8/5/2021,9082,5871,6029,6047,9624,4914
8/6/2021,9275,5973,6095,6075,9640,5010
8/7/2021,9296,5978,6099,6077,9641,5025
8/8/2021,9308,5981,6101,6077,9642,5026
8/9/2021,9347,6008,6119,6085,9652,5161
9/1/2021,10021,6276,6347,6229,9758,5821
9/10/2021,10108,6320,6374,6257,9775,5933
9/11/2021,10109,6321,6375,6257,9776,5943
9/12/2021,10116,6322,6375,6257,9777,5947
9/13/2021,10122,6324,6380,6259,9778,5950
9/14/2021,10132,6327,6387,6267,9787,5974
9/15/2021,10143,6334,6393,6268,9790,6000
9/16/2021,10150,6336,6395,6272,9793,6023
9/17/2021,10154,6342,6399,6275,9794,6034
9/18/2021,10159,6343,6402,6277,9797,6039
9/19/2021,10162,6345,6403,6277,9798,6044
9/2/2021,10030,6283,6352,6236,9760,5832
9/20/2021,10168,6346,6404,6278,9800,6053
9/21/2021,10179,6349,6409,6279,9806,6076
9/22/2021,10202,6355,6414,6284,9810,6102
9/23/2021,10230,6358,6417,6285,9813,6119
9/24/2021,10237,6364,6421,6286,9815,6133
9/25/2021,10241,6369,6421,6286,9816,6144
9/26/2021,10242,6370,6423,6288,9818,6144
9/27/2021,10246,6377,6425,6290,9818,6159
9/28/2021,10258,6381,6428,6295,9825,6179
9/29/2021,10275,6388,6431,6296,9830,6185
9/3/2021,10048,6291,6358,6239,9763,5846
9/30/2021,10288,6394,6435,6298,9834,6214
9/4/2021,10059,6294,6359,6240,9765,5852
9/5/2021,10062,6299,6360,6243,9766,5857
9/6/2021,10065,6299,6360,6244,9766,5857
9/7/2021,10074,6304,6362,6248,9770,5880
9/8/2021,10083,6309,6364,6252,9772,5891
9/9/2021,10099,6315,6368,6254,9775,5914
