date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,275,130
2020-12-18,477,202
2020-12-19,522,45
2020-12-20,528,6
2020-12-21,536,8
2020-12-22,593,57
2020-12-23,900,307
2020-12-24,1225,325
2020-12-25,1324,99
2020-12-26,1392,68
2020-12-27,1472,80
2020-12-28,1675,203
2020-12-29,2004,329
2020-12-30,2430,426
2020-12-31,2661,231
2021-01-01,2780,119
2021-01-02,2855,75
2021-01-03,2860,5
2021-01-04,3206,346
2021-01-05,3576,370
2021-01-06,4017,441
2021-01-07,4614,597
2021-01-08,5220,606
2021-01-09,5318,98
2021-01-10,5327,9
2021-01-11,5692,365
2021-01-12,6254,562
2021-01-13,6820,566
2021-01-14,7486,666
2021-01-15,8629,1143
2021-01-16,8800,171
2021-01-17,8837,37
2021-01-18,9169,332
2021-01-19,9765,596
2021-01-20,11319,1554
2021-01-21,12250,931
2021-01-22,13236,986
2021-01-23,13732,496
2021-01-24,13764,32
2021-01-25,14486,722
2021-01-26,15188,702
2021-01-27,16634,1446
2021-01-28,18076,1442
2021-01-29,19140,1064
2021-01-30,19510,370
2021-01-31,19557,47
2021-02-01,20698,1141
2021-02-02,21674,976
2021-02-03,23455,1781
2021-02-04,25609,2154
2021-02-05,27866,2257
2021-02-06,29576,1710
2021-02-07,29668,92
2021-02-08,30782,1114
2021-02-09,31884,1102
2021-02-10,34706,2822
2021-02-11,36419,1713
2021-02-12,39099,2680
2021-02-13,40709,1610
2021-02-14,40780,71
2021-02-15,42083,1303
2021-02-16,43910,1827
2021-02-17,46620,2710
2021-02-18,47788,1168
2021-02-19,49155,1367
2021-02-20,50165,1010
2021-02-21,50200,35
2021-02-22,50734,534
2021-02-23,51486,752
2021-02-24,53653,2167
2021-02-25,55541,1888
2021-02-26,57391,1850
2021-02-27,59114,1723
2021-02-28,59251,137
2021-03-01,61135,1884
2021-03-02,62953,1818
2021-03-03,64785,1832
2021-03-04,66964,2179
2021-03-05,68759,1795
2021-03-06,69713,954
2021-03-07,69828,115
2021-03-08,70987,1159
2021-03-09,72071,1084
2021-03-10,74983,2912
2021-03-11,76971,1988
2021-03-12,79527,2556
2021-03-13,80769,1242
2021-03-14,80871,102
2021-03-15,82204,1333
2021-03-16,84098,1894
2021-03-17,85810,1712
2021-03-18,87154,1344
2021-03-19,88578,1424
2021-03-20,89498,920
2021-03-21,89589,91
2021-03-22,90371,782
2021-03-23,91817,1446
2021-03-24,93393,1576
2021-03-25,95104,1711
2021-03-26,97073,1969
2021-03-27,97622,549
2021-03-28,97778,156
2021-03-29,99397,1619
2021-03-30,100996,1599
2021-03-31,102578,1582
2021-04-01,103885,1307
2021-04-02,105285,1400
2021-04-03,105805,520
2021-04-04,105902,97
2021-04-05,106747,845
2021-04-06,107941,1194
2021-04-07,108963,1022
2021-04-08,110204,1241
2021-04-09,111409,1205
2021-04-10,111978,569
2021-04-11,112091,113
2021-04-12,112619,528
2021-04-13,113494,875
2021-04-14,114427,933
2021-04-15,115332,905
2021-04-16,116414,1082
2021-04-17,116754,340
2021-04-18,116833,79
2021-04-19,117808,975
2021-04-20,118741,933
2021-04-21,119673,932
2021-04-22,120644,971
2021-04-23,121764,1120
2021-04-24,122126,362
2021-04-25,122300,174
2021-04-26,122897,597
2021-04-27,123723,826
2021-04-28,124550,827
2021-04-29,125338,788
2021-04-30,126112,774
2021-05-01,126523,411
2021-05-02,126620,97
2021-05-03,127073,453
2021-05-04,127648,575
2021-05-05,128257,609
2021-05-06,128691,434
2021-05-07,129316,625
2021-05-08,129530,214
2021-05-09,129617,87
2021-05-10,130094,477
2021-05-11,130406,312
2021-05-12,130883,477
2021-05-13,131681,798
2021-05-14,132775,1094
2021-05-15,133237,462
2021-05-16,133317,80
2021-05-17,133826,509
2021-05-18,134178,352
2021-05-19,134857,679
2021-05-20,135301,444
2021-05-21,135888,587
2021-05-22,136275,387
2021-05-23,136344,69
2021-05-24,136573,229
2021-05-25,136804,231
2021-05-26,137368,564
2021-05-27,137659,291
2021-05-28,138119,460
2021-05-29,138250,131
2021-05-30,138298,48
2021-05-31,138333,35
2021-06-01,138551,218
2021-06-02,139035,484
2021-06-03,139434,399
2021-06-04,140086,652
2021-06-05,140422,336
2021-06-06,140485,63
2021-06-07,140793,308
2021-06-08,140979,186
2021-06-09,141655,676
2021-06-10,142008,353
2021-06-11,142503,495
2021-06-12,142695,192
2021-06-13,142737,42
2021-06-14,143097,360
2021-06-15,143258,161
2021-06-16,143631,373
2021-06-17,143867,236
2021-06-18,144188,321
2021-06-19,144348,160
2021-06-20,144394,46
2021-06-21,144538,144
2021-06-22,144673,135
2021-06-23,144975,302
2021-06-24,145160,185
2021-06-25,145450,290
2021-06-26,145555,105
2021-06-27,145607,52
2021-06-28,145802,195
2021-06-29,145946,144
2021-06-30,146202,256
2021-07-01,146363,161
2021-07-02,146637,274
2021-07-03,146724,87
2021-07-04,146734,10
2021-07-05,146822,88
2021-07-06,146980,158
2021-07-07,147231,251
2021-07-08,147377,146
2021-07-09,147599,222
2021-07-10,147798,199
2021-07-11,147830,32
2021-07-12,148000,170
2021-07-13,148123,123
2021-07-14,148303,180
2021-07-15,148516,213
2021-07-16,148777,261
2021-07-17,148874,97
2021-07-18,148915,41
2021-07-19,149097,182
2021-07-20,149284,187
2021-07-21,149505,221
2021-07-22,149678,173
2021-07-23,149899,221
2021-07-24,150018,119
2021-07-25,150069,51
2021-07-26,150295,226
2021-07-27,150467,172
2021-07-28,150741,274
2021-07-29,150954,213
2021-07-30,151231,277
2021-07-31,151357,126
2021-08-01,151419,62
2021-08-02,151681,262
2021-08-03,151882,201
2021-08-04,152206,324
2021-08-05,152403,197
2021-08-06,152720,317
2021-08-07,153057,337
2021-08-08,153123,66
2021-08-09,153334,211
2021-08-10,153486,152
2021-08-11,153781,295
2021-08-12,154045,264
2021-08-13,154332,287
2021-08-14,154485,153
2021-08-15,154581,96
2021-08-16,154794,213
2021-08-17,154975,181
2021-08-18,155302,327
2021-08-19,155557,255
2021-08-20,155839,282
2021-08-21,156004,165
2021-08-22,156057,53
2021-08-23,156297,240
2021-08-24,156515,218
2021-08-25,156793,278
2021-08-26,157046,253
2021-08-27,157392,346
2021-08-28,157558,166
2021-08-29,157653,95
2021-08-30,157845,192
2021-08-31,158009,164
2021-09-01,158265,256
2021-09-02,158424,159
2021-09-03,158685,261
2021-09-04,158790,105
2021-09-05,158846,56
2021-09-06,158864,18
2021-09-07,159074,210
2021-09-08,159294,220
2021-09-09,159458,164
2021-09-10,159633,175
2021-09-11,159888,255
2021-09-12,159989,101
2021-09-13,160152,163
2021-09-14,160308,156
2021-09-15,160504,196
2021-09-16,160646,142
2021-09-17,160858,212
2021-09-18,161005,147
2021-09-19,161101,96
2021-09-20,161208,107
2021-09-21,161333,125
2021-09-22,161519,186
2021-09-23,161650,131
2021-09-24,161844,194
2021-09-25,162029,185
2021-09-26,162115,86
2021-09-27,162270,155
2021-09-28,162454,184
2021-09-29,162794,340
2021-09-30,163107,313
2021-10-01,163500,393
2021-10-02,163749,249
2021-10-03,163845,96
2021-10-04,164085,240
2021-10-05,164343,258
2021-10-06,164626,283
2021-10-07,164950,324
2021-10-08,165239,289
2021-10-09,165342,103
2021-10-10,165402,60
2021-10-11,165495,93
2021-10-12,165624,129
2021-10-13,165840,216
2021-10-14,166014,174
2021-10-15,166247,233
2021-10-16,166316,69
2021-10-17,166376,60
2021-10-18,166553,177
2021-10-19,166725,172
2021-10-20,166950,225
2021-10-21,167102,152
2021-10-22,167674,572
2021-10-23,168011,337
2021-10-24,168200,189
2021-10-25,168808,608
2021-10-26,169410,602
2021-10-27,170344,934
2021-10-28,170988,644
2021-10-29,172050,1062
2021-10-30,172538,488
2021-10-31,172724,186
2021-11-01,173208,484
2021-11-02,173652,444
2021-11-03,174424,772
2021-11-04,174986,562
2021-11-05,175921,935
2021-11-06,176833,912
2021-11-07,177132,299
2021-11-08,177796,664
2021-11-09,178516,720
2021-11-10,179405,889
2021-11-11,179913,508
2021-11-12,181198,1285
2021-11-13,181710,512
2021-11-14,181995,285
2021-11-15,182676,681
2021-11-16,183408,732
2021-11-17,184184,776
2021-11-18,184798,614
2021-11-19,186033,1235
2021-11-20,186607,574
2021-11-21,186930,323
2021-11-22,187625,695
2021-11-23,188334,709
2021-11-24,188894,560
2021-11-26,189359,465
2021-11-27,189630,271
2021-11-28,189806,176
2021-11-29,190500,694
2021-11-30,191281,781
2021-12-01,192186,905
2021-12-02,192750,564
2021-12-03,193795,1045
2021-12-04,194596,801
2021-12-05,194986,390
2021-12-06,195541,555
2021-12-07,196044,503
2021-12-08,196922,878
2021-12-09,197954,1032
2021-12-10,199246,1292
2021-12-11,199840,594
2021-12-12,200165,325
2021-12-13,200747,582
2021-12-14,201236,489
2021-12-15,201721,485
2021-12-16,202357,636
2021-12-17,203490,1133
2021-12-18,204018,528
2021-12-19,204349,331
2021-12-20,204936,587
2021-12-21,205430,494
2021-12-22,206129,699
2021-12-23,206567,438
2021-12-24,206647,80
2021-12-26,206777,130
2021-12-27,207335,558
2021-12-28,207894,559
2021-12-29,208369,475
2021-12-30,208875,506
2021-12-31,209011,136
2022-01-01,209042,31
2022-01-02,209134,92
2022-01-03,209588,454
2022-01-04,209906,318
2022-01-05,210313,407
