date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-11-13 00:00:00,514,75,0.1459143968871596,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,487,60,0.1232032854209446,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,272,47,0.1727941176470588,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,433,70,0.1616628175519631,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,392,54,0.1377551020408163,20.0,1.0,0.05
2020-11-08 00:00:00,148,17,0.1148648648648649,3.0,0.0,0
2020-11-07 00:00:00,194,14,0.0721649484536082,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,455,35,0.0769230769230769,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,433,39,0.0900692840646651,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,354,42,0.1186440677966102,23.0,0.0,0
2020-11-03 00:00:00,366,33,0.0901639344262295,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,431,24,0.0556844547563805,22.0,3.0,0.1363636363636364
2020-11-01 00:00:00,122,8,0.0655737704918033,,,
2020-10-31 00:00:00,107,10,0.0934579439252336,35.0,0.0,0
2020-10-30 00:00:00,296,14,0.0472972972972973,63.0,1.0,0.0158730158730159
2020-10-29 00:00:00,335,15,0.0447761194029851,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,265,14,0.0528301886792453,68.0,5.0,0.0735294117647059
2020-10-27 00:00:00,304,15,0.0493421052631579,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,307,16,0.0521172638436482,21.0,0.0,0
2020-10-25 00:00:00,74,9,0.1216216216216216,,,
2020-10-24 00:00:00,98,8,0.0816326530612245,44.0,0.0,0
2020-10-23 00:00:00,267,16,0.0599250936329588,129.0,3.0,0.0232558139534884
2020-10-22 00:00:00,252,11,0.0436507936507937,21.0,2.0,0.0952380952380952
2020-10-21 00:00:00,243,20,0.0823045267489712,62.0,4.0,0.0645161290322581
2020-10-20 00:00:00,265,6,0.0226415094339623,16.0,1.0,0.0625
2020-10-19 00:00:00,208,17,0.0817307692307692,18.0,1.0,0.0555555555555556
2020-10-18 00:00:00,81,4,0.0493827160493827,3.0,0.0,0
2020-10-17 00:00:00,93,8,0.0860215053763441,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,223,15,0.0672645739910314,19.0,2.0,0.1052631578947368
2020-10-15 00:00:00,204,4,0.0196078431372549,38.0,0.0,0
2020-10-14 00:00:00,226,4,0.0176991150442478,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,186,7,0.0376344086021505,20.0,1.0,0.05
2020-10-12 00:00:00,229,8,0.0349344978165939,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,84,3,0.0357142857142857,1.0,0.0,0
2020-10-10 00:00:00,95,2,0.0210526315789474,1.0,0.0,0
2020-10-09 00:00:00,221,13,0.0588235294117647,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,222,6,0.027027027027027,25.0,5.0,0.2
2020-10-07 00:00:00,253,10,0.0395256916996047,12.0,0.0,0
2020-10-06 00:00:00,289,11,0.0380622837370242,18.0,0.0,0
2020-10-05 00:00:00,326,7,0.0214723926380368,23.0,1.0,0.0434782608695652
2020-10-04 00:00:00,97,7,0.0721649484536082,3.0,0.0,0
2020-10-03 00:00:00,92,3,0.0326086956521739,49.0,0.0,0
2020-10-02 00:00:00,305,9,0.0295081967213115,38.0,2.0,0.0526315789473684
2020-10-01 00:00:00,272,7,0.0257352941176471,27.0,1.0,0.037037037037037
2020-09-30 00:00:00,247,15,0.0607287449392713,55.0,2.0,0.0363636363636364
2020-09-29 00:00:00,222,13,0.0585585585585586,45.0,1.0,0.0222222222222222
2020-09-28 00:00:00,202,10,0.0495049504950495,51.0,2.0,0.0392156862745098
2020-09-27 00:00:00,100,3,0.03,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,97,6,0.0618556701030928,23.0,0.0,0
2020-09-25 00:00:00,238,2,0.0084033613445378,47.0,7.0,0.148936170212766
2020-09-24 00:00:00,258,2,0.0077519379844961,75.0,1.0,0.0133333333333333
2020-09-23 00:00:00,179,7,0.0391061452513967,40.0,1.0,0.025
2020-09-22 00:00:00,242,6,0.0247933884297521,55.0,1.0,0.0181818181818182
2020-09-21 00:00:00,195,5,0.0256410256410256,26.0,4.0,0.1538461538461539
2020-09-20 00:00:00,71,2,0.028169014084507,,,
2020-09-19 00:00:00,82,4,0.0487804878048781,2.0,0.0,0
2020-09-18 00:00:00,231,6,0.025974025974026,41.0,1.0,0.024390243902439
2020-09-17 00:00:00,269,6,0.0223048327137546,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,198,5,0.0252525252525253,7.0,0.0,0
2020-09-15 00:00:00,293,2,0.0068259385665529,17.0,1.0,0.0588235294117647
2020-09-14 00:00:00,578,4,0.0069204152249135,24.0,2.0,0.0833333333333333
2020-09-13 00:00:00,125,3,0.024,2.0,0.0,0
2020-09-12 00:00:00,155,4,0.0258064516129032,3.0,0.0,0
2020-09-11 00:00:00,222,2,0.009009009009009,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,237,4,0.0168776371308017,28.0,3.0,0.1071428571428571
2020-09-09 00:00:00,205,5,0.024390243902439,19.0,0.0,0
2020-09-08 00:00:00,244,3,0.0122950819672131,20.0,3.0,0.15
2020-09-07 00:00:00,58,5,0.0862068965517241,2.0,1.0,0.5
2020-09-06 00:00:00,48,2,0.0416666666666667,3.0,0.0,0
2020-09-05 00:00:00,66,3,0.0454545454545455,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,222,2,0.009009009009009,25.0,1.0,0.04
2020-09-03 00:00:00,250,9,0.036,26.0,3.0,0.1153846153846154
2020-09-02 00:00:00,193,1,0.0051813471502591,21.0,0.0,0
2020-09-01 00:00:00,193,5,0.0259067357512953,14.0,0.0,0
2020-08-31 00:00:00,169,7,0.0414201183431953,21.0,1.0,0.0476190476190476
2020-08-30 00:00:00,58,3,0.0517241379310345,4.0,0.0,0
2020-08-29 00:00:00,234,8,0.0341880341880342,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,188,5,0.0265957446808511,22.0,2.0,0.0909090909090909
2020-08-27 00:00:00,183,5,0.0273224043715847,25.0,2.0,0.08
2020-08-26 00:00:00,166,4,0.0240963855421687,11.0,1.0,0.0909090909090909
2020-08-25 00:00:00,174,5,0.028735632183908,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,190,8,0.0421052631578947,35.0,2.0,0.0571428571428571
2020-08-23 00:00:00,56,0,0,,,
2020-08-22 00:00:00,194,5,0.0257731958762887,4.0,0.0,0
2020-08-21 00:00:00,227,9,0.039647577092511,75.0,8.0,0.1066666666666667
2020-08-20 00:00:00,161,1,0.0062111801242236,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,167,10,0.0598802395209581,40.0,3.0,0.075
2020-08-18 00:00:00,187,7,0.0374331550802139,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,244,12,0.0491803278688525,34.0,5.0,0.1470588235294118
2020-08-16 00:00:00,66,2,0.0303030303030303,3.0,0.0,0
2020-08-15 00:00:00,187,6,0.0320855614973262,2.0,0.0,0
2020-08-14 00:00:00,223,10,0.0448430493273543,85.0,7.0,0.0823529411764706
2020-08-13 00:00:00,172,13,0.0755813953488372,37.0,6.0,0.1621621621621622
2020-08-12 00:00:00,183,9,0.0491803278688525,24.0,0.0,0
2020-08-11 00:00:00,173,13,0.0751445086705202,49.0,6.0,0.1224489795918367
2020-08-10 00:00:00,185,19,0.1027027027027027,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,66,5,0.0757575757575758,2.0,0.0,0
2020-08-08 00:00:00,265,9,0.0339622641509434,,,
2020-08-07 00:00:00,236,11,0.0466101694915254,28.0,4.0,0.1428571428571429
2020-08-06 00:00:00,220,20,0.0909090909090909,35.0,6.0,0.1714285714285714
2020-08-05 00:00:00,222,14,0.0630630630630631,28.0,4.0,0.1428571428571429
2020-08-04 00:00:00,200,11,0.055,25.0,2.0,0.08
2020-08-03 00:00:00,209,17,0.0813397129186603,62.0,2.0,0.032258064516129
2020-08-02 00:00:00,77,6,0.0779220779220779,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,233,9,0.0386266094420601,2.0,1.0,0.5
2020-07-31 00:00:00,255,21,0.0823529411764706,40.0,4.0,0.1
2020-07-30 00:00:00,244,19,0.0778688524590164,62.0,2.0,0.032258064516129
2020-07-29 00:00:00,261,27,0.103448275862069,79.0,4.0,0.0506329113924051
2020-07-28 00:00:00,206,9,0.0436893203883495,40.0,2.0,0.05
2020-07-27 00:00:00,233,16,0.0686695278969957,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,70,4,0.0571428571428571,4.0,0.0,0
2020-07-25 00:00:00,108,10,0.0925925925925926,3.0,0.0,0
2020-07-24 00:00:00,251,22,0.0876494023904383,36.0,4.0,0.1111111111111111
2020-07-23 00:00:00,268,14,0.0522388059701493,32.0,3.0,0.09375
2020-07-22 00:00:00,251,16,0.0637450199203187,28.0,2.0,0.0714285714285714
2020-07-21 00:00:00,296,29,0.097972972972973,26.0,1.0,0.0384615384615385
2020-07-20 00:00:00,327,25,0.0764525993883792,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,74,5,0.0675675675675676,1.0,0.0,0
2020-07-18 00:00:00,112,8,0.0714285714285714,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,370,35,0.0945945945945946,28.0,1.0,0.0357142857142857
2020-07-16 00:00:00,289,30,0.1038062283737024,30.0,1.0,0.0333333333333333
2020-07-15 00:00:00,312,29,0.092948717948718,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,253,30,0.1185770750988142,31.0,1.0,0.032258064516129
2020-07-13 00:00:00,263,27,0.1026615969581749,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,89,11,0.1235955056179775,3.0,0.0,0
2020-07-11 00:00:00,111,16,0.1441441441441442,2.0,0.0,0
2020-07-10 00:00:00,344,40,0.1162790697674419,45.0,4.0,0.0888888888888889
2020-07-09 00:00:00,375,25,0.0666666666666667,46.0,2.0,0.0434782608695652
2020-07-08 00:00:00,354,24,0.0677966101694915,51.0,2.0,0.0392156862745098
2020-07-07 00:00:00,498,59,0.1184738955823293,48.0,1.0,0.0208333333333333
2020-07-06 00:00:00,412,47,0.1140776699029126,39.0,2.0,0.0512820512820513
2020-07-05 00:00:00,98,10,0.1020408163265306,1.0,0.0,0
2020-07-04 00:00:00,66,5,0.0757575757575758,2.0,0.0,0
2020-07-03 00:00:00,228,25,0.1096491228070175,5.0,1.0,0.2
2020-07-02 00:00:00,495,43,0.0868686868686869,40.0,2.0,0.05
2020-07-01 00:00:00,428,47,0.1098130841121495,51.0,1.0,0.0196078431372549
2020-06-30 00:00:00,436,45,0.1032110091743119,60.0,0.0,0
2020-06-29 00:00:00,373,56,0.1501340482573727,33.0,0.0,0
2020-06-28 00:00:00,90,10,0.1111111111111111,2.0,0.0,0
2020-06-27 00:00:00,176,22,0.125,4.0,0.0,0
2020-06-26 00:00:00,351,31,0.0883190883190883,96.0,3.0,0.03125
2020-06-25 00:00:00,278,23,0.0827338129496403,51.0,1.0,0.0196078431372549
2020-06-24 00:00:00,245,31,0.126530612244898,41.0,0.0,0
2020-06-23 00:00:00,271,22,0.0811808118081181,37.0,1.0,0.027027027027027
2020-06-22 00:00:00,359,32,0.0891364902506964,44.0,1.0,0.0227272727272727
2020-06-21 00:00:00,92,8,0.0869565217391304,3.0,0.0,0
2020-06-20 00:00:00,175,31,0.1771428571428571,9.0,1.0,0.1111111111111111
2020-06-19 00:00:00,315,26,0.0825396825396825,119.0,1.0,0.0084033613445378
2020-06-18 00:00:00,221,20,0.0904977375565611,42.0,0.0,0
2020-06-17 00:00:00,166,17,0.1024096385542169,51.0,0.0,0
2020-06-16 00:00:00,221,23,0.1040723981900453,96.0,2.0,0.0208333333333333
2020-06-15 00:00:00,215,11,0.0511627906976744,43.0,0.0,0
2020-06-14 00:00:00,54,1,0.0185185185185185,6.0,0.0,0
2020-06-13 00:00:00,91,2,0.021978021978022,3.0,0.0,0
2020-06-12 00:00:00,234,4,0.0170940170940171,88.0,1.0,0.0113636363636364
2020-06-11 00:00:00,214,7,0.0327102803738318,37.0,1.0,0.027027027027027
2020-06-10 00:00:00,156,6,0.0384615384615385,45.0,0.0,0
2020-06-09 00:00:00,217,4,0.0184331797235023,84.0,0.0,0
2020-06-08 00:00:00,243,12,0.0493827160493827,37.0,1.0,0.027027027027027
2020-06-07 00:00:00,45,3,0.0666666666666667,3.0,0.0,0
2020-06-06 00:00:00,43,1,0.0232558139534884,1.0,0.0,0
2020-06-05 00:00:00,254,9,0.0354330708661417,111.0,1.0,0.009009009009009
2020-06-04 00:00:00,169,4,0.0236686390532544,39.0,2.0,0.0512820512820513
2020-06-03 00:00:00,106,1,0.0094339622641509,68.0,1.0,0.0147058823529412
2020-06-02 00:00:00,167,4,0.0239520958083832,87.0,0.0,0
2020-06-01 00:00:00,154,2,0.012987012987013,199.0,5.0,0.0251256281407035
2020-05-31 00:00:00,34,0,0,2.0,0.0,0
2020-05-30 00:00:00,300,2,0.0066666666666667,1.0,0.0,0
2020-05-29 00:00:00,168,2,0.0119047619047619,38.0,1.0,0.0263157894736842
2020-05-28 00:00:00,115,2,0.0173913043478261,52.0,1.0,0.0192307692307692
2020-05-27 00:00:00,127,3,0.0236220472440945,93.0,1.0,0.010752688172043
2020-05-26 00:00:00,212,0,0,100.0,0.0,0
2020-05-25 00:00:00,36,0,0,3.0,0.0,0
2020-05-24 00:00:00,173,0,0,8.0,0.0,0
2020-05-23 00:00:00,162,2,0.0123456790123457,37.0,2.0,0.0540540540540541
2020-05-22 00:00:00,207,1,0.0048309178743961,91.0,0.0,0
2020-05-21 00:00:00,172,0,0,116.0,0.0,0
2020-05-20 00:00:00,107,1,0.0093457943925234,80.0,0.0,0
2020-05-19 00:00:00,135,1,0.0074074074074074,67.0,0.0,0
2020-05-18 00:00:00,140,3,0.0214285714285714,58.0,2.0,0.0344827586206897
2020-05-17 00:00:00,40,0,0,7.0,0.0,0
2020-05-16 00:00:00,627,2,0.0031897926634769,6.0,0.0,0
2020-05-15 00:00:00,202,4,0.0198019801980198,143.0,0.0,0
2020-05-14 00:00:00,163,1,0.0061349693251534,77.0,6.0,0.0779220779220779
2020-05-13 00:00:00,130,2,0.0153846153846154,117.0,3.0,0.0256410256410256
2020-05-12 00:00:00,126,2,0.0158730158730159,118.0,2.0,0.0169491525423729
2020-05-11 00:00:00,128,1,0.0078125,254.0,3.0,0.0118110236220472
2020-05-10 00:00:00,33,0,0,2.0,0.0,0
2020-05-09 00:00:00,580,2,0.003448275862069,8.0,0.0,0
2020-05-08 00:00:00,117,2,0.0170940170940171,335.0,6.0,0.017910447761194
2020-05-07 00:00:00,114,9,0.0789473684210526,234.0,2.0,0.0085470085470085
2020-05-06 00:00:00,93,0,0,257.0,4.0,0.0155642023346304
2020-05-05 00:00:00,79,3,0.0379746835443038,92.0,3.0,0.0326086956521739
2020-05-04 00:00:00,60,1,0.0166666666666667,152.0,7.0,0.0460526315789474
2020-05-03 00:00:00,25,3,0.12,3.0,0.0,0
2020-05-02 00:00:00,569,6,0.0105448154657294,8.0,0.0,0
2020-05-01 00:00:00,124,6,0.0483870967741936,55.0,1.0,0.0181818181818182
2020-04-30 00:00:00,104,8,0.0769230769230769,48.0,1.0,0.0208333333333333
2020-04-29 00:00:00,49,8,0.163265306122449,27.0,1.0,0.037037037037037
2020-04-28 00:00:00,44,1,0.0227272727272727,29.0,2.0,0.0689655172413793
2020-04-27 00:00:00,54,1,0.0185185185185185,29.0,1.0,0.0344827586206897
2020-04-26 00:00:00,15,1,0.0666666666666667,,,
2020-04-25 00:00:00,14,2,0.1428571428571429,,,
2020-04-24 00:00:00,47,1,0.0212765957446809,,,
2020-04-23 00:00:00,60,0,0,,,
2020-04-22 00:00:00,48,1,0.0208333333333333,,,
2020-04-21 00:00:00,42,1,0.0238095238095238,,,
2020-04-20 00:00:00,50,0,0,1.0,0.0,0
2020-04-19 00:00:00,20,0,0,1.0,1.0,1
2020-04-18 00:00:00,18,1,0.0555555555555556,,,
2020-04-17 00:00:00,36,0,0,,,
2020-04-16 00:00:00,67,1,0.0149253731343284,1.0,0.0,0
2020-04-15 00:00:00,49,1,0.0204081632653061,,,
2020-04-14 00:00:00,45,0,0,,,
2020-04-13 00:00:00,63,1,0.0158730158730159,,,
2020-04-12 00:00:00,10,0,0,,,
2020-04-11 00:00:00,23,1,0.0434782608695652,,,
2020-04-10 00:00:00,55,0,0,,,
2020-04-09 00:00:00,74,2,0.027027027027027,,,
2020-04-08 00:00:00,45,1,0.0222222222222222,,,
2020-04-07 00:00:00,53,0,0,,,
2020-04-06 00:00:00,98,1,0.0102040816326531,,,
2020-04-05 00:00:00,16,0,0,,,
2020-04-04 00:00:00,30,2,0.0666666666666667,,,
2020-04-03 00:00:00,72,1,0.0138888888888889,,,
2020-04-02 00:00:00,95,3,0.0315789473684211,,,
2020-04-01 00:00:00,82,5,0.0609756097560976,,,
2020-03-31 00:00:00,58,2,0.0344827586206897,,,
2020-03-30 00:00:00,83,7,0.0843373493975904,,,
2020-03-29 00:00:00,16,3,0.1875,,,
2020-03-28 00:00:00,15,0,0,,,
