date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-03-20 00:00:00,66,1,0.0151515151515152,,,
2021-03-19 00:00:00,2326,134,0.057609630266552,99.0,45.0,0.4545454545454546
2021-03-18 00:00:00,4931,265,0.053741634556885,368.0,182.0,0.4945652173913044
2021-03-17 00:00:00,5551,297,0.0535038731760043,525.0,254.0,0.4838095238095238
2021-03-16 00:00:00,6254,303,0.0484489926447074,648.0,305.0,0.470679012345679
2021-03-15 00:00:00,6839,364,0.0532241555783009,450.0,229.0,0.5088888888888888
2021-03-14 00:00:00,3183,195,0.0612629594721961,119.0,58.0,0.4873949579831934
2021-03-13 00:00:00,3678,235,0.0638934203371398,241.0,123.0,0.5103734439834026
2021-03-12 00:00:00,5821,300,0.051537536505755,555.0,260.0,0.4684684684684686
2021-03-11 00:00:00,6239,287,0.0460009616925789,561.0,291.0,0.518716577540107
2021-03-10 00:00:00,6858,312,0.0454943132108486,717.0,310.0,0.4323570432357044
2021-03-09 00:00:00,7119,343,0.048180924287119,577.0,263.0,0.4558058925476604
2021-03-08 00:00:00,7836,421,0.0537263910158244,467.0,214.0,0.4582441113490364
2021-03-07 00:00:00,3596,236,0.0656284760845384,130.0,63.0,0.4846153846153846
2021-03-06 00:00:00,4252,291,0.0684383819379116,312.0,135.0,0.4326923076923077
2021-03-05 00:00:00,7237,410,0.0566533093823408,582.0,283.0,0.486254295532646
2021-03-04 00:00:00,7498,358,0.047746065617498,661.0,295.0,0.4462934947049924
2021-03-03 00:00:00,8437,429,0.0508474576271187,677.0,324.0,0.4785819793205318
2021-03-02 00:00:00,8737,428,0.0489870664987982,683.0,317.0,0.4641288433382138
2021-03-01 00:00:00,8557,485,0.0566787425499591,439.0,206.0,0.469248291571754
2021-02-28 00:00:00,3941,271,0.0687642730271505,142.0,72.0,0.5070422535211268
2021-02-27 00:00:00,4420,336,0.0760180995475113,273.0,128.0,0.468864468864469
2021-02-26 00:00:00,7270,442,0.0607977991746905,513.0,244.0,0.4756335282651072
2021-02-25 00:00:00,7430,444,0.0597577388963661,658.0,295.0,0.4483282674772037
2021-02-24 00:00:00,7621,514,0.067445217163102,749.0,361.0,0.4819759679572764
2021-02-23 00:00:00,8138,522,0.064143524207422,720.0,355.0,0.4930555555555556
2021-02-22 00:00:00,9231,665,0.0720398656700249,625.0,296.0,0.4736
2021-02-21 00:00:00,4436,397,0.0894950405770965,223.0,99.0,0.4439461883408072
2021-02-20 00:00:00,5103,506,0.0991573584166177,296.0,134.0,0.4527027027027028
2021-02-19 00:00:00,7538,640,0.0849031573361634,632.0,277.0,0.4382911392405064
2021-02-18 00:00:00,8858,828,0.0934748250169338,738.0,334.0,0.4525745257452576
2021-02-17 00:00:00,9185,838,0.091235710397387,942.0,414.0,0.4394904458598726
2021-02-16 00:00:00,9544,882,0.0924140821458508,754.0,346.0,0.4588859416445624
2021-02-15 00:00:00,8048,862,0.1071073558648111,608.0,265.0,0.4358552631578948
