date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/14/2021,44289,46182,45158,40903,63225,662,430.0,557.0,629,808.0,2473.0,15.0,1457.0,1479.0,1274.0,1054,1466.0,13.0,511.0,535,470.0,478,1675,5.0,293.0,347.0,346.0,402.0,805.0,6.0,34.0,43.0,58.0,68.0,143.0,1.0,339.0,378.0,472.0,606.0,1337.0,13.0,55.0,48.0,81.0,82.0,68.0,1.0,26938,27911,27391,22628,30673,405,524.0,652.0,794.0,948.0,1498,12.0,547.0,706,779.0,972.0,3296.0,41.0,1275,1810,1918,1825,4438,18.0,7679,7603,6839,6636,6322,81.0,678.0,834.0,997.0,1412.0,1512,14.0,315.0,267.0,225,225.0,595.0,5.0,1480,1465,1190,899.0,1632,9.0
1/14/2022,953402,631690,642284,728384,1305157,598278,5393.0,3619.0,3739,4773.0,6812.0,9214.0,24640.0,12722.0,11487.0,12741,17899.0,13405.0,15486.0,10637,10046.0,12966,25957,13653.0,3717.0,2715.0,2540.0,2856.0,4456.0,2512.0,850.0,722.0,669.0,703.0,1040.0,485.0,3060.0,2189.0,2712.0,4901.0,12317.0,1772.0,763.0,555.0,715.0,1402.0,4988.0,768.0,566414,390242,400536,416842,670299,337699,9110.0,6946.0,9465.0,18357.0,45586,4200.0,7556.0,5427,5928.0,8251.0,16415.0,10328.0,38897,29803,30539,37162,83641,23647.0,150816,94687,92216,108665,210431,99670.0,13302.0,9399.0,12139.0,22833.0,63208,6690.0,12064.0,7730.0,7667,7266.0,10586.0,17483.0,36554,20866,20120,22884.0,38241,28577.0
1/15/2021,47750,49423,48595,44076,72803,749,453.0,582.0,666,855.0,2692.0,19.0,1572.0,1573.0,1354.0,1141,2214.0,13.0,516.0,542,481.0,488,2103,5.0,401.0,461.0,454.0,526.0,930.0,21.0,37.0,44.0,61.0,71.0,148.0,1.0,395.0,424.0,514.0,658.0,1375.0,18.0,57.0,48.0,81.0,82.0,71.0,1.0,29141,29921,29560,24428,35624,456,550.0,697.0,831.0,1016.0,1733,12.0,583.0,753,843.0,1066.0,3585.0,42.0,1375,1948,2071,1960,4834,19.0,8293,8178,7416,7192,7647,89.0,693.0,845.0,1010.0,1435.0,1567,14.0,330.0,281.0,236,233.0,761.0,5.0,1509,1481,1211,928.0,1723,9.0
1/15/2022,954327,632191,642672,728725,1305352,600408,5395.0,3619.0,3740,4773.0,6812.0,9224.0,24663.0,12724.0,11489.0,12745,17902.0,13440.0,15499.0,10644,10051.0,12969,25962,13690.0,3718.0,2716.0,2546.0,2856.0,4456.0,2512.0,851.0,722.0,669.0,703.0,1040.0,485.0,3062.0,2190.0,2714.0,4902.0,12317.0,1773.0,763.0,556.0,715.0,1402.0,4988.0,769.0,566876,390496,400719,417004,670394,338939,9121.0,6954.0,9468.0,18364.0,45596,4211.0,7560.0,5430,5931.0,8255.0,16415.0,10337.0,38952,29826,30557,37185,83655,23781.0,151001,94817,92313,108736,210451,100147.0,13314.0,9405.0,12147.0,22839.0,63214,6702.0,12090.0,7748.0,7676,7273.0,10586.0,17537.0,36579,20880,20127,22897.0,38254,28608.0
1/16/2021,49515,50988,50289,45695,78272,784,453.0,582.0,667,858.0,2706.0,19.0,1580.0,1587.0,1366.0,1154,2299.0,13.0,534.0,548,491.0,498,2460,5.0,402.0,461.0,454.0,526.0,984.0,21.0,37.0,44.0,61.0,71.0,149.0,1.0,395.0,425.0,515.0,659.0,1377.0,18.0,57.0,49.0,81.0,82.0,71.0,1.0,30502,31113,30866,25609,38843,484,561.0,714.0,847.0,1056.0,2002,13.0,587.0,754,844.0,1068.0,3594.0,42.0,1430,2026,2160,2048,5451,20.0,8529,8376,7594,7358,7927,91.0,716.0,880.0,1057.0,1493.0,1733,16.0,336.0,284.0,236,233.0,766.0,5.0,1514,1482,1215,929.0,1728,9.0
1/16/2022,954861,632439,642900,728930,1305529,601307,5396.0,3621.0,3742,4774.0,6813.0,9241.0,24674.0,12725.0,11491.0,12746,17902.0,13461.0,15504.0,10648,10058.0,12976,25966,13701.0,3718.0,2716.0,2546.0,2856.0,4456.0,2512.0,851.0,722.0,669.0,703.0,1040.0,485.0,3062.0,2190.0,2714.0,4903.0,12318.0,1775.0,763.0,556.0,715.0,1403.0,4988.0,769.0,567115,390610,400818,417094,670453,339347,9125.0,6957.0,9472.0,18366.0,45600,4214.0,7561.0,5430,5932.0,8255.0,16416.0,10339.0,38971,29838,30565,37193,83662,23820.0,151118,94881,92376,108780,210480,100402.0,13327.0,9408.0,12149.0,22840.0,63222,6709.0,12108.0,7752.0,7685,7276.0,10589.0,17560.0,36600,20893,20135,22905.0,38273,28629.0
1/17/2021,50612,51990,51367,46786,81803,813,453.0,582.0,668,858.0,2706.0,19.0,1586.0,1595.0,1374.0,1158,2306.0,13.0,538.0,548,494.0,499,2476,5.0,402.0,461.0,454.0,526.0,985.0,21.0,37.0,44.0,61.0,71.0,149.0,1.0,395.0,425.0,515.0,659.0,1380.0,18.0,57.0,49.0,81.0,82.0,71.0,1.0,31465,32005,31844,26584,42014,506,562.0,716.0,848.0,1058.0,2027,13.0,589.0,755,844.0,1070.0,3596.0,42.0,1447,2053,2186,2081,5505,21.0,8612,8432,7645,7414,8064,95.0,718.0,882.0,1060.0,1499.0,1749,17.0,336.0,285.0,236,235.0,770.0,5.0,1516,1486,1216,930.0,1731,10.0
1/17/2022,955776,632872,643319,729380,1305941,602996,5398.0,3622.0,3742,4774.0,6814.0,9246.0,24683.0,12725.0,11494.0,12748,17904.0,13467.0,15515.0,10660,10067.0,12992,25977,13735.0,3724.0,2719.0,2547.0,2858.0,4456.0,2517.0,851.0,722.0,669.0,703.0,1040.0,486.0,3068.0,2191.0,2717.0,4906.0,12319.0,1782.0,765.0,556.0,716.0,1404.0,4988.0,769.0,567634,390866,401066,417306,670598,340419,9132.0,6962.0,9483.0,18383.0,45617,4220.0,7561.0,5435,5934.0,8256.0,16420.0,10342.0,39013,29862,30580,37208,83702,23913.0,151271,94936,92437,108852,210523,100665.0,13342.0,9413.0,12154.0,22849.0,63237,6726.0,12114.0,7760.0,7694,7286.0,10592.0,17583.0,36628,20911,20142,22922.0,38291,28700.0
1/18/2021,52238,53507,53115,48535,89904,844,460.0,588.0,680,868.0,2732.0,19.0,1654.0,1666.0,1433.0,1213,2369.0,14.0,541.0,552,503.0,508,2682,5.0,414.0,465.0,465.0,540.0,1031.0,21.0,40.0,45.0,62.0,75.0,156.0,1.0,398.0,433.0,519.0,683.0,1459.0,18.0,58.0,49.0,81.0,85.0,77.0,1.0,32505,32955,33002,27709,47251,529,579.0,735.0,873.0,1093.0,2265,13.0,600.0,767,872.0,1098.0,3619.0,42.0,1504,2158,2254,2175,5718,22.0,8950,8731,7967,7701,9644,100.0,723.0,884.0,1073.0,1521.0,1890,18.0,338.0,289.0,238,239.0,775.0,5.0,1525,1493,1226,934.0,1747,10.0
1/18/2022,957044,633467,643830,729890,1306470,604823,5407.0,3628.0,3744,4778.0,6817.0,9271.0,24694.0,12730.0,11496.0,12753,17910.0,13492.0,15530.0,10673,10079.0,13002,25985,13761.0,3731.0,2719.0,2547.0,2860.0,4457.0,2532.0,852.0,722.0,669.0,703.0,1040.0,486.0,3074.0,2194.0,2721.0,4906.0,12324.0,1793.0,766.0,557.0,716.0,1405.0,4989.0,770.0,568294,391174,401332,417510,670806,341352,9141.0,6972.0,9490.0,18394.0,45639,4232.0,7565.0,5438,5934.0,8256.0,16421.0,10373.0,39080,29886,30602,37222,83731,24012.0,151446,95024,92504,108917,210578,100979.0,13357.0,9422.0,12161.0,22857.0,63249,6743.0,12170.0,7800.0,7733,7350.0,10602.0,17667.0,36690,20933,20166,22952.0,38334,28841.0
1/19/2021,54267,55356,55193,50743,100103,920,485.0,611.0,707,914.0,2837.0,20.0,1740.0,1726.0,1497.0,1287,2607.0,15.0,560.0,564,515.0,521,2893,5.0,421.0,479.0,473.0,560.0,1073.0,22.0,44.0,46.0,64.0,75.0,173.0,1.0,411.0,437.0,530.0,699.0,1516.0,19.0,58.0,49.0,81.0,85.0,81.0,1.0,33771,34163,34340,29014,53542,584,595.0,752.0,905.0,1141.0,2448,14.0,636.0,795,923.0,1181.0,3792.0,43.0,1566,2221,2327,2252,6231,24.0,9306,9014,8289,8024,11290,107.0,759.0,935.0,1127.0,1602.0,2069,18.0,343.0,300.0,240,243.0,819.0,5.0,1565,1517,1256,959.0,1859,13.0
1/19/2022,958406,634135,644442,730478,1307004,607092,5414.0,3634.0,3747,4783.0,6818.0,9327.0,24705.0,12739.0,11504.0,12761,17911.0,13529.0,15552.0,10683,10088.0,13008,25995,13794.0,3735.0,2721.0,2547.0,2860.0,4457.0,2541.0,852.0,722.0,669.0,704.0,1040.0,486.0,3078.0,2195.0,2722.0,4907.0,12330.0,1797.0,767.0,557.0,717.0,1409.0,5000.0,772.0,569043,391521,401609,417767,671001,342572,9151.0,6984.0,9495.0,18404.0,45666,4241.0,7577.0,5442,5938.0,8258.0,16429.0,10426.0,39127,29911,30632,37246,83756,24086.0,151629,95108,92594,108998,210629,101324.0,13371.0,9428.0,12169.0,22870.0,63270,6767.0,12253.0,7851.0,7811,7401.0,10622.0,17781.0,36750,20968,20193,22987.0,38369,28967.0
1/2/2021,22626,25127,23133,20250,15132,189,280.0,365.0,372,396.0,394.0,2.0,654.0,759.0,582.0,452,363.0,3.0,342.0,325,289.0,295,212,2.0,164.0,177.0,156.0,183.0,238.0,3.0,14.0,19.0,25.0,22.0,36.0,,174.0,169.0,191.0,240.0,312.0,6.0,10.0,5.0,22.0,14.0,16.0,,13147,14762,13803,11147,7102,114,292.0,395.0,446.0,514.0,386,7.0,260.0,336,332.0,394.0,954.0,5.0,598,883,891,768,732,7.0,4450,4647,3960,3731,2610,24.0,334.0,446.0,462.0,701.0,474,6.0,105.0,95.0,57,68.0,66.0,2.0,922,872,652,490.0,254,4.0
1/2/2022,936209,623199,634516,720355,1296872,569133,5318.0,3574.0,3695,4738.0,6775.0,8805.0,24301.0,12608.0,11419.0,12659,17846.0,12802.0,15165.0,10415,9850.0,12774,25794,12897.0,3648.0,2682.0,2521.0,2836.0,4437.0,2300.0,836.0,717.0,664.0,699.0,1037.0,472.0,2988.0,2142.0,2676.0,4857.0,12270.0,1598.0,745.0,548.0,704.0,1373.0,4933.0,749.0,557633,386001,396744,413433,667255,322119,8903.0,6818.0,9318.0,18120.0,45291,3974.0,7433.0,5359,5861.0,8190.0,16345.0,9891.0,38153,29423,30168,36712,83033,22113.0,147910,93162,90862,107490,209466,94037.0,13071.0,9256.0,12033.0,22633.0,62915,6427.0,11670.0,7501.0,7346,6934.0,10417.0,16772.0,35923,20603,19886,22441.0,37551,27421.0
1/20/2021,56789,57911,58279,53950,112700,1024,617.0,685.0,835,1163.0,2996.0,59.0,1985.0,1995.0,1817.0,1582,2808.0,20.0,572.0,583,533.0,543,3293,5.0,444.0,487.0,487.0,578.0,1133.0,22.0,45.0,49.0,66.0,78.0,190.0,1.0,420.0,445.0,551.0,728.0,1621.0,20.0,65.0,53.0,88.0,107.0,97.0,1.0,35070,35460,35988,30555,60602,617,627.0,781.0,930.0,1207.0,2724,14.0,673.0,842,992.0,1294.0,3974.0,49.0,1626,2327,2422,2364,7044,29.0,9787,9551,8810,8501,13385,117.0,801.0,985.0,1198.0,1697.0,2379,18.0,361.0,315.0,262,261.0,1145.0,7.0,1579,1525,1266,968.0,1892,14.0
1/20/2022,959664,634747,644991,731030,1307543,609095,5419.0,3641.0,3750,4785.0,6823.0,9356.0,24714.0,12748.0,11508.0,12767,17916.0,13577.0,15568.0,10699,10096.0,13022,26008,13847.0,3746.0,2724.0,2548.0,2860.0,4459.0,2568.0,852.0,722.0,669.0,704.0,1040.0,486.0,3079.0,2195.0,2723.0,4911.0,12333.0,1809.0,768.0,557.0,717.0,1414.0,5000.0,772.0,569691,391815,401877,418004,671196,343620,9156.0,6989.0,9497.0,18411.0,45681,4246.0,7585.0,5445,5940.0,8266.0,16431.0,10459.0,39179,29945,30657,37280,83790,24180.0,151799,95200,92672,109054,210689,101691.0,13388.0,9438.0,12174.0,22881.0,63288,6790.0,12277.0,7870.0,7834,7420.0,10631.0,17839.0,36867,21025,20237,23030.0,38402,29074.0
1/21/2021,59590,60870,61806,57637,128855,1156,759.0,793.0,974,1371.0,3198.0,110.0,2129.0,2111.0,1915.0,1680,3016.0,21.0,581.0,600,545.0,567,3701,5.0,457.0,493.0,496.0,600.0,1239.0,23.0,62.0,67.0,98.0,104.0,330.0,1.0,436.0,457.0,560.0,764.0,1832.0,20.0,65.0,53.0,89.0,110.0,102.0,1.0,36534,36961,37894,32426,68883,661,646.0,806.0,958.0,1248.0,2905,14.0,779.0,936,1111.0,1489.0,4196.0,63.0,1712,2440,2561,2521,7801,32.0,10182,10002,9301,8986,16495,125.0,923.0,1144.0,1377.0,1935.0,3091,18.0,376.0,335.0,281,279.0,1456.0,7.0,1699,1713,1447,1068.0,2415,18.0
1/21/2022,960918,635376,645543,731494,1307958,611373,5423.0,3641.0,3756,4786.0,6825.0,9376.0,24737.0,12758.0,11515.0,12776,17920.0,13606.0,15606.0,10721,10115.0,13034,26024,13937.0,3759.0,2725.0,2548.0,2861.0,4459.0,2586.0,852.0,722.0,669.0,704.0,1040.0,487.0,3084.0,2197.0,2725.0,4913.0,12334.0,1811.0,770.0,559.0,717.0,1415.0,5006.0,778.0,570323,392135,402139,418201,671366,344825,9172.0,6998.0,9508.0,18422.0,45698,4272.0,7601.0,5455,5944.0,8267.0,16438.0,10500.0,39213,29972,30685,37309,83814,24272.0,152006,95303,92766,109129,210721,102112.0,13402.0,9446.0,12186.0,22896.0,63307,6823.0,12309.0,7887.0,7849,7428.0,10634.0,17891.0,36947,21055,20274,23057.0,38426,29188.0
1/22/2021,64017,65018,66423,62575,144887,1278,819.0,857.0,1053,1488.0,3338.0,122.0,2221.0,2188.0,2009.0,1782,3341.0,22.0,597.0,605,553.0,575,3875,5.0,524.0,548.0,531.0,641.0,1297.0,27.0,75.0,89.0,120.0,132.0,421.0,1.0,451.0,466.0,567.0,776.0,1895.0,20.0,65.0,55.0,89.0,110.0,102.0,1.0,39398,39600,40874,35453,76887,741,672.0,830.0,985.0,1294.0,3147,14.0,856.0,997,1173.0,1603.0,4342.0,75.0,1837,2574,2709,2701,8592,34.0,10860,10693,10041,9735,19535,132.0,1061.0,1279.0,1550.0,2194.0,4057,19.0,406.0,366.0,319,307.0,1859.0,8.0,1805,1809,1534,1145.0,3092,18.0
1/22/2022,961629,635800,645875,731748,1308154,612955,5426.0,3642.0,3756,4788.0,6825.0,9388.0,24750.0,12765.0,11519.0,12776,17922.0,13649.0,15618.0,10728,10119.0,13036,26027,13954.0,3760.0,2725.0,2548.0,2862.0,4459.0,2587.0,852.0,722.0,669.0,704.0,1040.0,488.0,3085.0,2197.0,2727.0,4913.0,12334.0,1812.0,770.0,559.0,717.0,1415.0,5008.0,778.0,570703,392364,402297,418354,671463,345710,9182.0,7001.0,9512.0,18427.0,45705,4279.0,7603.0,5456,5947.0,8269.0,16440.0,10504.0,39242,29992,30700,37324,83824,24359.0,152132,95390,92854,109167,210749,102497.0,13407.0,9453.0,12188.0,22903.0,63309,6830.0,12321.0,7905.0,7860,7428.0,10635.0,17941.0,36990,21072,20285,23063.0,38439,29221.0
1/23/2021,67241,67759,69502,65762,155541,1402,821.0,858.0,1054,1491.0,3357.0,124.0,2262.0,2223.0,2040.0,1812,3493.0,25.0,622.0,638,591.0,610,4233,5.0,530.0,559.0,541.0,648.0,1506.0,27.0,121.0,143.0,157.0,197.0,570.0,1.0,455.0,471.0,569.0,782.0,2008.0,20.0,66.0,56.0,89.0,110.0,103.0,1.0,41991,41684,43373,37945,81796,801,685.0,840.0,995.0,1311.0,3747,14.0,863.0,1002,1178.0,1608.0,4466.0,107.0,1912,2709,2855,2848,9944,36.0,11131,10930,10236,9935,20541,137.0,1100.0,1336.0,1606.0,2304.0,5258,22.0,410.0,370.0,319,309.0,1865.0,8.0,1837,1848,1560,1176.0,3127,19.0
1/23/2022,962132,636091,646107,731909,1308282,613746,5432.0,3643.0,3757,4788.0,6825.0,9397.0,24757.0,12765.0,11519.0,12777,17922.0,13662.0,15629.0,10729,10121.0,13037,26031,13962.0,3761.0,2726.0,2548.0,2862.0,4459.0,2587.0,852.0,722.0,669.0,704.0,1040.0,488.0,3087.0,2198.0,2728.0,4914.0,12334.0,1814.0,770.0,559.0,717.0,1415.0,5010.0,778.0,570949,392489,402425,418424,671508,346077,9185.0,7001.0,9516.0,18428.0,45709,4281.0,7605.0,5457,5947.0,8270.0,16443.0,10510.0,39262,30004,30704,37336,83831,24390.0,152203,95468,92904,109204,210769,102701.0,13410.0,9457.0,12191.0,22905.0,63313,6841.0,12336.0,7917.0,7869,7435.0,10638.0,17969.0,37021,21086,20293,23069.0,38444,29233.0
