date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
1/4/2021,678,1000,1000,876,1009,8
1/4/2022,38266,29485,30230,36816,83181,22349
1/5/2021,759,1097,1089,976,1251,9
1/5/2022,38327,29519,30255,36856,83240,22527
1/6/2021,859,1208,1218,1100,1552,9
1/6/2022,38392,29549,30299,36895,83305,22656
1/7/2021,917,1282,1323,1203,1907,12
1/7/2022,38482,29598,30334,36944,83372,22850
1/8/2021,965,1362,1456,1330,2347,13
1/8/2022,38526,29623,30347,36966,83387,23009
1/9/2021,991,1399,1497,1369,2985,13
1/9/2022,38548,29634,30353,36977,83398,23044
10/1/2021,32796,26206,27553,33944,77926,15160
10/10/2021,33451,26594,27825,34148,78198,15457
10/11/2021,33540,26654,27867,34177,78236,15503
10/12/2021,33621,26696,27895,34197,78268,15527
10/13/2021,33710,26734,27928,34211,78291,15553
10/14/2021,33780,26769,27952,34239,78311,15575
10/15/2021,33873,26826,27992,34279,78344,15619
10/16/2021,33932,26859,28019,34296,78358,15639
10/17/2021,33966,26886,28039,34309,78371,15651
10/18/2021,34033,26929,28077,34334,78414,15672
10/19/2021,34095,26960,28104,34361,78436,15705
10/2/2021,32844,26241,27583,33975,77944,15198
10/20/2021,34147,26996,28137,34388,78471,15727
10/21/2021,34233,27037,28165,34413,78505,15745
10/22/2021,34323,27095,28202,34444,78551,15776
10/23/2021,34390,27150,28234,34463,78594,15799
10/24/2021,34412,27162,28252,34472,78621,15813
10/25/2021,34482,27209,28292,34499,78700,15828
10/26/2021,34564,27265,28339,34526,78766,15866
10/27/2021,34658,27322,28377,34565,78837,15892
10/28/2021,34769,27384,28411,34606,78920,15916
10/29/2021,34856,27431,28459,34643,78982,15940
10/3/2021,32895,26268,27598,33989,77956,15212
10/30/2021,34917,27471,28488,34656,79011,15953
10/31/2021,34945,27487,28506,34668,79024,15964
10/4/2021,32974,26323,27643,34008,78011,15258
10/5/2021,33055,26369,27667,34033,78052,15299
10/6/2021,33161,26422,27709,34058,78095,15352
10/7/2021,33247,26473,27738,34085,78149,15379
10/8/2021,33352,26537,27779,34123,78174,15415
10/9/2021,33417,26572,27811,34140,78184,15446
11/1/2021,34998,27534,28534,34706,79105,15989
11/10/2021,35654,27892,28846,34960,79648,16783
11/11/2021,35721,27935,28879,34988,79700,16953
11/12/2021,35807,27993,28912,35015,79768,17148
11/13/2021,35850,28015,28934,35030,79791,17345
11/14/2021,35872,28031,28944,35037,79811,17412
11/15/2021,35931,28072,28977,35061,79881,17542
11/16/2021,35994,28115,29001,35090,79937,17691
11/17/2021,36071,28160,29038,35129,79997,17875
11/18/2021,36134,28201,29067,35159,80070,17995
11/19/2021,36188,28246,29107,35199,80137,18154
11/2/2021,35066,27573,28567,34732,79184,16014
11/20/2021,36240,28276,29135,35218,80159,18531
11/21/2021,36272,28286,29148,35234,80179,18579
11/22/2021,36344,28329,29184,35271,80247,18668
11/23/2021,36449,28382,29220,35322,80307,18815
11/24/2021,36518,28426,29246,35360,80353,18979
11/25/2021,36519,28426,29246,35360,80353,18979
11/26/2021,36550,28450,29279,35396,80385,19071
11/27/2021,36564,28465,29289,35412,80402,19126
11/28/2021,36581,28473,29297,35423,80417,19155
11/29/2021,36624,28507,29324,35467,80492,19231
11/3/2021,35139,27623,28607,34766,79252,16041
11/30/2021,36677,28547,29355,35508,80576,19327
11/4/2021,35193,27661,28638,34801,79324,16069
11/5/2021,35289,27710,28693,34837,79422,16152
11/6/2021,35368,27755,28715,34860,79449,16276
11/7/2021,35420,27771,28732,34870,79468,16327
11/8/2021,35516,27810,28773,34900,79536,16453
11/9/2021,35591,27853,28811,34927,79586,16607
12/1/2020,1,1,1,1,2,
12/1/2021,36756,28583,29390,35550,80635,19449
12/10/2020,2,1,1,1,3,
12/10/2021,37277,28900,29671,35939,81415,20391
12/11/2020,2,1,1,1,3,
12/11/2021,37305,28921,29688,35961,81447,20492
12/12/2020,2,1,1,1,3,
12/12/2021,37324,28934,29696,35975,81475,20517
12/13/2020,2,1,1,2,3,
12/13/2021,37377,28959,29718,36010,81570,20567
12/14/2020,2,1,1,2,3,
12/14/2021,37423,28989,29748,36055,81677,20642
12/15/2020,2,1,1,2,3,
12/15/2021,37471,29016,29781,36115,81784,20720
12/16/2020,2,1,5,2,3,
12/16/2021,37532,29055,29819,36174,81906,20863
12/17/2020,10,10,15,5,5,
12/17/2021,37577,29085,29847,36219,81999,20946
12/18/2020,19,15,23,10,7,
12/18/2021,37604,29103,29865,36239,82039,21080
12/19/2020,21,19,24,15,10,
12/19/2021,37621,29119,29874,36264,82075,21103
12/2/2020,1,1,1,1,2,
12/2/2021,36832,28628,29426,35604,80720,19558
12/20/2020,21,23,25,19,10,
12/20/2021,37672,29150,29900,36321,82200,21228
12/21/2020,44,53,60,31,21,1
12/21/2021,37730,29178,29936,36393,82344,21333
12/22/2020,88,102,105,73,35,1
12/22/2021,37786,29216,29980,36433,82448,21464
12/23/2020,133,166,187,133,67,2
12/23/2021,37845,29241,30006,36484,82541,21557
12/24/2020,147,183,196,146,71,2
12/24/2021,37871,29259,30020,36495,82573,21577
12/25/2020,147,183,196,146,71,2
12/25/2021,37872,29260,30020,36495,82573,21577
12/26/2020,189,252,252,195,96,3
12/26/2021,37886,29273,30025,36513,82609,21600
12/27/2020,202,271,260,201,98,3
12/27/2021,37939,29311,30056,36551,82678,21688
12/28/2020,254,368,374,288,144,3
12/28/2021,37996,29336,30085,36600,82789,21807
12/29/2020,346,504,518,415,204,4
12/29/2021,38053,29355,30113,36635,82880,21897
12/3/2020,2,1,1,1,2,
12/3/2021,36907,28669,29455,35653,80801,19690
12/30/2020,455,700,681,575,340,4
12/30/2021,38102,29388,30141,36667,82974,22031
12/31/2020,524,788,777,662,531,5
12/31/2021,38124,29407,30158,36691,82996,22071
12/4/2020,2,1,1,1,2,
12/4/2021,36930,28688,29473,35669,80838,19758
12/5/2020,2,1,1,1,2,
12/5/2021,36949,28702,29486,35681,80872,19784
12/6/2020,2,1,1,1,2,
12/6/2021,37005,28744,29531,35733,80971,19906
12/7/2020,2,1,1,1,2,
12/7/2021,37080,28782,29564,35795,81078,20039
12/8/2020,2,1,1,1,2,
12/8/2021,37141,28813,29602,35831,81198,20150
12/9/2020,2,1,1,1,3,
12/9/2021,37215,28866,29636,35895,81314,20291
2/1/2021,2491,3339,3653,3803,16890,53
2/1/2022,39616,30183,30862,37500,84006,25045
2/10/2021,3143,4037,4492,5043,26925,73
2/11/2021,3203,4094,4565,5167,28698,75
2/12/2021,3289,4186,4683,5348,30682,80
2/13/2021,3453,4358,4869,5530,32741,87
2/14/2021,3476,4384,4886,5568,33065,87
2/15/2021,3522,4426,4933,5653,33800,91
2/16/2021,3581,4488,4978,5731,34762,100
2/17/2021,3661,4534,5031,5819,35746,103
2/18/2021,3727,4591,5082,5873,36809,113
2/19/2021,3796,4645,5147,5940,37389,119
2/2/2021,2556,3417,3753,3949,17791,53
2/2/2022,39656,30195,30879,37508,84031,25136
2/20/2021,3929,4725,5228,5999,37872,131
2/21/2021,3938,4734,5235,6016,38121,131
2/22/2021,3966,4762,5256,6061,38473,133
2/23/2021,4004,4797,5298,6114,39051,134
2/24/2021,4051,4854,5345,6185,40060,138
2/25/2021,4129,4949,5440,6362,41694,144
2/26/2021,4205,5033,5527,6526,43486,147
2/27/2021,4245,5066,5575,6596,44001,149
2/28/2021,4258,5074,5600,6637,44338,149
2/3/2021,2670,3538,3885,4094,18769,55
2/3/2022,39696,30215,30901,37531,84045,25185
2/4/2021,2739,3624,3986,4213,19769,55
2/4/2022,39728,30241,30919,37548,84060,25280
2/5/2021,2884,3760,4148,4397,20791,58
2/5/2022,39752,30257,30932,37553,84066,25329
2/6/2021,2937,3830,4231,4555,22160,64
2/6/2022,39756,30259,30934,37557,84067,25338
2/7/2021,2953,3836,4244,4581,22500,64
2/8/2021,3004,3883,4308,4719,23812,65
2/9/2021,3049,3942,4388,4885,25204,69
3/1/2021,4314,5131,5684,6848,45578,152
3/10/2021,4928,5728,6488,10851,54909,191
3/11/2021,5070,5956,6673,11728,56118,197
3/12/2021,5210,6027,6834,12371,56962,204
3/13/2021,5282,6099,6908,12729,57332,209
3/14/2021,5317,6132,6957,13022,57547,213
3/15/2021,5406,6206,7100,13739,58132,221
3/16/2021,5514,6336,7301,14506,59033,223
3/17/2021,5719,6508,7567,15351,59942,237
3/18/2021,5889,6668,7816,16144,60936,243
3/19/2021,6117,6907,8130,16833,61637,266
3/2/2021,4371,5195,5786,7058,46929,155
3/20/2021,6226,7018,8322,17145,61977,274
3/21/2021,6321,7145,8474,17397,62217,285
3/22/2021,6566,7409,8783,17912,62729,323
3/23/2021,6875,7723,9187,18484,63337,357
3/24/2021,7210,8035,9649,19048,63920,411
3/25/2021,7558,8344,10027,19470,64416,452
3/26/2021,7881,8669,10405,20092,64938,496
3/27/2021,8127,8899,10668,20326,65126,540
3/28/2021,8363,9097,10886,20532,65298,589
3/29/2021,8722,9396,11245,20830,65626,642
3/3/2021,4465,5274,5887,7500,48726,166
3/30/2021,9051,9671,11614,21090,65926,707
3/31/2021,9350,9961,12003,21399,66187,777
3/4/2021,4571,5400,6014,8053,50370,168
3/5/2021,4671,5493,6130,8575,51359,176
3/6/2021,4713,5532,6195,8987,52510,179
3/7/2021,4737,5554,6220,9233,52860,180
3/8/2021,4790,5603,6284,9709,53505,183
3/9/2021,4859,5668,6397,10323,54282,185
4/1/2021,9672,10227,12379,21645,66450,842
4/10/2021,12217,12425,14951,23836,68818,1362
4/11/2021,12340,12522,15060,23920,68890,1415
4/12/2021,12605,12727,15323,24126,69175,1477
4/13/2021,12856,12922,15538,24395,69456,1533
4/14/2021,13133,13208,15833,24596,69631,1580
4/15/2021,13467,13499,16155,24789,69802,1628
4/16/2021,13752,13805,16385,24930,69936,1680
4/17/2021,13880,13915,16541,25041,70051,1718
4/18/2021,13954,13982,16599,25096,70097,1750
4/19/2021,14136,14125,16765,25248,70287,1801
4/2/2021,9949,10479,12659,21873,66726,916
4/20/2021,14365,14320,16944,25415,70470,1849
4/21/2021,14629,14560,17246,25575,70622,1907
4/22/2021,14846,14751,17433,25731,70757,1952
4/23/2021,15064,14924,17592,25894,70896,1997
4/24/2021,15183,15041,17715,25974,70988,2049
4/25/2021,15276,15097,17772,26034,71047,2099
4/26/2021,15445,15239,17918,26163,71191,2152
4/27/2021,15648,15386,18084,26330,71333,2198
4/28/2021,15815,15505,18219,26473,71480,2232
4/29/2021,15983,15646,18371,26620,71620,2285
4/3/2021,10137,10635,12860,21985,66862,972
4/30/2021,16190,15822,18528,26759,71751,2343
4/4/2021,10257,10689,12965,22042,66907,1007
4/5/2021,10516,10905,13248,22344,67244,1056
4/6/2021,10882,11177,13624,22678,67630,1133
4/7/2021,11342,11673,14131,23000,67971,1192
4/8/2021,11606,11909,14400,23314,68313,1240
4/9/2021,11916,12158,14710,23618,68610,1302
5/1/2021,16315,15902,18646,26842,71803,2391
5/10/2021,17327,16580,19373,27563,72479,2707
5/11/2021,17451,16650,19457,27635,72593,2739
5/12/2021,17581,16752,19558,27731,72677,2787
5/13/2021,17720,16830,19650,27822,72782,2987
5/14/2021,17893,16947,19756,27927,72881,3167
5/15/2021,17999,17028,19858,28027,72949,3418
5/16/2021,18060,17090,19904,28063,72977,3607
5/17/2021,18193,17181,19998,28155,73072,3751
5/18/2021,18293,17266,20102,28248,73173,3920
5/19/2021,18433,17352,20187,28350,73274,4091
5/2/2021,16378,15936,18676,26879,71832,2424
5/20/2021,18568,17470,20282,28439,73357,4226
5/21/2021,18688,17579,20401,28528,73444,4406
5/22/2021,18824,17658,20488,28600,73489,4651
5/23/2021,18900,17687,20538,28632,73513,4732
5/24/2021,19041,17776,20619,28702,73578,4845
5/25/2021,19178,17871,20708,28763,73632,4958
5/26/2021,19275,17964,20792,28847,73689,5061
5/27/2021,19383,18041,20868,28903,73766,5197
5/28/2021,19547,18125,20957,28982,73828,5364
5/29/2021,19612,18176,21009,29022,73860,5468
5/3/2021,16524,16008,18767,26970,71919,2462
5/30/2021,19657,18199,21036,29054,73874,5528
5/31/2021,19677,18222,21052,29070,73888,5551
5/4/2021,16675,16102,18877,27075,72028,2503
5/5/2021,16835,16198,18995,27173,72116,2547
5/6/2021,16975,16303,19104,27285,72214,2588
5/7/2021,17083,16418,19216,27394,72326,2628
5/8/2021,17165,16472,19269,27443,72364,2663
5/9/2021,17212,16502,19296,27488,72389,2684
6/1/2021,19808,18308,21134,29127,73959,5666
6/10/2021,20707,18801,21655,29512,74384,6523
6/11/2021,20844,18896,21724,29555,74430,6624
6/12/2021,20922,18936,21757,29583,74439,6684
6/13/2021,21009,18962,21784,29595,74455,6705
6/14/2021,21104,19017,21841,29650,74486,6783
6/15/2021,21197,19082,21881,29692,74515,6854
6/16/2021,21288,19129,21923,29729,74545,6939
6/17/2021,21402,19206,21973,29777,74575,7044
6/18/2021,21523,19287,22040,29830,74608,7139
6/19/2021,21592,19311,22070,29864,74622,7195
6/2/2021,19894,18370,21217,29187,74022,5774
6/20/2021,21637,19338,22084,29884,74633,7223
6/21/2021,21721,19385,22144,29912,74664,7320
6/22/2021,21781,19430,22188,29951,74690,7384
6/23/2021,21868,19498,22239,29992,74736,7493
6/24/2021,21978,19543,22276,30025,74758,7566
6/25/2021,22073,19607,22330,30070,74792,7674
6/26/2021,22146,19644,22357,30112,74809,7730
6/27/2021,22210,19683,22381,30138,74823,7808
6/28/2021,22285,19726,22431,30184,74847,7895
6/29/2021,22371,19775,22468,30225,74880,7969
6/3/2021,19979,18423,21290,29242,74092,5864
6/30/2021,22451,19849,22517,30270,74918,8058
6/4/2021,20127,18486,21354,29298,74150,5991
6/5/2021,20209,18524,21404,29347,74194,6090
6/6/2021,20269,18556,21421,29359,74204,6155
6/7/2021,20375,18606,21494,29396,74245,6248
6/8/2021,20459,18660,21542,29424,74293,6338
6/9/2021,20614,18743,21607,29467,74339,6416
7/1/2021,22530,19909,22552,30300,74953,8158
7/10/2021,23243,20323,22930,30596,75174,8749
7/11/2021,23280,20341,22947,30614,75182,8783
7/12/2021,23352,20381,23001,30642,75213,8860
7/13/2021,23514,20432,23054,30671,75244,8952
7/14/2021,23582,20465,23088,30707,75272,9033
7/15/2021,23651,20513,23121,30737,75297,9106
7/16/2021,23750,20587,23181,30800,75340,9201
7/17/2021,23854,20644,23235,30835,75364,9266
7/18/2021,23925,20682,23259,30859,75371,9318
7/19/2021,24004,20739,23312,30908,75415,9427
7/2/2021,22639,19986,22624,30354,74991,8229
7/20/2021,24101,20783,23375,30952,75452,9560
7/21/2021,24201,20858,23454,31010,75494,9696
7/22/2021,24330,20941,23531,31057,75543,9801
7/23/2021,24464,21052,23633,31136,75597,9920
7/24/2021,24588,21125,23687,31191,75617,10022
7/25/2021,24680,21173,23747,31216,75636,10102
7/26/2021,24831,21257,23830,31286,75686,10179
7/27/2021,24958,21349,23885,31337,75735,10274
7/28/2021,25125,21444,23960,31395,75798,10408
7/29/2021,25284,21526,24027,31450,75851,10516
7/3/2021,22724,20034,22668,30392,75017,8295
7/30/2021,25438,21660,24140,31537,75906,10684
7/31/2021,25572,21728,24213,31592,75936,10817
7/4/2021,22755,20053,22677,30396,75018,8308
7/5/2021,22857,20099,22708,30424,75035,8378
7/6/2021,22974,20149,22741,30456,75066,8451
7/7/2021,23057,20196,22788,30492,75094,8539
7/8/2021,23105,20233,22837,30525,75121,8614
7/9/2021,23184,20287,22892,30571,75150,8681
8/1/2021,25667,21777,24264,31634,75959,10889
8/10/2021,27002,22703,24968,32133,76384,11861
8/11/2021,27127,22779,25043,32184,76431,11965
8/12/2021,27306,22887,25104,32230,76473,12070
8/13/2021,27485,23021,25213,32300,76518,12213
8/14/2021,27632,23118,25282,32345,76546,12320
8/15/2021,27717,23174,25328,32369,76562,12372
8/16/2021,27893,23292,25410,32414,76611,12476
8/17/2021,28037,23390,25484,32458,76644,12592
8/18/2021,28240,23529,25578,32501,76689,12682
8/19/2021,28373,23619,25635,32544,76724,12759
8/2/2021,25809,21867,24342,31703,76017,10987
8/20/2021,28561,23732,25717,32598,76758,12869
8/21/2021,28692,23818,25768,32637,76772,12972
8/22/2021,28795,23873,25796,32658,76794,13031
8/23/2021,28972,23959,25867,32714,76831,13147
8/24/2021,29114,24053,25931,32766,76862,13210
8/25/2021,29281,24149,26010,32828,76909,13291
8/26/2021,29399,24209,26054,32867,76939,13337
8/27/2021,29552,24294,26138,32928,76981,13433
8/28/2021,29664,24354,26186,32963,77004,13542
8/29/2021,29730,24392,26209,32984,77026,13586
8/3/2021,25963,21992,24406,31766,76066,11080
8/30/2021,29834,24481,26272,33032,77059,13648
8/31/2021,29946,24544,26313,33068,77090,13693
8/4/2021,26125,22106,24496,31823,76123,11211
8/5/2021,26297,22222,24585,31879,76179,11307
8/6/2021,26501,22376,24706,31953,76238,11485
8/7/2021,26636,22457,24774,31990,76266,11596
8/8/2021,26720,22509,24814,32019,76278,11671
8/9/2021,26887,22619,24905,32067,76334,11754
9/1/2021,30075,24621,26372,33106,77121,13773
9/10/2021,30924,25162,26751,33395,77334,14249
9/11/2021,31035,25218,26802,33435,77351,14313
9/12/2021,31087,25246,26819,33450,77367,14345
9/13/2021,31193,25311,26863,33489,77398,14393
9/14/2021,31299,25366,26909,33527,77424,14455
9/15/2021,31412,25437,26952,33562,77459,14507
9/16/2021,31515,25499,26988,33585,77478,14552
9/17/2021,31655,25579,27067,33635,77506,14606
9/18/2021,31728,25624,27099,33657,77525,14677
9/19/2021,31774,25650,27129,33667,77535,14701
9/2/2021,30166,24698,26413,33130,77151,13818
9/20/2021,31845,25702,27160,33685,77554,14725
9/21/2021,31920,25749,27192,33708,77572,14759
9/22/2021,32029,25797,27239,33730,77589,14798
9/23/2021,32122,25845,27280,33762,77612,14851
9/24/2021,32249,25915,27322,33796,77655,14897
9/25/2021,32321,25954,27341,33815,77681,14948
9/26/2021,32350,25975,27362,33824,77697,14967
9/27/2021,32434,26012,27395,33851,77743,15015
9/28/2021,32510,26049,27427,33879,77787,15056
9/29/2021,32611,26091,27466,33902,77840,15100
9/3/2021,30307,24781,26480,33178,77184,13903
9/30/2021,32692,26138,27502,33920,77875,15127
9/4/2021,30386,24827,26526,33216,77203,13963
9/5/2021,30437,24851,26545,33244,77214,14003
9/6/2021,30463,24869,26557,33257,77220,14020
9/7/2021,30565,24923,26603,33294,77251,14061
9/8/2021,30655,24989,26643,33319,77279,14124
9/9/2021,30762,25048,26680,33342,77297,14179
