date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,147,133
2020-12-17,278,131
2020-12-18,483,205
2020-12-19,528,45
2020-12-20,533,5
2020-12-21,541,8
2020-12-22,597,56
2020-12-23,902,305
2020-12-24,1221,319
2020-12-25,1319,98
2020-12-26,1384,65
2020-12-27,1463,79
2020-12-28,1663,200
2020-12-29,1988,325
2020-12-30,2408,420
2020-12-31,2639,231
2021-01-01,2757,118
2021-01-02,2826,69
2021-01-03,2831,5
2021-01-04,3176,345
2021-01-05,3541,365
2021-01-06,3982,441
2021-01-07,4569,587
2021-01-08,5163,594
2021-01-09,5257,94
2021-01-10,5266,9
2021-01-11,5618,352
2021-01-12,6177,559
2021-01-13,6698,521
2021-01-14,7338,640
2021-01-15,8475,1137
2021-01-16,8608,133
2021-01-17,8644,36
2021-01-18,8974,330
2021-01-19,9537,563
2021-01-20,11063,1526
2021-01-21,11972,909
2021-01-22,12921,949
2021-01-23,13352,431
2021-01-24,13378,26
2021-01-25,13995,617
2021-01-26,14597,602
2021-01-27,15941,1344
2021-01-28,17287,1346
2021-01-29,18265,978
2021-01-30,18630,365
2021-01-31,18668,38
2021-02-01,19687,1019
2021-02-02,20575,888
2021-02-03,22262,1687
2021-02-04,24301,2039
2021-02-05,26452,2151
2021-02-06,28153,1701
2021-02-07,28220,67
2021-02-08,29217,997
2021-02-09,30216,999
2021-02-10,32891,2675
2021-02-11,34541,1650
2021-02-12,37191,2650
2021-02-13,38762,1571
2021-02-14,38820,58
2021-02-15,40100,1280
2021-02-16,41811,1711
2021-02-17,44478,2667
2021-02-18,45632,1154
2021-02-19,46976,1344
2021-02-20,47983,1007
2021-02-21,48017,34
2021-02-22,48536,519
2021-02-23,49174,638
2021-02-24,51164,1990
2021-02-25,52900,1736
2021-02-26,54593,1693
2021-02-27,56308,1715
2021-02-28,56420,112
2021-03-01,58039,1619
2021-03-02,59740,1701
2021-03-03,61432,1692
2021-03-04,63498,2066
2021-03-05,65184,1686
2021-03-06,66103,919
2021-03-07,66184,81
2021-03-08,67200,1016
2021-03-09,68140,940
2021-03-10,70864,2724
2021-03-11,72749,1885
2021-03-12,75191,2442
2021-03-13,76392,1201
2021-03-14,76478,86
2021-03-15,77725,1247
2021-03-16,79515,1790
2021-03-17,81102,1587
2021-03-18,82416,1314
2021-03-19,83805,1389
2021-03-20,84707,902
2021-03-21,84791,84
2021-03-22,85544,753
2021-03-23,86960,1416
2021-03-24,88490,1530
2021-03-25,90153,1663
2021-03-26,92062,1909
2021-03-27,92585,523
2021-03-28,92730,145
2021-03-29,94296,1566
2021-03-30,95842,1546
2021-03-31,97373,1531
2021-04-01,98606,1233
2021-04-02,99939,1333
2021-04-03,100442,503
2021-04-04,100524,82
2021-04-05,101303,779
2021-04-06,102415,1112
2021-04-07,103314,899
2021-04-08,104430,1116
2021-04-09,105489,1059
2021-04-10,106038,549
2021-04-11,106128,90
2021-04-12,106619,491
2021-04-13,107465,846
2021-04-14,108284,819
2021-04-15,109112,828
2021-04-16,110097,985
2021-04-17,110407,310
2021-04-18,110476,69
2021-04-19,111417,941
2021-04-20,112313,896
2021-04-21,113155,842
2021-04-22,114062,907
2021-04-23,115119,1057
2021-04-24,115474,355
2021-04-25,115637,163
2021-04-26,116200,563
2021-04-27,116994,794
2021-04-28,117750,756
2021-04-29,118488,738
2021-04-30,119213,725
2021-05-01,119607,394
2021-05-02,119695,88
2021-05-03,120120,425
2021-05-04,120655,535
2021-05-05,121219,564
2021-05-06,121638,419
2021-05-07,122233,595
2021-05-08,122432,199
2021-05-09,122516,84
2021-05-10,122969,453
2021-05-11,123270,301
2021-05-12,123711,441
2021-05-13,124468,757
2021-05-14,125532,1064
2021-05-15,125975,443
2021-05-16,126043,68
2021-05-17,126533,490
2021-05-18,126863,330
2021-05-19,127517,654
2021-05-20,127949,432
2021-05-21,128506,557
2021-05-22,128881,375
2021-05-23,128940,59
2021-05-24,129164,224
2021-05-25,129378,214
2021-05-26,129923,545
2021-05-27,130201,278
2021-05-28,130647,446
2021-05-29,130766,119
2021-05-30,130810,44
2021-05-31,130839,29
2021-06-01,131040,201
2021-06-02,131516,476
2021-06-03,131899,383
2021-06-04,132546,647
2021-06-05,132875,329
2021-06-06,132937,62
2021-06-07,133233,296
2021-06-08,133411,178
2021-06-09,134083,672
2021-06-10,134428,345
2021-06-11,134916,488
2021-06-12,135098,182
2021-06-13,135130,32
2021-06-14,135478,348
2021-06-15,135632,154
2021-06-16,135996,364
2021-06-17,136220,224
2021-06-18,136524,304
2021-06-19,136678,154
2021-06-20,136719,41
2021-06-21,136861,142
2021-06-22,136986,125
2021-06-23,137279,293
2021-06-24,137454,175
2021-06-25,137735,281
2021-06-26,137838,103
2021-06-27,137892,54
2021-06-28,138073,181
2021-06-29,138209,136
2021-06-30,138456,247
2021-07-01,138613,157
2021-07-02,138880,267
2021-07-03,138963,83
2021-07-04,138972,9
2021-07-05,139056,84
2021-07-06,139204,148
2021-07-07,139448,244
2021-07-08,139589,141
2021-07-09,139804,215
2021-07-10,139996,192
2021-07-11,140029,33
2021-07-12,140194,165
2021-07-13,140307,113
2021-07-14,140481,174
2021-07-15,140691,210
2021-07-16,140942,251
2021-07-17,141033,91
2021-07-18,141073,40
2021-07-19,141247,174
2021-07-20,141414,167
2021-07-21,141631,217
2021-07-22,141796,165
2021-07-23,142014,218
2021-07-24,142127,113
2021-07-25,142174,47
2021-07-26,142392,218
2021-07-27,142552,160
2021-07-28,142809,257
2021-07-29,143009,200
2021-07-30,143280,271
2021-07-31,143401,121
2021-08-01,143459,58
2021-08-02,143701,242
2021-08-03,143889,188
2021-08-04,144202,313
2021-08-05,144396,194
2021-08-06,144701,305
2021-08-07,145033,332
2021-08-08,145095,62
2021-08-09,145297,202
2021-08-10,145438,141
2021-08-11,145735,297
2021-08-12,145988,253
2021-08-13,146263,275
2021-08-14,146411,148
2021-08-15,146500,89
2021-08-16,146703,203
2021-08-17,146869,166
2021-08-18,147178,309
2021-08-19,147422,244
2021-08-20,147707,285
2021-08-21,147870,163
2021-08-22,147917,47
2021-08-23,148151,234
2021-08-24,148367,216
2021-08-25,148671,304
2021-08-26,148918,247
2021-08-27,149254,336
2021-08-28,149425,171
2021-08-29,149512,87
2021-08-30,149702,190
2021-08-31,149871,169
2021-09-01,150132,261
2021-09-02,150300,168
2021-09-03,150552,252
2021-09-04,150656,104
2021-09-05,150707,51
2021-09-06,150723,16
2021-09-07,150926,203
2021-09-08,151143,217
2021-09-09,151322,179
2021-09-10,151504,182
2021-09-11,151773,269
2021-09-12,151871,98
2021-09-13,152023,152
2021-09-14,152160,137
2021-09-15,152395,235
2021-09-16,152538,143
2021-09-17,152744,206
2021-09-18,152892,148
2021-09-19,152984,92
2021-09-20,153111,127
2021-09-21,153233,122
2021-09-22,153416,183
2021-09-23,153538,122
2021-09-24,153723,185
2021-09-25,153912,189
2021-09-26,153999,87
2021-09-27,154150,151
2021-09-28,154353,203
2021-09-29,154704,351
2021-09-30,155018,314
2021-10-01,155420,402
2021-10-02,155669,249
2021-10-03,155775,106
2021-10-04,156025,250
2021-10-05,156288,263
2021-10-06,156578,290
2021-10-07,156912,334
2021-10-08,157215,303
2021-10-09,157320,105
2021-10-10,157376,56
2021-10-11,157470,94
2021-10-12,157624,154
2021-10-13,157878,254
2021-10-14,158053,175
2021-10-15,158302,249
2021-10-16,158369,67
2021-10-17,158438,69
2021-10-18,158603,165
2021-10-19,158777,174
2021-10-20,159006,229
2021-10-21,159161,155
2021-10-22,159713,552
2021-10-23,160041,328
2021-10-24,160216,175
2021-10-25,160797,581
2021-10-26,161363,566
2021-10-27,162308,945
2021-10-28,162914,606
2021-10-29,163978,1064
2021-10-30,164459,481
2021-10-31,164658,199
2021-11-01,165214,556
2021-11-02,165721,507
2021-11-03,166529,808
2021-11-04,167161,632
2021-11-05,168251,1090
2021-11-06,169129,878
2021-11-07,169418,289
2021-11-08,170074,656
2021-11-09,170773,699
2021-11-10,171701,928
2021-11-11,172196,495
2021-11-12,173448,1252
2021-11-13,173914,466
2021-11-14,174186,272
2021-11-15,174840,654
2021-11-16,175571,731
2021-11-17,176425,854
2021-11-18,177148,723
2021-11-19,178405,1257
2021-11-20,178998,593
2021-11-21,179337,339
2021-11-22,180013,676
2021-11-23,180685,672
2021-11-24,181250,565
2021-11-25,181251,1
2021-11-26,181712,461
2021-11-27,181965,253
2021-11-28,182132,167
2021-11-29,182808,676
2021-11-30,183599,791
2021-12-01,184540,941
2021-12-02,185116,576
2021-12-03,186415,1299
2021-12-04,187259,844
2021-12-05,187664,405
2021-12-06,188209,545
2021-12-07,188687,478
2021-12-08,189565,878
2021-12-09,190606,1041
2021-12-10,191899,1293
2021-12-11,192504,605
2021-12-12,192826,322
2021-12-13,193403,577
2021-12-14,193937,534
2021-12-15,194462,525
2021-12-16,195101,639
2021-12-17,196248,1147
2021-12-18,196793,545
2021-12-19,197116,323
2021-12-20,197678,562
2021-12-21,198231,553
2021-12-22,198944,713
2021-12-23,199377,433
2021-12-24,199456,79
2021-12-26,199584,128
2021-12-27,200133,549
2021-12-28,200701,568
2021-12-29,201238,537
2021-12-30,201721,483
2021-12-31,201851,130
2022-01-01,201889,38
2022-01-02,201973,84
2022-01-03,202443,470
2022-01-04,202779,336
2022-01-05,203333,554
2022-01-06,203947,614
2022-01-07,204748,801
2022-01-08,205242,494
2022-01-09,205473,231
2022-01-10,205759,286
2022-01-11,206088,329
2022-01-12,206553,465
2022-01-13,206862,309
2022-01-14,207644,782
2022-01-15,207924,280
2022-01-16,208078,154
2022-01-17,208216,138
2022-01-18,208459,243
2022-01-19,208812,353
2022-01-20,209153,341
2022-01-21,209614,461
2022-01-22,209855,241
2022-01-23,209952,97
2022-01-24,210198,246
2022-01-25,210365,167
2022-01-26,210632,267
2022-01-27,210980,348
2022-01-28,211354,374
2022-01-29,211574,220
2022-01-30,211632,58
2022-01-31,211805,173
2022-02-01,211903,98
2022-02-02,212091,188
2022-02-03,212261,170
2022-02-04,212530,269
2022-02-05,212643,113
2022-02-06,212735,92
