date,Arizona_cume,Arizona
2021-05-22,6052507,26302
2021-05-23,6063449,10942
2021-05-24,6086342,22893
2021-05-25,6108184,21842
2021-05-26,6131828,23644
2021-05-27,6153586,21758
2021-05-28,6177880,24294
2021-05-29,6191254,13374
2021-05-30,6198762,7508
2021-05-31,6203348,4586
2021-06-01,6225127,21779
2021-06-02,6245696,20569
2021-06-03,6269300,23604
2021-06-04,6295834,26534
2021-06-05,6316598,20764
2021-06-06,6326364,9766
2021-06-07,6346571,20207
2021-06-08,6365789,19218
2021-06-09,6386460,20671
2021-06-10,6407288,20828
2021-06-11,6432936,25648
2021-06-12,6449904,16968
2021-06-13,6457972,8068
2021-06-14,6475842,17870
2021-06-15,6492296,16454
2021-06-16,6509040,16744
2021-06-17,6525253,16213
2021-06-18,6544302,19049
2021-06-19,6555493,11191
2021-06-20,6561268,5775
2021-06-21,6573041,11773
2021-06-22,6587320,14279
2021-06-23,6602600,15280
2021-06-24,6616955,14355
2021-06-25,6633407,16452
2021-06-26,6643447,10040
2021-06-27,6649411,5964
2021-06-28,6661378,11967
2021-06-29,6673400,12022
2021-06-30,6686539,13139
2021-07-01,6699709,13170
2021-07-02,6713161,13452
2021-07-03,6720898,7737
2021-07-04,6722245,1347
2021-07-05,6731639,9394
2021-07-06,6742699,11060
2021-07-07,6754021,11322
2021-07-08,6765189,11168
2021-07-09,6780410,15221
2021-07-10,6790515,10105
2021-07-11,6795534,5019
2021-07-12,6806668,11134
2021-07-13,6816768,10100
2021-07-14,6827383,10615
2021-07-15,6838167,10784
2021-07-16,6851885,13718
2021-07-17,6860394,8509
2021-07-18,6865737,5343
2021-07-19,6878269,12532
2021-07-20,6890146,11877
2021-07-21,6903165,13019
2021-07-22,6916297,13132
2021-07-23,6932380,16083
2021-07-24,6943142,10762
2021-07-25,6949812,6670
2021-07-26,6963857,14045
2021-07-27,6977956,14099
2021-07-28,6992715,14759
2021-07-29,7007182,14467
2021-07-30,7026754,19572
2021-07-31,7040215,13461
2021-08-01,7048322,8107
2021-08-02,7063458,15136
2021-08-03,7077293,13835
2021-08-04,7091868,14575
2021-08-05,7106135,14267
2021-08-06,7125994,19859
2021-08-07,7139227,13233
2021-08-08,7146982,7755
2021-08-09,7162517,15535
2021-08-10,7176982,14465
2021-08-11,7191384,14402
2021-08-12,7206714,15330
2021-08-13,7227464,20750
2021-08-14,7241618,14154
2021-08-15,7250243,8625
2021-08-16,7267562,17319
2021-08-17,7284068,16506
2021-08-18,7301195,17127
2021-08-19,7317555,16360
2021-08-20,7338945,21390
2021-08-21,7353760,14815
2021-08-22,7362037,8277
2021-08-23,7379379,17342
2021-08-24,7395898,16519
2021-08-25,7412525,16627
2021-08-26,7428857,16332
2021-08-27,7450439,21582
2021-08-28,7465043,14604
2021-08-29,7473538,8495
2021-08-30,7489967,16429
2021-08-31,7504451,14484
2021-09-01,7520347,15896
2021-09-02,7533991,13644
2021-09-03,7552974,18983
2021-09-04,7564164,11190
2021-09-05,7571209,7045
2021-09-06,7573774,2565
2021-09-07,7588154,14380
2021-09-08,7601630,13476
2021-09-09,7614687,13057
2021-09-10,7632663,17976
2021-09-11,7644581,11918
2021-09-12,7651453,6872
2021-09-13,7665424,13971
2021-09-14,7678201,12777
2021-09-15,7689737,11536
2021-09-16,7701501,11764
2021-09-17,7717877,16376
2021-09-18,7728371,10494
2021-09-19,7734181,5810
2021-09-20,7745257,11076
2021-09-21,7756674,11417
2021-09-22,7768499,11825
2021-09-23,7780071,11572
2021-09-24,7801247,21176
2021-09-25,7817347,16100
2021-09-26,7826524,9177
2021-09-27,7848143,21619
2021-09-28,7870048,21905
2021-09-29,7892349,22301
2021-09-30,7914708,22359
2021-10-01,7940541,25833
2021-10-02,7953670,13129
2021-10-03,7961926,8256
2021-10-04,7981897,19971
2021-10-05,8001850,19953
2021-10-06,8020516,18666
2021-10-07,8038833,18317
2021-10-08,8059300,20467
2021-10-09,8070965,11665
2021-10-10,8078575,7610
2021-10-11,8096853,18278
2021-10-12,8111764,14911
2021-10-13,8128064,16300
2021-10-14,8145179,17115
2021-10-15,8164411,19232
2021-10-16,8175659,11248
2021-10-17,8182515,6856
2021-10-18,8199515,17000
2021-10-19,8215223,15708
2021-10-20,8231098,15875
2021-10-21,8246691,15593
2021-10-22,8272959,26268
2021-10-23,8289634,16675
2021-10-24,8300411,10777
2021-10-25,8328731,28320
2021-10-26,8356417,27686
2021-10-27,8385676,29259
2021-10-28,8413927,28251
2021-10-29,8445520,31593
2021-10-30,8460103,14583
2021-10-31,8469407,9304
2021-11-01,8497188,27781
2021-11-02,8523892,26704
2021-11-03,8549608,25716
2021-11-04,8579633,30025
2021-11-05,8614551,34918
2021-11-06,8637312,22761
2021-11-07,8650361,13049
2021-11-08,8680952,30591
2021-11-09,8711137,30185
2021-11-10,8746520,35383
2021-11-11,8775091,28571
2021-11-12,8809673,34582
2021-11-13,8835073,25400
2021-11-14,8847505,12432
2021-11-15,8878674,31169
2021-11-16,8909822,31148
2021-11-17,8942702,32880
2021-11-18,8975655,32953
2021-11-19,9013972,38317
2021-11-20,9038990,25018
2021-11-21,9052513,13523
2021-11-22,9087108,34595
2021-11-23,9121268,34160
2021-11-24,9152134,30866
2021-11-25,9152409,275
2021-11-26,9176318,23909
2021-11-27,9194167,17849
2021-11-28,9207984,13817
2021-11-29,9240933,32949
2021-11-30,9277962,37029
2021-12-01,9318740,40778
2021-12-02,9356459,37719
2021-12-03,9398779,42320
2021-12-04,9428851,30072
2021-12-05,9443832,14981
2021-12-06,9478452,34620
2021-12-07,9514687,36235
2021-12-08,9551891,37204
2021-12-09,9588841,36950
2021-12-10,9627173,38332
2021-12-11,9651685,24512
2021-12-12,9664940,13255
2021-12-13,9694274,29334
2021-12-14,9723119,28845
2021-12-15,9755297,32178
2021-12-16,9787090,31793
2021-12-17,9821325,34235
2021-12-18,9841087,19762
2021-12-19,9854525,13438
2021-12-20,9887003,32478
2021-12-21,9918841,31838
2021-12-22,9951511,32670
2021-12-23,9977837,26326
2021-12-24,9985163,7326
2021-12-25,9985224,61
2021-12-26,9995053,9829
2021-12-27,10023594,28541
2021-12-28,10052209,28615
2021-12-29,10080856,28647
2021-12-30,10107760,26904
2021-12-31,10118523,10763
2022-01-01,10120325,1802
2022-01-02,10129673,9348
2022-01-03,10154255,24582
2022-01-04,10179217,24962
2022-01-05,10206784,27567
2022-01-06,10234526,27742
2022-01-07,10265890,31364
2022-01-08,10285451,19561
2022-01-09,10295732,10281
2022-01-10,10319046,23314
2022-01-11,10342630,23584
2022-01-12,10367770,25140
2022-01-13,10392564,24794
2022-01-14,10419509,26945
2022-01-15,10433565,14056
2022-01-16,10441636,8071
2022-01-17,10456856,15220
2022-01-18,10475757,18901
2022-01-19,10495559,19802
2022-01-20,10514719,19160
2022-01-21,10535699,20980
2022-01-22,10547261,11562
2022-01-23,10554448,7187
2022-01-24,10570725,16277
2022-01-25,10585823,15098
2022-01-26,10601865,16042
2022-01-27,10617052,15187
2022-01-28,10635180,18128
2022-01-29,10645516,10336
2022-01-30,10651263,5747
2022-01-31,10663675,12412
2022-02-01,10674781,11106
2022-02-02,10686510,11729
2022-02-03,10698388,11878
2022-02-04,10712220,13832
2022-02-05,10720484,8264
2022-02-06,10722126,1642
