date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/1/2021,12527,8930,11609,21900,61704,5744
12/10/2020,1,,,,2,
12/10/2021,12699,9047,11777,22204,62234,5980
12/11/2020,1,,,,2,
12/11/2021,12709,9055,11785,22215,62250,5993
12/12/2020,1,,,,3,
12/12/2021,12720,9063,11793,22225,62280,5997
12/13/2020,1,,,,3,
12/13/2021,12748,9077,11812,22262,62319,6024
12/14/2020,1,,,,3,
12/14/2021,12766,9088,11833,22289,62358,6054
12/15/2020,1,,,,3,
12/15/2021,12796,9092,11844,22315,62409,6072
12/16/2020,1,1,1,1,3,
12/16/2021,12818,9109,11857,22338,62445,6093
12/17/2020,1,1,2,1,6,
12/17/2021,12831,9119,11873,22361,62490,6127
12/18/2020,1,1,2,1,6,
12/18/2021,12846,9129,11887,22377,62515,6138
12/19/2020,2,1,2,1,8,
12/19/2021,12867,9137,11901,22385,62533,6154
12/2/2020,,,,,2,
12/2/2021,12556,8946,11638,21943,61788,5781
12/20/2020,2,1,2,4,8,
12/20/2021,12888,9150,11914,22406,62586,6195
12/21/2020,2,3,2,5,9,
12/21/2021,12910,9158,11928,22441,62646,6227
12/22/2020,34,72,96,130,59,
12/22/2021,12937,9173,11940,22477,62688,6244
12/23/2020,110,165,176,281,110,1
12/23/2021,12961,9183,11948,22508,62735,6270
12/24/2020,120,176,184,298,121,2
12/24/2021,12964,9191,11951,22513,62746,6277
12/25/2020,124,179,189,300,124,2
12/25/2021,12964,9191,11951,22514,62746,6277
12/26/2020,129,185,198,315,129,2
12/26/2021,12972,9197,11957,22524,62755,6282
12/27/2020,132,188,200,320,131,2
12/27/2021,12991,9217,11971,22541,62790,6306
12/28/2020,147,194,210,343,156,2
12/28/2021,13016,9229,11981,22567,62824,6355
12/29/2020,184,238,265,416,242,4
12/29/2021,13030,9237,11994,22592,62862,6381
12/3/2020,,,,,2,
12/3/2021,12585,8966,11663,21998,61880,5813
12/30/2020,287,394,407,614,411,6
12/30/2021,13048,9243,12014,22613,62896,6394
12/31/2020,309,411,437,660,441,6
12/31/2021,13058,9248,12023,22622,62910,6413
12/4/2020,,,,,2,
12/4/2021,12599,8979,11680,22013,61908,5823
12/5/2020,,,,,2,
12/5/2021,12607,8981,11684,22028,61931,5834
12/6/2020,1,,,,2,
12/6/2021,12622,8990,11708,22072,61999,5854
12/7/2020,1,,,,2,
12/7/2021,12639,9006,11722,22104,62072,5882
12/8/2020,1,,,,2,
12/8/2021,12659,9015,11735,22133,62123,5913
12/9/2020,1,,,,2,
12/9/2021,12676,9025,11750,22171,62179,5944
2/1/2021,1497,1690,2146,3434,14905,41
2/1/2022,13492,9501,12249,22977,63390,6945
2/10/2021,1834,2008,2573,4395,26634,51
2/11/2021,1876,2047,2623,4505,27892,52
2/12/2021,1917,2088,2678,4612,29119,54
2/13/2021,1965,2126,2722,4718,30025,58
2/14/2021,1997,2150,2763,4790,30824,59
2/15/2021,2021,2164,2788,4854,31433,59
2/16/2021,2059,2202,2825,4939,32468,61
2/17/2021,2077,2225,2843,4984,32884,61
2/18/2021,2083,2231,2854,4994,33041,61
2/19/2021,2095,2238,2879,5006,33145,61
2/2/2021,1566,1752,2223,3579,16587,43
2/2/2022,13498,9505,12257,22983,63400,6956
2/20/2021,2099,2240,2883,5017,33213,61
2/21/2021,2106,2240,2885,5022,33269,62
2/22/2021,2110,2242,2898,5037,33331,62
2/23/2021,2145,2264,2938,5112,33835,64
2/24/2021,2212,2328,3015,5302,35165,65
2/25/2021,2274,2373,3076,5434,35911,65
2/26/2021,2309,2417,3115,5564,36342,66
2/27/2021,2322,2426,3129,5589,36536,67
2/28/2021,2330,2428,3138,5613,36625,67
2/3/2021,1608,1790,2282,3733,18372,44
2/3/2022,13505,9512,12259,22989,63407,6966
2/4/2021,1643,1825,2337,3807,19554,46
2/4/2022,13517,9513,12266,23001,63417,6989
2/5/2021,1688,1868,2375,3887,20592,46
2/5/2022,13522,9516,12268,23002,63419,6993
2/6/2021,1728,1895,2420,3974,21456,47
2/6/2022,13523,9517,12268,23002,63419,6995
2/7/2021,1751,1912,2447,4040,22354,47
2/8/2021,1773,1939,2482,4141,23658,48
2/9/2021,1795,1965,2520,4245,25008,49
3/1/2021,2345,2444,3157,5689,36854,68
3/10/2021,2543,2608,3400,7042,39943,78
3/11/2021,2594,2655,3454,7313,40605,81
3/12/2021,2644,2689,3520,7564,41196,81
3/13/2021,2662,2704,3538,7706,41426,81
3/14/2021,2687,2723,3558,7870,41765,83
3/15/2021,2759,2762,3621,8159,42539,87
3/16/2021,2812,2799,3665,8392,43144,91
3/17/2021,2910,2828,3739,8792,43828,95
3/18/2021,2957,2880,3809,9066,44445,99
3/19/2021,3009,2928,3875,9374,45049,104
3/2/2021,2373,2460,3175,5743,37111,68
3/20/2021,3075,2976,3951,9785,45400,110
3/21/2021,3090,2981,3959,9889,45501,111
3/22/2021,3181,3035,4064,10325,45901,121
3/23/2021,3217,3057,4106,10515,46149,122
3/24/2021,3260,3099,4163,10767,46467,126
3/25/2021,3387,3158,4279,11186,47000,148
3/26/2021,3522,3267,4437,11584,47436,167
3/27/2021,3655,3339,4557,11811,47635,191
3/28/2021,3684,3360,4582,11833,47668,201
3/29/2021,3846,3476,4760,12022,47831,233
3/3/2021,2386,2477,3213,5826,37435,68
3/30/2021,3994,3576,4899,12218,48048,255
3/31/2021,4149,3676,5050,12427,48298,290
3/4/2021,2403,2493,3231,5932,37636,70
3/5/2021,2432,2506,3254,6097,38026,70
3/6/2021,2442,2509,3259,6175,38160,70
3/7/2021,2447,2515,3263,6281,38284,71
3/8/2021,2468,2534,3299,6499,38656,73
3/9/2021,2501,2576,3342,6732,39257,75
4/1/2021,4286,3782,5214,12655,48703,317
4/10/2021,5379,4490,6302,14251,50756,529
4/11/2021,5399,4508,6326,14288,50789,535
4/12/2021,5483,4550,6404,14409,50964,565
4/13/2021,5552,4585,6456,14493,51078,575
4/14/2021,5656,4645,6537,14615,51248,588
4/15/2021,5720,4702,6606,14764,51426,600
4/16/2021,5803,4770,6678,14906,51604,620
4/17/2021,5886,4833,6735,15042,51815,632
4/18/2021,5973,4864,6788,15173,51905,654
4/19/2021,6055,4911,6847,15369,52073,662
4/2/2021,4443,3898,5386,12865,48972,356
4/20/2021,6098,4947,6898,15450,52172,673
4/21/2021,6219,5018,6990,15652,52376,695
4/22/2021,6348,5129,7112,15805,52577,719
4/23/2021,6419,5204,7208,15955,52738,766
4/24/2021,6538,5242,7286,16101,52870,791
4/25/2021,6631,5289,7337,16207,52949,811
4/26/2021,6704,5340,7401,16317,53088,833
4/27/2021,6756,5369,7458,16387,53182,848
4/28/2021,6831,5429,7544,16513,53352,868
4/29/2021,6893,5476,7596,16588,53464,886
4/3/2021,4574,3962,5489,12990,49105,384
4/30/2021,6957,5527,7645,16684,53581,904
4/4/2021,4595,3973,5502,13013,49137,392
4/5/2021,4763,4062,5640,13189,49365,423
4/6/2021,4908,4157,5792,13430,49692,446
4/7/2021,5032,4257,5934,13606,49948,474
4/8/2021,5158,4359,6057,13857,50296,490
4/9/2021,5323,4446,6241,14166,50673,511
5/1/2021,7002,5550,7685,16756,53647,914
5/10/2021,7385,5797,7982,17156,54204,1009
5/11/2021,7434,5832,8008,17197,54275,1020
5/12/2021,7481,5862,8045,17250,54351,1034
5/13/2021,7520,5893,8071,17288,54395,1087
5/14/2021,7590,5935,8109,17337,54455,1239
5/15/2021,7651,5961,8139,17377,54494,1313
5/16/2021,7681,5973,8156,17394,54514,1345
5/17/2021,7735,6002,8196,17431,54580,1391
5/18/2021,7768,6024,8234,17489,54659,1432
5/19/2021,7823,6047,8265,17538,54746,1472
5/2/2021,7036,5570,7709,16782,53673,922
5/20/2021,7884,6075,8297,17603,54809,1514
5/21/2021,7946,6102,8348,17645,54859,1581
5/22/2021,7975,6118,8364,17671,54889,1624
5/23/2021,7995,6123,8387,17690,54905,1653
5/24/2021,8029,6147,8417,17726,54954,1683
5/25/2021,8067,6168,8442,17768,55000,1707
5/26/2021,8092,6187,8467,17801,55058,1772
5/27/2021,8130,6207,8490,17846,55091,1795
5/28/2021,8168,6230,8518,17881,55131,1863
5/29/2021,8197,6246,8540,17893,55157,1883
5/3/2021,7092,5596,7739,16833,53725,940
5/30/2021,8213,6253,8552,17909,55172,1899
5/31/2021,8217,6259,8561,17913,55178,1904
5/4/2021,7169,5657,7796,16910,53834,951
5/5/2021,7213,5691,7828,16968,53925,960
5/6/2021,7263,5726,7875,17023,53992,972
5/7/2021,7304,5752,7915,17072,54072,985
5/8/2021,7330,5762,7944,17107,54115,993
5/9/2021,7342,5775,7964,17126,54134,1000
6/1/2021,8258,6285,8589,17946,55222,1941
6/10/2021,8478,6403,8758,18156,55503,2178
6/11/2021,8508,6414,8775,18179,55533,2215
6/12/2021,8517,6419,8792,18203,55541,2232
6/13/2021,8527,6421,8797,18213,55546,2240
6/14/2021,8549,6435,8810,18232,55573,2259
6/15/2021,8568,6446,8827,18257,55598,2300
6/16/2021,8596,6461,8845,18275,55620,2332
6/17/2021,8619,6469,8861,18299,55655,2344
6/18/2021,8651,6491,8877,18333,55685,2364
6/19/2021,8654,6500,8887,18342,55694,2375
6/2/2021,8285,6299,8608,17983,55277,1994
6/20/2021,8661,6503,8890,18348,55701,2386
6/21/2021,8675,6510,8908,18368,55713,2403
6/22/2021,8697,6517,8927,18392,55742,2429
6/23/2021,8733,6536,8948,18413,55771,2451
6/24/2021,8756,6545,8962,18427,55792,2472
6/25/2021,8773,6560,8983,18447,55827,2494
6/26/2021,8780,6571,8997,18459,55834,2508
6/27/2021,8785,6574,9002,18466,55834,2513
6/28/2021,8806,6585,9015,18487,55857,2534
6/29/2021,8820,6599,9029,18501,55882,2553
6/3/2021,8315,6314,8628,18015,55322,2015
6/30/2021,8838,6610,9044,18519,55906,2596
6/4/2021,8360,6333,8656,18048,55353,2061
6/5/2021,8378,6337,8671,18064,55365,2074
6/6/2021,8389,6342,8678,18068,55373,2086
6/7/2021,8403,6355,8696,18088,55397,2109
6/8/2021,8431,6376,8715,18121,55427,2138
6/9/2021,8452,6393,8738,18140,55468,2162
7/1/2021,8850,6620,9058,18537,55935,2607
7/10/2021,9019,6713,9175,18723,56126,2737
7/11/2021,9024,6717,9181,18724,56131,2741
7/12/2021,9043,6728,9195,18743,56150,2758
7/13/2021,9061,6735,9209,18759,56164,2777
7/14/2021,9075,6746,9222,18774,56186,2789
7/15/2021,9100,6754,9240,18792,56209,2810
7/16/2021,9127,6774,9265,18825,56246,2847
7/17/2021,9153,6787,9277,18852,56268,2862
7/18/2021,9169,6795,9283,18860,56284,2877
7/19/2021,9197,6809,9302,18888,56325,2905
7/2/2021,8876,6631,9072,18575,55964,2627
7/20/2021,9222,6828,9321,18914,56369,2938
7/21/2021,9249,6850,9349,18951,56417,2978
7/22/2021,9283,6872,9382,18983,56477,3024
7/23/2021,9320,6900,9417,19025,56524,3060
7/24/2021,9355,6929,9447,19061,56552,3083
7/25/2021,9383,6949,9464,19082,56573,3101
7/26/2021,9425,6974,9492,19114,56614,3133
7/27/2021,9459,6995,9526,19148,56676,3188
7/28/2021,9495,7020,9559,19188,56736,3219
7/29/2021,9518,7041,9587,19221,56787,3250
7/3/2021,8891,6640,9085,18588,55977,2638
7/30/2021,9584,7078,9627,19280,56861,3322
7/31/2021,9617,7102,9651,19300,56891,3345
7/4/2021,8896,6642,9086,18588,55977,2638
7/5/2021,8911,6652,9096,18601,55992,2653
7/6/2021,8923,6664,9111,18628,56020,2670
7/7/2021,8947,6676,9129,18660,56052,2686
7/8/2021,8971,6684,9146,18676,56085,2698
7/9/2021,9003,6699,9163,18703,56113,2721
8/1/2021,9647,7122,9667,19315,56913,3367
8/10/2021,9984,7378,9934,19658,57297,3635
8/11/2021,10022,7404,9963,19689,57345,3646
8/12/2021,10063,7442,10003,19725,57396,3685
8/13/2021,10139,7485,10062,19778,57456,3747
8/14/2021,10168,7502,10088,19812,57474,3783
8/15/2021,10203,7520,10103,19820,57481,3802
8/16/2021,10235,7549,10128,19853,57532,3821
8/17/2021,10281,7580,10155,19888,57558,3854
8/18/2021,10314,7602,10187,19920,57610,3880
8/19/2021,10353,7627,10215,19957,57636,3903
8/2/2021,9683,7149,9699,19353,56954,3399
8/20/2021,10392,7661,10248,19996,57678,3949
8/21/2021,10420,7674,10265,20014,57702,3966
8/22/2021,10439,7691,10277,20024,57711,3977
8/23/2021,10473,7719,10301,20054,57741,3995
8/24/2021,10502,7738,10320,20082,57773,4021
8/25/2021,10535,7760,10357,20117,57817,4040
8/26/2021,10567,7785,10388,20149,57849,4063
8/27/2021,10612,7815,10411,20184,57895,4105
8/28/2021,10632,7835,10430,20195,57911,4129
8/29/2021,10650,7855,10437,20200,57922,4147
8/3/2021,9727,7174,9724,19401,57000,3431
8/30/2021,10688,7865,10461,20224,57950,4168
8/31/2021,10717,7886,10472,20240,57980,4191
8/4/2021,9762,7203,9761,19438,57064,3459
8/5/2021,9808,7237,9796,19491,57120,3480
8/6/2021,9843,7286,9842,19547,57166,3523
8/7/2021,9884,7309,9866,19573,57202,3562
8/8/2021,9902,7330,9884,19591,57209,3584
8/9/2021,9945,7357,9913,19627,57258,3610
9/1/2021,10745,7904,10500,20277,58015,4200
9/10/2021,11011,8044,10636,20491,58213,4358
9/11/2021,11034,8051,10653,20505,58229,4368
9/12/2021,11046,8057,10666,20512,58235,4380
9/13/2021,11080,8078,10683,20530,58251,4387
9/14/2021,11107,8096,10699,20555,58276,4395
9/15/2021,11133,8107,10716,20575,58301,4403
9/16/2021,11168,8126,10741,20589,58321,4417
9/17/2021,11199,8144,10775,20612,58344,4439
9/18/2021,11222,8162,10783,20628,58350,4452
9/19/2021,11235,8168,10787,20633,58354,4458
9/2/2021,10775,7931,10510,20296,58045,4226
9/20/2021,11263,8184,10796,20659,58366,4468
9/21/2021,11292,8200,10813,20664,58377,4473
9/22/2021,11323,8213,10830,20685,58396,4483
9/23/2021,11353,8224,10841,20704,58425,4490
9/24/2021,11384,8246,10855,20720,58457,4506
9/25/2021,11400,8253,10865,20737,58480,4510
9/26/2021,11406,8257,10870,20738,58490,4514
9/27/2021,11429,8271,10877,20759,58527,4522
9/28/2021,11446,8285,10888,20768,58546,4530
9/29/2021,11470,8296,10904,20785,58586,4539
9/3/2021,10814,7949,10526,20325,58080,4272
9/30/2021,11491,8307,10918,20804,58626,4548
9/4/2021,10839,7957,10541,20349,58089,4281
9/5/2021,10857,7964,10555,20363,58096,4292
9/6/2021,10863,7970,10557,20365,58097,4293
9/7/2021,10890,7983,10566,20392,58124,4309
9/8/2021,10925,8009,10589,20421,58147,4320
9/9/2021,10954,8025,10608,20450,58167,4332
