date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/29/2021,7087,5162,5647,7952,16043,8730
11/3/2021,6829,5017,5479,7767,15739,6861
11/30/2021,7113,5181,5672,7966,16063,8781
11/4/2021,6842,5024,5487,7778,15761,6884
11/5/2021,6857,5031,5501,7787,15781,6950
11/6/2021,6863,5037,5513,7792,15803,7012
11/7/2021,6864,5042,5514,7793,15809,7028
11/8/2021,6872,5047,5519,7801,15826,7148
11/9/2021,6882,5053,5524,7810,15837,7276
12/1/2020,,2,,,,
12/1/2021,7121,5190,5685,7978,16081,8939
12/10/2020,1,2,1,1,1,1
12/10/2021,7246,5255,5760,8069,16197,9281
12/11/2020,1,2,1,1,1,1
12/11/2021,7251,5261,5762,8076,16202,9315
12/12/2020,1,2,1,1,1,1
12/12/2021,7255,5261,5765,8076,16207,9323
12/13/2020,2,2,1,1,1,1
12/13/2021,7274,5278,5773,8083,16220,9354
12/14/2020,2,2,1,3,1,1
12/14/2021,7283,5286,5783,8095,16231,9420
12/15/2020,5,7,5,4,4,1
12/15/2021,7289,5289,5789,8100,16240,9462
12/16/2020,14,17,17,15,9,1
12/16/2021,7302,5292,5799,8107,16247,9479
12/17/2020,26,44,43,41,17,1
12/17/2021,7315,5300,5806,8117,16256,9510
12/18/2020,40,69,59,59,36,1
12/18/2021,7317,5303,5810,8121,16262,9525
12/19/2020,41,69,59,60,36,1
12/19/2021,7320,5307,5812,8123,16266,9527
12/2/2020,,2,,,,1
12/2/2021,7134,5195,5698,7987,16094,8966
12/20/2020,41,69,59,62,37,1
12/20/2021,7332,5312,5818,8129,16276,9556
12/21/2020,43,69,61,66,42,1
12/21/2021,7343,5316,5821,8136,16283,9591
12/22/2020,47,82,80,78,80,1
12/22/2021,7354,5323,5826,8143,16295,9646
12/23/2020,84,121,112,118,131,1
12/23/2021,7363,5332,5837,8157,16303,9676
12/24/2020,96,140,126,134,177,1
12/24/2021,7368,5335,5838,8159,16305,9676
12/25/2020,98,141,127,134,177,1
12/25/2021,7368,5335,5838,8159,16305,9676
12/26/2020,98,141,128,135,177,1
12/26/2021,7370,5337,5840,8160,16309,9676
12/27/2020,99,141,128,135,177,1
12/27/2021,7391,5343,5845,8172,16317,9719
12/28/2020,136,193,189,211,296,1
12/28/2021,7402,5349,5848,8179,16325,9769
12/29/2020,161,244,246,276,486,2
12/29/2021,7409,5353,5850,8183,16331,9834
12/3/2020,,2,,,,1
12/3/2021,7154,5203,5706,8007,16110,9048
12/30/2020,209,287,295,335,679,3
12/30/2021,7427,5357,5857,8184,16342,9881
12/31/2020,256,330,331,389,871,5
12/31/2021,7430,5359,5859,8189,16345,9887
12/4/2020,,2,,,,1
12/4/2021,7171,5210,5714,8020,16138,9099
12/5/2020,,2,,,,1
12/5/2021,7174,5213,5717,8021,16140,9102
12/6/2020,,2,1,,,1
12/6/2021,7189,5223,5726,8033,16154,9139
12/7/2020,1,2,1,,,1
12/7/2021,7201,5228,5732,8042,16162,9169
12/8/2020,1,2,1,,,1
12/8/2021,7214,5236,5744,8052,16175,9201
12/9/2020,1,2,1,,,1
12/9/2021,7227,5243,5753,8060,16184,9235
2/1/2021,1254,1279,1588,2181,5703,236
2/1/2022,7653,5491,5971,8295,16481,10700
2/10/2021,1651,1602,2075,2941,7481,429
2/11/2021,1784,1692,2163,3051,7745,468
2/12/2021,1853,1750,2213,3133,7997,484
2/13/2021,2065,1856,2304,3213,8104,514
2/14/2021,2069,1857,2306,3220,8135,516
2/15/2021,2075,1863,2312,3234,8222,517
2/16/2021,2104,1887,2346,3270,8520,539
2/17/2021,2164,1933,2396,3323,8759,620
2/18/2021,2204,1963,2432,3385,8966,638
2/19/2021,2257,1994,2471,3436,9052,654
2/2/2021,1279,1298,1624,2217,5955,243
2/2/2022,7659,5492,5971,8296,16483,10709
2/20/2021,2295,2014,2484,3454,9073,673
2/21/2021,2301,2015,2488,3455,9085,676
2/22/2021,2361,2055,2528,3491,9141,687
2/23/2021,2430,2099,2565,3563,9268,721
2/24/2021,2472,2124,2588,3608,9395,729
2/25/2021,2521,2177,2638,3684,9684,859
2/26/2021,2583,2219,2687,3718,9806,939
2/27/2021,2611,2233,2695,3739,9848,942
2/28/2021,2614,2233,2699,3743,9854,944
2/3/2021,1312,1329,1667,2286,6273,245
2/3/2022,7667,5497,5974,8302,16490,10731
2/4/2021,1340,1361,1722,2350,6492,265
2/4/2022,7672,5499,5978,8305,16493,10767
2/5/2021,1361,1384,1757,2483,6661,273
2/5/2022,7675,5502,5978,8306,16493,10771
2/6/2021,1538,1487,1942,2788,6804,371
2/6/2022,7675,5503,5978,8306,16494,10771
2/7/2021,1538,1487,1943,2788,6810,372
2/8/2021,1570,1534,1989,2816,7008,385
2/9/2021,1580,1557,2016,2867,7216,396
3/1/2021,2657,2255,2722,3773,9947,953
3/10/2021,2941,2421,2947,4287,10939,1126
3/11/2021,2982,2457,2970,4406,11139,1134
3/12/2021,3017,2469,2987,4482,11245,1138
3/13/2021,3027,2471,2996,4502,11281,1141
3/14/2021,3027,2472,2997,4509,11296,1142
3/15/2021,3058,2498,3051,4663,11468,1156
3/16/2021,3090,2517,3078,4703,11545,1163
3/17/2021,3134,2555,3125,4808,11659,1166
3/18/2021,3184,2591,3163,4948,11876,1192
3/19/2021,3213,2615,3193,5023,11967,1202
3/2/2021,2693,2279,2743,3819,10072,962
3/20/2021,3223,2623,3196,5032,11993,1207
3/21/2021,3225,2623,3200,5035,12010,1211
3/22/2021,3262,2651,3223,5083,12090,1217
3/23/2021,3304,2693,3279,5201,12302,1253
3/24/2021,3361,2754,3333,5294,12424,1285
3/25/2021,3408,2780,3374,5365,12535,1319
3/26/2021,3441,2808,3421,5426,12596,1356
3/27/2021,3482,2831,3441,5444,12612,1363
3/28/2021,3490,2833,3443,5450,12615,1365
3/29/2021,3535,2867,3483,5508,12698,1372
3/3/2021,2720,2299,2781,3886,10244,1013
3/30/2021,3581,2891,3510,5561,12759,1387
3/31/2021,3646,2939,3557,5631,12838,1414
3/4/2021,2746,2313,2799,3959,10470,1063
3/5/2021,2779,2330,2822,4006,10538,1081
3/6/2021,2829,2353,2862,4056,10573,1089
3/7/2021,2830,2355,2866,4069,10582,1091
3/8/2021,2846,2363,2879,4118,10679,1097
3/9/2021,2893,2390,2908,4183,10765,1108
4/1/2021,3690,2971,3611,5685,12926,1427
4/10/2021,4006,3188,3834,5952,13333,1570
4/11/2021,4011,3193,3839,5961,13344,1574
4/12/2021,4051,3242,3882,5995,13397,1583
4/13/2021,4073,3259,3909,6028,13444,1606
4/14/2021,4112,3287,3927,6060,13484,1616
4/15/2021,4157,3314,3961,6089,13515,1631
4/16/2021,4197,3340,3983,6119,13532,1645
4/17/2021,4209,3348,3990,6131,13546,1647
4/18/2021,4212,3351,3993,6134,13554,1647
4/19/2021,4246,3387,4013,6159,13580,1654
4/2/2021,3726,3004,3643,5716,12980,1464
4/20/2021,4288,3432,4033,6183,13608,1664
4/21/2021,4322,3472,4066,6197,13638,1670
4/22/2021,4374,3511,4096,6218,13652,1676
4/23/2021,4403,3535,4112,6236,13672,1688
4/24/2021,4411,3540,4123,6242,13686,1689
4/25/2021,4412,3545,4126,6245,13687,1692
4/26/2021,4427,3554,4142,6262,13714,1697
4/27/2021,4449,3570,4150,6284,13747,1710
4/28/2021,4474,3588,4159,6301,13778,1718
4/29/2021,4499,3603,4180,6322,13807,1732
4/3/2021,3738,3009,3650,5724,12991,1465
4/30/2021,4514,3613,4196,6338,13822,1745
4/4/2021,3739,3011,3652,5728,12992,1465
4/5/2021,3763,3036,3679,5758,13068,1478
4/6/2021,3806,3062,3702,5800,13129,1491
4/7/2021,3864,3095,3731,5832,13174,1509
4/8/2021,3935,3146,3788,5886,13252,1522
4/9/2021,3985,3173,3817,5923,13307,1531
5/1/2021,4518,3615,4200,6346,13828,1746
5/10/2021,4654,3679,4269,6444,13961,1788
5/11/2021,4672,3683,4274,6459,13981,1821
5/12/2021,4691,3692,4285,6472,13991,1843
5/13/2021,4709,3711,4294,6486,14006,1998
5/14/2021,4730,3718,4316,6501,14026,2277
5/15/2021,4735,3728,4322,6508,14031,2295
5/16/2021,4738,3731,4325,6511,14036,2304
5/17/2021,4762,3745,4334,6523,14045,2409
5/18/2021,4788,3763,4346,6537,14057,2564
5/19/2021,4814,3778,4368,6541,14076,2730
5/2/2021,4519,3615,4200,6346,13833,1746
5/20/2021,4829,3788,4377,6556,14089,2899
5/21/2021,4851,3802,4387,6565,14098,3008
5/22/2021,4861,3812,4390,6567,14103,3216
5/23/2021,4866,3815,4396,6574,14111,3223
5/24/2021,4881,3829,4411,6593,14131,3284
5/25/2021,4900,3840,4426,6611,14143,3395
5/26/2021,4919,3844,4434,6623,14157,3474
5/27/2021,4940,3852,4438,6636,14171,3537
5/28/2021,4954,3855,4447,6642,14178,3592
5/29/2021,4957,3855,4451,6647,14183,3598
5/3/2021,4545,3624,4217,6362,13858,1755
5/30/2021,4962,3857,4452,6648,14185,3603
5/31/2021,4965,3859,4454,6651,14187,3605
5/4/2021,4569,3638,4228,6385,13881,1756
5/5/2021,4580,3647,4237,6393,13894,1765
5/6/2021,4610,3659,4252,6410,13924,1771
5/7/2021,4625,3667,4258,6420,13938,1779
5/8/2021,4631,3669,4262,6422,13940,1782
5/9/2021,4632,3671,4263,6425,13942,1783
6/1/2021,4983,3871,4456,6666,14201,3651
6/10/2021,5086,3937,4504,6717,14273,3974
6/11/2021,5096,3944,4512,6727,14279,4021
6/12/2021,5099,3945,4514,6727,14280,4028
6/13/2021,5100,3945,4514,6727,14280,4028
6/14/2021,5112,3955,4523,6735,14293,4058
6/15/2021,5121,3961,4534,6741,14303,4110
6/16/2021,5131,3971,4543,6750,14310,4159
6/17/2021,5142,3980,4547,6755,14315,4180
6/18/2021,5153,3985,4553,6762,14324,4204
6/19/2021,5157,3988,4554,6768,14324,4207
6/2/2021,4999,3882,4460,6672,14210,3697
6/20/2021,5162,3989,4558,6769,14324,4209
6/21/2021,5170,3996,4565,6778,14333,4235
6/22/2021,5183,4002,4575,6779,14341,4301
6/23/2021,5192,4008,4579,6785,14348,4334
6/24/2021,5206,4013,4583,6791,14354,4368
6/25/2021,5216,4023,4584,6796,14361,4404
6/26/2021,5219,4024,4586,6797,14365,4411
6/27/2021,5221,4027,4586,6799,14366,4412
6/28/2021,5232,4034,4597,6805,14372,4444
6/29/2021,5246,4042,4601,6808,14378,4482
6/3/2021,5010,3890,4466,6678,14228,3737
6/30/2021,5264,4049,4604,6818,14392,4523
6/4/2021,5025,3900,4468,6686,14240,3779
6/5/2021,5028,3900,4471,6688,14243,3787
6/6/2021,5029,3902,4472,6689,14245,3795
6/7/2021,5041,3915,4477,6697,14250,3832
6/8/2021,5053,3922,4482,6705,14253,3871
6/9/2021,5069,3930,4494,6711,14262,3925
7/1/2021,5275,4055,4611,6821,14402,4566
7/10/2021,5337,4102,4654,6855,14454,4709
7/11/2021,5340,4102,4656,6856,14455,4709
7/12/2021,5353,4113,4665,6860,14466,4760
7/13/2021,5371,4120,4667,6865,14477,4795
7/14/2021,5388,4132,4669,6869,14485,4861
7/15/2021,5400,4138,4674,6878,14499,4885
7/16/2021,5417,4151,4682,6889,14503,4915
7/17/2021,5422,4152,4689,6898,14505,4920
7/18/2021,5427,4154,4689,6901,14508,4921
7/19/2021,5451,4160,4697,6913,14519,4972
7/2/2021,5287,4064,4622,6827,14413,4582
7/20/2021,5469,4171,4712,6924,14535,5034
7/21/2021,5486,4183,4722,6936,14548,5087
7/22/2021,5498,4195,4729,6953,14560,5140
7/23/2021,5512,4201,4741,6963,14569,5176
7/24/2021,5520,4204,4748,6969,14581,5177
7/25/2021,5522,4206,4751,6970,14583,5184
7/26/2021,5537,4219,4765,6981,14592,5223
7/27/2021,5564,4229,4776,6988,14613,5260
7/28/2021,5581,4242,4791,7004,14625,5302
7/29/2021,5597,4254,4799,7017,14639,5341
7/3/2021,5291,4065,4624,6828,14416,4584
7/30/2021,5605,4258,4803,7027,14651,5369
7/31/2021,5615,4260,4809,7031,14654,5373
7/4/2021,5293,4065,4624,6828,14416,4584
7/5/2021,5297,4067,4630,6830,14417,4591
7/6/2021,5301,4069,4638,6838,14431,4616
7/7/2021,5308,4074,4640,6840,14438,4659
7/8/2021,5321,4091,4647,6844,14443,4682
7/9/2021,5334,4100,4652,6853,14451,4706
8/1/2021,5619,4263,4811,7036,14658,5378
8/10/2021,5781,4357,4894,7136,14753,5753
8/11/2021,5805,4377,4900,7145,14762,5798
8/12/2021,5829,4387,4911,7154,14769,5861
8/13/2021,5859,4408,4924,7170,14791,5935
8/14/2021,5867,4417,4931,7175,14797,5945
8/15/2021,5869,4418,4932,7182,14800,5947
8/16/2021,5901,4452,4952,7201,14828,5978
8/17/2021,5925,4470,4965,7214,14857,6018
8/18/2021,5943,4482,4976,7225,14872,6044
8/19/2021,5966,4495,4986,7244,14885,6072
8/2/2021,5639,4279,4821,7045,14676,5440
8/20/2021,5993,4520,4997,7267,14901,6122
8/21/2021,5998,4521,5000,7271,14903,6128
8/22/2021,6001,4523,5001,7277,14906,6128
8/23/2021,6022,4537,5016,7293,14922,6143
8/24/2021,6039,4553,5033,7301,14949,6161
8/25/2021,6057,4567,5045,7315,14969,6183
8/26/2021,6079,4578,5049,7325,14984,6210
8/27/2021,6101,4596,5072,7338,15006,6243
8/28/2021,6113,4604,5079,7344,15013,6256
8/29/2021,6115,4607,5083,7349,15015,6261
8/3/2021,5650,4285,4830,7056,14689,5513
8/30/2021,6122,4614,5092,7360,15020,6274
8/31/2021,6133,4623,5099,7368,15032,6293
8/4/2021,5672,4296,4841,7070,14703,5550
8/5/2021,5693,4306,4848,7085,14709,5598
8/6/2021,5725,4319,4861,7103,14714,5672
8/7/2021,5736,4323,4867,7106,14717,5681
8/8/2021,5743,4328,4869,7110,14721,5683
8/9/2021,5771,4344,4881,7120,14734,5716
9/1/2021,6141,4634,5105,7379,15040,6313
9/10/2021,6237,4697,5159,7430,15105,6410
9/11/2021,6241,4704,5166,7432,15109,6414
9/12/2021,6242,4707,5167,7433,15109,6414
9/13/2021,6271,4720,5183,7442,15120,6451
9/14/2021,6286,4731,5194,7453,15132,6464
9/15/2021,6297,4732,5201,7456,15140,6477
9/16/2021,6308,4738,5206,7462,15150,6494
9/17/2021,6324,4742,5212,7465,15159,6516
9/18/2021,6329,4746,5214,7470,15164,6517
9/19/2021,6333,4751,5215,7472,15164,6518
9/2/2021,6150,4641,5114,7383,15046,6320
9/20/2021,6347,4760,5218,7479,15168,6530
9/21/2021,6363,4768,5223,7483,15178,6540
9/22/2021,6385,4784,5232,7487,15182,6563
9/23/2021,6403,4787,5238,7492,15187,6572
9/24/2021,6417,4790,5251,7498,15199,6586
9/25/2021,6423,4792,5256,7502,15206,6590
9/26/2021,6427,4792,5256,7506,15207,6591
9/27/2021,6443,4794,5270,7511,15228,6606
9/28/2021,6466,4811,5288,7524,15249,6613
9/29/2021,6483,4815,5292,7532,15272,6621
9/3/2021,6162,4656,5121,7397,15054,6343
9/30/2021,6510,4833,5311,7552,15300,6628
9/4/2021,6166,4661,5126,7398,15057,6345
9/5/2021,6171,4661,5126,7398,15057,6345
9/6/2021,6173,4663,5127,7398,15061,6346
9/7/2021,6192,4673,5136,7404,15069,6357
9/8/2021,6209,4681,5141,7413,15082,6372
9/9/2021,6221,4688,5150,7417,15093,6389
