date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/14/2021,35266,20221,19560,21808,35896,26093
12/15/2020,1,2,6,,5,
12/15/2021,35318,20253,19593,21865,36037,26205
12/16/2020,3,3,7,1,6,
12/16/2021,35382,20285,19619,21923,36177,26339
12/17/2020,9,8,9,9,10,
12/17/2021,35445,20326,19644,21972,36338,26542
12/18/2020,9,8,10,9,10,
12/18/2021,35464,20346,19655,21987,36386,26568
12/19/2020,9,8,11,9,12,
12/19/2021,35494,20358,19671,22004,36444,26584
12/2/2020,1,1,2,,4,
12/2/2021,34654,19862,19237,21306,34679,24526
12/20/2020,9,10,11,9,13,
12/20/2021,35540,20386,19699,22054,36596,26711
12/21/2020,72,49,47,27,30,
12/21/2021,35605,20428,19722,22111,36749,26835
12/22/2020,246,248,172,137,67,
12/22/2021,35647,20457,19755,22168,36899,26943
12/23/2020,431,461,336,254,112,2
12/23/2021,35684,20476,19767,22203,36997,27014
12/24/2020,491,512,395,296,119,2
12/24/2021,35693,20482,19772,22215,37029,27022
12/25/2020,491,512,395,296,119,2
12/25/2021,35693,20482,19772,22215,37030,27022
12/26/2020,514,548,410,315,125,2
12/26/2021,35707,20486,19780,22240,37075,27036
12/27/2020,514,548,410,315,126,2
12/27/2021,35746,20518,19804,22276,37184,27131
12/28/2020,655,659,492,364,154,3
12/28/2021,35809,20544,19828,22322,37304,27244
12/29/2020,749,753,548,414,188,4
12/29/2021,35863,20562,19849,22357,37402,27327
12/3/2020,1,1,3,,4,
12/3/2021,34736,19917,19282,21355,34791,24726
12/30/2020,882,852,631,469,223,4
12/30/2021,35892,20581,19868,22402,37486,27387
12/31/2020,914,868,645,484,231,4
12/31/2021,35904,20590,19875,22420,37527,27403
12/4/2020,1,1,4,,4,
12/4/2021,34821,19947,19309,21406,34830,24853
12/5/2020,1,1,4,,4,
12/5/2021,34832,19954,19317,21416,34853,24879
12/6/2020,1,1,4,,4,
12/6/2021,34883,19987,19350,21458,34981,25033
12/7/2020,1,1,4,,4,
12/7/2021,34966,20020,19381,21518,35128,25161
12/8/2020,1,1,4,,5,
12/8/2021,35026,20068,19415,21569,35244,25340
12/9/2020,1,1,4,,5,
12/9/2021,35067,20099,19452,21626,35433,25477
2/1/2021,2525,2560,2285,1929,6938,29
2/1/2022,37523,21346,20501,23287,38662,30199
2/10/2021,2856,2865,2652,2378,10082,41
2/11/2021,2987,2984,2777,2533,11112,47
2/12/2021,3042,3037,2835,2590,12204,48
2/13/2021,3071,3061,2850,2625,12856,50
2/14/2021,3076,3065,2850,2625,12861,50
2/15/2021,3082,3068,2854,2632,12901,50
2/16/2021,3121,3078,2870,2642,12962,53
2/17/2021,3159,3114,2921,2704,13015,53
2/18/2021,3186,3138,2936,2724,13149,53
2/19/2021,3253,3211,3019,2814,13299,55
2/2/2021,2556,2596,2317,1986,7645,33
2/2/2022,37564,21373,20520,23309,38681,30292
2/20/2021,3293,3232,3046,2848,13351,58
2/21/2021,3294,3233,3049,2848,13360,58
2/22/2021,3297,3236,3050,2850,13369,58
2/23/2021,3336,3291,3086,2905,13551,62
2/24/2021,3353,3325,3112,2948,14562,64
2/25/2021,3421,3382,3182,3021,15565,66
2/26/2021,3480,3436,3227,3122,16575,68
2/27/2021,3512,3462,3243,3156,16951,69
2/28/2021,3532,3486,3281,3191,17073,69
2/3/2021,2679,2730,2482,2156,8354,35
2/3/2022,37632,21406,20544,23337,38706,30363
2/4/2021,2724,2773,2536,2220,8680,37
2/4/2022,37672,21437,20564,23352,38722,30451
2/5/2021,2762,2803,2568,2251,8812,39
2/5/2022,37687,21444,20576,23362,38735,30466
2/6/2021,2773,2806,2569,2256,8835,39
2/6/2022,37697,21451,20583,23367,38738,30476
2/7/2021,2774,2807,2570,2257,8852,39
2/8/2021,2794,2830,2588,2288,8951,39
2/9/2021,2816,2848,2622,2327,8995,39
3/1/2021,3562,3514,3301,3223,17235,70
3/10/2021,4514,4331,4304,5023,20349,91
3/11/2021,4739,4438,4424,5251,20683,96
3/12/2021,4793,4493,4534,5871,21054,99
3/13/2021,4870,4548,4581,5998,21208,100
3/14/2021,4882,4553,4589,6063,21279,100
3/15/2021,4999,4663,4715,6269,21396,105
3/16/2021,5241,4879,4951,6616,21592,113
3/17/2021,5810,5110,5157,6893,22156,118
3/18/2021,6183,5344,5491,7814,22989,134
3/19/2021,6526,5639,5883,8741,23640,146
3/2/2021,3591,3533,3329,3258,17368,71
3/20/2021,6610,5699,5971,9062,23971,152
3/21/2021,6625,5709,5995,9100,24007,154
3/22/2021,6657,5761,6035,9197,24096,158
3/23/2021,6901,5968,6258,9488,24251,175
3/24/2021,7413,6282,6630,9866,24524,230
3/25/2021,7909,6539,6897,10208,24707,261
3/26/2021,8206,6716,7163,10457,24925,293
3/27/2021,8249,6730,7183,10493,24962,296
3/28/2021,8267,6743,7196,10513,24975,297
3/29/2021,8536,6898,7394,10696,25164,409
3/3/2021,3620,3564,3362,3306,17535,74
3/30/2021,9358,7417,8088,11333,25567,573
3/31/2021,10276,7913,8720,11784,25923,745
3/4/2021,3731,3679,3494,3511,17881,78
3/5/2021,4053,3927,3784,3962,18800,84
3/6/2021,4069,3939,3795,4037,18881,84
3/7/2021,4078,3948,3808,4088,18933,86
3/8/2021,4103,3972,3848,4231,19403,87
3/9/2021,4313,4184,4081,4578,19971,89
4/1/2021,10974,8297,9181,12183,26255,935
4/10/2021,14703,10401,11328,14323,28001,1959
4/11/2021,14841,10476,11383,14416,28079,2026
4/12/2021,14987,10553,11486,14526,28189,2061
4/13/2021,15179,10653,11619,14668,28318,2111
4/14/2021,15547,10851,11827,14839,28450,2181
4/15/2021,15713,11055,12028,14939,28557,2268
4/16/2021,15904,11212,12168,15047,28649,2313
4/17/2021,16032,11284,12234,15121,28704,2360
4/18/2021,16076,11306,12264,15156,28730,2384
4/19/2021,16211,11409,12355,15229,28806,2405
4/2/2021,11486,8593,9518,12494,26459,1082
4/20/2021,16311,11465,12411,15320,28878,2436
4/21/2021,16436,11549,12510,15397,28974,2481
4/22/2021,16566,11615,12592,15479,29054,2507
4/23/2021,16708,11686,12676,15583,29153,2546
4/24/2021,16802,11726,12722,15639,29199,2576
4/25/2021,16850,11743,12753,15675,29215,2598
4/26/2021,16920,11785,12798,15727,29259,2617
4/27/2021,17079,11893,12906,15855,29374,2662
4/28/2021,17254,11979,13013,15966,29444,2698
4/29/2021,17420,12060,13106,16060,29525,2745
4/3/2021,11785,8748,9672,12678,26619,1182
4/30/2021,17626,12170,13229,16163,29608,2796
4/4/2021,12059,8912,9826,12842,26721,1296
4/5/2021,12373,9099,10027,13081,26969,1412
4/6/2021,12777,9304,10285,13363,27242,1498
4/7/2021,13343,9645,10578,13624,27441,1584
4/8/2021,14009,10039,10894,13911,27676,1706
4/9/2021,14465,10303,11173,14183,27888,1826
5/1/2021,17700,12198,13269,16204,29638,2815
5/10/2021,18554,12653,13792,16686,30084,3150
5/11/2021,18648,12699,13837,16747,30131,3175
5/12/2021,18775,12762,13908,16840,30187,3202
5/13/2021,18879,12820,13972,16891,30228,3377
5/14/2021,18997,12896,14051,16942,30278,3569
5/15/2021,19069,12924,14091,16973,30305,4095
5/16/2021,19097,12939,14103,16984,30320,4113
5/17/2021,19187,12989,14153,17037,30366,4159
5/18/2021,19299,13029,14202,17082,30414,4212
5/19/2021,19436,13086,14260,17130,30472,4414
5/2/2021,17743,12212,13291,16225,29658,2825
5/20/2021,19564,13140,14307,17182,30516,4528
5/21/2021,19690,13216,14368,17225,30555,4708
5/22/2021,19733,13240,14398,17251,30572,4909
5/23/2021,19764,13253,14406,17262,30581,4940
5/24/2021,19837,13298,14450,17308,30632,4998
5/25/2021,19916,13358,14502,17354,30671,5207
5/26/2021,20041,13420,14560,17399,30722,5398
5/27/2021,20167,13482,14615,17446,30753,5622
5/28/2021,20293,13543,14673,17497,30781,5763
5/29/2021,20330,13563,14694,17507,30793,5782
5/3/2021,17856,12262,13367,16295,29718,2854
5/30/2021,20362,13575,14709,17523,30797,5795
5/31/2021,20381,13584,14718,17527,30806,5798
5/4/2021,17996,12347,13447,16376,29796,2893
5/5/2021,18140,12423,13567,16472,29880,2925
5/6/2021,18286,12495,13642,16548,29955,2959
5/7/2021,18409,12574,13713,16599,30008,3102
5/8/2021,18449,12609,13745,16623,30029,3123
5/9/2021,18478,12620,13756,16634,30038,3133
6/1/2021,20495,13632,14762,17557,30831,5902
6/10/2021,21392,14020,15153,17829,31039,6986
6/11/2021,21573,14090,15208,17856,31061,7191
6/12/2021,21598,14112,15218,17868,31068,7225
6/13/2021,21610,14114,15223,17871,31072,7230
6/14/2021,21690,14144,15265,17909,31096,7325
6/15/2021,21812,14203,15297,17948,31120,7426
6/16/2021,21882,14238,15332,17976,31139,7487
6/17/2021,21949,14272,15364,17999,31159,7552
6/18/2021,22022,14304,15394,18021,31169,7618
6/19/2021,22057,14319,15402,18031,31176,7643
6/2/2021,20609,13679,14834,17599,30876,6209
6/20/2021,22065,14324,15404,18036,31177,7649
6/21/2021,22130,14352,15430,18052,31191,7710
6/22/2021,22441,14490,15465,18069,31210,7771
6/23/2021,23110,14732,15539,18102,31234,7912
6/24/2021,23728,15023,15588,18141,31259,8033
6/25/2021,23820,15078,15617,18174,31283,8122
6/26/2021,23871,15092,15627,18185,31286,8147
6/27/2021,23884,15103,15634,18191,31287,8160
6/28/2021,24004,15137,15657,18202,31297,8215
6/29/2021,24231,15212,15716,18241,31314,8306
6/3/2021,20726,13726,14870,17638,30904,6345
6/30/2021,24380,15295,15761,18271,31334,8393
6/4/2021,20846,13790,14919,17672,30936,6474
6/5/2021,20898,13822,14944,17697,30955,6540
6/6/2021,20914,13837,14952,17706,30958,6552
6/7/2021,20987,13871,14990,17723,30979,6636
6/8/2021,21107,13904,15037,17767,31003,6736
6/9/2021,21244,13965,15095,17794,31019,6851
7/1/2021,24572,15365,15802,18292,31355,8526
7/10/2021,25109,15566,15999,18430,31466,9019
7/11/2021,25122,15572,16006,18430,31470,9032
7/12/2021,25182,15591,16031,18454,31483,9145
7/13/2021,25261,15620,16058,18485,31502,9234
7/14/2021,25327,15649,16081,18502,31523,9295
7/15/2021,25390,15677,16105,18523,31533,9372
7/16/2021,25458,15705,16124,18550,31546,9506
7/17/2021,25481,15719,16140,18559,31555,9537
7/18/2021,25505,15730,16145,18562,31559,9561
7/19/2021,25567,15752,16175,18580,31580,9669
7/2/2021,24657,15388,15838,18303,31371,8603
7/20/2021,25647,15774,16203,18606,31597,9775
7/21/2021,25717,15809,16232,18626,31626,9888
7/22/2021,25797,15838,16267,18653,31649,9989
7/23/2021,25894,15878,16310,18680,31673,10101
7/24/2021,25943,15899,16332,18696,31690,10148
7/25/2021,25959,15907,16340,18702,31698,10172
7/26/2021,26035,15957,16380,18723,31733,10313
7/27/2021,26143,16002,16419,18757,31758,10448
7/28/2021,26246,16039,16457,18790,31787,10599
7/29/2021,26340,16069,16493,18820,31807,10754
7/3/2021,24690,15398,15854,18312,31377,8626
7/30/2021,26419,16107,16534,18848,31833,10908
7/31/2021,26459,16123,16556,18862,31841,10945
7/4/2021,24692,15398,15855,18312,31377,8626
7/5/2021,24728,15415,15872,18320,31388,8656
7/6/2021,24804,15450,15894,18349,31404,8738
7/7/2021,24935,15501,15932,18371,31426,8827
7/8/2021,24983,15535,15960,18396,31443,8916
7/9/2021,25062,15555,15985,18421,31458,8991
8/1/2021,26482,16135,16563,18867,31850,10967
8/10/2021,27587,16608,16922,19149,32042,11863
8/11/2021,27699,16669,16959,19183,32068,11967
8/12/2021,27832,16715,17001,19221,32102,12082
8/13/2021,28298,16948,17145,19302,32135,12437
8/14/2021,28349,16974,17168,19311,32144,12508
8/15/2021,28373,16991,17180,19317,32149,12545
8/16/2021,28477,17040,17213,19342,32162,12708
8/17/2021,28581,17082,17245,19371,32182,12833
8/18/2021,28694,17121,17278,19388,32208,12988
8/19/2021,28768,17150,17307,19417,32220,13170
8/2/2021,26577,16181,16592,18892,31870,11079
8/20/2021,28871,17211,17334,19443,32236,13338
8/21/2021,28913,17227,17347,19450,32246,13414
8/22/2021,28936,17240,17354,19457,32248,13439
8/23/2021,29010,17280,17377,19483,32264,13530
8/24/2021,29090,17317,17418,19506,32289,13613
8/25/2021,29174,17355,17445,19530,32307,13688
8/26/2021,29300,17412,17479,19543,32325,13800
8/27/2021,29439,17449,17510,19568,32337,13978
8/28/2021,29473,17464,17521,19571,32344,14030
8/29/2021,29491,17469,17533,19580,32352,14053
8/3/2021,26677,16213,16632,18926,31886,11181
8/30/2021,29567,17506,17553,19606,32367,14136
8/31/2021,29619,17527,17569,19621,32379,14198
8/4/2021,26777,16261,16664,18960,31904,11319
8/5/2021,26867,16312,16701,18981,31933,11390
8/6/2021,27003,16371,16737,19024,31959,11489
8/7/2021,27062,16402,16763,19039,31967,11555
8/8/2021,27092,16421,16773,19049,31973,11592
8/9/2021,27226,16478,16819,19089,32008,11710
9/1/2021,29698,17560,17586,19636,32390,14256
9/10/2021,30175,17725,17704,19760,32468,14721
9/11/2021,30207,17730,17717,19772,32475,14748
9/12/2021,30228,17736,17721,19775,32478,14766
9/13/2021,30289,17758,17737,19800,32492,14814
9/14/2021,30353,17793,17746,19812,32501,14850
9/15/2021,30407,17815,17757,19820,32508,14906
9/16/2021,30463,17842,17771,19829,32516,14961
9/17/2021,30531,17868,17794,19849,32522,15027
9/18/2021,30572,17883,17804,19854,32525,15050
9/19/2021,30599,17897,17809,19856,32527,15064
9/2/2021,29762,17576,17606,19657,32403,14329
9/20/2021,30651,17920,17823,19867,32547,15110
9/21/2021,30703,17941,17835,19878,32564,15141
9/22/2021,30752,17961,17856,19888,32574,15178
9/23/2021,30797,17978,17858,19894,32585,15212
9/24/2021,30851,18004,17876,19906,32594,15257
9/25/2021,30883,18022,17879,19917,32600,15281
9/26/2021,30896,18028,17886,19920,32606,15299
9/27/2021,30934,18045,17900,19929,32622,15340
9/28/2021,30980,18069,17908,19937,32636,15376
9/29/2021,31017,18087,17926,19948,32642,15400
9/3/2021,29858,17607,17621,19675,32413,14420
9/30/2021,31063,18106,17944,19966,32653,15440
9/4/2021,29876,17620,17628,19680,32417,14458
9/5/2021,29895,17629,17635,19686,32425,14478
9/6/2021,29906,17636,17639,19692,32427,14486
9/7/2021,29962,17657,17650,19708,32433,14534
9/8/2021,30026,17678,17666,19728,32446,14576
9/9/2021,30076,17693,17681,19738,32456,14644
