date,20-34,35-44,45-54,55-64,65+,<20
11/12/2021,876033,589468,603436,683695,1246023,430058
11/13/2021,877071,590125,603954,684243,1246701,438509
11/14/2021,877696,590511,604310,684558,1247137,441266
11/15/2021,879088,591360,605060,685352,1248655,445632
11/16/2021,880563,592231,605812,686160,1250258,449918
11/17/2021,881956,593038,606494,686933,1251780,455424
11/18/2021,883430,593813,607161,687736,1253253,459814
11/19/2021,885125,594863,608016,688616,1254623,464961
11/2/2021,863604,582726,597344,677510,1233436,382769
11/20/2021,886228,595598,608648,689230,1255272,471713
11/21/2021,886982,595986,609033,689632,1255717,473423
11/22/2021,888511,596823,609853,690710,1257105,476824
11/23/2021,890215,597658,610667,691680,1258388,480552
11/24/2021,891703,598558,611439,692568,1259567,484720
11/25/2021,891725,598564,611442,692574,1259592,484733
11/26/2021,892918,599261,612061,693366,1260419,487158
11/27/2021,893727,599780,612504,693892,1260955,488962
11/28/2021,894400,600172,612844,694328,1261351,489987
11/29/2021,895652,600961,613568,695212,1262656,492868
11/3/2021,864916,583388,597961,678170,1234846,383790
11/30/2021,897096,601872,614432,696199,1264058,497091
11/4/2021,866146,584027,598535,678818,1236348,386572
11/5/2021,867738,584838,599375,679589,1237835,390823
11/6/2021,868660,585347,599813,680000,1238561,396997
11/7/2021,869314,585731,600107,680261,1238966,400212
11/8/2021,870636,586467,600734,680949,1240366,405525
11/9/2021,871969,587178,601362,681646,1241816,410236
12/1/2020,69,65,73,49,71,2
12/1/2021,898711,602828,615303,697298,1265658,500285
12/10/2020,97,94,109,89,124,4
12/10/2021,911272,610085,622147,705711,1277094,525271
12/11/2020,99,97,113,95,126,4
12/11/2021,912226,610740,622713,706290,1277676,527817
12/12/2020,101,98,118,102,131,4
12/12/2021,912864,611144,623072,706644,1278123,528982
12/13/2020,104,99,122,105,136,4
12/13/2021,914199,611836,623675,707505,1279444,530937
12/14/2020,109,107,127,111,148,4
12/14/2021,915561,612542,624419,708381,1280796,533025
12/15/2020,137,145,161,146,170,4
12/15/2021,916971,613304,625168,709252,1282138,535450
12/16/2020,265,340,366,314,248,4
12/16/2021,918496,614122,625865,710242,1283633,537850
12/17/2020,906,1215,1219,1021,547,6
12/17/2021,919913,614860,626641,711106,1284937,540857
12/18/2020,1758,2272,2109,1721,911,7
12/18/2021,920894,615384,627163,711678,1285545,543398
12/19/2020,2352,3004,2708,2158,1129,12
12/19/2021,921740,615841,627541,712083,1286007,544497
12/2/2020,73,69,78,57,82,3
12/2/2021,900249,603700,616170,698462,1267222,502851
12/20/2020,2566,3280,2978,2388,1243,13
12/20/2021,923305,616675,628340,713054,1287416,547414
12/21/2020,3888,4737,4280,3406,1774,18
12/21/2021,924888,617496,629034,714012,1288879,550224
12/22/2020,5656,6809,6105,4888,2471,23
12/22/2021,926526,618357,629807,714981,1290171,553087
12/23/2020,7863,9476,8481,6801,3446,34
12/23/2021,928058,619076,630512,715793,1291272,555145
12/24/2020,8790,10463,9309,7549,3826,37
12/24/2021,928539,619305,630724,716054,1291636,555530
12/25/2020,8827,10499,9339,7575,3845,37
12/25/2021,928543,619309,630726,716059,1291638,555531
12/26/2020,10275,12239,10782,8866,4438,47
12/26/2021,929164,619611,631004,716370,1292019,556142
12/27/2020,10881,12880,11401,9375,4708,55
12/27/2021,930663,620384,631765,717218,1293083,558663
12/28/2020,12932,15095,13440,11230,6025,73
12/28/2021,932227,621134,632440,718072,1294226,561563
12/29/2020,15674,18063,16175,13765,8285,108
12/29/2021,933663,621833,633127,718918,1295260,564551
12/3/2020,80,73,86,63,89,3
12/3/2021,901934,604678,617117,699560,1268692,506274
12/30/2020,18745,21370,19452,16774,10737,137
12/30/2021,934958,622506,633833,719658,1296203,567335
12/31/2020,20406,23050,21127,18375,12321,153
12/31/2021,935544,622814,634171,719986,1296532,568234
12/4/2020,80,76,88,65,94,3
12/4/2021,902982,605369,617706,700256,1269320,509513
12/5/2020,82,76,88,65,96,3
12/5/2021,903738,605795,618071,700656,1269795,510663
12/6/2020,83,77,89,66,97,3
12/6/2021,905183,606658,618896,701718,1271325,512791
12/7/2020,89,80,95,73,102,3
12/7/2021,906789,607544,619748,702777,1272800,515521
12/8/2020,91,82,98,80,109,4
12/8/2021,908359,608385,620571,703744,1274252,519045
12/9/2020,93,86,106,82,118,4
12/9/2021,909711,609166,621326,704742,1275828,522092
2/1/2021,89694,86981,91135,90737,290147,2233
2/1/2022,969836,639922,649435,735021,1311297,627054
2/10/2021,109488,103058,109615,114591,456404,3829
2/11/2021,112249,105346,111966,117738,479381,4146
2/12/2021,115543,108018,114849,121402,506900,4416
2/13/2021,119205,110844,117865,124690,526465,4750
2/14/2021,120132,111545,118776,125818,533928,4785
2/15/2021,121267,112537,119838,127262,548296,4842
2/16/2021,123167,113901,121346,129268,565284,4982
2/17/2021,125606,115765,123183,131551,582113,5558
2/18/2021,127102,116985,124444,133297,598408,5656
2/19/2021,129059,118484,126000,135195,610588,6030
2/2/2021,91780,88832,93231,93463,308795,2317
2/2/2022,970574,640274,649735,735309,1311590,628360
2/20/2021,131895,120519,127995,137394,620649,6332
2/21/2021,132585,121149,128672,138209,626654,6380
2/22/2021,133613,121956,129458,139264,634575,6461
2/23/2021,135323,123228,130931,141198,646644,6606
2/24/2021,137620,125074,132869,143840,663795,6795
2/25/2021,139739,126828,134701,146334,683089,7298
2/26/2021,142449,128996,136906,149485,701652,7523
2/27/2021,144492,130690,138651,151901,714117,7721
2/28/2021,145319,131314,139448,153475,722071,7772
2/3/2021,94257,90922,95600,96470,329968,2440
2/3/2022,971293,640605,650040,735632,1311880,629511
2/4/2021,96805,92986,98176,99679,350091,2582
2/4/2022,972076,641033,650387,735917,1312132,631032
2/5/2021,99532,95280,100761,102978,367959,2698
2/5/2022,972646,641362,650616,736104,1312246,632257
2/6/2021,102446,97428,103315,106121,384760,3316
2/6/2022,972791,641446,650683,736159,1312275,632557
2/7/2021,103116,98029,103946,106904,392718,3341
2/8/2021,104954,99499,105617,109103,410698,3469
2/9/2021,106838,101132,107424,111643,430962,3617
3/1/2021,147171,132838,141219,156348,734431,7995
3/10/2021,166617,147653,157671,236205,844228,10072
3/11/2021,170278,150566,160704,250712,859597,10337
3/12/2021,174029,153280,163841,263868,872991,10579
3/13/2021,176496,155288,166134,274682,880917,10780
3/14/2021,178248,156724,167687,282653,886309,10893
3/15/2021,180812,158847,170229,295345,895965,11104
3/16/2021,184680,161822,173725,308090,906578,11441
3/17/2021,190053,165937,178311,322785,919926,11835
3/18/2021,195085,169987,183144,336785,932241,12177
3/19/2021,201246,174566,188271,350041,942930,12635
3/2/2021,149115,134314,142829,159587,747765,8258
3/20/2021,205597,178016,192540,359340,950664,12962
3/21/2021,208825,180806,195727,365742,954742,13234
3/22/2021,214092,185175,200592,374436,962270,13729
3/23/2021,221069,190587,206424,384061,969925,14469
3/24/2021,231204,198426,214911,393557,977806,16228
3/25/2021,242947,207257,224473,402980,985780,18099
3/26/2021,253487,215236,233118,411363,992003,20041
3/27/2021,262063,221761,239999,416539,995290,22177
3/28/2021,268760,226736,245466,419318,997111,23997
3/29/2021,280307,235106,254770,423764,1000547,26494
3/3/2021,151066,135835,144599,164728,763323,8529
3/30/2021,292900,243999,264623,429138,1004838,29197
3/31/2021,306641,253475,275859,435483,1010073,32359
3/4/2021,153113,137546,146426,174525,778032,8791
3/5/2021,156110,139689,148765,185576,791081,9103
3/6/2021,157987,141043,150213,193963,800169,9385
3/7/2021,159210,142001,151237,200589,806036,9457
3/8/2021,161026,143364,152782,211535,817621,9593
3/9/2021,163606,145451,155096,223096,830160,9790
4/1/2021,319897,262607,287003,441415,1015672,35290
4/10/2021,406091,317953,349102,484336,1052233,54156
4/11/2021,410787,320776,352209,486416,1053766,55690
4/12/2021,418647,325705,357964,490876,1057926,57265
4/13/2021,425336,329651,362406,494357,1061039,58743
4/14/2021,432814,334111,367090,497679,1063810,60302
4/15/2021,440875,339584,372275,501402,1066843,61737
4/16/2021,447855,344210,377075,504880,1069608,63168
4/17/2021,452561,347415,380730,507417,1071628,64558
4/18/2021,455274,349048,382552,508666,1072558,65461
4/19/2021,460408,352388,386061,511543,1075165,66701
4/2/2021,330947,270132,295749,446432,1019742,37961
4/20/2021,465351,355471,389476,514176,1077674,67869
4/21/2021,471658,359605,393634,517320,1080488,69222
4/22/2021,477712,363493,397574,520281,1083114,70419
4/23/2021,483680,367528,401578,523387,1085497,71887
4/24/2021,487446,369826,404105,525355,1087056,73312
4/25/2021,489880,371221,405602,526374,1087802,74249
4/26/2021,494294,374059,408598,528814,1089910,75539
4/27/2021,498965,376967,411810,531362,1092244,76593
4/28/2021,503930,379859,414990,534041,1094819,77735
4/29/2021,508623,382589,417862,536542,1097284,78692
4/3/2021,338292,275025,301430,449690,1022107,39996
4/30/2021,513770,385578,421207,539387,1099840,79852
4/4/2021,342035,277131,303859,451001,1022990,41002
4/5/2021,351445,282947,310576,455955,1027473,43066
4/6/2021,362097,289486,318293,461781,1033144,45283
4/7/2021,374454,298010,327134,467983,1038537,47488
4/8/2021,386079,305574,335349,474298,1044304,49548
4/9/2021,397835,312691,343413,480374,1049299,51942
5/1/2021,516803,387395,423284,541118,1101055,80766
5/10/2021,543359,402657,439109,554824,1113517,87277
5/11/2021,546383,404250,440773,556366,1115014,88060
5/12/2021,549486,406000,442587,557894,1116501,89465
5/13/2021,552860,407965,444562,559445,1117879,97105
5/14/2021,556823,410336,446908,561271,1119457,105189
5/15/2021,559536,412051,448649,562661,1120341,114895
5/16/2021,561440,413123,449742,563460,1120894,119379
5/17/2021,565011,415145,451930,565169,1122467,124304
5/18/2021,568467,417090,453858,566771,1124021,128413
5/19/2021,572110,419078,455953,568526,1125562,133846
5/2/2021,518836,388576,424512,542038,1101701,81384
5/20/2021,575337,421006,457799,570128,1126952,138121
5/21/2021,578975,423180,459977,571790,1128280,144252
5/22/2021,581788,424771,461664,573012,1129053,150314
5/23/2021,583441,425690,462546,573666,1129443,152432
5/24/2021,586240,427251,464057,574980,1130549,155574
5/25/2021,588832,428772,465548,576243,1131584,158304
5/26/2021,591664,430285,466989,577343,1132580,161378
5/27/2021,594190,431713,468366,578487,1133512,164458
5/28/2021,596954,433306,469982,579761,1134506,167881
5/29/2021,598693,434274,471011,580548,1134990,169844
5/3/2021,521996,390281,426355,543743,1103363,82079
5/30/2021,599778,434899,471618,581005,1135224,170846
5/31/2021,600297,435215,471910,581239,1135392,171297
5/4/2021,525891,392524,428662,545789,1105424,82881
5/5/2021,529710,394757,430951,547706,1107199,83725
5/6/2021,533472,396918,433126,549622,1109022,84586
5/7/2021,537059,399107,435348,551562,1110774,85570
5/8/2021,539412,400469,436870,552810,1111696,86322
5/9/2021,540822,401268,437724,553506,1112157,86752
6/1/2021,602929,436669,473334,582264,1136370,173934
6/10/2021,620346,446428,482528,589518,1142346,193474
6/11/2021,622690,447874,483856,590434,1143037,196737
6/12/2021,624086,448795,484745,590945,1143312,198640
6/13/2021,624712,449138,485122,591207,1143456,199042
6/14/2021,626415,450072,485985,591910,1143960,200922
6/15/2021,628090,451037,486778,592538,1144442,202768
6/16/2021,629950,452035,487666,593188,1144934,204736
6/17/2021,631659,453057,488519,593883,1145494,206543
6/18/2021,633804,454234,489600,594707,1146114,208428
6/19/2021,634926,454934,490221,595168,1146399,209582
6/2/2021,605141,437906,474622,583251,1137236,176723
6/20/2021,635600,455296,490525,595434,1146521,210100
6/21/2021,637247,456153,491375,596047,1147040,211752
6/22/2021,639368,457185,492165,596620,1147588,213340
6/23/2021,641556,458343,493010,597240,1148190,215112
6/24/2021,643856,459528,493833,597871,1148734,216718
6/25/2021,645810,460678,494850,598668,1149358,218482
6/26/2021,647029,461366,495533,599181,1149638,219440
6/27/2021,647790,461843,495938,599492,1149758,220132
6/28/2021,649414,462702,496779,600104,1150240,221769
6/29/2021,651070,463557,497548,600689,1150719,223286
6/3/2021,607386,439161,475788,584195,1138068,179272
6/30/2021,653049,464678,498377,601376,1151287,224975
6/4/2021,609970,440683,477210,585302,1138943,181991
6/5/2021,611699,441738,478184,586031,1139429,184201
6/6/2021,612672,442213,478685,586378,1139638,185210
6/7/2021,614558,443255,479650,587159,1140287,187260
6/8/2021,616518,444241,480562,587975,1140929,189293
6/9/2021,618424,445317,481474,588719,1141634,191455
7/1/2021,655161,465729,499205,601952,1151862,226535
7/10/2021,667502,472757,505816,606938,1155419,239029
7/11/2021,668258,473167,506174,607168,1155575,239797
7/12/2021,669729,473977,506942,607707,1156039,241602
7/13/2021,671186,474701,507602,608203,1156459,243254
7/14/2021,672800,475550,508376,608753,1156889,244908
7/15/2021,674469,476483,509109,609272,1157334,246537
7/16/2021,676343,477653,510173,610119,1157914,248676
7/17/2021,677554,478389,510914,610647,1158241,249858
7/18/2021,678443,478909,511364,610981,1158412,250691
7/19/2021,680171,479950,512330,611799,1159028,252881
7/2/2021,657028,466779,500161,602729,1152442,228242
7/20/2021,681929,480912,513361,612506,1159679,255008
7/21/2021,683878,482060,514404,613310,1160397,257315
7/22/2021,685786,483304,515507,614246,1161195,259560
7/23/2021,688118,484942,517061,615475,1161971,262120
7/24/2021,689875,486057,518233,616322,1162418,263642
7/25/2021,691309,486892,518924,616808,1162695,264875
7/26/2021,693706,488308,520169,617814,1163515,267362
7/27/2021,696086,489717,521432,618770,1164339,270057
7/28/2021,698600,491121,522705,619725,1165158,272848
7/29/2021,701038,492528,523888,620591,1165961,275706
7/3/2021,658187,467477,500811,603239,1152726,229223
7/30/2021,704111,494584,525664,621790,1166874,279391
7/31/2021,706569,496015,526909,622600,1167314,281597
7/4/2021,658420,467601,500928,603319,1152780,229365
7/5/2021,659826,468319,501654,603891,1153119,230577
7/6/2021,661218,469041,502377,604445,1153610,232097
7/7/2021,662796,469910,503108,605065,1154103,233748
7/8/2021,664351,470778,503876,605660,1154602,235230
7/9/2021,666208,471936,505003,606424,1155116,237315
8/1/2021,708169,496938,527690,623149,1167638,282848
8/10/2021,732077,511258,539510,631729,1174263,302633
8/11/2021,734603,512741,540617,632581,1174939,304683
8/12/2021,737398,514294,541929,633494,1175747,306707
8/13/2021,740945,516434,543635,634654,1176600,309699
8/14/2021,742931,517788,544702,635348,1177047,311900
8/15/2021,744191,518501,545298,635708,1177258,312761
8/16/2021,746742,519992,546456,636576,1178016,314495
8/17/2021,749269,521386,547545,637384,1178716,316178
8/18/2021,751727,522730,548622,638155,1179443,317843
8/19/2021,753908,524029,549670,638915,1180098,319401
8/2/2021,710896,498624,529034,624217,1168486,285464
8/20/2021,756548,525637,550941,639844,1180768,321722
8/21/2021,758312,526679,551852,640384,1181099,323522
8/22/2021,759426,527317,552305,640706,1181304,324345
8/23/2021,761792,528657,553400,641539,1181976,325823
8/24/2021,764239,529953,554473,642307,1182587,327296
8/25/2021,766579,531229,555523,643086,1183241,328771
8/26/2021,769021,532530,556581,643843,1183863,330125
8/27/2021,771796,534010,557831,644728,1184589,332192
8/28/2021,773454,534997,558667,645265,1184948,333746
8/29/2021,774519,535562,559134,645538,1185145,334359
8/3/2021,713518,500138,530317,625191,1169346,287712
8/30/2021,776661,536754,560027,646226,1185682,335540
8/31/2021,778589,537756,560794,646813,1186235,336610
8/4/2021,716286,501794,531685,626188,1170220,289993
8/5/2021,719171,503478,533120,627222,1171046,291979
8/6/2021,722697,505735,535035,628496,1171959,295054
8/7/2021,724981,507138,536233,629302,1172429,297579
8/8/2021,726434,507993,536948,629796,1172696,298717
8/9/2021,729241,509619,538253,630782,1173545,300819
9/1/2021,780703,538898,561677,647525,1186819,337938
9/10/2021,795257,546695,567854,652351,1190433,346784
9/11/2021,796861,547492,568528,652828,1190710,347972
9/12/2021,797893,547957,568921,653113,1190873,348518
9/13/2021,799888,548994,569689,653721,1191350,349532
9/14/2021,801709,549914,570414,654268,1191834,350424
9/15/2021,803458,550780,571045,654736,1192255,351377
9/16/2021,805126,551610,571706,655205,1192650,352182
9/17/2021,807269,552744,572547,655902,1193128,353410
9/18/2021,808664,553456,573157,656299,1193391,354337
9/19/2021,809480,553848,573472,656503,1193533,354763
9/2/2021,782503,539903,562425,648107,1187375,338971
9/20/2021,810926,554629,574052,656918,1193971,355484
9/21/2021,812568,555435,574668,657358,1194397,356194
9/22/2021,814134,556236,575323,657834,1194818,357074
9/23/2021,815686,556997,575924,658288,1195290,357790
9/24/2021,817513,557965,576748,658871,1196124,358749
9/25/2021,818684,558603,577272,659259,1196768,359483
9/26/2021,819258,558924,577547,659463,1197112,359808
9/27/2021,820678,559671,578151,659939,1198278,360489
9/28/2021,822117,560422,578709,660392,1199369,361372
9/29/2021,823645,561186,579350,660868,1200497,362232
9/3/2021,784703,541198,563419,648868,1187929,340705
9/30/2021,825171,561990,579935,661363,1201599,362846
9/4/2021,786028,541944,564070,649330,1188220,341752
9/5/2021,786994,542435,564485,649642,1188390,342361
9/6/2021,787295,542608,564647,649780,1188470,342538
9/7/2021,789028,543496,565337,650351,1188906,343458
9/8/2021,790906,544452,566074,650919,1189420,344447
9/9/2021,792786,545391,566805,651518,1189874,345372
