date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/16/2021,4876,3265,3448,4401,6426,5667
10/17/2021,4877,3266,3448,4401,6426,5668
10/18/2021,4880,3270,3455,4406,6431,5675
10/19/2021,4887,3273,3458,4409,6438,5677
10/2/2021,4819,3217,3412,4349,6359,5621
10/20/2021,4895,3278,3460,4416,6449,5679
10/21/2021,4898,3284,3466,4420,6450,5682
10/22/2021,4902,3289,3468,4423,6456,5688
10/23/2021,4904,3290,3474,4431,6469,5689
10/24/2021,4905,3292,3474,4431,6473,5691
10/25/2021,4911,3293,3478,4437,6481,5694
10/26/2021,4920,3294,3483,4442,6490,5700
10/27/2021,4929,3301,3485,4451,6492,5710
10/28/2021,4937,3304,3489,4458,6499,5713
10/29/2021,4942,3307,3491,4465,6502,5715
10/3/2021,4821,3217,3415,4350,6360,5621
10/30/2021,4942,3308,3492,4466,6505,5716
10/31/2021,4945,3308,3493,4467,6507,5716
10/4/2021,4827,3221,3416,4354,6366,5632
10/5/2021,4832,3225,3420,4359,6369,5634
10/6/2021,4835,3230,3428,4367,6374,5640
10/7/2021,4844,3237,3433,4376,6390,5642
10/8/2021,4850,3241,3438,4381,6393,5652
10/9/2021,4855,3245,3441,4389,6399,5652
11/1/2021,4951,3313,3497,4473,6522,5720
11/10/2021,4997,3343,3526,4522,6571,6271
11/11/2021,5000,3347,3529,4524,6573,6360
11/12/2021,5005,3351,3533,4525,6576,6587
11/13/2021,5016,3356,3536,4534,6589,6622
11/14/2021,5021,3359,3540,4534,6594,6669
11/15/2021,5029,3362,3546,4543,6600,6749
11/16/2021,5040,3370,3551,4550,6604,6871
11/17/2021,5050,3381,3560,4561,6613,6967
11/18/2021,5062,3388,3569,4562,6615,7078
11/19/2021,5070,3390,3573,4567,6620,7200
11/2/2021,4953,3319,3506,4481,6531,5725
11/20/2021,5077,3400,3582,4579,6624,7242
11/21/2021,5087,3403,3585,4581,6626,7270
11/22/2021,5092,3408,3590,4590,6635,7428
11/23/2021,5102,3413,3595,4595,6646,7509
11/24/2021,5109,3417,3602,4600,6649,7574
11/25/2021,5109,3417,3602,4600,6649,7574
11/26/2021,5116,3419,3609,4603,6652,7620
11/27/2021,5117,3420,3609,4606,6653,7630
11/28/2021,5121,3422,3609,4609,6654,7655
11/29/2021,5127,3429,3615,4612,6658,7696
11/3/2021,4957,3323,3514,4491,6536,5748
11/30/2021,5141,3446,3620,4621,6665,7751
11/4/2021,4965,3326,3518,4500,6542,5869
11/5/2021,4973,3326,3518,4506,6549,5904
11/6/2021,4978,3327,3519,4507,6550,5969
11/7/2021,4981,3330,3521,4509,6551,6044
11/8/2021,4990,3335,3522,4515,6558,6108
11/9/2021,4996,3338,3523,4520,6563,6156
12/1/2020,,,2,,,
12/1/2021,5153,3448,3624,4632,6674,7797
12/10/2020,3,3,3,7,,
12/10/2021,5216,3499,3652,4672,6719,8248
12/11/2020,3,3,3,7,,
12/11/2021,5224,3511,3657,4679,6723,8279
12/12/2020,3,3,3,7,,
12/12/2021,5228,3515,3657,4680,6723,8290
12/13/2020,3,3,3,7,1,
12/13/2021,5237,3520,3658,4683,6726,8311
12/14/2020,6,5,3,9,1,
12/14/2021,5245,3527,3660,4688,6729,8344
12/15/2020,13,16,12,18,2,
12/15/2021,5252,3528,3663,4692,6731,8388
12/16/2020,33,45,34,50,8,
12/16/2021,5254,3533,3665,4694,6738,8411
12/17/2020,59,79,62,78,13,
12/17/2021,5254,3536,3671,4696,6741,8430
12/18/2020,83,103,88,99,48,
12/18/2021,5258,3538,3672,4700,6744,8439
12/19/2020,88,109,95,104,49,
12/19/2021,5261,3541,3673,4701,6744,8448
12/2/2020,,1,2,1,,
12/2/2021,5161,3455,3625,4635,6682,7826
12/20/2020,88,109,95,104,49,
12/20/2021,5265,3544,3673,4706,6749,8477
12/21/2020,97,126,113,125,57,
12/21/2021,5272,3548,3676,4710,6753,8498
12/22/2020,105,132,125,134,57,
12/22/2021,5278,3556,3680,4714,6756,8560
12/23/2020,160,242,211,236,97,
12/23/2021,5284,3559,3682,4718,6765,8572
12/24/2020,163,244,212,238,100,
12/24/2021,5284,3560,3682,4718,6766,8572
12/25/2020,163,244,212,239,101,
12/25/2021,5284,3560,3682,4719,6766,8572
12/26/2020,164,244,214,239,101,
12/26/2021,5286,3561,3682,4719,6766,8572
12/27/2020,164,244,214,239,101,
12/27/2021,5291,3564,3688,4723,6767,8624
12/28/2020,182,259,230,256,132,
12/28/2021,5303,3566,3692,4727,6770,8676
12/29/2020,223,319,303,320,247,
12/29/2021,5310,3568,3693,4730,6774,8735
12/3/2020,1,2,2,2,,
12/3/2021,5168,3462,3627,4643,6686,7964
12/30/2020,259,346,343,364,304,2
12/30/2021,5312,3573,3695,4737,6775,8794
12/31/2020,280,364,371,396,389,2
12/31/2021,5316,3573,3695,4738,6775,8797
12/4/2020,1,2,2,4,,
12/4/2021,5178,3470,3629,4650,6689,7991
12/5/2020,1,2,2,4,,
12/5/2021,5182,3474,3631,4651,6689,8005
12/6/2020,1,2,2,4,,
12/6/2021,5191,3475,3637,4655,6699,8037
12/7/2020,2,2,3,4,,
12/7/2021,5196,3480,3637,4659,6701,8096
12/8/2020,2,2,3,6,,
12/8/2021,5201,3488,3641,4664,6710,8187
12/9/2020,3,3,3,7,,
12/9/2021,5210,3493,3649,4668,6716,8214
2/1/2021,1132,1134,1423,2034,4010,186
2/1/2022,5475,3669,3774,4807,6838,9544
2/10/2021,1620,1439,1860,2552,4580,388
2/11/2021,1815,1553,1944,2651,4646,468
2/12/2021,1877,1598,1990,2678,4689,505
2/13/2021,1923,1634,2008,2686,4703,520
2/14/2021,1924,1634,2008,2686,4703,520
2/15/2021,1926,1636,2014,2698,4722,520
2/16/2021,1969,1671,2041,2721,4741,531
2/17/2021,2060,1730,2082,2767,4785,552
2/18/2021,2124,1757,2103,2804,4826,567
2/19/2021,2167,1781,2134,2826,4845,609
2/2/2021,1169,1151,1452,2087,4101,199
2/2/2022,5476,3670,3776,4808,6840,9560
2/20/2021,2255,1814,2166,2867,4862,631
2/21/2021,2263,1818,2169,2868,4864,638
2/22/2021,2322,1843,2199,2902,4896,647
2/23/2021,2367,1868,2219,2930,4918,655
2/24/2021,2413,1891,2237,2969,4952,666
2/25/2021,2442,1914,2249,2996,4985,833
2/26/2021,2489,1929,2259,3015,4997,847
2/27/2021,2507,1937,2272,3027,5003,859
2/28/2021,2508,1937,2272,3027,5003,859
2/3/2021,1255,1205,1545,2188,4202,217
2/3/2022,5478,3671,3776,4809,6842,9571
2/4/2021,1340,1277,1654,2314,4320,237
2/4/2022,5486,3675,3777,4810,6845,9579
2/5/2021,1408,1322,1711,2383,4372,253
2/5/2022,5486,3676,3778,4812,6845,9580
2/6/2021,1469,1352,1764,2425,4393,315
2/6/2022,5487,3676,3778,4812,6845,9580
2/7/2021,1470,1353,1764,2425,4396,315
2/8/2021,1487,1373,1790,2447,4450,319
2/9/2021,1506,1390,1806,2493,4528,325
3/1/2021,2550,1958,2289,3065,5038,913
3/10/2021,2794,2096,2414,3255,5204,1197
3/11/2021,2841,2115,2434,3288,5239,1213
3/12/2021,2872,2132,2450,3301,5258,1240
3/13/2021,2874,2134,2450,3303,5261,1243
3/14/2021,2874,2134,2450,3303,5263,1243
3/15/2021,2906,2143,2466,3330,5293,1265
3/16/2021,2936,2156,2474,3350,5319,1304
3/17/2021,2974,2171,2490,3365,5346,1324
3/18/2021,2992,2180,2500,3377,5368,1331
3/19/2021,3023,2188,2504,3394,5378,1342
3/2/2021,2598,1975,2316,3091,5067,952
3/20/2021,3028,2190,2506,3396,5382,1345
3/21/2021,3028,2190,2506,3397,5385,1345
3/22/2021,3052,2203,2513,3421,5410,1350
3/23/2021,3079,2220,2520,3444,5433,1365
3/24/2021,3122,2264,2558,3499,5504,1383
3/25/2021,3141,2269,2571,3511,5514,1400
3/26/2021,3148,2282,2576,3525,5528,1408
3/27/2021,3161,2283,2577,3527,5533,1413
3/28/2021,3162,2285,2577,3528,5533,1414
3/29/2021,3182,2296,2594,3544,5554,1417
3/3/2021,2629,1994,2328,3117,5097,994
3/30/2021,3207,2310,2607,3552,5568,1433
3/31/2021,3240,2333,2634,3582,5590,1452
3/4/2021,2665,2020,2346,3142,5118,1076
3/5/2021,2692,2040,2361,3165,5127,1106
3/6/2021,2705,2050,2370,3173,5133,1124
3/7/2021,2705,2050,2370,3173,5135,1124
3/8/2021,2738,2065,2382,3195,5145,1141
3/9/2021,2762,2084,2396,3226,5173,1169
4/1/2021,3256,2344,2642,3604,5616,1461
4/10/2021,3455,2436,2742,3697,5715,1592
4/11/2021,3457,2436,2744,3698,5716,1594
4/12/2021,3482,2456,2763,3716,5733,1600
4/13/2021,3494,2464,2773,3727,5754,1615
4/14/2021,3510,2469,2777,3731,5762,1628
4/15/2021,3524,2480,2781,3736,5771,1640
4/16/2021,3539,2487,2786,3747,5780,1651
4/17/2021,3541,2491,2787,3748,5783,1654
4/18/2021,3541,2492,2788,3748,5784,1654
4/19/2021,3562,2502,2794,3754,5787,1662
4/2/2021,3284,2359,2657,3613,5622,1472
4/20/2021,3574,2512,2801,3765,5800,1672
4/21/2021,3582,2524,2807,3772,5808,1680
4/22/2021,3594,2531,2812,3786,5819,1690
4/23/2021,3604,2541,2815,3793,5822,1703
4/24/2021,3608,2541,2822,3793,5823,1708
4/25/2021,3610,2541,2822,3794,5825,1709
4/26/2021,3626,2549,2826,3805,5828,1715
4/27/2021,3634,2555,2838,3811,5841,1729
4/28/2021,3653,2561,2844,3814,5849,1737
4/29/2021,3670,2566,2852,3823,5857,1746
4/3/2021,3310,2368,2663,3619,5626,1480
4/30/2021,3688,2574,2855,3828,5868,1756
4/4/2021,3311,2369,2663,3619,5626,1481
4/5/2021,3331,2386,2672,3631,5647,1492
4/6/2021,3357,2397,2693,3642,5671,1510
4/7/2021,3383,2405,2709,3656,5689,1539
4/8/2021,3411,2418,2722,3670,5701,1553
4/9/2021,3435,2431,2733,3686,5712,1579
5/1/2021,3698,2580,2859,3829,5869,1764
5/10/2021,3776,2606,2900,3850,5910,1807
5/11/2021,3791,2612,2905,3855,5917,1813
5/12/2021,3803,2618,2911,3862,5927,1832
5/13/2021,3818,2627,2917,3867,5933,1930
5/14/2021,3835,2636,2923,3871,5935,2118
5/15/2021,3839,2641,2925,3873,5935,2516
5/16/2021,3841,2641,2925,3873,5935,2521
5/17/2021,3865,2656,2937,3882,5939,2717
5/18/2021,3878,2659,2948,3892,5942,2908
5/19/2021,3898,2670,2952,3897,5946,3023
5/2/2021,3698,2580,2860,3829,5869,1764
5/20/2021,3913,2678,2959,3908,5951,3127
5/21/2021,3929,2681,2963,3911,5957,3190
5/22/2021,3935,2684,2965,3913,5958,3234
5/23/2021,3936,2684,2967,3915,5959,3234
5/24/2021,3944,2693,2970,3917,5962,3301
5/25/2021,3959,2698,2978,3922,5972,3347
5/26/2021,3961,2704,2982,3927,5976,3435
5/27/2021,3974,2711,2987,3931,5981,3499
5/28/2021,3985,2713,2993,3936,5983,3562
5/29/2021,3988,2714,2998,3937,5984,3565
5/3/2021,3714,2582,2866,3835,5881,1771
5/30/2021,3989,2717,2998,3937,5984,3565
5/31/2021,3989,2719,2998,3937,5984,3565
5/4/2021,3722,2587,2874,3843,5890,1781
5/5/2021,3729,2595,2883,3845,5894,1786
5/6/2021,3741,2598,2886,3847,5902,1795
5/7/2021,3754,2604,2889,3849,5905,1801
5/8/2021,3757,2604,2891,3849,5906,1802
5/9/2021,3758,2604,2892,3850,5906,1802
6/1/2021,4004,2726,3004,3939,5991,3600
6/10/2021,4059,2764,3032,3964,6015,3921
6/11/2021,4069,2766,3034,3965,6016,3950
6/12/2021,4073,2768,3034,3967,6018,3953
6/13/2021,4073,2768,3035,3967,6018,3955
6/14/2021,4078,2774,3038,3970,6019,3978
6/15/2021,4092,2778,3039,3972,6023,4003
6/16/2021,4101,2782,3041,3975,6026,4025
6/17/2021,4109,2783,3042,3977,6027,4045
6/18/2021,4109,2785,3047,3979,6029,4059
6/19/2021,4113,2788,3048,3979,6030,4060
6/2/2021,4011,2730,3006,3943,5992,3649
6/20/2021,4113,2788,3048,3979,6030,4060
6/21/2021,4119,2789,3049,3981,6031,4091
6/22/2021,4128,2789,3049,3986,6033,4123
6/23/2021,4130,2795,3053,3990,6035,4144
6/24/2021,4133,2796,3055,3990,6037,4158
6/25/2021,4140,2797,3058,3995,6039,4177
6/26/2021,4141,2799,3060,3995,6039,4181
6/27/2021,4142,2800,3061,3995,6039,4181
6/28/2021,4145,2804,3062,3997,6039,4205
6/29/2021,4152,2807,3063,4000,6041,4226
6/3/2021,4015,2736,3009,3944,5994,3666
6/30/2021,4160,2810,3064,4001,6045,4260
6/4/2021,4021,2747,3013,3950,5998,3709
6/5/2021,4025,2747,3014,3951,5998,3736
6/6/2021,4026,2748,3015,3952,5998,3736
6/7/2021,4034,2752,3015,3954,6000,3776
6/8/2021,4042,2759,3020,3957,6007,3833
6/9/2021,4055,2763,3027,3963,6013,3898
7/1/2021,4168,2811,3066,4003,6048,4278
7/10/2021,4201,2825,3077,4015,6060,4393
7/11/2021,4201,2825,3077,4016,6060,4393
7/12/2021,4206,2827,3079,4019,6062,4430
7/13/2021,4215,2829,3081,4020,6064,4447
7/14/2021,4226,2832,3082,4022,6069,4486
7/15/2021,4230,2835,3083,4024,6073,4506
7/16/2021,4236,2839,3085,4026,6073,4537
7/17/2021,4236,2841,3085,4026,6073,4538
7/18/2021,4237,2843,3086,4026,6074,4540
7/19/2021,4242,2845,3086,4027,6075,4560
7/2/2021,4173,2814,3067,4003,6051,4291
7/20/2021,4252,2848,3090,4033,6082,4588
7/21/2021,4258,2852,3096,4040,6085,4617
7/22/2021,4264,2859,3104,4045,6091,4636
7/23/2021,4277,2866,3110,4052,6096,4675
7/24/2021,4280,2866,3111,4052,6096,4675
7/25/2021,4283,2867,3111,4052,6096,4675
7/26/2021,4294,2874,3111,4057,6098,4712
7/27/2021,4305,2880,3117,4069,6106,4750
7/28/2021,4315,2881,3126,4077,6110,4797
7/29/2021,4327,2885,3126,4081,6113,4833
7/3/2021,4175,2814,3068,4003,6051,4291
7/30/2021,4333,2892,3129,4085,6119,4873
7/31/2021,4334,2895,3134,4088,6120,4875
7/4/2021,4176,2814,3068,4003,6051,4291
7/5/2021,4177,2814,3068,4003,6051,4293
7/6/2021,4187,2818,3072,4012,6055,4327
7/7/2021,4192,2822,3073,4012,6055,4347
7/8/2021,4197,2823,3074,4013,6057,4378
7/9/2021,4201,2825,3077,4015,6060,4391
8/1/2021,4334,2895,3134,4089,6120,4875
8/10/2021,4414,2938,3179,4120,6155,5156
8/11/2021,4423,2946,3183,4124,6160,5193
8/12/2021,4435,2951,3191,4127,6169,5225
8/13/2021,4456,2961,3198,4134,6176,5267
8/14/2021,4457,2969,3200,4136,6179,5271
8/15/2021,4461,2969,3201,4138,6179,5271
8/16/2021,4475,2975,3206,4142,6182,5293
8/17/2021,4489,2991,3217,4155,6187,5307
8/18/2021,4499,3001,3232,4160,6193,5327
8/19/2021,4513,3009,3236,4165,6199,5341
8/2/2021,4349,2899,3141,4094,6124,4920
8/20/2021,4524,3012,3243,4172,6204,5361
8/21/2021,4528,3016,3245,4173,6205,5361
8/22/2021,4529,3017,3245,4173,6206,5364
8/23/2021,4534,3024,3247,4175,6211,5381
8/24/2021,4549,3032,3255,4181,6215,5392
8/25/2021,4559,3040,3261,4183,6218,5404
8/26/2021,4577,3046,3270,4192,6229,5414
8/27/2021,4596,3054,3276,4207,6235,5438
8/28/2021,4599,3058,3279,4208,6240,5439
8/29/2021,4600,3059,3279,4210,6240,5440
8/3/2021,4361,2907,3147,4103,6136,4969
8/30/2021,4610,3064,3281,4213,6240,5449
8/31/2021,4624,3070,3287,4221,6245,5456
8/4/2021,4374,2914,3151,4105,6142,5008
8/5/2021,4381,2918,3156,4106,6145,5035
8/6/2021,4392,2925,3164,4113,6147,5077
8/7/2021,4394,2926,3169,4113,6149,5078
8/8/2021,4395,2926,3169,4113,6149,5080
8/9/2021,4405,2933,3175,4116,6151,5132
9/1/2021,4633,3076,3295,4227,6249,5469
9/10/2021,4697,3119,3328,4263,6279,5524
9/11/2021,4699,3122,3330,4264,6281,5524
9/12/2021,4700,3122,3331,4266,6283,5524
9/13/2021,4710,3127,3333,4268,6287,5531
9/14/2021,4721,3131,3339,4270,6288,5539
9/15/2021,4727,3135,3342,4275,6292,5550
9/16/2021,4732,3138,3345,4280,6294,5554
9/17/2021,4743,3146,3352,4287,6298,5566
9/18/2021,4744,3147,3353,4287,6298,5566
9/19/2021,4745,3147,3353,4287,6299,5566
9/2/2021,4639,3085,3301,4240,6257,5471
9/20/2021,4752,3152,3356,4290,6301,5569
9/21/2021,4758,3160,3363,4296,6304,5574
9/22/2021,4768,3163,3369,4298,6307,5579
9/23/2021,4771,3169,3372,4300,6309,5587
9/24/2021,4782,3181,3375,4304,6315,5594
9/25/2021,4782,3183,3377,4306,6318,5594
9/26/2021,4782,3184,3377,4307,6320,5596
9/27/2021,4787,3187,3381,4310,6328,5600
9/28/2021,4795,3189,3387,4321,6333,5603
9/29/2021,4804,3194,3395,4324,6345,5613
9/3/2021,4652,3093,3309,4243,6265,5484
9/30/2021,4814,3206,3403,4336,6352,5615
9/4/2021,4655,3093,3311,4243,6268,5485
9/5/2021,4655,3093,3313,4243,6268,5485
9/6/2021,4656,3094,3313,4244,6268,5485
9/7/2021,4661,3099,3314,4248,6270,5496
9/8/2021,4671,3108,3321,4254,6273,5501
9/9/2021,4684,3115,3325,4258,6278,5511
