date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/21/2021,552025,383336,394007,410765,664349,311932
12/22/2020,2820,3660,3291,2363,1206,15
12/22/2021,552826,383743,394381,411139,664788,313387
12/23/2020,3847,4975,4495,3197,1590,20
12/23/2021,553601,384079,394758,411499,665209,314546
12/24/2020,4213,5361,4853,3495,1738,20
12/24/2021,553835,384176,394866,411613,665329,314753
12/25/2020,4213,5361,4855,3495,1742,20
12/25/2021,553838,384179,394868,411615,665330,314753
12/26/2020,5316,6688,6008,4458,2181,28
12/26/2021,554143,384308,395024,411747,665486,315068
12/27/2020,5817,7223,6550,4898,2401,34
12/27/2021,554891,384676,395398,412117,665919,316436
12/28/2020,6932,8451,7704,5929,3044,44
12/28/2021,555690,385023,395726,412471,666318,317988
12/29/2020,8657,10249,9407,7378,4125,67
12/29/2021,556376,385367,396077,412837,666680,319667
12/3/2020,54,46,47,32,43,2
12/3/2021,540229,376972,388151,404956,657100,289421
12/30/2020,10497,12227,11417,9071,5165,85
12/30/2021,556987,385683,396392,413139,667019,321132
12/31/2020,11434,13171,12333,9861,5595,92
12/31/2021,557291,385826,396570,413286,667129,321669
12/4/2020,54,48,47,32,47,2
12/4/2021,540792,377340,388470,405251,657343,291587
12/5/2020,54,48,47,32,49,2
12/5/2021,541211,377534,388640,405411,657525,292054
12/6/2020,54,48,47,32,49,2
12/6/2021,542066,378008,389072,405845,658087,293179
12/7/2020,54,49,51,35,51,2
12/7/2021,542866,378452,389510,406269,658624,294394
12/8/2020,56,50,53,38,52,2
12/8/2021,543611,378853,389888,406658,659128,295934
12/9/2020,56,50,57,39,56,2
12/9/2021,544316,379247,390270,407061,659677,297354
2/1/2021,54192,52409,55479,51202,155246,1155
2/1/2022,575041,394406,404100,419866,672706,353049
2/10/2021,63097,60538,64315,61787,247543,1599
2/11/2021,64168,61475,65351,63221,258703,1653
2/12/2021,65963,62937,66915,65199,274147,1733
2/13/2021,67834,64568,68814,67255,284403,1825
2/14/2021,68489,65060,69429,68017,289627,1845
2/15/2021,69158,65683,70095,68923,299238,1887
2/16/2021,70290,66483,71000,70083,309801,1923
2/17/2021,71268,67377,71949,71268,321093,1989
2/18/2021,72120,68099,72731,72349,332257,2017
2/19/2021,73250,69027,73641,73542,341562,2077
2/2/2021,55155,53302,56359,52404,165468,1190
2/2/2022,575443,394604,404268,419983,672815,353773
2/20/2021,74953,70430,75014,75132,349760,2167
2/21/2021,75558,71005,75610,75861,354932,2199
2/22/2021,76173,71575,76145,76539,360887,2242
2/23/2021,77297,72443,77179,77823,369266,2297
2/24/2021,78493,73515,78335,79302,379111,2371
2/25/2021,79602,74463,79337,80592,389213,2447
2/26/2021,81149,75758,80642,82307,398708,2523
2/27/2021,82405,76828,81726,83642,405331,2592
2/28/2021,82971,77266,82217,84643,409286,2629
2/3/2021,55977,54117,57217,53401,176038,1237
2/3/2022,575825,394761,404414,420114,672931,354359
2/4/2021,56922,54986,58251,54570,186974,1280
2/4/2022,576220,394978,404573,420238,673025,355015
2/5/2021,58182,56095,59408,55903,196092,1332
2/5/2022,576483,395115,404670,420325,673062,355460
2/6/2021,59424,57171,60559,57144,206856,1406
2/6/2022,576550,395138,404701,420352,673073,355552
2/7/2021,59950,57671,61071,57722,212547,1428
2/8/2021,60904,58580,62104,59005,223418,1494
2/9/2021,61975,59574,63180,60370,235495,1555
3/1/2021,83897,78094,83178,86152,414914,2712
3/10/2021,94270,86409,92241,142009,462771,3417
3/11/2021,96354,88142,94019,151925,469458,3540
3/12/2021,98686,89948,95993,160932,475190,3657
3/13/2021,100376,91389,97604,169085,479592,3749
3/14/2021,101636,92481,98782,175286,482344,3818
3/15/2021,103142,93830,100367,183277,486549,3908
3/16/2021,105175,95437,102265,190909,490832,4033
3/17/2021,107781,97786,104873,199688,496417,4190
3/18/2021,110463,100107,107491,207535,501586,4359
3/19/2021,113913,102705,110312,214653,506442,4608
3/2/2021,84732,78851,84013,88078,421131,2760
3/20/2021,116817,105151,113199,220072,510505,4803
3/21/2021,119079,107052,115380,224193,512934,4962
3/22/2021,122335,109954,118546,228748,516289,5249
3/23/2021,126235,113286,122103,233753,519557,5632
3/24/2021,132674,118683,127865,238439,522941,6839
3/25/2021,139912,124451,134086,242759,526285,8057
3/26/2021,146353,129614,139561,246646,528665,9275
3/27/2021,152398,134480,144648,249427,530194,10858
3/28/2021,157590,138359,148847,251242,531180,12286
3/29/2021,165272,144199,155373,253271,532473,13902
3/3/2021,85643,79588,84908,91147,427106,2833
3/30/2021,173009,149995,161773,255606,533884,15589
3/31/2021,181401,156240,168981,258519,535749,17598
3/4/2021,86722,80530,85895,98011,433303,2909
3/5/2021,88326,81636,87102,105902,438687,3035
3/6/2021,89413,82445,87925,112114,442762,3094
3/7/2021,90244,83121,88639,117313,445541,3143
3/8/2021,91349,84032,89629,125401,451045,3213
3/9/2021,92723,85134,90833,133036,456477,3287
4/1/2021,189793,162552,176688,261587,537991,19421
4/10/2021,241445,197960,216949,284577,554228,30086
4/11/2021,244690,200019,219229,285851,555069,31186
4/12/2021,249541,203206,222986,288303,557100,32230
4/13/2021,253887,205903,226028,290270,558605,33220
4/14/2021,258382,208567,228989,292081,559963,34223
4/15/2021,263674,211996,232378,294333,561621,35164
4/16/2021,268110,214947,235536,296359,563060,36020
4/17/2021,271511,217324,238303,298004,564200,37060
4/18/2021,273449,218529,239674,298779,564741,37700
4/19/2021,276882,220876,242179,300407,566162,38476
4/2/2021,196394,167407,182371,264236,539630,20924
4/20/2021,280139,223000,244653,302010,567512,39287
4/21/2021,284359,225792,247452,303887,569064,40220
4/22/2021,288317,228333,250119,305623,570454,40997
4/23/2021,292148,231028,252851,307369,571690,41880
4/24/2021,294548,232605,254484,308525,572507,42622
4/25/2021,296162,233607,255541,309132,572921,43278
4/26/2021,298936,235505,257541,310566,574036,43984
4/27/2021,301852,237376,259653,312022,575279,44642
4/28/2021,304766,239109,261628,313460,576673,45393
4/29/2021,307635,240817,263475,314910,577985,45991
4/3/2021,200993,170744,186368,266068,540834,22183
4/30/2021,310924,242718,265666,316562,579396,46733
4/4/2021,203187,172091,187937,266739,541233,22716
4/5/2021,208781,175736,192174,269262,543036,23827
4/6/2021,215039,179927,197066,272247,545377,25081
4/7/2021,221931,184932,202510,275584,547818,26200
4/8/2021,228678,189703,207722,278961,550507,27286
4/9/2021,235768,194227,212905,282249,552715,28677
5/1/2021,313039,243962,267061,317624,580091,47356
5/10/2021,330305,253875,277357,325677,586967,51381
5/11/2021,332309,254935,278489,326579,587713,51861
5/12/2021,334280,256057,279645,327423,588478,52569
5/13/2021,336350,257223,280860,328307,589187,57262
5/14/2021,338918,258742,282437,329394,590078,61728
5/15/2021,340683,259879,283594,330197,590546,67218
5/16/2021,341919,260578,284324,330696,590872,70299
5/17/2021,344078,261779,285675,331610,591691,73307
5/18/2021,346239,263038,286916,332545,592533,75658
5/19/2021,348535,264334,288294,333613,593311,78976
5/2/2021,314458,244824,267977,318235,580513,47792
5/20/2021,350530,265521,289476,334480,594055,81612
5/21/2021,352849,266894,290856,335437,594778,85516
5/22/2021,354666,267976,292014,336227,595228,89280
5/23/2021,355771,268621,292595,336642,595472,90775
5/24/2021,357527,269567,293535,337407,596086,92727
5/25/2021,359053,270474,294450,338121,596625,94303
5/26/2021,360853,271427,295385,338752,597147,96066
5/27/2021,362363,272345,296253,339414,597649,97858
5/28/2021,364028,273308,297242,340165,598213,99894
5/29/2021,365181,273984,297971,340684,598507,101332
5/3/2021,316376,245881,269135,319211,581474,48213
5/30/2021,365921,274431,298410,340980,598647,102051
5/31/2021,366231,274623,298589,341107,598731,102337
5/4/2021,318891,247316,270633,320402,582628,48719
5/5/2021,321289,248717,272041,321480,583512,49205
5/6/2021,323772,250109,273481,322626,584487,49738
5/7/2021,326080,251522,274890,323740,585456,50262
5/8/2021,327664,252422,275865,324492,586005,50729
5/9/2021,328637,252989,276438,324912,586285,51047
6/1/2021,367770,275535,299474,341687,599210,103922
6/10/2021,378185,281633,305320,345880,602413,115320
6/11/2021,379568,282606,306249,346459,602796,117548
6/12/2021,380505,283282,306895,346784,602963,118990
6/13/2021,380873,283519,307147,346947,603043,119269
6/14/2021,381876,284075,307662,347327,603301,120351
6/15/2021,382863,284680,308185,347685,603537,121492
6/16/2021,383965,285306,308751,348064,603796,122697
6/17/2021,384918,285920,309281,348453,604079,123716
6/18/2021,386246,286664,309977,348960,604413,124852
6/19/2021,386949,287143,310408,349250,604582,125573
6/2/2021,369073,276282,300250,342200,599655,105397
6/20/2021,387396,287383,310631,349423,604650,125915
6/21/2021,388343,287918,311186,349788,604921,126905
6/22/2021,389246,288415,311687,350105,605237,127841
6/23/2021,390149,288977,312164,350466,605544,128782
6/24/2021,390956,289480,312676,350845,605842,129714
6/25/2021,392067,290178,313333,351327,606180,130652
6/26/2021,392839,290630,313824,351639,606354,131255
6/27/2021,393343,290951,314116,351843,606427,131717
6/28/2021,394293,291512,314677,352214,606723,132739
6/29/2021,395186,292031,315173,352557,606981,133618
6/3/2021,370457,277085,301015,342747,600080,106884
6/30/2021,396064,292585,315660,352929,607285,134510
6/4/2021,371949,278037,301954,343404,600551,108492
6/5/2021,373085,278783,302624,343875,600829,110013
6/6/2021,373707,279091,302977,344090,600952,110671
6/7/2021,374890,279765,303581,344552,601322,111896
6/8/2021,376009,280332,304144,345009,601654,113016
6/9/2021,377024,280925,304648,345411,602024,114135
7/1/2021,396956,293099,316180,353278,607574,135297
7/10/2021,404313,297559,320600,356323,609460,143216
7/11/2021,404845,297874,320857,356480,609547,143779
7/12/2021,405751,298411,321353,356792,609777,144820
7/13/2021,406543,298852,321789,357062,610012,145810
7/14/2021,407355,299349,322290,357371,610217,146770
7/15/2021,408113,299835,322724,357641,610436,147695
7/16/2021,409275,300565,323423,358106,610741,148952
7/17/2021,410045,301083,323903,358411,610919,149734
7/18/2021,410617,301449,324225,358635,611008,150301
7/19/2021,411682,302157,324875,359107,611333,151658
7/2/2021,398058,293763,316794,353742,607884,136333
7/20/2021,412738,302765,325539,359515,611676,152831
7/21/2021,413982,303509,326229,359961,612038,154133
7/22/2021,415136,304335,326933,360517,612415,155528
7/23/2021,416635,305425,327971,361229,612834,157039
7/24/2021,417751,306186,328804,361753,613072,158024
7/25/2021,418796,306787,329303,362077,613225,158895
7/26/2021,420291,307701,330141,362710,613644,160397
7/27/2021,421734,308585,330963,363272,614055,161905
7/28/2021,423229,309468,331742,363788,614438,163448
7/29/2021,424735,310363,332508,364270,614835,165111
7/3/2021,398802,294239,317241,354078,608057,136989
7/30/2021,426742,311764,333765,364982,615347,167469
7/31/2021,428051,312658,334551,365459,615590,168991
7/4/2021,398936,294311,317328,354136,608083,137098
7/5/2021,399832,294790,317836,354520,608272,137905
7/6/2021,400646,295214,318312,354822,608529,138774
7/7/2021,401491,295707,318749,355177,608773,139735
7/8/2021,402297,296164,319216,355530,609011,140583
7/9/2021,403464,296966,319991,355981,609278,141985
8/1/2021,429150,313325,335078,365841,615764,169861
8/10/2021,443752,322609,342813,370931,619184,181530
8/11/2021,445283,323566,343506,371434,619512,182706
8/12/2021,446926,324547,344345,371972,619941,183849
8/13/2021,448828,325796,345362,372618,620353,185372
8/14/2021,450153,326762,346090,373062,620605,186917
8/15/2021,450961,327229,346480,373290,620718,187450
8/16/2021,452527,328148,347227,373800,621084,188438
8/17/2021,454034,329045,347916,374247,621427,189390
8/18/2021,455418,329862,348538,374686,621742,190295
8/19/2021,456636,330681,349152,375109,622066,191116
8/2/2021,430837,314473,335989,366467,616196,171414
8/20/2021,458127,331633,349974,375610,622396,192407
8/21/2021,459154,332297,350578,375933,622569,193554
8/22/2021,459841,332704,350878,376131,622676,194104
8/23/2021,461240,333535,351528,376602,623041,194992
8/24/2021,462618,334289,352143,377020,623345,195847
8/25/2021,463921,335041,352760,377446,623633,196683
8/26/2021,465262,335804,353377,377868,623921,197436
8/27/2021,466828,336713,354135,378343,624270,198541
8/28/2021,467948,337395,354698,378704,624461,199583
8/29/2021,468618,337787,355010,378859,624559,199962
8/3/2021,432440,315464,336828,367030,616657,172602
8/30/2021,469922,338531,355595,379256,624823,200674
8/31/2021,471088,339183,356109,379602,625107,201316
8/4/2021,434143,316539,337724,367603,617105,173813
8/5/2021,435807,317550,338617,368234,617531,175026
8/6/2021,437877,318944,339851,368956,618000,176779
8/7/2021,439405,319951,340689,369482,618246,178492
8/8/2021,440405,320541,341194,369803,618419,179298
8/9/2021,442109,321570,342036,370381,618846,180495
9/1/2021,472393,339927,356677,380012,625411,202130
9/10/2021,481295,344955,360819,382866,627345,207462
9/11/2021,482289,345489,361253,383153,627503,208240
9/12/2021,482933,345782,361515,383328,627598,208584
9/13/2021,484195,346467,362013,383676,627835,209255
9/14/2021,485302,347035,362492,383986,628072,209770
9/15/2021,486336,347572,362877,384234,628254,210354
9/16/2021,487308,348057,363282,384498,628446,210785
9/17/2021,488568,348768,363769,384879,628683,211514
9/18/2021,489485,349274,364210,385149,628833,212141
9/19/2021,490014,349527,364408,385286,628909,212432
9/2/2021,473524,340554,357191,380342,625720,202739
9/20/2021,490869,350006,364787,385524,629137,212875
9/21/2021,491882,350523,365185,385786,629347,213290
9/22/2021,492796,351006,365601,386064,629563,213815
9/23/2021,493665,351493,365974,386319,629811,214224
9/24/2021,494682,352110,366493,386644,630259,214816
9/25/2021,495424,352521,366870,386875,630580,215304
9/26/2021,495784,352732,367053,387002,630744,215500
9/27/2021,496656,353185,367442,387278,631362,215930
9/28/2021,497491,353641,367793,387511,631970,216360
9/29/2021,498302,354070,368168,387779,632576,216781
9/3/2021,474817,341375,357863,380793,626016,203732
9/30/2021,499130,354529,368469,388024,633185,217061
9/4/2021,475662,341896,358324,381068,626190,204441
9/5/2021,476304,342253,358630,381266,626285,204842
9/6/2021,476472,342352,358731,381346,626320,204942
9/7/2021,477549,342933,359181,381677,626555,205518
9/8/2021,478713,343534,359656,382006,626828,206098
9/9/2021,479835,344125,360142,382374,627060,206624
