date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/10/2021,133460,84725,83956,100323,198721,57322
10/11/2021,133651,84844,84027,100392,198821,57423
10/12/2021,133826,84922,84068,100433,198906,57500
10/13/2021,134005,85021,84142,100483,198981,57594
10/14/2021,134200,85124,84207,100545,199065,57679
10/15/2021,134442,85236,84316,100622,199135,57778
10/16/2021,134548,85301,84348,100664,199175,57819
10/17/2021,134643,85339,84376,100681,199195,57856
10/18/2021,134840,85441,84446,100746,199269,57932
10/19/2021,134987,85529,84523,100808,199348,58001
10/2/2021,132137,83989,83456,99882,198145,56685
10/20/2021,135153,85600,84593,100877,199416,58079
10/21/2021,135323,85683,84692,100939,199474,58155
10/22/2021,135532,85792,84766,101025,199649,58239
10/23/2021,135648,85842,84810,101072,199753,58294
10/24/2021,135709,85873,84830,101096,199828,58335
10/25/2021,135897,85959,84895,101167,200060,58475
10/26/2021,136081,86090,85000,101276,200295,58667
10/27/2021,136319,86247,85119,101370,200544,58940
10/28/2021,136491,86327,85193,101455,200770,58998
10/29/2021,136726,86458,85287,101567,200983,59083
10/3/2021,132221,84032,83483,99904,198185,56729
10/30/2021,136812,86504,85322,101610,201116,59118
10/31/2021,136869,86539,85347,101627,201174,59137
10/4/2021,132452,84135,83568,99958,198301,56821
10/5/2021,132647,84229,83634,100029,198382,56903
10/6/2021,132860,84356,83702,100087,198468,56984
10/7/2021,133026,84475,83768,100159,198535,57072
10/8/2021,133297,84612,83869,100236,198632,57193
10/9/2021,133388,84680,83922,100293,198676,57278
11/1/2021,137070,86658,85452,101734,201411,59223
11/10/2021,138687,87537,86114,102399,202911,64940
11/11/2021,138839,87612,86196,102481,203121,65866
11/12/2021,139031,87717,86286,102569,203318,66844
11/13/2021,139132,87802,86352,102631,203399,68294
11/14/2021,139214,87866,86393,102668,203452,69297
11/15/2021,139427,88009,86510,102775,203619,70415
11/16/2021,139725,88194,86681,102896,203839,71569
11/17/2021,139964,88343,86784,102985,204055,72482
11/18/2021,140167,88461,86866,103078,204244,73186
11/19/2021,140401,88600,86956,103206,204410,74198
11/2/2021,137270,86767,85531,101814,201642,59323
11/20/2021,140532,88711,87047,103284,204483,75135
11/21/2021,140633,88776,87099,103333,204544,75481
11/22/2021,140833,88878,87198,103473,204743,76044
11/23/2021,141056,88996,87299,103595,204919,76772
11/24/2021,141261,89135,87411,103719,205092,77630
11/25/2021,141269,89137,87412,103720,205092,77631
11/26/2021,141421,89226,87489,103802,205207,78049
11/27/2021,141528,89325,87561,103872,205280,78525
11/28/2021,141635,89384,87622,103937,205333,78746
11/29/2021,141801,89485,87725,104037,205484,79182
11/3/2021,137466,86886,85601,101894,201811,59501
11/30/2021,141984,89600,87827,104152,205651,79732
11/4/2021,137635,86970,85679,101972,202005,59646
11/5/2021,137865,87080,85783,102075,202192,59900
11/6/2021,137969,87138,85818,102120,202289,60555
11/7/2021,138068,87208,85865,102154,202342,61620
11/8/2021,138301,87327,85961,102247,202521,62833
11/9/2021,138487,87415,86036,102320,202737,63895
12/1/2020,16,15,21,17,26,
12/1/2021,142214,89766,87944,104283,205840,80234
12/10/2020,22,20,32,24,40,1
12/10/2021,144028,90966,88943,105422,207164,85196
12/11/2020,22,22,35,26,42,1
12/11/2021,144131,91041,89004,105500,207219,85555
12/12/2020,22,22,36,28,45,1
12/12/2021,144225,91126,89065,105556,207278,85927
12/13/2020,23,22,36,29,45,1
12/13/2021,144387,91229,89144,105666,207401,86312
12/14/2020,23,25,39,29,46,1
12/14/2021,144587,91312,89243,105784,207539,86731
12/15/2020,27,31,44,36,54,1
12/15/2021,144797,91431,89336,105908,207687,87221
12/16/2020,29,34,46,37,56,1
12/16/2021,145042,91554,89446,106067,207891,87679
12/17/2020,271,339,354,298,146,1
12/17/2021,145247,91656,89574,106180,208030,88296
12/18/2020,576,699,652,571,267,2
12/18/2021,145400,91759,89649,106270,208092,88772
12/19/2020,775,907,796,678,333,2
12/19/2021,145552,91867,89723,106340,208142,89093
12/2/2020,18,15,24,18,27,
12/2/2021,142433,89881,88054,104434,206008,80721
12/20/2020,777,909,802,684,341,2
12/20/2021,145796,92007,89854,106457,208298,89671
12/21/2020,1175,1284,1091,974,474,3
12/21/2021,146048,92158,89964,106572,208437,90298
12/22/2020,1563,1677,1427,1265,611,4
12/22/2021,146304,92313,90077,106723,208600,90840
12/23/2020,2048,2157,1833,1579,790,4
12/23/2021,146538,92435,90166,106835,208722,91200
12/24/2020,2302,2439,2042,1797,883,6
12/24/2021,146616,92464,90191,106875,208775,91274
12/25/2020,2303,2440,2042,1800,886,6
12/25/2021,146616,92464,90191,106876,208775,91274
12/26/2020,2499,2649,2187,1957,964,6
12/26/2021,146716,92534,90228,106918,208834,91452
12/27/2020,2544,2696,2215,1991,982,6
12/27/2021,146957,92650,90350,107038,208980,91957
12/28/2020,2997,3138,2586,2310,1168,8
12/28/2021,147211,92799,90485,107162,209134,92535
12/29/2020,3441,3607,2937,2707,1421,13
12/29/2021,147477,92918,90600,107289,209265,93102
12/3/2020,18,16,27,20,30,
12/3/2021,142639,90030,88174,104578,206219,81296
12/30/2020,3876,4070,3388,3139,1698,14
12/30/2021,147722,93036,90753,107404,209369,93682
12/31/2020,4189,4419,3704,3447,1955,19
12/31/2021,147815,93086,90800,107439,209419,93818
12/4/2020,18,17,28,20,31,
12/4/2021,142752,90158,88246,104676,206296,81733
12/5/2020,19,17,28,20,31,
12/5/2021,142861,90259,88319,104741,206351,82063
12/6/2020,19,17,28,21,32,
12/6/2021,143036,90385,88425,104878,206498,82450
12/7/2020,20,17,28,23,33,
12/7/2021,143326,90560,88587,105022,206645,83218
12/8/2020,20,17,28,24,34,1
12/8/2021,143636,90719,88730,105182,206812,84018
12/9/2020,21,20,31,24,38,1
12/9/2021,143811,90828,88814,105285,206987,84525
2/1/2021,16586,15358,14883,14848,41730,203
2/1/2022,153320,96028,93393,109565,211091,105246
2/10/2021,20907,18471,18413,19083,67452,295
2/11/2021,21244,18735,18647,19400,71562,305
2/12/2021,21608,19025,18954,19815,75303,314
2/13/2021,21824,19176,19112,20012,77872,323
2/14/2021,21896,19209,19172,20058,78370,329
2/15/2021,22059,19321,19288,20201,80248,331
2/16/2021,22266,19454,19464,20431,82448,340
2/17/2021,22571,19671,19661,20706,84551,354
2/18/2021,22799,19833,19814,20910,86467,356
2/19/2021,23047,19976,19996,21097,87451,361
2/2/2021,17248,15914,15554,15531,44185,212
2/2/2022,153441,96071,93433,109605,211131,105476
2/20/2021,23322,20163,20172,21273,88178,373
2/21/2021,23358,20195,20216,21318,88451,375
2/22/2021,23499,20266,20291,21434,89465,377
2/23/2021,23658,20362,20409,21586,91027,382
2/24/2021,23968,20554,20600,21835,92892,412
2/25/2021,24179,20728,20757,22097,95740,420
2/26/2021,24549,20983,21047,22609,99106,433
2/27/2021,24735,21145,21218,22867,101510,441
2/28/2021,24842,21227,21293,23008,103528,449
2/3/2021,17822,16401,16085,16151,47314,221
2/3/2022,153539,96109,93481,109647,211166,105675
2/4/2021,18378,16829,16519,16731,50720,235
2/4/2022,153643,96167,93536,109681,211191,105969
2/5/2021,19117,17371,17170,17583,54612,251
2/5/2022,153782,96263,93590,109713,211210,106249
2/6/2021,19608,17650,17468,17951,56279,260
2/6/2022,153822,96293,93613,109728,211213,106380
2/7/2021,19682,17695,17523,18030,56888,261
2/8/2021,20050,17950,17817,18366,59628,267
2/9/2021,20446,18182,18110,18698,62851,277
3/1/2021,25143,21469,21582,23518,106500,480
3/10/2021,28365,23731,24055,30930,133049,663
3/11/2021,28874,24112,24505,32463,136619,706
3/12/2021,29550,24543,24995,33889,140118,755
3/13/2021,29930,24809,25325,35014,141725,787
3/14/2021,30255,24992,25536,35808,142982,819
3/15/2021,30659,25313,25868,37969,145332,861
3/16/2021,31418,25873,26475,40277,148040,922
3/17/2021,32490,26700,27264,43046,150620,994
3/18/2021,33509,27452,28085,45759,152971,1061
3/19/2021,34773,28380,29011,48492,155035,1147
3/2/2021,25412,21674,21788,23887,109582,501
3/20/2021,35611,28902,29623,50239,156212,1204
3/21/2021,36274,29496,30261,51653,157003,1271
3/22/2021,37423,30214,31042,53565,158797,1365
3/23/2021,38816,31194,32052,55756,160671,1489
3/24/2021,40604,32422,33273,57777,162418,1745
3/25/2021,42675,33992,34900,59995,164104,2084
3/26/2021,44823,35580,36516,62070,165607,2512
3/27/2021,46115,36472,37411,63275,166388,2838
3/28/2021,46971,37113,38139,63714,166617,3112
3/29/2021,49097,38595,39556,64542,167215,3646
3/3/2021,25827,21968,22094,24490,113544,523
3/30/2021,51440,40151,41092,65615,168225,4228
3/31/2021,53891,41619,42794,66904,169344,4857
3/4/2021,26138,22174,22320,25202,116678,535
3/5/2021,26543,22448,22623,26094,119773,563
3/6/2021,26811,22659,22847,26770,121609,580
3/7/2021,27064,22848,23045,27390,123430,588
3/8/2021,27387,23045,23291,28372,126391,598
3/9/2021,27748,23339,23586,29538,129447,623
4/1/2021,56057,42880,44272,67803,170337,5469
4/10/2021,72840,52179,54397,75254,177322,9917
4/11/2021,73718,52589,54846,75603,177591,10162
4/12/2021,75238,53327,55717,76378,178279,10436
4/13/2021,76445,53903,56298,76910,178776,10675
4/14/2021,77801,54612,56988,77481,179209,10948
4/15/2021,78868,55248,57565,77928,179590,11168
4/16/2021,80058,55918,58301,78503,180073,11484
4/17/2021,80689,56259,58688,78806,180281,11665
4/18/2021,81096,56478,58901,78960,180398,11817
4/19/2021,81745,56880,59315,79388,180767,11979
4/2/2021,58248,44179,45803,68628,171117,6104
4/20/2021,82453,57204,59668,79712,181099,12120
4/21/2021,83209,57685,60118,80110,181430,12270
4/22/2021,83989,58141,60537,80496,181792,12464
4/23/2021,84923,58762,61104,81017,182193,12716
4/24/2021,85572,59091,61515,81357,182464,12937
4/25/2021,85957,59266,61722,81477,182576,13083
4/26/2021,86743,59702,62161,81886,182914,13254
4/27/2021,87537,60126,62605,82259,183235,13439
4/28/2021,88358,60513,63028,82711,183592,13611
4/29/2021,89107,60899,63403,83067,183960,13753
4/3/2021,59697,44985,46656,69222,171476,6579
4/30/2021,89864,61328,63913,83508,184357,13921
4/4/2021,60590,45398,47115,69472,171666,6847
4/5/2021,62690,46537,48417,70473,172688,7405
4/6/2021,64666,47607,49669,71475,173844,7945
4/7/2021,67256,49070,51090,72564,174926,8558
4/8/2021,69456,50255,52370,73612,175930,9059
4/9/2021,71682,51508,53686,74677,176886,9554
5/1/2021,90262,61594,64246,83804,184558,14059
5/10/2021,93991,63742,66467,85950,186466,14998
5/11/2021,94342,63968,66682,86194,186711,15094
5/12/2021,94770,64194,66907,86406,186938,15339
5/13/2021,95227,64477,67159,86647,187165,16967
5/14/2021,95740,64782,67423,86891,187388,18368
5/15/2021,96188,65064,67692,87119,187525,20097
5/16/2021,96554,65260,67903,87271,187628,21113
5/17/2021,97138,65585,68234,87579,187917,21902
5/18/2021,97649,65865,68457,87784,188127,22463
5/19/2021,98108,66110,68710,87997,188324,23037
5/2/2021,90576,61774,64402,83954,184653,14163
5/20/2021,98529,66378,68948,88223,188514,23611
5/21/2021,99065,66699,69242,88504,188721,24519
5/22/2021,99466,66918,69445,88687,188841,25492
5/23/2021,99714,67067,69586,88783,188901,25904
5/24/2021,100154,67343,69807,88960,189054,26438
5/25/2021,100571,67596,70022,89145,189207,26815
5/26/2021,100924,67797,70208,89277,189323,27207
5/27/2021,101245,67961,70380,89420,189455,27598
5/28/2021,101609,68216,70634,89616,189609,28181
5/29/2021,101847,68328,70754,89733,189681,28457
5/3/2021,91102,62054,64676,84231,184895,14269
5/30/2021,101969,68401,70808,89792,189717,28604
5/31/2021,102061,68443,70864,89843,189745,28703
5/4/2021,91578,62314,64969,84502,185152,14389
5/5/2021,92139,62643,65288,84792,185454,14531
5/6/2021,92586,62886,65535,85020,185718,14617
5/7/2021,93115,63208,65873,85380,186026,14748
5/8/2021,93490,63442,66156,85604,186163,14880
5/9/2021,93693,63555,66303,85750,186246,14939
6/1/2021,102477,68634,71069,90004,189919,29220
6/10/2021,104917,69949,72242,91102,190770,32084
6/11/2021,105166,70075,72368,91215,190855,32387
6/12/2021,105345,70162,72471,91284,190889,32589
6/13/2021,105435,70210,72527,91330,190907,32652
6/14/2021,105700,70363,72660,91427,190993,33010
6/15/2021,105911,70475,72747,91513,191065,33237
6/16/2021,106173,70614,72863,91596,191132,33530
6/17/2021,106404,70740,72968,91679,191231,33744
6/18/2021,106678,70896,73111,91781,191338,34088
6/19/2021,106820,70986,73188,91843,191395,34312
6/2/2021,102828,68809,71238,90148,190038,29608
6/20/2021,106892,71034,73218,91877,191417,34410
6/21/2021,107130,71166,73322,91958,191499,34704
6/22/2021,107392,71293,73424,92034,191571,34971
6/23/2021,107614,71418,73534,92115,191671,35234
6/24/2021,107824,71526,73625,92197,191737,35468
6/25/2021,108101,71679,73749,92300,191826,35787
6/26/2021,108282,71779,73842,92376,191864,35949
6/27/2021,108381,71845,73884,92413,191875,36031
6/28/2021,108643,71954,73972,92493,191929,36252
6/29/2021,108858,72065,74068,92553,191986,36455
6/3/2021,103101,68965,71361,90271,190142,30013
6/30/2021,109114,72178,74173,92644,192062,36699
6/4/2021,103501,69173,71536,90453,190274,30442
6/5/2021,103749,69319,71674,90564,190339,30730
6/6/2021,103907,69389,71764,90640,190388,30918
6/7/2021,104175,69526,71889,90752,190480,31228
6/8/2021,104455,69659,72001,90868,190573,31515
6/9/2021,104699,69814,72128,90990,190671,31801
7/1/2021,109317,72295,74274,92712,192137,36957
7/10/2021,111186,73259,75039,93335,192600,38713
7/11/2021,111280,73290,75078,93360,192624,38826
7/12/2021,111490,73374,75165,93432,192685,39106
7/13/2021,111671,73463,75219,93498,192738,39349
7/14/2021,111823,73544,75303,93570,192788,39604
7/15/2021,112040,73645,75379,93640,192843,39898
7/16/2021,112289,73801,75510,93761,192911,40200
7/17/2021,112450,73870,75595,93834,192955,40371
7/18/2021,112557,73920,75643,93865,192981,40503
7/19/2021,112817,74050,75756,93984,193044,40794
7/2/2021,109587,72417,74382,92828,192216,37211
7/20/2021,113047,74175,75876,94073,193141,41148
7/21/2021,113317,74305,75965,94174,193214,41507
7/22/2021,113544,74424,76074,94281,193343,41821
7/23/2021,113824,74614,76236,94443,193432,42198
7/24/2021,114007,74736,76361,94556,193484,42425
7/25/2021,114144,74823,76418,94595,193518,42585
7/26/2021,114458,75000,76549,94701,193621,42982
7/27/2021,114809,75195,76698,94815,193719,43490
7/28/2021,115201,75416,76875,94948,193812,43994
7/29/2021,115489,75589,77016,95054,193916,44489
7/3/2021,109746,72494,74458,92886,192238,37360
7/30/2021,115876,75832,77188,95187,194002,45019
7/31/2021,116174,75961,77313,95288,194057,45302
7/4/2021,109785,72518,74469,92897,192250,37378
7/5/2021,109965,72601,74546,92958,192294,37567
7/6/2021,110121,72698,74636,93018,192358,37802
7/7/2021,110401,72851,74736,93099,192426,38015
7/8/2021,110808,73043,74857,93180,192499,38243
7/9/2021,111033,73169,74970,93272,192568,38493
8/1/2021,116389,76054,77414,95344,194101,45493
8/10/2021,119355,77634,78629,96317,194831,48227
8/11/2021,119649,77807,78755,96403,194905,48486
8/12/2021,119993,77972,78898,96494,194985,48721
8/13/2021,120423,78218,79068,96613,195102,49084
8/14/2021,120661,78350,79194,96680,195148,49320
8/15/2021,120831,78444,79256,96716,195174,49476
8/16/2021,121129,78621,79368,96807,195255,49708
8/17/2021,121423,78747,79490,96914,195352,49920
8/18/2021,121723,78898,79604,97000,195451,50147
8/19/2021,122037,79048,79753,97095,195529,50343
8/2/2021,116775,76251,77561,95474,194214,45927
8/20/2021,122388,79261,79895,97205,195593,50663
8/21/2021,122608,79368,79986,97265,195627,50881
8/22/2021,122756,79455,80063,97305,195650,50997
8/23/2021,123082,79649,80214,97408,195732,51175
8/24/2021,123560,79886,80408,97530,195810,51427
8/25/2021,123967,80080,80560,97629,195900,51663
8/26/2021,124268,80198,80681,97705,195984,51833
8/27/2021,124643,80368,80848,97803,196081,52087
8/28/2021,124823,80465,80952,97861,196125,52264
8/29/2021,124983,80521,81014,97901,196154,52359
8/3/2021,117134,76424,77710,95600,194298,46366
8/30/2021,125279,80676,81100,97974,196227,52505
8/31/2021,125566,80788,81183,98053,196295,52656
8/4/2021,117471,76608,77837,95704,194390,46688
8/5/2021,117803,76779,77991,95814,194461,46898
8/6/2021,118203,77036,78174,95959,194577,47306
8/7/2021,118465,77181,78288,96044,194638,47631
8/8/2021,118633,77274,78371,96110,194666,47770
8/9/2021,119035,77464,78497,96222,194747,48004
9/1/2021,125833,80923,81269,98120,196370,52841
9/10/2021,127688,81807,81893,98655,196772,54034
9/11/2021,127912,81905,81960,98710,196801,54204
9/12/2021,128081,81989,82018,98752,196817,54300
9/13/2021,128308,82106,82099,98829,196874,54410
9/14/2021,128539,82221,82173,98889,196947,54530
9/15/2021,128784,82320,82250,98962,197011,54634
9/16/2021,129023,82430,82348,99030,197060,54752
9/17/2021,129311,82572,82450,99123,197121,54919
9/18/2021,129466,82647,82507,99160,197158,55019
9/19/2021,129575,82704,82555,99179,197177,55074
9/2/2021,126065,81044,81334,98185,196424,52985
9/20/2021,129780,82808,82620,99222,197233,55192
9/21/2021,129979,82915,82692,99282,197288,55299
9/22/2021,130181,83025,82763,99346,197341,55427
9/23/2021,130398,83118,82833,99403,197389,55531
9/24/2021,130645,83224,82944,99485,197477,55645
9/25/2021,130775,83306,82999,99533,197548,55722
9/26/2021,130844,83339,83025,99550,197581,55767
9/27/2021,131019,83444,83086,99596,197697,55844
9/28/2021,131248,83548,83159,99655,197781,56108
9/29/2021,131535,83706,83240,99721,197879,56373
9/3/2021,126335,81196,81422,98281,196481,53243
9/30/2021,131785,83820,83318,99767,197986,56514
9/4/2021,126489,81269,81484,98336,196510,53373
9/5/2021,126599,81326,81527,98372,196531,53457
9/6/2021,126637,81342,81546,98387,196540,53484
9/7/2021,126866,81440,81623,98436,196588,53602
9/8/2021,127110,81549,81705,98484,196662,53752
9/9/2021,127361,81661,81772,98556,196709,53875
