date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/30/2021,2741,2008,2549,4610,11825,1163
10/31/2021,2741,2008,2550,4610,11828,1163
10/4/2021,2652,1950,2485,4524,11684,1132
10/5/2021,2656,1953,2488,4524,11692,1137
10/6/2021,2659,1953,2491,4531,11693,1138
10/7/2021,2668,1958,2491,4533,11694,1138
10/8/2021,2670,1961,2493,4534,11701,1139
10/9/2021,2670,1961,2494,4537,11702,1139
11/1/2021,2746,2011,2551,4614,11844,1163
11/10/2021,2780,2027,2574,4655,11935,1239
11/11/2021,2783,2028,2576,4658,11945,1251
11/12/2021,2790,2032,2577,4661,11950,1267
11/13/2021,2790,2032,2580,4663,11955,1275
11/14/2021,2792,2032,2582,4664,11957,1275
11/15/2021,2795,2035,2583,4674,11970,1277
11/16/2021,2799,2035,2586,4681,11984,1280
11/17/2021,2807,2040,2589,4686,11994,1281
11/18/2021,2812,2044,2593,4692,12005,1295
11/19/2021,2816,2051,2594,4696,12018,1316
11/2/2021,2749,2014,2555,4621,11853,1163
11/20/2021,2821,2052,2594,4697,12023,1318
11/21/2021,2824,2053,2595,4700,12024,1318
11/22/2021,2832,2055,2598,4708,12031,1325
11/23/2021,2838,2055,2603,4712,12038,1331
11/24/2021,2839,2057,2608,4717,12043,1342
11/25/2021,2839,2057,2608,4717,12043,1342
11/26/2021,2844,2057,2609,4721,12045,1346
11/27/2021,2844,2058,2610,4722,12048,1347
11/28/2021,2845,2058,2610,4722,12050,1349
11/29/2021,2861,2061,2617,4727,12057,1352
11/3/2021,2753,2014,2559,4625,11870,1167
11/30/2021,2874,2069,2619,4729,12063,1357
11/4/2021,2759,2017,2560,4629,11883,1167
11/5/2021,2760,2020,2562,4640,11893,1209
11/6/2021,2760,2021,2562,4643,11898,1215
11/7/2021,2760,2024,2564,4643,11899,1217
11/8/2021,2764,2025,2569,4650,11912,1222
11/9/2021,2774,2026,2570,4651,11920,1233
12/1/2020,1,,,,,
12/1/2021,2883,2074,2622,4736,12074,1373
12/10/2020,1,,,,,
12/10/2021,2928,2096,2643,4783,12147,1451
12/11/2020,1,,,,,
12/11/2021,2930,2098,2644,4783,12149,1453
12/12/2020,1,,,,,
12/12/2021,2931,2098,2645,4785,12152,1455
12/13/2020,1,,,,,
12/13/2021,2931,2100,2646,4789,12164,1458
12/14/2020,1,,,,,
12/14/2021,2936,2103,2648,4793,12173,1459
12/15/2020,1,,,,,
12/15/2021,2939,2105,2651,4796,12176,1460
12/16/2020,1,,,,,
12/16/2021,2942,2112,2652,4802,12188,1477
12/17/2020,22,16,15,12,5,
12/17/2021,2953,2118,2653,4803,12191,1514
12/18/2020,34,29,20,17,10,
12/18/2021,2956,2118,2654,4805,12194,1515
12/19/2020,34,29,20,19,10,
12/19/2021,2957,2119,2657,4808,12195,1515
12/2/2020,1,,,,,
12/2/2021,2892,2078,2628,4744,12080,1387
12/20/2020,34,29,20,19,10,
12/20/2021,2958,2122,2657,4812,12202,1519
12/21/2020,41,39,28,27,14,
12/21/2021,2960,2122,2660,4816,12221,1526
12/22/2020,44,43,33,32,18,
12/22/2021,2963,2123,2663,4825,12227,1534
12/23/2020,54,55,39,46,29,
12/23/2021,2967,2125,2666,4830,12230,1540
12/24/2020,67,71,53,66,36,
12/24/2021,2967,2125,2666,4830,12232,1541
12/25/2020,67,71,53,66,36,
12/25/2021,2967,2125,2666,4830,12232,1541
12/26/2020,71,78,58,75,39,
12/26/2021,2969,2127,2667,4831,12232,1541
12/27/2020,71,78,59,75,39,
12/27/2021,2972,2128,2671,4839,12243,1543
12/28/2020,91,98,88,103,74,2
12/28/2021,2975,2131,2671,4841,12249,1551
12/29/2020,116,108,114,135,104,2
12/29/2021,2977,2135,2673,4842,12255,1571
12/3/2020,1,,,,,
12/3/2021,2896,2082,2629,4749,12094,1400
12/30/2020,144,132,142,164,151,3
12/30/2021,2980,2139,2675,4852,12267,1590
12/31/2020,158,151,166,204,210,3
12/31/2021,2981,2141,2676,4855,12269,1597
12/4/2020,1,,,,,
12/4/2021,2900,2085,2632,4755,12097,1403
12/5/2020,1,,,,,
12/5/2021,2900,2085,2632,4756,12098,1403
12/6/2020,1,,,,,
12/6/2021,2905,2085,2635,4764,12110,1411
12/7/2020,1,,,,,
12/7/2021,2909,2088,2636,4764,12114,1417
12/8/2020,1,,,,,
12/8/2021,2912,2094,2638,4773,12134,1417
12/9/2020,1,,,,,
12/9/2021,2925,2094,2639,4779,12144,1419
2/1/2021,587,569,680,943,2898,33
2/1/2022,3108,2206,2741,4933,12353,1862
2/10/2021,710,659,833,1290,5244,48
2/11/2021,714,665,836,1304,5342,48
2/12/2021,728,674,844,1312,5419,55
2/13/2021,764,699,893,1391,6014,57
2/14/2021,803,741,942,1483,6230,59
2/15/2021,809,744,947,1498,6273,59
2/16/2021,823,752,959,1530,6526,61
2/17/2021,849,768,990,1578,6638,64
2/18/2021,876,785,996,1589,6663,70
2/19/2021,878,786,998,1592,6686,73
2/2/2021,601,587,709,992,3191,33
2/2/2022,3110,2207,2745,4934,12354,1864
2/20/2021,885,791,999,1595,6700,83
2/21/2021,885,791,999,1595,6703,83
2/22/2021,889,795,1004,1598,6718,86
2/23/2021,919,810,1026,1652,6804,95
2/24/2021,934,818,1041,1682,6883,96
2/25/2021,945,828,1047,1690,6913,99
2/26/2021,947,830,1054,1693,6932,99
2/27/2021,999,894,1158,2014,7999,104
2/28/2021,1059,930,1260,2279,8387,108
2/3/2021,619,594,733,1059,3515,35
2/3/2022,3112,2208,2747,4935,12355,1867
2/4/2021,634,606,746,1106,4014,38
2/4/2022,3117,2213,2753,4937,12359,1889
2/5/2021,647,615,767,1158,4364,44
2/5/2022,3119,2214,2753,4937,12360,1889
2/6/2021,667,624,787,1190,4551,45
2/7/2021,667,625,787,1191,4567,45
2/8/2021,682,636,794,1214,4710,46
2/9/2021,701,655,823,1254,4960,47
3/1/2021,1065,938,1275,2298,8455,111
3/10/2021,1165,1013,1382,2606,8940,118
3/11/2021,1188,1028,1402,2640,9000,120
3/12/2021,1204,1034,1408,2658,9039,122
3/13/2021,1222,1051,1450,2765,9220,126
3/14/2021,1225,1054,1456,2770,9234,126
3/15/2021,1227,1057,1462,2786,9265,128
3/16/2021,1252,1069,1484,2832,9338,131
3/17/2021,1260,1077,1498,2855,9363,134
3/18/2021,1264,1085,1507,2869,9389,135
3/19/2021,1273,1090,1512,2882,9406,135
3/2/2021,1082,948,1298,2341,8513,111
3/20/2021,1288,1107,1543,2963,9559,137
3/21/2021,1288,1107,1543,2966,9561,137
3/22/2021,1302,1116,1559,3010,9618,137
3/23/2021,1323,1127,1571,3041,9665,139
3/24/2021,1328,1131,1578,3060,9701,139
3/25/2021,1340,1137,1586,3083,9724,143
3/26/2021,1350,1143,1594,3091,9742,144
3/27/2021,1374,1154,1610,3130,9809,156
3/28/2021,1375,1156,1615,3137,9815,156
3/29/2021,1387,1162,1631,3157,9851,160
3/3/2021,1092,957,1307,2361,8577,114
3/30/2021,1399,1173,1646,3176,9884,163
3/31/2021,1405,1176,1657,3219,9920,164
3/4/2021,1104,978,1331,2478,8733,115
3/5/2021,1109,981,1333,2483,8760,115
3/6/2021,1110,983,1340,2490,8805,115
3/7/2021,1110,983,1340,2491,8806,115
3/8/2021,1117,987,1343,2499,8821,117
3/9/2021,1138,999,1363,2546,8874,118
4/1/2021,1427,1193,1685,3271,10019,169
4/10/2021,1586,1288,1818,3524,10417,202
4/11/2021,1587,1291,1820,3528,10420,202
4/12/2021,1601,1302,1832,3558,10441,202
4/13/2021,1605,1311,1837,3583,10467,205
4/14/2021,1614,1315,1838,3588,10486,205
4/15/2021,1625,1323,1840,3595,10497,207
4/16/2021,1638,1326,1848,3603,10504,211
4/17/2021,1642,1327,1855,3615,10529,212
4/18/2021,1642,1327,1856,3618,10532,212
4/19/2021,1647,1331,1860,3631,10542,215
4/2/2021,1436,1204,1694,3292,10041,171
4/20/2021,1659,1336,1870,3644,10577,217
4/21/2021,1668,1345,1876,3654,10587,219
4/22/2021,1688,1353,1880,3660,10601,220
4/23/2021,1707,1361,1883,3671,10616,224
4/24/2021,1712,1362,1884,3671,10617,228
4/25/2021,1713,1363,1885,3674,10620,228
4/26/2021,1724,1365,1890,3684,10626,228
4/27/2021,1730,1367,1900,3694,10644,230
4/28/2021,1736,1383,1909,3704,10661,231
4/29/2021,1747,1388,1915,3713,10676,238
4/3/2021,1439,1205,1697,3292,10044,171
4/30/2021,1752,1389,1919,3726,10686,239
4/4/2021,1439,1205,1699,3295,10044,171
4/5/2021,1451,1214,1702,3314,10073,176
4/6/2021,1496,1234,1750,3424,10231,177
4/7/2021,1539,1256,1774,3447,10260,180
4/8/2021,1567,1270,1792,3483,10306,194
4/9/2021,1579,1277,1802,3497,10330,201
5/1/2021,1755,1393,1920,3727,10686,243
5/10/2021,1810,1424,1955,3780,10787,254
5/11/2021,1815,1427,1956,3783,10799,257
5/12/2021,1820,1430,1957,3789,10816,259
5/13/2021,1822,1431,1961,3799,10824,261
5/14/2021,1837,1445,1969,3816,10842,271
5/15/2021,1841,1449,1970,3822,10847,275
5/16/2021,1849,1449,1973,3825,10847,279
5/17/2021,1854,1450,1981,3834,10858,292
5/18/2021,1866,1459,1991,3855,10884,305
5/19/2021,1882,1462,1998,3867,10913,311
5/2/2021,1756,1394,1920,3728,10688,243
5/20/2021,1890,1464,2006,3882,10925,342
5/21/2021,1893,1467,2011,3887,10935,352
5/22/2021,1900,1472,2015,3889,10941,357
5/23/2021,1902,1473,2016,3892,10944,359
5/24/2021,1908,1476,2024,3901,10952,367
5/25/2021,1917,1482,2027,3913,10962,374
5/26/2021,1921,1488,2031,3922,10969,375
5/27/2021,1931,1493,2033,3930,10974,378
5/28/2021,1937,1496,2037,3938,10984,384
5/29/2021,1938,1497,2040,3939,10985,385
5/3/2021,1765,1400,1928,3736,10705,247
5/30/2021,1939,1498,2041,3942,10987,385
5/31/2021,1942,1499,2041,3943,10989,385
5/4/2021,1780,1405,1937,3750,10741,249
5/5/2021,1787,1412,1943,3759,10745,249
5/6/2021,1789,1414,1945,3765,10754,251
5/7/2021,1796,1419,1950,3772,10762,253
5/8/2021,1797,1419,1951,3773,10764,253
5/9/2021,1797,1419,1952,3774,10767,253
6/1/2021,1948,1501,2044,3945,10999,388
6/10/2021,1974,1520,2064,3990,11051,448
6/11/2021,1979,1520,2064,3992,11054,453
6/12/2021,1981,1522,2066,3993,11057,453
6/13/2021,1981,1522,2068,3993,11058,453
6/14/2021,1988,1524,2074,3993,11063,459
6/15/2021,1991,1530,2080,3997,11065,462
6/16/2021,1999,1533,2084,4000,11068,468
6/17/2021,2005,1538,2088,4002,11072,473
6/18/2021,2009,1542,2089,4004,11074,481
6/19/2021,2013,1545,2089,4005,11075,486
6/2/2021,1953,1504,2047,3957,11005,392
6/20/2021,2013,1546,2090,4005,11075,489
6/21/2021,2022,1547,2092,4013,11084,494
6/22/2021,2047,1569,2095,4021,11095,496
6/23/2021,2048,1572,2099,4025,11097,503
6/24/2021,2050,1573,2100,4030,11103,508
6/25/2021,2054,1575,2103,4033,11107,528
6/26/2021,2056,1577,2104,4033,11109,529
6/27/2021,2056,1578,2105,4033,11109,529
6/28/2021,2058,1580,2109,4034,11114,532
6/29/2021,2059,1581,2109,4036,11123,537
6/3/2021,1955,1506,2051,3962,11012,400
6/30/2021,2064,1586,2113,4039,11128,556
6/4/2021,1957,1514,2051,3966,11018,407
6/5/2021,1958,1514,2051,3967,11019,407
6/6/2021,1962,1515,2051,3968,11019,408
6/7/2021,1966,1517,2055,3975,11028,413
6/8/2021,1966,1518,2057,3983,11036,419
6/9/2021,1972,1520,2063,3988,11047,442
7/1/2021,2070,1589,2117,4045,11131,562
7/10/2021,2088,1612,2138,4069,11174,593
7/11/2021,2088,1614,2139,4070,11177,594
7/12/2021,2093,1618,2140,4074,11184,600
7/13/2021,2100,1622,2142,4079,11192,611
7/14/2021,2101,1622,2145,4083,11200,619
7/15/2021,2111,1627,2150,4090,11213,621
7/16/2021,2117,1630,2157,4093,11221,631
7/17/2021,2119,1633,2161,4096,11223,633
7/18/2021,2121,1634,2161,4097,11224,634
7/19/2021,2131,1639,2165,4104,11228,636
7/2/2021,2073,1595,2117,4047,11133,565
7/20/2021,2140,1645,2170,4108,11232,648
7/21/2021,2148,1651,2174,4117,11239,671
7/22/2021,2158,1655,2178,4129,11246,683
7/23/2021,2166,1657,2184,4135,11251,693
7/24/2021,2170,1658,2185,4140,11256,700
7/25/2021,2174,1659,2186,4141,11256,701
7/26/2021,2182,1660,2196,4151,11273,712
7/27/2021,2190,1669,2200,4164,11282,729
7/28/2021,2204,1672,2210,4175,11302,735
7/29/2021,2215,1677,2214,4182,11314,755
7/3/2021,2075,1596,2120,4048,11137,572
7/30/2021,2234,1687,2224,4195,11326,765
7/31/2021,2238,1689,2228,4200,11328,769
7/4/2021,2075,1596,2120,4048,11138,572
7/5/2021,2079,1600,2123,4049,11144,572
7/6/2021,2081,1600,2126,4056,11155,578
7/7/2021,2083,1602,2128,4058,11158,579
7/8/2021,2085,1609,2129,4061,11166,585
7/9/2021,2086,1610,2134,4068,11172,589
8/1/2021,2239,1690,2232,4201,11331,772
8/10/2021,2305,1726,2296,4267,11406,859
8/11/2021,2322,1735,2301,4276,11422,863
8/12/2021,2338,1742,2308,4291,11443,872
8/13/2021,2356,1756,2322,4297,11454,920
8/14/2021,2360,1759,2326,4300,11458,932
8/15/2021,2362,1761,2327,4304,11459,934
8/16/2021,2377,1765,2332,4312,11471,943
8/17/2021,2392,1776,2334,4315,11477,948
8/18/2021,2395,1779,2340,4324,11483,948
8/19/2021,2409,1780,2346,4330,11489,950
8/2/2021,2247,1696,2241,4210,11339,782
8/20/2021,2417,1786,2353,4339,11493,953
8/21/2021,2425,1800,2359,4345,11495,981
8/22/2021,2426,1801,2359,4349,11496,982
8/23/2021,2433,1803,2365,4355,11505,985
8/24/2021,2446,1810,2370,4363,11506,986
8/25/2021,2451,1819,2373,4366,11511,987
8/26/2021,2457,1825,2375,4375,11522,998
8/27/2021,2472,1836,2382,4383,11533,1016
8/28/2021,2473,1839,2382,4386,11536,1020
8/29/2021,2476,1842,2383,4387,11537,1023
8/3/2021,2256,1697,2251,4222,11347,789
8/30/2021,2483,1851,2387,4393,11543,1025
8/31/2021,2488,1854,2392,4400,11547,1026
8/4/2021,2266,1699,2258,4233,11361,794
8/5/2021,2272,1702,2265,4242,11371,802
8/6/2021,2287,1706,2278,4250,11378,842
8/7/2021,2291,1708,2282,4253,11382,843
8/8/2021,2292,1710,2283,4255,11385,843
8/9/2021,2299,1719,2289,4258,11399,853
9/1/2021,2493,1858,2396,4406,11551,1028
9/10/2021,2542,1884,2436,4448,11583,1071
9/11/2021,2545,1887,2438,4452,11584,1074
9/12/2021,2548,1889,2439,4455,11586,1074
9/13/2021,2557,1894,2442,4459,11594,1076
9/14/2021,2561,1898,2445,4462,11598,1077
9/15/2021,2570,1908,2452,4470,11608,1089
9/16/2021,2575,1909,2455,4476,11613,1093
9/17/2021,2581,1916,2455,4481,11614,1098
9/18/2021,2587,1917,2458,4484,11615,1111
9/19/2021,2590,1917,2460,4484,11615,1113
9/2/2021,2497,1861,2401,4411,11559,1029
9/20/2021,2595,1917,2463,4486,11620,1113
9/21/2021,2600,1920,2469,4489,11627,1114
9/22/2021,2603,1921,2472,4489,11629,1114
9/23/2021,2617,1926,2474,4493,11635,1114
9/24/2021,2620,1928,2475,4496,11636,1115
9/25/2021,2622,1929,2475,4499,11639,1117
9/26/2021,2627,1929,2477,4500,11640,1117
9/27/2021,2630,1933,2479,4505,11645,1119
9/28/2021,2637,1935,2479,4505,11656,1120
9/29/2021,2640,1937,2480,4512,11661,1124
9/3/2021,2510,1871,2410,4415,11565,1042
9/30/2021,2645,1940,2480,4512,11665,1124
9/4/2021,2516,1874,2415,4419,11567,1045
9/5/2021,2520,1874,2415,4419,11567,1047
9/6/2021,2521,1875,2416,4419,11567,1052
9/7/2021,2526,1878,2425,4429,11574,1055
9/8/2021,2531,1879,2430,4435,11577,1059
9/9/2021,2536,1883,2432,4440,11580,1062
