date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/16/2021,13452,9113,8675,11556,24117,6945
10/17/2021,13460,9116,8680,11557,24121,6950
10/18/2021,13483,9145,8695,11566,24129,6961
10/19/2021,13499,9154,8707,11578,24136,6972
10/2/2021,13137,8912,8500,11437,24013,6108
10/20/2021,13507,9168,8713,11585,24142,6976
10/21/2021,13519,9182,8722,11599,24154,6982
10/22/2021,13553,9214,8742,11612,24183,7005
10/23/2021,13565,9215,8742,11616,24193,7010
10/24/2021,13573,9218,8745,11621,24203,7012
10/25/2021,13595,9229,8757,11629,24229,7015
10/26/2021,13612,9250,8774,11643,24259,7024
10/27/2021,13627,9270,8787,11655,24282,7027
10/28/2021,13654,9286,8806,11666,24327,7035
10/29/2021,13687,9304,8826,11685,24374,7090
10/3/2021,13142,8914,8502,11439,24014,6109
10/30/2021,13693,9309,8831,11690,24386,7096
10/31/2021,13699,9312,8832,11692,24390,7096
10/4/2021,13163,8921,8518,11444,24022,6117
10/5/2021,13199,8935,8529,11453,24026,6126
10/6/2021,13224,8954,8552,11462,24038,6132
10/7/2021,13255,8972,8568,11476,24052,6156
10/8/2021,13276,8993,8592,11490,24072,6180
10/9/2021,13293,8999,8597,11495,24073,6190
11/1/2021,13720,9325,8841,11706,24430,7105
11/10/2021,13926,9468,8970,11828,24646,7533
11/11/2021,13949,9491,8995,11845,24684,7638
11/12/2021,13997,9532,9030,11881,24735,7897
11/13/2021,14040,9574,9062,11897,24751,8603
11/14/2021,14058,9581,9076,11907,24753,8690
11/15/2021,14078,9605,9088,11921,24772,8795
11/16/2021,14113,9630,9099,11941,24794,8966
11/17/2021,14141,9647,9122,11960,24819,9334
11/18/2021,14165,9659,9138,11982,24854,9415
11/19/2021,14198,9688,9173,12009,24890,9545
11/2/2021,13745,9341,8852,11717,24456,7116
11/20/2021,14207,9709,9188,12018,24901,9907
11/21/2021,14217,9721,9202,12020,24908,9928
11/22/2021,14240,9738,9215,12044,24922,9992
11/23/2021,14262,9760,9230,12060,24954,10054
11/24/2021,14296,9782,9245,12078,24984,10133
11/25/2021,14296,9782,9245,12078,24984,10133
11/26/2021,14313,9787,9257,12095,24996,10188
11/27/2021,14330,9811,9266,12106,25006,10273
11/28/2021,14342,9820,9270,12117,25015,10294
11/29/2021,14377,9848,9287,12140,25046,10418
11/3/2021,13761,9360,8863,11728,24481,7125
11/30/2021,14411,9882,9299,12169,25076,10510
11/4/2021,13796,9378,8879,11747,24529,7171
11/5/2021,13844,9400,8910,11771,24559,7332
11/6/2021,13853,9405,8916,11780,24564,7369
11/7/2021,13865,9407,8919,11783,24570,7381
11/8/2021,13885,9425,8932,11800,24591,7405
11/9/2021,13901,9446,8952,11816,24618,7462
12/1/2020,,1,,1,2,
12/1/2021,14453,9914,9342,12206,25112,10617
12/10/2020,,2,,1,2,
12/10/2021,14723,10103,9556,12400,25414,11648
12/11/2020,,2,,1,2,
12/11/2021,14736,10122,9566,12411,25432,11756
12/12/2020,,2,,1,2,
12/12/2021,14748,10138,9574,12419,25439,11767
12/13/2020,,2,,1,2,
12/13/2021,14784,10161,9598,12447,25470,11861
12/14/2020,,2,,1,2,
12/14/2021,14820,10179,9614,12466,25485,11926
12/15/2020,,2,,2,2,
12/15/2021,14853,10196,9638,12500,25514,12000
12/16/2020,,2,1,2,2,
12/16/2021,14888,10223,9655,12543,25549,12071
12/17/2020,,2,6,6,4,
12/17/2021,14936,10260,9691,12575,25600,12216
12/18/2020,1,4,7,10,4,
12/18/2021,14947,10265,9694,12584,25610,12253
12/19/2020,1,6,9,11,5,
12/19/2021,14961,10272,9702,12594,25614,12262
12/2/2020,,1,,1,2,
12/2/2021,14495,9948,9378,12235,25163,10766
12/20/2020,1,6,10,11,5,
12/20/2021,14983,10292,9724,12614,25641,12422
12/21/2020,4,8,11,14,7,
12/21/2021,15009,10305,9732,12628,25666,12448
12/22/2020,71,86,60,63,21,
12/22/2021,15031,10322,9748,12648,25686,12626
12/23/2020,181,184,150,158,47,1
12/23/2021,15053,10343,9761,12673,25717,12674
12/24/2020,215,212,179,176,57,1
12/24/2021,15061,10348,9772,12680,25729,12686
12/25/2020,215,212,179,176,57,1
12/25/2021,15061,10348,9772,12680,25729,12686
12/26/2020,217,216,181,187,58,1
12/26/2021,15073,10351,9775,12686,25731,12694
12/27/2020,217,216,181,187,58,1
12/27/2021,15090,10361,9781,12696,25742,12722
12/28/2020,233,231,202,207,71,1
12/28/2021,15103,10369,9794,12722,25750,12756
12/29/2020,249,249,216,226,79,1
12/29/2021,15122,10384,9807,12740,25769,12800
12/3/2020,,1,,1,2,
12/3/2021,14555,9982,9421,12273,25220,10929
12/30/2020,292,286,252,258,135,1
12/30/2021,15146,10399,9835,12761,25791,12859
12/31/2020,337,317,281,291,187,2
12/31/2021,15154,10407,9844,12765,25793,12880
12/4/2020,,1,,1,2,
12/4/2021,14577,10003,9441,12288,25225,11048
12/5/2020,,1,,1,2,
12/5/2021,14588,10011,9444,12293,25233,11062
12/6/2020,,2,,1,2,
12/6/2021,14608,10025,9459,12306,25249,11110
12/7/2020,,2,,1,2,
12/7/2021,14631,10037,9479,12327,25271,11152
12/8/2020,,2,,1,2,
12/8/2021,14646,10051,9497,12342,25308,11310
12/9/2020,,2,,1,2,
12/9/2021,14673,10077,9521,12364,25356,11445
2/1/2021,827,858,875,974,6403,8
2/1/2022,15793,10822,10195,13113,26087,14275
2/10/2021,1089,1099,1129,1284,8428,15
2/11/2021,1202,1214,1266,1441,9484,18
2/12/2021,1275,1271,1331,1520,10184,22
2/13/2021,1301,1288,1354,1555,10381,23
2/14/2021,1301,1289,1354,1556,10391,23
2/15/2021,1305,1300,1371,1571,10562,23
2/16/2021,1313,1307,1381,1594,10800,25
2/17/2021,1319,1314,1394,1620,10985,25
2/18/2021,1325,1329,1413,1648,11192,25
2/19/2021,1331,1335,1425,1664,11376,25
2/2/2021,835,870,889,992,6554,10
2/2/2022,15806,10829,10199,13116,26090,14295
2/20/2021,1336,1341,1434,1671,11388,25
2/21/2021,1338,1341,1436,1676,11395,25
2/22/2021,1339,1347,1441,1685,11435,25
2/23/2021,1341,1348,1442,1688,11484,25
2/24/2021,1375,1372,1472,1712,11719,25
2/25/2021,1415,1396,1522,1812,12507,26
2/26/2021,1452,1426,1557,1893,12967,28
2/27/2021,1509,1481,1618,1978,13293,30
2/28/2021,1512,1483,1620,1981,13326,30
2/3/2021,859,898,914,1026,6852,11
2/3/2022,15821,10835,10204,13122,26096,14303
2/4/2021,878,916,932,1052,7118,12
2/4/2022,15839,10848,10213,13127,26098,14346
2/5/2021,913,954,989,1092,7313,13
2/5/2022,15860,10869,10221,13135,26098,14646
2/6/2021,916,957,995,1105,7397,13
2/6/2022,15864,10874,10222,13135,26098,14650
2/7/2021,917,960,996,1107,7415,13
2/8/2021,929,969,1007,1123,7547,13
2/9/2021,963,1003,1052,1176,7856,14
3/1/2021,1516,1492,1635,2024,13587,33
3/10/2021,1792,1779,1998,3893,16436,49
3/11/2021,1848,1831,2069,4127,16737,51
3/12/2021,1929,1891,2127,4334,16935,55
3/13/2021,1951,1912,2151,4466,17092,56
3/14/2021,1953,1914,2152,4474,17111,56
3/15/2021,2015,1958,2197,4779,17357,57
3/16/2021,2078,2011,2283,4986,17563,65
3/17/2021,2124,2063,2350,5204,17832,74
3/18/2021,2265,2147,2518,5514,18234,82
3/19/2021,2344,2211,2644,5779,18505,93
3/2/2021,1524,1506,1650,2069,13848,33
3/20/2021,2404,2265,2848,6105,18754,95
3/21/2021,2409,2274,2862,6114,18765,95
3/22/2021,2442,2321,2967,6284,18901,97
3/23/2021,2484,2355,3042,6370,18973,106
3/24/2021,2567,2434,3136,6549,19121,125
3/25/2021,2905,2707,3412,6830,19367,166
3/26/2021,3123,2820,3575,7015,19549,192
3/27/2021,3256,2954,3714,7083,19590,204
3/28/2021,3261,2961,3716,7086,19596,207
3/29/2021,3327,3001,3767,7193,19668,218
3/3/2021,1571,1555,1705,2201,14394,37
3/30/2021,3437,3077,3826,7252,19728,241
3/31/2021,3604,3189,4027,7362,19852,260
3/4/2021,1634,1620,1786,2708,15034,39
3/5/2021,1666,1652,1827,2934,15409,43
3/6/2021,1678,1665,1857,3191,15871,43
3/7/2021,1682,1669,1864,3208,15891,45
3/8/2021,1694,1683,1876,3342,16063,45
3/9/2021,1750,1747,1963,3696,16258,47
4/1/2021,3815,3394,4197,7554,20036,290
4/10/2021,5299,4430,5109,8432,20923,543
4/11/2021,5325,4438,5117,8447,20933,554
4/12/2021,5431,4524,5185,8528,21033,573
4/13/2021,5500,4565,5233,8572,21100,588
4/14/2021,5599,4654,5281,8626,21150,598
4/15/2021,5761,4836,5415,8726,21247,608
4/16/2021,5862,4920,5497,8807,21322,618
4/17/2021,5905,4957,5523,8835,21348,624
4/18/2021,5913,4960,5527,8838,21351,629
4/19/2021,5991,4991,5585,8895,21392,639
4/2/2021,4012,3529,4336,7652,20157,319
4/20/2021,6037,5030,5619,8937,21448,646
4/21/2021,6152,5103,5671,9002,21505,665
4/22/2021,6264,5196,5744,9077,21561,687
4/23/2021,6371,5259,5813,9120,21599,701
4/24/2021,6414,5283,5836,9139,21620,718
4/25/2021,6418,5289,5841,9142,21624,722
4/26/2021,6457,5324,5885,9181,21674,739
4/27/2021,6497,5350,5916,9221,21707,750
4/28/2021,6574,5398,5988,9264,21758,763
4/29/2021,6677,5474,6059,9317,21837,777
4/3/2021,4128,3618,4397,7699,20203,337
4/30/2021,6742,5512,6097,9363,21896,790
4/4/2021,4138,3621,4401,7706,20206,346
4/5/2021,4203,3673,4462,7773,20278,362
4/6/2021,4396,3765,4547,7869,20399,394
4/7/2021,4701,4039,4746,8055,20560,430
4/8/2021,4948,4216,4901,8230,20749,472
4/9/2021,5157,4337,5040,8341,20857,518
5/1/2021,6769,5534,6111,9376,21912,803
5/10/2021,7069,5750,6314,9576,22113,1065
5/11/2021,7100,5766,6334,9590,22136,1099
5/12/2021,7137,5787,6358,9621,22169,1143
5/13/2021,7224,5834,6395,9649,22221,1232
5/14/2021,7266,5865,6417,9687,22250,1332
5/15/2021,7286,5872,6435,9698,22261,1469
5/16/2021,7300,5884,6441,9700,22263,1484
5/17/2021,7348,5918,6465,9726,22295,1561
5/18/2021,7412,5958,6489,9756,22324,1631
5/19/2021,7510,6014,6544,9810,22382,1737
5/2/2021,6774,5538,6113,9377,21919,808
5/20/2021,7582,6063,6584,9851,22423,1895
5/21/2021,7638,6108,6621,9881,22444,1993
5/22/2021,7716,6152,6667,9895,22456,2061
5/23/2021,7731,6158,6671,9897,22461,2069
5/24/2021,7781,6181,6693,9920,22476,2127
5/25/2021,7817,6206,6714,9936,22495,2179
5/26/2021,7855,6233,6736,9960,22522,2264
5/27/2021,7925,6266,6771,9990,22551,2359
5/28/2021,8008,6297,6814,10024,22566,2421
5/29/2021,8024,6306,6821,10030,22566,2432
5/3/2021,6796,5561,6133,9402,21942,814
5/30/2021,8034,6313,6824,10035,22569,2445
5/31/2021,8042,6317,6827,10036,22570,2463
5/4/2021,6837,5594,6160,9427,21966,818
5/5/2021,6884,5621,6198,9471,21999,869
5/6/2021,6948,5684,6238,9518,22058,932
5/7/2021,7006,5713,6278,9539,22088,982
5/8/2021,7038,5727,6293,9555,22097,1025
5/9/2021,7045,5732,6299,9556,22101,1029
6/1/2021,8076,6347,6843,10060,22590,2494
6/10/2021,8365,6528,6979,10195,22729,2901
6/11/2021,8386,6542,6991,10205,22744,2949
6/12/2021,8401,6551,6996,10209,22751,2981
6/13/2021,8411,6554,6997,10212,22753,2982
6/14/2021,8432,6567,7013,10222,22756,3009
6/15/2021,8457,6582,7022,10230,22767,3049
6/16/2021,8488,6597,7034,10239,22777,3082
6/17/2021,8524,6619,7053,10261,22789,3126
6/18/2021,8573,6644,7075,10277,22809,3153
6/19/2021,8604,6672,7088,10280,22812,3175
6/2/2021,8132,6378,6869,10093,22615,2565
6/20/2021,8607,6673,7090,10284,22813,3176
6/21/2021,8630,6685,7096,10288,22827,3198
6/22/2021,8644,6698,7101,10301,22831,3220
6/23/2021,8678,6713,7114,10313,22846,3267
6/24/2021,8718,6731,7130,10330,22858,3303
6/25/2021,8767,6748,7151,10345,22864,3355
6/26/2021,8783,6755,7153,10347,22867,3376
6/27/2021,8794,6759,7157,10349,22870,3378
6/28/2021,8814,6769,7166,10357,22877,3414
6/29/2021,8835,6779,7170,10364,22891,3447
6/3/2021,8180,6416,6893,10126,22643,2649
6/30/2021,9194,6952,7201,10385,22902,3496
6/4/2021,8227,6439,6908,10140,22662,2712
6/5/2021,8246,6449,6916,10144,22665,2725
6/6/2021,8252,6453,6918,10146,22665,2730
6/7/2021,8284,6473,6934,10160,22677,2778
6/8/2021,8303,6487,6945,10173,22692,2821
6/9/2021,8328,6503,6957,10181,22704,2863
7/1/2021,9745,7132,7238,10401,22923,3548
7/10/2021,9954,7249,7323,10487,22994,3806
7/11/2021,9955,7251,7324,10488,22996,3814
7/12/2021,9970,7262,7333,10496,23006,3856
7/13/2021,9985,7270,7338,10504,23012,3877
7/14/2021,10271,7395,7380,10516,23020,3930
7/15/2021,10589,7564,7445,10539,23035,3978
7/16/2021,10616,7582,7451,10557,23050,4025
7/17/2021,10623,7583,7459,10564,23055,4040
7/18/2021,10625,7585,7464,10568,23057,4045
7/19/2021,10660,7591,7475,10579,23071,4072
7/2/2021,9786,7150,7253,10418,22937,3611
7/20/2021,10685,7600,7491,10589,23080,4110
7/21/2021,10707,7610,7494,10603,23096,4156
7/22/2021,10747,7630,7511,10622,23121,4184
7/23/2021,10792,7652,7526,10649,23137,4256
7/24/2021,10820,7661,7533,10658,23140,4285
7/25/2021,10831,7666,7536,10662,23143,4291
7/26/2021,10867,7681,7547,10677,23167,4337
7/27/2021,10902,7695,7560,10688,23190,4382
7/28/2021,10921,7704,7577,10707,23216,4421
7/29/2021,10959,7732,7600,10727,23237,4464
7/3/2021,9803,7156,7253,10424,22938,3621
7/30/2021,11013,7754,7614,10749,23253,4546
7/31/2021,11407,7949,7738,10807,23279,4616
7/4/2021,9806,7156,7253,10424,22940,3622
7/5/2021,9823,7165,7263,10433,22945,3635
7/6/2021,9848,7177,7270,10448,22948,3666
7/7/2021,9870,7190,7281,10458,22960,3704
7/8/2021,9908,7219,7295,10469,22979,3735
7/9/2021,9944,7242,7322,10483,22993,3789
8/1/2021,11419,7956,7743,10813,23287,4622
8/10/2021,11766,8179,7891,10965,23458,4979
8/11/2021,11796,8186,7903,10981,23471,5008
8/12/2021,11845,8210,7926,10985,23489,5042
8/13/2021,11902,8243,7957,11005,23507,5114
8/14/2021,11922,8257,7969,11013,23515,5156
8/15/2021,11930,8259,7972,11018,23517,5164
8/16/2021,11955,8282,7987,11032,23537,5193
8/17/2021,11986,8294,7996,11040,23550,5217
8/18/2021,12023,8306,8015,11050,23566,5244
8/19/2021,12064,8328,8028,11055,23583,5271
8/2/2021,11456,7978,7758,10825,23306,4664
8/20/2021,12113,8350,8041,11083,23608,5343
8/21/2021,12228,8408,8079,11095,23618,5399
8/22/2021,12238,8411,8083,11097,23621,5408
8/23/2021,12288,8439,8128,11113,23635,5434
8/24/2021,12315,8460,8137,11129,23645,5455
8/25/2021,12345,8467,8154,11137,23661,5474
8/26/2021,12377,8485,8177,11154,23675,5500
8/27/2021,12412,8505,8193,11169,23698,5552
8/28/2021,12428,8519,8198,11174,23703,5585
8/29/2021,12436,8524,8199,11177,23706,5588
8/3/2021,11485,7998,7772,10845,23323,4710
8/30/2021,12478,8538,8209,11191,23720,5600
8/31/2021,12497,8548,8221,11196,23728,5620
8/4/2021,11525,8020,7787,10863,23340,4766
8/5/2021,11587,8075,7818,10890,23374,4812
8/6/2021,11691,8115,7856,10920,23412,4898
8/7/2021,11710,8130,7866,10931,23416,4940
8/8/2021,11717,8135,7868,10934,23416,4948
8/9/2021,11743,8153,7882,10954,23445,4966
9/1/2021,12529,8560,8236,11205,23743,5646
9/10/2021,12738,8676,8305,11283,23835,5809
9/11/2021,12756,8682,8313,11290,23837,5828
9/12/2021,12765,8688,8314,11294,23838,5831
9/13/2021,12788,8701,8324,11299,23844,5850
9/14/2021,12814,8714,8336,11313,23857,5865
9/15/2021,12837,8725,8345,11320,23860,5880
9/16/2021,12856,8743,8359,11331,23875,5896
9/17/2021,12880,8766,8365,11343,23892,5922
9/18/2021,12895,8768,8369,11347,23893,5933
9/19/2021,12900,8769,8372,11350,23897,5934
9/2/2021,12551,8573,8243,11215,23757,5663
9/20/2021,12913,8782,8379,11353,23908,5943
9/21/2021,12944,8790,8391,11361,23914,5952
9/22/2021,12962,8806,8397,11366,23923,5967
9/23/2021,12992,8824,8418,11376,23935,5983
9/24/2021,13017,8846,8442,11392,23955,6016
9/25/2021,13025,8852,8449,11393,23962,6029
9/26/2021,13031,8856,8449,11394,23963,6032
9/27/2021,13042,8865,8452,11400,23972,6038
9/28/2021,13061,8872,8464,11410,23977,6048
9/29/2021,13086,8882,8478,11415,23987,6052
9/3/2021,12593,8587,8257,11228,23780,5698
9/30/2021,13107,8896,8484,11422,23996,6075
9/4/2021,12601,8595,8263,11232,23784,5720
9/5/2021,12610,8599,8263,11234,23785,5727
9/6/2021,12614,8599,8265,11234,23788,5734
9/7/2021,12637,8614,8272,11242,23792,5744
9/8/2021,12667,8626,8281,11254,23801,5756
9/9/2021,12691,8649,8291,11260,23815,5766
