date,Pinal_cume,Pinal
2020-12-01,6,
2020-12-03,7,1
2020-12-09,8,1
2020-12-13,9,1
2020-12-16,13,4
2020-12-17,45,32
2020-12-18,74,29
2020-12-19,90,16
2020-12-20,99,9
2020-12-21,212,113
2020-12-22,406,194
2020-12-23,692,286
2020-12-24,750,58
2020-12-26,994,244
2020-12-27,1043,49
2020-12-28,1440,397
2020-12-29,2005,565
2020-12-30,2774,769
2020-12-31,3308,534
2021-01-01,3464,156
2021-01-02,3912,448
2021-01-03,4055,143
2021-01-04,4612,557
2021-01-05,5226,614
2021-01-06,6000,774
2021-01-07,6731,731
2021-01-08,7590,859
2021-01-09,8425,835
2021-01-10,8499,74
2021-01-11,9019,520
2021-01-12,9791,772
2021-01-13,10794,1003
2021-01-14,11864,1070
2021-01-15,12876,1012
2021-01-16,13868,992
2021-01-17,14044,176
2021-01-18,14665,621
2021-01-19,15702,1037
2021-01-20,17138,1436
2021-01-21,18629,1491
2021-01-22,20191,1562
2021-01-23,22281,2090
2021-01-24,22614,333
2021-01-25,23759,1145
2021-01-26,25020,1261
2021-01-27,26715,1695
2021-01-28,28540,1825
2021-01-29,30348,1808
2021-01-30,32816,2468
2021-01-31,33109,293
2021-02-01,34936,1827
2021-02-02,36851,1915
2021-02-03,38999,2148
2021-02-04,41164,2165
2021-02-05,43752,2588
2021-02-06,46317,2565
2021-02-07,46800,483
2021-02-08,48854,2054
2021-02-09,51173,2319
2021-02-10,54119,2946
2021-02-11,57227,3108
2021-02-12,60801,3574
2021-02-13,64657,3856
2021-02-14,65222,565
2021-02-15,66621,1399
2021-02-16,68584,1963
2021-02-17,70827,2243
2021-02-18,73188,2361
2021-02-19,75068,1880
2021-02-20,77427,2359
2021-02-21,77873,446
2021-02-22,79208,1335
2021-02-23,81100,1892
2021-02-24,83882,2782
2021-02-25,87547,3665
2021-02-26,91367,3820
2021-02-27,94798,3431
2021-02-28,95628,830
2021-03-01,98929,3301
2021-03-02,102405,3476
2021-03-03,106550,4145
2021-03-04,110577,4027
2021-03-05,114020,3443
2021-03-06,117451,3431
2021-03-07,118549,1098
2021-03-08,121500,2951
2021-03-09,124718,3218
2021-03-10,128176,3458
2021-03-11,132798,4622
2021-03-12,136941,4143
2021-03-13,140012,3071
2021-03-14,141091,1079
2021-03-15,143743,2652
2021-03-16,147055,3312
2021-03-17,150665,3610
2021-03-18,154414,3749
2021-03-19,157654,3240
2021-03-20,159694,2040
2021-03-21,160988,1294
2021-03-22,163538,2550
2021-03-23,166532,2994
2021-03-24,170415,3883
2021-03-25,174239,3824
2021-03-26,178534,4295
2021-03-27,180504,1970
2021-03-28,182174,1670
2021-03-29,185564,3390
2021-03-30,189115,3551
2021-03-31,193112,3997
2021-04-01,197309,4197
2021-04-02,200095,2786
2021-04-03,202749,2654
2021-04-04,203509,760
2021-04-05,206248,2739
2021-04-06,209499,3251
2021-04-07,212989,3490
2021-04-08,216230,3241
2021-04-09,219186,2956
2021-04-10,221202,2016
2021-04-11,222218,1016
2021-04-12,225012,2794
2021-04-13,227438,2426
2021-04-14,230168,2730
2021-04-15,232865,2697
2021-04-16,236035,3170
2021-04-17,237490,1455
2021-04-18,238542,1052
2021-04-19,241162,2620
2021-04-20,244198,3036
2021-04-21,247785,3587
2021-04-22,250399,2614
2021-04-23,252511,2112
2021-04-24,254369,1858
2021-04-25,255716,1347
2021-04-26,257951,2235
2021-04-27,260375,2424
2021-04-28,262653,2278
2021-04-29,264482,1829
2021-04-30,266420,1938
2021-05-01,267628,1208
2021-05-02,268351,723
2021-05-03,269869,1518
2021-05-04,271749,1880
2021-05-05,273625,1876
2021-05-06,275096,1471
2021-05-07,276610,1514
2021-05-08,277886,1276
2021-05-09,278433,547
2021-05-10,279718,1285
2021-05-11,281162,1444
2021-05-12,283084,1922
2021-05-13,284857,1773
2021-05-14,286755,1898
2021-05-15,288072,1317
2021-05-16,288895,823
2021-05-17,290364,1469
2021-05-18,291721,1357
2021-05-19,293473,1752
2021-05-20,295035,1562
2021-05-21,296481,1446
2021-05-22,297793,1312
2021-05-23,298256,463
2021-05-24,299312,1056
2021-05-25,300441,1129
2021-05-26,301696,1255
2021-05-27,302838,1142
2021-05-28,304199,1361
2021-05-29,304860,661
2021-05-30,305230,370
2021-05-31,305462,232
2021-06-01,306551,1089
2021-06-02,307577,1026
2021-06-03,308556,979
2021-06-04,309736,1180
2021-06-05,310626,890
2021-06-06,311055,429
2021-06-07,311951,896
2021-06-08,312788,837
2021-06-09,313872,1084
2021-06-10,314820,948
2021-06-11,315986,1166
2021-06-12,316796,810
2021-06-13,317221,425
2021-06-14,318044,823
2021-06-15,318901,857
2021-06-16,319668,767
2021-06-17,320580,912
2021-06-18,321699,1119
2021-06-19,322324,625
2021-06-20,322674,350
2021-06-21,323335,661
2021-06-22,324047,712
2021-06-23,324916,869
2021-06-24,325620,704
2021-06-25,326485,865
2021-06-26,326976,491
2021-06-27,327374,398
2021-06-28,327946,572
2021-06-29,328581,635
2021-06-30,329286,705
2021-07-01,329949,663
2021-07-02,330709,760
2021-07-03,331227,518
2021-07-04,331335,108
2021-07-05,331887,552
2021-07-06,332515,628
2021-07-07,333137,622
2021-07-08,333736,599
2021-07-09,334413,677
2021-07-10,334825,412
2021-07-11,335048,223
2021-07-12,335657,609
2021-07-13,336318,661
2021-07-14,336879,561
2021-07-15,337398,519
2021-07-16,338133,735
2021-07-17,338662,529
2021-07-18,339008,346
2021-07-19,339640,632
2021-07-20,340326,686
2021-07-21,341167,841
2021-07-22,341901,734
2021-07-23,342851,950
2021-07-24,343530,679
2021-07-25,344007,477
2021-07-26,344761,754
2021-07-27,345500,739
2021-07-28,346392,892
2021-07-29,347172,780
2021-07-30,348258,1086
2021-07-31,348996,738
2021-08-01,349462,466
2021-08-02,350207,745
2021-08-03,350960,753
2021-08-04,351802,842
2021-08-05,352603,801
2021-08-06,353748,1145
2021-08-07,354477,729
2021-08-08,354911,434
2021-08-09,355748,837
2021-08-10,356521,773
2021-08-11,357297,776
2021-08-12,358145,848
2021-08-13,359282,1137
2021-08-14,360138,856
2021-08-15,360628,490
2021-08-16,361658,1030
2021-08-17,362601,943
2021-08-18,363721,1120
2021-08-19,364588,867
2021-08-20,365801,1213
2021-08-21,366601,800
2021-08-22,367140,539
2021-08-23,368248,1108
2021-08-24,369145,897
2021-08-25,370129,984
2021-08-26,370890,761
2021-08-27,372054,1164
2021-08-28,372870,816
2021-08-29,373349,479
2021-08-30,374272,923
2021-08-31,375073,801
2021-09-01,375960,887
2021-09-02,376691,731
2021-09-03,377868,1177
2021-09-04,378491,623
2021-09-05,378871,380
2021-09-06,379058,187
2021-09-07,379875,817
2021-09-08,380641,766
2021-09-09,381341,700
2021-09-10,382457,1116
2021-09-11,383212,755
2021-09-12,383605,393
2021-09-13,384448,843
2021-09-14,385214,766
2021-09-15,385959,745
2021-09-16,386665,706
2021-09-17,387657,992
2021-09-18,388331,674
2021-09-19,388663,332
2021-09-20,389237,574
2021-09-21,389852,615
2021-09-22,390509,657
2021-09-23,391138,629
2021-09-24,392150,1012
2021-09-25,392857,707
2021-09-26,393244,387
2021-09-27,394141,897
2021-09-28,395047,906
2021-09-29,395989,942
2021-09-30,396862,873
2021-10-01,397885,1023
2021-10-02,398507,622
2021-10-03,398868,361
2021-10-04,399731,863
2021-10-05,400564,833
2021-10-06,401428,864
2021-10-07,402334,906
2021-10-08,403270,936
2021-10-09,403887,617
2021-10-10,404210,323
2021-10-11,405067,857
2021-10-12,405667,600
2021-10-13,406274,607
2021-10-14,406986,712
2021-10-15,407811,825
2021-10-16,408286,475
2021-10-17,408593,307
2021-10-18,409260,667
2021-10-19,409858,598
2021-10-20,410470,612
2021-10-21,411154,684
2021-10-22,412731,1577
2021-10-23,413903,1172
2021-10-24,414509,606
2021-10-25,416174,1665
2021-10-26,417725,1551
2021-10-27,419366,1641
2021-10-28,421059,1693
2021-10-29,422863,1804
2021-10-30,423620,757
2021-10-31,424118,498
2021-11-01,425796,1678
2021-11-02,427357,1561
2021-11-03,428937,1580
2021-11-04,430538,1601
2021-11-05,432552,2014
2021-11-06,434042,1490
2021-11-07,434548,506
2021-11-08,436244,1696
2021-11-09,437842,1598
2021-11-10,439516,1674
2021-11-11,440887,1371
2021-11-12,442728,1841
2021-11-13,444254,1526
2021-11-14,444729,475
2021-11-15,446216,1487
2021-11-16,447599,1383
2021-11-17,449263,1664
2021-11-18,450947,1684
2021-11-19,452742,1795
2021-11-20,453987,1245
2021-11-21,454453,466
2021-11-22,456089,1636
2021-11-23,457890,1801
2021-11-24,459354,1464
2021-11-25,459364,10
2021-11-26,460371,1007
2021-11-27,460983,612
2021-11-28,461386,403
2021-11-29,462888,1502
2021-11-30,464571,1683
2021-12-01,466373,1802
2021-12-02,468240,1867
2021-12-03,470199,1959
2021-12-04,471024,825
2021-12-05,471523,499
2021-12-06,473256,1733
2021-12-07,475269,2013
2021-12-08,477235,1966
2021-12-09,479164,1929
2021-12-10,481176,2012
2021-12-11,482342,1166
2021-12-12,482801,459
2021-12-13,484145,1344
2021-12-14,485454,1309
2021-12-15,486997,1543
2021-12-16,488712,1715
2021-12-17,490158,1446
2021-12-18,490948,790
2021-12-19,491424,476
2021-12-20,492969,1545
2021-12-21,494467,1498
2021-12-22,496099,1632
2021-12-23,497399,1300
2021-12-24,497811,412
2021-12-25,497818,7
2021-12-26,498193,375
2021-12-27,499364,1171
2021-12-28,500723,1359
2021-12-29,502025,1302
2021-12-30,503364,1339
2021-12-31,503934,570
2022-01-01,504039,105
2022-01-02,504466,427
2022-01-03,505585,1119
2022-01-04,506830,1245
2022-01-05,508153,1323
2022-01-06,509550,1397
2022-01-07,511342,1792
2022-01-08,512224,882
2022-01-09,512612,388
2022-01-10,513826,1214
2022-01-11,515045,1219
2022-01-12,516467,1422
2022-01-13,518240,1773
2022-01-14,519613,1373
2022-01-15,520333,720
2022-01-16,520648,315
2022-01-17,521424,776
2022-01-18,522446,1022
2022-01-19,523359,913
2022-01-20,524321,962
2022-01-21,525349,1028
2022-01-22,525874,525
2022-01-23,526170,296
2022-01-24,527143,973
2022-01-25,528062,919
2022-01-26,528979,917
2022-01-27,529906,927
2022-01-28,530810,904
2022-01-29,531409,599
2022-01-30,531693,284
2022-01-31,532366,673
2022-02-01,532982,616
2022-02-02,533681,699
2022-02-03,534519,838
2022-02-04,535328,809
2022-02-05,535794,466
2022-02-06,535853,59
