date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-01-10 00:00:00,44,13,0.2954545454545455,,,
2021-01-09 00:00:00,73,14,0.1917808219178082,1.0,1.0,1
2021-01-08 00:00:00,541,107,0.1977818853974122,4.0,0.0,0
2021-01-07 00:00:00,775,178,0.2296774193548387,7.0,0.0,0
2021-01-06 00:00:00,771,147,0.1906614785992218,10.0,6.0,0.6
2021-01-05 00:00:00,698,150,0.2148997134670487,8.0,0.0,0
2021-01-04 00:00:00,832,159,0.1911057692307692,10.0,3.0,0.3
2021-01-03 00:00:00,111,31,0.2792792792792793,3.0,0.0,0
2021-01-02 00:00:00,411,91,0.2214111922141119,4.0,1.0,0.25
2021-01-01 00:00:00,70,26,0.3714285714285715,2.0,0.0,0
2020-12-31 00:00:00,293,61,0.2081911262798635,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,633,134,0.2116903633491311,40.0,3.0,0.075
2020-12-29 00:00:00,656,113,0.1722560975609756,5.0,0.0,0
2020-12-28 00:00:00,727,129,0.1774415405777166,6.0,1.0,0.1666666666666667
2020-12-27 00:00:00,110,25,0.2272727272727273,1.0,0.0,0
2020-12-26 00:00:00,109,26,0.2385321100917432,1.0,1.0,1
2020-12-25 00:00:00,55,15,0.2727272727272727,,,
2020-12-24 00:00:00,409,62,0.1515892420537897,2.0,1.0,0.5
2020-12-23 00:00:00,713,111,0.1556802244039271,7.0,1.0,0.1428571428571429
2020-12-22 00:00:00,894,111,0.1241610738255034,61.0,9.0,0.1475409836065574
2020-12-21 00:00:00,790,100,0.1265822784810127,47.0,2.0,0.0425531914893617
2020-12-20 00:00:00,89,17,0.1910112359550562,26.0,2.0,0.0769230769230769
2020-12-19 00:00:00,393,30,0.0763358778625954,,,
2020-12-18 00:00:00,826,100,0.1210653753026635,38.0,9.0,0.2368421052631579
2020-12-17 00:00:00,736,104,0.141304347826087,38.0,0.0,0
2020-12-16 00:00:00,675,111,0.1644444444444445,7.0,2.0,0.2857142857142857
2020-12-15 00:00:00,589,83,0.1409168081494058,56.0,7.0,0.125
2020-12-14 00:00:00,788,133,0.1687817258883249,12.0,1.0,0.0833333333333333
2020-12-13 00:00:00,77,14,0.1818181818181818,,,
2020-12-12 00:00:00,388,60,0.154639175257732,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,599,106,0.1769616026711185,25.0,1.0,0.04
2020-12-10 00:00:00,760,114,0.15,10.0,3.0,0.3
2020-12-09 00:00:00,627,104,0.1658692185007975,57.0,1.0,0.0175438596491228
2020-12-08 00:00:00,591,81,0.1370558375634518,16.0,4.0,0.25
2020-12-07 00:00:00,708,108,0.152542372881356,11.0,2.0,0.1818181818181818
2020-12-06 00:00:00,79,14,0.1772151898734177,,,
2020-12-05 00:00:00,251,37,0.1474103585657371,2.0,0.0,0
2020-12-04 00:00:00,545,70,0.1284403669724771,16.0,0.0,0
2020-12-03 00:00:00,613,103,0.168026101141925,10.0,0.0,0
2020-12-02 00:00:00,690,110,0.1594202898550725,67.0,8.0,0.1194029850746269
2020-12-01 00:00:00,549,93,0.1693989071038251,60.0,5.0,0.0833333333333333
