date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-01-11 00:00:00,1,1,1,,,
2021-01-10 00:00:00,61,32,0.5245901639344264,,,
2021-01-09 00:00:00,177,31,0.1751412429378531,,,
2021-01-08 00:00:00,936,220,0.2350427350427351,32.0,8.0,0.25
2021-01-07 00:00:00,851,191,0.2244418331374853,24.0,10.0,0.4166666666666667
2021-01-06 00:00:00,971,232,0.2389289392378991,27.0,11.0,0.4074074074074074
2021-01-05 00:00:00,1085,287,0.2645161290322581,28.0,11.0,0.3928571428571429
2021-01-04 00:00:00,1230,340,0.2764227642276423,20.0,4.0,0.2
2021-01-03 00:00:00,544,175,0.3216911764705883,1.0,0.0,0
2021-01-02 00:00:00,643,223,0.3468118195956454,2.0,1.0,0.5
2021-01-01 00:00:00,753,231,0.3067729083665339,1.0,0.0,0
2020-12-31 00:00:00,762,183,0.2401574803149606,28.0,5.0,0.1785714285714286
2020-12-30 00:00:00,708,204,0.288135593220339,12.0,6.0,0.5
2020-12-29 00:00:00,699,222,0.3175965665236052,18.0,9.0,0.5
2020-12-28 00:00:00,737,213,0.2890094979647219,17.0,6.0,0.3529411764705883
2020-12-27 00:00:00,493,156,0.3164300202839757,2.0,2.0,1
2020-12-26 00:00:00,200,74,0.37,1.0,0.0,0
2020-12-25 00:00:00,57,15,0.2631578947368421,1.0,0.0,0
2020-12-24 00:00:00,505,156,0.3089108910891089,12.0,1.0,0.0833333333333333
2020-12-23 00:00:00,668,173,0.2589820359281438,20.0,6.0,0.3
2020-12-22 00:00:00,816,198,0.2426470588235294,36.0,6.0,0.1666666666666667
2020-12-21 00:00:00,759,204,0.2687747035573123,59.0,9.0,0.152542372881356
2020-12-20 00:00:00,397,104,0.2619647355163728,1.0,0.0,0
2020-12-19 00:00:00,467,123,0.2633832976445396,3.0,0.0,0
2020-12-18 00:00:00,700,187,0.2671428571428572,22.0,3.0,0.1363636363636364
2020-12-17 00:00:00,670,159,0.2373134328358209,14.0,4.0,0.2857142857142857
2020-12-16 00:00:00,660,170,0.2575757575757576,23.0,4.0,0.1739130434782609
2020-12-15 00:00:00,613,153,0.2495921696574225,37.0,5.0,0.1351351351351352
2020-12-14 00:00:00,778,199,0.2557840616966581,13.0,2.0,0.1538461538461539
2020-12-13 00:00:00,382,93,0.243455497382199,1.0,0.0,0
2020-12-12 00:00:00,377,102,0.2705570291777189,51.0,8.0,0.1568627450980392
2020-12-11 00:00:00,729,145,0.1989026063100137,18.0,3.0,0.1666666666666667
2020-12-10 00:00:00,640,127,0.1984375,29.0,6.0,0.2068965517241379
2020-12-09 00:00:00,698,122,0.174785100286533,33.0,7.0,0.2121212121212121
2020-12-08 00:00:00,827,139,0.1680773881499395,75.0,5.0,0.0666666666666667
2020-12-07 00:00:00,712,140,0.1966292134831461,77.0,16.0,0.2077922077922078
2020-12-06 00:00:00,300,71,0.2366666666666667,,,
2020-12-05 00:00:00,301,83,0.2757475083056478,,,
2020-12-04 00:00:00,533,117,0.2195121951219512,23.0,1.0,0.0434782608695652
2020-12-03 00:00:00,575,127,0.2208695652173913,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,718,140,0.1949860724233983,18.0,2.0,0.1111111111111111
2020-12-01 00:00:00,639,154,0.241001564945227,54.0,6.0,0.1111111111111111
2020-11-30 00:00:00,688,139,0.2020348837209302,41.0,8.0,0.1951219512195122
2020-11-29 00:00:00,343,89,0.2594752186588921,1.0,0.0,0
2020-11-28 00:00:00,267,65,0.2434456928838952,,,
2020-11-27 00:00:00,391,88,0.2250639386189258,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,117,21,0.1794871794871795,1.0,0.0,0
2020-11-25 00:00:00,422,69,0.1635071090047393,12.0,0.0,0
2020-11-24 00:00:00,477,80,0.1677148846960168,19.0,4.0,0.2105263157894737
2020-11-23 00:00:00,618,99,0.1601941747572816,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,264,30,0.1136363636363636,1.0,0.0,0
2020-11-21 00:00:00,284,46,0.1619718309859155,2.0,0.0,0
2020-11-20 00:00:00,543,59,0.1086556169429098,37.0,6.0,0.1621621621621622
2020-11-19 00:00:00,493,54,0.1095334685598377,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,556,51,0.091726618705036,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,552,81,0.1467391304347826,48.0,3.0,0.0625
2020-11-16 00:00:00,482,79,0.1639004149377593,31.0,3.0,0.0967741935483871
2020-11-15 00:00:00,237,46,0.1940928270042194,,,
2020-11-14 00:00:00,270,38,0.1407407407407408,23.0,0.0,0
2020-11-13 00:00:00,386,46,0.1191709844559586,17.0,0.0,0
2020-11-12 00:00:00,429,54,0.1258741258741259,14.0,1.0,0.0714285714285714
2020-11-11 00:00:00,361,51,0.1412742382271468,18.0,2.0,0.1111111111111111
2020-11-10 00:00:00,417,68,0.1630695443645084,18.0,3.0,0.1666666666666667
2020-11-09 00:00:00,307,41,0.1335504885993486,16.0,3.0,0.1875
2020-11-08 00:00:00,104,15,0.1442307692307692,,,
2020-11-07 00:00:00,260,29,0.1115384615384616,3.0,0.0,0
2020-11-06 00:00:00,310,26,0.0838709677419355,11.0,0.0,0
2020-11-05 00:00:00,399,46,0.1152882205513785,13.0,0.0,0
2020-11-04 00:00:00,313,35,0.1118210862619808,33.0,3.0,0.0909090909090909
2020-11-03 00:00:00,395,44,0.1113924050632911,39.0,4.0,0.1025641025641026
2020-11-02 00:00:00,322,43,0.1335403726708075,19.0,1.0,0.0526315789473684
2020-11-01 00:00:00,135,19,0.1407407407407408,1.0,0.0,0
2020-10-31 00:00:00,155,20,0.1290322580645161,2.0,1.0,0.5
2020-10-30 00:00:00,298,29,0.0973154362416107,7.0,3.0,0.4285714285714286
2020-10-29 00:00:00,274,23,0.0839416058394161,127.0,7.0,0.0551181102362205
2020-10-28 00:00:00,244,25,0.1024590163934426,112.0,8.0,0.0714285714285714
2020-10-27 00:00:00,231,22,0.0952380952380952,128.0,12.0,0.09375
2020-10-26 00:00:00,204,28,0.1372549019607843,29.0,4.0,0.1379310344827586
2020-10-25 00:00:00,91,11,0.1208791208791209,,,
2020-10-24 00:00:00,117,9,0.0769230769230769,,,
2020-10-23 00:00:00,226,22,0.0973451327433628,14.0,1.0,0.0714285714285714
2020-10-22 00:00:00,235,10,0.0425531914893617,20.0,4.0,0.2
2020-10-21 00:00:00,208,10,0.0480769230769231,34.0,0.0,0
2020-10-20 00:00:00,221,7,0.0316742081447964,22.0,2.0,0.0909090909090909
2020-10-19 00:00:00,219,11,0.0502283105022831,13.0,1.0,0.0769230769230769
2020-10-18 00:00:00,88,2,0.0227272727272727,,,
2020-10-17 00:00:00,93,4,0.043010752688172,4.0,1.0,0.25
2020-10-16 00:00:00,216,10,0.0462962962962963,13.0,2.0,0.1538461538461539
2020-10-15 00:00:00,236,10,0.0423728813559322,19.0,2.0,0.1052631578947368
2020-10-14 00:00:00,304,8,0.0263157894736842,13.0,1.0,0.0769230769230769
2020-10-13 00:00:00,206,7,0.0339805825242718,15.0,2.0,0.1333333333333333
