date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2020-12-22 00:00:00,8509,67.0,541.0,240.0,70.0,626.0,1307.0,132.0,315.0,4763.0,45.0,4.0,59.0,56.0,152.0,132.0
2020-12-21 00:00:00,9012,93.0,505.0,321.0,79.0,486.0,1398.0,120.0,315.0,5086.0,40.0,5.0,173.0,70.0,160.0,161.0
2020-12-20 00:00:00,4060,42.0,112.0,113.0,28.0,186.0,558.0,36.0,159.0,2699.0,5.0,1.0,3.0,24.0,40.0,54.0
2020-12-19 00:00:00,5394,29.0,92.0,122.0,29.0,308.0,1080.0,69.0,166.0,3338.0,5.0,,10.0,28.0,44.0,74.0
2020-12-18 00:00:00,7489,79.0,417.0,227.0,65.0,457.0,1277.0,123.0,260.0,4198.0,21.0,2.0,39.0,49.0,160.0,115.0
2020-12-17 00:00:00,7956,88.0,411.0,234.0,87.0,451.0,1316.0,95.0,245.0,4553.0,29.0,6.0,127.0,68.0,144.0,102.0
2020-12-16 00:00:00,7690,53.0,459.0,206.0,81.0,448.0,1339.0,147.0,241.0,4290.0,18.0,1.0,74.0,52.0,157.0,124.0
2020-12-15 00:00:00,6831,64.0,447.0,247.0,66.0,318.0,1204.0,122.0,246.0,3777.0,19.0,4.0,27.0,44.0,129.0,117.0
2020-12-14 00:00:00,8920,109.0,669.0,277.0,110.0,414.0,1426.0,163.0,304.0,4963.0,18.0,5.0,41.0,81.0,170.0,170.0
2020-12-13 00:00:00,3913,36.0,83.0,97.0,34.0,215.0,592.0,29.0,127.0,2583.0,5.0,1.0,8.0,32.0,28.0,43.0
2020-12-12 00:00:00,4787,28.0,116.0,101.0,27.0,225.0,742.0,75.0,136.0,3147.0,5.0,6.0,15.0,37.0,77.0,50.0
2020-12-11 00:00:00,7035,63.0,488.0,226.0,65.0,369.0,1277.0,108.0,210.0,3829.0,12.0,8.0,73.0,49.0,152.0,106.0
2020-12-10 00:00:00,6938,78.0,417.0,180.0,71.0,377.0,1275.0,92.0,198.0,3842.0,20.0,9.0,26.0,72.0,155.0,126.0
2020-12-09 00:00:00,7682,85.0,381.0,246.0,83.0,452.0,1252.0,145.0,186.0,4446.0,12.0,2.0,34.0,48.0,162.0,148.0
2020-12-08 00:00:00,8128,65.0,380.0,231.0,107.0,547.0,1132.0,122.0,204.0,4423.0,20.0,6.0,39.0,58.0,130.0,664.0
2020-12-07 00:00:00,7985,114.0,387.0,284.0,101.0,691.0,1252.0,167.0,219.0,4272.0,21.0,9.0,44.0,83.0,178.0,163.0
2020-12-06 00:00:00,2961,50.0,98.0,101.0,29.0,148.0,541.0,66.0,93.0,1730.0,3.0,2.0,4.0,20.0,31.0,45.0
2020-12-05 00:00:00,4199,31.0,190.0,91.0,33.0,197.0,717.0,36.0,120.0,2629.0,7.0,1.0,7.0,9.0,72.0,59.0
2020-12-04 00:00:00,5792,68.0,312.0,188.0,86.0,419.0,1076.0,82.0,165.0,3039.0,13.0,4.0,24.0,59.0,123.0,134.0
2020-12-03 00:00:00,7556,57.0,616.0,225.0,88.0,429.0,1058.0,109.0,186.0,4402.0,18.0,7.0,44.0,30.0,172.0,115.0
2020-12-02 00:00:00,7732,70.0,631.0,221.0,111.0,401.0,1005.0,156.0,234.0,4385.0,26.0,12.0,30.0,59.0,180.0,211.0
2020-12-01 00:00:00,7565,114.0,456.0,215.0,68.0,451.0,1084.0,156.0,229.0,4330.0,20.0,18.0,42.0,54.0,169.0,159.0
2020-11-30 00:00:00,7961,121.0,470.0,339.0,126.0,383.0,1116.0,248.0,230.0,4360.0,23.0,11.0,37.0,53.0,186.0,258.0
2020-11-29 00:00:00,3869,57.0,101.0,97.0,19.0,210.0,446.0,32.0,119.0,2633.0,,8.0,8.0,52.0,29.0,58.0
2020-11-28 00:00:00,3737,45.0,82.0,128.0,31.0,204.0,495.0,30.0,80.0,2478.0,5.0,6.0,22.0,46.0,23.0,62.0
2020-11-27 00:00:00,4000,88.0,207.0,144.0,25.0,214.0,496.0,78.0,115.0,2416.0,4.0,6.0,27.0,64.0,60.0,56.0
2020-11-26 00:00:00,1660,18.0,33.0,30.0,11.0,81.0,145.0,16.0,31.0,1259.0,5.0,4.0,4.0,4.0,9.0,10.0
2020-11-25 00:00:00,5183,90.0,341.0,190.0,111.0,270.0,679.0,99.0,115.0,3071.0,13.0,14.0,17.0,33.0,73.0,67.0
2020-11-24 00:00:00,5785,103.0,518.0,198.0,53.0,287.0,723.0,90.0,123.0,3360.0,8.0,10.0,80.0,35.0,106.0,91.0
2020-11-23 00:00:00,5998,111.0,341.0,249.0,66.0,325.0,968.0,117.0,178.0,3262.0,13.0,5.0,42.0,52.0,161.0,108.0
2020-11-22 00:00:00,2597,47.0,86.0,69.0,16.0,145.0,269.0,26.0,42.0,1756.0,1.0,3.0,21.0,41.0,16.0,59.0
2020-11-21 00:00:00,3260,52.0,51.0,77.0,28.0,136.0,410.0,52.0,57.0,2178.0,2.0,8.0,76.0,14.0,45.0,74.0
2020-11-20 00:00:00,4509,109.0,232.0,160.0,72.0,285.0,573.0,100.0,91.0,2648.0,6.0,4.0,28.0,34.0,90.0,77.0
2020-11-19 00:00:00,4843,77.0,209.0,151.0,58.0,361.0,769.0,87.0,90.0,2784.0,5.0,13.0,40.0,13.0,102.0,84.0
2020-11-18 00:00:00,4810,84.0,245.0,140.0,68.0,236.0,670.0,111.0,75.0,2882.0,21.0,6.0,47.0,55.0,93.0,77.0
2020-11-17 00:00:00,4531,95.0,244.0,137.0,56.0,243.0,592.0,84.0,111.0,2658.0,10.0,12.0,49.0,54.0,88.0,98.0
2020-11-16 00:00:00,4376,127.0,288.0,158.0,88.0,219.0,627.0,103.0,107.0,2319.0,21.0,6.0,46.0,49.0,136.0,82.0
2020-11-15 00:00:00,1872,47.0,61.0,61.0,9.0,100.0,244.0,30.0,57.0,1206.0,1.0,3.0,8.0,12.0,14.0,19.0
2020-11-14 00:00:00,2335,39.0,43.0,44.0,15.0,124.0,344.0,21.0,49.0,1553.0,6.0,2.0,10.0,26.0,34.0,25.0
2020-11-13 00:00:00,3142,92.0,198.0,96.0,35.0,171.0,396.0,70.0,63.0,1835.0,3.0,,28.0,23.0,88.0,44.0
2020-11-12 00:00:00,3448,95.0,175.0,86.0,40.0,156.0,407.0,68.0,76.0,1952.0,12.0,1.0,39.0,146.0,136.0,59.0
2020-11-11 00:00:00,2595,42.0,101.0,65.0,20.0,162.0,317.0,35.0,69.0,1625.0,4.0,4.0,41.0,40.0,29.0,41.0
2020-11-10 00:00:00,3089,45.0,185.0,95.0,43.0,142.0,429.0,58.0,87.0,1796.0,3.0,2.0,53.0,25.0,72.0,54.0
2020-11-09 00:00:00,3009,65.0,173.0,68.0,31.0,130.0,510.0,73.0,52.0,1614.0,2.0,4.0,51.0,19.0,141.0,76.0
2020-11-08 00:00:00,1511,18.0,53.0,29.0,12.0,90.0,170.0,14.0,20.0,1025.0,2.0,2.0,14.0,15.0,19.0,28.0
2020-11-07 00:00:00,1807,33.0,27.0,26.0,8.0,93.0,206.0,23.0,35.0,1236.0,5.0,3.0,10.0,10.0,59.0,33.0
2020-11-06 00:00:00,2546,37.0,169.0,50.0,15.0,128.0,414.0,36.0,44.0,1431.0,9.0,3.0,41.0,32.0,78.0,59.0
2020-11-05 00:00:00,2704,46.0,111.0,56.0,25.0,100.0,395.0,71.0,65.0,1565.0,9.0,2.0,40.0,61.0,100.0,58.0
2020-11-04 00:00:00,2606,36.0,141.0,57.0,19.0,131.0,376.0,49.0,52.0,1528.0,3.0,3.0,42.0,17.0,113.0,39.0
2020-11-03 00:00:00,2318,29.0,103.0,53.0,14.0,133.0,279.0,36.0,70.0,1435.0,4.0,,20.0,27.0,66.0,49.0
2020-11-02 00:00:00,2414,48.0,124.0,59.0,9.0,125.0,337.0,63.0,66.0,1337.0,3.0,4.0,38.0,33.0,114.0,54.0
2020-11-01 00:00:00,1064,8.0,28.0,11.0,5.0,65.0,116.0,25.0,23.0,722.0,,,12.0,24.0,17.0,8.0
2020-10-31 00:00:00,1157,20.0,28.0,20.0,6.0,81.0,110.0,30.0,21.0,766.0,,1.0,9.0,21.0,28.0,16.0
2020-10-30 00:00:00,1574,29.0,101.0,35.0,7.0,95.0,279.0,22.0,39.0,863.0,5.0,,17.0,9.0,51.0,22.0
2020-10-29 00:00:00,1621,21.0,83.0,28.0,18.0,82.0,207.0,55.0,39.0,976.0,1.0,1.0,26.0,17.0,34.0,33.0
2020-10-28 00:00:00,1683,30.0,87.0,29.0,14.0,94.0,234.0,54.0,38.0,967.0,6.0,,24.0,19.0,65.0,22.0
2020-10-27 00:00:00,1511,30.0,62.0,35.0,12.0,80.0,266.0,29.0,37.0,878.0,4.0,,17.0,11.0,40.0,10.0
2020-10-26 00:00:00,1636,28.0,78.0,30.0,24.0,86.0,178.0,68.0,39.0,929.0,,1.0,24.0,31.0,86.0,34.0
2020-10-25 00:00:00,656,7.0,24.0,12.0,5.0,47.0,71.0,17.0,12.0,428.0,,,7.0,12.0,9.0,5.0
2020-10-24 00:00:00,1065,14.0,26.0,8.0,5.0,54.0,114.0,30.0,12.0,745.0,2.0,,8.0,8.0,34.0,5.0
2020-10-23 00:00:00,1256,24.0,58.0,27.0,11.0,68.0,142.0,37.0,35.0,718.0,3.0,1.0,39.0,21.0,53.0,19.0
2020-10-22 00:00:00,1308,11.0,80.0,20.0,5.0,71.0,180.0,30.0,25.0,768.0,3.0,3.0,6.0,27.0,70.0,9.0
2020-10-21 00:00:00,1359,44.0,59.0,30.0,9.0,52.0,173.0,36.0,24.0,795.0,2.0,14.0,21.0,22.0,67.0,11.0
2020-10-20 00:00:00,1260,14.0,58.0,17.0,2.0,69.0,150.0,34.0,18.0,781.0,2.0,1.0,15.0,25.0,55.0,19.0
2020-10-19 00:00:00,1371,28.0,77.0,26.0,8.0,69.0,126.0,45.0,15.0,830.0,,6.0,28.0,17.0,81.0,15.0
2020-10-18 00:00:00,655,8.0,18.0,3.0,1.0,30.0,56.0,11.0,6.0,466.0,,4.0,11.0,21.0,8.0,12.0
2020-10-17 00:00:00,727,10.0,27.0,13.0,3.0,32.0,69.0,26.0,9.0,472.0,,,7.0,12.0,31.0,16.0
2020-10-16 00:00:00,1026,8.0,41.0,17.0,7.0,60.0,90.0,38.0,13.0,674.0,3.0,1.0,5.0,26.0,32.0,11.0
2020-10-15 00:00:00,918,6.0,52.0,13.0,5.0,62.0,86.0,17.0,15.0,565.0,3.0,2.0,14.0,19.0,51.0,8.0
2020-10-14 00:00:00,995,11.0,35.0,11.0,6.0,73.0,95.0,27.0,16.0,578.0,2.0,,23.0,52.0,55.0,11.0
2020-10-13 00:00:00,1011,19.0,42.0,15.0,8.0,60.0,62.0,29.0,17.0,649.0,4.0,2.0,12.0,48.0,35.0,9.0
2020-10-12 00:00:00,980,5.0,44.0,15.0,8.0,64.0,88.0,28.0,25.0,569.0,3.0,2.0,23.0,32.0,53.0,21.0
2020-10-11 00:00:00,493,5.0,19.0,10.0,6.0,37.0,62.0,6.0,6.0,316.0,1.0,,2.0,8.0,11.0,4.0
2020-10-10 00:00:00,545,4.0,15.0,3.0,1.0,24.0,47.0,22.0,4.0,375.0,,,3.0,11.0,31.0,5.0
2020-10-09 00:00:00,804,8.0,44.0,16.0,12.0,69.0,65.0,15.0,11.0,475.0,10.0,1.0,10.0,24.0,37.0,7.0
2020-10-08 00:00:00,785,5.0,32.0,18.0,5.0,73.0,77.0,16.0,5.0,467.0,5.0,2.0,5.0,26.0,40.0,9.0
2020-10-07 00:00:00,805,26.0,48.0,14.0,5.0,31.0,80.0,13.0,11.0,496.0,10.0,,10.0,23.0,31.0,7.0
2020-10-06 00:00:00,830,27.0,39.0,15.0,6.0,51.0,72.0,14.0,5.0,535.0,3.0,,17.0,7.0,26.0,13.0
2020-10-05 00:00:00,801,18.0,49.0,10.0,4.0,32.0,106.0,16.0,4.0,479.0,3.0,1.0,8.0,8.0,47.0,16.0
2020-10-04 00:00:00,370,4.0,7.0,13.0,1.0,22.0,32.0,2.0,7.0,270.0,1.0,,1.0,4.0,2.0,4.0
2020-10-03 00:00:00,439,,8.0,3.0,3.0,29.0,42.0,4.0,7.0,324.0,,,3.0,6.0,9.0,1.0
2020-10-02 00:00:00,668,14.0,24.0,17.0,5.0,44.0,103.0,9.0,12.0,379.0,10.0,,7.0,14.0,27.0,3.0
2020-10-01 00:00:00,610,10.0,27.0,7.0,8.0,36.0,104.0,6.0,9.0,345.0,4.0,1.0,10.0,12.0,27.0,4.0
2020-09-30 00:00:00,663,15.0,19.0,18.0,6.0,35.0,77.0,10.0,9.0,404.0,1.0,,7.0,24.0,36.0,2.0
2020-09-29 00:00:00,633,26.0,25.0,17.0,4.0,29.0,67.0,8.0,9.0,345.0,,,13.0,58.0,29.0,3.0
2020-09-28 00:00:00,649,14.0,42.0,14.0,2.0,43.0,107.0,6.0,12.0,335.0,2.0,,13.0,21.0,32.0,6.0
2020-09-27 00:00:00,266,5.0,4.0,5.0,3.0,17.0,34.0,2.0,2.0,172.0,1.0,,2.0,13.0,5.0,1.0
2020-09-26 00:00:00,396,11.0,1.0,9.0,2.0,14.0,36.0,5.0,10.0,257.0,,,18.0,9.0,23.0,1.0
2020-09-25 00:00:00,559,16.0,20.0,11.0,7.0,41.0,79.0,7.0,8.0,313.0,,,6.0,8.0,39.0,4.0
2020-09-24 00:00:00,551,3.0,22.0,7.0,7.0,30.0,88.0,5.0,10.0,316.0,3.0,,1.0,3.0,54.0,2.0
2020-09-23 00:00:00,643,15.0,18.0,10.0,3.0,34.0,98.0,11.0,9.0,371.0,,,5.0,6.0,60.0,3.0
2020-09-22 00:00:00,640,14.0,31.0,11.0,2.0,43.0,100.0,7.0,17.0,339.0,1.0,,5.0,15.0,50.0,5.0
2020-09-21 00:00:00,676,25.0,26.0,10.0,2.0,36.0,164.0,8.0,15.0,307.0,1.0,1.0,6.0,14.0,52.0,9.0
2020-09-20 00:00:00,301,6.0,7.0,2.0,1.0,18.0,50.0,1.0,9.0,188.0,,,3.0,7.0,8.0,1.0
2020-09-19 00:00:00,343,5.0,5.0,3.0,1.0,28.0,29.0,4.0,6.0,216.0,,,8.0,11.0,26.0,1.0
2020-09-18 00:00:00,541,6.0,28.0,8.0,1.0,13.0,129.0,7.0,5.0,302.0,,,4.0,6.0,30.0,2.0
2020-09-17 00:00:00,653,13.0,21.0,10.0,2.0,31.0,152.0,13.0,12.0,326.0,2.0,,1.0,10.0,59.0,1.0
2020-09-16 00:00:00,734,5.0,34.0,12.0,5.0,10.0,225.0,9.0,5.0,344.0,1.0,,4.0,11.0,66.0,3.0
2020-09-15 00:00:00,769,9.0,27.0,10.0,3.0,14.0,279.0,7.0,9.0,323.0,,,2.0,10.0,73.0,3.0
2020-09-14 00:00:00,868,12.0,26.0,11.0,6.0,23.0,351.0,9.0,14.0,335.0,1.0,,3.0,7.0,57.0,13.0
2020-09-13 00:00:00,232,10.0,9.0,2.0,3.0,12.0,61.0,4.0,3.0,118.0,,,,2.0,6.0,2.0
2020-09-12 00:00:00,357,8.0,7.0,3.0,1.0,10.0,108.0,2.0,10.0,171.0,,,,3.0,34.0,
2020-09-11 00:00:00,532,5.0,29.0,4.0,2.0,20.0,185.0,4.0,7.0,235.0,,,4.0,3.0,30.0,4.0
2020-09-10 00:00:00,632,4.0,25.0,9.0,,19.0,234.0,12.0,11.0,269.0,,,,7.0,41.0,1.0
2020-09-09 00:00:00,605,3.0,15.0,9.0,4.0,27.0,208.0,3.0,5.0,281.0,,,1.0,10.0,36.0,3.0
2020-09-08 00:00:00,717,3.0,25.0,10.0,1.0,29.0,304.0,16.0,2.0,271.0,5.0,,6.0,7.0,37.0,1.0
2020-09-07 00:00:00,146,5.0,3.0,9.0,1.0,9.0,20.0,3.0,1.0,87.0,1.0,,1.0,4.0,1.0,1.0
2020-09-06 00:00:00,193,1.0,3.0,3.0,,17.0,38.0,7.0,3.0,107.0,3.0,,,9.0,1.0,1.0
2020-09-05 00:00:00,206,4.0,2.0,5.0,,4.0,39.0,6.0,5.0,127.0,,,2.0,7.0,3.0,2.0
2020-09-04 00:00:00,428,1.0,8.0,5.0,,13.0,109.0,12.0,3.0,235.0,1.0,,7.0,5.0,24.0,5.0
2020-09-03 00:00:00,518,2.0,17.0,16.0,5.0,24.0,165.0,6.0,7.0,246.0,,,8.0,8.0,12.0,2.0
2020-09-02 00:00:00,584,14.0,23.0,4.0,,15.0,188.0,5.0,5.0,302.0,1.0,,4.0,3.0,18.0,2.0
2020-09-01 00:00:00,689,1.0,14.0,9.0,7.0,77.0,164.0,5.0,22.0,343.0,1.0,,12.0,16.0,15.0,3.0
2020-08-31 00:00:00,738,8.0,25.0,13.0,1.0,25.0,157.0,13.0,16.0,443.0,,,10.0,6.0,13.0,8.0
2020-08-30 00:00:00,238,3.0,6.0,3.0,4.0,13.0,34.0,7.0,9.0,152.0,,,1.0,2.0,4.0,
2020-08-29 00:00:00,276,3.0,4.0,10.0,,7.0,52.0,3.0,7.0,181.0,,,4.0,2.0,2.0,1.0
2020-08-28 00:00:00,552,10.0,23.0,13.0,2.0,18.0,95.0,10.0,9.0,341.0,5.0,,1.0,6.0,15.0,4.0
2020-08-27 00:00:00,584,3.0,29.0,8.0,2.0,85.0,94.0,7.0,16.0,319.0,1.0,,6.0,4.0,4.0,6.0
2020-08-26 00:00:00,759,6.0,39.0,8.0,3.0,22.0,109.0,9.0,21.0,507.0,2.0,,7.0,4.0,18.0,4.0
2020-08-25 00:00:00,576,,17.0,12.0,5.0,74.0,95.0,9.0,16.0,330.0,1.0,,1.0,7.0,6.0,3.0
2020-08-24 00:00:00,774,5.0,45.0,17.0,5.0,201.0,77.0,20.0,14.0,368.0,,,4.0,3.0,12.0,3.0
2020-08-23 00:00:00,261,,9.0,2.0,1.0,10.0,44.0,6.0,11.0,157.0,,,3.0,11.0,6.0,1.0
2020-08-22 00:00:00,339,,4.0,5.0,1.0,10.0,37.0,1.0,13.0,252.0,,,5.0,5.0,4.0,2.0
2020-08-21 00:00:00,518,6.0,27.0,14.0,7.0,29.0,62.0,28.0,16.0,288.0,,,13.0,10.0,15.0,3.0
2020-08-20 00:00:00,508,9.0,19.0,9.0,2.0,28.0,91.0,5.0,27.0,285.0,,1.0,12.0,8.0,9.0,3.0
2020-08-19 00:00:00,838,3.0,17.0,15.0,1.0,291.0,123.0,5.0,16.0,317.0,1.0,,12.0,7.0,20.0,10.0
2020-08-18 00:00:00,606,14.0,43.0,17.0,6.0,66.0,96.0,7.0,18.0,295.0,1.0,,12.0,13.0,11.0,7.0
2020-08-17 00:00:00,642,5.0,55.0,19.0,3.0,42.0,93.0,13.0,29.0,333.0,1.0,,7.0,16.0,18.0,8.0
2020-08-16 00:00:00,264,5.0,5.0,1.0,,17.0,40.0,1.0,6.0,172.0,2.0,,4.0,7.0,4.0,
2020-08-15 00:00:00,467,3.0,6.0,7.0,2.0,22.0,70.0,7.0,7.0,326.0,,,7.0,6.0,3.0,1.0
2020-08-14 00:00:00,659,17.0,40.0,13.0,6.0,30.0,95.0,12.0,21.0,394.0,,,5.0,10.0,15.0,1.0
2020-08-13 00:00:00,681,8.0,42.0,23.0,2.0,53.0,120.0,9.0,30.0,368.0,,,5.0,9.0,6.0,6.0
2020-08-12 00:00:00,744,10.0,51.0,18.0,6.0,29.0,131.0,5.0,14.0,433.0,2.0,,10.0,16.0,11.0,8.0
2020-08-11 00:00:00,982,2.0,85.0,27.0,5.0,28.0,290.0,14.0,28.0,472.0,1.0,,13.0,4.0,11.0,2.0
2020-08-10 00:00:00,928,12.0,56.0,29.0,10.0,35.0,191.0,15.0,38.0,487.0,1.0,,8.0,12.0,20.0,14.0
2020-08-09 00:00:00,356,3.0,4.0,8.0,1.0,17.0,42.0,8.0,13.0,252.0,1.0,,2.0,3.0,1.0,1.0
2020-08-08 00:00:00,532,1.0,7.0,12.0,1.0,31.0,85.0,3.0,6.0,360.0,,,3.0,2.0,11.0,10.0
2020-08-07 00:00:00,977,2.0,66.0,17.0,10.0,190.0,125.0,16.0,30.0,468.0,,,8.0,14.0,25.0,6.0
2020-08-06 00:00:00,934,22.0,49.0,28.0,11.0,45.0,111.0,19.0,24.0,568.0,2.0,,6.0,14.0,21.0,14.0
2020-08-05 00:00:00,985,8.0,49.0,18.0,5.0,55.0,148.0,11.0,27.0,616.0,3.0,,10.0,11.0,20.0,4.0
2020-08-04 00:00:00,1066,7.0,71.0,18.0,5.0,60.0,136.0,11.0,33.0,670.0,,,16.0,20.0,8.0,11.0
2020-08-03 00:00:00,1288,15.0,89.0,23.0,6.0,84.0,169.0,26.0,34.0,700.0,6.0,,8.0,9.0,24.0,95.0
2020-08-02 00:00:00,547,4.0,9.0,10.0,2.0,30.0,43.0,10.0,26.0,371.0,15.0,,9.0,6.0,10.0,2.0
2020-08-01 00:00:00,749,2.0,12.0,13.0,11.0,28.0,103.0,9.0,9.0,547.0,,,5.0,7.0,1.0,2.0
2020-07-31 00:00:00,1178,25.0,53.0,30.0,7.0,51.0,170.0,18.0,29.0,742.0,3.0,,3.0,7.0,20.0,20.0
2020-07-30 00:00:00,1720,20.0,77.0,27.0,8.0,91.0,642.0,21.0,42.0,717.0,1.0,1.0,6.0,24.0,22.0,21.0
2020-07-29 00:00:00,1315,13.0,68.0,33.0,7.0,75.0,179.0,27.0,32.0,826.0,2.0,,5.0,22.0,16.0,10.0
2020-07-28 00:00:00,1660,22.0,108.0,20.0,5.0,81.0,178.0,22.0,43.0,1119.0,2.0,,16.0,27.0,7.0,10.0
2020-07-27 00:00:00,1672,22.0,94.0,29.0,6.0,106.0,188.0,34.0,50.0,1047.0,2.0,,21.0,25.0,31.0,17.0
2020-07-26 00:00:00,745,2.0,22.0,5.0,12.0,42.0,55.0,5.0,10.0,570.0,,2.0,9.0,6.0,,5.0
2020-07-25 00:00:00,1229,7.0,63.0,10.0,28.0,59.0,138.0,21.0,34.0,830.0,1.0,1.0,7.0,7.0,11.0,12.0
2020-07-24 00:00:00,1817,26.0,86.0,36.0,4.0,64.0,203.0,33.0,33.0,1246.0,,2.0,21.0,20.0,23.0,20.0
2020-07-23 00:00:00,1747,19.0,101.0,24.0,9.0,75.0,201.0,34.0,69.0,1126.0,3.0,1.0,25.0,24.0,21.0,15.0
2020-07-22 00:00:00,1853,11.0,123.0,27.0,14.0,80.0,211.0,24.0,42.0,1245.0,,,12.0,16.0,24.0,24.0
2020-07-21 00:00:00,2101,19.0,117.0,32.0,20.0,74.0,304.0,41.0,43.0,1345.0,5.0,7.0,20.0,18.0,31.0,25.0
2020-07-20 00:00:00,2257,44.0,160.0,29.0,14.0,104.0,234.0,40.0,67.0,1455.0,9.0,1.0,12.0,31.0,32.0,25.0
2020-07-19 00:00:00,908,7.0,22.0,7.0,4.0,32.0,88.0,12.0,14.0,689.0,,1.0,3.0,15.0,10.0,4.0
2020-07-18 00:00:00,1534,9.0,13.0,10.0,7.0,89.0,129.0,23.0,38.0,1167.0,1.0,,10.0,4.0,9.0,25.0
2020-07-17 00:00:00,2607,15.0,102.0,38.0,16.0,126.0,225.0,46.0,50.0,1888.0,5.0,,7.0,15.0,43.0,31.0
2020-07-16 00:00:00,2655,33.0,171.0,37.0,24.0,120.0,259.0,54.0,60.0,1796.0,3.0,,28.0,14.0,24.0,32.0
2020-07-15 00:00:00,3142,37.0,165.0,36.0,12.0,127.0,287.0,40.0,80.0,2244.0,2.0,1.0,23.0,20.0,35.0,33.0
2020-07-14 00:00:00,3519,34.0,185.0,46.0,20.0,167.0,408.0,48.0,66.0,2431.0,4.0,,15.0,25.0,29.0,41.0
2020-07-13 00:00:00,3569,49.0,205.0,43.0,29.0,181.0,368.0,69.0,97.0,2395.0,2.0,,12.0,21.0,59.0,39.0
2020-07-12 00:00:00,1505,16.0,42.0,15.0,4.0,73.0,108.0,40.0,23.0,1160.0,,,1.0,11.0,6.0,6.0
2020-07-11 00:00:00,2139,12.0,40.0,19.0,10.0,99.0,203.0,32.0,36.0,1664.0,2.0,2.0,3.0,1.0,8.0,8.0
2020-07-10 00:00:00,3846,28.0,172.0,44.0,33.0,180.0,350.0,64.0,67.0,2818.0,3.0,,7.0,11.0,37.0,32.0
