date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-01-11 00:00:00,14,4,0.2857142857142857,,,
2021-01-10 00:00:00,410,87,0.2121951219512195,,,
2021-01-09 00:00:00,816,161,0.1973039215686275,3.0,2.0,0.6666666666666666
2021-01-08 00:00:00,3356,589,0.1755065554231228,89.0,25.0,0.2808988764044944
2021-01-07 00:00:00,3962,835,0.2107521453811206,90.0,31.0,0.3444444444444445
2021-01-06 00:00:00,4455,973,0.2184062850729517,77.0,18.0,0.2337662337662338
2021-01-05 00:00:00,4585,1131,0.2466739367502727,75.0,14.0,0.1866666666666667
2021-01-04 00:00:00,5070,1167,0.2301775147928994,90.0,20.0,0.2222222222222222
2021-01-03 00:00:00,2230,580,0.2600896860986547,3.0,0.0,0
2021-01-02 00:00:00,2569,689,0.2681977423121838,7.0,1.0,0.1428571428571429
2021-01-01 00:00:00,817,232,0.2839657282741738,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3484,871,0.25,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,3917,941,0.2402348736277764,75.0,28.0,0.3733333333333334
2020-12-29 00:00:00,3631,883,0.2431836959515285,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4639,1031,0.2222461737443415,69.0,24.0,0.3478260869565218
2020-12-27 00:00:00,2335,573,0.2453961456102784,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2099,586,0.2791805621724631,5.0,2.0,0.4
2020-12-25 00:00:00,422,113,0.2677725118483412,3.0,0.0,0
2020-12-24 00:00:00,1909,394,0.2063907805133578,27.0,7.0,0.2592592592592593
2020-12-23 00:00:00,3701,655,0.1769791948122129,57.0,22.0,0.3859649122807018
2020-12-22 00:00:00,4594,887,0.1930779277318241,100.0,15.0,0.15
2020-12-21 00:00:00,5592,994,0.1777539341917024,145.0,19.0,0.1310344827586207
2020-12-20 00:00:00,2013,385,0.1912568306010929,6.0,0.0,0
2020-12-19 00:00:00,3408,792,0.2323943661971831,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,5065,902,0.1780848963474827,105.0,13.0,0.1238095238095238
2020-12-17 00:00:00,4556,907,0.1990781387181739,110.0,13.0,0.1181818181818182
2020-12-16 00:00:00,4466,858,0.1921182266009852,104.0,16.0,0.1538461538461539
2020-12-15 00:00:00,3913,730,0.1865576284180935,110.0,16.0,0.1454545454545455
2020-12-14 00:00:00,6076,972,0.1599736668861093,121.0,17.0,0.1404958677685951
2020-12-13 00:00:00,1941,410,0.211231324059763,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,2010,487,0.2422885572139304,8.0,2.0,0.25
2020-12-11 00:00:00,4642,801,0.1725549332184403,165.0,22.0,0.1333333333333333
2020-12-10 00:00:00,5076,889,0.1751379038613081,107.0,12.0,0.1121495327102804
2020-12-09 00:00:00,4604,832,0.1807124239791486,114.0,19.0,0.1666666666666667
2020-12-08 00:00:00,4719,785,0.1663488027124391,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,5222,827,0.1583684412102643,117.0,10.0,0.0854700854700855
