date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/18/2021,13504,9148,8697,11559,24161,6945
10/19/2021,13520,9157,8709,11571,24168,6956
10/2/2021,13158,8914,8502,11431,24045,6091
10/20/2021,13528,9171,8715,11578,24174,6960
10/21/2021,13540,9185,8724,11592,24186,6966
10/22/2021,13575,9217,8744,11605,24215,6988
10/23/2021,13588,9218,8744,11609,24225,6993
10/24/2021,13596,9221,8747,11614,24235,6995
10/25/2021,13618,9232,8759,11622,24261,6998
10/26/2021,13635,9253,8776,11636,24291,7007
10/27/2021,13650,9273,8789,11648,24314,7010
10/28/2021,13677,9289,8808,11659,24359,7018
10/29/2021,13711,9307,8828,11678,24406,7073
10/3/2021,13162,8916,8504,11433,24046,6092
10/30/2021,13717,9312,8833,11683,24417,7078
10/31/2021,13723,9315,8834,11685,24421,7078
10/4/2021,13182,8923,8520,11437,24054,6100
10/5/2021,13218,8937,8531,11446,24058,6109
10/6/2021,13243,8956,8554,11455,24070,6115
10/7/2021,13274,8974,8570,11469,24084,6138
10/8/2021,13295,8995,8594,11483,24104,6162
10/9/2021,13313,9001,8599,11488,24105,6172
11/1/2021,13744,9328,8843,11699,24461,7087
11/10/2021,13950,9471,8972,11821,24677,7514
11/11/2021,13972,9494,8997,11839,24715,7620
11/12/2021,14020,9536,9032,11875,24766,7879
11/13/2021,14063,9578,9064,11891,24782,8593
11/14/2021,14081,9585,9078,11901,24784,8680
11/15/2021,14101,9609,9090,11915,24803,8785
11/16/2021,14136,9634,9101,11935,24824,8956
11/17/2021,14164,9651,9124,11954,24849,9326
11/18/2021,14188,9663,9140,11976,24884,9407
11/19/2021,14220,9692,9175,12003,24920,9537
11/2/2021,13769,9344,8854,11710,24487,7098
11/20/2021,14229,9713,9190,12012,24931,9900
11/21/2021,14239,9725,9204,12014,24938,9921
11/22/2021,14262,9742,9217,12037,24952,9985
11/23/2021,14285,9764,9232,12053,24984,10047
11/24/2021,14319,9786,9247,12071,25014,10126
11/25/2021,14319,9786,9247,12071,25014,10126
11/26/2021,14336,9791,9259,12088,25026,10182
11/27/2021,14353,9815,9268,12099,25036,10267
11/28/2021,14365,9824,9272,12110,25045,10288
11/29/2021,14400,9852,9289,12133,25076,10413
11/3/2021,13784,9363,8865,11721,24512,7107
11/30/2021,14434,9887,9301,12164,25106,10504
11/4/2021,13819,9381,8881,11740,24560,7153
11/5/2021,13867,9403,8912,11764,24590,7314
11/6/2021,13876,9408,8918,11773,24595,7351
11/7/2021,13888,9410,8921,11776,24601,7363
11/8/2021,13908,9428,8934,11793,24622,7387
11/9/2021,13924,9449,8954,11809,24649,7444
12/1/2020,,1,,1,2,
12/1/2021,14475,9920,9344,12201,25141,10611
12/10/2020,,2,,1,2,
12/10/2021,14745,10110,9557,12396,25444,11637
12/11/2020,,2,,1,2,
12/11/2021,14758,10128,9567,12407,25462,11744
12/12/2020,,2,,1,2,
12/12/2021,14770,10144,9575,12415,25469,11755
12/13/2020,,2,,1,2,
12/13/2021,14806,10168,9598,12445,25500,11852
12/14/2020,,2,,1,2,
12/14/2021,14842,10186,9614,12464,25515,11917
12/15/2020,,2,,2,2,
12/15/2021,14874,10203,9639,12498,25544,11992
12/16/2020,,2,1,2,2,
12/16/2021,14909,10231,9656,12541,25579,12063
12/17/2020,,2,6,6,4,
12/17/2021,14957,10268,9692,12573,25630,12211
12/18/2020,1,4,7,10,4,
12/18/2021,14968,10273,9695,12582,25640,12247
12/19/2020,1,6,9,11,5,
12/19/2021,14982,10279,9703,12591,25645,12256
12/2/2020,,1,,1,2,
12/2/2021,14517,9954,9380,12230,25193,10759
12/20/2020,1,6,10,11,5,
12/20/2021,15004,10299,9725,12611,25672,12417
12/21/2020,4,8,11,14,7,
12/21/2021,15030,10312,9734,12625,25697,12443
12/22/2020,71,86,60,62,22,
12/22/2021,15052,10329,9750,12645,25717,12620
12/23/2020,180,185,150,157,48,1
12/23/2021,15074,10350,9763,12670,25748,12668
12/24/2020,214,213,179,175,58,1
12/24/2021,15082,10355,9774,12677,25760,12680
12/25/2020,214,213,179,175,58,1
12/25/2021,15082,10355,9774,12677,25760,12680
12/26/2020,216,217,181,186,59,1
12/26/2021,15094,10358,9777,12683,25762,12688
12/27/2020,216,217,181,186,59,1
12/27/2021,15111,10368,9783,12693,25773,12716
12/28/2020,232,232,202,206,72,1
12/28/2021,15124,10376,9796,12719,25781,12750
12/29/2020,248,250,216,225,80,1
12/29/2021,15143,10391,9809,12737,25800,12794
12/3/2020,,1,,1,2,
12/3/2021,14577,9988,9423,12268,25250,10921
12/30/2020,291,287,252,257,136,1
12/30/2021,15166,10406,9837,12758,25822,12851
12/31/2020,336,318,281,291,189,2
12/31/2021,15174,10414,9846,12762,25824,12872
12/4/2020,,1,,1,2,
12/4/2021,14598,10010,9442,12284,25255,11036
12/5/2020,,1,,1,2,
12/5/2021,14609,10018,9445,12289,25263,11050
12/6/2020,,2,,1,2,
12/6/2021,14629,10032,9460,12303,25279,11098
12/7/2020,,2,,1,2,
12/7/2021,14652,10044,9480,12324,25301,11140
12/8/2020,,2,,1,2,
12/8/2021,14667,10058,9498,12339,25337,11298
12/9/2020,,2,,1,2,
12/9/2021,14694,10084,9522,12360,25386,11433
2/1/2021,827,858,877,972,6407,8
2/1/2022,15814,10825,10202,13108,26118,14261
2/10/2021,1087,1101,1130,1283,8434,15
2/10/2022,15949,10915,10254,13151,26146,14805
2/11/2021,1200,1216,1266,1440,9490,18
2/11/2022,15975,10927,10263,13156,26155,14850
2/12/2021,1273,1273,1331,1519,10190,22
2/12/2022,15982,10932,10264,13158,26155,14883
2/13/2021,1299,1290,1354,1554,10387,23
2/14/2021,1299,1291,1354,1555,10397,23
2/15/2021,1303,1302,1371,1570,10568,23
2/16/2021,1311,1309,1381,1593,10806,25
2/17/2021,1317,1316,1394,1619,10991,25
2/18/2021,1324,1331,1413,1647,11198,25
2/19/2021,1330,1337,1425,1663,11382,25
2/2/2021,835,870,891,990,6558,10
2/2/2022,15827,10833,10206,13111,26121,14281
2/20/2021,1335,1343,1434,1670,11394,25
2/21/2021,1337,1343,1436,1675,11401,25
2/22/2021,1338,1349,1441,1684,11441,25
2/23/2021,1340,1350,1442,1687,11490,25
2/24/2021,1374,1374,1472,1711,11725,25
2/25/2021,1414,1398,1522,1811,12513,26
2/26/2021,1451,1428,1557,1891,12973,28
2/27/2021,1508,1483,1618,1976,13299,30
2/28/2021,1511,1485,1620,1979,13332,30
2/3/2021,858,899,916,1024,6856,11
2/3/2022,15842,10841,10213,13118,26128,14290
2/4/2021,877,917,934,1050,7122,12
2/4/2022,15860,10855,10223,13123,26133,14348
2/5/2021,912,955,991,1090,7317,13
2/5/2022,15881,10876,10231,13131,26133,14648
2/6/2021,915,958,997,1103,7401,13
2/6/2022,15889,10882,10233,13134,26133,14654
2/7/2021,916,961,998,1105,7419,13
2/7/2022,15908,10893,10241,13137,26139,14707
2/8/2021,928,970,1009,1121,7552,13
2/8/2022,15917,10899,10245,13140,26142,14714
2/9/2021,962,1004,1053,1175,7862,14
2/9/2022,15927,10904,10247,13145,26145,14730
3/1/2021,1515,1494,1635,2022,13595,33
3/10/2021,1791,1780,1998,3886,16453,49
3/11/2021,1848,1832,2069,4120,16754,50
3/12/2021,1930,1892,2127,4326,16952,53
3/13/2021,1952,1913,2151,4458,17109,54
3/14/2021,1955,1915,2152,4466,17128,54
3/15/2021,2017,1959,2197,4771,17374,55
3/16/2021,2080,2012,2283,4977,17581,63
3/17/2021,2126,2064,2350,5194,17852,72
3/18/2021,2267,2148,2518,5502,18256,80
3/19/2021,2346,2212,2644,5766,18527,91
3/2/2021,1523,1507,1651,2066,13858,33
3/20/2021,2405,2267,2848,6093,18775,93
3/21/2021,2410,2276,2862,6102,18787,93
3/22/2021,2443,2323,2967,6272,18923,95
3/23/2021,2486,2356,3043,6358,18995,103
3/24/2021,2570,2435,3137,6538,19142,121
3/25/2021,2908,2708,3412,6821,19388,162
3/26/2021,3128,2821,3574,7006,19571,187
3/27/2021,3261,2953,3714,7075,19612,199
3/28/2021,3266,2960,3716,7078,19618,202
3/29/2021,3332,3000,3767,7185,19690,213
3/3/2021,1570,1556,1706,2198,14406,37
3/30/2021,3442,3076,3826,7243,19751,236
3/31/2021,3609,3189,4027,7353,19874,254
3/4/2021,1633,1621,1787,2702,15049,39
3/5/2021,1665,1653,1828,2928,15424,43
3/6/2021,1677,1666,1858,3184,15887,43
3/7/2021,1681,1670,1865,3201,15907,45
3/8/2021,1693,1684,1877,3335,16079,45
3/9/2021,1749,1748,1963,3689,16275,47
4/1/2021,3820,3394,4197,7545,20058,284
4/10/2021,5309,4429,5112,8421,20948,532
4/11/2021,5335,4437,5120,8436,20958,543
4/12/2021,5440,4524,5188,8517,21058,562
4/13/2021,5509,4565,5236,8561,21125,577
4/14/2021,5608,4654,5284,8615,21175,587
4/15/2021,5770,4836,5418,8715,21272,597
4/16/2021,5871,4920,5500,8796,21347,607
4/17/2021,5914,4957,5526,8823,21374,613
4/18/2021,5922,4960,5530,8826,21377,618
4/19/2021,6000,4991,5588,8883,21418,628
4/2/2021,4018,3530,4336,7641,20181,312
4/20/2021,6046,5030,5622,8925,21474,635
4/21/2021,6161,5102,5674,8990,21531,654
4/22/2021,6273,5195,5747,9065,21587,676
4/23/2021,6379,5259,5814,9110,21625,690
4/24/2021,6422,5283,5837,9129,21646,707
4/25/2021,6426,5289,5842,9132,21650,711
4/26/2021,6465,5324,5885,9172,21700,728
4/27/2021,6505,5350,5916,9212,21733,739
4/28/2021,6582,5398,5989,9255,21784,752
4/29/2021,6685,5474,6060,9308,21863,766
4/3/2021,4134,3619,4397,7688,20227,330
4/30/2021,6751,5512,6098,9353,21923,779
4/4/2021,4144,3622,4401,7695,20230,339
4/5/2021,4209,3674,4462,7762,20302,355
4/6/2021,4405,3766,4547,7858,20423,384
4/7/2021,4710,4038,4748,8044,20584,420
4/8/2021,4957,4215,4904,8219,20773,462
4/9/2021,5167,4336,5043,8330,20882,507
5/1/2021,6778,5534,6112,9367,21939,792
5/10/2021,7078,5751,6315,9565,22141,1055
5/11/2021,7109,5767,6335,9579,22164,1089
5/12/2021,7146,5788,6359,9610,22197,1133
5/13/2021,7233,5835,6396,9638,22249,1222
5/14/2021,7275,5866,6418,9676,22278,1322
5/15/2021,7295,5873,6436,9687,22289,1459
5/16/2021,7309,5885,6442,9689,22291,1474
5/17/2021,7357,5919,6466,9715,22324,1551
5/18/2021,7421,5959,6490,9745,22353,1621
5/19/2021,7518,6016,6545,9799,22411,1727
5/2/2021,6783,5538,6114,9368,21946,797
5/20/2021,7590,6063,6587,9840,22452,1885
5/21/2021,7646,6108,6624,9870,22473,1983
5/22/2021,7723,6153,6670,9884,22485,2051
5/23/2021,7738,6159,6674,9886,22490,2059
5/24/2021,7788,6182,6696,9909,22505,2117
5/25/2021,7824,6207,6717,9925,22524,2169
5/26/2021,7862,6234,6739,9949,22551,2254
5/27/2021,7932,6267,6774,9979,22580,2349
5/28/2021,8015,6297,6817,10013,22595,2411
5/29/2021,8031,6306,6824,10019,22595,2422
5/3/2021,6805,5561,6134,9393,21969,803
5/30/2021,8041,6313,6827,10024,22598,2435
5/31/2021,8049,6317,6830,10025,22599,2453
5/4/2021,6846,5595,6161,9418,21993,807
5/5/2021,6893,5622,6199,9461,22026,858
5/6/2021,6957,5685,6239,9508,22085,921
5/7/2021,7015,5714,6279,9529,22115,971
5/8/2021,7047,5728,6294,9545,22124,1015
5/9/2021,7054,5733,6300,9546,22128,1019
6/1/2021,8083,6347,6845,10050,22619,2484
6/10/2021,8371,6529,6981,10184,22759,2891
6/11/2021,8393,6543,6993,10194,22774,2938
6/12/2021,8408,6552,6998,10198,22781,2970
6/13/2021,8418,6555,6999,10201,22783,2971
6/14/2021,8439,6567,7015,10211,22786,2998
6/15/2021,8464,6582,7024,10219,22797,3038
6/16/2021,8495,6597,7036,10228,22807,3071
6/17/2021,8531,6619,7055,10250,22819,3115
6/18/2021,8580,6644,7077,10266,22839,3142
6/19/2021,8611,6672,7090,10269,22842,3164
6/2/2021,8139,6378,6871,10083,22644,2555
6/20/2021,8614,6673,7092,10273,22843,3165
6/21/2021,8637,6685,7098,10277,22857,3187
6/22/2021,8651,6698,7103,10290,22861,3209
6/23/2021,8685,6713,7116,10302,22876,3256
6/24/2021,8725,6731,7132,10319,22888,3292
6/25/2021,8776,6749,7153,10334,22894,3343
6/26/2021,8792,6756,7155,10336,22897,3364
6/27/2021,8803,6760,7159,10338,22900,3366
6/28/2021,8823,6770,7168,10346,22907,3402
6/29/2021,8844,6780,7172,10353,22921,3435
6/3/2021,8187,6416,6895,10116,22672,2639
6/30/2021,9204,6953,7203,10374,22932,3483
6/4/2021,8234,6439,6910,10129,22692,2702
6/5/2021,8253,6449,6918,10133,22695,2715
6/6/2021,8259,6453,6920,10135,22695,2720
6/7/2021,8291,6473,6936,10149,22707,2768
6/8/2021,8309,6488,6947,10162,22722,2811
6/9/2021,8334,6504,6959,10170,22734,2853
7/1/2021,9755,7134,7240,10390,22953,3535
7/10/2021,9964,7252,7325,10476,23024,3793
7/11/2021,9965,7254,7326,10477,23026,3801
7/12/2021,9980,7265,7335,10485,23036,3843
7/13/2021,9995,7273,7340,10493,23042,3864
7/14/2021,10281,7397,7383,10505,23050,3917
7/15/2021,10598,7568,7448,10528,23065,3965
7/16/2021,10625,7586,7454,10546,23080,4012
7/17/2021,10632,7587,7462,10553,23085,4027
7/18/2021,10634,7589,7467,10557,23087,4032
7/19/2021,10669,7595,7478,10568,23101,4059
7/2/2021,9796,7153,7255,10407,22967,3598
7/20/2021,10694,7604,7494,10578,23110,4097
7/21/2021,10716,7614,7497,10592,23126,4143
7/22/2021,10755,7633,7514,10612,23151,4171
7/23/2021,10800,7655,7529,10639,23167,4243
7/24/2021,10828,7664,7536,10648,23170,4272
7/25/2021,10839,7669,7539,10652,23173,4278
7/26/2021,10875,7684,7550,10667,23197,4324
7/27/2021,10910,7697,7564,10678,23220,4369
7/28/2021,10929,7706,7581,10697,23246,4408
7/29/2021,10967,7734,7603,10718,23267,4451
7/3/2021,9813,7159,7255,10413,22968,3608
7/30/2021,11021,7756,7617,10740,23283,4533
7/31/2021,11416,7951,7741,10797,23310,4601
7/4/2021,9816,7159,7255,10413,22970,3609
7/5/2021,9833,7168,7265,10422,22975,3622
7/6/2021,9858,7180,7272,10437,22978,3653
7/7/2021,9880,7193,7283,10447,22990,3691
7/8/2021,9918,7222,7297,10458,23009,3722
7/9/2021,9954,7245,7324,10472,23023,3776
8/1/2021,11428,7958,7746,10803,23318,4607
8/10/2021,11777,8181,7894,10955,23489,4962
8/11/2021,11807,8188,7906,10971,23502,4991
8/12/2021,11856,8212,7928,10976,23520,5025
8/13/2021,11913,8245,7959,10996,23538,5097
8/14/2021,11933,8259,7971,11004,23546,5139
8/15/2021,11941,8261,7974,11009,23548,5147
8/16/2021,11966,8284,7989,11023,23568,5176
8/17/2021,11997,8296,7998,11031,23582,5200
8/18/2021,12034,8308,8017,11041,23598,5227
8/19/2021,12075,8330,8030,11046,23615,5254
8/2/2021,11465,7980,7761,10815,23337,4649
8/20/2021,12124,8353,8043,11075,23640,5327
8/21/2021,12241,8411,8081,11087,23650,5383
8/22/2021,12251,8414,8085,11089,23653,5392
8/23/2021,12301,8442,8130,11105,23667,5418
8/24/2021,12328,8463,8139,11121,23677,5439
8/25/2021,12358,8470,8156,11129,23693,5458
8/26/2021,12390,8488,8179,11146,23707,5484
8/27/2021,12426,8508,8195,11161,23730,5536
8/28/2021,12442,8522,8201,11166,23735,5569
8/29/2021,12450,8527,8202,11169,23738,5572
8/3/2021,11495,8000,7775,10835,23354,4694
8/30/2021,12492,8541,8212,11183,23752,5584
8/31/2021,12511,8551,8224,11188,23760,5605
8/4/2021,11535,8022,7790,10853,23371,4750
8/5/2021,11597,8077,7821,10880,23405,4796
8/6/2021,11701,8117,7859,10910,23443,4882
8/7/2021,11720,8132,7869,10921,23447,4924
8/8/2021,11727,8137,7871,10924,23447,4932
8/9/2021,11754,8155,7885,10944,23476,4949
9/1/2021,12543,8563,8239,11197,23775,5631
9/10/2021,12756,8679,8307,11277,23867,5792
9/11/2021,12774,8685,8315,11284,23869,5811
9/12/2021,12783,8691,8316,11288,23870,5814
9/13/2021,12806,8704,8326,11293,23876,5833
9/14/2021,12832,8717,8338,11307,23889,5848
9/15/2021,12855,8728,8347,11314,23892,5863
9/16/2021,12874,8745,8362,11325,23907,5880
9/17/2021,12898,8768,8368,11336,23924,5906
9/18/2021,12914,8770,8372,11340,23925,5917
9/19/2021,12919,8771,8375,11343,23929,5918
9/2/2021,12565,8576,8246,11207,23789,5648
9/20/2021,12932,8784,8382,11346,23940,5928
9/21/2021,12963,8792,8394,11354,23946,5937
9/22/2021,12981,8808,8400,11359,23955,5952
9/23/2021,13010,8826,8421,11369,23967,5968
9/24/2021,13035,8848,8445,11385,23987,6001
9/25/2021,13043,8854,8451,11387,23994,6014
9/26/2021,13050,8858,8451,11388,23995,6017
9/27/2021,13061,8867,8454,11394,24004,6022
9/28/2021,13082,8874,8466,11404,24009,6030
9/29/2021,13107,8884,8480,11409,24019,6034
9/3/2021,12608,8590,8260,11220,23812,5683
9/30/2021,13128,8898,8486,11416,24028,6057
9/4/2021,12616,8598,8266,11224,23816,5705
9/5/2021,12626,8602,8266,11226,23817,5712
9/6/2021,12631,8602,8268,11226,23820,5719
9/7/2021,12654,8617,8275,11234,23824,5729
9/8/2021,12684,8629,8283,11247,23833,5741
9/9/2021,12708,8652,8293,11254,23847,5751
