date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/30/2021,10542,6500,6479,6263,9698,7363
10/31/2021,10542,6503,6481,6263,9698,7367
10/4/2021,10312,6368,6383,6190,9604,6135
10/5/2021,10323,6372,6385,6194,9612,6153
10/6/2021,10327,6379,6386,6195,9615,6157
10/7/2021,10339,6391,6391,6199,9616,6188
10/8/2021,10343,6395,6391,6200,9617,6198
10/9/2021,10348,6395,6392,6202,9617,6200
11/1/2021,10549,6511,6491,6267,9703,7373
11/10/2021,10722,6642,6612,6343,9786,11329
11/11/2021,10745,6670,6630,6354,9800,11395
11/12/2021,10761,6687,6642,6361,9817,11607
11/13/2021,10771,6694,6651,6366,9822,11679
11/14/2021,10779,6705,6665,6372,9826,11798
11/15/2021,10816,6744,6704,6391,9858,11923
11/16/2021,10849,6772,6727,6404,9872,12061
11/17/2021,10865,6795,6740,6418,9885,12332
11/18/2021,10889,6811,6748,6429,9890,12499
11/19/2021,10914,6834,6765,6440,9899,12604
11/2/2021,10564,6521,6502,6273,9714,7393
11/20/2021,10930,6847,6776,6449,9903,12659
11/21/2021,10947,6852,6786,6454,9907,12707
11/22/2021,10965,6859,6797,6466,9918,12756
11/23/2021,10983,6875,6807,6481,9944,12811
11/24/2021,11002,6896,6823,6493,9980,12877
11/25/2021,11007,6896,6823,6495,9988,12877
11/26/2021,11030,6913,6838,6521,10012,12947
11/27/2021,11054,6935,6846,6531,10014,13011
11/28/2021,11068,6947,6856,6534,10018,13054
11/29/2021,11086,6961,6868,6546,10035,13239
11/3/2021,10569,6528,6505,6277,9718,7485
11/30/2021,11143,7038,6945,6571,10062,14820
11/4/2021,10603,6551,6525,6296,9734,8384
11/5/2021,10635,6582,6550,6307,9741,9479
11/6/2021,10637,6583,6551,6307,9746,9496
11/7/2021,10643,6585,6554,6310,9747,9516
11/8/2021,10658,6598,6560,6317,9753,10123
11/9/2021,10689,6619,6583,6331,9778,10442
12/1/2020,,,1,,,
12/1/2021,11162,7060,6955,6586,10094,14928
12/10/2020,,1,1,,,
12/10/2021,11292,7178,7045,6712,10234,15673
12/11/2020,,1,1,,,
12/11/2021,11305,7187,7050,6723,10239,15704
12/12/2020,,1,1,,,
12/12/2021,11316,7195,7063,6733,10243,15730
12/13/2020,,1,1,,,
12/13/2021,11327,7209,7069,6743,10254,15775
12/14/2020,,1,1,,,
12/14/2021,11416,7291,7167,6774,10262,16091
12/15/2020,,1,1,,,
12/15/2021,11443,7318,7191,6787,10280,16182
12/16/2020,,1,1,,,
12/16/2021,11451,7336,7203,6797,10289,16227
12/17/2020,4,1,2,2,,
12/17/2021,11467,7347,7214,6803,10294,16269
12/18/2020,5,4,3,4,,
12/18/2021,11475,7355,7219,6808,10299,16308
12/19/2020,5,7,3,4,,
12/19/2021,11485,7368,7228,6812,10305,16340
12/2/2020,,,1,,,
12/2/2021,11176,7074,6970,6614,10129,14995
12/20/2020,6,7,3,4,,
12/20/2021,11498,7383,7238,6826,10317,16394
12/21/2020,6,8,3,4,1,
12/21/2021,11515,7391,7250,6836,10320,16445
12/22/2020,20,17,9,12,11,
12/22/2021,11533,7406,7255,6842,10335,16492
12/23/2020,27,24,9,17,14,
12/23/2021,11545,7411,7262,6850,10339,16521
12/24/2020,38,28,12,22,16,
12/24/2021,11553,7415,7267,6851,10343,16530
12/25/2020,38,28,12,22,16,
12/25/2021,11553,7415,7267,6851,10343,16530
12/26/2020,42,30,12,22,16,
12/26/2021,11560,7422,7273,6854,10344,16546
12/27/2020,42,30,12,22,16,
12/27/2021,11584,7440,7289,6880,10357,16597
12/28/2020,52,43,21,27,21,
12/28/2021,11617,7454,7309,6900,10381,16650
12/29/2020,73,64,31,34,22,
12/29/2021,11634,7479,7326,6917,10398,16745
12/3/2020,,1,1,,,
12/3/2021,11193,7092,6988,6626,10143,15060
12/30/2020,91,79,39,47,37,1
12/30/2021,11657,7493,7342,6929,10408,16815
12/31/2020,105,94,49,57,51,1
12/31/2021,11663,7501,7347,6935,10419,16828
12/4/2020,,1,1,,,
12/4/2021,11209,7107,7000,6639,10153,15082
12/5/2020,,1,1,,,
12/5/2021,11221,7117,7009,6650,10159,15120
12/6/2020,,1,1,,,
12/6/2021,11230,7128,7019,6665,10168,15182
12/7/2020,,1,1,,,
12/7/2021,11251,7139,7027,6682,10192,15275
12/8/2020,,1,1,,,
12/8/2021,11266,7152,7034,6694,10208,15419
12/9/2020,,1,1,,,
12/9/2021,11274,7162,7043,6701,10222,15588
2/1/2021,590,538,536,568,2755,12
2/1/2022,12505,8071,7996,7521,10685,18312
2/10/2021,851,836,981,1197,3687,19
2/10/2022,12696,8215,8048,7564,10717,19038
2/11/2021,886,883,1077,1306,3825,19
2/11/2022,12706,8219,8055,7567,10724,19045
2/12/2021,909,963,1220,1386,3929,19
2/12/2022,12714,8222,8058,7569,10724,19060
2/13/2021,972,1051,1366,1464,4019,22
2/14/2021,1043,1120,1478,1540,4110,26
2/15/2021,1059,1128,1488,1555,4148,26
2/16/2021,1070,1132,1497,1565,4177,28
2/17/2021,1075,1134,1502,1566,4189,28
2/18/2021,1078,1134,1502,1567,4203,28
2/19/2021,1080,1135,1503,1571,4210,28
2/2/2021,636,590,628,679,2975,12
2/2/2022,12512,8083,8002,7531,10690,18332
2/20/2021,1083,1137,1504,1575,4221,28
2/21/2021,1083,1137,1505,1575,4226,28
2/22/2021,1087,1138,1510,1576,4238,28
2/23/2021,1097,1147,1518,1580,4262,29
2/24/2021,1117,1160,1527,1600,4359,30
2/25/2021,1125,1169,1552,1610,4429,31
2/26/2021,1148,1194,1569,1630,4554,32
2/27/2021,1155,1195,1574,1645,4593,33
2/28/2021,1157,1197,1575,1648,4625,33
2/3/2021,645,600,641,687,3009,14
2/3/2022,12531,8098,8010,7539,10698,18427
2/4/2021,692,653,741,800,3155,15
2/4/2022,12562,8127,8018,7546,10701,18512
2/5/2021,757,743,848,948,3295,15
2/5/2022,12585,8139,8028,7551,10703,18564
2/6/2021,762,744,851,952,3303,15
2/6/2022,12595,8148,8030,7553,10703,18598
2/7/2021,764,744,852,953,3308,15
2/7/2022,12650,8193,8036,7557,10709,18742
2/8/2021,772,747,856,962,3336,17
2/8/2022,12673,8205,8041,7560,10711,18878
2/9/2021,825,803,904,1068,3535,19
2/9/2022,12685,8208,8045,7562,10714,18978
3/1/2021,1170,1211,1594,1665,4704,34
3/10/2021,1429,1421,1846,2078,6177,47
3/11/2021,1464,1443,1870,2137,6288,47
3/12/2021,1494,1463,1892,2183,6376,47
3/13/2021,1512,1476,1910,2215,6395,47
3/14/2021,1540,1527,1955,2314,6560,49
3/15/2021,1558,1536,1977,2350,6608,51
3/16/2021,1622,1592,2073,2622,6810,60
3/17/2021,1785,1699,2222,2753,7010,67
3/18/2021,1866,1813,2425,2882,7191,69
3/19/2021,2051,1940,2590,3066,7377,77
3/2/2021,1209,1244,1635,1712,4937,35
3/20/2021,2064,1947,2598,3095,7409,78
3/21/2021,2079,1954,2608,3121,7432,81
3/22/2021,2118,1977,2649,3181,7483,83
3/23/2021,2264,2072,2756,3347,7679,100
3/24/2021,2430,2148,2871,3538,7799,110
3/25/2021,2581,2267,2971,3707,7883,136
3/26/2021,2774,2379,3091,3832,7978,163
3/27/2021,2798,2388,3102,3862,8001,171
3/28/2021,2813,2390,3110,3870,8004,175
3/29/2021,2852,2415,3140,3905,8026,182
3/3/2021,1278,1310,1727,1809,5324,37
3/30/2021,3041,2529,3241,4000,8120,204
3/31/2021,3123,2571,3290,4039,8147,225
3/4/2021,1305,1331,1751,1864,5621,38
3/5/2021,1335,1359,1787,1909,5819,38
3/6/2021,1353,1367,1793,1930,5853,40
3/7/2021,1362,1371,1797,1940,5871,41
3/8/2021,1381,1386,1814,1981,5929,42
3/9/2021,1396,1397,1830,2025,6032,44
4/1/2021,3293,2659,3380,4135,8271,250
4/10/2021,4596,3359,4081,4830,8680,577
4/11/2021,4608,3365,4086,4834,8682,585
4/12/2021,4708,3421,4118,4870,8717,602
4/13/2021,4789,3477,4166,4903,8737,620
4/14/2021,4878,3544,4230,4940,8761,647
4/15/2021,4978,3594,4285,4977,8787,660
4/16/2021,5060,3647,4356,5012,8800,671
4/17/2021,5088,3661,4365,5021,8804,692
4/18/2021,5101,3665,4370,5025,8805,702
4/19/2021,5141,3694,4397,5045,8819,731
4/2/2021,3409,2718,3460,4212,8341,280
4/20/2021,5218,3732,4432,5070,8830,740
4/21/2021,5289,3783,4469,5093,8837,745
4/22/2021,5354,3834,4534,5124,8854,756
4/23/2021,5412,3868,4577,5160,8877,771
4/24/2021,5437,3883,4609,5177,8881,1044
4/25/2021,5442,3887,4614,5177,8881,1046
4/26/2021,5512,3933,4657,5200,8898,1281
4/27/2021,5591,3996,4708,5228,8916,1295
4/28/2021,5732,4129,4832,5285,8935,1323
4/29/2021,5814,4170,4873,5301,8955,1328
4/3/2021,3435,2729,3466,4221,8350,296
4/30/2021,5862,4208,4904,5327,8962,1336
4/4/2021,3445,2736,3474,4223,8351,305
4/5/2021,3574,2808,3547,4320,8414,355
4/6/2021,3796,2917,3651,4418,8474,391
4/7/2021,4015,3032,3777,4539,8523,442
4/8/2021,4241,3163,3864,4632,8566,499
4/9/2021,4441,3270,3976,4718,8610,538
5/1/2021,5882,4218,4915,5334,8965,1341
5/10/2021,6162,4410,5065,5431,9016,1398
5/11/2021,6181,4413,5072,5438,9023,1402
5/12/2021,6220,4437,5095,5447,9040,1581
5/13/2021,6302,4516,5157,5461,9050,1591
5/14/2021,6344,4549,5188,5473,9056,2059
5/15/2021,6356,4553,5193,5477,9058,2070
5/16/2021,6360,4556,5194,5483,9059,2079
5/17/2021,6405,4580,5222,5498,9068,2226
5/18/2021,6450,4617,5251,5517,9083,2405
5/19/2021,6485,4648,5276,5529,9092,2620
5/2/2021,5891,4224,4922,5337,8968,1342
5/20/2021,6536,4677,5300,5548,9110,2666
5/21/2021,6561,4703,5324,5568,9117,2872
5/22/2021,6578,4713,5337,5573,9120,2888
5/23/2021,6592,4719,5343,5578,9122,2889
5/24/2021,6624,4745,5366,5587,9128,2965
5/25/2021,6667,4759,5386,5592,9136,3008
5/26/2021,6698,4770,5395,5598,9139,3074
5/27/2021,6730,4791,5406,5600,9143,3136
5/28/2021,6739,4804,5413,5601,9145,3138
5/29/2021,6749,4808,5416,5602,9146,3146
5/3/2021,5933,4252,4942,5347,8975,1353
5/30/2021,6754,4809,5422,5606,9147,3146
5/31/2021,6763,4814,5424,5607,9147,3147
5/4/2021,5971,4280,4966,5354,8981,1367
5/5/2021,6026,4320,4990,5375,8991,1370
5/6/2021,6069,4345,5010,5394,8998,1375
5/7/2021,6126,4375,5041,5414,9008,1393
5/8/2021,6135,4387,5044,5419,9008,1396
5/9/2021,6140,4391,5050,5423,9008,1396
6/1/2021,6795,4835,5441,5615,9153,3155
6/10/2021,7045,4984,5540,5679,9192,3542
6/11/2021,7093,4996,5553,5684,9198,3598
6/12/2021,7100,4999,5554,5686,9203,3600
6/13/2021,7104,5001,5554,5686,9203,3603
6/14/2021,7116,5013,5557,5690,9206,3608
6/15/2021,7129,5025,5557,5693,9207,3616
6/16/2021,7146,5031,5562,5697,9210,3627
6/17/2021,7208,5066,5589,5711,9224,3748
6/18/2021,7226,5072,5595,5716,9229,3757
6/19/2021,7234,5073,5599,5716,9230,3762
6/2/2021,6827,4854,5461,5622,9157,3248
6/20/2021,7236,5073,5600,5717,9230,3763
6/21/2021,7339,5106,5602,5720,9234,3770
6/22/2021,7688,5223,5618,5726,9235,3797
6/23/2021,7711,5235,5628,5728,9235,3827
6/24/2021,8026,5358,5652,5731,9237,3852
6/25/2021,8107,5393,5662,5734,9240,3867
6/26/2021,8116,5402,5667,5743,9241,3875
6/27/2021,8122,5403,5669,5743,9242,3876
6/28/2021,8135,5409,5675,5745,9245,3881
6/29/2021,8165,5418,5682,5752,9251,3905
6/3/2021,6894,4887,5482,5635,9164,3344
6/30/2021,8179,5430,5686,5758,9253,3921
6/4/2021,6917,4905,5497,5643,9171,3364
6/5/2021,6925,4907,5501,5645,9172,3367
6/6/2021,6933,4913,5504,5647,9174,3369
6/7/2021,6947,4922,5510,5651,9176,3382
6/8/2021,6992,4957,5525,5668,9186,3477
6/9/2021,7029,4976,5535,5678,9191,3534
7/1/2021,8196,5441,5691,5759,9255,3944
7/10/2021,8361,5523,5739,5782,9276,4069
7/11/2021,8371,5525,5742,5782,9276,4070
7/12/2021,8389,5532,5746,5793,9279,4082
7/13/2021,8406,5538,5756,5796,9280,4111
7/14/2021,8413,5541,5756,5800,9283,4116
7/15/2021,8432,5548,5762,5801,9289,4125
7/16/2021,8448,5556,5774,5807,9289,4133
7/17/2021,8451,5561,5777,5811,9292,4142
7/18/2021,8457,5564,5779,5814,9293,4147
7/19/2021,8475,5572,5783,5816,9295,4160
7/2/2021,8219,5454,5698,5763,9259,3955
7/20/2021,8501,5582,5794,5819,9299,4204
7/21/2021,8526,5595,5800,5824,9300,4216
7/22/2021,8553,5607,5811,5833,9308,4254
7/23/2021,8566,5619,5820,5835,9311,4273
7/24/2021,8580,5623,5825,5840,9313,4289
7/25/2021,8587,5625,5828,5846,9313,4298
7/26/2021,8608,5634,5833,5848,9321,4312
7/27/2021,8636,5649,5841,5854,9329,4364
7/28/2021,8667,5660,5849,5861,9335,4429
7/29/2021,8708,5677,5863,5871,9342,4525
7/3/2021,8228,5462,5705,5765,9260,3958
7/30/2021,8731,5687,5873,5878,9342,4553
7/31/2021,8738,5691,5874,5880,9342,4564
7/4/2021,8232,5463,5705,5765,9261,3958
7/5/2021,8249,5476,5710,5766,9261,3968
7/6/2021,8274,5493,5718,5768,9263,4015
7/7/2021,8302,5501,5722,5769,9265,4034
7/8/2021,8328,5512,5728,5772,9272,4049
7/9/2021,8353,5520,5737,5781,9275,4057
8/1/2021,8749,5697,5877,5881,9344,4571
8/10/2021,9366,5982,6068,5970,9421,5099
8/11/2021,9398,5996,6075,5974,9427,5165
8/12/2021,9440,6007,6084,5986,9434,5240
8/13/2021,9470,6014,6094,5992,9438,5259
8/14/2021,9484,6014,6095,5996,9440,5275
8/15/2021,9490,6015,6099,6000,9441,5279
8/16/2021,9510,6024,6105,6007,9448,5284
8/17/2021,9542,6040,6116,6013,9451,5316
8/18/2021,9577,6047,6127,6018,9458,5367
8/19/2021,9606,6050,6138,6019,9462,5399
8/2/2021,8771,5705,5884,5894,9352,4582
8/20/2021,9628,6056,6144,6022,9465,5418
8/21/2021,9636,6062,6149,6024,9466,5442
8/22/2021,9638,6062,6152,6027,9467,5445
8/23/2021,9663,6068,6159,6036,9467,5451
8/24/2021,9680,6079,6168,6042,9470,5479
8/25/2021,9712,6090,6172,6050,9476,5537
8/26/2021,9865,6175,6235,6076,9498,5580
8/27/2021,9945,6223,6268,6097,9507,5663
8/28/2021,9954,6226,6272,6100,9510,5671
8/29/2021,9957,6227,6272,6100,9512,5675
8/3/2021,8818,5721,5898,5899,9363,4648
8/30/2021,9981,6232,6276,6105,9513,5692
8/31/2021,9997,6237,6280,6108,9516,5700
8/4/2021,8858,5733,5909,5908,9374,4707
8/5/2021,9072,5829,5971,5926,9389,4803
8/6/2021,9256,5928,6035,5954,9406,4899
8/7/2021,9276,5933,6038,5957,9407,4914
8/8/2021,9288,5936,6040,5957,9408,4915
8/9/2021,9327,5963,6055,5966,9417,5050
9/1/2021,10019,6242,6286,6114,9521,5729
9/10/2021,10111,6287,6312,6143,9539,5845
9/11/2021,10113,6289,6313,6143,9540,5853
9/12/2021,10120,6290,6313,6143,9541,5857
9/13/2021,10125,6293,6318,6145,9543,5860
9/14/2021,10137,6297,6323,6153,9550,5882
9/15/2021,10150,6305,6328,6155,9554,5908
9/16/2021,10160,6308,6330,6160,9557,5929
9/17/2021,10166,6314,6334,6165,9559,5940
9/18/2021,10172,6316,6338,6166,9562,5944
9/19/2021,10176,6317,6339,6166,9563,5948
9/2/2021,10030,6249,6291,6121,9523,5742
9/20/2021,10181,6317,6340,6167,9565,5955
9/21/2021,10191,6320,6344,6168,9571,5978
9/22/2021,10214,6326,6349,6172,9575,6004
9/23/2021,10245,6329,6352,6172,9578,6021
9/24/2021,10252,6335,6355,6173,9580,6036
9/25/2021,10257,6341,6356,6173,9581,6050
9/26/2021,10258,6342,6359,6174,9582,6051
9/27/2021,10265,6348,6361,6176,9583,6066
9/28/2021,10279,6351,6364,6181,9590,6084
9/29/2021,10291,6358,6367,6182,9596,6089
9/3/2021,10049,6256,6297,6124,9526,5757
9/30/2021,10302,6364,6371,6184,9599,6119
9/4/2021,10060,6259,6298,6126,9529,5763
9/5/2021,10063,6264,6299,6129,9530,5768
9/6/2021,10066,6265,6299,6130,9530,5768
9/7/2021,10077,6271,6301,6134,9534,5791
9/8/2021,10087,6276,6303,6138,9536,5803
9/9/2021,10104,6281,6308,6140,9539,5826
