date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,18,4
2020-12-21,23,5
2020-12-22,393,370
2020-12-23,846,453
2020-12-24,904,58
2020-12-25,921,17
2020-12-26,961,40
2020-12-27,976,15
2020-12-28,1055,79
2020-12-29,1352,297
2020-12-30,2124,772
2020-12-31,2269,145
2021-01-01,2304,35
2021-01-02,2431,127
2021-01-03,2437,6
2021-01-04,2487,50
2021-01-05,2566,79
2021-01-06,2664,98
2021-01-07,3344,680
2021-01-08,4104,760
2021-01-09,4297,193
2021-01-10,4306,9
2021-01-11,4400,94
2021-01-12,4633,233
2021-01-13,5161,528
2021-01-14,5506,345
2021-01-15,5628,122
2021-01-16,5967,339
2021-01-17,5999,32
2021-01-18,6195,196
2021-01-19,6973,778
2021-01-20,7971,998
2021-01-21,9434,1463
2021-01-22,11153,1719
2021-01-23,12640,1487
2021-01-24,13991,1351
2021-01-25,14963,972
2021-01-26,15582,619
2021-01-27,17454,1872
2021-01-28,19544,2090
2021-01-29,21435,1891
2021-01-30,22418,983
2021-01-31,23367,949
2021-02-01,25490,2123
2021-02-02,27833,2343
2021-02-03,30438,2605
2021-02-04,32503,2065
2021-02-05,34503,2000
2021-02-06,35780,1277
2021-02-07,36833,1053
2021-02-08,38506,1673
2021-02-09,40216,1710
2021-02-10,42529,2313
2021-02-11,44292,1763
2021-02-12,45922,1630
2021-02-13,47282,1360
2021-02-14,48312,1030
2021-02-15,49130,818
2021-02-16,50721,1591
2021-02-17,51743,1022
2021-02-18,52359,616
2021-02-19,52972,613
2021-02-20,53289,317
2021-02-21,53516,227
2021-02-22,53845,329
2021-02-23,55419,1574
2021-02-24,58634,3215
2021-02-25,61639,3005
2021-02-26,65049,3410
2021-02-27,66271,1222
2021-02-28,67483,1212
2021-03-01,70388,2905
2021-03-02,72819,2431
2021-03-03,75677,2858
2021-03-04,77502,1825
2021-03-05,79656,2154
2021-03-06,81347,1691
2021-03-07,82986,1639
2021-03-08,85695,2709
2021-03-09,88734,3039
2021-03-10,91879,3145
2021-03-11,94055,2176
2021-03-12,96057,2002
2021-03-13,97891,1834
2021-03-14,99631,1740
2021-03-15,101806,2175
2021-03-16,104107,2301
2021-03-17,106111,2004
2021-03-18,107457,1346
2021-03-19,108797,1340
2021-03-20,109838,1041
2021-03-21,110151,313
2021-03-22,111339,1188
2021-03-23,112507,1168
2021-03-24,114107,1600
2021-03-25,115664,1557
2021-03-26,117235,1571
2021-03-27,118176,941
2021-03-28,118407,231
2021-03-29,119520,1113
2021-03-30,120690,1170
2021-03-31,121949,1259
2021-04-01,123460,1511
2021-04-02,124898,1438
2021-04-03,125747,849
2021-04-04,125986,239
2021-04-05,127467,1481
2021-04-06,129197,1730
2021-04-07,130888,1691
2021-04-08,132878,1990
2021-04-09,134954,2076
2021-04-10,135793,839
2021-04-11,136499,706
2021-04-12,137831,1332
2021-04-13,138680,849
2021-04-14,140368,1688
2021-04-15,142175,1807
2021-04-16,143794,1619
2021-04-17,145516,1722
2021-04-18,146288,772
2021-04-19,147924,1636
2021-04-20,148844,920
2021-04-21,150253,1409
2021-04-22,151843,1590
2021-04-23,153382,1539
2021-04-24,154637,1255
2021-04-25,155156,519
2021-04-26,156394,1238
2021-04-27,157294,900
2021-04-28,158480,1186
2021-04-29,159405,925
2021-04-30,160446,1041
2021-05-01,161084,638
2021-05-02,161312,228
2021-05-03,162088,776
2021-05-04,163019,931
2021-05-05,163715,696
2021-05-06,164350,635
2021-05-07,164996,646
2021-05-08,165480,484
2021-05-09,165641,161
2021-05-10,166275,634
2021-05-11,166817,542
2021-05-12,167566,749
2021-05-13,168165,599
2021-05-14,168933,768
2021-05-15,169425,492
2021-05-16,169620,195
2021-05-17,170076,456
2021-05-18,170609,533
2021-05-19,171225,616
2021-05-20,171926,701
2021-05-21,172472,546
2021-05-22,172763,291
2021-05-23,172961,198
2021-05-24,173370,409
2021-05-25,173772,402
2021-05-26,174213,441
2021-05-27,174596,383
2021-05-28,175042,446
2021-05-29,175250,208
2021-05-30,175398,148
2021-05-31,175504,106
2021-06-01,175934,430
2021-06-02,176345,411
2021-06-03,176788,443
2021-06-04,177237,449
2021-06-05,177459,222
2021-06-06,177598,139
2021-06-07,177897,299
2021-06-08,178245,348
2021-06-09,178578,333
2021-06-10,178894,316
2021-06-11,179259,365
2021-06-12,179484,225
2021-06-13,179613,129
2021-06-14,179882,269
2021-06-15,180192,310
2021-06-16,180507,315
2021-06-17,180768,261
2021-06-18,181112,344
2021-06-19,181254,142
2021-06-20,181336,82
2021-06-21,181523,187
2021-06-22,181789,266
2021-06-23,182075,286
2021-06-24,182291,216
2021-06-25,182581,290
2021-06-26,182703,122
2021-06-27,182784,81
2021-06-28,182991,207
2021-06-29,183191,200
2021-06-30,183462,271
2021-07-01,183699,237
2021-07-02,183966,267
2021-07-03,184099,133
2021-07-04,184115,16
2021-07-05,184270,155
2021-07-06,184483,213
2021-07-07,184735,252
2021-07-08,184930,195
2021-07-09,185163,233
2021-07-10,185299,136
2021-07-11,185358,59
2021-07-12,185519,161
2021-07-13,185695,176
2021-07-14,185866,171
2021-07-15,186051,185
2021-07-16,186367,316
2021-07-17,186544,177
2021-07-18,186643,99
2021-07-19,186883,240
2021-07-20,187145,262
2021-07-21,187476,331
2021-07-22,187770,294
2021-07-23,188081,311
2021-07-24,188334,253
2021-07-25,188485,151
2021-07-26,188761,276
2021-07-27,189073,312
2021-07-28,189380,307
2021-07-29,189640,260
2021-07-30,190131,491
2021-07-31,190360,229
2021-08-01,190506,146
2021-08-02,190788,282
2021-08-03,191088,300
2021-08-04,191403,315
2021-08-05,191716,313
2021-08-06,192137,421
2021-08-07,192415,278
2021-08-08,192573,158
2021-08-09,192890,317
2021-08-10,193149,259
2021-08-11,193427,278
2021-08-12,193817,390
2021-08-13,194349,532
2021-08-14,194680,331
2021-08-15,194867,187
2021-08-16,195249,382
2021-08-17,195656,407
2021-08-18,196068,412
2021-08-19,196476,408
2021-08-20,197015,539
2021-08-21,197301,286
2021-08-22,197471,170
2021-08-23,197806,335
2021-08-24,198151,345
2021-08-25,198592,441
2021-08-26,198972,380
2021-08-27,199510,538
2021-08-28,199784,274
2021-08-29,199977,193
2021-08-30,200332,355
2021-08-31,200667,335
2021-09-01,201049,382
2021-09-02,201350,301
2021-09-03,201818,468
2021-09-04,202076,258
2021-09-05,202234,158
2021-09-06,202298,64
2021-09-07,202614,316
2021-09-08,202950,336
2021-09-09,203271,321
2021-09-10,203797,526
2021-09-11,204004,207
2021-09-12,204163,159
2021-09-13,204440,277
2021-09-14,204705,265
2021-09-15,204991,286
2021-09-16,205272,281
2021-09-17,205659,387
2021-09-18,205847,188
2021-09-19,205961,114
2021-09-20,206203,242
2021-09-21,206429,226
2021-09-22,206709,280
2021-09-23,206981,272
2021-09-24,207395,414
2021-09-25,207629,234
2021-09-26,207721,92
2021-09-27,208007,286
2021-09-28,208247,240
2021-09-29,208558,311
2021-09-30,208870,312
2021-10-01,209224,354
2021-10-02,209392,168
2021-10-03,209468,76
2021-10-04,209716,248
2021-10-05,209959,243
2021-10-06,210221,262
2021-10-07,210436,215
2021-10-08,210744,308
2021-10-09,210873,129
2021-10-10,210957,84
2021-10-11,211178,221
2021-10-12,211376,198
2021-10-13,211604,228
2021-10-14,211844,240
2021-10-15,212118,274
2021-10-16,212243,125
2021-10-17,212335,92
2021-10-18,212566,231
2021-10-19,212774,208
2021-10-20,213004,230
2021-10-21,213217,213
2021-10-22,214107,890
2021-10-23,214631,524
2021-10-24,214982,351
2021-10-25,216128,1146
2021-10-26,217254,1126
