date,Navajo_cume,Navajo
2020-12-01,2,
2020-12-02,3,1
2020-12-06,4,1
2020-12-07,6,2
2020-12-10,8,2
2020-12-13,9,1
2020-12-14,11,2
2020-12-15,27,16
2020-12-16,76,49
2020-12-17,178,102
2020-12-18,272,94
2020-12-19,274,2
2020-12-20,277,3
2020-12-21,292,15
2020-12-22,378,86
2020-12-23,578,200
2020-12-24,686,108
2020-12-25,690,4
2020-12-26,692,2
2020-12-27,693,1
2020-12-28,1044,351
2020-12-29,1437,393
2020-12-30,1839,402
2020-12-31,2216,377
2021-01-01,2316,100
2021-01-02,2319,3
2021-01-03,2323,4
2021-01-04,2602,279
2021-01-05,3076,474
2021-01-06,3625,549
2021-01-07,4407,782
2021-01-08,4850,443
2021-01-09,4862,12
2021-01-10,4864,2
2021-01-11,5350,486
2021-01-12,5856,506
2021-01-13,6284,428
2021-01-14,6790,506
2021-01-15,7330,540
2021-01-16,7348,18
2021-01-17,7358,10
2021-01-18,7538,180
2021-01-19,8057,519
2021-01-20,8703,646
2021-01-21,9530,827
2021-01-22,10043,513
2021-01-23,10282,239
2021-01-24,10303,21
2021-01-25,10959,656
2021-01-26,11573,614
2021-01-27,12442,869
2021-01-28,13672,1230
2021-01-29,14464,792
2021-01-30,14602,138
2021-01-31,14626,24
2021-02-01,15460,834
2021-02-02,16321,861
2021-02-03,17553,1232
2021-02-04,18645,1092
2021-02-05,19425,780
2021-02-06,20578,1153
2021-02-07,20591,13
2021-02-08,21377,786
2021-02-09,22251,874
2021-02-10,23267,1016
2021-02-11,24456,1189
2021-02-12,25455,999
2021-02-13,26095,640
2021-02-14,26155,60
2021-02-15,26372,217
2021-02-16,27331,959
2021-02-17,28472,1141
2021-02-18,29349,877
2021-02-19,29976,627
2021-02-20,30122,146
2021-02-21,30174,52
2021-02-22,30719,545
2021-02-23,31434,715
2021-02-24,32118,684
2021-02-25,33106,988
2021-02-26,33946,840
2021-02-27,34748,802
2021-02-28,34784,36
2021-03-01,35476,692
2021-03-02,36101,625
2021-03-03,36941,840
2021-03-04,37706,765
2021-03-05,38233,527
2021-03-06,38976,743
2021-03-07,39018,42
2021-03-08,39514,496
2021-03-09,40072,558
2021-03-10,41176,1104
2021-03-11,42304,1128
2021-03-12,43086,782
2021-03-13,43706,620
2021-03-14,43775,69
2021-03-15,44398,623
2021-03-16,45020,622
2021-03-17,45809,789
2021-03-18,46794,985
2021-03-19,47323,529
2021-03-20,47494,171
2021-03-21,47561,67
2021-03-22,48065,504
2021-03-23,48822,757
2021-03-24,49666,844
2021-03-25,50575,909
2021-03-26,51184,609
2021-03-27,51359,175
2021-03-28,51419,60
2021-03-29,51906,487
2021-03-30,52369,463
2021-03-31,53197,828
2021-04-01,53687,490
2021-04-02,54112,425
2021-04-03,54325,213
2021-04-04,54360,35
2021-04-05,54744,384
2021-04-06,55198,454
2021-04-07,55641,443
2021-04-08,56372,731
2021-04-09,56794,422
2021-04-10,57002,208
2021-04-11,57071,69
2021-04-12,57652,581
2021-04-13,58048,396
2021-04-14,58543,495
2021-04-15,59086,543
2021-04-16,59486,400
2021-04-17,59601,115
2021-04-18,59652,51
2021-04-19,60063,411
2021-04-20,60403,340
2021-04-21,60771,368
2021-04-22,61135,364
2021-04-23,61461,326
2021-04-24,61612,151
2021-04-25,61645,33
2021-04-26,61916,271
2021-04-27,62213,297
2021-04-28,62545,332
2021-04-29,62925,380
2021-04-30,63183,258
2021-05-01,63269,86
2021-05-02,63288,19
2021-05-03,63471,183
2021-05-04,63741,270
2021-05-05,63940,199
2021-05-06,64283,343
2021-05-07,64454,171
2021-05-08,64522,68
2021-05-09,64539,17
2021-05-10,64742,203
2021-05-11,64939,197
2021-05-12,65156,217
2021-05-13,65498,342
2021-05-14,65993,495
2021-05-15,66062,69
2021-05-16,66107,45
2021-05-17,66445,338
2021-05-18,66793,348
2021-05-19,67217,424
2021-05-20,67635,418
2021-05-21,67918,283
2021-05-22,68202,284
2021-05-23,68251,49
2021-05-24,68479,228
2021-05-25,68761,282
2021-05-26,68980,219
2021-05-27,69212,232
2021-05-28,69370,158
2021-05-29,69405,35
2021-05-30,69427,22
2021-05-31,69459,32
2021-06-01,69687,228
2021-06-02,69842,155
2021-06-03,70080,238
2021-06-04,70413,333
2021-06-05,70453,40
2021-06-06,70493,40
2021-06-07,70729,236
2021-06-08,70927,198
2021-06-09,71300,373
2021-06-10,71611,311
2021-06-11,71856,245
2021-06-12,72051,195
2021-06-13,72069,18
2021-06-14,72305,236
2021-06-15,72577,272
2021-06-16,72794,217
2021-06-17,72957,163
2021-06-18,73107,150
2021-06-19,73144,37
2021-06-20,73181,37
2021-06-21,73314,133
2021-06-22,73543,229
2021-06-23,73688,145
2021-06-24,73844,156
2021-06-25,73975,131
2021-06-26,74012,37
2021-06-27,74032,20
2021-06-28,74174,142
2021-06-29,74342,168
2021-06-30,74531,189
2021-07-01,74682,151
2021-07-02,74815,133
2021-07-03,74833,18
2021-07-04,74840,7
2021-07-05,74888,48
2021-07-06,75051,163
2021-07-07,75192,141
2021-07-08,75311,119
2021-07-09,75458,147
2021-07-10,75477,19
2021-07-11,75490,13
2021-07-12,75661,171
2021-07-13,75798,137
2021-07-14,75992,194
2021-07-15,76107,115
2021-07-16,76263,156
2021-07-17,76309,46
2021-07-18,76333,24
2021-07-19,76547,214
2021-07-20,76737,190
2021-07-21,76916,179
2021-07-22,77095,179
2021-07-23,77244,149
2021-07-24,77297,53
2021-07-25,77316,19
2021-07-26,77472,156
2021-07-27,77638,166
2021-07-28,77815,177
2021-07-29,77988,173
2021-07-30,78123,135
2021-07-31,78164,41
2021-08-01,78201,37
2021-08-02,78406,205
2021-08-03,78599,193
2021-08-04,78781,182
2021-08-05,78932,151
2021-08-06,79167,235
2021-08-07,79219,52
2021-08-08,79251,32
2021-08-09,79444,193
2021-08-10,79638,194
2021-08-11,79853,215
2021-08-12,80057,204
2021-08-13,80337,280
2021-08-14,80412,75
2021-08-15,80443,31
2021-08-16,80693,250
2021-08-17,80926,233
2021-08-18,81122,196
2021-08-19,81306,184
2021-08-20,81553,247
2021-08-21,81601,48
2021-08-22,81642,41
2021-08-23,81827,185
2021-08-24,82020,193
2021-08-25,82211,191
2021-08-26,82390,179
2021-08-27,82661,271
2021-08-28,82738,77
2021-08-29,82814,76
2021-08-30,82964,150
2021-08-31,83106,142
2021-09-01,83271,165
2021-09-02,83415,144
2021-09-03,83621,206
2021-09-04,83665,44
2021-09-05,83688,23
2021-09-06,83704,16
2021-09-07,83911,207
2021-09-08,84067,156
2021-09-09,84232,165
2021-09-10,84430,198
2021-09-11,84485,55
2021-09-12,84501,16
2021-09-13,84713,212
2021-09-14,84877,164
2021-09-15,85006,129
2021-09-16,85140,134
2021-09-17,85309,169
2021-09-18,85348,39
2021-09-19,85375,27
2021-09-20,85492,117
2021-09-21,85592,100
2021-09-22,85730,138
2021-09-23,85854,124
2021-09-24,86013,159
2021-09-25,86080,67
2021-09-26,86109,29
2021-09-27,86258,149
2021-09-28,86483,225
2021-09-29,86683,200
2021-09-30,86949,266
2021-10-01,87152,203
2021-10-02,87250,98
2021-10-03,87259,9
2021-10-04,87381,122
2021-10-05,87602,221
2021-10-06,87782,180
2021-10-07,88018,236
2021-10-08,88195,177
2021-10-09,88224,29
2021-10-10,88236,12
2021-10-11,88340,104
2021-10-12,88487,147
2021-10-13,88692,205
2021-10-14,88893,201
2021-10-15,89062,169
2021-10-16,89125,63
2021-10-17,89147,22
2021-10-18,89269,122
2021-10-19,89454,185
2021-10-20,89680,226
2021-10-21,89852,172
2021-10-22,90104,252
2021-10-23,90218,114
2021-10-24,90267,49
2021-10-25,90607,340
2021-10-26,90995,388
2021-10-27,91527,532
2021-10-28,92220,693
2021-10-29,92713,493
2021-10-30,92880,167
2021-10-31,92937,57
2021-11-01,93326,389
2021-11-02,93745,419
2021-11-03,94077,332
2021-11-04,94636,559
2021-11-05,95146,510
2021-11-06,95501,355
2021-11-07,95580,79
2021-11-08,95996,416
2021-11-09,96605,609
2021-11-10,97579,974
2021-11-11,97825,246
2021-11-12,98340,515
2021-11-13,98472,132
2021-11-14,98531,59
2021-11-15,99003,472
2021-11-16,99499,496
2021-11-17,99950,451
2021-11-18,100395,445
2021-11-19,100864,469
2021-11-20,101178,314
2021-11-21,101232,54
2021-11-22,101715,483
2021-11-23,102148,433
2021-11-24,102430,282
2021-11-26,102728,298
2021-11-27,102826,98
2021-11-28,102890,64
2021-11-29,103380,490
2021-11-30,104036,656
2021-12-01,104910,874
2021-12-02,105322,412
2021-12-03,105914,592
2021-12-04,106446,532
2021-12-05,106513,67
2021-12-06,106899,386
2021-12-07,107214,315
2021-12-08,107548,334
2021-12-09,107916,368
2021-12-10,108271,355
2021-12-11,108540,269
2021-12-12,108601,61
2021-12-13,108987,386
2021-12-14,109358,371
2021-12-15,109643,285
2021-12-16,109958,315
2021-12-17,110305,347
2021-12-18,110466,161
2021-12-19,110527,61
2021-12-20,110817,290
2021-12-21,111124,307
2021-12-22,111591,467
2021-12-23,111886,295
2021-12-24,111924,38
2021-12-25,111925,1
2021-12-26,111965,40
2021-12-27,112291,326
2021-12-28,112593,302
2021-12-29,112908,315
2021-12-30,113233,325
2021-12-31,113289,56
2022-01-01,113297,8
2022-01-02,113319,22
2022-01-03,113585,266
2022-01-04,113861,276
2022-01-05,114123,262
2022-01-06,114356,233
2022-01-07,114667,311
2022-01-08,114834,167
2022-01-09,114871,37
2022-01-10,115083,212
2022-01-11,115318,235
2022-01-12,115671,353
2022-01-13,115946,275
2022-01-14,116350,404
2022-01-15,116413,63
2022-01-16,116444,31
2022-01-17,116512,68
2022-01-18,116693,181
2022-01-19,116941,248
2022-01-20,117176,235
2022-01-21,117460,284
2022-01-22,117504,44
2022-01-23,117550,46
2022-01-24,117734,184
2022-01-25,117971,237
2022-01-26,118156,185
2022-01-27,118351,195
2022-01-28,118540,189
2022-01-29,118581,41
2022-01-30,118596,15
2022-01-31,118761,165
2022-02-01,118880,119
2022-02-02,118987,107
2022-02-03,119166,179
2022-02-04,119335,169
2022-02-05,119373,38
2022-02-06,119387,14
2022-02-07,119551,164
2022-02-08,119681,130
2022-02-09,119889,208
2022-02-10,120026,137
2022-02-11,120194,168
2022-02-12,120210,16
