date,20-34,35-44,45-54,55-64,65+,<20
1/8/2021,32622,34470,32659,29620,29366,356
1/8/2022,945787,627812,638958,724936,1303800,584225
1/9/2021,33693,35311,33514,30413,31589,376
1/9/2022,946533,628234,639337,725225,1304042,585210
10/1/2021,827695,563284,581085,662220,1204748,363042
10/10/2021,837847,568698,585504,665878,1211078,367822
10/11/2021,839149,569431,586062,666415,1212098,368471
10/12/2021,840286,570001,586486,666784,1212856,369050
10/13/2021,841568,570662,587037,667226,1213649,369655
10/14/2021,842802,571290,587594,667702,1214409,370175
10/15/2021,844375,572079,588275,668268,1215180,370797
10/16/2021,845373,572531,588649,668590,1215534,372206
10/17/2021,846118,572843,588885,668762,1215752,372457
10/18/2021,847419,573555,589455,669255,1216566,372993
10/19/2021,848539,574199,589936,669749,1217287,373529
10/2/2021,828714,563788,581541,662573,1205265,363562
10/20/2021,849665,574777,590408,670235,1218105,374049
10/21/2021,850847,575410,590975,670704,1218838,374586
10/22/2021,852320,576289,591680,671362,1220301,375345
10/23/2021,853235,576791,592148,671802,1221275,375949
10/24/2021,853719,577083,592384,672073,1221911,376388
10/25/2021,855073,577796,593014,672748,1223807,377065
10/26/2021,856369,578550,593671,673395,1225632,377783
10/27/2021,857770,579346,594401,674156,1227507,378577
10/28/2021,859044,580060,594996,674886,1229235,379252
10/29/2021,860551,580952,595772,675712,1230930,380497
10/3/2021,829328,564100,581756,662772,1205595,363825
10/30/2021,861344,581397,596169,676128,1231681,380802
10/31/2021,861840,581684,596435,676379,1232225,380956
10/4/2021,830705,564792,582375,663231,1206633,364502
10/5/2021,832191,565523,582928,663725,1207644,365134
10/6/2021,833551,566268,583524,664186,1208596,365740
10/7/2021,834837,567031,584120,664705,1209452,366367
10/8/2021,836358,567882,584816,665298,1210372,367149
10/9/2021,837289,568395,585251,665664,1210778,367594
11/1/2021,863143,582419,597071,677096,1233910,381568
11/10/2021,874189,588322,602416,682570,1245376,418626
11/11/2021,875432,588970,603057,683206,1246781,423729
11/12/2021,876929,589852,603808,683952,1248152,429525
11/13/2021,877961,590509,604328,684497,1248831,438006
11/14/2021,878581,590894,604681,684813,1249264,440766
11/15/2021,879962,591743,605433,685611,1250789,445136
11/16/2021,881436,592613,606185,686421,1252396,449439
11/17/2021,882832,593423,606870,687188,1253917,454987
11/18/2021,884312,594197,607538,687993,1255393,459384
11/19/2021,886005,595248,608391,688877,1256777,464572
11/2/2021,864494,583115,597714,677766,1235513,382107
11/20/2021,887108,595985,609023,689490,1257426,471327
11/21/2021,887857,596372,609407,689890,1257873,473035
11/22/2021,889392,597207,610224,690969,1259264,476442
11/23/2021,891098,598040,611038,691937,1260551,480171
11/24/2021,892574,598945,611805,692825,1261729,484338
11/25/2021,892596,598951,611808,692831,1261754,484351
11/26/2021,893786,599650,612422,693628,1262587,486772
11/27/2021,894593,600168,612867,694155,1263127,488566
11/28/2021,895262,600562,613203,694590,1263524,489582
11/29/2021,896513,601354,613923,695473,1264831,492457
11/3/2021,865809,583779,598331,678428,1236930,383134
11/30/2021,897953,602264,614789,696463,1266237,496693
11/4/2021,867039,584417,598908,679074,1238436,385946
11/5/2021,868633,585226,599751,679843,1239926,390218
11/6/2021,869554,585734,600190,680252,1240652,396413
11/7/2021,870209,586118,600484,680513,1241056,399647
11/8/2021,871529,586852,601105,681201,1242459,404976
11/9/2021,872865,587561,601730,681899,1243908,409684
12/1/2020,70,66,78,48,73,2
12/1/2021,899565,603218,615661,697570,1267842,499904
12/10/2020,99,96,114,88,128,4
12/10/2021,912122,610477,622500,705990,1279301,525049
12/11/2020,103,99,118,94,130,4
12/11/2021,913087,611135,623079,706572,1279887,527625
12/12/2020,105,100,123,101,136,4
12/12/2021,913724,611543,623439,706924,1280336,528799
12/13/2020,108,101,127,103,142,4
12/13/2021,915061,612232,624040,707784,1281658,530748
12/14/2020,113,109,132,109,154,4
12/14/2021,916431,612943,624786,708660,1283018,532900
12/15/2020,144,150,169,145,176,4
12/15/2021,917844,613704,625535,709529,1284369,535311
12/16/2020,273,344,379,317,256,4
12/16/2021,919372,614519,626231,710520,1285867,537698
12/17/2020,920,1219,1238,1029,555,6
12/17/2021,920789,615257,627008,711382,1287171,540714
12/18/2020,1780,2286,2130,1732,922,7
12/18/2021,921773,615780,627528,711956,1287779,543246
12/19/2020,2375,3019,2730,2169,1142,12
12/19/2021,922619,616232,627911,712360,1288243,544342
12/2/2020,74,70,83,56,84,3
12/2/2021,901102,604093,616524,698736,1269413,502497
12/20/2020,2588,3295,3001,2399,1258,14
12/20/2021,924180,617065,628710,713331,1289657,547256
12/21/2020,3910,4754,4305,3420,1793,19
12/21/2021,925765,617885,629404,714291,1291127,550055
12/22/2020,5675,6825,6127,4905,2495,24
12/22/2021,927401,618743,630180,715256,1292422,552914
12/23/2020,7881,9503,8509,6824,3474,34
12/23/2021,928934,619461,630886,716066,1293526,554969
12/24/2020,8809,10490,9336,7574,3856,38
12/24/2021,929415,619691,631096,716327,1293892,555354
12/25/2020,8846,10526,9366,7600,3875,38
12/25/2021,929419,619695,631098,716332,1293894,555355
12/26/2020,10294,12261,10810,8894,4469,48
12/26/2021,930041,619997,631373,716646,1294276,555959
12/27/2020,10899,12902,11430,9401,4742,56
12/27/2021,931533,620770,632127,717503,1295346,558451
12/28/2020,12951,15121,13468,11259,6062,72
12/28/2021,933093,621514,632802,718342,1296491,561332
12/29/2020,15694,18095,16204,13797,8327,106
12/29/2021,934527,622207,633488,719184,1297529,564296
12/3/2020,81,74,91,62,91,3
12/3/2021,902792,605069,617480,699837,1270885,505941
12/30/2020,18766,21406,19480,16817,10786,133
12/30/2021,935822,622878,634194,719923,1298473,567067
12/31/2020,20428,23083,21157,18421,12381,148
12/31/2021,936409,623185,634530,720252,1298804,567957
12/4/2020,81,77,93,64,96,3
12/4/2021,903842,605762,618066,700530,1271513,509221
12/5/2020,83,77,93,64,98,3
12/5/2021,904598,606187,618430,700930,1271986,510372
12/6/2020,84,78,94,65,99,3
12/6/2021,906041,607047,619254,701993,1273518,512553
12/7/2020,90,81,100,72,105,3
12/7/2021,907643,607926,620104,703054,1274993,515286
12/8/2020,93,83,103,79,112,4
12/8/2021,909211,608774,620927,704020,1276451,518795
12/9/2020,95,87,111,81,122,4
12/9/2021,910563,609554,621679,705020,1278029,521853
2/1/2021,89742,87058,91280,90856,290689,2210
2/1/2022,970641,640263,649753,735241,1313596,627088
2/10/2021,109670,103171,109792,114768,457094,3796
2/10/2022,976945,643358,652206,737366,1315670,638058
2/11/2021,112444,105463,112144,117919,480098,4111
2/11/2022,977639,643703,652494,737571,1315877,639141
2/12/2021,115744,108131,115026,121582,507643,4379
2/12/2022,977778,643801,652549,737620,1315897,639469
2/13/2021,119408,110958,118045,124872,527209,4709
2/14/2021,120334,111659,118955,126005,534677,4744
2/15/2021,121469,112651,120017,127444,549058,4801
2/16/2021,123374,114011,121524,129449,566052,4940
2/17/2021,125822,115875,123357,131730,582889,5516
2/18/2021,127326,117100,124621,133477,599190,5614
2/19/2021,129291,118605,126180,135374,611382,5984
2/2/2021,91833,88908,93380,93589,309355,2294
2/2/2022,971388,640626,650058,735531,1313900,628447
2/20/2021,132174,120650,128180,137582,621451,6291
2/21/2021,132866,121281,128859,138395,627460,6340
2/22/2021,133897,122088,129646,139451,635383,6422
2/23/2021,135611,123363,131113,141385,647449,6565
2/24/2021,137911,125212,133055,144026,664609,6754
2/25/2021,140032,126968,134886,146514,683914,7255
2/26/2021,142744,129140,137091,149667,702491,7477
2/27/2021,144796,130837,138841,152076,714974,7675
2/28/2021,145624,131462,139638,153653,722934,7726
2/3/2021,94318,91008,95755,96604,330545,2415
2/3/2022,972125,640976,650374,735858,1314201,629646
2/4/2021,96876,93074,98340,99820,350679,2552
2/4/2022,972990,641449,650752,736167,1314472,631318
2/5/2021,99608,95371,100927,103118,368560,2667
2/5/2022,973604,641808,651010,736364,1314596,632692
2/6/2021,102607,97537,103497,106285,385386,3283
2/6/2022,974053,642012,651168,736496,1314679,633404
2/7/2021,103279,98136,104124,107069,393351,3308
2/7/2022,974974,642420,651486,736761,1314963,634830
2/8/2021,105119,99607,105795,109274,411347,3436
2/8/2022,975730,642764,651745,736987,1315213,635930
2/9/2021,107005,101242,107601,111812,431629,3584
2/9/2022,976333,643049,651978,737180,1315443,637049
3/1/2021,147492,132996,141420,156547,735332,7951
3/10/2021,166989,147812,157894,236281,845353,10015
3/11/2021,170657,150736,160928,250772,860746,10277
3/12/2021,174413,153457,164060,263922,874156,10517
3/13/2021,176877,155472,166351,274729,882098,10717
3/14/2021,178630,156910,167904,282691,887505,10828
3/15/2021,181207,159036,170450,295366,897192,11036
3/16/2021,185086,162013,173952,308089,907834,11366
3/17/2021,190462,166123,178548,322767,921229,11756
3/18/2021,195502,170182,183380,336760,933561,12094
3/19/2021,201663,174764,188504,350009,944280,12549
3/2/2021,149437,134472,143035,159781,748682,8214
3/20/2021,206015,178224,192767,359297,952040,12872
3/21/2021,209243,181011,195947,365695,956137,13143
3/22/2021,214512,185377,200814,374378,963683,13635
3/23/2021,221505,190789,206640,383998,971360,14366
3/24/2021,231638,198630,215133,393493,979264,16119
3/25/2021,243395,207461,224693,402915,987261,17978
3/26/2021,253943,215443,233336,411303,993499,19910
3/27/2021,262525,221966,240221,416485,996793,22037
3/28/2021,269219,226945,245685,419274,998619,23855
3/29/2021,280770,235314,254993,423735,1002063,26339
3/3/2021,151391,135996,144806,164911,764265,8485
3/30/2021,293359,244218,264842,429120,1006364,29027
3/31/2021,307122,253692,276093,435476,1011607,32170
3/4/2021,153444,137705,146641,174690,779002,8747
3/5/2021,156455,139847,148981,185718,792084,9055
3/6/2021,158340,141200,150432,194095,801192,9332
3/7/2021,159561,142158,151456,200707,807079,9404
3/8/2021,161383,143522,153005,211639,818691,9541
3/9/2021,163969,145611,155317,223187,831256,9734
4/1/2021,320399,262847,287234,441433,1017235,35084
4/10/2021,406684,318203,349344,484420,1053848,53832
4/11/2021,411379,321032,352451,486496,1055386,55361
4/12/2021,419252,325963,358206,490962,1059558,56926
4/13/2021,425951,329907,362649,494447,1062681,58396
4/14/2021,433438,334360,367336,497773,1065466,59944
4/15/2021,441499,339842,372525,501496,1068507,61371
4/16/2021,448476,344468,377337,504978,1071277,62799
4/17/2021,453190,347674,380994,507513,1073304,64184
4/18/2021,455910,349309,382815,508765,1074238,65079
4/19/2021,461051,352647,386323,511645,1076850,66309
4/2/2021,331456,270388,295989,446460,1021307,37740
4/20/2021,465991,355737,389735,514284,1079367,67473
4/21/2021,472298,359873,393890,517432,1082190,68820
4/22/2021,478355,363757,397828,520397,1084825,70012
4/23/2021,484320,367792,401831,523505,1087217,71475
4/24/2021,488085,370085,404359,525474,1088778,72896
4/25/2021,490522,371482,405856,526496,1089524,73828
4/26/2021,494940,374313,408855,528939,1091637,75115
4/27/2021,499619,377218,412067,531485,1093982,76162
4/28/2021,504585,380114,415245,534167,1096565,77299
4/29/2021,509278,382848,418117,536668,1099034,78253
4/3/2021,338804,275281,301668,449722,1023678,39771
4/30/2021,514430,385840,421460,539514,1101598,79406
4/4/2021,342553,277383,304101,451034,1024561,40770
4/5/2021,351977,283191,310823,455989,1029056,42822
4/6/2021,362646,289726,318535,461828,1034728,45022
4/7/2021,375026,298250,327382,468036,1040133,47203
4/8/2021,386649,305820,335593,474369,1045900,49253
4/9/2021,398420,312938,343654,480453,1050906,51628
5/1/2021,517461,387662,423540,541247,1102817,80317
5/10/2021,544018,402932,439375,554956,1115295,86794
5/11/2021,547046,404524,441037,556500,1116796,87574
5/12/2021,550146,406268,442857,558028,1118283,88977
5/13/2021,553517,408228,444835,559581,1119667,96617
5/14/2021,557481,410599,447181,561406,1121250,104701
5/15/2021,560194,412314,448919,562800,1122134,114407
5/16/2021,562096,413388,450014,563597,1122688,118891
5/17/2021,565669,415406,452202,565311,1124262,123813
5/18/2021,569125,417351,454130,566914,1125817,127920
5/19/2021,572766,419335,456231,568668,1127359,133352
5/2/2021,519499,388849,424766,542163,1103468,80925
5/20/2021,575994,421255,458084,570270,1128753,137628
5/21/2021,579635,423426,460267,571934,1130083,143751
5/22/2021,582446,425016,461951,573160,1130857,149813
5/23/2021,584097,425937,462832,573815,1131247,151931
5/24/2021,586895,427502,464338,575134,1132355,155071
5/25/2021,589487,429028,465830,576395,1133394,157797
5/26/2021,592318,430543,467271,577497,1134390,160867
5/27/2021,594845,431970,468646,578640,1135327,163945
5/28/2021,597611,433559,470263,579915,1136319,167365
5/29/2021,599350,434526,471292,580705,1136803,169328
5/3/2021,522662,390552,426611,543871,1105131,81616
5/30/2021,600432,435151,471902,581162,1137037,170330
5/31/2021,600951,435467,472195,581396,1137206,170781
5/4/2021,526561,392799,428919,545918,1107193,82412
5/5/2021,530378,395027,431210,547838,1108968,83251
5/6/2021,534135,397192,433387,549753,1110797,84110
5/7/2021,537720,399381,435611,551692,1112550,85091
5/8/2021,540072,400742,437132,552944,1113472,85843
5/9/2021,541485,401540,437987,553640,1113933,86269
6/1/2021,603590,436920,473620,582426,1138186,173414
6/10/2021,621009,446689,482810,589685,1144177,192931
6/11/2021,623355,448136,484135,590602,1144871,196192
6/12/2021,624756,449057,485027,591115,1145147,198092
6/13/2021,625382,449400,485404,591377,1145291,198494
6/14/2021,627085,450336,486266,592081,1145796,200370
6/15/2021,628761,451299,487060,592711,1146280,202214
6/16/2021,630622,452295,487948,593360,1146774,204179
6/17/2021,632332,453317,488799,594054,1147334,205985
6/18/2021,634480,454494,489881,594876,1147956,207866
6/19/2021,635604,455192,490504,595337,1148242,209017
6/2/2021,605802,438159,474909,583413,1139055,176199
6/20/2021,636276,455555,490808,595603,1148364,209534
6/21/2021,637923,456411,491661,596216,1148884,211184
6/22/2021,640047,457444,492451,596789,1149432,212768
6/23/2021,642239,458601,493297,597408,1150037,214537
6/24/2021,644541,459786,494120,598040,1150582,216141
6/25/2021,646497,460939,495139,598839,1151207,217900
6/26/2021,647718,461627,495819,599354,1151488,218856
6/27/2021,648482,462103,496225,599664,1151609,219545
6/28/2021,650106,462961,497069,600276,1152092,221182
6/29/2021,651766,463815,497839,600861,1152573,222696
6/3/2021,608047,439414,476076,584356,1139889,178745
6/30/2021,653745,464936,498669,601550,1153141,224382
6/4/2021,610630,440940,477493,585466,1140768,181461
6/5/2021,612361,441997,478464,586196,1141255,183670
6/6/2021,613334,442473,478965,586544,1141464,184677
6/7/2021,615218,443517,479927,587326,1142115,186725
6/8/2021,617180,444503,480838,588143,1142757,188756
6/9/2021,619089,445576,481752,588887,1143463,190916
7/1/2021,655858,465989,499496,602133,1153717,225942
7/10/2021,668206,473018,506109,607119,1157282,238422
7/11/2021,668962,473429,506467,607349,1157438,239189
7/12/2021,670430,474242,507235,607888,1157903,240993
7/13/2021,671886,474968,507896,608382,1158326,242644
7/14/2021,673501,475815,508671,608933,1158756,244297
7/15/2021,675169,476751,509403,609455,1159203,245924
7/16/2021,677042,477923,510470,610300,1159785,248061
7/17/2021,678252,478658,511211,610827,1160115,249243
7/18/2021,679141,479179,511662,611159,1160288,250075
7/19/2021,680867,480222,512626,611981,1160904,252264
7/2/2021,657724,467040,500451,602910,1154298,227650
7/20/2021,682626,481183,513658,612688,1161557,254390
7/21/2021,684577,482336,514701,613494,1162275,256694
7/22/2021,686483,483580,515804,614433,1163076,258937
7/23/2021,688815,485218,517360,615662,1163853,261496
7/24/2021,690570,486333,518532,616512,1164300,263017
7/25/2021,692005,487167,519225,616994,1164580,264248
7/26/2021,694404,488585,520467,618000,1165403,266733
7/27/2021,696782,489994,521729,618956,1166229,269425
7/28/2021,699294,491398,523000,619911,1167049,272217
7/29/2021,701730,492805,524184,620779,1167853,275072
7/3/2021,658884,467738,501100,603420,1154582,228632
7/30/2021,704809,494859,525961,621979,1168768,278751
7/31/2021,707267,496289,527206,622791,1169209,280953
7/4/2021,659117,467861,501218,603500,1154636,228774
7/5/2021,660525,468578,501944,604074,1154976,229981
7/6/2021,661916,469302,502668,604628,1155467,231500
7/7/2021,663493,470173,503399,605247,1155961,233151
7/8/2021,665050,471041,504164,605844,1156462,234632
7/9/2021,666910,472195,505296,606606,1156977,236712
8/1/2021,708865,497213,527993,623336,1169538,282203
8/10/2021,732775,511531,539827,631927,1176173,301965
8/11/2021,735304,513018,540932,632780,1176849,304011
8/12/2021,738100,514573,542244,633696,1177657,306033
8/13/2021,741648,516715,543950,634857,1178513,309017
8/14/2021,743632,518073,545017,635552,1178961,311218
8/15/2021,744891,518787,545613,635912,1179173,312079
8/16/2021,747441,520280,546774,636780,1179932,313814
8/17/2021,749967,521673,547866,637588,1180635,315498
8/18/2021,752429,523018,548945,638357,1181364,317163
8/19/2021,754617,524320,549995,639120,1182020,318724
8/2/2021,711592,498899,529340,624404,1170387,284814
8/20/2021,757267,525931,551269,640055,1182691,321055
8/21/2021,759046,526978,552181,640598,1183022,322863
8/22/2021,760160,527618,552635,640922,1183227,323684
8/23/2021,762522,528970,553731,641756,1183902,325162
8/24/2021,764975,530263,554804,642526,1184517,326636
8/25/2021,767318,531541,555853,643307,1185172,328113
8/26/2021,769771,532845,556913,644067,1185798,329465
8/27/2021,772562,534326,558176,644953,1186526,331540
8/28/2021,774231,535315,559017,645493,1186886,333097
8/29/2021,775300,535882,559487,645766,1187083,333715
8/3/2021,714214,500415,530624,625379,1171248,287058
8/30/2021,777448,537078,560383,646455,1187624,334895
8/31/2021,779391,538080,561151,647048,1188182,335972
8/4/2021,716980,502072,531992,626380,1172122,289339
8/5/2021,719864,503756,533426,627417,1172949,291322
8/6/2021,723388,506016,535344,628691,1173864,294394
8/7/2021,725677,507420,536542,629496,1174336,296915
8/8/2021,727132,508272,537261,629990,1174603,298052
8/9/2021,729939,509895,538569,630979,1175454,300153
9/1/2021,781514,539228,562039,647761,1188768,337299
9/10/2021,796129,547062,568239,652605,1192408,346156
9/11/2021,797736,547860,568916,653081,1192687,347346
9/12/2021,798773,548322,569309,653366,1192849,347888
9/13/2021,800772,549356,570075,653976,1193326,348899
9/14/2021,802597,550275,570800,654520,1193812,349792
9/15/2021,804373,551154,571441,654994,1194235,350752
9/16/2021,806052,551985,572108,655462,1194631,351553
9/17/2021,808188,553117,572947,656158,1195110,352778
9/18/2021,809586,553830,573558,656553,1195376,353704
9/19/2021,810402,554219,573871,656757,1195519,354126
9/2/2021,783331,540241,562792,648347,1189332,338341
9/20/2021,811870,555005,574460,657177,1195959,354856
9/21/2021,813505,555809,575077,657615,1196386,355565
9/22/2021,815069,556610,575730,658091,1196806,356442
9/23/2021,816620,557371,576329,658546,1197278,357151
9/24/2021,818440,558338,577147,659127,1198112,358102
9/25/2021,819613,558974,577671,659514,1198755,358835
9/26/2021,820187,559294,577944,659721,1199100,359159
9/27/2021,821607,560040,578553,660193,1200275,359838
9/28/2021,823041,560792,579110,660644,1201372,360717
9/29/2021,824563,561558,579750,661121,1202505,361574
9/3/2021,785542,541537,563791,649106,1189891,340077
9/30/2021,826082,562356,580331,661614,1203619,362189
9/4/2021,786870,542287,564443,649570,1190184,341128
9/5/2021,787840,542780,564859,649884,1190354,341739
9/6/2021,788142,542955,565023,650022,1190435,341917
9/7/2021,789882,543850,565713,650593,1190874,342836
9/8/2021,791767,544803,566453,651163,1191390,343822
9/9/2021,793659,545751,567186,651770,1191845,344751
