date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-10,2,1
2020-12-12,4,2
2020-12-16,6,2
2020-12-18,8,2
2020-12-21,20,12
2020-12-22,81,61
2020-12-23,291,210
2020-12-24,427,136
2020-12-26,592,165
2020-12-27,653,61
2020-12-28,922,269
2020-12-29,1306,384
2020-12-30,1642,336
2020-12-31,1918,276
2021-01-01,1999,81
2021-01-02,2047,48
2021-01-03,2073,26
2021-01-04,2265,192
2021-01-05,2398,133
2021-01-06,2653,255
2021-01-07,2908,255
2021-01-08,3168,260
2021-01-09,3225,57
2021-01-10,3277,52
2021-01-11,3476,199
2021-01-12,3766,290
2021-01-13,4071,305
2021-01-14,4454,383
2021-01-15,4870,416
2021-01-16,5227,357
2021-01-17,5258,31
2021-01-18,5628,370
2021-01-19,5952,324
2021-01-20,6519,567
2021-01-21,6980,461
2021-01-22,7397,417
2021-01-23,8205,808
2021-01-24,8821,616
2021-01-25,9372,551
2021-01-26,10003,631
2021-01-27,10812,809
2021-01-28,11718,906
2021-01-29,12266,548
2021-01-30,12728,462
2021-01-31,13258,530
2021-02-01,13930,672
2021-02-02,14563,633
2021-02-03,15726,1163
2021-02-04,16448,722
2021-02-05,17074,626
2021-02-06,17388,314
2021-02-07,17573,185
2021-02-08,17972,399
2021-02-09,18419,447
2021-02-10,19385,966
2021-02-11,20029,644
2021-02-12,20941,912
2021-02-13,21441,500
2021-02-14,21550,109
2021-02-15,22093,543
2021-02-16,22659,566
2021-02-17,23195,536
2021-02-18,23578,383
2021-02-19,23997,419
2021-02-20,24157,160
2021-02-21,24222,65
2021-02-22,24526,304
2021-02-23,24767,241
2021-02-24,25515,748
2021-02-25,26545,1030
2021-02-26,27447,902
2021-02-27,28276,829
2021-02-28,28816,540
2021-03-01,29718,902
2021-03-02,30680,962
2021-03-03,32953,2273
2021-03-04,34466,1513
2021-03-05,36030,1564
2021-03-06,36868,838
2021-03-07,37301,433
2021-03-08,38107,806
2021-03-09,39086,979
2021-03-10,41031,1945
2021-03-11,42627,1596
2021-03-12,44055,1428
2021-03-13,44887,832
2021-03-14,45259,372
2021-03-15,46070,811
2021-03-16,47079,1009
2021-03-17,48894,1815
2021-03-18,50216,1322
2021-03-19,51416,1200
2021-03-20,52597,1181
2021-03-21,53152,555
2021-03-22,54416,1264
2021-03-23,55657,1241
2021-03-24,57195,1538
2021-03-25,58624,1429
2021-03-26,60177,1553
2021-03-27,61221,1044
2021-03-28,62050,829
2021-03-29,63593,1543
2021-03-30,65109,1516
2021-03-31,67366,2257
2021-04-01,69118,1752
2021-04-02,70644,1526
2021-04-03,71374,730
2021-04-04,71666,292
2021-04-05,72900,1234
2021-04-06,74277,1377
2021-04-07,75970,1693
2021-04-08,77468,1498
2021-04-09,79081,1613
2021-04-10,80058,977
2021-04-11,80493,435
2021-04-12,82488,1995
2021-04-13,83561,1073
2021-04-14,85310,1749
2021-04-15,86824,1514
2021-04-16,88087,1263
2021-04-17,88970,883
2021-04-18,89406,436
2021-04-19,90433,1027
2021-04-20,91610,1177
2021-04-21,92996,1386
2021-04-22,94270,1274
2021-04-23,95581,1311
2021-04-24,96384,803
2021-04-25,96716,332
2021-04-26,97921,1205
2021-04-27,99275,1354
2021-04-28,100534,1259
2021-04-29,101712,1178
2021-04-30,102942,1230
2021-05-01,103620,678
2021-05-02,103862,242
2021-05-03,104681,819
2021-05-04,105543,862
2021-05-05,106493,950
2021-05-06,107307,814
2021-05-07,108157,850
2021-05-08,108760,603
2021-05-09,108895,135
2021-05-10,109477,582
2021-05-11,110088,611
2021-05-12,110625,537
2021-05-13,111399,774
2021-05-14,112088,689
2021-05-15,112505,417
2021-05-16,112677,172
2021-05-17,113914,1237
2021-05-18,114517,603
2021-05-19,115183,666
2021-05-20,115875,692
2021-05-21,116558,683
2021-05-22,116929,371
2021-05-23,117056,127
2021-05-24,117502,446
2021-05-25,117955,453
2021-05-26,118329,374
2021-05-27,118726,397
2021-05-28,119253,527
2021-05-29,119387,134
2021-05-30,119459,72
2021-05-31,119537,78
2021-06-01,119996,459
2021-06-02,120354,358
2021-06-03,120701,347
2021-06-04,121112,411
2021-06-05,121318,206
2021-06-06,121393,75
2021-06-07,121804,411
2021-06-08,122077,273
2021-06-09,122498,421
2021-06-10,122844,346
2021-06-11,123294,450
2021-06-12,123567,273
2021-06-13,123655,88
2021-06-14,123972,317
2021-06-15,124324,352
2021-06-16,124645,321
2021-06-17,124905,260
2021-06-18,125261,356
2021-06-19,125442,181
2021-06-20,125532,90
2021-06-21,125774,242
2021-06-22,126034,260
2021-06-23,126300,266
2021-06-24,126522,222
2021-06-25,126844,322
2021-06-26,126986,142
2021-06-27,127054,68
2021-06-28,127265,211
2021-06-29,127497,232
2021-06-30,127759,262
2021-07-01,128000,241
2021-07-02,128313,313
2021-07-03,128410,97
2021-07-04,128435,25
2021-07-05,128628,193
2021-07-06,128836,208
2021-07-07,129048,212
2021-07-08,129279,231
2021-07-09,129560,281
2021-07-10,129749,189
2021-07-11,129817,68
2021-07-12,130051,234
2021-07-13,130262,211
2021-07-14,130469,207
2021-07-15,130648,179
2021-07-16,130966,318
2021-07-17,131151,185
2021-07-18,131235,84
2021-07-19,131505,270
2021-07-20,131767,262
2021-07-21,132067,300
2021-07-22,132373,306
2021-07-23,132786,413
2021-07-24,132993,207
2021-07-25,133097,104
2021-07-26,133383,286
2021-07-27,133684,301
2021-07-28,133983,299
2021-07-29,134270,287
2021-07-30,134710,440
2021-07-31,134942,232
2021-08-01,135032,90
2021-08-02,135340,308
2021-08-03,135618,278
2021-08-04,135921,303
2021-08-05,136201,280
2021-08-06,136691,490
2021-08-07,136913,222
2021-08-08,137051,138
2021-08-09,137422,371
2021-08-10,137711,289
2021-08-11,137998,287
2021-08-12,138297,299
2021-08-13,138778,481
2021-08-14,139038,260
2021-08-15,139193,155
2021-08-16,139572,379
2021-08-17,139935,363
2021-08-18,140251,316
2021-08-19,140583,332
2021-08-20,141149,566
2021-08-21,141382,233
2021-08-22,141530,148
2021-08-23,141861,331
2021-08-24,142158,297
2021-08-25,142518,360
2021-08-26,142844,326
2021-08-27,143286,442
2021-08-28,143534,248
2021-08-29,143676,142
2021-08-30,144050,374
2021-08-31,144317,267
2021-09-01,144566,249
2021-09-02,144810,244
2021-09-03,145203,393
2021-09-04,145388,185
2021-09-05,145488,100
2021-09-06,145553,65
2021-09-07,145844,291
2021-09-08,146102,258
2021-09-09,146382,280
2021-09-10,146718,336
2021-09-11,146907,189
2021-09-12,146990,83
2021-09-13,147299,309
2021-09-14,147568,269
2021-09-15,147784,216
2021-09-16,148080,296
2021-09-17,148455,375
2021-09-18,148622,167
2021-09-19,148677,55
2021-09-20,148889,212
2021-09-21,149122,233
2021-09-22,149310,188
2021-09-23,149527,217
2021-09-24,149834,307
2021-09-25,149985,151
2021-09-26,150064,79
2021-09-27,150324,260
2021-09-28,150610,286
2021-09-29,150858,248
2021-09-30,151052,194
2021-10-01,151355,303
2021-10-02,151507,152
2021-10-03,151562,55
2021-10-04,151757,195
2021-10-05,151969,212
2021-10-06,152147,178
2021-10-07,152334,187
2021-10-08,152606,272
2021-10-09,152712,106
2021-10-10,152763,51
2021-10-11,152983,220
2021-10-12,153160,177
2021-10-13,153312,152
2021-10-14,153511,199
2021-10-15,153737,226
2021-10-16,153854,117
2021-10-17,153906,52
2021-10-18,154075,169
2021-10-19,154292,217
2021-10-20,154426,134
2021-10-21,154611,185
2021-10-22,155213,602
2021-10-23,155719,506
2021-10-24,155951,232
2021-10-25,156862,911
2021-10-26,157613,751
2021-10-27,158392,779
2021-10-28,159173,781
2021-10-29,159948,775
2021-10-30,160325,377
2021-10-31,160512,187
2021-11-01,161222,710
2021-11-02,161817,595
2021-11-03,162481,664
2021-11-04,163188,707
2021-11-05,163942,754
2021-11-06,164337,395
2021-11-07,164490,153
2021-11-08,165205,715
2021-11-09,165799,594
2021-11-10,166497,698
2021-11-11,167183,686
2021-11-12,167965,782
2021-11-13,168301,336
2021-11-14,168462,161
2021-11-15,169109,647
2021-11-16,169725,616
2021-11-17,170360,635
2021-11-18,171040,680
2021-11-19,171904,864
2021-11-20,172346,442
2021-11-21,172615,269
2021-11-22,173263,648
2021-11-23,173976,713
2021-11-24,174457,481
2021-11-25,174459,2
2021-11-26,174960,501
2021-11-27,175308,348
2021-11-28,175528,220
2021-11-29,176240,712
2021-11-30,176973,733
2021-12-01,177730,757
2021-12-02,178500,770
2021-12-03,179402,902
2021-12-04,179849,447
2021-12-05,180085,236
2021-12-06,180792,707
2021-12-07,181455,663
2021-12-08,182080,625
2021-12-09,182778,698
2021-12-10,183593,815
2021-12-11,184030,437
2021-12-12,184331,301
2021-12-13,184906,575
2021-12-14,185383,477
2021-12-15,185913,530
2021-12-16,186451,538
2021-12-17,187205,754
2021-12-18,187541,336
2021-12-19,187734,193
2021-12-20,188488,754
2021-12-21,189174,686
2021-12-22,189836,662
2021-12-23,190369,533
2021-12-24,190493,124
2021-12-26,190630,137
2021-12-27,191119,489
2021-12-28,191590,471
2021-12-29,192043,453
2021-12-30,192520,477
2021-12-31,192759,239
2022-01-01,192781,22
2022-01-02,192927,146
