date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-03-31 00:00:00,1,0,0,,,
2021-03-30 00:00:00,121,7,0.0578512396694215,4.0,2.0,0.5
2021-03-29 00:00:00,225,7,0.0311111111111111,10.0,7.0,0.7
2021-03-28 00:00:00,92,4,0.0434782608695652,,,
2021-03-27 00:00:00,90,5,0.0555555555555556,1.0,0.0,0
2021-03-26 00:00:00,189,12,0.0634920634920635,21.0,12.0,0.5714285714285714
2021-03-25 00:00:00,231,9,0.038961038961039,58.0,33.0,0.5689655172413794
2021-03-24 00:00:00,228,14,0.0614035087719298,37.0,24.0,0.6486486486486488
2021-03-23 00:00:00,259,12,0.0463320463320463,22.0,6.0,0.2727272727272727
2021-03-22 00:00:00,238,10,0.0420168067226891,18.0,5.0,0.2777777777777778
2021-03-21 00:00:00,117,3,0.0256410256410256,,,
2021-03-20 00:00:00,89,1,0.0112359550561798,31.0,15.0,0.4838709677419356
2021-03-19 00:00:00,169,5,0.029585798816568,32.0,13.0,0.40625
2021-03-18 00:00:00,225,13,0.0577777777777778,15.0,8.0,0.5333333333333334
2021-03-17 00:00:00,226,8,0.0353982300884956,18.0,8.0,0.4444444444444444
2021-03-16 00:00:00,258,6,0.0232558139534884,13.0,5.0,0.3846153846153847
2021-03-15 00:00:00,262,12,0.0458015267175573,18.0,10.0,0.5555555555555556
2021-03-14 00:00:00,101,7,0.0693069306930693,,,
2021-03-13 00:00:00,94,2,0.0212765957446809,1.0,0.0,0
2021-03-12 00:00:00,173,4,0.023121387283237,13.0,4.0,0.3076923076923077
2021-03-11 00:00:00,193,3,0.0155440414507772,11.0,1.0,0.0909090909090909
2021-03-10 00:00:00,238,4,0.0168067226890756,26.0,15.0,0.576923076923077
2021-03-09 00:00:00,273,11,0.0402930402930403,38.0,16.0,0.4210526315789474
