date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/6/2021,34406,19723,19196,21322,34719,23949
12/7/2020,1,1,4,,3,
12/7/2021,34482,19752,19226,21381,34865,24073
12/8/2020,1,1,4,,4,
12/8/2021,34539,19795,19260,21431,34976,24260
12/9/2020,1,1,4,,4,
12/9/2021,34580,19825,19294,21486,35162,24399
2/1/2021,2554,2563,2300,1942,6974,30
2/10/2021,2892,2877,2681,2397,10117,44
2/11/2021,3021,2994,2806,2553,11146,51
2/12/2021,3073,3047,2864,2610,12234,52
2/13/2021,3099,3071,2879,2646,12889,54
2/14/2021,3104,3075,2879,2647,12896,54
2/15/2021,3110,3079,2883,2654,12935,54
2/16/2021,3137,3086,2895,2661,12987,56
2/17/2021,3174,3123,2947,2721,13042,56
2/18/2021,3201,3147,2963,2740,13175,56
2/19/2021,3268,3220,3048,2831,13330,58
2/2/2021,2585,2599,2335,1998,7673,34
2/20/2021,3307,3244,3074,2866,13382,61
2/21/2021,3308,3245,3077,2866,13393,61
2/22/2021,3311,3248,3078,2868,13402,61
2/23/2021,3349,3304,3114,2922,13581,65
2/24/2021,3368,3339,3140,2963,14590,67
2/25/2021,3437,3395,3209,3039,15588,69
2/26/2021,3497,3451,3252,3139,16595,71
2/27/2021,3527,3476,3268,3173,16967,73
2/28/2021,3547,3500,3306,3205,17090,73
2/3/2021,2707,2734,2501,2167,8380,36
2/4/2021,2758,2779,2561,2230,8708,40
2/5/2021,2795,2809,2594,2261,8839,42
2/6/2021,2805,2812,2595,2266,8863,42
2/7/2021,2806,2813,2596,2267,8883,42
2/8/2021,2829,2839,2615,2299,8988,42
2/9/2021,2850,2858,2651,2339,9029,42
3/1/2021,3576,3527,3326,3238,17249,74
3/10/2021,4538,4335,4325,5026,20357,95
3/11/2021,4763,4443,4444,5259,20685,104
3/12/2021,4815,4498,4553,5879,21053,108
3/13/2021,4891,4553,4600,6002,21209,109
3/14/2021,4903,4558,4608,6069,21277,109
3/15/2021,5024,4663,4734,6271,21391,114
3/16/2021,5266,4878,4966,6618,21582,122
3/17/2021,5840,5111,5171,6895,22148,127
3/18/2021,6213,5347,5509,7819,22971,144
3/19/2021,6554,5640,5902,8753,23615,156
3/2/2021,3610,3544,3354,3272,17381,76
3/20/2021,6638,5698,5990,9077,23942,162
3/21/2021,6655,5707,6013,9115,23977,164
3/22/2021,6686,5759,6055,9214,24061,168
3/23/2021,6933,5966,6278,9506,24213,185
3/24/2021,7452,6277,6652,9881,24485,241
3/25/2021,7947,6531,6917,10225,24667,274
3/26/2021,8245,6710,7183,10473,24884,308
3/27/2021,8288,6724,7205,10507,24920,311
3/28/2021,8308,6736,7218,10528,24934,312
3/29/2021,8573,6891,7416,10712,25119,425
3/3/2021,3639,3575,3387,3320,17547,78
3/30/2021,9392,7405,8107,11345,25517,597
3/31/2021,10311,7908,8734,11795,25866,773
3/4/2021,3750,3691,3518,3525,17895,82
3/5/2021,4072,3940,3807,3972,18819,88
3/6/2021,4088,3952,3818,4045,18899,88
3/7/2021,4098,3961,3832,4096,18949,90
3/8/2021,4123,3983,3869,4237,19417,91
3/9/2021,4337,4189,4103,4578,19980,93
4/1/2021,11005,8291,9194,12191,26194,968
4/10/2021,14721,10387,11344,14328,27934,2018
4/11/2021,14859,10461,11401,14421,28008,2085
4/12/2021,15004,10536,11503,14533,28116,2120
4/13/2021,15198,10637,11635,14675,28244,2169
4/14/2021,15568,10834,11842,14846,28375,2240
4/15/2021,15735,11038,12042,14943,28480,2327
4/16/2021,15929,11194,12184,15050,28573,2372
4/17/2021,16058,11265,12251,15121,28627,2419
4/18/2021,16102,11287,12281,15156,28655,2443
4/19/2021,16237,11387,12371,15231,28729,2466
4/2/2021,11514,8587,9530,12506,26397,1120
4/20/2021,16337,11443,12428,15322,28802,2499
4/21/2021,16461,11525,12528,15402,28897,2545
4/22/2021,16589,11591,12610,15487,28974,2572
4/23/2021,16728,11663,12695,15588,29072,2613
4/24/2021,16820,11702,12739,15645,29118,2644
4/25/2021,16869,11719,12771,15681,29134,2666
4/26/2021,16939,11761,12816,15731,29179,2685
4/27/2021,17100,11868,12922,15858,29295,2731
4/28/2021,17275,11955,13028,15968,29363,2768
4/29/2021,17441,12036,13123,16061,29444,2814
4/3/2021,11814,8742,9684,12689,26554,1221
4/30/2021,17646,12144,13247,16166,29526,2866
4/4/2021,12088,8905,9839,12853,26660,1336
4/5/2021,12402,9092,10042,13095,26907,1453
4/6/2021,12805,9297,10299,13378,27176,1541
4/7/2021,13369,9636,10592,13636,27376,1633
4/8/2021,14036,10027,10908,13922,27608,1758
4/9/2021,14486,10289,11188,14193,27822,1883
5/1/2021,17718,12171,13286,16206,29556,2886
5/10/2021,18570,12616,13803,16686,30000,3229
5/11/2021,18664,12662,13850,16743,30046,3254
5/12/2021,18792,12724,13923,16833,30102,3281
5/13/2021,18896,12783,13989,16883,30143,3458
5/14/2021,19011,12859,14067,16934,30194,3651
5/15/2021,19084,12886,14105,16966,30221,4179
5/16/2021,19111,12898,14117,16976,30235,4197
5/17/2021,19201,12947,14165,17028,30281,4244
5/18/2021,19309,12986,14214,17073,30328,4300
5/19/2021,19445,13040,14271,17119,30386,4503
5/2/2021,17762,12185,13307,16227,29577,2896
5/20/2021,19573,13094,14317,17171,30429,4620
5/21/2021,19696,13171,14377,17216,30467,4803
5/22/2021,19738,13195,14407,17241,30483,5005
5/23/2021,19766,13206,14414,17252,30491,5035
5/24/2021,19838,13249,14458,17295,30541,5095
5/25/2021,19914,13310,14505,17338,30580,5306
5/26/2021,20035,13374,14561,17383,30630,5502
5/27/2021,20160,13433,14613,17428,30659,5727
5/28/2021,20283,13496,14667,17477,30688,5871
5/29/2021,20320,13517,14688,17487,30700,5889
5/3/2021,17873,12234,13383,16295,29636,2926
5/30/2021,20351,13527,14704,17501,30704,5901
5/31/2021,20369,13535,14713,17505,30712,5904
5/4/2021,18013,12316,13463,16377,29715,2964
5/5/2021,18155,12392,13583,16471,29799,2999
5/6/2021,18302,12465,13658,16547,29874,3032
5/7/2021,18424,12543,13728,16599,29926,3180
5/8/2021,18463,12577,13756,16622,29947,3202
5/9/2021,18494,12586,13767,16633,29956,3212
6/1/2021,20481,13583,14757,17533,30736,6010
6/10/2021,21367,13965,15140,17805,30940,7096
6/11/2021,21547,14034,15193,17832,30962,7302
6/12/2021,21572,14055,15203,17844,30968,7336
6/13/2021,21584,14057,15208,17847,30972,7341
6/14/2021,21660,14088,15249,17883,30996,7436
6/15/2021,21780,14146,15284,17918,31020,7536
6/16/2021,21850,14179,15317,17943,31039,7598
6/17/2021,21915,14206,15348,17965,31060,7662
6/18/2021,21986,14234,15379,17987,31070,7729
6/19/2021,22016,14249,15387,17997,31077,7754
6/2/2021,20591,13630,14826,17575,30779,6318
6/20/2021,22023,14254,15389,18002,31078,7760
6/21/2021,22087,14282,15415,18016,31092,7821
6/22/2021,22408,14422,15450,18032,31110,7881
6/23/2021,23068,14659,15523,18066,31133,8026
6/24/2021,23675,14945,15569,18105,31158,8151
6/25/2021,23764,14998,15598,18137,31183,8240
6/26/2021,23813,15013,15606,18148,31186,8265
6/27/2021,23826,15022,15613,18154,31187,8278
6/28/2021,23940,15053,15636,18166,31196,8335
6/29/2021,24159,15121,15695,18205,31213,8427
6/3/2021,20708,13675,14861,17614,30807,6453
6/30/2021,24303,15199,15739,18235,31233,8514
6/4/2021,20828,13737,14910,17647,30839,6582
6/5/2021,20881,13769,14935,17672,30858,6647
6/6/2021,20897,13784,14943,17681,30861,6659
6/7/2021,20970,13815,14981,17698,30881,6741
6/8/2021,21086,13848,15028,17741,30905,6845
6/9/2021,21220,13909,15084,17768,30920,6961
7/1/2021,24488,15267,15779,18256,31253,8647
7/10/2021,25021,15463,15971,18392,31363,9135
7/11/2021,25034,15469,15977,18392,31367,9148
7/12/2021,25092,15487,16001,18416,31380,9259
7/13/2021,25170,15516,16028,18448,31398,9350
7/14/2021,25236,15545,16051,18467,31418,9410
7/15/2021,25296,15573,16074,18488,31428,9488
7/16/2021,25363,15601,16093,18515,31441,9623
7/17/2021,25384,15614,16109,18524,31450,9657
7/18/2021,25407,15625,16113,18527,31454,9683
7/19/2021,25468,15647,16143,18544,31476,9791
7/2/2021,24571,15290,15814,18267,31269,8724
7/20/2021,25549,15669,16171,18569,31493,9897
7/21/2021,25618,15704,16199,18590,31521,10010
7/22/2021,25696,15732,16234,18617,31544,10111
7/23/2021,25791,15772,16277,18644,31567,10223
7/24/2021,25840,15793,16298,18661,31582,10271
7/25/2021,25856,15801,16306,18667,31590,10294
7/26/2021,25931,15850,16344,18689,31624,10434
7/27/2021,26035,15894,16383,18723,31649,10570
7/28/2021,26137,15929,16420,18756,31677,10720
7/29/2021,26232,15959,16455,18786,31696,10874
7/3/2021,24604,15300,15829,18276,31275,8746
7/30/2021,26308,15998,16495,18814,31722,11031
7/31/2021,26347,16013,16517,18828,31730,11068
7/4/2021,24606,15300,15830,18276,31275,8746
7/5/2021,24642,15316,15846,18284,31287,8777
7/6/2021,24718,15350,15868,18313,31303,8857
7/7/2021,24847,15400,15904,18336,31324,8945
7/8/2021,24895,15434,15931,18359,31340,9035
7/9/2021,24974,15453,15957,18383,31356,9109
8/1/2021,26369,16025,16524,18833,31738,11089
8/10/2021,27464,16494,16877,19114,31927,11984
8/11/2021,27576,16553,16912,19148,31953,12087
8/12/2021,27704,16599,16955,19184,31985,12203
8/13/2021,28177,16830,17098,19265,32018,12553
8/14/2021,28227,16856,17121,19274,32027,12623
8/15/2021,28251,16872,17133,19280,32032,12660
8/16/2021,28354,16922,17164,19306,32044,12823
8/17/2021,28453,16965,17192,19335,32064,12947
8/18/2021,28560,17004,17224,19350,32089,13097
8/19/2021,28628,17031,17251,19376,32101,13269
8/2/2021,26461,16071,16553,18857,31759,11201
8/20/2021,28722,17087,17278,19400,32116,13427
8/21/2021,28759,17103,17291,19406,32125,13495
8/22/2021,28781,17116,17298,19413,32127,13520
8/23/2021,28852,17156,17321,19439,32144,13609
8/24/2021,28928,17192,17361,19460,32169,13690
8/25/2021,29008,17230,17388,19483,32187,13764
8/26/2021,29127,17284,17417,19496,32204,13875
8/27/2021,29254,17321,17446,19518,32215,14053
8/28/2021,29283,17336,17454,19521,32222,14098
8/29/2021,29300,17341,17465,19530,32230,14116
8/3/2021,26563,16101,16593,18890,31774,11303
8/30/2021,29369,17376,17486,19556,32245,14196
8/31/2021,29417,17396,17502,19570,32257,14257
8/4/2021,26662,16149,16624,18925,31793,11441
8/5/2021,26750,16200,16659,18945,31822,11513
8/6/2021,26884,16258,16694,18988,31848,11611
8/7/2021,26942,16289,16719,19005,31854,11676
8/8/2021,26970,16308,16729,19014,31860,11713
8/9/2021,27101,16363,16775,19053,31895,11832
9/1/2021,29488,17428,17518,19584,32268,14315
9/10/2021,29940,17589,17629,19704,32341,14764
9/11/2021,29972,17595,17642,19717,32347,14794
9/12/2021,29990,17600,17645,19720,32350,14813
9/13/2021,30052,17619,17661,19743,32365,14862
9/14/2021,30116,17651,17670,19753,32374,14900
9/15/2021,30164,17667,17680,19761,32379,14950
9/16/2021,30214,17690,17694,19770,32385,15001
9/17/2021,30280,17715,17718,19789,32390,15070
9/18/2021,30317,17730,17729,19794,32393,15095
9/19/2021,30343,17743,17734,19796,32395,15115
9/2/2021,29549,17442,17536,19604,32281,14382
9/20/2021,30387,17760,17748,19804,32410,15151
9/21/2021,30440,17779,17760,19815,32427,15180
9/22/2021,30491,17797,17782,19824,32436,15216
9/23/2021,30535,17813,17785,19830,32446,15252
9/24/2021,30594,17838,17804,19845,32454,15298
9/25/2021,30629,17856,17807,19855,32459,15324
9/26/2021,30641,17862,17814,19858,32465,15341
9/27/2021,30679,17878,17828,19867,32479,15382
9/28/2021,30724,17903,17836,19873,32492,15417
9/29/2021,30760,17920,17853,19884,32499,15439
9/3/2021,29641,17472,17551,19622,32291,14468
9/30/2021,30807,17939,17872,19902,32510,15482
9/4/2021,29655,17485,17557,19627,32294,14501
9/5/2021,29672,17493,17564,19632,32300,14517
9/6/2021,29683,17499,17568,19638,32302,14524
9/7/2021,29736,17520,17579,19655,32307,14571
9/8/2021,29801,17541,17593,19674,32320,14615
9/9/2021,29844,17557,17607,19684,32329,14683
