date,Navajo_cume,Navajo
2021-06-10,67673,249
2021-06-11,67910,237
2021-06-12,68104,194
2021-06-13,68122,18
2021-06-14,68343,221
2021-06-15,68603,260
2021-06-16,68813,210
2021-06-17,68974,161
2021-06-18,69121,147
2021-06-19,69158,37
2021-06-20,69195,37
2021-06-21,69330,135
2021-06-22,69549,219
2021-06-23,69682,133
2021-06-24,69831,149
2021-06-25,69952,121
2021-06-26,69986,34
2021-06-27,70006,20
2021-06-28,70138,132
2021-06-29,70290,152
2021-06-30,70468,178
2021-07-01,70612,144
2021-07-02,70731,119
2021-07-03,70749,18
2021-07-04,70756,7
2021-07-05,70804,48
2021-07-06,70956,152
2021-07-07,71088,132
2021-07-08,71206,118
2021-07-09,71352,146
2021-07-10,71371,19
2021-07-11,71384,13
2021-07-12,71550,166
2021-07-13,71685,135
2021-07-14,71872,187
2021-07-15,71979,107
2021-07-16,72122,143
2021-07-17,72167,45
2021-07-18,72190,23
2021-07-19,72390,200
2021-07-20,72570,180
2021-07-21,72742,172
2021-07-22,72918,176
2021-07-23,73056,138
2021-07-24,73110,54
2021-07-25,73128,18
2021-07-26,73281,153
2021-07-27,73441,160
2021-07-28,73613,172
2021-07-29,73779,166
2021-07-30,73906,127
2021-07-31,73946,40
2021-08-01,73980,34
2021-08-02,74177,197
2021-08-03,74367,190
2021-08-04,74545,178
2021-08-05,74694,149
2021-08-06,74916,222
2021-08-07,74968,52
2021-08-08,75000,32
2021-08-09,75180,180
2021-08-10,75365,185
2021-08-11,75583,218
2021-08-12,75785,202
2021-08-13,76062,277
2021-08-14,76137,75
2021-08-15,76168,31
2021-08-16,76402,234
2021-08-17,76632,230
2021-08-18,76827,195
2021-08-19,77009,182
2021-08-20,77242,233
2021-08-21,77287,45
2021-08-22,77327,40
2021-08-23,77507,180
2021-08-24,77693,186
2021-08-25,77871,178
2021-08-26,78043,172
2021-08-27,78303,260
2021-08-28,78377,74
2021-08-29,78451,74
2021-08-30,78586,135
2021-08-31,78711,125
2021-09-01,78871,160
2021-09-02,78990,119
2021-09-03,79193,203
2021-09-04,79236,43
2021-09-05,79259,23
2021-09-06,79274,15
2021-09-07,79474,200
2021-09-08,79616,142
2021-09-09,79768,152
2021-09-10,79921,153
2021-09-11,79975,54
2021-09-12,79990,15
2021-09-13,80194,204
2021-09-14,80352,158
2021-09-15,80447,95
2021-09-16,80554,107
2021-09-17,80712,158
2021-09-18,80745,33
2021-09-19,80773,28
2021-09-20,80880,107
2021-09-21,80967,87
2021-09-22,81099,132
2021-09-23,81217,118
2021-09-24,81371,154
2021-09-25,81437,66
2021-09-26,81466,29
2021-09-27,81604,138
2021-09-28,81796,192
2021-09-29,81965,169
2021-09-30,82183,218
2021-10-01,82362,179
2021-10-02,82428,66
2021-10-03,82437,9
2021-10-04,82542,105
2021-10-05,82732,190
2021-10-06,82877,145
2021-10-07,83073,196
2021-10-08,83214,141
2021-10-09,83241,27
2021-10-10,83253,12
2021-10-11,83345,92
2021-10-12,83454,109
2021-10-13,83608,154
2021-10-14,83769,161
2021-10-15,83898,129
2021-10-16,83936,38
2021-10-17,83958,22
2021-10-18,84065,107
2021-10-19,84210,145
2021-10-20,84417,207
2021-10-21,84572,155
2021-10-22,84803,231
2021-10-23,84884,81
2021-10-24,84932,48
2021-10-25,85239,307
2021-10-26,85558,319
2021-10-27,86043,485
2021-10-28,86667,624
2021-10-29,87122,455
2021-10-30,87253,131
2021-10-31,87301,48
2021-11-01,87590,289
2021-11-02,87924,334
2021-11-03,88231,307
2021-11-04,88750,519
2021-11-05,89129,379
2021-11-06,89427,298
2021-11-07,89504,77
2021-11-08,89849,345
2021-11-09,90347,498
2021-11-10,91207,860
2021-11-11,91447,240
2021-11-12,91826,379
2021-11-13,91911,85
2021-11-14,91968,57
2021-11-15,92412,444
2021-11-16,92846,434
2021-11-17,93277,431
2021-11-18,93637,360
2021-11-19,94083,446
2021-11-20,94293,210
2021-11-21,94346,53
2021-11-22,94788,442
2021-11-23,95148,360
2021-11-24,95338,190
2021-11-26,95547,209
2021-11-27,95642,95
2021-11-28,95698,56
2021-11-29,96129,431
2021-11-30,96503,374
2021-12-01,96980,477
2021-12-02,97307,327
2021-12-03,97744,437
2021-12-04,98196,452
2021-12-05,98260,64
2021-12-06,98466,206
2021-12-07,98647,181
2021-12-08,98886,239
2021-12-09,99156,270
2021-12-10,99375,219
2021-12-11,99607,232
2021-12-12,99665,58
2021-12-13,99977,312
2021-12-14,100282,305
2021-12-15,100478,196
2021-12-16,100701,223
2021-12-17,100929,228
2021-12-18,101048,119
2021-12-19,101110,62
2021-12-20,101337,227
2021-12-21,101563,226
2021-12-22,101949,386
2021-12-23,102151,202
2021-12-24,102185,34
2021-12-25,102186,1
2021-12-26,102223,37
2021-12-27,102486,263
2021-12-28,102698,212
2021-12-29,102927,229
2021-12-30,103210,283
2021-12-31,103260,50
2022-01-01,103268,8
2022-01-02,103290,22
2022-01-03,103516,226
2022-01-04,103718,202
2022-01-05,103895,177
2022-01-06,104069,174
2022-01-07,104268,199
2022-01-08,104435,167
2022-01-09,104473,38
2022-01-10,104605,132
2022-01-11,104800,195
2022-01-12,104878,78
