date,Yuma_cume,Yuma
2021-09-30,248177,574
2021-10-01,248643,466
2021-10-02,248818,175
2021-10-03,248895,77
2021-10-04,249201,306
2021-10-05,249611,410
2021-10-06,250141,530
2021-10-07,250472,331
2021-10-08,250820,348
2021-10-09,250987,167
2021-10-10,251098,111
2021-10-11,251423,325
2021-10-12,251663,240
2021-10-13,251931,268
2021-10-14,252298,367
2021-10-15,252648,350
2021-10-16,252804,156
2021-10-17,252884,80
2021-10-18,253267,383
2021-10-19,253578,311
2021-10-20,253873,295
2021-10-21,254433,560
2021-10-22,255192,759
2021-10-23,255566,374
2021-10-24,255806,240
2021-10-25,256581,775
2021-10-26,257396,815
2021-10-27,258321,925
2021-10-28,259722,1401
2021-10-29,260705,983
2021-10-30,260974,269
2021-10-31,261111,137
2021-11-01,262049,938
2021-11-02,263193,1144
2021-11-03,264401,1208
2021-11-04,266034,1633
2021-11-05,267191,1157
2021-11-06,267702,511
2021-11-07,267941,239
2021-11-08,269237,1296
2021-11-09,270523,1286
2021-11-10,273335,2812
2021-11-11,273938,603
2021-11-12,275047,1109
2021-11-13,275899,852
2021-11-14,276137,238
2021-11-15,277452,1315
2021-11-16,278629,1177
2021-11-17,280070,1441
2021-11-18,281682,1612
2021-11-19,282837,1155
2021-11-20,283208,371
2021-11-21,283449,241
2021-11-22,284689,1240
2021-11-23,286203,1514
2021-11-24,287471,1268
2021-11-25,287475,4
2021-11-26,287977,502
2021-11-27,288342,365
2021-11-28,288603,261
2021-11-29,289909,1306
2021-11-30,291539,1630
2021-12-01,294059,2520
2021-12-02,295799,1740
2021-12-03,297478,1679
2021-12-04,298528,1050
2021-12-05,298742,214
2021-12-06,300156,1414
2021-12-07,301631,1475
2021-12-08,303133,1502
2021-12-09,304639,1506
2021-12-10,305893,1254
2021-12-11,306345,452
2021-12-12,306715,370
2021-12-13,308038,1323
2021-12-14,309320,1282
2021-12-15,310588,1268
2021-12-16,311696,1108
2021-12-17,312842,1146
2021-12-18,313134,292
2021-12-19,313376,242
2021-12-20,314634,1258
2021-12-21,315947,1313
2021-12-22,317144,1197
2021-12-23,317826,682
2021-12-24,318001,175
2021-12-25,318002,1
2021-12-26,318212,210
2021-12-27,319061,849
2021-12-28,319998,937
2021-12-29,320741,743
2021-12-30,321393,652
2021-12-31,321613,220
2022-01-01,321682,69
2022-01-02,321856,174
2022-01-03,322403,547
2022-01-04,323432,1029
2022-01-05,324654,1222
2022-01-06,325697,1043
2022-01-07,326421,724
2022-01-08,326865,444
2022-01-09,327046,181
2022-01-10,327819,773
2022-01-11,328632,813
2022-01-12,329168,536
