date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/31/2021,1816,1466,1617,2272,4426,179
3/4/2021,1260,1078,1101,1324,3862,120
3/5/2021,1266,1088,1112,1348,3874,120
3/6/2021,1273,1090,1117,1362,3881,121
3/7/2021,1274,1090,1117,1362,3882,122
3/8/2021,1284,1098,1130,1397,3910,122
3/9/2021,1303,1110,1147,1447,3935,123
4/1/2021,1858,1497,1649,2316,4438,184
4/10/2021,2082,1722,1828,2438,4527,225
4/11/2021,2082,1722,1829,2441,4528,225
4/12/2021,2089,1728,1838,2453,4540,226
4/13/2021,2103,1732,1844,2461,4555,226
4/14/2021,2116,1790,1875,2469,4566,229
4/15/2021,2131,1805,1883,2483,4577,230
4/16/2021,2153,1821,1899,2502,4596,235
4/17/2021,2153,1823,1902,2503,4597,236
4/18/2021,2153,1823,1902,2503,4597,236
4/19/2021,2167,1824,1906,2514,4601,238
4/2/2021,1874,1514,1665,2323,4446,192
4/20/2021,2197,1829,1918,2520,4613,243
4/21/2021,2245,1858,1929,2527,4621,244
4/22/2021,2268,1895,1953,2541,4632,245
4/23/2021,2291,1917,1961,2552,4644,249
4/24/2021,2301,1922,1965,2555,4649,252
4/25/2021,2301,1922,1965,2555,4649,252
4/26/2021,2304,1926,1975,2562,4664,252
4/27/2021,2314,1934,1984,2575,4673,253
4/28/2021,2338,1946,1989,2584,4687,256
4/29/2021,2361,1956,2001,2595,4702,260
4/3/2021,1875,1516,1667,2327,4448,192
4/30/2021,2368,1961,2003,2600,4707,262
4/4/2021,1881,1516,1668,2329,4448,192
4/5/2021,1895,1529,1677,2339,4456,193
4/6/2021,1936,1554,1705,2368,4473,198
4/7/2021,2011,1654,1742,2394,4494,205
4/8/2021,2051,1695,1807,2418,4513,217
4/9/2021,2068,1712,1820,2431,4519,222
5/1/2021,2372,1962,2006,2602,4707,263
5/10/2021,2420,2004,2037,2639,4739,286
5/11/2021,2424,2007,2039,2647,4744,286
5/12/2021,2437,2007,2051,2653,4749,288
5/13/2021,2456,2015,2060,2661,4758,291
5/14/2021,2473,2022,2063,2670,4761,318
5/15/2021,2476,2025,2065,2671,4763,322
5/16/2021,2479,2025,2065,2672,4763,324
5/17/2021,2484,2034,2076,2678,4770,329
5/18/2021,2488,2040,2078,2682,4771,339
5/19/2021,2500,2043,2088,2691,4775,343
5/2/2021,2373,1962,2007,2603,4707,263
5/20/2021,2506,2052,2095,2694,4782,348
5/21/2021,2515,2060,2099,2698,4789,362
5/22/2021,2523,2060,2101,2703,4790,379
5/23/2021,2524,2061,2101,2704,4791,379
5/24/2021,2533,2065,2106,2712,4791,390
5/25/2021,2540,2074,2111,2715,4798,399
5/26/2021,2552,2076,2115,2718,4799,403
5/27/2021,2568,2084,2121,2727,4802,410
5/28/2021,2578,2088,2126,2734,4802,419
5/29/2021,2581,2089,2127,2734,4802,419
5/3/2021,2376,1964,2011,2609,4711,264
5/30/2021,2581,2089,2127,2734,4802,419
5/31/2021,2583,2090,2127,2734,4802,422
5/4/2021,2388,1973,2019,2615,4721,264
5/5/2021,2397,1981,2024,2622,4727,269
5/6/2021,2406,1993,2027,2631,4732,280
5/7/2021,2410,1994,2030,2636,4735,284
5/8/2021,2415,2000,2034,2638,4735,285
5/9/2021,2415,2000,2035,2638,4735,285
6/1/2021,2592,2103,2131,2741,4806,432
6/10/2021,2649,2144,2167,2781,4845,484
6/11/2021,2653,2146,2168,2783,4845,489
6/12/2021,2654,2147,2169,2786,4846,491
6/13/2021,2655,2147,2169,2786,4846,491
6/14/2021,2664,2152,2176,2791,4848,505
6/15/2021,2668,2156,2181,2793,4850,519
6/16/2021,2673,2157,2184,2794,4851,523
6/17/2021,2678,2160,2185,2796,4853,538
6/18/2021,2695,2164,2191,2799,4859,543
6/19/2021,2698,2164,2192,2800,4861,548
6/2/2021,2597,2109,2135,2747,4812,436
6/20/2021,2698,2164,2192,2804,4861,549
6/21/2021,2701,2167,2196,2808,4866,556
6/22/2021,2703,2173,2197,2813,4867,563
6/23/2021,2705,2175,2198,2816,4869,569
6/24/2021,2710,2180,2200,2818,4869,573
6/25/2021,2716,2183,2203,2821,4875,588
6/26/2021,2719,2183,2206,2823,4876,588
6/27/2021,2719,2183,2206,2824,4876,588
6/28/2021,2725,2190,2210,2828,4877,598
6/29/2021,2735,2194,2212,2830,4878,606
6/3/2021,2606,2113,2137,2751,4817,438
6/30/2021,2747,2199,2219,2835,4879,621
6/4/2021,2618,2119,2145,2758,4819,446
6/5/2021,2620,2122,2146,2760,4822,448
6/6/2021,2624,2122,2146,2762,4822,448
6/7/2021,2627,2122,2148,2764,4825,460
6/8/2021,2630,2125,2157,2767,4828,473
6/9/2021,2635,2131,2160,2768,4832,476
7/1/2021,2753,2202,2222,2836,4882,631
7/10/2021,2793,2226,2239,2856,4902,688
7/11/2021,2794,2226,2240,2856,4902,688
7/12/2021,2803,2228,2242,2858,4903,696
7/13/2021,2809,2229,2246,2858,4905,708
7/14/2021,2822,2239,2246,2860,4910,717
7/15/2021,2830,2247,2249,2867,4913,725
7/16/2021,2835,2250,2254,2870,4918,730
7/17/2021,2839,2251,2255,2870,4918,735
7/18/2021,2842,2251,2255,2871,4918,737
7/19/2021,2853,2259,2257,2874,4921,758
7/2/2021,2755,2205,2226,2839,4884,637
7/20/2021,2866,2263,2260,2875,4925,782
7/21/2021,2871,2274,2269,2882,4930,803
7/22/2021,2887,2291,2278,2890,4936,828
7/23/2021,2904,2299,2290,2904,4942,864
7/24/2021,2915,2301,2297,2908,4944,874
7/25/2021,2915,2301,2297,2909,4946,876
7/26/2021,2942,2313,2308,2915,4952,909
7/27/2021,2967,2322,2318,2919,4957,933
7/28/2021,2972,2333,2325,2933,4964,949
7/29/2021,2993,2347,2334,2942,4969,968
7/3/2021,2763,2207,2227,2840,4887,640
7/30/2021,3008,2357,2340,2947,4971,989
7/31/2021,3013,2360,2340,2950,4971,1002
7/4/2021,2763,2207,2227,2840,4887,640
7/5/2021,2765,2210,2228,2841,4890,643
7/6/2021,2768,2215,2228,2844,4890,648
7/7/2021,2773,2216,2233,2849,4893,661
7/8/2021,2779,2220,2236,2853,4899,669
7/9/2021,2791,2224,2236,2855,4901,684
8/1/2021,3015,2361,2341,2951,4972,1004
8/10/2021,3129,2436,2411,2993,5001,1165
8/11/2021,3149,2448,2417,2996,5005,1170
8/12/2021,3172,2467,2429,3002,5015,1188
8/13/2021,3185,2481,2438,3008,5027,1238
8/14/2021,3189,2484,2440,3011,5027,1239
8/15/2021,3192,2484,2441,3011,5029,1239
8/16/2021,3207,2493,2449,3014,5040,1247
8/17/2021,3235,2508,2456,3021,5043,1260
8/18/2021,3267,2521,2463,3027,5050,1274
8/19/2021,3296,2540,2483,3039,5067,1300
8/2/2021,3025,2371,2345,2956,4976,1030
8/20/2021,3313,2561,2496,3047,5077,1341
8/21/2021,3330,2568,2503,3053,5080,1352
8/22/2021,3332,2570,2504,3055,5081,1353
8/23/2021,3350,2576,2516,3067,5086,1364
8/24/2021,3359,2581,2524,3072,5089,1369
8/25/2021,3371,2587,2530,3077,5095,1374
8/26/2021,3395,2606,2544,3086,5098,1400
8/27/2021,3411,2621,2550,3093,5105,1423
8/28/2021,3417,2624,2554,3095,5106,1428
8/29/2021,3420,2626,2556,3096,5106,1429
8/3/2021,3041,2372,2348,2959,4979,1038
8/30/2021,3440,2647,2560,3101,5108,1437
8/31/2021,3452,2652,2562,3101,5113,1439
8/4/2021,3068,2390,2363,2971,4988,1071
8/5/2021,3083,2404,2387,2981,4990,1084
8/6/2021,3103,2415,2398,2983,4994,1119
8/7/2021,3106,2417,2401,2988,4995,1126
8/8/2021,3109,2419,2404,2988,4997,1127
8/9/2021,3118,2432,2409,2990,5000,1152
9/1/2021,3470,2658,2569,3108,5117,1443
9/10/2021,3558,2707,2611,3140,5144,1545
9/11/2021,3568,2712,2612,3140,5145,1547
9/12/2021,3572,2713,2612,3140,5145,1552
9/13/2021,3584,2725,2619,3144,5150,1556
9/14/2021,3595,2733,2624,3146,5155,1566
9/15/2021,3605,2741,2630,3149,5157,1569
9/16/2021,3616,2749,2635,3151,5160,1578
9/17/2021,3631,2756,2642,3156,5164,1594
9/18/2021,3639,2761,2645,3160,5165,1595
9/19/2021,3640,2761,2645,3161,5165,1599
9/2/2021,3479,2665,2574,3113,5122,1463
9/20/2021,3649,2767,2649,3163,5167,1604
9/21/2021,3662,2771,2651,3164,5167,1608
9/22/2021,3676,2776,2659,3166,5170,1614
9/23/2021,3699,2788,2669,3171,5175,1621
9/24/2021,3712,2796,2675,3174,5180,1623
9/25/2021,3714,2797,2675,3175,5183,1623
9/26/2021,3714,2797,2675,3175,5183,1624
9/27/2021,3724,2801,2678,3177,5185,1625
9/28/2021,3730,2806,2679,3179,5186,1626
9/29/2021,3738,2813,2682,3180,5190,1630
9/3/2021,3488,2673,2578,3127,5131,1488
9/30/2021,3753,2816,2689,3182,5192,1637
9/4/2021,3495,2676,2579,3127,5131,1494
9/5/2021,3495,2677,2579,3127,5131,1495
9/6/2021,3496,2677,2579,3127,5131,1496
9/7/2021,3508,2684,2585,3128,5133,1503
9/8/2021,3516,2690,2593,3133,5134,1515
9/9/2021,3534,2700,2601,3137,5138,1530
