date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/15/2020,2,1,2,,2,
12/15/2021,40911,32846,34075,39077,80007,24314
12/16/2020,3,2,6,,2,
12/16/2021,40978,32895,34115,39138,80131,24482
12/17/2020,11,13,18,4,4,
12/17/2021,41031,32928,34140,39182,80228,24581
12/18/2020,20,23,27,9,5,
12/18/2021,41057,32947,34160,39205,80269,24735
12/19/2020,24,31,33,15,8,
12/19/2021,41080,32965,34172,39233,80305,24764
12/2/2020,1,1,2,,1,
12/2/2021,40245,32442,33686,38579,78992,23008
12/20/2020,24,36,34,19,9,
12/20/2021,41144,33001,34203,39297,80436,24916
12/21/2020,50,83,80,36,22,1
12/21/2021,41207,33034,34240,39369,80579,25036
12/22/2020,107,153,140,81,39,1
12/22/2021,41265,33079,34284,39412,80688,25175
12/23/2020,164,243,251,159,73,2
12/23/2021,41325,33105,34319,39458,80784,25285
12/24/2020,181,263,267,173,76,2
12/24/2021,41351,33123,34331,39472,80819,25307
12/25/2020,181,263,267,173,76,2
12/25/2021,41351,33124,34331,39472,80819,25307
12/26/2020,234,365,342,231,99,3
12/26/2021,41372,33137,34339,39490,80854,25334
12/27/2020,250,395,357,243,101,3
12/27/2021,41426,33179,34375,39536,80925,25431
12/28/2020,310,508,490,341,137,3
12/28/2021,41493,33206,34407,39595,81041,25571
12/29/2020,416,667,653,482,192,4
12/29/2021,41554,33232,34441,39637,81135,25680
12/3/2020,2,1,2,,1,
12/3/2021,40319,32485,33718,38629,79064,23141
12/30/2020,547,885,845,665,321,4
12/30/2021,41603,33267,34471,39675,81232,25838
12/31/2020,620,980,950,755,501,5
12/31/2021,41626,33288,34494,39703,81258,25886
12/4/2020,2,1,2,,1,
12/4/2021,40346,32504,33737,38645,79103,23216
12/5/2020,2,1,2,,1,
12/5/2021,40367,32517,33749,38657,79135,23245
12/6/2020,2,1,2,,1,
12/6/2021,40428,32558,33801,38706,79232,23370
12/7/2020,2,1,2,,1,
12/7/2021,40503,32599,33835,38772,79344,23521
12/8/2020,2,1,2,,1,
12/8/2021,40571,32631,33879,38810,79460,23649
12/9/2020,2,1,2,,2,
12/9/2021,40643,32691,33922,38872,79583,23811
2/1/2021,2926,4068,4349,4179,14311,68
2/10/2021,3642,4875,5263,5466,24703,94
2/11/2021,3709,4941,5349,5599,26472,97
2/12/2021,3812,5048,5489,5794,28511,104
2/13/2021,4011,5285,5755,6014,30006,114
2/14/2021,4041,5326,5805,6071,30357,115
2/15/2021,4092,5371,5854,6158,31151,120
2/16/2021,4167,5442,5902,6233,32171,130
2/17/2021,4249,5499,5958,6325,33213,135
2/18/2021,4324,5558,6014,6386,34345,146
2/19/2021,4396,5625,6082,6458,34986,153
2/2/2021,3000,4161,4469,4341,15255,68
2/20/2021,4539,5720,6173,6531,35491,165
2/21/2021,4551,5734,6185,6551,35772,166
2/22/2021,4585,5772,6212,6607,36192,168
2/23/2021,4623,5812,6261,6672,36794,169
2/24/2021,4677,5877,6317,6747,37808,174
2/25/2021,4763,5968,6415,6925,39459,180
2/26/2021,4852,6053,6512,7094,41258,185
2/27/2021,4901,6085,6562,7170,41807,188
2/28/2021,4915,6096,6588,7219,42174,188
2/3/2021,3116,4306,4606,4486,16300,70
2/4/2021,3192,4412,4716,4610,17345,71
2/5/2021,3349,4565,4893,4805,18435,75
2/6/2021,3407,4644,4981,4965,19806,83
2/7/2021,3425,4650,4995,4992,20168,83
2/8/2021,3478,4702,5065,5129,21484,84
2/9/2021,3530,4769,5152,5305,22944,89
3/1/2021,4973,6154,6677,7421,43313,191
3/10/2021,5639,6828,7572,11839,52238,238
3/11/2021,5802,7065,7776,12815,53487,243
3/12/2021,5951,7149,7962,13505,54372,251
3/13/2021,6037,7232,8052,13944,54771,257
3/14/2021,6078,7269,8118,14298,55000,261
3/15/2021,6180,7347,8273,15063,55601,270
3/16/2021,6307,7484,8492,15889,56504,276
3/17/2021,6524,7668,8765,16773,57449,290
3/18/2021,6711,7857,9036,17641,58473,299
3/19/2021,6976,8127,9375,18392,59219,326
3/2/2021,5037,6222,6784,7640,44628,195
3/20/2021,7106,8255,9603,18735,59613,336
3/21/2021,7212,8392,9778,19035,59874,350
3/22/2021,7478,8694,10124,19588,60427,396
3/23/2021,7820,9033,10574,20200,61075,435
3/24/2021,8201,9400,11103,20812,61663,502
3/25/2021,8614,9763,11574,21251,62201,556
3/26/2021,8979,10137,11989,21914,62729,616
3/27/2021,9264,10429,12314,22170,62920,684
3/28/2021,9542,10664,12576,22394,63108,759
3/29/2021,9947,11010,12991,22700,63432,828
3/3/2021,5134,6310,6896,8102,46375,208
3/30/2021,10322,11341,13418,22977,63728,908
3/31/2021,10679,11690,13880,23311,64002,1005
3/4/2021,5244,6447,7039,8699,48023,210
3/5/2021,5349,6559,7165,9286,49009,219
3/6/2021,5397,6608,7240,9738,49741,223
3/7/2021,5428,6631,7274,10004,50062,223
3/8/2021,5484,6684,7350,10549,50749,227
3/9/2021,5562,6760,7475,11234,51573,230
4/1/2021,11045,12017,14353,23593,64283,1095
4/10/2021,13859,14529,17409,25892,66741,1771
4/11/2021,14011,14651,17556,25988,66827,1851
4/12/2021,14304,14886,17855,26214,67117,1923
4/13/2021,14584,15105,18101,26497,67405,1993
4/14/2021,14884,15418,18431,26712,67583,2060
4/15/2021,15254,15751,18790,26933,67760,2128
4/16/2021,15565,16075,19047,27098,67902,2185
4/17/2021,15721,16212,19214,27219,68024,2231
4/18/2021,15809,16296,19288,27287,68070,2277
4/19/2021,16011,16450,19481,27453,68275,2337
4/2/2021,11327,12284,14662,23784,64524,1182
4/20/2021,16252,16673,19691,27644,68479,2397
4/21/2021,16542,16938,20025,27823,68642,2469
4/22/2021,16771,17151,20235,27994,68784,2530
4/23/2021,17015,17349,20428,28174,68933,2586
4/24/2021,17144,17477,20567,28260,69035,2651
4/25/2021,17242,17546,20635,28320,69094,2702
4/26/2021,17430,17721,20793,28452,69242,2764
4/27/2021,17647,17904,20996,28638,69398,2828
4/28/2021,17829,18039,21153,28784,69550,2868
4/29/2021,18023,18196,21317,28941,69707,2926
4/3/2021,11554,12476,14904,23907,64659,1263
4/30/2021,18256,18386,21496,29104,69846,2999
4/4/2021,11688,12542,15030,23969,64708,1305
4/5/2021,11976,12784,15376,24288,65051,1370
4/6/2021,12382,13095,15816,24656,65453,1469
4/7/2021,12885,13632,16396,24991,65814,1547
4/8/2021,13178,13931,16726,25338,66198,1604
4/9/2021,13515,14218,17112,25653,66512,1687
5/1/2021,18396,18473,21637,29204,69908,3065
5/10/2021,19532,19226,22473,29988,70628,3437
5/11/2021,19674,19301,22568,30069,70747,3480
5/12/2021,19813,19404,22672,30171,70840,3540
5/13/2021,19964,19500,22772,30265,70948,3804
5/14/2021,20164,19626,22892,30379,71051,4038
5/15/2021,20286,19717,23010,30486,71124,4376
5/16/2021,20348,19790,23064,30521,71153,4618
5/17/2021,20490,19897,23171,30625,71255,4794
5/18/2021,20604,19987,23286,30727,71366,5003
5/19/2021,20758,20081,23389,30844,71471,5224
5/2/2021,18470,18509,21680,29250,69938,3106
5/20/2021,20905,20205,23502,30946,71563,5388
5/21/2021,21036,20326,23632,31038,71654,5615
5/22/2021,21196,20414,23737,31118,71700,5918
5/23/2021,21280,20451,23787,31156,71733,6018
5/24/2021,21436,20546,23878,31230,71798,6150
5/25/2021,21591,20645,23983,31295,71858,6278
5/26/2021,21705,20741,24074,31381,71919,6407
5/27/2021,21822,20834,24161,31440,71996,6565
5/28/2021,21994,20921,24257,31528,72065,6764
5/29/2021,22063,20974,24308,31570,72098,6881
5/3/2021,18628,18598,21778,29347,70032,3154
5/30/2021,22111,20998,24336,31598,72114,6953
5/31/2021,22133,21018,24354,31615,72127,6979
5/4/2021,18796,18704,21909,29459,70144,3201
5/5/2021,18968,18819,22047,29564,70241,3253
5/6/2021,19128,18935,22163,29687,70351,3301
5/7/2021,19257,19056,22286,29807,70465,3345
5/8/2021,19347,19112,22347,29858,70506,3386
5/9/2021,19397,19144,22378,29905,70535,3410
6/1/2021,22274,21105,24439,31680,72199,7108
6/10/2021,23239,21652,25010,32113,72653,8105
6/11/2021,23380,21752,25082,32158,72705,8220
6/12/2021,23461,21794,25120,32188,72715,8287
6/13/2021,23546,21824,25146,32200,72733,8311
6/14/2021,23649,21887,25203,32255,72765,8397
6/15/2021,23746,21957,25247,32303,72793,8474
6/16/2021,23847,22007,25291,32344,72824,8574
6/17/2021,23968,22087,25344,32392,72858,8683
6/18/2021,24095,22173,25420,32447,72894,8791
6/19/2021,24167,22203,25457,32481,72909,8858
6/2/2021,22369,21172,24527,31747,72266,7236
6/20/2021,24214,22234,25475,32503,72920,8893
6/21/2021,24308,22282,25536,32535,72957,9005
6/22/2021,24373,22333,25583,32574,72985,9080
6/23/2021,24465,22399,25636,32615,73033,9201
6/24/2021,24573,22448,25674,32652,73058,9285
6/25/2021,24678,22522,25737,32699,73093,9398
6/26/2021,24753,22563,25768,32747,73109,9461
6/27/2021,24823,22607,25797,32773,73123,9546
6/28/2021,24901,22662,25850,32819,73150,9648
6/29/2021,24997,22717,25892,32856,73184,9769
6/3/2021,22468,21233,24605,31812,72340,7347
6/30/2021,25080,22795,25944,32902,73224,9865
6/4/2021,22623,21304,24686,31878,72405,7493
6/5/2021,22716,21349,24741,31931,72455,7609
6/6/2021,22782,21381,24761,31945,72465,7678
6/7/2021,22897,21436,24842,31988,72508,7782
6/8/2021,22984,21496,24894,32021,72558,7891
6/9/2021,23138,21585,24959,32065,72607,7980
7/1/2021,25164,22858,25984,32934,73263,9969
7/10/2021,25927,23306,26403,33249,73492,10652
7/11/2021,25964,23325,26424,33265,73500,10687
7/12/2021,26039,23365,26483,33296,73534,10780
7/13/2021,26205,23422,26536,33325,73565,10878
7/14/2021,26278,23463,26575,33364,73592,10968
7/15/2021,26354,23513,26613,33395,73621,11057
7/16/2021,26460,23591,26684,33456,73664,11165
7/17/2021,26568,23656,26738,33495,73692,11243
7/18/2021,26644,23698,26763,33521,73700,11306
7/19/2021,26730,23768,26828,33578,73747,11449
7/2/2021,25284,22942,26059,32994,73303,10050
7/20/2021,26841,23822,26901,33625,73786,11602
7/21/2021,26948,23903,26990,33689,73833,11763
7/22/2021,27087,24005,27073,33742,73883,11876
7/23/2021,27223,24126,27185,33829,73937,12013
7/24/2021,27359,24206,27246,33895,73960,12132
7/25/2021,27456,24265,27313,33924,73978,12221
7/26/2021,27622,24364,27405,33998,74030,12309
7/27/2021,27760,24458,27476,34055,74076,12424
7/28/2021,27933,24558,27564,34114,74139,12563
7/29/2021,28111,24645,27645,34171,74195,12690
7/3/2021,25371,22998,26110,33030,73333,10121
7/30/2021,28281,24785,27773,34264,74253,12870
7/31/2021,28423,24863,27857,34320,74289,13022
7/4/2021,25404,23018,26121,33034,73334,10136
7/5/2021,25509,23066,26161,33065,73352,10211
7/6/2021,25628,23118,26196,33096,73380,10293
7/7/2021,25716,23168,26245,33133,73412,10395
7/8/2021,25772,23208,26298,33171,73438,10480
7/9/2021,25858,23269,26361,33223,73467,10572
8/1/2021,28525,24923,27915,34364,74311,13107
8/10/2021,29945,25972,28709,34917,74772,14231
8/11/2021,30078,26053,28789,34971,74822,14390
8/12/2021,30271,26175,28865,35018,74864,14524
8/13/2021,30466,26330,28985,35091,74916,14693
8/14/2021,30622,26444,29066,35141,74947,14813
8/15/2021,30720,26503,29122,35172,74966,14877
8/16/2021,30911,26634,29223,35227,75022,15004
8/17/2021,31065,26751,29302,35280,75062,15146
8/18/2021,31276,26901,29414,35330,75111,15247
8/19/2021,31415,27005,29476,35375,75150,15325
8/2/2021,28670,25031,28004,34435,74373,13222
8/20/2021,31607,27130,29576,35439,75188,15436
8/21/2021,31739,27217,29635,35485,75204,15543
8/22/2021,31844,27277,29664,35506,75228,15611
8/23/2021,32029,27375,29750,35570,75265,15736
8/24/2021,32192,27483,29818,35629,75303,15804
8/25/2021,32366,27592,29908,35693,75347,15899
8/26/2021,32496,27665,29958,35737,75380,15966
8/27/2021,32648,27755,30043,35798,75420,16066
8/28/2021,32757,27821,30099,35834,75439,16175
8/29/2021,32827,27868,30127,35854,75460,16219
8/3/2021,28829,25167,28079,34501,74424,13336
8/30/2021,32937,27970,30198,35905,75490,16292
8/31/2021,33057,28039,30253,35947,75523,16345
8/4/2021,28999,25286,28177,34562,74481,13486
8/5/2021,29177,25417,28272,34632,74547,13596
8/6/2021,29391,25590,28409,34712,74616,13797
8/7/2021,29539,25681,28489,34756,74642,13933
8/8/2021,29632,25738,28536,34789,74655,14014
8/9/2021,29817,25866,28640,34846,74716,14109
9/1/2021,33184,28126,30317,35984,75554,16429
9/10/2021,34047,28716,30735,36305,75782,16942
9/11/2021,34160,28777,30788,36353,75797,17010
9/12/2021,34217,28812,30808,36371,75811,17047
9/13/2021,34329,28893,30863,36412,75842,17111
9/14/2021,34436,28960,30922,36453,75867,17174
9/15/2021,34523,29028,30958,36480,75898,17216
9/16/2021,34622,29093,30998,36506,75917,17262
9/17/2021,34779,29182,31082,36556,75940,17321
9/18/2021,34862,29227,31122,36583,75963,17393
9/19/2021,34910,29257,31154,36597,75972,17425
9/2/2021,33273,28206,30358,36015,75589,16477
9/20/2021,34971,29307,31183,36615,75990,17450
9/21/2021,35057,29359,31219,36641,76009,17492
9/22/2021,35171,29408,31270,36667,76025,17544
9/23/2021,35272,29455,31317,36701,76051,17606
9/24/2021,35411,29534,31364,36735,76091,17658
9/25/2021,35493,29578,31391,36752,76116,17725
9/26/2021,35530,29601,31417,36764,76134,17746
9/27/2021,35622,29642,31461,36786,76174,17811
9/28/2021,35703,29684,31499,36812,76207,17862
9/29/2021,35810,29728,31537,36841,76258,17909
9/3/2021,33417,28293,30430,36066,75630,16571
9/30/2021,35897,29780,31577,36860,76295,17945
9/4/2021,33498,28347,30480,36107,75653,16637
9/5/2021,33546,28373,30501,36138,75661,16683
9/6/2021,33569,28394,30518,36150,75667,16697
9/7/2021,33670,28455,30571,36193,75702,16743
9/8/2021,33761,28530,30618,36222,75728,16810
9/9/2021,33871,28595,30658,36251,75746,16870
