date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/16/2021,1681,1332,1718,2386,4319,536
2/17/2021,1764,1387,1757,2429,4359,557
2/18/2021,1819,1411,1777,2465,4397,572
2/19/2021,1852,1432,1804,2482,4415,615
2/2/2021,979,870,1187,1816,3715,203
2/20/2021,1884,1442,1817,2501,4424,638
2/21/2021,1887,1445,1819,2502,4425,645
2/22/2021,1941,1467,1849,2531,4450,654
2/23/2021,1980,1491,1867,2558,4469,660
2/24/2021,2024,1511,1886,2592,4502,671
2/25/2021,2053,1530,1896,2613,4534,837
2/26/2021,2094,1544,1903,2630,4545,851
2/27/2021,2111,1551,1914,2642,4550,863
2/28/2021,2112,1551,1914,2642,4550,863
2/3/2021,1058,920,1276,1911,3811,222
2/4/2021,1133,978,1381,2023,3920,242
2/5/2021,1193,1020,1429,2085,3966,259
2/6/2021,1231,1043,1475,2121,3982,322
2/7/2021,1232,1044,1475,2121,3983,322
2/8/2021,1246,1064,1500,2142,4037,326
2/9/2021,1263,1081,1516,2184,4110,331
3/1/2021,2147,1573,1928,2677,4583,917
3/10/2021,2366,1699,2038,2847,4740,1198
3/11/2021,2406,1716,2056,2877,4775,1213
3/12/2021,2439,1730,2069,2890,4792,1240
3/13/2021,2440,1731,2069,2892,4794,1243
3/14/2021,2440,1731,2069,2892,4796,1243
3/15/2021,2469,1741,2082,2917,4826,1265
3/16/2021,2494,1754,2090,2933,4848,1304
3/17/2021,2530,1767,2104,2945,4871,1324
3/18/2021,2547,1773,2113,2957,4893,1331
3/19/2021,2577,1779,2117,2977,4902,1343
3/2/2021,2191,1588,1950,2703,4608,955
3/20/2021,2580,1780,2119,2978,4906,1346
3/21/2021,2580,1780,2119,2979,4908,1346
3/22/2021,2604,1793,2126,3001,4930,1351
3/23/2021,2624,1805,2131,3015,4950,1361
3/24/2021,2661,1849,2167,3069,5023,1379
3/25/2021,2678,1853,2178,3079,5032,1396
3/26/2021,2685,1863,2183,3089,5042,1402
3/27/2021,2698,1863,2184,3089,5045,1407
3/28/2021,2699,1864,2184,3090,5045,1408
3/29/2021,2717,1875,2199,3105,5061,1412
3/3/2021,2215,1606,1961,2721,4639,997
3/30/2021,2740,1888,2209,3112,5073,1423
3/31/2021,2762,1906,2228,3132,5090,1442
3/4/2021,2246,1632,1979,2746,4660,1078
3/5/2021,2273,1649,1993,2768,4668,1107
3/6/2021,2283,1658,1999,2775,4673,1125
3/7/2021,2283,1658,1999,2775,4675,1125
3/8/2021,2316,1669,2007,2794,4684,1142
3/9/2021,2338,1687,2020,2822,4710,1170
4/1/2021,2778,1916,2237,3151,5100,1451
4/10/2021,2962,2004,2331,3235,5191,1582
4/11/2021,2964,2004,2332,3236,5192,1584
4/12/2021,2988,2022,2352,3252,5205,1590
4/13/2021,2999,2029,2362,3261,5224,1605
4/14/2021,3015,2034,2366,3265,5232,1618
4/15/2021,3028,2045,2370,3270,5240,1630
4/16/2021,3042,2053,2375,3280,5246,1640
4/17/2021,3042,2055,2376,3280,5249,1643
4/18/2021,3042,2056,2377,3280,5250,1643
4/19/2021,3062,2062,2382,3285,5252,1650
4/2/2021,2803,1929,2250,3159,5104,1462
4/20/2021,3075,2071,2389,3296,5265,1659
4/21/2021,3083,2083,2394,3304,5273,1667
4/22/2021,3094,2089,2399,3317,5284,1677
4/23/2021,3103,2099,2402,3321,5287,1690
4/24/2021,3107,2099,2408,3321,5288,1695
4/25/2021,3109,2099,2408,3322,5290,1696
4/26/2021,3123,2106,2411,3331,5294,1702
4/27/2021,3132,2112,2421,3338,5306,1716
4/28/2021,3151,2117,2427,3341,5314,1724
4/29/2021,3168,2122,2435,3350,5321,1733
4/3/2021,2826,1938,2256,3165,5108,1470
4/30/2021,3183,2128,2437,3356,5330,1742
4/4/2021,2828,1939,2256,3165,5108,1471
4/5/2021,2846,1955,2265,3176,5129,1482
4/6/2021,2869,1966,2284,3186,5151,1500
4/7/2021,2896,1975,2300,3199,5169,1528
4/8/2021,2922,1989,2313,3212,5180,1542
4/9/2021,2943,1998,2322,3224,5189,1569
5/1/2021,3193,2135,2439,3357,5331,1750
5/10/2021,3266,2157,2474,3378,5369,1793
5/11/2021,3280,2161,2477,3383,5376,1798
5/12/2021,3289,2167,2483,3390,5386,1817
5/13/2021,3302,2176,2487,3394,5393,1912
5/14/2021,3318,2182,2492,3398,5394,2083
5/15/2021,3321,2185,2494,3398,5394,2482
5/16/2021,3323,2185,2494,3398,5394,2487
5/17/2021,3343,2199,2503,3406,5398,2680
5/18/2021,3353,2201,2511,3417,5400,2850
5/19/2021,3371,2209,2514,3421,5403,2959
5/2/2021,3193,2135,2440,3357,5331,1750
5/20/2021,3386,2213,2520,3430,5408,3026
5/21/2021,3398,2215,2523,3433,5413,3081
5/22/2021,3402,2215,2525,3435,5414,3120
5/23/2021,3403,2215,2527,3437,5415,3120
5/24/2021,3410,2219,2530,3438,5418,3185
5/25/2021,3423,2223,2537,3444,5428,3232
5/26/2021,3425,2229,2541,3448,5431,3320
5/27/2021,3436,2234,2545,3452,5436,3373
5/28/2021,3446,2235,2551,3457,5438,3425
5/29/2021,3449,2236,2556,3458,5439,3428
5/3/2021,3208,2137,2444,3364,5342,1757
5/30/2021,3450,2239,2556,3458,5439,3428
5/31/2021,3450,2241,2556,3458,5439,3428
5/4/2021,3215,2140,2453,3372,5351,1768
5/5/2021,3222,2148,2460,3374,5354,1773
5/6/2021,3234,2151,2463,3376,5362,1782
5/7/2021,3246,2155,2465,3377,5364,1788
5/8/2021,3248,2155,2466,3377,5365,1789
5/9/2021,3249,2155,2467,3378,5365,1789
6/1/2021,3459,2246,2561,3460,5446,3461
6/10/2021,3504,2277,2584,3481,5469,3767
6/11/2021,3513,2279,2586,3482,5470,3794
6/12/2021,3516,2281,2586,3482,5471,3797
6/13/2021,3516,2281,2587,3482,5471,3799
6/14/2021,3521,2286,2589,3485,5471,3822
6/15/2021,3533,2287,2590,3486,5475,3845
6/16/2021,3541,2291,2592,3488,5478,3867
6/17/2021,3548,2292,2593,3490,5479,3888
6/18/2021,3548,2294,2596,3492,5481,3902
6/19/2021,3552,2297,2597,3492,5482,3903
6/2/2021,3465,2248,2562,3464,5447,3509
6/20/2021,3552,2297,2597,3492,5482,3903
6/21/2021,3557,2298,2597,3493,5483,3933
6/22/2021,3564,2298,2597,3498,5485,3964
6/23/2021,3566,2305,2599,3501,5487,3982
6/24/2021,3569,2306,2601,3501,5489,3996
6/25/2021,3576,2307,2603,3506,5490,4015
6/26/2021,3576,2309,2604,3506,5490,4018
6/27/2021,3577,2310,2605,3506,5490,4018
6/28/2021,3580,2314,2606,3508,5490,4040
6/29/2021,3587,2317,2607,3511,5491,4061
6/3/2021,3468,2252,2564,3465,5449,3525
6/30/2021,3594,2319,2608,3512,5495,4093
6/4/2021,3473,2262,2568,3469,5453,3566
6/5/2021,3477,2262,2569,3470,5453,3593
6/6/2021,3478,2263,2570,3471,5453,3593
6/7/2021,3484,2268,2570,3472,5455,3631
6/8/2021,3491,2274,2575,3474,5462,3685
6/9/2021,3502,2276,2579,3480,5467,3748
7/1/2021,3601,2319,2611,3514,5498,4109
7/10/2021,3631,2331,2619,3525,5508,4218
7/11/2021,3631,2331,2619,3526,5508,4218
7/12/2021,3636,2333,2621,3529,5510,4255
7/13/2021,3644,2335,2623,3530,5512,4271
7/14/2021,3654,2338,2624,3532,5516,4308
7/15/2021,3658,2341,2625,3535,5520,4328
7/16/2021,3664,2344,2626,3537,5520,4358
7/17/2021,3664,2345,2626,3537,5520,4359
7/18/2021,3665,2347,2627,3537,5521,4361
7/19/2021,3670,2349,2627,3538,5521,4379
7/2/2021,3605,2322,2612,3514,5501,4118
7/20/2021,3678,2352,2631,3544,5529,4404
7/21/2021,3682,2355,2637,3551,5531,4431
7/22/2021,3688,2362,2644,3557,5537,4450
7/23/2021,3701,2369,2650,3564,5542,4487
7/24/2021,3704,2369,2650,3564,5542,4487
7/25/2021,3707,2370,2650,3564,5542,4487
7/26/2021,3718,2377,2650,3569,5544,4524
7/27/2021,3727,2383,2655,3580,5552,4563
7/28/2021,3736,2384,2664,3588,5556,4610
7/29/2021,3748,2388,2664,3592,5559,4645
7/3/2021,3607,2322,2613,3514,5501,4118
7/30/2021,3753,2395,2667,3595,5565,4680
7/31/2021,3754,2397,2672,3598,5566,4682
7/4/2021,3608,2322,2613,3514,5501,4118
7/5/2021,3609,2322,2613,3514,5501,4120
7/6/2021,3619,2326,2616,3523,5504,4154
7/7/2021,3623,2329,2616,3523,5504,4173
7/8/2021,3628,2330,2616,3523,5506,4203
7/9/2021,3631,2331,2619,3525,5508,4216
8/1/2021,3754,2397,2672,3599,5566,4682
8/10/2021,3828,2435,2718,3626,5600,4950
8/11/2021,3837,2443,2720,3630,5605,4986
8/12/2021,3847,2448,2728,3633,5614,5018
8/13/2021,3865,2458,2735,3638,5620,5056
8/14/2021,3866,2466,2737,3640,5623,5060
8/15/2021,3870,2466,2738,3642,5623,5060
8/16/2021,3885,2471,2743,3646,5626,5081
8/17/2021,3899,2487,2754,3658,5631,5095
8/18/2021,3907,2496,2769,3663,5636,5115
8/19/2021,3920,2503,2773,3668,5643,5129
8/2/2021,3768,2401,2679,3603,5570,4724
8/20/2021,3931,2508,2779,3674,5648,5146
8/21/2021,3935,2512,2781,3675,5649,5146
8/22/2021,3936,2513,2781,3675,5650,5149
8/23/2021,3941,2520,2784,3677,5653,5167
8/24/2021,3955,2528,2791,3681,5657,5177
8/25/2021,3965,2534,2796,3684,5659,5186
8/26/2021,3983,2540,2805,3693,5670,5196
8/27/2021,3999,2547,2810,3706,5674,5218
8/28/2021,4002,2550,2813,3707,5679,5219
8/29/2021,4003,2551,2813,3709,5679,5219
8/3/2021,3778,2408,2686,3610,5581,4771
8/30/2021,4011,2554,2815,3711,5679,5228
8/31/2021,4022,2561,2820,3718,5684,5233
8/4/2021,3790,2415,2690,3612,5587,4808
8/5/2021,3798,2417,2695,3613,5590,4835
8/6/2021,3807,2423,2703,3620,5593,4877
8/7/2021,3810,2424,2708,3620,5595,4878
8/8/2021,3811,2424,2708,3620,5595,4880
8/9/2021,3819,2431,2714,3622,5597,4927
9/1/2021,4030,2566,2827,3723,5687,5244
9/10/2021,4086,2609,2860,3759,5717,5290
9/11/2021,4087,2613,2862,3760,5718,5290
9/12/2021,4088,2613,2863,3762,5720,5290
9/13/2021,4096,2618,2865,3765,5724,5297
9/14/2021,4107,2621,2871,3769,5725,5305
9/15/2021,4112,2625,2874,3772,5729,5315
9/16/2021,4117,2627,2877,3778,5731,5318
9/17/2021,4126,2635,2883,3785,5733,5331
9/18/2021,4127,2635,2884,3785,5733,5331
9/19/2021,4128,2635,2884,3785,5733,5331
9/2/2021,4036,2576,2832,3736,5695,5244
9/20/2021,4134,2640,2888,3788,5735,5334
9/21/2021,4140,2647,2894,3795,5737,5337
9/22/2021,4146,2649,2900,3797,5740,5343
9/23/2021,4149,2656,2902,3799,5742,5350
9/24/2021,4160,2668,2906,3803,5748,5359
9/25/2021,4160,2672,2907,3806,5751,5359
9/26/2021,4160,2673,2911,3807,5753,5361
9/27/2021,4165,2677,2916,3810,5761,5365
9/28/2021,4173,2679,2923,3821,5764,5368
9/29/2021,4182,2683,2930,3824,5775,5379
9/3/2021,4048,2583,2840,3739,5704,5258
9/30/2021,4198,2699,2940,3842,5806,5382
9/4/2021,4050,2583,2842,3739,5707,5259
9/5/2021,4050,2583,2844,3739,5707,5259
9/6/2021,4051,2584,2844,3740,5707,5259
9/7/2021,4055,2588,2844,3744,5710,5270
9/8/2021,4064,2597,2852,3751,5712,5274
9/9/2021,4076,2604,2857,3755,5716,5280
