date,Yavapai_cume,Yavapai
2021-10-28,206969,1190
2021-10-29,208069,1100
2021-10-30,208416,347
2021-10-31,208679,263
2021-11-01,209518,839
2021-11-02,210370,852
2021-11-03,211359,989
2021-11-04,212398,1039
2021-11-05,213618,1220
2021-11-06,214096,478
2021-11-07,214435,339
2021-11-08,215481,1046
2021-11-09,216659,1178
2021-11-10,217745,1086
2021-11-11,218779,1034
2021-11-12,220207,1428
2021-11-13,220610,403
2021-11-14,220928,318
2021-11-15,221914,986
2021-11-16,222937,1023
2021-11-17,224079,1142
2021-11-18,225353,1274
2021-11-19,226629,1276
2021-11-20,227185,556
2021-11-21,227532,347
2021-11-22,228649,1117
2021-11-23,229744,1095
2021-11-24,230526,782
2021-11-26,231007,481
2021-11-27,231425,418
2021-11-28,231758,333
2021-11-29,232549,791
2021-11-30,233350,801
2021-12-01,234330,980
2021-12-02,235571,1241
2021-12-03,236702,1131
2021-12-04,237162,460
2021-12-05,237480,318
2021-12-06,238412,932
2021-12-07,239322,910
2021-12-08,240402,1080
2021-12-09,241261,859
2021-12-10,242301,1040
2021-12-11,242659,358
2021-12-12,242945,286
2021-12-13,243680,735
2021-12-14,244272,592
2021-12-15,245083,811
2021-12-16,245859,776
2021-12-17,246674,815
2021-12-18,247042,368
2021-12-19,247350,308
2021-12-20,248110,760
2021-12-21,248735,625
2021-12-22,249486,751
2021-12-23,250179,693
2021-12-24,250360,181
2021-12-25,250361,1
2021-12-26,250569,208
2021-12-27,251157,588
2021-12-28,251723,566
2021-12-29,252337,614
2021-12-30,252934,597
2021-12-31,253177,243
2022-01-01,253214,37
2022-01-02,253440,226
2022-01-03,253934,494
2022-01-04,254372,438
2022-01-05,254864,492
2022-01-06,255456,592
2022-01-07,256087,631
2022-01-08,256378,291
2022-01-09,256565,187
2022-01-10,257022,457
2022-01-11,257388,366
2022-01-12,257531,143
