date,Maricopa_cume,Maricopa
2021-10-15,4785345,12044
2021-10-16,4792086,6741
2021-10-17,4796550,4464
2021-10-18,4807311,10761
2021-10-19,4817232,9921
2021-10-20,4827184,9952
2021-10-21,4836427,9243
2021-10-22,4850168,13741
2021-10-23,4858749,8581
2021-10-24,4864338,5589
2021-10-25,4878259,13921
2021-10-26,4891373,13114
2021-10-27,4904516,13143
2021-10-28,4916798,12282
2021-10-29,4930785,13987
2021-10-30,4937970,7185
2021-10-31,4942181,4211
2021-11-01,4953618,11437
2021-11-02,4965135,11517
2021-11-03,4974886,9751
2021-11-04,4986313,11427
2021-11-05,5001719,15406
2021-11-06,5014119,12400
2021-11-07,5020006,5887
2021-11-08,5033710,13704
2021-11-09,5047040,13330
2021-11-10,5061743,14703
2021-11-11,5076439,14696
2021-11-12,5092056,15617
2021-11-13,5104512,12456
2021-11-14,5110391,5879
2021-11-15,5124989,14598
2021-11-16,5138398,13409
2021-11-17,5153414,15016
2021-11-18,5168318,14904
2021-11-19,5186064,17746
2021-11-20,5200451,14387
2021-11-21,5207579,7128
2021-11-22,5224390,16811
2021-11-23,5241551,17161
2021-11-24,5257049,15498
2021-11-25,5257167,118
2021-11-26,5269832,12665
2021-11-27,5279265,9433
2021-11-28,5286136,6871
2021-11-29,5302586,16450
2021-11-30,5319373,16787
2021-12-01,5338762,19389
2021-12-02,5356492,17730
2021-12-03,5376682,20190
2021-12-04,5393185,16503
2021-12-05,5400609,7424
2021-12-06,5418601,17992
2021-12-07,5436682,18081
2021-12-08,5455120,18438
2021-12-09,5474359,19239
2021-12-10,5493123,18764
2021-12-11,5506434,13311
2021-12-12,5513336,6902
2021-12-13,5528335,14999
2021-12-14,5540451,12116
2021-12-15,5556113,15662
2021-12-16,5571749,15636
2021-12-17,5588987,17238
2021-12-18,5600069,11082
2021-12-19,5607386,7317
2021-12-20,5624442,17056
2021-12-21,5640917,16475
2021-12-22,5657529,16612
2021-12-23,5671427,13898
2021-12-24,5675406,3979
2021-12-25,5675436,30
2021-12-26,5681250,5814
2021-12-27,5696772,15522
2021-12-28,5711981,15209
2021-12-29,5727263,15282
2021-12-30,5741330,14067
2021-12-31,5747425,6095
2022-01-01,5748322,897
2022-01-02,5753677,5355
2022-01-03,5767017,13340
2022-01-04,5779485,12468
2022-01-05,5793238,13753
2022-01-06,5807020,13782
2022-01-07,5822362,15342
2022-01-08,5831445,9083
2022-01-09,5836781,5336
2022-01-10,5848608,11827
2022-01-11,5860786,12178
2022-01-12,5866176,5390
