date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/26/2021,6197,4686,5154,7362,15313,6539
10/27/2021,6210,4691,5160,7373,15332,6551
10/28/2021,6230,4709,5176,7391,15360,6557
10/29/2021,6245,4721,5185,7407,15379,6570
10/3/2021,6018,4583,5077,7257,15106,6389
10/30/2021,6250,4724,5187,7410,15384,6574
10/31/2021,6253,4724,5187,7410,15386,6574
10/4/2021,6025,4588,5079,7261,15118,6398
10/5/2021,6037,4592,5083,7267,15126,6406
10/6/2021,6043,4600,5088,7272,15134,6412
10/7/2021,6052,4604,5094,7277,15142,6422
10/8/2021,6060,4615,5103,7280,15147,6435
10/9/2021,6064,4616,5104,7281,15147,6435
11/1/2021,6264,4728,5196,7417,15396,6575
11/10/2021,6330,4770,5254,7473,15518,7514
11/11/2021,6337,4778,5256,7482,15528,7539
11/12/2021,6347,4783,5264,7487,15536,7685
11/13/2021,6352,4784,5265,7494,15541,7696
11/14/2021,6356,4785,5266,7497,15544,7701
11/15/2021,6375,4796,5274,7510,15563,7757
11/16/2021,6389,4802,5278,7517,15579,7793
11/17/2021,6408,4817,5294,7530,15587,7899
11/18/2021,6416,4819,5297,7535,15602,7919
11/19/2021,6433,4828,5311,7550,15613,8012
11/2/2021,6274,4735,5201,7424,15411,6578
11/20/2021,6443,4832,5315,7557,15622,8073
11/21/2021,6443,4832,5318,7559,15628,8075
11/22/2021,6454,4844,5331,7564,15641,8138
11/23/2021,6468,4851,5335,7570,15648,8164
11/24/2021,6475,4856,5340,7577,15655,8188
11/25/2021,6475,4856,5340,7577,15655,8188
11/26/2021,6483,4865,5346,7578,15662,8215
11/27/2021,6488,4865,5348,7581,15663,8225
11/28/2021,6493,4867,5348,7584,15666,8231
11/29/2021,6508,4874,5363,7593,15689,8262
11/3/2021,6279,4739,5209,7434,15429,6585
11/30/2021,6525,4890,5385,7605,15701,8305
11/4/2021,6291,4743,5217,7443,15450,6608
11/5/2021,6300,4746,5229,7449,15463,6668
11/6/2021,6304,4752,5239,7454,15484,6733
11/7/2021,6304,4758,5241,7455,15490,6747
11/8/2021,6312,4761,5247,7461,15500,6859
11/9/2021,6321,4766,5251,7467,15509,6955
12/1/2021,6530,4897,5389,7616,15711,8378
12/10/2020,1,,1,2,1,1
12/10/2021,6628,4950,5447,7684,15794,8597
12/11/2020,1,,1,2,1,1
12/11/2021,6633,4955,5449,7691,15799,8629
12/12/2020,1,,1,2,1,1
12/12/2021,6637,4955,5452,7691,15804,8638
12/13/2020,2,,1,2,1,1
12/13/2021,6657,4971,5461,7696,15817,8657
12/14/2020,2,,1,3,1,1
12/14/2021,6666,4980,5471,7708,15827,8721
12/15/2020,3,3,4,3,1,1
12/15/2021,6671,4983,5477,7713,15837,8751
12/16/2020,10,7,13,9,2,1
12/16/2021,6681,4986,5485,7721,15844,8762
12/17/2020,19,27,36,28,9,1
12/17/2021,6688,4992,5491,7729,15848,8777
12/18/2020,29,44,50,43,24,1
12/18/2021,6691,4995,5495,7733,15854,8787
12/19/2020,30,44,50,44,24,1
12/19/2021,6694,4999,5497,7735,15858,8789
12/2/2020,,,,,,1
12/2/2021,6538,4904,5398,7626,15720,8397
12/20/2020,30,44,50,46,25,1
12/20/2021,6707,5004,5503,7741,15867,8814
12/21/2020,31,44,51,48,29,2
12/21/2021,6717,5008,5508,7747,15874,8841
12/22/2020,34,55,68,58,67,2
12/22/2021,6728,5015,5515,7755,15883,8907
12/23/2020,64,85,93,91,117,2
12/23/2021,6735,5021,5522,7767,15890,8925
12/24/2020,77,103,107,107,163,2
12/24/2021,6739,5024,5523,7770,15892,8925
12/25/2020,79,104,108,107,163,2
12/25/2021,6739,5024,5523,7770,15892,8925
12/26/2020,79,104,109,108,163,2
12/26/2021,6740,5026,5526,7771,15895,8925
12/27/2020,80,104,109,108,163,2
12/27/2021,6759,5033,5530,7783,15902,8974
12/28/2020,117,156,166,184,281,2
12/28/2021,6766,5039,5534,7789,15910,9011
12/29/2020,139,201,222,246,472,3
12/29/2021,6770,5043,5536,7793,15915,9063
12/3/2020,,,,,,1
12/3/2021,6554,4912,5404,7640,15733,8467
12/30/2020,181,242,268,301,662,4
12/30/2021,6788,5047,5545,7794,15926,9113
12/31/2020,225,282,301,352,851,6
12/31/2021,6792,5048,5548,7799,15929,9120
12/4/2020,,,,1,,1
12/4/2021,6570,4917,5414,7648,15758,8509
12/5/2020,,,,1,,1
12/5/2021,6573,4921,5417,7649,15760,8512
12/6/2020,,,1,1,,1
12/6/2021,6585,4929,5423,7656,15766,8529
12/7/2020,1,,1,1,,1
12/7/2021,6597,4932,5427,7661,15768,8543
12/8/2020,1,,1,1,,1
12/8/2021,6606,4937,5436,7670,15774,8558
12/9/2020,1,,1,1,,1
12/9/2021,6615,4941,5441,7676,15783,8577
2/1/2021,1148,1176,1469,2014,5521,245
2/10/2021,1395,1446,1895,2698,7283,439
2/11/2021,1519,1534,1975,2800,7549,478
2/12/2021,1584,1587,2025,2877,7802,493
2/13/2021,1793,1692,2118,2955,7910,524
2/14/2021,1796,1693,2120,2962,7941,526
2/15/2021,1803,1699,2126,2977,8030,527
2/16/2021,1832,1722,2159,3012,8322,549
2/17/2021,1883,1766,2209,3060,8565,631
2/18/2021,1922,1794,2244,3119,8771,650
2/19/2021,1973,1823,2281,3171,8855,665
2/2/2021,1166,1195,1499,2049,5771,252
2/20/2021,2009,1841,2295,3186,8878,685
2/21/2021,2014,1842,2298,3187,8890,688
2/22/2021,2069,1882,2339,3223,8947,699
2/23/2021,2138,1927,2372,3291,9080,733
2/24/2021,2176,1949,2393,3335,9210,742
2/25/2021,2223,2002,2445,3411,9504,872
2/26/2021,2284,2044,2494,3444,9626,953
2/27/2021,2300,2054,2502,3460,9666,955
2/28/2021,2303,2054,2506,3464,9672,957
2/3/2021,1192,1222,1539,2112,6092,254
2/4/2021,1211,1250,1587,2171,6313,274
2/5/2021,1226,1270,1619,2297,6478,282
2/6/2021,1289,1338,1771,2552,6602,381
2/7/2021,1289,1338,1772,2552,6610,382
2/8/2021,1320,1380,1813,2578,6808,395
2/9/2021,1330,1403,1841,2628,7024,406
3/1/2021,2344,2076,2530,3492,9765,966
3/10/2021,2599,2234,2748,4002,10753,1124
3/11/2021,2634,2268,2771,4120,10954,1131
3/12/2021,2665,2279,2788,4194,11058,1135
3/13/2021,2675,2281,2797,4214,11093,1138
3/14/2021,2675,2282,2798,4222,11108,1139
3/15/2021,2702,2306,2850,4374,11276,1150
3/16/2021,2730,2324,2876,4415,11356,1156
3/17/2021,2772,2365,2922,4524,11471,1159
3/18/2021,2820,2397,2962,4663,11686,1184
3/19/2021,2846,2421,2989,4733,11776,1193
3/2/2021,2380,2098,2550,3538,9886,974
3/20/2021,2855,2427,2992,4742,11801,1198
3/21/2021,2857,2427,2997,4745,11818,1202
3/22/2021,2891,2456,3019,4795,11899,1207
3/23/2021,2932,2499,3076,4913,12113,1242
3/24/2021,2986,2558,3131,5011,12234,1275
3/25/2021,3029,2583,3172,5083,12344,1309
3/26/2021,3061,2612,3218,5142,12408,1347
3/27/2021,3101,2634,3236,5159,12423,1353
3/28/2021,3109,2636,3238,5165,12426,1355
3/29/2021,3154,2669,3281,5222,12513,1362
3/3/2021,2401,2117,2589,3605,10057,1017
3/30/2021,3199,2691,3306,5275,12574,1376
3/31/2021,3262,2738,3355,5340,12652,1404
3/4/2021,2423,2128,2605,3676,10285,1066
3/5/2021,2449,2143,2626,3721,10351,1082
3/6/2021,2499,2168,2665,3769,10387,1090
3/7/2021,2500,2170,2669,3782,10397,1092
3/8/2021,2512,2178,2681,3831,10493,1097
3/9/2021,2554,2205,2710,3897,10581,1108
4/1/2021,3305,2770,3409,5398,12737,1418
4/10/2021,3610,2980,3628,5669,13142,1561
4/11/2021,3615,2985,3633,5678,13153,1565
4/12/2021,3650,3033,3676,5708,13207,1573
4/13/2021,3671,3051,3701,5740,13254,1596
4/14/2021,3710,3078,3720,5769,13293,1606
4/15/2021,3755,3103,3752,5798,13325,1621
4/16/2021,3793,3129,3773,5828,13344,1636
4/17/2021,3804,3136,3780,5838,13358,1637
4/18/2021,3807,3139,3783,5841,13366,1637
4/19/2021,3841,3174,3803,5866,13392,1644
4/2/2021,3338,2799,3441,5429,12791,1456
4/20/2021,3883,3220,3823,5889,13421,1654
4/21/2021,3917,3263,3854,5901,13451,1660
4/22/2021,3968,3301,3884,5925,13464,1665
4/23/2021,3997,3324,3898,5943,13484,1677
4/24/2021,4005,3329,3910,5950,13497,1678
4/25/2021,4006,3334,3913,5953,13498,1681
4/26/2021,4021,3343,3927,5970,13524,1687
4/27/2021,4042,3358,3935,5994,13556,1701
4/28/2021,4067,3375,3944,6012,13585,1709
4/29/2021,4093,3390,3966,6031,13615,1723
4/3/2021,3349,2804,3448,5437,12803,1458
4/30/2021,4108,3401,3980,6047,13630,1736
4/4/2021,3350,2806,3450,5441,12804,1458
4/5/2021,3374,2830,3476,5474,12878,1469
4/6/2021,3413,2856,3498,5517,12938,1483
4/7/2021,3468,2890,3525,5550,12981,1501
4/8/2021,3538,2942,3583,5603,13058,1514
4/9/2021,3590,2966,3610,5641,13116,1523
5/1/2021,4112,3403,3984,6055,13635,1737
5/10/2021,4241,3465,4054,6152,13769,1776
5/11/2021,4257,3469,4060,6166,13789,1808
5/12/2021,4276,3475,4071,6178,13799,1830
5/13/2021,4295,3494,4079,6192,13814,1981
5/14/2021,4312,3501,4101,6206,13834,2253
5/15/2021,4317,3510,4107,6213,13839,2271
5/16/2021,4318,3513,4110,6216,13844,2281
5/17/2021,4342,3526,4119,6228,13853,2373
5/18/2021,4367,3543,4131,6241,13865,2524
5/19/2021,4391,3557,4152,6245,13884,2687
5/2/2021,4113,3403,3984,6055,13639,1737
5/20/2021,4407,3566,4161,6259,13897,2799
5/21/2021,4426,3579,4171,6268,13907,2906
5/22/2021,4436,3589,4173,6270,13913,3114
5/23/2021,4441,3592,4179,6277,13921,3121
5/24/2021,4455,3606,4195,6296,13941,3177
5/25/2021,4475,3617,4210,6314,13953,3280
5/26/2021,4493,3621,4218,6326,13968,3359
5/27/2021,4512,3628,4222,6338,13982,3421
5/28/2021,4526,3631,4231,6345,13988,3473
5/29/2021,4529,3631,4235,6350,13993,3479
5/3/2021,4138,3412,4001,6071,13664,1747
5/30/2021,4534,3633,4236,6351,13995,3484
5/31/2021,4537,3635,4238,6354,13997,3486
5/4/2021,4161,3427,4012,6094,13688,1748
5/5/2021,4172,3435,4021,6102,13703,1756
5/6/2021,4201,3447,4036,6119,13733,1761
5/7/2021,4216,3455,4043,6129,13747,1769
5/8/2021,4222,3457,4047,6131,13749,1770
5/9/2021,4223,3459,4048,6134,13751,1771
6/1/2021,4554,3646,4240,6370,14011,3531
6/10/2021,4654,3705,4285,6419,14084,3832
6/11/2021,4665,3711,4293,6429,14090,3874
6/12/2021,4668,3712,4295,6429,14092,3882
6/13/2021,4669,3712,4295,6429,14092,3882
6/14/2021,4680,3722,4303,6436,14104,3910
6/15/2021,4688,3730,4313,6442,14114,3959
6/16/2021,4698,3739,4322,6451,14121,4006
6/17/2021,4707,3748,4326,6456,14126,4027
6/18/2021,4717,3753,4332,6463,14136,4051
6/19/2021,4721,3756,4333,6469,14136,4054
6/2/2021,4570,3654,4244,6376,14020,3570
6/20/2021,4726,3757,4337,6470,14136,4056
6/21/2021,4735,3765,4345,6479,14144,4082
6/22/2021,4747,3771,4353,6480,14152,4147
6/23/2021,4757,3776,4357,6486,14159,4176
6/24/2021,4770,3781,4361,6492,14165,4208
6/25/2021,4779,3790,4362,6497,14172,4241
6/26/2021,4782,3791,4363,6498,14176,4245
6/27/2021,4784,3794,4363,6500,14177,4246
6/28/2021,4794,3800,4373,6506,14183,4276
6/29/2021,4806,3807,4376,6509,14189,4310
6/3/2021,4581,3661,4250,6381,14038,3609
6/30/2021,4824,3814,4379,6518,14203,4348
6/4/2021,4597,3669,4252,6389,14051,3649
6/5/2021,4599,3669,4255,6391,14054,3656
6/6/2021,4599,3671,4256,6392,14056,3664
6/7/2021,4609,3684,4261,6400,14061,3700
6/8/2021,4620,3691,4266,6407,14064,3737
6/9/2021,4637,3700,4275,6413,14073,3787
7/1/2021,4834,3820,4386,6521,14212,4390
7/10/2021,4897,3866,4430,6555,14264,4521
7/11/2021,4900,3866,4432,6556,14265,4521
7/12/2021,4913,3875,4442,6560,14275,4570
7/13/2021,4931,3882,4444,6565,14286,4606
7/14/2021,4948,3894,4446,6569,14294,4670
7/15/2021,4958,3899,4451,6577,14308,4695
7/16/2021,4975,3912,4457,6587,14312,4724
7/17/2021,4980,3913,4464,6597,14314,4729
7/18/2021,4985,3915,4464,6600,14317,4730
7/19/2021,5009,3921,4472,6612,14328,4775
7/2/2021,4846,3828,4397,6527,14223,4404
7/20/2021,5025,3932,4487,6624,14344,4830
7/21/2021,5042,3944,4496,6636,14357,4881
7/22/2021,5054,3956,4503,6653,14369,4933
7/23/2021,5068,3960,4515,6662,14378,4968
7/24/2021,5075,3964,4523,6668,14390,4969
7/25/2021,5077,3966,4525,6669,14392,4976
7/26/2021,5092,3978,4539,6680,14401,5015
7/27/2021,5118,3988,4550,6687,14422,5051
7/28/2021,5135,4001,4565,6703,14432,5093
7/29/2021,5150,4013,4573,6716,14444,5131
7/3/2021,4850,3829,4399,6528,14226,4406
7/30/2021,5155,4017,4576,6726,14456,5159
7/31/2021,5165,4019,4582,6729,14459,5163
7/4/2021,4852,3829,4399,6528,14226,4406
7/5/2021,4856,3831,4405,6530,14227,4413
7/6/2021,4860,3833,4413,6538,14241,4435
7/7/2021,4867,3838,4415,6540,14248,4474
7/8/2021,4880,3855,4423,6544,14253,4495
7/9/2021,4894,3864,4428,6553,14261,4518
8/1/2021,5169,4022,4584,6734,14463,5168
8/10/2021,5323,4116,4665,6837,14556,5528
8/11/2021,5346,4137,4672,6846,14565,5578
8/12/2021,5371,4149,4683,6854,14572,5638
8/13/2021,5399,4169,4695,6870,14594,5715
8/14/2021,5407,4178,4702,6875,14600,5725
8/15/2021,5409,4179,4704,6881,14603,5727
8/16/2021,5436,4214,4722,6898,14630,5755
8/17/2021,5460,4232,4735,6911,14659,5793
8/18/2021,5478,4243,4747,6922,14676,5818
8/19/2021,5501,4256,4757,6941,14689,5845
8/2/2021,5189,4038,4594,6746,14478,5225
8/20/2021,5522,4279,4768,6964,14703,5893
8/21/2021,5526,4279,4771,6968,14704,5898
8/22/2021,5528,4281,4772,6974,14707,5898
8/23/2021,5550,4293,4786,6989,14724,5913
8/24/2021,5567,4308,4803,6997,14750,5928
8/25/2021,5583,4320,4812,7011,14770,5947
8/26/2021,5603,4330,4816,7022,14784,5973
8/27/2021,5625,4348,4837,7035,14804,6005
8/28/2021,5635,4356,4843,7041,14810,6018
8/29/2021,5637,4359,4846,7045,14812,6023
8/3/2021,5197,4044,4603,6757,14491,5298
8/30/2021,5643,4365,4853,7056,14816,6034
8/31/2021,5653,4373,4860,7064,14828,6047
8/4/2021,5218,4054,4614,6771,14505,5335
8/5/2021,5239,4065,4621,6785,14511,5380
8/6/2021,5270,4078,4634,6803,14516,5450
8/7/2021,5281,4082,4640,6806,14519,5459
8/8/2021,5288,4087,4642,6810,14523,5461
8/9/2021,5313,4103,4654,6821,14536,5492
9/1/2021,5660,4383,4866,7075,14834,6065
9/10/2021,5752,4443,4917,7119,14891,6154
9/11/2021,5756,4450,4923,7121,14895,6158
9/12/2021,5758,4453,4924,7122,14895,6158
9/13/2021,5786,4465,4940,7131,14907,6195
9/14/2021,5797,4476,4951,7142,14919,6209
9/15/2021,5807,4477,4955,7146,14923,6219
9/16/2021,5815,4482,4959,7151,14933,6230
9/17/2021,5830,4486,4964,7156,14940,6254
9/18/2021,5833,4490,4965,7161,14943,6255
9/19/2021,5837,4495,4967,7164,14944,6256
9/2/2021,5667,4389,4873,7076,14838,6072
9/20/2021,5850,4501,4970,7171,14948,6268
9/21/2021,5864,4508,4975,7175,14958,6278
9/22/2021,5885,4521,4984,7179,14963,6301
9/23/2021,5905,4526,4989,7183,14969,6310
9/24/2021,5919,4529,5002,7190,14982,6325
9/25/2021,5926,4531,5007,7194,14988,6330
9/26/2021,5930,4532,5008,7197,14991,6331
9/27/2021,5945,4533,5022,7200,15009,6348
9/28/2021,5962,4549,5041,7212,15032,6355
9/29/2021,5974,4553,5045,7222,15051,6365
9/3/2021,5680,4404,4880,7090,14846,6096
9/30/2021,6002,4568,5065,7243,15079,6373
9/4/2021,5684,4409,4885,7091,14850,6098
9/5/2021,5689,4409,4885,7091,14850,6098
9/6/2021,5690,4411,4886,7091,14854,6099
9/7/2021,5709,4420,4895,7098,14862,6109
9/8/2021,5727,4427,4900,7105,14875,6124
9/9/2021,5739,4435,4909,7110,14883,6139
