date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/26/2021,24726,21063,21121,22824,104003,467
2/27/2021,24914,21223,21297,23079,106437,475
2/28/2021,25022,21308,21373,23224,108468,484
2/3/2021,17948,16480,16138,16283,50547,243
2/4/2021,18505,16907,16578,16871,53987,258
2/5/2021,19249,17456,17228,17721,57890,276
2/6/2021,19742,17734,17528,18094,59642,287
2/7/2021,19817,17780,17582,18175,60255,288
2/8/2021,20190,18034,17876,18525,63040,293
2/9/2021,20591,18267,18169,18854,66317,303
3/1/2021,25314,21538,21656,23725,111532,515
3/10/2021,28541,23808,24152,31316,138873,714
3/11/2021,29052,24192,24601,32872,142462,758
3/12/2021,29723,24623,25089,34333,145951,810
3/13/2021,30104,24888,25419,35469,147565,843
3/14/2021,30426,25071,25633,36270,148814,875
3/15/2021,30828,25399,25968,38491,151154,917
3/16/2021,31581,25955,26579,40815,153873,981
3/17/2021,32655,26786,27378,43620,156425,1052
3/18/2021,33673,27541,28188,46364,158764,1122
3/19/2021,34938,28463,29112,49109,160801,1210
3/2/2021,25581,21741,21870,24094,114691,536
3/20/2021,35771,28988,29729,50859,161968,1267
3/21/2021,36429,29583,30367,52275,162758,1339
3/22/2021,37587,30303,31148,54185,164541,1436
3/23/2021,38987,31291,32153,56389,166407,1565
3/24/2021,40789,32514,33379,58414,168146,1827
3/25/2021,42865,34101,35020,60634,169800,2170
3/26/2021,44998,35676,36623,62725,171284,2614
3/27/2021,46280,36571,37512,63932,172051,2944
3/28/2021,47135,37204,38243,64360,172280,3228
3/29/2021,49251,38681,39669,65180,172876,3778
3/3/2021,25994,22028,22182,24713,118722,561
3/30/2021,51583,40239,41195,66243,173891,4377
3/31/2021,54028,41711,42891,67528,175013,5018
3/4/2021,26304,22235,22409,25447,121920,576
3/5/2021,26705,22515,22721,26359,125035,607
3/6/2021,26975,22723,22946,27065,127370,624
3/7/2021,27229,22912,23142,27702,129237,633
3/8/2021,27555,23113,23384,28713,132205,644
3/9/2021,27911,23408,23681,29904,135275,671
4/1/2021,56155,42965,44370,68413,175993,5648
4/10/2021,72889,52251,54513,75854,182967,10193
4/11/2021,73761,52664,54959,76209,183239,10445
4/12/2021,75281,53400,55836,76979,183928,10726
4/13/2021,76484,53977,56413,77507,184416,10966
4/14/2021,77842,54688,57103,78073,184852,11246
4/15/2021,78901,55328,57677,78525,185230,11480
4/16/2021,80084,55992,58410,79097,185709,11805
4/17/2021,80716,56338,58793,79403,185917,11991
4/18/2021,81124,56558,59009,79552,186029,12143
4/19/2021,81771,56959,59422,79980,186400,12310
4/2/2021,58344,44261,45899,69235,176774,6291
4/20/2021,82481,57279,59775,80307,186732,12452
4/21/2021,83242,57758,60228,80702,187064,12603
4/22/2021,84026,58213,60653,81083,187425,12802
4/23/2021,84967,58835,61221,81601,187830,13056
4/24/2021,85612,59168,61631,81943,188093,13280
4/25/2021,86000,59341,61836,82066,188205,13434
4/26/2021,86783,59781,62278,82478,188548,13612
4/27/2021,87572,60207,62722,82854,188866,13802
4/28/2021,88388,60594,63148,83301,189226,13982
4/29/2021,89133,60985,63524,83659,189595,14130
4/3/2021,59777,45058,46764,69828,177141,6780
4/30/2021,89893,61413,64036,84101,189984,14301
4/4/2021,60665,45467,47233,70077,177335,7056
4/5/2021,62759,46605,48543,71085,178347,7632
4/6/2021,64730,47681,49793,72079,179495,8184
4/7/2021,67309,49139,51211,73169,180569,8810
4/8/2021,69506,50323,52484,74220,181577,9326
4/9/2021,71729,51578,53810,75280,182534,9827
5/1/2021,90289,61676,64366,84398,190178,14433
5/10/2021,94008,63835,66576,86536,192096,15390
5/11/2021,94359,64059,66794,86776,192342,15487
5/12/2021,94785,64286,67021,86994,192568,15736
5/13/2021,95234,64570,67274,87239,192793,17370
5/14/2021,95747,64878,67537,87483,193012,18769
5/15/2021,96192,65158,67809,87712,193150,20506
5/16/2021,96556,65352,68020,87863,193251,21529
5/17/2021,97135,65670,68356,88166,193540,22320
5/18/2021,97638,65949,68580,88367,193751,22881
5/19/2021,98094,66189,68835,88578,193953,23462
5/2/2021,90603,61860,64521,84545,190276,14537
5/20/2021,98513,66457,69075,88801,194139,24042
5/21/2021,99045,66778,69370,89084,194345,24957
5/22/2021,99443,66997,69572,89265,194465,25934
5/23/2021,99694,67148,69711,89361,194527,26353
5/24/2021,100135,67423,69931,89539,194679,26888
5/25/2021,100556,67674,70144,89726,194832,27265
5/26/2021,100907,67876,70330,89858,194948,27655
5/27/2021,101226,68040,70502,90002,195076,28047
5/28/2021,101589,68295,70759,90196,195229,28636
5/29/2021,101828,68407,70878,90314,195301,28921
5/3/2021,91125,62142,64797,84825,190515,14642
5/30/2021,101954,68479,70933,90377,195335,29066
5/31/2021,102048,68521,70990,90426,195363,29168
5/4/2021,91600,62401,65088,85097,190779,14767
5/5/2021,92159,62728,65409,85384,191079,14914
5/6/2021,92608,62974,65652,85610,191343,15003
5/7/2021,93133,63301,65986,85967,191656,15136
5/8/2021,93504,63538,66270,86193,191792,15271
5/9/2021,93711,63649,66417,86338,191877,15330
6/1/2021,102456,68709,71196,90586,195536,29687
6/10/2021,104899,70024,72363,91678,196381,32572
6/11/2021,105151,70149,72490,91790,196464,32875
6/12/2021,105333,70236,72590,91859,196498,33076
6/13/2021,105424,70285,72647,91905,196516,33141
6/14/2021,105686,70440,72781,92004,196600,33495
6/15/2021,105898,70557,72867,92088,196671,33723
6/16/2021,106163,70698,72981,92173,196739,34018
6/17/2021,106393,70827,73086,92257,196838,34240
6/18/2021,106667,70983,73229,92364,196944,34590
6/19/2021,106812,71072,73307,92423,197000,34818
6/2/2021,102812,68884,71364,90727,195655,30080
6/20/2021,106884,71120,73336,92459,197022,34917
6/21/2021,107122,71253,73439,92538,197104,35217
6/22/2021,107364,71370,73538,92613,197176,35476
6/23/2021,107589,71496,73648,92698,197274,35740
6/24/2021,107799,71604,73737,92778,197339,35970
6/25/2021,108081,71759,73857,92880,197429,36291
6/26/2021,108264,71857,73948,92955,197468,36458
6/27/2021,108364,71922,73990,92991,197480,36541
6/28/2021,108626,72032,74076,93076,197533,36763
6/29/2021,108841,72144,74174,93134,197590,36971
6/3/2021,103085,69038,71485,90852,195756,30487
6/30/2021,109095,72257,74279,93224,197665,37217
6/4/2021,103485,69246,71658,91031,195887,30920
6/5/2021,103733,69394,71793,91143,195950,31210
6/6/2021,103893,69462,71887,91217,195997,31399
6/7/2021,104163,69600,72011,91331,196087,31713
6/8/2021,104444,69735,72123,91445,196184,32004
6/9/2021,104683,69890,72249,91566,196282,32287
7/1/2021,109294,72374,74376,93291,197737,37473
7/10/2021,111156,73335,75141,93911,198199,39251
7/11/2021,111249,73367,75180,93938,198223,39366
7/12/2021,111461,73453,75267,94012,198283,39648
7/13/2021,111640,73543,75322,94077,198337,39894
7/14/2021,111792,73626,75405,94148,198388,40150
7/15/2021,112008,73728,75479,94221,198442,40449
7/16/2021,112256,73882,75611,94341,198510,40753
7/17/2021,112415,73952,75698,94412,198554,40926
7/18/2021,112521,74000,75745,94443,198582,41059
7/19/2021,112782,74129,75858,94563,198643,41349
7/2/2021,109562,72497,74486,93405,197816,37727
7/20/2021,113009,74254,75978,94651,198739,41706
7/21/2021,113278,74381,76068,94752,198813,42070
7/22/2021,113506,74497,76178,94857,198938,42377
7/23/2021,113786,74690,76338,95021,199030,42755
7/24/2021,113969,74815,76461,95132,199081,42984
7/25/2021,114110,74902,76518,95169,199113,43147
7/26/2021,114425,75081,76648,95277,199215,43544
7/27/2021,114772,75274,76798,95392,199313,44058
7/28/2021,115166,75492,76974,95527,199404,44560
7/29/2021,115456,75661,77117,95632,199508,45057
7/3/2021,109718,72572,74562,93464,197838,37876
7/30/2021,115839,75907,77283,95767,199595,45592
7/31/2021,116134,76035,77408,95869,199649,45881
7/4/2021,109756,72596,74573,93476,197850,37898
7/5/2021,109936,72680,74649,93536,197893,38087
7/6/2021,110095,72775,74737,93596,197959,38323
7/7/2021,110371,72929,74834,93676,198025,38542
7/8/2021,110779,73121,74954,93757,198099,38772
7/9/2021,111004,73245,75067,93849,198167,39025
8/1/2021,116346,76123,77507,95921,199692,46073
8/10/2021,119305,77695,78703,96896,200418,48824
8/11/2021,119599,77869,78827,96980,200492,49083
8/12/2021,119943,78036,78965,97071,200576,49319
8/13/2021,120368,78282,79133,97188,200690,49682
8/14/2021,120603,78413,79259,97256,200733,49922
8/15/2021,120769,78508,79320,97292,200759,50080
8/16/2021,121060,78683,79428,97381,200840,50308
8/17/2021,121353,78806,79550,97487,200932,50519
8/18/2021,121652,78956,79665,97568,201033,50744
8/19/2021,121948,79104,79808,97660,201107,50930
8/2/2021,116732,76318,77652,96052,199801,46513
8/20/2021,122275,79307,79939,97762,201167,51228
8/21/2021,122475,79409,80028,97820,201200,51429
8/22/2021,122615,79493,80102,97860,201222,51541
8/23/2021,122931,79681,80251,97962,201305,51713
8/24/2021,123403,79921,80438,98086,201381,51961
8/25/2021,123803,80113,80583,98184,201469,52187
8/26/2021,124093,80228,80704,98258,201548,52351
8/27/2021,124429,80395,80868,98350,201647,52598
8/28/2021,124591,80488,80964,98406,201693,52756
8/29/2021,124739,80539,81023,98445,201721,52846
8/3/2021,117094,76487,77799,96180,199886,46953
8/30/2021,124995,80686,81102,98510,201793,52987
8/31/2021,125260,80796,81183,98583,201855,53113
8/4/2021,117430,76671,77927,96285,199976,47280
8/5/2021,117762,76843,78079,96394,200047,47489
8/6/2021,118162,77095,78260,96541,200165,47899
8/7/2021,118420,77240,78371,96626,200227,48224
8/8/2021,118588,77337,78453,96690,200255,48363
8/9/2021,118989,77523,78576,96801,200336,48598
9/1/2021,125500,80919,81264,98647,201926,53289
9/10/2021,127211,81749,81842,99158,202290,54407
9/11/2021,127422,81850,81909,99208,202320,54576
9/12/2021,127581,81933,81962,99247,202333,54677
9/13/2021,127817,82047,82042,99322,202387,54790
9/14/2021,128032,82165,82114,99381,202461,54906
9/15/2021,128198,82236,82168,99430,202510,54974
9/16/2021,128402,82339,82263,99492,202550,55084
9/17/2021,128678,82478,82369,99584,202612,55248
9/18/2021,128832,82553,82426,99621,202648,55346
9/19/2021,128928,82608,82468,99640,202668,55402
9/2/2021,125706,81023,81314,98706,201973,53420
9/20/2021,129082,82684,82521,99678,202711,55492
9/21/2021,129277,82792,82595,99737,202765,55590
9/22/2021,129478,82902,82666,99800,202820,55720
9/23/2021,129697,83003,82737,99858,202868,55828
9/24/2021,129947,83114,82845,99938,202945,55941
9/25/2021,130066,83195,82900,99983,202999,56020
9/26/2021,130138,83230,82928,99999,203035,56069
9/27/2021,130304,83332,82990,100042,203136,56150
9/28/2021,130522,83436,83060,100099,203216,56418
9/29/2021,130790,83584,83137,100161,203293,56683
9/3/2021,125955,81164,81397,98796,202026,53658
9/30/2021,131042,83694,83210,100207,203385,56826
9/4/2021,126101,81228,81453,98850,202051,53774
9/5/2021,126199,81278,81496,98884,202069,53847
9/6/2021,126233,81291,81516,98898,202077,53872
9/7/2021,126442,81385,81593,98945,202119,53982
9/8/2021,126679,81495,81672,98990,202192,54130
9/9/2021,126902,81601,81727,99057,202234,54248
