date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/24/2020,66,72,51,66,36,1
12/24/2021,2937,2104,2663,4850,12207,1544
12/25/2020,66,72,51,66,36,1
12/25/2021,2937,2104,2663,4850,12207,1544
12/26/2020,71,78,56,75,39,1
12/26/2021,2939,2106,2664,4851,12207,1544
12/27/2020,71,78,57,75,39,1
12/27/2021,2943,2107,2667,4860,12218,1546
12/28/2020,91,98,85,104,74,3
12/28/2021,2946,2110,2667,4862,12224,1553
12/29/2020,117,108,112,135,104,3
12/29/2021,2949,2114,2669,4863,12230,1573
12/3/2020,1,,,,,
12/3/2021,2869,2068,2626,4769,12076,1408
12/30/2020,145,132,140,165,150,4
12/30/2021,2953,2118,2671,4874,12242,1592
12/31/2020,159,151,164,207,208,4
12/31/2021,2954,2120,2672,4876,12244,1599
12/4/2020,1,,,,,
12/4/2021,2873,2071,2629,4774,12079,1411
12/5/2020,1,,,,,
12/5/2021,2873,2071,2629,4775,12080,1411
12/6/2020,1,,,,,
12/6/2021,2878,2071,2631,4783,12092,1419
12/7/2020,1,,,,,
12/7/2021,2883,2074,2632,4784,12096,1425
12/8/2020,1,,,,,
12/8/2021,2887,2080,2635,4793,12114,1425
12/9/2020,1,,,,,
12/9/2021,2899,2080,2636,4799,12125,1427
2/1/2021,588,573,678,950,2898,37
2/10/2021,715,665,831,1300,5248,51
2/11/2021,719,671,834,1314,5350,51
2/12/2021,733,680,842,1321,5425,58
2/13/2021,769,702,889,1400,6022,60
2/14/2021,806,743,940,1490,6238,63
2/15/2021,812,746,945,1505,6280,63
2/16/2021,823,754,957,1536,6533,65
2/17/2021,849,770,990,1582,6639,68
2/18/2021,877,786,996,1593,6666,74
2/19/2021,879,787,998,1596,6689,77
2/2/2021,603,591,707,1000,3190,37
2/20/2021,886,792,999,1599,6703,87
2/21/2021,886,792,999,1599,6706,87
2/22/2021,890,796,1004,1602,6721,89
2/23/2021,919,814,1025,1657,6808,99
2/24/2021,934,822,1039,1688,6888,100
2/25/2021,945,832,1045,1696,6916,103
2/26/2021,947,834,1052,1698,6939,103
2/27/2021,999,899,1159,2023,8002,108
2/28/2021,1059,933,1260,2290,8390,112
2/3/2021,621,598,731,1067,3518,39
2/4/2021,636,611,744,1116,4021,42
2/5/2021,650,621,765,1168,4371,47
2/6/2021,670,630,785,1200,4558,48
2/7/2021,670,631,785,1201,4574,48
2/8/2021,686,641,793,1223,4717,49
2/9/2021,706,661,821,1264,4963,50
3/1/2021,1065,942,1274,2308,8458,115
3/10/2021,1164,1015,1383,2616,8948,125
3/11/2021,1186,1030,1402,2652,9008,128
3/12/2021,1202,1036,1408,2671,9048,130
3/13/2021,1219,1054,1449,2781,9230,135
3/14/2021,1222,1057,1455,2786,9247,135
3/15/2021,1224,1060,1461,2802,9280,137
3/16/2021,1248,1072,1484,2848,9352,140
3/17/2021,1256,1080,1498,2873,9379,143
3/18/2021,1260,1088,1507,2888,9407,144
3/19/2021,1268,1093,1512,2903,9425,144
3/2/2021,1081,952,1297,2350,8515,116
3/20/2021,1283,1111,1544,2983,9578,146
3/21/2021,1283,1111,1544,2986,9580,146
3/22/2021,1297,1120,1560,3031,9637,146
3/23/2021,1316,1131,1574,3063,9686,148
3/24/2021,1321,1135,1581,3082,9723,148
3/25/2021,1334,1139,1588,3106,9744,152
3/26/2021,1344,1145,1596,3114,9763,153
3/27/2021,1367,1156,1612,3154,9832,165
3/28/2021,1368,1158,1617,3161,9840,165
3/29/2021,1381,1164,1633,3181,9877,169
3/3/2021,1092,960,1306,2370,8583,119
3/30/2021,1394,1175,1647,3200,9912,172
3/31/2021,1400,1179,1659,3243,9948,173
3/4/2021,1103,980,1331,2486,8740,121
3/5/2021,1108,983,1333,2491,8769,121
3/6/2021,1109,985,1340,2499,8814,121
3/7/2021,1109,985,1340,2500,8816,121
3/8/2021,1116,989,1343,2509,8830,123
3/9/2021,1137,1001,1364,2555,8886,124
4/1/2021,1422,1196,1688,3296,10047,178
4/10/2021,1576,1291,1818,3549,10440,211
4/11/2021,1577,1294,1820,3553,10443,211
4/12/2021,1591,1305,1833,3582,10463,211
4/13/2021,1594,1314,1838,3607,10490,214
4/14/2021,1603,1318,1839,3613,10508,214
4/15/2021,1614,1326,1841,3620,10522,216
4/16/2021,1625,1329,1850,3629,10528,220
4/17/2021,1629,1330,1857,3641,10553,221
4/18/2021,1629,1330,1858,3644,10557,221
4/19/2021,1634,1334,1862,3657,10567,224
4/2/2021,1431,1208,1698,3316,10069,180
4/20/2021,1646,1339,1872,3671,10601,226
4/21/2021,1655,1348,1878,3681,10611,228
4/22/2021,1675,1356,1883,3688,10626,229
4/23/2021,1694,1364,1886,3699,10640,233
4/24/2021,1699,1365,1887,3699,10641,237
4/25/2021,1701,1366,1888,3702,10644,237
4/26/2021,1712,1368,1893,3712,10651,237
4/27/2021,1718,1370,1903,3722,10669,239
4/28/2021,1724,1386,1912,3732,10686,240
4/29/2021,1735,1391,1918,3741,10700,247
4/3/2021,1434,1209,1701,3316,10072,180
4/30/2021,1740,1392,1922,3754,10710,248
4/4/2021,1434,1209,1703,3318,10072,180
4/5/2021,1446,1218,1707,3335,10101,185
4/6/2021,1490,1237,1754,3447,10257,186
4/7/2021,1533,1260,1777,3470,10286,189
4/8/2021,1557,1272,1792,3507,10326,203
4/9/2021,1569,1280,1802,3522,10351,210
5/1/2021,1743,1396,1923,3755,10710,252
5/10/2021,1801,1425,1959,3808,10811,265
5/11/2021,1806,1428,1960,3810,10823,268
5/12/2021,1812,1430,1961,3816,10842,270
5/13/2021,1814,1431,1965,3826,10852,272
5/14/2021,1829,1445,1973,3843,10870,282
5/15/2021,1833,1449,1974,3849,10875,286
5/16/2021,1841,1449,1977,3852,10875,290
5/17/2021,1846,1450,1985,3861,10886,303
5/18/2021,1858,1459,1995,3882,10913,315
5/19/2021,1875,1462,2002,3894,10941,321
5/2/2021,1744,1397,1923,3756,10712,252
5/20/2021,1883,1464,2010,3910,10952,353
5/21/2021,1886,1467,2015,3915,10961,363
5/22/2021,1894,1472,2019,3917,10967,368
5/23/2021,1896,1473,2021,3919,10970,370
5/24/2021,1902,1475,2029,3929,10978,378
5/25/2021,1911,1481,2032,3940,10988,385
5/26/2021,1915,1487,2036,3949,10995,387
5/27/2021,1925,1492,2038,3957,11000,390
5/28/2021,1931,1495,2042,3966,11010,395
5/29/2021,1932,1496,2045,3967,11011,396
5/3/2021,1752,1402,1931,3764,10729,257
5/30/2021,1933,1497,2046,3970,11013,396
5/31/2021,1935,1498,2046,3971,11015,396
5/4/2021,1768,1407,1940,3778,10765,259
5/5/2021,1776,1414,1946,3787,10769,259
5/6/2021,1779,1415,1948,3793,10778,262
5/7/2021,1786,1420,1953,3800,10786,264
5/8/2021,1787,1420,1954,3801,10788,264
5/9/2021,1787,1420,1955,3802,10791,264
6/1/2021,1940,1500,2049,3973,11026,399
6/10/2021,1967,1517,2070,4017,11079,459
6/11/2021,1972,1517,2070,4019,11082,464
6/12/2021,1974,1519,2072,4020,11085,464
6/13/2021,1974,1519,2074,4020,11086,464
6/14/2021,1981,1521,2080,4020,11091,471
6/15/2021,1985,1527,2086,4024,11093,474
6/16/2021,1993,1530,2090,4027,11096,481
6/17/2021,1999,1535,2094,4029,11100,486
6/18/2021,2003,1539,2095,4031,11102,494
6/19/2021,2007,1542,2095,4032,11103,499
6/2/2021,1945,1503,2052,3985,11032,403
6/20/2021,2007,1543,2096,4032,11103,502
6/21/2021,2016,1544,2098,4040,11112,507
6/22/2021,2041,1565,2102,4048,11123,509
6/23/2021,2042,1568,2106,4052,11125,513
6/24/2021,2044,1569,2107,4057,11131,518
6/25/2021,2048,1571,2110,4060,11135,538
6/26/2021,2050,1573,2111,4060,11137,539
6/27/2021,2050,1574,2112,4060,11137,539
6/28/2021,2052,1575,2116,4061,11142,542
6/29/2021,2053,1576,2116,4065,11151,547
6/3/2021,1947,1505,2056,3990,11039,411
6/30/2021,2058,1581,2119,4068,11156,566
6/4/2021,1949,1513,2057,3993,11045,418
6/5/2021,1950,1513,2057,3994,11046,418
6/6/2021,1954,1513,2057,3995,11046,419
6/7/2021,1958,1515,2061,4003,11055,424
6/8/2021,1958,1516,2063,4011,11063,430
6/9/2021,1965,1517,2069,4015,11075,453
7/1/2021,2064,1584,2123,4074,11159,572
7/10/2021,2081,1606,2145,4099,11202,603
7/11/2021,2081,1608,2146,4100,11204,604
7/12/2021,2086,1612,2147,4105,11211,610
7/13/2021,2093,1616,2149,4110,11219,621
7/14/2021,2094,1616,2151,4114,11227,629
7/15/2021,2104,1621,2156,4121,11240,631
7/16/2021,2110,1624,2163,4125,11247,641
7/17/2021,2112,1627,2167,4128,11249,643
7/18/2021,2114,1628,2167,4129,11250,644
7/19/2021,2124,1634,2170,4136,11253,646
7/2/2021,2066,1589,2123,4076,11161,575
7/20/2021,2134,1640,2175,4140,11257,658
7/21/2021,2142,1646,2179,4149,11264,681
7/22/2021,2152,1650,2183,4161,11271,693
7/23/2021,2160,1652,2189,4167,11276,703
7/24/2021,2164,1653,2190,4172,11281,710
7/25/2021,2168,1654,2191,4173,11281,711
7/26/2021,2176,1655,2201,4183,11298,722
7/27/2021,2184,1664,2206,4196,11307,739
7/28/2021,2198,1667,2216,4209,11326,745
7/29/2021,2209,1672,2220,4216,11338,765
7/3/2021,2068,1590,2126,4077,11165,582
7/30/2021,2228,1682,2230,4228,11350,776
7/31/2021,2231,1684,2234,4233,11352,780
7/4/2021,2068,1590,2126,4077,11166,582
7/5/2021,2072,1594,2129,4078,11172,582
7/6/2021,2074,1594,2132,4086,11182,588
7/7/2021,2076,1596,2134,4088,11185,589
7/8/2021,2078,1603,2135,4091,11193,595
7/9/2021,2079,1604,2141,4098,11200,599
8/1/2021,2232,1685,2238,4234,11355,783
8/10/2021,2298,1721,2302,4300,11430,870
8/11/2021,2315,1730,2307,4309,11446,874
8/12/2021,2331,1738,2313,4324,11467,883
8/13/2021,2348,1752,2328,4329,11478,932
8/14/2021,2352,1755,2332,4333,11481,944
8/15/2021,2354,1757,2333,4337,11482,946
8/16/2021,2369,1761,2338,4345,11494,955
8/17/2021,2384,1772,2340,4348,11500,960
8/18/2021,2387,1775,2346,4357,11506,960
8/19/2021,2401,1776,2351,4363,11512,961
8/2/2021,2240,1691,2247,4243,11363,793
8/20/2021,2409,1781,2358,4372,11516,964
8/21/2021,2417,1795,2364,4378,11518,991
8/22/2021,2418,1796,2364,4381,11519,992
8/23/2021,2424,1797,2370,4387,11528,996
8/24/2021,2437,1804,2376,4395,11529,998
8/25/2021,2442,1813,2379,4398,11533,999
8/26/2021,2448,1819,2381,4407,11542,1008
8/27/2021,2462,1830,2389,4414,11553,1026
8/28/2021,2464,1832,2389,4416,11554,1030
8/29/2021,2467,1835,2390,4417,11555,1034
8/3/2021,2249,1692,2257,4255,11371,800
8/30/2021,2473,1844,2394,4424,11561,1037
8/31/2021,2477,1847,2398,4430,11565,1038
8/4/2021,2259,1694,2264,4266,11385,805
8/5/2021,2265,1697,2271,4275,11395,813
8/6/2021,2280,1701,2284,4283,11403,853
8/7/2021,2284,1703,2288,4286,11406,854
8/8/2021,2285,1705,2289,4288,11409,854
8/9/2021,2292,1714,2295,4291,11423,864
9/1/2021,2482,1851,2402,4436,11569,1040
9/10/2021,2530,1876,2441,4479,11599,1082
9/11/2021,2533,1879,2443,4483,11600,1087
9/12/2021,2535,1881,2444,4486,11602,1087
9/13/2021,2544,1886,2447,4490,11610,1089
9/14/2021,2548,1890,2450,4493,11614,1090
9/15/2021,2557,1900,2457,4502,11623,1102
9/16/2021,2562,1901,2460,4508,11628,1106
9/17/2021,2569,1907,2460,4513,11629,1111
9/18/2021,2574,1909,2463,4516,11630,1124
9/19/2021,2576,1909,2465,4516,11630,1126
9/2/2021,2486,1854,2407,4441,11576,1041
9/20/2021,2581,1909,2468,4518,11634,1126
9/21/2021,2586,1912,2474,4522,11641,1128
9/22/2021,2590,1913,2477,4522,11643,1128
9/23/2021,2603,1918,2479,4526,11649,1128
9/24/2021,2606,1920,2480,4529,11650,1129
9/25/2021,2608,1921,2480,4532,11653,1131
9/26/2021,2612,1921,2482,4533,11654,1131
9/27/2021,2615,1925,2484,4537,11659,1133
9/28/2021,2622,1926,2484,4537,11670,1133
9/29/2021,2625,1928,2485,4541,11674,1137
9/3/2021,2499,1864,2416,4446,11582,1054
9/30/2021,2629,1931,2485,4541,11678,1137
9/4/2021,2506,1866,2421,4450,11584,1057
9/5/2021,2510,1866,2421,4450,11584,1059
9/6/2021,2510,1867,2422,4450,11584,1064
9/7/2021,2515,1871,2430,4460,11591,1067
9/8/2021,2520,1872,2435,4466,11594,1070
9/9/2021,2525,1876,2437,4471,11597,1073
