date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/11/2021,500187,353293,365823,386194,628419,218451
10/12/2021,500627,353519,366025,386355,628654,218701
10/13/2021,501258,353852,366320,386588,629028,219017
10/14/2021,501945,354191,366635,386824,629367,219295
10/15/2021,502819,354640,367030,387098,629654,219643
10/16/2021,503434,354885,367244,387275,629804,219888
10/17/2021,503858,355063,367376,387370,629905,220040
10/18/2021,504569,355443,367702,387629,630292,220331
10/19/2021,505185,355799,367946,387855,630616,220620
10/2/2021,494310,350181,363301,384229,625551,215546
10/20/2021,505833,356154,368192,388090,630930,220965
10/21/2021,506461,356504,368478,388298,631230,221224
10/22/2021,507196,356961,368860,388609,631672,221583
10/23/2021,507650,357218,369119,388768,631888,221812
10/24/2021,507945,357388,369261,388900,632059,221942
10/25/2021,508655,357793,369588,389216,632575,222235
10/26/2021,509323,358157,369915,389475,633097,222503
10/27/2021,510022,358520,370282,389784,633627,222785
10/28/2021,510655,358871,370576,390069,634111,223024
10/29/2021,511331,359322,370981,390390,634548,223329
10/3/2021,494646,350343,363415,384336,625682,215704
10/30/2021,511714,359545,371174,390576,634723,223507
10/31/2021,511956,359675,371283,390671,634863,223581
10/4/2021,495463,350744,363755,384588,626159,216097
10/5/2021,496248,351185,364105,384837,626611,216473
10/6/2021,497048,351600,364456,385077,627020,216880
10/7/2021,497673,351976,364747,385316,627332,217204
10/8/2021,498420,352370,365071,385579,627639,217615
10/9/2021,499017,352687,365318,385773,627825,217905
11/1/2021,512607,360000,371584,390927,635273,223814
11/10/2021,518306,363005,374281,393045,638357,239752
11/11/2021,518977,363341,374590,393298,638755,242910
11/12/2021,519721,363766,374946,393578,639120,245633
11/13/2021,520188,364042,375148,393764,639298,249983
11/14/2021,520521,364221,375320,393890,639451,250863
11/15/2021,521247,364628,375657,394192,639898,252738
11/16/2021,521981,365011,375977,394499,640382,254425
11/17/2021,522649,365372,376278,394805,640885,256794
11/18/2021,523379,365738,376597,395148,641325,258987
11/19/2021,524211,366208,377004,395481,641720,261412
11/2/2021,513370,360370,371902,391197,635659,224073
11/20/2021,524745,366537,377303,395714,641932,265595
11/21/2021,525117,366722,377492,395893,642050,266399
11/22/2021,525852,367150,377845,396257,642455,268169
11/23/2021,526664,367539,378251,396690,642865,270028
11/24/2021,527386,367935,378609,397021,643198,272368
11/25/2021,527391,367938,378609,397022,643210,272378
11/26/2021,527962,368295,378912,397323,643452,273523
11/27/2021,528355,368524,379096,397547,643650,274209
11/28/2021,528653,368708,379258,397708,643799,274567
11/29/2021,529297,369096,379614,398048,644169,276042
11/3/2021,513973,360679,372199,391419,636008,224428
11/30/2021,530003,369453,379988,398396,644594,277303
11/4/2021,514545,360977,372465,391642,636379,225421
11/5/2021,515397,361401,372872,391943,636759,227322
11/6/2021,515941,361703,373155,392133,636985,231242
11/7/2021,516278,361906,373310,392260,637143,232093
11/8/2021,516980,362311,373651,392536,637536,234184
11/9/2021,517668,362665,373969,392810,637972,236369
12/1/2020,46,41,40,24,27,2
12/1/2021,530784,369895,380390,398812,645057,278734
12/10/2020,56,50,53,41,54,2
12/10/2021,536995,373305,383553,401988,648649,289945
12/11/2020,58,51,55,44,54,2
12/11/2021,537442,373561,383807,402182,648843,291316
12/12/2020,60,51,56,47,54,2
12/12/2021,537733,373734,383957,402312,648987,291752
12/13/2020,61,52,59,48,56,2
12/13/2021,538425,374077,384243,402639,649393,292715
12/14/2020,63,55,59,49,64,2
12/14/2021,538951,374341,384493,402908,649745,293465
12/15/2020,68,62,68,60,70,2
12/15/2021,539643,374727,384857,403205,650171,294666
12/16/2020,80,78,84,67,74,2
12/16/2021,540345,375104,385195,403561,650695,295720
12/17/2020,298,427,399,306,203,3
12/17/2021,541047,375435,385561,403907,651157,297102
12/18/2020,679,909,808,571,330,3
12/18/2021,541497,375675,385788,404115,651371,298601
12/19/2020,1024,1382,1214,857,462,8
12/19/2021,541920,375866,385958,404300,651559,299083
12/2/2020,47,42,41,29,37,2
12/2/2021,531504,370304,380771,399249,645468,279809
12/20/2020,1221,1635,1465,1062,556,9
12/20/2021,542712,376270,386332,404701,652020,300526
12/21/2020,1902,2481,2234,1629,844,12
12/21/2021,543461,376647,386678,405071,652482,301949
12/22/2020,2819,3594,3229,2341,1169,15
12/22/2021,544251,377031,387035,405430,652894,303365
12/23/2020,3845,4882,4393,3152,1545,21
12/23/2021,544981,377363,387375,405777,653297,304457
12/24/2020,4211,5265,4752,3446,1692,21
12/24/2021,545214,377455,387483,405890,653403,304654
12/25/2020,4211,5265,4753,3446,1696,21
12/25/2021,545216,377457,387485,405891,653404,304654
12/26/2020,5307,6563,5875,4399,2130,30
12/26/2021,545547,377592,387656,406026,653556,304979
12/27/2020,5806,7090,6410,4834,2348,36
12/27/2021,546351,377996,388057,406415,653999,306287
12/28/2020,6921,8296,7545,5851,2982,46
12/28/2021,547186,378365,388394,406790,654399,307836
12/29/2020,8651,10075,9231,7288,4068,70
12/29/2021,547945,378737,388776,407178,654773,309550
12/3/2020,50,42,44,30,40,2
12/3/2021,532266,370701,381194,399635,645864,281249
12/30/2020,10496,12026,11215,8957,5110,88
12/30/2021,548567,379058,389092,407475,655106,311018
12/31/2020,11440,12955,12124,9742,5528,96
12/31/2021,548871,379200,389267,407621,655214,311584
12/4/2020,50,44,44,31,43,2
12/4/2021,532780,371002,381476,399884,646084,283031
12/5/2020,50,44,44,31,45,2
12/5/2021,533176,371180,381642,400033,646242,283436
12/6/2020,50,44,44,31,45,2
12/6/2021,534007,371620,382028,400429,646763,284433
12/7/2020,50,45,48,34,47,2
12/7/2021,534805,372044,382430,400820,647237,285672
12/8/2020,52,46,49,36,48,2
12/8/2021,535554,372464,382813,401206,647724,287146
12/9/2020,52,46,52,37,52,2
12/9/2021,536294,372876,383199,401633,648275,288533
2/1/2021,54083,51809,54725,50928,154826,1196
2/10/2021,63005,59892,63493,61502,246531,1658
2/11/2021,64070,60820,64520,62922,257603,1714
2/12/2021,65868,62272,66070,64894,272920,1796
2/13/2021,67722,63845,67900,66925,283046,1885
2/14/2021,68371,64330,68486,67668,288235,1904
2/15/2021,69032,64959,69148,68563,297756,1948
2/16/2021,70147,65758,70053,69730,308211,1992
2/17/2021,71126,66658,70998,70910,319419,2060
2/18/2021,71977,67370,71785,71982,330469,2088
2/19/2021,73107,68280,72691,73188,339694,2149
2/2/2021,55052,52707,55603,52119,164971,1233
2/20/2021,74799,69668,74069,74774,347797,2242
2/21/2021,75405,70237,74663,75510,352919,2273
2/22/2021,76015,70798,75198,76187,358799,2317
2/23/2021,77137,71672,76221,77456,367117,2376
2/24/2021,78307,72714,77341,78896,376868,2451
2/25/2021,79408,73670,78339,80191,386861,2529
2/26/2021,80948,74966,79642,81933,396244,2610
2/27/2021,82210,76046,80725,83281,402771,2681
2/28/2021,82776,76486,81218,84268,406641,2719
2/3/2021,55889,53509,56452,53115,175512,1283
2/4/2021,56834,54367,57480,54283,186390,1328
2/5/2021,58084,55462,58611,55609,195439,1383
2/6/2021,59327,56517,59757,56848,206122,1457
2/7/2021,59853,57019,60267,57427,211813,1481
2/8/2021,60811,57940,61289,58712,222630,1550
2/9/2021,61897,58936,62362,60083,234588,1612
3/1/2021,83653,77262,82134,85719,412185,2799
3/10/2021,94016,85523,91084,141409,459072,3521
3/11/2021,96096,87236,92851,151279,465601,3651
3/12/2021,98418,89030,94808,160243,471258,3774
3/13/2021,100106,90451,96414,168365,475535,3865
3/14/2021,101360,91546,97574,174551,478197,3936
3/15/2021,102857,92872,99141,182485,482312,4028
3/16/2021,104890,94476,101012,190080,486500,4156
3/17/2021,107504,96800,103603,198809,491987,4325
3/18/2021,110192,99079,106193,206583,497053,4496
3/19/2021,113615,101653,108991,213619,501831,4752
3/2/2021,84484,78023,82950,87647,418323,2847
3/20/2021,116489,104088,111820,218980,505807,4955
3/21/2021,118744,105979,113982,223066,508198,5122
3/22/2021,121990,108838,117123,227582,511443,5414
3/23/2021,125854,112136,120623,232535,514615,5812
3/24/2021,132247,117471,126278,237161,517906,7030
3/25/2021,139419,123168,132411,241406,521157,8266
3/26/2021,145820,128290,137840,245247,523497,9495
3/27/2021,151827,133094,142847,247982,525002,11081
3/28/2021,156960,136938,146984,249756,525953,12506
3/29/2021,164611,142736,153443,251744,527234,14136
3/3/2021,85394,78757,83833,90695,424215,2921
3/30/2021,172284,148488,159774,254028,528609,15846
3/31/2021,180588,154672,166893,256879,530436,17878
3/4/2021,86487,79687,84798,97571,430275,2998
3/5/2021,88092,80779,85997,105449,435546,3128
3/6/2021,89178,81576,86819,111622,439497,3188
3/7/2021,90007,82253,87519,116808,442210,3239
3/8/2021,91103,83164,88493,124865,447588,3310
3/9/2021,92468,84260,89673,132461,452881,3388
4/1/2021,188897,160878,174474,259860,532602,19712
4/10/2021,240078,195842,214151,282463,548494,30492
4/11/2021,243291,197859,216383,283708,549317,31579
4/12/2021,248094,201005,220078,286129,551312,32634
4/13/2021,252405,203658,223084,288061,552784,33632
4/14/2021,256878,206279,225994,289851,554108,34640
4/15/2021,262105,209666,229325,292058,555744,35596
4/16/2021,266507,212595,232433,294041,557165,36468
4/17/2021,269857,214945,235192,295666,558296,37526
4/18/2021,271781,216130,236549,296434,558835,38164
4/19/2021,275179,218477,239019,298037,560228,38949
4/2/2021,195431,165701,180103,262466,534205,21238
4/20/2021,278418,220573,241455,299604,561543,39767
4/21/2021,282608,223330,244219,301451,563070,40714
4/22/2021,286540,225857,246859,303161,564456,41491
4/23/2021,290339,228517,249543,304882,565665,42387
4/24/2021,292718,230077,251156,306029,566461,43130
4/25/2021,294318,231066,252199,306625,566870,43794
4/26/2021,297064,232918,254173,308043,567963,44494
4/27/2021,299960,234762,256225,309465,569176,45151
4/28/2021,302851,236470,258191,310879,570540,45910
4/29/2021,305690,238145,260022,312306,571822,46516
4/3/2021,199979,169001,184046,264251,535391,22495
4/30/2021,308950,240015,262179,313939,573202,47259
4/4/2021,202156,170329,185589,264899,535776,23029
4/5/2021,207714,173934,189755,267365,537552,24154
4/6/2021,213904,178059,194590,270284,539849,25427
4/7/2021,220730,182993,199944,273570,542254,26565
4/8/2021,227429,187689,205077,276921,544862,27670
4/9/2021,234456,192160,210183,280176,547025,29091
5/1/2021,311029,241233,263532,314967,573881,47867
5/10/2021,328148,251048,273694,322884,580625,51923
5/11/2021,330122,252097,274816,323774,581357,52402
5/12/2021,332072,253222,275957,324604,582097,53110
5/13/2021,334129,254370,277158,325482,582791,57755
5/14/2021,336664,255872,278707,326563,583662,62196
5/15/2021,338412,257008,279850,327351,584122,67603
5/16/2021,339644,257702,280559,327849,584444,70640
5/17/2021,341783,258897,281890,328747,585248,73624
5/18/2021,343923,260138,283121,329668,586071,75943
5/19/2021,346190,261426,284479,330708,586832,79228
5/2/2021,312429,242095,264427,315569,574291,48304
5/20/2021,348177,262591,285641,331556,587561,81837
5/21/2021,350476,263951,287011,332502,588272,85703
5/22/2021,352272,265016,288150,333280,588711,89424
5/23/2021,353362,265653,288726,333683,588943,90905
5/24/2021,355096,266589,289654,334434,589549,92852
5/25/2021,356603,267483,290551,335138,590080,94421
5/26/2021,358382,268425,291472,335767,590593,96163
5/27/2021,359884,269327,292324,336427,591087,97938
5/28/2021,361541,270294,293297,337162,591636,99953
5/29/2021,362696,270964,294024,337671,591924,101378
5/3/2021,314337,243129,265585,316528,575231,48722
5/30/2021,363431,271408,294459,337969,592064,102096
5/31/2021,363740,271599,294636,338097,592147,102380
5/4/2021,316841,244547,267067,317707,576370,49227
5/5/2021,319218,245931,268439,318769,577232,49713
5/6/2021,321681,247312,269868,319898,578186,50257
5/7/2021,323965,248721,271261,320987,579140,50784
5/8/2021,325539,249613,272231,321725,579684,51257
5/9/2021,326506,250181,272796,322137,579954,51582
6/1/2021,365263,272493,295506,338674,592609,103958
6/10/2021,375574,278518,301298,342785,595733,115298
6/11/2021,376948,279488,302214,343367,596104,117542
6/12/2021,377875,280163,302851,343691,596267,118982
6/13/2021,378243,280398,303099,343854,596346,119257
6/14/2021,379233,280942,303615,344231,596597,120340
6/15/2021,380212,281544,304137,344585,596824,121486
6/16/2021,381305,282159,304705,344953,597083,122676
6/17/2021,382246,282767,305226,345340,597359,123698
6/18/2021,383563,283505,305913,345841,597686,124830
6/19/2021,384259,283979,306337,346132,597851,125545
6/2/2021,366552,273233,296280,339169,593042,105423
6/20/2021,384701,284216,306555,346304,597919,125885
6/21/2021,385637,284745,307104,346658,598173,126870
6/22/2021,386526,285231,307595,346971,598481,127804
6/23/2021,387420,285791,308070,347329,598782,128748
6/24/2021,388227,286292,308576,347702,599075,129678
6/25/2021,389334,286971,309231,348179,599407,130614
6/26/2021,390102,287418,309719,348483,599576,131218
6/27/2021,390600,287734,310010,348680,599650,131678
6/28/2021,391549,288278,310570,349044,599943,132688
6/29/2021,392430,288789,311062,349385,600195,133539
6/3/2021,367923,274023,297044,339698,593458,106898
6/30/2021,393302,289340,311540,349755,600496,134432
6/4/2021,369399,274969,297969,340349,593908,108500
6/5/2021,370524,275706,298635,340813,594177,110012
6/6/2021,371139,276013,298981,341026,594298,110669
6/7/2021,372306,276682,299578,341474,594663,111889
6/8/2021,373415,277236,300136,341924,594987,113005
6/9/2021,374432,277817,300633,342324,595347,114123
7/1/2021,394175,289849,312046,350099,600768,135219
7/10/2021,401481,294267,316390,353108,602615,143123
7/11/2021,402019,294578,316646,353265,602699,143687
7/12/2021,402922,295111,317136,353576,602919,144709
7/13/2021,403702,295548,317568,353844,603146,145704
7/14/2021,404505,296040,318065,354144,603352,146656
7/15/2021,405253,296523,318490,354413,603564,147570
7/16/2021,406414,297251,319179,354872,603865,148812
7/17/2021,407178,297764,319654,355175,604037,149581
7/18/2021,407750,298125,319970,355393,604125,150141
7/19/2021,408804,298824,320603,355854,604445,151469
7/2/2021,395265,290507,312651,350562,601069,136252
7/20/2021,409840,299424,321248,356255,604782,152632
7/21/2021,411063,300164,321918,356695,605139,153914
7/22/2021,412213,300968,322604,357247,605505,155308
7/23/2021,413702,302053,323626,357946,605918,156801
7/24/2021,414810,302803,324457,358456,606149,157770
7/25/2021,415847,303397,324945,358773,606301,158643
7/26/2021,417318,304296,325763,359398,606714,160146
7/27/2021,418743,305170,326573,359950,607119,161644
7/28/2021,420230,306053,327336,360454,607493,163187
7/29/2021,421710,306937,328081,360929,607881,164832
7/3/2021,396005,290976,313089,350894,601235,136908
7/30/2021,423702,308324,329321,361629,608385,167180
7/31/2021,424998,309204,330091,362105,608616,168684
7/4/2021,396136,291046,313175,350952,601262,137016
7/5/2021,397026,291524,313669,351328,601449,137827
7/6/2021,397841,291946,314136,351628,601704,138692
7/7/2021,398683,292436,314567,351979,601940,139648
7/8/2021,399482,292887,315025,352329,602175,140489
7/9/2021,400640,293677,315793,352772,602438,141887
8/1/2021,426073,309851,330607,362478,608783,169550
8/10/2021,440541,318979,338205,367465,612134,181120
8/11/2021,442056,319933,338888,367965,612454,182251
8/12/2021,443689,320895,339704,368496,612876,183369
8/13/2021,445582,322121,340703,369133,613278,184869
8/14/2021,446905,323056,341414,369566,613525,186396
8/15/2021,447701,323522,341795,369787,613633,186924
8/16/2021,449245,324426,342515,370279,613981,187882
8/17/2021,450719,325302,343187,370713,614313,188801
8/18/2021,452079,326092,343785,371135,614612,189688
8/19/2021,453227,326874,344359,371526,614914,190458
8/2/2021,427746,310980,331498,363099,609210,171096
8/20/2021,454591,327764,345125,372000,615215,191665
8/21/2021,455533,328389,345709,372295,615371,192731
8/22/2021,456189,328782,346006,372482,615475,193253
8/23/2021,457539,329584,346634,372931,615828,194090
8/24/2021,458857,330318,347231,373336,616118,194877
8/25/2021,460102,331035,347826,373757,616386,195662
8/26/2021,461358,331773,348410,374166,616662,196357
8/27/2021,462821,332634,349137,374618,616991,197374
8/28/2021,463803,333261,349667,374956,617162,198317
8/29/2021,464398,333621,349954,375104,617260,198660
8/3/2021,429333,311956,332326,363646,609671,172280
8/30/2021,465563,334308,350494,375484,617502,199294
8/31/2021,466596,334911,350965,375815,617754,199839
8/4/2021,431025,313023,333203,364209,610111,173482
8/5/2021,432669,314023,334081,364828,610525,174696
8/6/2021,434723,315392,335286,365543,610977,176440
8/7/2021,436234,316374,336112,366059,611221,178107
8/8/2021,437221,316959,336613,366371,611390,178912
8/9/2021,438905,317963,337442,366934,611805,180101
9/1/2021,467777,335609,351508,376194,618027,200576
9/10/2021,475825,340254,355390,378854,619787,205473
9/11/2021,476782,340777,355809,379128,619936,206250
9/12/2021,477403,341065,356065,379295,620024,206589
9/13/2021,478650,341724,356554,379644,620253,207260
9/14/2021,479699,342273,357011,379942,620487,207783
9/15/2021,480407,342660,357284,380115,620616,208217
9/16/2021,481246,343094,357657,380344,620785,208627
9/17/2021,482474,343796,358134,380723,621010,209343
9/18/2021,483373,344305,358558,380977,621150,209969
9/19/2021,483880,344552,358748,381109,621218,210264
9/2/2021,468726,336141,351955,376483,618291,201076
9/20/2021,484516,344919,359041,381297,621387,210589
9/21/2021,485506,345426,359428,381551,621586,210975
9/22/2021,486424,345905,359825,381826,621777,211482
9/23/2021,487327,346419,360199,382085,622003,211923
9/24/2021,488338,347016,360705,382407,622403,212510
9/25/2021,489043,347410,361070,382634,622683,213011
9/26/2021,489431,347626,361254,382751,622839,213226
9/27/2021,490268,348053,361614,383015,623347,213624
9/28/2021,491098,348506,361955,383245,623885,214015
9/29/2021,491885,348896,362312,383489,624393,214421
9/3/2021,469917,336915,352598,376913,618566,201983
9/30/2021,492734,349351,362618,383740,624872,214723
9/4/2021,470657,337397,353025,377173,618720,202627
9/5/2021,471203,337729,353309,377353,618805,202972
9/6/2021,471351,337819,353403,377422,618836,203060
9/7/2021,472329,338358,353825,377734,619047,203597
9/8/2021,473456,338939,354288,378048,619314,204168
9/9/2021,474441,339461,354727,378379,619517,204654
