date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/19/2021,12301,8751,11302,21034,58634,6038
12/2/2020,,,,,2,
12/2/2021,12006,8575,11064,20633,57989,5674
12/20/2020,2,1,2,4,8,
12/20/2021,12321,8764,11314,21055,58683,6076
12/21/2020,2,3,2,5,8,
12/21/2021,12340,8771,11325,21086,58730,6106
12/22/2020,34,72,97,124,58,
12/22/2021,12362,8782,11338,21119,58769,6124
12/23/2020,108,164,174,274,106,1
12/23/2021,12384,8790,11347,21145,58814,6151
12/24/2020,118,175,181,289,113,2
12/24/2021,12388,8797,11350,21150,58825,6158
12/25/2020,122,178,185,291,116,2
12/25/2021,12388,8797,11350,21151,58825,6158
12/26/2020,127,184,192,306,121,2
12/26/2021,12397,8802,11357,21163,58833,6165
12/27/2020,130,187,194,311,122,2
12/27/2021,12417,8823,11375,21184,58868,6189
12/28/2020,146,192,202,333,148,2
12/28/2021,12443,8836,11385,21209,58900,6235
12/29/2020,183,237,259,405,241,4
12/29/2021,12457,8845,11398,21232,58940,6259
12/3/2020,,,,,2,
12/3/2021,12035,8591,11087,20681,58059,5708
12/30/2020,285,392,397,596,402,6
12/30/2021,12472,8851,11417,21251,58978,6272
12/31/2020,308,410,427,642,430,6
12/31/2021,12481,8856,11426,21260,58992,6291
12/4/2020,,,,,2,
12/4/2021,12047,8603,11102,20698,58081,5719
12/5/2020,,,,,2,
12/5/2021,12057,8605,11108,20707,58101,5727
12/6/2020,1,,,,2,
12/6/2021,12070,8615,11130,20748,58161,5747
12/7/2020,1,,,,2,
12/7/2021,12088,8631,11139,20776,58219,5774
12/8/2020,1,,,,2,
12/8/2021,12108,8640,11151,20809,58264,5804
12/9/2020,1,,,,2,
12/9/2021,12125,8651,11165,20846,58322,5835
2/1/2021,1479,1664,2109,3291,14025,45
2/10/2021,1805,1968,2512,4187,25028,55
2/11/2021,1842,2008,2562,4291,26236,56
2/12/2021,1883,2048,2617,4396,27415,58
2/13/2021,1927,2085,2660,4504,28275,62
2/14/2021,1960,2108,2699,4574,29060,63
2/15/2021,1983,2121,2724,4640,29646,63
2/16/2021,2019,2155,2759,4723,30590,65
2/17/2021,2036,2178,2775,4764,30982,65
2/18/2021,2042,2184,2783,4771,31134,65
2/19/2021,2054,2190,2809,4780,31230,65
2/2/2021,1545,1723,2183,3433,15621,47
2/20/2021,2058,2192,2813,4789,31286,65
2/21/2021,2065,2192,2814,4793,31336,66
2/22/2021,2069,2194,2827,4807,31391,66
2/23/2021,2103,2216,2863,4882,31877,68
2/24/2021,2169,2286,2937,5058,33122,69
2/25/2021,2229,2331,2999,5177,33802,69
2/26/2021,2264,2372,3037,5280,34171,70
2/27/2021,2277,2381,3050,5304,34353,72
2/28/2021,2283,2383,3059,5326,34434,72
2/3/2021,1586,1762,2242,3578,17323,48
2/4/2021,1618,1798,2295,3644,18415,50
2/5/2021,1662,1838,2331,3717,19365,50
2/6/2021,1701,1864,2374,3803,20220,51
2/7/2021,1723,1880,2397,3866,21086,51
2/8/2021,1744,1906,2427,3956,22295,52
2/9/2021,1766,1929,2464,4050,23538,53
3/1/2021,2297,2397,3077,5395,34643,73
3/10/2021,2484,2554,3306,6610,37560,84
3/11/2021,2531,2600,3353,6862,38149,87
3/12/2021,2574,2633,3410,7090,38673,88
3/13/2021,2593,2648,3429,7223,38898,88
3/14/2021,2616,2668,3448,7381,39229,90
3/15/2021,2687,2702,3509,7650,39955,94
3/16/2021,2738,2739,3550,7868,40545,98
3/17/2021,2829,2765,3615,8227,41162,103
3/18/2021,2872,2816,3685,8489,41767,106
3/19/2021,2920,2860,3745,8791,42335,112
3/2/2021,2325,2412,3093,5446,34890,73
3/20/2021,2984,2907,3820,9187,42664,118
3/21/2021,2999,2911,3827,9286,42753,119
3/22/2021,3086,2961,3929,9702,43136,130
3/23/2021,3118,2984,3970,9882,43376,131
3/24/2021,3159,3026,4025,10122,43678,134
3/25/2021,3278,3085,4137,10530,44192,157
3/26/2021,3407,3192,4293,10909,44610,178
3/27/2021,3531,3262,4405,11132,44799,203
3/28/2021,3559,3283,4429,11151,44828,213
3/29/2021,3712,3396,4592,11329,44985,245
3/3/2021,2339,2429,3127,5517,35203,73
3/30/2021,3843,3496,4725,11505,45190,268
3/31/2021,3993,3588,4870,11700,45427,302
3/4/2021,2356,2444,3142,5605,35387,75
3/5/2021,2381,2455,3166,5756,35754,75
3/6/2021,2390,2458,3171,5824,35877,75
3/7/2021,2395,2464,3175,5919,35995,76
3/8/2021,2414,2481,3208,6119,36345,78
3/9/2021,2445,2523,3252,6335,36912,81
4/1/2021,4123,3687,5019,11909,45811,330
4/10/2021,5173,4361,6043,13390,47750,540
4/11/2021,5190,4379,6065,13421,47782,545
4/12/2021,5271,4420,6137,13537,47950,575
4/13/2021,5337,4454,6188,13618,48063,585
4/14/2021,5435,4511,6265,13737,48221,599
4/15/2021,5491,4566,6328,13881,48385,609
4/16/2021,5570,4632,6393,14006,48531,629
4/17/2021,5651,4695,6446,14144,48733,641
4/18/2021,5737,4726,6500,14273,48824,664
4/19/2021,5818,4769,6557,14463,48982,672
4/2/2021,4275,3789,5170,12110,46066,369
4/20/2021,5858,4801,6603,14538,49078,683
4/21/2021,5972,4864,6685,14712,49264,706
4/22/2021,6096,4973,6796,14857,49449,729
4/23/2021,6162,5046,6886,14998,49594,774
4/24/2021,6279,5089,6961,15146,49718,800
4/25/2021,6369,5134,7011,15252,49795,821
4/26/2021,6439,5181,7072,15351,49934,843
4/27/2021,6488,5209,7128,15421,50025,856
4/28/2021,6554,5263,7201,15538,50178,876
4/29/2021,6608,5310,7252,15607,50276,894
4/3/2021,4400,3853,5270,12230,46193,398
4/30/2021,6668,5358,7299,15695,50380,913
4/4/2021,4421,3865,5281,12248,46221,405
4/5/2021,4575,3948,5415,12408,46434,436
4/6/2021,4714,4039,5562,12629,46741,461
4/7/2021,4835,4131,5699,12787,46979,487
4/8/2021,4956,4233,5810,13022,47308,502
4/9/2021,5118,4315,5985,13308,47667,522
5/1/2021,6709,5380,7337,15765,50441,923
5/10/2021,7077,5602,7620,16149,50965,1017
5/11/2021,7125,5636,7645,16189,51034,1026
5/12/2021,7170,5663,7680,16239,51108,1040
5/13/2021,7207,5691,7703,16274,51146,1093
5/14/2021,7277,5731,7742,16322,51203,1244
5/15/2021,7338,5754,7768,16359,51234,1316
5/16/2021,7365,5765,7784,16374,51253,1348
5/17/2021,7418,5790,7822,16409,51314,1394
5/18/2021,7449,5812,7857,16463,51385,1434
5/19/2021,7502,5834,7888,16508,51468,1472
5/2/2021,6741,5399,7362,15790,50465,931
5/20/2021,7559,5861,7921,16573,51526,1512
5/21/2021,7620,5888,7969,16610,51574,1579
5/22/2021,7648,5904,7984,16636,51602,1622
5/23/2021,7666,5910,8005,16653,51618,1650
5/24/2021,7698,5933,8034,16686,51667,1679
5/25/2021,7734,5953,8057,16726,51712,1703
5/26/2021,7759,5970,8081,16755,51767,1763
5/27/2021,7795,5989,8104,16796,51801,1784
5/28/2021,7832,6008,8131,16829,51838,1853
5/29/2021,7862,6023,8150,16841,51863,1872
5/3/2021,6793,5424,7389,15843,50514,948
5/30/2021,7878,6031,8161,16856,51876,1888
5/31/2021,7882,6036,8170,16859,51882,1893
5/4/2021,6867,5477,7442,15916,50618,959
5/5/2021,6913,5505,7476,15974,50701,968
5/6/2021,6957,5537,7521,16028,50767,981
5/7/2021,6998,5560,7560,16072,50841,994
5/8/2021,7024,5571,7583,16104,50880,1002
5/9/2021,7036,5583,7603,16123,50899,1008
6/1/2021,7918,6059,8197,16890,51926,1929
6/10/2021,8122,6173,8365,17091,52202,2163
6/11/2021,8151,6183,8381,17113,52232,2198
6/12/2021,8159,6188,8396,17138,52238,2214
6/13/2021,8169,6190,8401,17146,52241,2222
6/14/2021,8188,6203,8411,17163,52268,2241
6/15/2021,8207,6214,8427,17188,52291,2281
6/16/2021,8233,6228,8445,17206,52312,2311
6/17/2021,8255,6236,8459,17230,52344,2323
6/18/2021,8284,6258,8475,17262,52372,2343
6/19/2021,8287,6267,8485,17271,52380,2354
6/2/2021,7944,6072,8216,16925,51979,1981
6/20/2021,8291,6270,8488,17277,52387,2363
6/21/2021,8304,6277,8505,17295,52398,2380
6/22/2021,8324,6283,8523,17317,52423,2402
6/23/2021,8358,6300,8541,17338,52448,2424
6/24/2021,8380,6309,8555,17351,52469,2446
6/25/2021,8396,6322,8578,17364,52501,2468
6/26/2021,8403,6333,8592,17376,52508,2482
6/27/2021,8408,6336,8597,17383,52509,2487
6/28/2021,8428,6347,8609,17403,52529,2506
6/29/2021,8440,6361,8620,17416,52554,2524
6/3/2021,7972,6087,8236,16956,52022,2001
6/30/2021,8457,6372,8632,17435,52577,2567
6/4/2021,8014,6105,8264,16989,52052,2047
6/5/2021,8028,6109,8278,17004,52064,2059
6/6/2021,8039,6114,8287,17008,52072,2071
6/7/2021,8051,6127,8305,17026,52097,2094
6/8/2021,8076,6147,8322,17058,52127,2123
6/9/2021,8097,6163,8345,17075,52168,2147
7/1/2021,8468,6382,8646,17453,52607,2579
7/10/2021,8633,6471,8756,17632,52787,2710
7/11/2021,8638,6476,8761,17633,52792,2714
7/12/2021,8656,6484,8775,17650,52810,2731
7/13/2021,8675,6490,8786,17666,52823,2749
7/14/2021,8688,6500,8799,17681,52844,2764
7/15/2021,8711,6509,8816,17696,52867,2786
7/16/2021,8738,6528,8841,17728,52901,2821
7/17/2021,8762,6540,8853,17750,52923,2836
7/18/2021,8778,6546,8859,17758,52940,2853
7/19/2021,8805,6561,8877,17785,52981,2881
7/2/2021,8491,6393,8659,17490,52636,2601
7/20/2021,8830,6579,8896,17811,53023,2912
7/21/2021,8856,6601,8923,17847,53069,2952
7/22/2021,8890,6625,8954,17875,53123,2998
7/23/2021,8928,6649,8989,17918,53169,3034
7/24/2021,8962,6678,9019,17953,53196,3057
7/25/2021,8990,6696,9034,17974,53216,3075
7/26/2021,9031,6721,9060,18004,53253,3107
7/27/2021,9064,6742,9091,18039,53312,3163
7/28/2021,9097,6765,9122,18077,53370,3194
7/29/2021,9118,6784,9148,18109,53418,3224
7/3/2021,8506,6402,8669,17503,52649,2612
7/30/2021,9182,6820,9188,18165,53488,3296
7/31/2021,9214,6843,9211,18184,53516,3320
7/4/2021,8511,6403,8670,17503,52649,2612
7/5/2021,8526,6413,8680,17516,52662,2627
7/6/2021,8538,6423,8695,17539,52687,2643
7/7/2021,8562,6434,8713,17570,52717,2659
7/8/2021,8586,6442,8729,17587,52747,2671
7/9/2021,8617,6457,8745,17613,52775,2694
8/1/2021,9243,6862,9226,18197,53536,3344
8/10/2021,9567,7114,9477,18523,53907,3613
8/11/2021,9603,7139,9505,18554,53954,3624
8/12/2021,9643,7177,9542,18589,54002,3663
8/13/2021,9714,7218,9599,18636,54055,3723
8/14/2021,9744,7234,9625,18669,54073,3759
8/15/2021,9778,7252,9640,18676,54080,3777
8/16/2021,9809,7280,9663,18710,54129,3797
8/17/2021,9855,7309,9689,18745,54155,3831
8/18/2021,9887,7329,9721,18775,54205,3854
8/19/2021,9924,7353,9748,18809,54227,3875
8/2/2021,9277,6887,9252,18231,53576,3375
8/20/2021,9961,7384,9779,18847,54265,3921
8/21/2021,9983,7394,9795,18864,54287,3937
8/22/2021,10000,7410,9806,18872,54295,3947
8/23/2021,10032,7438,9830,18899,54323,3964
8/24/2021,10061,7456,9849,18926,54355,3989
8/25/2021,10092,7478,9886,18960,54395,4008
8/26/2021,10118,7503,9914,18991,54425,4031
8/27/2021,10161,7531,9938,19022,54467,4071
8/28/2021,10178,7548,9957,19032,54480,4091
8/29/2021,10194,7566,9964,19034,54490,4106
8/3/2021,9318,6913,9275,18275,53620,3408
8/30/2021,10227,7574,9984,19057,54515,4125
8/31/2021,10251,7593,9994,19073,54540,4146
8/4/2021,9353,6941,9310,18310,53683,3437
8/5/2021,9398,6974,9344,18361,53737,3459
8/6/2021,9434,7021,9389,18413,53782,3502
8/7/2021,9474,7044,9412,18440,53816,3540
8/8/2021,9492,7066,9429,18458,53822,3562
8/9/2021,9530,7093,9457,18494,53869,3588
9/1/2021,10277,7608,10019,19108,54574,4153
9/10/2021,10524,7724,10146,19302,54752,4299
9/11/2021,10550,7731,10163,19314,54767,4309
9/12/2021,10561,7737,10177,19320,54773,4321
9/13/2021,10592,7756,10193,19338,54788,4328
9/14/2021,10616,7774,10206,19362,54812,4334
9/15/2021,10639,7783,10217,19379,54832,4341
9/16/2021,10670,7797,10237,19393,54851,4353
9/17/2021,10698,7815,10271,19414,54872,4372
9/18/2021,10723,7831,10278,19429,54876,4384
9/19/2021,10734,7837,10283,19433,54880,4388
9/2/2021,10302,7627,10028,19125,54597,4176
9/20/2021,10758,7848,10291,19454,54892,4397
9/21/2021,10788,7864,10307,19459,54906,4402
9/22/2021,10818,7877,10324,19478,54926,4411
9/23/2021,10849,7886,10336,19497,54954,4418
9/24/2021,10876,7907,10350,19514,54987,4433
9/25/2021,10890,7914,10359,19530,55008,4436
9/26/2021,10897,7919,10364,19531,55017,4440
9/27/2021,10919,7932,10370,19552,55051,4447
9/28/2021,10934,7945,10381,19561,55066,4453
9/29/2021,10956,7956,10393,19574,55099,4461
9/3/2021,10337,7643,10044,19151,54630,4220
9/30/2021,10975,7967,10405,19591,55136,4469
9/4/2021,10360,7649,10059,19169,54637,4228
9/5/2021,10377,7655,10073,19181,54644,4237
9/6/2021,10383,7660,10075,19183,54645,4238
9/7/2021,10407,7669,10082,19208,54667,4254
9/8/2021,10441,7694,10103,19236,54688,4264
9/9/2021,10470,7706,10122,19264,54704,4272
