date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/19/2021,2071,2187,2812,4842,30706,78
2/2/2021,1555,1725,2191,3443,15318,56
2/20/2021,2075,2189,2817,4852,30759,78
2/21/2021,2082,2189,2819,4855,30808,79
2/22/2021,2087,2190,2833,4869,30860,79
2/23/2021,2120,2214,2868,4944,31337,81
2/24/2021,2185,2278,2942,5126,32557,82
2/25/2021,2245,2324,3004,5244,33224,82
2/26/2021,2281,2363,3042,5346,33582,83
2/27/2021,2295,2373,3054,5370,33762,84
2/28/2021,2301,2376,3062,5390,33840,84
2/3/2021,1599,1759,2250,3591,16998,57
2/4/2021,1631,1796,2301,3661,18076,59
2/5/2021,1677,1834,2334,3740,19005,60
2/6/2021,1716,1861,2377,3828,19854,61
2/7/2021,1737,1878,2402,3890,20717,62
2/8/2021,1757,1904,2432,3984,21910,64
2/9/2021,1779,1928,2466,4079,23125,65
3/1/2021,2314,2390,3080,5454,34024,85
3/10/2021,2501,2544,3312,6699,36814,97
3/11/2021,2545,2591,3358,6959,37391,102
3/12/2021,2585,2625,3414,7192,37900,105
3/13/2021,2604,2640,3433,7327,38117,105
3/14/2021,2626,2660,3452,7490,38435,108
3/15/2021,2696,2695,3514,7764,39148,114
3/16/2021,2747,2733,3557,7987,39725,118
3/17/2021,2835,2760,3624,8358,40323,125
3/18/2021,2880,2807,3695,8628,40904,129
3/19/2021,2926,2849,3753,8942,41455,138
3/2/2021,2341,2406,3096,5501,34260,86
3/20/2021,2988,2896,3831,9337,41769,144
3/21/2021,3001,2900,3838,9438,41851,146
3/22/2021,3087,2948,3940,9861,42208,158
3/23/2021,3116,2971,3978,10043,42438,162
3/24/2021,3157,3011,4035,10283,42723,165
3/25/2021,3275,3072,4145,10702,43220,191
3/26/2021,3398,3179,4302,11085,43622,216
3/27/2021,3518,3248,4418,11302,43797,247
3/28/2021,3546,3268,4439,11323,43824,257
3/29/2021,3697,3377,4602,11499,43977,295
3/3/2021,2353,2423,3129,5575,34558,86
3/30/2021,3828,3475,4740,11671,44173,320
3/31/2021,3973,3570,4885,11865,44401,356
3/4/2021,2370,2438,3143,5664,34733,88
3/5/2021,2397,2447,3167,5820,35086,88
3/6/2021,2406,2450,3172,5889,35202,88
3/7/2021,2411,2455,3176,5989,35310,89
3/8/2021,2430,2473,3209,6196,35647,91
3/9/2021,2461,2514,3256,6417,36191,94
4/1/2021,4106,3670,5032,12075,44768,385
4/10/2021,5154,4344,6072,13568,46639,613
4/11/2021,5170,4362,6095,13597,46671,619
4/12/2021,5248,4402,6169,13714,46837,652
4/13/2021,5311,4434,6222,13799,46943,664
4/14/2021,5408,4491,6302,13915,47097,681
4/15/2021,5464,4547,6365,14065,47255,691
4/16/2021,5547,4613,6430,14189,47398,711
4/17/2021,5629,4676,6484,14329,47596,725
4/18/2021,5716,4704,6538,14464,47685,751
4/19/2021,5798,4747,6598,14668,47832,759
4/2/2021,4255,3774,5187,12273,45015,428
4/20/2021,5838,4780,6644,14749,47923,770
4/21/2021,5952,4842,6728,14927,48098,795
4/22/2021,6076,4949,6841,15074,48279,819
4/23/2021,6140,5025,6927,15219,48422,867
4/24/2021,6255,5066,7003,15374,48544,896
4/25/2021,6342,5108,7057,15483,48617,923
4/26/2021,6411,5156,7118,15587,48752,947
4/27/2021,6459,5184,7174,15657,48842,961
4/28/2021,6525,5238,7248,15773,48995,981
4/29/2021,6579,5284,7300,15843,49093,999
4/3/2021,4375,3838,5289,12398,45136,462
4/30/2021,6639,5334,7346,15927,49194,1020
4/4/2021,4397,3849,5301,12415,45164,469
4/5/2021,4553,3932,5436,12580,45365,502
4/6/2021,4692,4025,5582,12806,45660,528
4/7/2021,4815,4115,5716,12965,45894,555
4/8/2021,4934,4216,5831,13200,46211,574
4/9/2021,5098,4298,6011,13487,46562,595
5/1/2021,6680,5358,7383,15998,49251,1030
5/10/2021,7043,5583,7664,16388,49759,1131
5/11/2021,7089,5617,7689,16430,49827,1142
5/12/2021,7133,5645,7723,16480,49902,1158
5/13/2021,7172,5670,7746,16516,49939,1212
5/14/2021,7240,5711,7784,16566,49994,1365
5/15/2021,7298,5734,7810,16603,50024,1440
5/16/2021,7324,5745,7826,16618,50043,1473
5/17/2021,7377,5770,7863,16655,50102,1519
5/18/2021,7408,5792,7899,16714,50168,1559
5/19/2021,7460,5813,7930,16760,50249,1598
5/2/2021,6712,5380,7405,16024,49274,1038
5/20/2021,7515,5841,7966,16823,50306,1640
5/21/2021,7578,5867,8013,16862,50352,1707
5/22/2021,7604,5883,8028,16888,50380,1752
5/23/2021,7621,5889,8049,16905,50395,1781
5/24/2021,7652,5914,8077,16939,50442,1810
5/25/2021,7689,5935,8099,16979,50486,1834
5/26/2021,7711,5952,8123,17008,50541,1897
5/27/2021,7749,5970,8146,17051,50572,1917
5/28/2021,7786,5989,8173,17085,50608,1986
5/29/2021,7815,6004,8192,17098,50631,2006
5/3/2021,6764,5405,7434,16076,49322,1055
5/30/2021,7830,6013,8203,17111,50644,2023
5/31/2021,7834,6018,8212,17114,50650,2028
5/4/2021,6836,5458,7487,16152,49422,1069
5/5/2021,6881,5486,7521,16213,49503,1078
5/6/2021,6922,5519,7564,16268,49566,1094
5/7/2021,6963,5543,7603,16314,49636,1107
5/8/2021,6989,5552,7625,16346,49675,1116
5/9/2021,7002,5565,7644,16365,49694,1122
6/1/2021,7869,6041,8240,17145,50690,2063
6/10/2021,8069,6158,8406,17349,50960,2302
6/11/2021,8096,6168,8422,17372,50989,2339
6/12/2021,8104,6173,8437,17398,50994,2355
6/13/2021,8114,6175,8442,17406,50997,2363
6/14/2021,8131,6188,8452,17424,51023,2384
6/15/2021,8150,6198,8469,17449,51045,2425
6/16/2021,8176,6212,8489,17465,51066,2455
6/17/2021,8197,6220,8504,17488,51098,2468
6/18/2021,8227,6242,8521,17519,51125,2487
6/19/2021,8231,6250,8532,17527,51133,2498
6/2/2021,7894,6054,8260,17181,50741,2116
6/20/2021,8235,6253,8535,17533,51140,2507
6/21/2021,8250,6260,8551,17552,51150,2524
6/22/2021,8270,6265,8569,17574,51175,2546
6/23/2021,8304,6283,8586,17596,51199,2568
6/24/2021,8326,6292,8600,17610,51219,2590
6/25/2021,8342,6305,8623,17624,51251,2612
6/26/2021,8349,6317,8636,17636,51258,2626
6/27/2021,8354,6320,8641,17643,51258,2631
6/28/2021,8374,6331,8653,17663,51278,2650
6/29/2021,8386,6345,8665,17677,51301,2668
6/3/2021,7922,6069,8281,17212,50783,2136
6/30/2021,8402,6356,8677,17698,51322,2712
6/4/2021,7963,6087,8309,17245,50813,2183
6/5/2021,7977,6091,8324,17259,50825,2195
6/6/2021,7987,6096,8332,17263,50833,2208
6/7/2021,7999,6109,8351,17281,50858,2231
6/8/2021,8024,6129,8367,17314,50887,2261
6/9/2021,8045,6147,8387,17332,50927,2285
7/1/2021,8412,6366,8692,17715,51353,2725
7/10/2021,8573,6458,8801,17894,51528,2861
7/11/2021,8578,6463,8806,17895,51533,2865
7/12/2021,8596,6471,8820,17912,51551,2882
7/13/2021,8613,6479,8831,17925,51564,2901
7/14/2021,8626,6489,8844,17940,51585,2916
7/15/2021,8648,6498,8861,17956,51607,2939
7/16/2021,8675,6517,8888,17986,51639,2974
7/17/2021,8698,6529,8900,18009,51660,2990
7/18/2021,8714,6535,8906,18018,51676,3007
7/19/2021,8741,6550,8924,18048,51713,3035
7/2/2021,8433,6377,8705,17753,51381,2749
7/20/2021,8767,6567,8943,18074,51755,3067
7/21/2021,8793,6589,8973,18108,51800,3107
7/22/2021,8827,6614,9005,18135,51853,3154
7/23/2021,8866,6636,9040,18178,51899,3190
7/24/2021,8899,6666,9070,18212,51926,3214
7/25/2021,8930,6682,9084,18233,51946,3232
7/26/2021,8968,6706,9110,18263,51984,3268
7/27/2021,9001,6727,9143,18297,52042,3324
7/28/2021,9034,6751,9175,18335,52099,3355
7/29/2021,9055,6770,9202,18368,52144,3385
7/3/2021,8448,6387,8715,17764,51394,2761
7/30/2021,9120,6806,9241,18425,52211,3455
7/31/2021,9152,6829,9264,18444,52239,3479
7/4/2021,8453,6388,8716,17764,51394,2761
7/5/2021,8468,6398,8726,17777,51407,2776
7/6/2021,8480,6410,8738,17800,51432,2792
7/7/2021,8503,6421,8756,17831,51461,2809
7/8/2021,8526,6429,8773,17849,51489,2822
7/9/2021,8557,6444,8790,17875,51516,2845
8/1/2021,9181,6848,9279,18457,52258,3504
8/10/2021,9505,7100,9526,18787,52613,3775
8/11/2021,9539,7123,9552,18821,52656,3787
8/12/2021,9579,7161,9591,18854,52703,3825
8/13/2021,9649,7202,9646,18902,52754,3886
8/14/2021,9679,7219,9672,18934,52772,3922
8/15/2021,9712,7237,9687,18941,52779,3941
8/16/2021,9743,7265,9709,18975,52827,3961
8/17/2021,9790,7293,9734,19010,52851,3991
8/18/2021,9820,7312,9766,19042,52900,4015
8/19/2021,9853,7336,9792,19076,52921,4036
8/2/2021,9215,6873,9307,18489,52298,3536
8/20/2021,9887,7368,9822,19112,52956,4080
8/21/2021,9908,7378,9838,19130,52976,4096
8/22/2021,9926,7392,9848,19138,52984,4106
8/23/2021,9959,7420,9871,19165,53013,4122
8/24/2021,9987,7438,9890,19190,53044,4147
8/25/2021,10018,7460,9928,19223,53085,4166
8/26/2021,10045,7484,9956,19253,53113,4189
8/27/2021,10089,7510,9979,19281,53155,4227
8/28/2021,10105,7526,9999,19290,53168,4245
8/29/2021,10123,7541,10006,19293,53177,4258
8/3/2021,9255,6901,9329,18534,52340,3569
8/30/2021,10152,7549,10028,19314,53199,4276
8/31/2021,10174,7568,10037,19327,53224,4297
8/4/2021,9289,6927,9360,18570,52399,3599
8/5/2021,9333,6960,9394,18624,52450,3621
8/6/2021,9369,7008,9438,18678,52493,3664
8/7/2021,9412,7029,9461,18705,52523,3702
8/8/2021,9430,7052,9478,18723,52528,3724
8/9/2021,9468,7079,9506,18758,52575,3751
9/1/2021,10197,7585,10061,19360,53259,4304
9/10/2021,10432,7691,10186,19536,53421,4459
9/11/2021,10457,7699,10202,19548,53434,4468
9/12/2021,10469,7705,10215,19554,53440,4479
9/13/2021,10497,7724,10231,19571,53455,4488
9/14/2021,10521,7742,10244,19595,53478,4495
9/15/2021,10540,7749,10256,19612,53498,4502
9/16/2021,10570,7763,10272,19628,53515,4513
9/17/2021,10599,7782,10305,19650,53534,4535
9/18/2021,10620,7798,10313,19663,53538,4549
9/19/2021,10629,7803,10318,19667,53542,4553
9/2/2021,10219,7601,10069,19377,53281,4327
9/20/2021,10647,7811,10328,19684,53552,4562
9/21/2021,10676,7823,10344,19692,53566,4568
9/22/2021,10706,7837,10361,19708,53587,4578
9/23/2021,10736,7846,10373,19727,53613,4586
9/24/2021,10762,7865,10387,19744,53647,4601
9/25/2021,10775,7873,10397,19760,53667,4604
9/26/2021,10782,7878,10401,19761,53676,4609
9/27/2021,10802,7886,10408,19779,53705,4617
9/28/2021,10818,7898,10419,19789,53721,4624
9/29/2021,10840,7909,10431,19801,53753,4632
9/3/2021,10253,7616,10086,19399,53314,4373
9/30/2021,10863,7918,10443,19818,53788,4641
9/4/2021,10276,7620,10101,19416,53321,4381
9/5/2021,10289,7626,10115,19426,53327,4392
9/6/2021,10295,7631,10117,19428,53328,4393
9/7/2021,10317,7641,10124,19452,53348,4410
9/8/2021,10354,7663,10147,19478,53368,4421
9/9/2021,10381,7674,10163,19500,53382,4429
