date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-10-10 00:00:00,96,3,0.03125,2,1,0.5
2021-10-09 00:00:00,3495,398,0.1138769670958512,25,9,0.36
2021-10-08 00:00:00,9178,1019,0.1110263674003051,534,302,0.5655430711610488
2021-10-07 00:00:00,11642,1208,0.1037622401649201,680,373,0.548529411764706
2021-10-06 00:00:00,11567,1362,0.1177487680470304,746,415,0.5563002680965148
2021-10-05 00:00:00,13334,1520,0.1139943002849858,817,457,0.5593635250917994
2021-10-04 00:00:00,14328,1708,0.1192071468453378,725,419,0.5779310344827586
2021-10-03 00:00:00,6612,891,0.1347549909255899,115,60,0.5217391304347826
2021-10-02 00:00:00,7991,995,0.1245150794643975,242,138,0.5702479338842976
2021-10-01 00:00:00,13635,1444,0.1059039237257059,746,429,0.5750670241286864
2021-09-30 00:00:00,14512,1440,0.0992282249173098,733,402,0.548431105047749
2021-09-29 00:00:00,14708,1617,0.1099401686157193,829,464,0.5597104945717732
2021-09-28 00:00:00,14165,1670,0.1178962230850688,872,500,0.573394495412844
2021-09-27 00:00:00,14702,1864,0.1267854713644402,784,463,0.590561224489796
2021-09-26 00:00:00,7043,984,0.1397131904018174,113,59,0.5221238938053098
2021-09-25 00:00:00,8360,1106,0.1322966507177034,239,127,0.5313807531380754
2021-09-24 00:00:00,13849,1515,0.1093941800852047,730,426,0.5835616438356166
2021-09-23 00:00:00,14255,1577,0.1106278498772361,890,512,0.5752808988764045
2021-09-22 00:00:00,14524,1632,0.1123657394657119,864,455,0.5266203703703703
2021-09-21 00:00:00,14322,1662,0.1160452450775032,897,492,0.548494983277592
2021-09-20 00:00:00,15324,1815,0.1184416601409554,761,435,0.5716162943495402
2021-09-19 00:00:00,7271,937,0.1288681061752166,148,75,0.5067567567567568
2021-09-18 00:00:00,8410,1054,0.1253269916765755,269,132,0.4907063197026024
2021-09-17 00:00:00,14226,1405,0.0987628286236468,843,455,0.5397390272835114
2021-09-16 00:00:00,15049,1454,0.0966177154628215,875,461,0.5268571428571428
2021-09-15 00:00:00,14970,1575,0.1052104208416834,905,449,0.496132596685083
2021-09-14 00:00:00,15505,1574,0.1015156401160916,1081,559,0.517113783533765
2021-09-13 00:00:00,16148,1854,0.1148129799355957,905,460,0.5082872928176796
2021-09-12 00:00:00,7854,994,0.1265597147950089,155,69,0.4451612903225807
