date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/10/2021,4569,4293,4279,4990,20049,117
3/11/2021,4789,4402,4399,5220,20371,127
3/12/2021,4842,4461,4514,5845,20719,131
3/13/2021,4918,4517,4563,5969,20869,132
3/14/2021,4930,4522,4573,6035,20936,132
3/15/2021,5054,4622,4702,6238,21043,137
3/16/2021,5295,4838,4941,6583,21221,147
3/17/2021,5876,5064,5147,6857,21779,155
3/18/2021,6252,5298,5491,7794,22563,175
3/19/2021,6596,5592,5887,8730,23180,194
3/2/2021,3638,3503,3309,3218,17149,91
3/20/2021,6679,5650,5975,9065,23491,201
3/21/2021,6696,5660,5996,9104,23523,203
3/22/2021,6729,5710,6035,9202,23600,208
3/23/2021,6979,5915,6263,9490,23743,226
3/24/2021,7495,6227,6636,9861,24001,289
3/25/2021,7994,6476,6914,10193,24171,326
3/26/2021,8280,6656,7180,10441,24371,370
3/27/2021,8321,6669,7203,10474,24404,375
3/28/2021,8342,6680,7217,10493,24417,376
3/29/2021,8612,6836,7410,10682,24593,492
3/3/2021,3664,3536,3339,3266,17312,94
3/30/2021,9425,7352,8112,11302,24975,681
3/31/2021,10322,7854,8742,11746,25302,884
3/4/2021,3773,3654,3467,3465,17651,99
3/5/2021,4093,3903,3756,3918,18553,108
3/6/2021,4110,3914,3770,3990,18626,108
3/7/2021,4121,3923,3783,4045,18673,110
3/8/2021,4147,3947,3818,4194,19133,111
3/9/2021,4365,4149,4054,4536,19686,114
4/1/2021,11005,8228,9202,12138,25616,1094
4/10/2021,14681,10315,11361,14245,27284,2228
4/11/2021,14816,10388,11419,14339,27354,2300
4/12/2021,14958,10461,11523,14445,27463,2341
4/13/2021,15151,10562,11653,14585,27586,2391
4/14/2021,15524,10759,11859,14750,27710,2466
4/15/2021,15690,10969,12052,14852,27806,2554
4/16/2021,15888,11118,12194,14956,27893,2601
4/17/2021,16016,11190,12260,15024,27944,2651
4/18/2021,16060,11213,12289,15060,27968,2675
4/19/2021,16199,11313,12380,15133,28037,2698
4/2/2021,11499,8528,9541,12442,25811,1263
4/20/2021,16297,11369,12435,15223,28106,2733
4/21/2021,16425,11448,12532,15302,28196,2780
4/22/2021,16556,11510,12614,15388,28267,2810
4/23/2021,16692,11582,12700,15489,28360,2854
4/24/2021,16780,11621,12745,15543,28405,2889
4/25/2021,16827,11638,12777,15580,28419,2912
4/26/2021,16894,11681,12821,15629,28461,2933
4/27/2021,17053,11786,12924,15757,28572,2983
4/28/2021,17229,11869,13032,15867,28634,3026
4/29/2021,17392,11953,13125,15962,28712,3074
4/3/2021,11802,8676,9699,12625,25959,1370
4/30/2021,17595,12063,13250,16062,28791,3130
4/4/2021,12077,8836,9855,12788,26059,1489
4/5/2021,12388,9023,10056,13030,26294,1615
4/6/2021,12783,9229,10315,13309,26553,1711
4/7/2021,13336,9570,10607,13563,26743,1818
4/8/2021,13997,9955,10922,13845,26969,1958
4/9/2021,14446,10214,11207,14112,27177,2091
5/1/2021,17662,12091,13288,16101,28820,3154
5/10/2021,18518,12524,13804,16567,29246,3517
5/11/2021,18610,12570,13852,16623,29291,3544
5/12/2021,18735,12630,13926,16713,29343,3575
5/13/2021,18841,12687,13990,16762,29382,3752
5/14/2021,18952,12762,14067,16812,29433,3949
5/15/2021,19025,12787,14106,16843,29460,4478
5/16/2021,19052,12800,14117,16853,29473,4496
5/17/2021,19139,12850,14167,16901,29519,4547
5/18/2021,19246,12890,14215,16947,29564,4604
5/19/2021,19382,12942,14273,16994,29620,4809
5/2/2021,17706,12105,13308,16122,28840,3165
5/20/2021,19507,12998,14318,17045,29662,4929
5/21/2021,19630,13074,14379,17088,29699,5114
5/22/2021,19673,13099,14409,17110,29715,5316
5/23/2021,19699,13110,14416,17122,29722,5348
5/24/2021,19770,13150,14459,17163,29771,5413
5/25/2021,19847,13210,14506,17204,29810,5624
5/26/2021,19969,13271,14565,17247,29856,5822
5/27/2021,20091,13331,14617,17288,29885,6052
5/28/2021,20212,13393,14671,17335,29912,6199
5/29/2021,20248,13413,14692,17345,29924,6219
5/3/2021,17819,12153,13388,16182,28898,3196
5/30/2021,20278,13423,14708,17359,29928,6231
5/31/2021,20296,13431,14717,17363,29936,6234
5/4/2021,17957,12233,13468,16264,28974,3239
5/5/2021,18102,12308,13587,16360,29049,3277
5/6/2021,18250,12378,13661,16433,29121,3313
5/7/2021,18374,12452,13731,16483,29172,3463
5/8/2021,18414,12486,13758,16506,29193,3485
5/9/2021,18443,12495,13769,16517,29202,3497
6/1/2021,20405,13479,14762,17389,29961,6341
6/10/2021,21280,13859,15145,17654,30159,7439
6/11/2021,21463,13922,15198,17682,30180,7647
6/12/2021,21488,13943,15207,17694,30185,7681
6/13/2021,21500,13945,15211,17697,30189,7682
6/14/2021,21572,13977,15250,17729,30212,7779
6/15/2021,21691,14033,15287,17761,30236,7880
6/16/2021,21760,14066,15319,17787,30254,7944
6/17/2021,21820,14093,15350,17809,30275,8009
6/18/2021,21887,14120,15382,17828,30285,8079
6/19/2021,21918,14134,15391,17837,30292,8104
6/2/2021,20512,13528,14829,17431,30003,6649
6/20/2021,21925,14139,15393,17842,30293,8110
6/21/2021,21988,14167,15417,17857,30307,8173
6/22/2021,22311,14298,15452,17873,30325,8234
6/23/2021,22969,14527,15522,17907,30348,8387
6/24/2021,23582,14803,15566,17944,30374,8518
6/25/2021,23674,14849,15595,17976,30398,8610
6/26/2021,23721,14864,15604,17986,30401,8637
6/27/2021,23733,14873,15611,17992,30402,8651
6/28/2021,23845,14900,15635,18002,30411,8712
6/29/2021,24063,14966,15693,18042,30426,8807
6/3/2021,20629,13573,14861,17469,30030,6787
6/30/2021,24206,15041,15737,18071,30446,8899
6/4/2021,20749,13632,14911,17501,30061,6916
6/5/2021,20801,13663,14937,17525,30079,6983
6/6/2021,20816,13677,14945,17534,30080,6997
6/7/2021,20885,13709,14983,17550,30100,7082
6/8/2021,21001,13743,15031,17591,30124,7186
6/9/2021,21132,13804,15088,17618,30138,7302
7/1/2021,24388,15108,15778,18091,30465,9034
7/10/2021,24912,15299,15974,18223,30570,9540
7/11/2021,24925,15305,15980,18223,30574,9553
7/12/2021,24984,15321,16005,18249,30584,9665
7/13/2021,25063,15350,16032,18281,30601,9756
7/14/2021,25127,15379,16055,18299,30621,9818
7/15/2021,25187,15407,16078,18319,30631,9895
7/16/2021,25253,15435,16098,18345,30644,10030
7/17/2021,25271,15450,16112,18354,30653,10067
7/18/2021,25294,15461,16116,18358,30656,10093
7/19/2021,25354,15482,16146,18374,30677,10199
7/2/2021,24469,15128,15813,18102,30479,9114
7/20/2021,25434,15502,16176,18399,30694,10305
7/21/2021,25500,15536,16202,18420,30722,10417
7/22/2021,25576,15566,16235,18446,30745,10514
7/23/2021,25671,15604,16280,18473,30767,10616
7/24/2021,25721,15623,16301,18491,30781,10665
7/25/2021,25736,15631,16309,18497,30789,10690
7/26/2021,25812,15677,16348,18517,30823,10826
7/27/2021,25917,15720,16387,18551,30848,10956
7/28/2021,26019,15755,16424,18581,30874,11104
7/29/2021,26116,15781,16459,18613,30891,11250
7/3/2021,24500,15139,15827,18111,30485,9138
7/30/2021,26190,15820,16498,18641,30916,11404
7/31/2021,26230,15834,16521,18654,30924,11440
7/4/2021,24502,15139,15828,18111,30485,9138
7/5/2021,24538,15156,15846,18117,30497,9169
7/6/2021,24611,15191,15868,18145,30512,9252
7/7/2021,24740,15236,15904,18168,30532,9344
7/8/2021,24788,15270,15932,18190,30548,9435
7/9/2021,24865,15289,15959,18215,30563,9513
8/1/2021,26252,15847,16529,18658,30932,11461
8/10/2021,27342,16309,16883,18931,31112,12354
8/11/2021,27452,16367,16916,18964,31138,12456
8/12/2021,27581,16412,16959,18998,31170,12576
8/13/2021,28048,16640,17101,19079,31202,12938
8/14/2021,28095,16666,17125,19088,31210,13012
8/15/2021,28119,16683,17136,19094,31214,13049
8/16/2021,28213,16735,17166,19119,31226,13217
8/17/2021,28312,16775,17195,19147,31245,13345
8/18/2021,28414,16812,17225,19164,31266,13497
8/19/2021,28474,16838,17252,19188,31278,13670
8/2/2021,26345,15892,16557,18682,30951,11567
8/20/2021,28555,16892,17278,19213,31290,13833
8/21/2021,28589,16907,17291,19219,31299,13899
8/22/2021,28612,16918,17298,19226,31301,13924
8/23/2021,28683,16955,17322,19252,31316,14021
8/24/2021,28760,16988,17361,19272,31340,14102
8/25/2021,28837,17027,17387,19295,31358,14178
8/26/2021,28954,17079,17416,19309,31374,14291
8/27/2021,29079,17113,17444,19331,31385,14470
8/28/2021,29108,17125,17452,19334,31392,14512
8/29/2021,29124,17130,17463,19342,31400,14528
8/3/2021,26445,15923,16595,18715,30965,11669
8/30/2021,29186,17162,17484,19368,31416,14602
8/31/2021,29231,17182,17499,19382,31428,14664
8/4/2021,26544,15970,16627,18749,30984,11803
8/5/2021,26627,16021,16661,18769,31012,11880
8/6/2021,26762,16077,16697,18811,31037,11977
8/7/2021,26820,16111,16719,18827,31043,12042
8/8/2021,26849,16129,16729,18836,31049,12079
8/9/2021,26979,16184,16778,18874,31081,12201
9/1/2021,29292,17214,17516,19396,31438,14724
9/10/2021,29737,17365,17624,19514,31507,15181
9/11/2021,29770,17371,17637,19527,31513,15213
9/12/2021,29788,17376,17640,19530,31516,15233
9/13/2021,29845,17392,17655,19552,31526,15270
9/14/2021,29902,17422,17663,19561,31535,15302
9/15/2021,29942,17436,17675,19567,31541,15345
9/16/2021,29986,17457,17687,19576,31547,15388
9/17/2021,30041,17480,17707,19595,31552,15450
9/18/2021,30077,17496,17717,19600,31555,15477
9/19/2021,30102,17509,17722,19602,31557,15499
9/2/2021,29353,17225,17534,19416,31450,14790
9/20/2021,30139,17522,17736,19609,31567,15520
9/21/2021,30188,17538,17747,19620,31583,15545
9/22/2021,30237,17557,17766,19629,31592,15583
9/23/2021,30285,17573,17769,19635,31602,15619
9/24/2021,30340,17596,17787,19648,31610,15658
9/25/2021,30377,17611,17790,19658,31615,15685
9/26/2021,30390,17618,17796,19661,31620,15703
9/27/2021,30427,17637,17808,19668,31633,15742
9/28/2021,30463,17659,17816,19675,31646,15770
9/29/2021,30499,17676,17832,19684,31653,15788
9/3/2021,29445,17253,17549,19433,31460,14878
9/30/2021,30546,17693,17851,19703,31665,15831
9/4/2021,29459,17265,17555,19439,31462,14910
9/5/2021,29474,17273,17562,19444,31467,14927
9/6/2021,29485,17279,17566,19450,31469,14934
9/7/2021,29538,17301,17575,19467,31474,14982
9/8/2021,29600,17321,17589,19486,31487,15029
9/9/2021,29642,17336,17603,19494,31495,15100
