date,20-34,35-44,45-54,55-64,65+,<20
3/7/2021,158862,140294,148485,199166,788212,10746
3/8/2021,160667,141644,150004,210497,799227,10899
3/9/2021,163235,143713,152304,222393,811218,11124
4/1/2021,319031,260585,284447,442911,986946,39743
4/10/2021,404260,315786,346514,484681,1021791,60795
4/11/2021,408883,318621,349612,486712,1023254,62472
4/12/2021,416658,323529,355358,491091,1027237,64229
4/13/2021,423297,327486,359794,494507,1030209,65845
4/14/2021,430733,331950,364461,497753,1032927,67564
4/15/2021,438779,337424,369606,501414,1035821,69150
4/16/2021,445754,342003,374385,504806,1038458,70735
4/17/2021,450437,345195,378050,507290,1040403,72235
4/18/2021,453134,346812,379880,508525,1041292,73214
4/19/2021,458233,350137,383395,511385,1043784,74568
4/2/2021,329893,268105,293167,447679,990768,42691
4/20/2021,463108,353210,386803,513977,1046177,75841
4/21/2021,469409,357324,390962,517047,1048864,77328
4/22/2021,475431,361205,394849,519990,1051353,78652
4/23/2021,481372,365220,398834,523018,1053643,80256
4/24/2021,485096,367525,401360,524960,1055151,81777
4/25/2021,487501,368924,402858,525966,1055856,82784
4/26/2021,491869,371762,405859,528368,1057883,84181
4/27/2021,496524,374682,409037,530906,1060111,85349
4/28/2021,501453,377538,412228,533534,1062581,86604
4/29/2021,506098,380261,415116,536002,1064967,87661
4/3/2021,337099,272979,298864,450773,992990,44909
4/30/2021,511192,383235,418446,538815,1067387,88942
4/4/2021,340826,275064,301310,452013,993827,45999
4/5/2021,350112,280857,308014,456872,998103,48336
4/6/2021,360628,287377,315774,462631,1003494,50849
4/7/2021,372938,295891,324601,468697,1008678,53374
4/8/2021,384468,303417,332817,474942,1014199,55728
4/9/2021,396062,310523,340864,480859,1018987,58429
5/1/2021,514134,384996,420457,540468,1068486,89893
5/10/2021,540408,400193,436208,553911,1080483,97062
5/11/2021,543368,401766,437892,555420,1081921,97919
5/12/2021,546420,403516,439685,556908,1083359,99391
5/13/2021,549764,405475,441626,558448,1084682,107119
5/14/2021,553686,407835,443945,560262,1086189,115275
5/15/2021,556375,409541,445689,561626,1087030,125064
5/16/2021,558270,410608,446772,562403,1087562,129603
5/17/2021,561799,412620,448944,564069,1089085,134586
5/18/2021,565186,414559,450849,565663,1090574,138756
5/19/2021,568782,416547,452940,567380,1092077,144261
5/2/2021,516129,386190,421667,541372,1069109,90568
5/20/2021,571996,418452,454789,568896,1093423,148489
5/21/2021,575596,420612,456939,570514,1094675,154685
5/22/2021,578366,422207,458603,571709,1095403,160806
5/23/2021,579996,423125,459466,572342,1095780,162970
5/24/2021,582754,424670,460986,573614,1096855,166187
5/25/2021,585299,426191,462471,574843,1097844,168987
5/26/2021,588100,427691,463913,575911,1098809,172124
5/27/2021,590605,429110,465268,577019,1099702,175249
5/28/2021,593349,430717,466865,578275,1100650,178707
5/29/2021,595073,431680,467893,579034,1101109,180725
5/3/2021,519245,387880,423521,543040,1070707,91341
5/30/2021,596148,432304,468486,579484,1101328,181759
5/31/2021,596667,432614,468780,579707,1101488,182219
5/4/2021,523122,390082,425820,545055,1072719,92242
5/5/2021,526907,392308,428092,546919,1074412,93166
5/6/2021,530643,394464,430249,548801,1076171,94130
5/7/2021,534179,396662,432478,550714,1077849,95203
5/8/2021,536512,398020,433983,551945,1078731,96002
5/9/2021,537921,398823,434828,552626,1079168,96467
6/1/2021,599210,434028,470168,580688,1102385,184906
6/10/2021,616378,443697,479303,587789,1108103,204874
6/11/2021,618707,445136,480604,588703,1108759,208201
6/12/2021,620088,446063,481489,589198,1109016,210144
6/13/2021,620703,446412,481862,589454,1109158,210558
6/14/2021,622381,447341,482714,590142,1109635,212476
6/15/2021,624031,448308,483498,590756,1110086,214357
6/16/2021,625876,449290,484376,591394,1110553,216371
6/17/2021,627561,450316,485211,592086,1111090,218221
6/18/2021,629703,451477,486292,592885,1111694,220160
6/19/2021,630814,452182,486911,593339,1111969,221339
6/2/2021,601393,435256,471463,581644,1103215,187735
6/20/2021,631472,452551,487207,593605,1112086,221878
6/21/2021,633105,453391,488041,594208,1112561,223579
6/22/2021,635113,454364,488814,594761,1113078,225190
6/23/2021,637270,455501,489652,595375,1113644,227008
6/24/2021,639548,456670,490470,595987,1114174,228656
6/25/2021,641498,457798,491481,596768,1114777,230446
6/26/2021,642716,458481,492157,597263,1115046,231433
6/27/2021,643465,458955,492558,597564,1115162,232155
6/28/2021,645080,459796,493393,598155,1115627,233830
6/29/2021,646716,460637,494152,598736,1116080,235399
6/3/2021,603614,436491,472603,582585,1104009,190345
6/30/2021,648702,461769,494973,599407,1116626,237130
6/4/2021,606165,437992,474022,583654,1104838,193130
6/5/2021,607876,439049,474991,584367,1105301,195380
6/6/2021,608828,439519,475502,584702,1105502,196417
6/7/2021,610681,440557,476462,585457,1106125,198523
6/8/2021,612605,441518,477367,586257,1106742,200627
6/9/2021,614485,442582,478255,586993,1107420,202826
7/1/2021,650752,462782,495776,599960,1117150,238710
7/10/2021,662956,469748,502333,604867,1120528,251514
7/11/2021,663711,470154,502684,605098,1120672,252303
7/12/2021,665175,470954,503450,605640,1121109,254127
7/13/2021,666625,471668,504110,606122,1121509,255816
7/14/2021,668233,472531,504870,606656,1121934,257498
7/15/2021,669899,473452,505581,607179,1122358,259162
7/16/2021,671762,474628,506630,608003,1122910,261331
7/17/2021,672963,475363,507366,608526,1123218,262548
7/18/2021,673848,475883,507808,608855,1123381,263403
7/19/2021,675532,476945,508763,609653,1123977,265625
7/2/2021,652582,463821,496716,600733,1117701,240466
7/20/2021,677241,477907,509779,610340,1124602,267806
7/21/2021,679150,479069,510797,611135,1125284,270145
7/22/2021,681061,480295,511886,612065,1126041,272427
7/23/2021,683381,481920,513452,613244,1126789,275005
7/24/2021,685145,483041,514619,614077,1127209,276552
7/25/2021,686585,483871,515298,614552,1127473,277826
7/26/2021,688959,485264,516533,615538,1128269,280361
7/27/2021,691307,486669,517786,616482,1129054,283092
7/28/2021,693805,488067,519043,617426,1129845,285922
7/29/2021,696226,489444,520231,618273,1130606,288809
7/3/2021,653723,464513,497362,601230,1117982,241474
7/30/2021,699286,491475,521994,619445,1131485,292522
7/31/2021,701701,492895,523213,620225,1131906,294720
7/4/2021,653953,464632,497481,601310,1118033,241621
7/5/2021,655345,465343,498202,601868,1118357,242867
7/6/2021,656728,466058,498915,602405,1118823,244408
7/7/2021,658288,466910,499636,603015,1119284,246100
7/8/2021,659817,467764,500408,603599,1119755,247623
7/9/2021,661668,468916,501533,604362,1120247,249755
8/1/2021,703235,493778,523956,620737,1132181,296002
8/10/2021,726996,507990,535588,629137,1138505,316129
8/11/2021,729487,509466,536674,629963,1139155,318232
8/12/2021,732246,511004,537967,630854,1139933,320311
8/13/2021,735769,513132,539660,631992,1140743,323360
8/14/2021,737757,514440,540703,632656,1141173,325549
8/15/2021,739005,515147,541288,633012,1141376,326440
8/16/2021,741517,516621,542425,633856,1142082,328204
8/17/2021,743961,517990,543477,634648,1142745,329904
8/18/2021,746333,519286,544523,635407,1143412,331579
8/19/2021,748278,520521,545495,636100,1143991,333046
8/2/2021,705940,495442,525266,621794,1132986,298664
8/20/2021,750571,521974,546652,636955,1144572,335141
8/21/2021,752079,522920,547497,637454,1144850,336771
8/22/2021,753117,523530,547936,637758,1145043,337589
8/23/2021,755377,524791,548995,638571,1145676,339012
8/24/2021,757734,526067,550035,639306,1146267,340399
8/25/2021,759949,527299,551043,640069,1146870,341822
8/26/2021,762205,528539,552039,640799,1147440,343131
8/27/2021,764663,529935,553224,641600,1148099,345049
8/28/2021,766056,530839,553992,642075,1148398,346427
8/29/2021,767001,531357,554428,642323,1148573,346971
8/3/2021,708533,496953,526528,622743,1133808,300975
8/30/2021,768841,532456,555247,642959,1149035,348047
8/31/2021,770482,533361,555943,643488,1149498,348945
8/4/2021,711283,498596,527883,623710,1134638,303292
8/5/2021,714137,500285,529283,624725,1135438,305339
8/6/2021,717653,502504,531183,625980,1136312,308470
8/7/2021,719927,503898,532347,626765,1136761,310977
8/8/2021,721381,504762,533054,627242,1137011,312141
8/9/2021,724160,506382,534355,628206,1137819,314286
9/1/2021,772260,534387,556732,644122,1149979,350140
9/10/2021,785100,541426,562377,648488,1153049,358488
9/11/2021,786558,542161,563004,648919,1153275,359609
9/12/2021,787524,542611,563385,649176,1153412,360173
9/13/2021,789509,543602,564144,649771,1153846,361214
9/14/2021,791209,544504,564843,650289,1154288,362145
9/15/2021,792261,545086,565245,650580,1154554,362843
9/16/2021,793571,545773,565826,650971,1154868,363573
9/17/2021,795668,546904,566668,651655,1155295,364815
9/18/2021,797004,547605,567271,652019,1155532,365785
9/19/2021,797748,547992,567568,652215,1155656,366255
9/2/2021,773688,535193,557323,644611,1150417,351010
9/20/2021,798680,548522,567971,652507,1155920,366776
9/21/2021,800299,549311,568577,652946,1156313,367468
9/22/2021,801861,550084,569212,653425,1156687,368376
9/23/2021,803442,550871,569809,653899,1157115,369161
9/24/2021,805255,551821,570589,654469,1157855,370142
9/25/2021,806362,552416,571084,654831,1158387,370877
9/26/2021,806970,552734,571355,655016,1158685,371233
9/27/2021,808186,553349,571881,655425,1159552,371829
9/28/2021,809535,554045,572427,655853,1160444,372568
9/29/2021,810910,554690,573012,656271,1161294,373254
9/3/2021,775720,536396,558254,645334,1150921,352641
9/30/2021,812433,555466,573607,656771,1162138,373919
9/4/2021,776870,537078,558853,645764,1151171,353619
9/5/2021,777673,537525,559240,646037,1151309,354161
9/6/2021,777924,537681,559394,646158,1151377,354320
9/7/2021,779457,538504,560044,646698,1151748,355210
9/8/2021,781269,539420,560761,647225,1152227,356210
9/9/2021,782801,540210,561366,647730,1152574,357079
