date,Cochise_cume,Cochise
3/13/2021,44637,948
3/14/2021,45568,931
3/15/2021,46548,980
3/16/2021,47937,1389
3/17/2021,48968,1031
3/18/2021,49884,916
3/19/2021,49918,34
3/2/2021,50487,569
3/20/2021,50858,371
3/21/2021,51862,1004
3/22/2021,54272,2410
3/23/2021,55780,1508
3/24/2021,56815,1035
3/25/2021,56839,24
3/26/2021,57401,562
3/27/2021,58080,679
3/28/2021,59542,1462
3/29/2021,61827,2285
3/3/2021,63200,1373
3/30/2021,64518,1318
3/31/2021,64565,47
3/4/2021,65269,704
3/5/2021,66197,928
3/6/2021,67850,1653
3/7/2021,69536,1686
3/8/2021,70670,1134
3/9/2021,71455,785
4/1/2021,71543,88
4/10/2021,72257,714
4/11/2021,72812,555
4/12/2021,73940,1128
4/13/2021,76101,2161
4/14/2021,77261,1160
4/15/2021,78591,1330
4/16/2021,78632,41
4/17/2021,79282,650
4/18/2021,79809,527
4/19/2021,80811,1002
4/2/2021,82306,1495
4/20/2021,83327,1021
4/21/2021,84158,831
4/22/2021,84189,31
4/23/2021,84693,504
4/24/2021,85206,513
4/25/2021,86224,1018
4/26/2021,87250,1026
4/27/2021,87938,688
4/28/2021,88421,483
4/29/2021,88444,23
4/3/2021,88745,301
4/30/2021,89223,478
4/4/2021,90168,945
4/5/2021,91208,1040
4/6/2021,91935,727
4/7/2021,92399,464
4/8/2021,92428,29
4/9/2021,92769,341
5/1/2021,93084,315
5/10/2021,93858,774
5/11/2021,95130,1272
5/12/2021,95662,532
5/13/2021,95977,315
5/14/2021,96033,56
5/15/2021,96480,447
5/16/2021,96952,472
5/17/2021,97763,811
5/18/2021,98541,778
5/19/2021,99260,719
5/2/2021,99603,343
5/20/2021,99663,60
5/21/2021,100079,416
5/22/2021,100375,296
5/23/2021,100818,443
5/24/2021,101478,660
5/25/2021,102053,575
5/26/2021,102147,94
5/27/2021,102209,62
5/28/2021,102274,65
5/29/2021,102605,331
5/3/2021,103035,430
5/30/2021,103636,601
5/31/2021,104137,501
5/4/2021,104277,140
5/5/2021,104321,44
5/6/2021,104626,305
5/7/2021,104913,287
5/8/2021,105214,301
5/9/2021,105714,500
6/1/2021,106050,336
6/10/2021,106209,159
6/11/2021,106272,63
6/12/2021,106555,283
6/13/2021,106822,267
6/14/2021,107196,374
6/15/2021,107620,424
6/16/2021,108028,408
6/17/2021,108301,273
6/18/2021,108338,37
6/19/2021,108529,191
6/2/2021,108693,164
6/20/2021,109016,323
6/21/2021,109406,390
6/22/2021,109773,367
6/23/2021,109892,119
6/24/2021,109914,22
6/25/2021,110084,170
6/26/2021,110293,209
6/27/2021,110492,199
6/28/2021,110751,259
6/29/2021,111060,309
6/3/2021,111132,72
6/30/2021,111144,12
6/4/2021,111228,84
6/5/2021,111459,231
6/6/2021,111673,214
6/7/2021,111990,317
6/8/2021,112309,319
6/9/2021,112371,62
7/1/2021,112390,19
7/10/2021,112537,147
7/11/2021,112676,139
7/12/2021,113286,610
7/13/2021,114015,729
7/14/2021,114314,299
7/15/2021,114399,85
7/16/2021,114420,21
7/17/2021,114577,157
7/18/2021,114767,190
7/19/2021,114931,164
7/2/2021,115130,199
7/20/2021,115456,326
7/21/2021,115547,91
7/22/2021,115572,25
7/23/2021,115751,179
7/24/2021,115949,198
7/25/2021,116119,170
7/26/2021,116411,292
7/27/2021,116760,349
7/28/2021,116888,128
7/29/2021,116904,16
7/3/2021,117062,158
7/30/2021,117255,193
7/31/2021,117518,263
7/4/2021,117800,282
7/5/2021,118285,485
7/6/2021,118417,132
7/7/2021,118439,22
7/8/2021,118615,176
7/9/2021,118774,159
8/1/2021,118943,169
8/10/2021,119144,201
8/11/2021,119577,433
8/12/2021,119717,140
8/13/2021,119738,21
8/14/2021,120006,268
8/15/2021,120206,200
8/16/2021,120451,245
8/17/2021,120717,266
8/18/2021,121093,376
8/19/2021,121214,121
8/2/2021,121272,58
8/20/2021,121504,232
8/21/2021,121710,206
8/22/2021,121941,231
8/23/2021,122255,314
8/24/2021,122669,414
8/25/2021,122795,126
8/26/2021,122846,51
8/27/2021,123031,185
8/28/2021,123200,169
8/29/2021,123374,174
8/3/2021,123567,193
8/30/2021,123901,334
8/31/2021,123987,86
8/4/2021,124027,40
8/5/2021,124065,38
8/6/2021,124200,135
8/7/2021,124361,161
8/8/2021,124623,262
8/9/2021,125011,388
9/1/2021,125154,143
9/10/2021,125185,31
9/11/2021,125343,158
9/12/2021,125536,193
9/13/2021,125631,95
9/14/2021,125820,189
9/15/2021,126112,292
9/16/2021,126222,110
9/17/2021,126233,11
9/18/2021,126353,120
9/19/2021,126503,150
9/2/2021,126661,158
9/20/2021,126899,238
9/21/2021,127263,364
9/22/2021,127365,102
9/23/2021,127390,25
9/24/2021,127495,105
9/25/2021,127609,114
9/26/2021,127744,135
9/27/2021,127912,168
9/28/2021,128177,265
9/29/2021,128244,67
9/3/2021,128267,23
9/30/2021,128383,116
9/4/2021,128526,143
9/5/2021,128688,162
9/6/2021,128806,118
9/7/2021,129024,218
9/8/2021,129065,41
9/9/2021,129074,9
