date,Pinal_cume,Pinal
5/27/2021,259817,384
5/28/2021,260036,219
5/29/2021,261135,1099
5/3/2021,262040,905
5/30/2021,262959,919
5/31/2021,264026,1067
5/4/2021,264707,681
5/5/2021,265164,457
5/6/2021,266034,870
5/7/2021,266874,840
5/8/2021,268032,1158
5/9/2021,268935,903
6/1/2021,270081,1146
6/10/2021,270775,694
6/11/2021,271201,426
6/12/2021,271963,762
6/13/2021,272851,888
6/14/2021,273630,779
6/15/2021,274510,880
6/16/2021,275602,1092
6/17/2021,276205,603
6/18/2021,276574,369
6/19/2021,277197,623
6/2/2021,277949,752
6/20/2021,278715,766
6/21/2021,279392,677
6/22/2021,280238,846
6/23/2021,280733,495
6/24/2021,280968,235
6/25/2021,281414,446
6/26/2021,282088,674
6/27/2021,282744,656
6/28/2021,283297,553
6/29/2021,283956,659
6/3/2021,284423,467
6/30/2021,284525,102
6/4/2021,285011,486
6/5/2021,285687,676
6/6/2021,286329,642
6/7/2021,286918,589
6/8/2021,287624,706
6/9/2021,287895,271
7/1/2021,288046,151
7/10/2021,288505,459
7/11/2021,289055,550
7/12/2021,289502,447
7/13/2021,289978,476
7/14/2021,290657,679
7/15/2021,291162,505
7/16/2021,291441,279
7/17/2021,292004,563
7/18/2021,292633,629
7/19/2021,293379,746
7/2/2021,294047,668
7/20/2021,294851,804
7/21/2021,295388,537
7/22/2021,295701,313
7/23/2021,296345,644
7/24/2021,297114,769
7/25/2021,297868,754
7/26/2021,298540,672
7/27/2021,299621,1081
7/28/2021,300355,734
7/29/2021,300663,308
7/3/2021,301249,586
7/30/2021,302001,752
7/31/2021,302881,880
7/4/2021,303592,711
7/5/2021,304711,1119
7/6/2021,305363,652
7/7/2021,305723,360
7/8/2021,306480,757
7/9/2021,307144,664
8/1/2021,307871,727
8/10/2021,308629,758
8/11/2021,309703,1074
8/12/2021,310389,686
8/13/2021,310825,436
8/14/2021,311785,960
8/15/2021,312675,890
8/16/2021,313676,1001
8/17/2021,314377,701
8/18/2021,315442,1065
8/19/2021,316091,649
8/2/2021,316573,482
8/20/2021,317601,1028
8/21/2021,318362,761
8/22/2021,319134,772
8/23/2021,319727,593
8/24/2021,320685,958
8/25/2021,321309,624
8/26/2021,321723,414
8/27/2021,322483,760
8/28/2021,323208,725
8/29/2021,323843,635
8/3/2021,324454,611
8/30/2021,325517,1063
8/31/2021,326000,483
8/4/2021,326286,286
8/5/2021,326476,190
8/6/2021,327110,634
8/7/2021,327708,598
8/8/2021,328311,603
8/9/2021,329238,927
9/1/2021,329870,632
9/10/2021,330209,339
9/11/2021,330914,705
9/12/2021,331574,660
9/13/2021,332033,459
9/14/2021,332633,600
9/15/2021,333503,870
9/16/2021,333983,480
9/17/2021,334187,204
9/18/2021,334510,323
9/19/2021,335063,553
9/2/2021,335609,546
9/20/2021,336124,515
9/21/2021,336979,855
9/22/2021,337650,671
9/23/2021,338001,351
9/24/2021,338715,714
9/25/2021,339475,760
9/26/2021,340220,745
9/27/2021,340824,604
9/28/2021,341653,829
9/29/2021,342087,434
9/3/2021,342316,229
9/30/2021,342960,644
9/4/2021,343627,667
9/5/2021,344235,608
9/6/2021,344684,449
9/7/2021,345268,584
9/8/2021,345511,243
9/9/2021,345561,50
