date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/20/2020,1229,1593,1414,1030,508,10
12/21/2020,1932,2431,2177,1586,777,13
12/22/2020,2882,3531,3164,2294,1083,18
12/23/2020,3941,4807,4315,3103,1441,25
12/24/2020,4314,5187,4671,3396,1581,25
12/25/2020,4314,5187,4672,3396,1585,25
12/26/2020,5440,6484,5790,4337,2000,35
12/27/2020,5950,7018,6316,4773,2209,42
12/28/2020,7101,8201,7452,5791,2815,53
12/29/2020,8873,9960,9135,7219,3840,80
12/3/2020,39,27,30,18,25,1
12/30/2020,10742,11934,11093,8865,4824,100
12/31/2020,11687,12863,11995,9616,5183,110
12/4/2020,39,27,30,19,27,1
12/5/2020,39,27,30,19,28,1
12/6/2020,39,27,30,19,28,1
12/7/2020,39,27,34,20,30,1
12/8/2020,41,28,34,21,30,1
12/9/2020,41,28,36,22,34,1
2/1/2021,54649,51631,54267,50288,151509,1381
2/10/2021,63568,59712,62951,60831,242255,1916
2/11/2021,64643,60632,63974,62275,253219,1978
2/12/2021,66439,62099,65511,64265,268403,2081
2/13/2021,68291,63694,67325,66313,278441,2187
2/14/2021,68940,64173,67914,67064,283595,2214
2/15/2021,69606,64802,68579,67963,293128,2260
2/16/2021,70736,65597,69473,69149,303486,2311
2/17/2021,71712,66503,70403,70343,314601,2390
2/18/2021,72561,67227,71188,71419,325537,2425
2/19/2021,73684,68135,72098,72626,334700,2507
2/2/2021,55612,52516,55123,51448,161493,1424
2/20/2021,75385,69528,73475,74213,342730,2609
2/21/2021,75994,70101,74065,74946,347806,2646
2/22/2021,76606,70657,74598,75616,353649,2693
2/23/2021,77732,71525,75623,76880,361878,2763
2/24/2021,78905,72562,76740,78335,371539,2852
2/25/2021,80011,73507,77746,79637,381427,2942
2/26/2021,81545,74793,79043,81395,390676,3041
2/27/2021,82803,75882,80129,82743,397130,3124
2/28/2021,83365,76313,80633,83724,400959,3169
2/3/2021,56441,53313,55950,52434,171898,1479
2/4/2021,57381,54170,56977,53606,182683,1532
2/5/2021,58624,55271,58097,54937,191627,1603
2/6/2021,59884,56330,59237,56174,202248,1684
2/7/2021,60408,56841,59741,56755,207918,1716
2/8/2021,61370,57751,60761,58030,218568,1793
2/9/2021,62462,58752,61819,59402,230449,1863
3/1/2021,84102,76982,81439,84970,406253,3242
3/10/2021,94468,85199,90405,141974,450996,4060
3/11/2021,96581,86885,92196,152060,457159,4202
3/12/2021,98931,88659,94169,161183,462514,4353
3/13/2021,100640,90067,95800,169477,466533,4458
3/14/2021,101906,91162,96960,175800,468991,4538
3/15/2021,103403,92465,98520,183890,472814,4644
3/16/2021,105435,94079,100390,191611,476780,4797
3/17/2021,108061,96402,103007,200462,481991,4994
3/18/2021,110773,98679,105614,208323,486846,5183
3/19/2021,114211,101243,108409,215471,491413,5484
3/2/2021,84932,77728,82251,86913,412269,3295
3/20/2021,117106,103669,111247,220876,495225,5717
3/21/2021,119351,105575,113400,224985,497500,5920
3/22/2021,122620,108426,116551,229485,500640,6254
3/23/2021,126510,111732,120052,234445,503675,6705
3/24/2021,132929,117066,125712,239029,506850,8007
3/25/2021,140144,122771,131822,243196,509998,9343
3/26/2021,146583,127887,137259,246975,512227,10663
3/27/2021,152579,132705,142301,249603,513671,12347
3/28/2021,157705,136555,146454,251294,514585,13866
3/29/2021,165359,142358,152931,253156,515817,15622
3/3/2021,85833,78453,83137,90003,417990,3379
3/30/2021,173056,148097,159284,255321,517141,17448
3/31/2021,181344,154316,166412,258037,518888,19628
3/4/2021,86933,79375,84112,97036,423772,3465
3/5/2021,88528,80474,85303,105122,428751,3616
3/6/2021,89613,81263,86144,111447,432471,3689
3/7/2021,90445,81941,86843,116787,434996,3748
3/8/2021,91552,82838,87818,125054,440066,3826
3/9/2021,92927,83923,89004,132829,445109,3916
4/1/2021,189544,160436,173891,260853,520909,21572
4/10/2021,240537,195408,213506,282720,536210,33232
4/11/2021,243705,197440,215739,283929,537001,34405
4/12/2021,248480,200584,219427,286306,538919,35545
4/13/2021,252775,203250,222431,288202,540341,36606
4/14/2021,257224,205874,225327,289945,541629,37685
4/15/2021,262449,209249,228662,292092,543213,38712
4/16/2021,266861,212155,231765,294037,544580,39651
4/17/2021,270210,214489,234527,295635,545673,40761
4/18/2021,272128,215661,235883,296382,546188,41442
4/19/2021,275536,218004,238354,297960,547535,42275
4/2/2021,196046,165277,179517,263331,522473,23210
4/20/2021,278740,220098,240783,299496,548814,43149
4/21/2021,282918,222852,243548,301301,550287,44168
4/22/2021,286829,225392,246144,302997,551619,45016
4/23/2021,290629,228036,248824,304667,552793,45977
4/24/2021,293005,229593,250437,305790,553572,46763
4/25/2021,294582,230598,251477,306373,553966,47461
4/26/2021,297320,232442,253461,307755,555034,48208
4/27/2021,300219,234282,255512,309165,556215,48909
4/28/2021,303101,235984,257467,310559,557545,49722
4/29/2021,305920,237666,259302,311971,558799,50377
4/3/2021,200564,168585,183453,265035,523611,24537
4/30/2021,309158,239542,261448,313592,560136,51182
4/4/2021,202745,169908,185007,265640,523981,25096
4/5/2021,208265,173506,189137,268046,525672,26327
4/6/2021,214434,177641,193984,270907,527871,27715
4/7/2021,221276,182564,199331,274110,530193,28983
4/8/2021,227962,187241,204491,277371,532708,30209
4/9/2021,234935,191722,209556,280517,534784,31751
5/1/2021,311199,240725,262775,314584,560756,51818
5/10/2021,328176,250525,272910,322395,567311,56224
5/11/2021,330128,251564,274033,323272,568023,56749
5/12/2021,332061,252692,275166,324079,568751,57490
5/13/2021,334098,253841,276348,324951,569421,62173
5/14/2021,336621,255345,277876,326029,570264,66664
5/15/2021,338368,256476,279014,326806,570708,72110
5/16/2021,339598,257164,279726,327290,571022,75165
5/17/2021,341728,258350,281059,328170,571810,78188
5/18/2021,343847,259593,282278,329083,572608,80550
5/19/2021,346104,260886,283628,330100,573360,83865
5/2/2021,312577,241592,263663,315180,561156,52288
5/20/2021,348081,262060,284790,330927,574063,86501
5/21/2021,350378,263416,286154,331864,574737,90401
5/22/2021,352156,264494,287286,332626,575160,94158
5/23/2021,353237,265132,287856,333013,575388,95660
5/24/2021,354962,266063,288790,333748,575982,97637
5/25/2021,356440,266966,289685,334440,576493,99238
5/26/2021,358203,267903,290611,335050,576999,101011
5/27/2021,359702,268816,291449,335693,577480,102814
5/28/2021,361353,269789,292421,336415,578014,104849
5/29/2021,362492,270464,293148,336913,578288,106303
5/3/2021,314469,242618,264826,316126,562077,52744
5/30/2021,363218,270912,293574,337210,578420,107034
5/31/2021,363528,271099,293750,337333,578503,107324
5/4/2021,316965,244017,266304,317290,563191,53307
5/5/2021,319325,245395,267687,318324,564020,53834
5/6/2021,321771,246770,269107,319433,564955,54427
5/7/2021,324019,248192,270497,320516,565875,55009
5/8/2021,325582,249090,271459,321254,566397,55502
5/9/2021,326542,249665,272017,321663,566655,55845
6/1/2021,365001,271982,294605,337878,578943,108935
6/10/2021,375192,277974,300378,341912,581972,120477
6/11/2021,376562,278943,301274,342486,582327,122739
6/12/2021,377478,279616,301916,342800,582482,124203
6/13/2021,377839,279854,302160,342961,582559,124487
6/14/2021,378818,280400,302670,343331,582801,125589
6/15/2021,379780,281005,303182,343679,583015,126754
6/16/2021,380856,281624,303738,344049,583259,127977
6/17/2021,381790,282241,304255,344434,583524,129017
6/18/2021,383103,282977,304941,344920,583841,130175
6/19/2021,383788,283456,305366,345208,584000,130902
6/2/2021,366278,272722,295378,338363,579360,110421
6/20/2021,384222,283699,305580,345382,584063,131253
6/21/2021,385148,284223,306120,345729,584306,132260
6/22/2021,386026,284706,306610,346031,584605,133207
6/23/2021,386907,285262,307086,346382,584895,134169
6/24/2021,387706,285767,307594,346742,585183,135111
6/25/2021,388803,286443,308234,347212,585511,136067
6/26/2021,389574,286888,308717,347503,585680,136683
6/27/2021,390064,287209,309001,347698,585751,137157
6/28/2021,391015,287745,309553,348056,586037,138187
6/29/2021,391893,288261,310037,348399,586280,139050
6/3/2021,367627,273504,296127,338892,579764,111932
6/30/2021,392745,288814,310510,348763,586575,139967
6/4/2021,369090,274446,297039,339525,580196,113564
6/5/2021,370210,275185,297707,339981,580457,115092
6/6/2021,370816,275490,298062,340184,580576,115757
6/7/2021,371969,276157,298655,340623,580930,117000
6/8/2021,373054,276702,299217,341060,581246,118147
6/9/2021,374057,277276,299711,341456,581597,119288
7/1/2021,393588,289315,311007,349097,586831,140762
7/10/2021,400834,293718,315333,352062,588612,148800
7/11/2021,401363,294028,315583,352218,588692,149379
7/12/2021,402265,294558,316075,352521,588905,150412
7/13/2021,403047,294981,316505,352785,589128,151414
7/14/2021,403848,295477,316992,353077,589331,152377
7/15/2021,404599,295954,317408,353350,589536,153306
7/16/2021,405755,296692,318082,353802,589825,154570
7/17/2021,406518,297200,318559,354101,589990,155356
7/18/2021,407081,297565,318874,354312,590078,155929
7/19/2021,408105,298280,319502,354759,590391,157284
7/2/2021,394661,289969,311601,349557,587123,141823
7/20/2021,409113,298888,320139,355151,590715,158483
7/21/2021,410316,299645,320794,355588,591055,159780
7/22/2021,411467,300439,321480,356125,591413,161199
7/23/2021,412950,301516,322514,356793,591814,162724
7/24/2021,414061,302272,323338,357293,592039,163707
7/25/2021,415099,302861,323821,357606,592186,164595
7/26/2021,416556,303748,324634,358219,592590,166119
7/27/2021,417976,304619,325445,358760,592981,167623
7/28/2021,419453,305497,326199,359260,593349,169185
7/29/2021,420935,306369,326942,359725,593725,170844
7/3/2021,395400,290436,312037,349880,587288,142491
7/30/2021,422932,307738,328164,360414,594216,173204
7/31/2021,424198,308618,328909,360874,594438,174677
7/4/2021,395531,290507,312123,349937,587314,142599
7/5/2021,396410,290990,312612,350307,587495,143432
7/6/2021,397224,291404,313080,350599,587742,144309
7/7/2021,398058,291889,313512,350946,587968,145282
7/8/2021,398843,292329,313980,351285,588192,146139
7/9/2021,399996,293124,314741,351728,588446,147550
8/1/2021,425232,309244,329404,361228,594586,175561
8/10/2021,439633,318301,336919,366109,597830,187321
8/11/2021,441142,319242,337602,366592,598144,188478
8/12/2021,442747,320199,338411,367118,598553,189625
8/13/2021,444626,321420,339403,367736,598947,191150
8/14/2021,445945,322327,340096,368149,599187,192655
8/15/2021,446734,322787,340471,368365,599298,193201
8/16/2021,448269,323674,341187,368844,599632,194180
8/17/2021,449712,324536,341834,369270,599954,195108
8/18/2021,451032,325302,342419,369686,600237,196001
8/19/2021,452084,326066,342972,370055,600521,196748
8/2/2021,426905,310354,330285,361841,595000,177135
8/20/2021,453360,326904,343682,370512,600803,197883
8/21/2021,454231,327509,344234,370792,600946,198910
8/22/2021,454864,327897,344523,370975,601046,199439
8/23/2021,456177,328669,345138,371412,601385,200256
8/24/2021,457471,329394,345724,371802,601670,201035
8/25/2021,458683,330104,346312,372212,601928,201820
8/26/2021,459891,330816,346883,372608,602194,202508
8/27/2021,461264,331665,347592,373038,602509,203501
8/28/2021,462202,332281,348099,373354,602666,204418
8/29/2021,462780,332627,348384,373500,602754,204762
8/3/2021,428476,311328,331094,362381,595443,178355
8/30/2021,463892,333293,348912,373865,602983,205383
8/31/2021,464873,333864,349363,374177,603216,205899
8/4/2021,430166,312384,331976,362926,595865,179575
8/5/2021,431788,313380,332837,363529,596270,180820
8/6/2021,433841,314725,334040,364226,596707,182580
8/7/2021,435350,315708,334843,364729,596947,184245
8/8/2021,436336,316304,335332,365033,597111,185069
8/9/2021,438011,317305,336160,365585,597511,186285
9/1/2021,465966,334527,349862,374535,603462,206599
9/10/2021,473640,338999,353586,377061,605087,211535
9/11/2021,474531,339474,353976,377312,605210,212234
9/12/2021,475130,339754,354234,377467,605289,212583
9/13/2021,476381,340389,354715,377808,605508,213266
9/14/2021,477415,340928,355164,378092,605722,213815
9/15/2021,478010,341272,355389,378244,605829,214233
9/16/2021,478769,341660,355742,378452,605974,214628
9/17/2021,480019,342370,356221,378822,606187,215354
9/18/2021,480893,342866,356651,379060,606318,215998
9/19/2021,481384,343113,356838,379185,606386,216299
9/2/2021,466830,335023,350265,374805,603701,207081
9/20/2021,481911,343428,357079,379347,606524,216595
9/21/2021,482894,343928,357469,379596,606716,216994
9/22/2021,483824,344400,357863,379878,606900,217517
9/23/2021,484739,344910,358231,380147,607118,217976
9/24/2021,485744,345503,358719,380464,607511,218575
9/25/2021,486422,345867,359063,380675,607774,219049
9/26/2021,486806,346083,359247,380790,607921,219273
9/27/2021,487534,346447,359559,381020,608367,219610
9/28/2021,488328,346867,359892,381243,608870,219994
9/29/2021,489070,347242,360242,381476,609307,220386
9/3/2021,467992,335777,350891,375225,603958,207988
9/30/2021,489924,347685,360553,381723,609718,220691
9/4/2021,468697,336249,351311,375472,604104,208643
9/5/2021,469219,336573,351587,375640,604181,208992
9/6/2021,469361,336662,351677,375708,604210,209082
9/7/2021,470305,337186,352092,376012,604407,209628
9/8/2021,471415,337758,352537,376316,604665,210212
9/9/2021,472304,338232,352936,376618,604841,210702
