date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-10-09 00:00:00,44,3,0.0681818181818182,,,
2021-10-08 00:00:00,153,13,0.0849673202614379,7,5,0.7142857142857144
2021-10-07 00:00:00,215,11,0.0511627906976744,9,5,0.5555555555555556
2021-10-06 00:00:00,210,22,0.1047619047619048,10,3,0.3
2021-10-05 00:00:00,199,16,0.0804020100502513,14,7,0.5
2021-10-04 00:00:00,246,27,0.1097560975609756,7,5,0.7142857142857144
2021-10-03 00:00:00,94,7,0.074468085106383,,,
2021-10-02 00:00:00,85,16,0.1882352941176471,,,
2021-10-01 00:00:00,242,23,0.0950413223140496,14,9,0.642857142857143
2021-09-30 00:00:00,211,31,0.1469194312796209,11,8,0.7272727272727274
2021-09-29 00:00:00,192,15,0.078125,11,8,0.7272727272727274
2021-09-28 00:00:00,296,25,0.0844594594594595,9,9,1
2021-09-27 00:00:00,260,26,0.1,5,3,0.6
2021-09-26 00:00:00,89,11,0.1235955056179775,,,
2021-09-25 00:00:00,111,17,0.1531531531531532,,,
2021-09-24 00:00:00,253,38,0.150197628458498,11,7,0.6363636363636364
2021-09-23 00:00:00,242,27,0.1115702479338843,17,12,0.7058823529411766
2021-09-22 00:00:00,237,25,0.1054852320675106,24,18,0.75
2021-09-21 00:00:00,323,21,0.065015479876161,13,6,0.4615384615384616
2021-09-20 00:00:00,416,22,0.0528846153846154,15,12,0.8
2021-09-19 00:00:00,154,8,0.051948051948052,,,
2021-09-18 00:00:00,171,13,0.0760233918128655,1,0,0
2021-09-17 00:00:00,308,20,0.0649350649350649,13,7,0.5384615384615384
2021-09-16 00:00:00,311,25,0.0803858520900322,8,3,0.375
2021-09-15 00:00:00,295,19,0.064406779661017,11,6,0.5454545454545454
2021-09-14 00:00:00,323,19,0.0588235294117647,14,10,0.7142857142857144
2021-09-13 00:00:00,414,37,0.0893719806763285,11,8,0.7272727272727274
2021-09-12 00:00:00,187,16,0.0855614973262032,,,
2021-09-11 00:00:00,195,19,0.0974358974358974,,,
2021-09-10 00:00:00,269,30,0.1115241635687732,14,11,0.7857142857142858
2021-09-09 00:00:00,366,26,0.0710382513661202,12,8,0.6666666666666666
2021-09-08 00:00:00,379,40,0.1055408970976253,13,11,0.8461538461538461
2021-09-07 00:00:00,446,44,0.0986547085201794,14,9,0.642857142857143
