date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
7/17/2021,10263,7257,7164,10223,21752,4161
7/18/2021,10265,7260,7169,10228,21753,4166
7/19/2021,10296,7264,7181,10238,21766,4192
7/2/2021,9425,6841,6965,10081,21639,3732
7/20/2021,10319,7272,7195,10247,21773,4227
7/21/2021,10343,7281,7199,10260,21789,4273
7/22/2021,10381,7300,7216,10281,21812,4301
7/23/2021,10423,7323,7231,10307,21827,4369
7/24/2021,10450,7331,7237,10316,21830,4398
7/25/2021,10460,7336,7240,10319,21832,4405
7/26/2021,10491,7347,7248,10331,21852,4451
7/27/2021,10521,7358,7260,10341,21874,4498
7/28/2021,10540,7367,7275,10359,21899,4537
7/29/2021,10574,7399,7295,10377,21918,4582
7/3/2021,9435,6848,6965,10086,21640,3742
7/30/2021,10621,7420,7310,10398,21934,4667
7/31/2021,11006,7608,7433,10454,21958,4752
7/4/2021,9438,6848,6965,10086,21642,3743
7/5/2021,9454,6854,6974,10093,21648,3756
7/6/2021,9480,6864,6982,10107,21651,3786
7/7/2021,9501,6879,6993,10116,21661,3824
7/8/2021,9538,6907,7007,10127,21678,3856
7/9/2021,9570,6930,7034,10140,21692,3910
8/1/2021,11016,7613,7438,10460,21964,4758
8/10/2021,11343,7832,7577,10612,22124,5105
8/11/2021,11371,7839,7588,10628,22135,5134
8/12/2021,11415,7861,7608,10631,22153,5169
8/13/2021,11470,7891,7640,10649,22171,5237
8/14/2021,11489,7905,7651,10657,22180,5279
8/15/2021,11496,7908,7653,10661,22182,5288
8/16/2021,11522,7928,7668,10677,22197,5315
8/17/2021,11550,7940,7677,10685,22210,5339
8/18/2021,11579,7952,7695,10697,22223,5368
8/19/2021,11617,7973,7707,10705,22237,5393
8/2/2021,11053,7637,7452,10472,21983,4799
8/20/2021,11658,7986,7715,10727,22257,5454
8/21/2021,11742,8023,7744,10735,22266,5506
8/22/2021,11750,8026,7748,10736,22269,5515
8/23/2021,11795,8052,7782,10752,22283,5540
8/24/2021,11819,8073,7791,10768,22293,5559
8/25/2021,11846,8081,7808,10775,22307,5578
8/26/2021,11874,8100,7829,10795,22316,5600
8/27/2021,11906,8118,7845,10806,22333,5643
8/28/2021,11919,8131,7847,10811,22336,5670
8/29/2021,11925,8136,7847,10814,22339,5673
8/3/2021,11080,7656,7466,10492,21998,4842
8/30/2021,11961,8147,7857,10828,22350,5683
8/31/2021,11974,8155,7868,10832,22357,5702
8/4/2021,11113,7677,7476,10508,22011,4889
8/5/2021,11173,7730,7506,10537,22043,4935
8/6/2021,11272,7767,7543,10567,22080,5021
8/7/2021,11292,7781,7554,10575,22084,5065
8/8/2021,11297,7786,7556,10577,22084,5072
8/9/2021,11322,7807,7569,10599,22112,5090
9/1/2021,12002,8163,7879,10841,22367,5725
9/10/2021,12178,8259,7938,10909,22446,5870
9/11/2021,12190,8265,7946,10915,22448,5890
9/12/2021,12198,8270,7948,10920,22449,5892
9/13/2021,12218,8283,7957,10924,22453,5912
9/14/2021,12245,8297,7966,10938,22465,5927
9/15/2021,12258,8305,7972,10943,22468,5938
9/16/2021,12278,8317,7981,10951,22481,5950
9/17/2021,12299,8340,7990,10967,22498,5976
9/18/2021,12315,8342,7992,10970,22499,5987
9/19/2021,12321,8344,7993,10973,22502,5987
9/2/2021,12020,8172,7883,10850,22376,5739
9/20/2021,12332,8356,8000,10975,22510,5995
9/21/2021,12359,8363,8012,10983,22516,6007
9/22/2021,12371,8377,8017,10987,22524,6021
9/23/2021,12396,8395,8035,10997,22533,6032
9/24/2021,12420,8416,8055,11016,22554,6065
9/25/2021,12430,8421,8061,11018,22558,6074
9/26/2021,12436,8424,8061,11019,22559,6076
9/27/2021,12446,8433,8066,11024,22567,6082
9/28/2021,12460,8442,8075,11034,22570,6093
9/29/2021,12483,8450,8088,11038,22581,6094
9/3/2021,12056,8185,7893,10861,22395,5771
9/30/2021,12502,8466,8093,11043,22588,6117
9/4/2021,12061,8194,7899,10865,22399,5792
9/5/2021,12068,8198,7899,10867,22400,5795
9/6/2021,12071,8198,7902,10867,22402,5802
9/7/2021,12085,8211,7908,10874,22406,5811
9/8/2021,12115,8221,7917,10884,22415,5824
9/9/2021,12135,8237,7925,10889,22426,5833
