date,Mohave_cume,Mohave
4/13/2021,98465,2032
4/14/2021,99880,1415
4/15/2021,100860,980
4/16/2021,101372,512
4/17/2021,102516,1144
4/18/2021,103820,1304
4/19/2021,105270,1450
4/2/2021,106624,1354
4/20/2021,108013,1389
4/21/2021,108884,871
4/22/2021,109238,354
4/23/2021,110609,1371
4/24/2021,112075,1466
4/25/2021,113436,1361
4/26/2021,114715,1279
4/27/2021,116027,1312
4/28/2021,116762,735
4/29/2021,117030,268
4/3/2021,117977,947
4/30/2021,118960,983
4/4/2021,120015,1055
4/5/2021,120892,877
4/6/2021,121847,955
4/7/2021,122524,677
4/8/2021,122685,161
4/9/2021,123347,662
5/1/2021,124014,667
5/10/2021,124612,598
5/11/2021,125811,1199
5/12/2021,126551,740
5/13/2021,127029,478
5/14/2021,127238,209
5/15/2021,129080,1842
5/16/2021,129759,679
5/17/2021,130457,698
5/18/2021,131195,738
5/19/2021,131960,765
5/2/2021,132335,375
5/20/2021,132458,123
5/21/2021,132962,504
5/22/2021,133461,499
5/23/2021,133844,383
5/24/2021,134272,428
5/25/2021,134847,575
5/26/2021,135002,155
5/27/2021,135088,86
5/28/2021,135179,91
5/29/2021,135685,506
5/3/2021,136100,415
5/30/2021,136524,424
5/31/2021,136978,454
5/4/2021,137201,223
5/5/2021,137284,83
5/6/2021,137745,461
5/7/2021,138068,323
5/8/2021,138480,412
5/9/2021,138940,460
6/1/2021,139449,509
6/10/2021,139768,319
6/11/2021,139867,99
6/12/2021,140228,361
6/13/2021,140630,402
6/14/2021,140981,351
6/15/2021,141271,290
6/16/2021,141673,402
6/17/2021,141875,202
6/18/2021,141986,111
6/19/2021,142270,284
6/2/2021,142553,283
6/20/2021,142881,328
6/21/2021,143120,239
6/22/2021,143456,336
6/23/2021,143610,154
6/24/2021,143648,38
6/25/2021,143820,172
6/26/2021,144070,250
6/27/2021,144264,194
6/28/2021,144456,192
6/29/2021,144737,281
6/3/2021,144828,91
6/30/2021,144851,23
6/4/2021,145015,164
6/5/2021,145242,227
6/6/2021,145494,252
6/7/2021,145731,237
6/8/2021,146070,339
6/9/2021,146226,156
7/1/2021,146290,64
7/10/2021,146515,225
7/11/2021,146730,215
7/12/2021,146928,198
7/13/2021,147095,167
7/14/2021,147427,332
7/15/2021,147604,177
7/16/2021,147677,73
7/17/2021,147941,264
7/18/2021,148202,261
7/19/2021,148491,289
7/2/2021,148750,259
7/20/2021,149162,412
7/21/2021,149348,186
7/22/2021,149431,83
7/23/2021,149676,245
7/24/2021,150010,334
7/25/2021,150301,291
7/26/2021,150563,262
7/27/2021,151043,480
7/28/2021,151294,251
7/29/2021,151357,63
7/3/2021,151614,257
7/30/2021,151926,312
7/31/2021,152248,322
7/4/2021,152507,259
7/5/2021,153034,527
7/6/2021,153247,213
7/7/2021,153351,104
7/8/2021,153732,381
7/9/2021,154028,296
8/1/2021,154351,323
8/10/2021,154589,238
8/11/2021,155132,543
8/12/2021,155369,237
8/13/2021,155521,152
8/14/2021,156006,485
8/15/2021,156371,365
8/16/2021,156715,344
8/17/2021,157012,297
8/18/2021,157612,600
8/19/2021,157805,193
8/2/2021,157969,164
8/20/2021,158280,311
8/21/2021,158581,301
8/22/2021,158953,372
8/23/2021,159256,303
8/24/2021,159639,383
8/25/2021,159832,193
8/26/2021,159958,126
8/27/2021,160271,313
8/28/2021,160545,274
8/29/2021,160772,227
8/3/2021,161019,247
8/30/2021,161396,377
8/31/2021,161565,169
8/4/2021,161657,92
8/5/2021,161737,80
8/6/2021,161959,222
8/7/2021,162202,243
8/8/2021,162447,245
8/9/2021,162792,345
9/1/2021,162980,188
9/10/2021,163039,59
9/11/2021,163327,288
9/12/2021,163616,289
9/13/2021,163799,183
9/14/2021,164084,285
9/15/2021,164505,421
9/16/2021,164659,154
9/17/2021,164689,30
9/18/2021,164875,186
9/19/2021,165124,249
9/2/2021,165320,196
9/20/2021,165539,219
9/21/2021,165838,299
9/22/2021,165996,158
9/23/2021,166080,84
9/24/2021,166307,227
9/25/2021,166590,283
9/26/2021,166827,237
9/27/2021,166963,136
9/28/2021,167239,276
9/29/2021,167384,145
9/3/2021,167420,36
9/30/2021,167591,171
9/4/2021,167800,209
9/5/2021,167958,158
9/6/2021,168087,129
9/7/2021,168288,201
9/8/2021,168342,54
9/9/2021,168353,11
