date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54930,54612,53910,49471,94833,1090,238.0,258.0,366,497.0,1381.0,23.0,1784.0,1717.0,1483.0,1338,2673.0,23.0,543.0,544,485.0,497,2782,6.0,448.0,496.0,490.0,581.0,1170.0,31.0,47.0,44.0,67.0,71.0,173.0,1.0,417,441.0,523.0,708.0,1468.0,23.0,61.0,49.0,80.0,87.0,86.0,1.0,34132,33573,33401,28391,51621,680,611.0,754.0,899.0,1133.0,2351,19.0,563.0,672.0,779.0,1025.0,3348.0,47.0,1872.0,2727,2706,2398.0,5422,32.0,9505,8924,8125,7899,11423,125.0,754.0,924.0,1111.0,1516.0,1850,22.0,355.0,294.0,237,240.0,794.0,7.0,1598,1508,1239,951.0,1822,16.0
1/2/2021,22891,24494,22367,19543,13520,224,150.0,140.0,186,195.0,234.0,4.0,667.0,746.0,574.0,448,367.0,3.0,336.0,323,276.0,283,206,3.0,178.0,184.0,162.0,189.0,244.0,5.0,16.0,17.0,27.0,20.0,36.0,,175,166.0,190.0,248.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,13321,14321,13327,10805,6396,133,302.0,397.0,438.0,509.0,355,7.0,217.0,260.0,271.0,322.0,901.0,6.0,724.0,1114,1058,860.0,593,6.0,4540,4574,3801,3597,2291,27.0,333.0,443.0,461.0,675.0,426,8.0,111.0,94.0,56,63.0,50.0,2.0,938,874,640,485.0,231,7.0
1/20/2021,57348,57114,56836,52426,107113,1211,252.0,273.0,389,526.0,1457.0,62.0,2038.0,1991.0,1808.0,1626,2886.0,28.0,552.0,559,500.0,521,3159,6.0,472.0,507.0,507.0,601.0,1250.0,31.0,48.0,47.0,70.0,73.0,190.0,1.0,427,451.0,543.0,741.0,1570.0,24.0,68.0,53.0,88.0,109.0,101.0,1.0,35419,34847,35018,29916,58564,726,645.0,782.0,923.0,1198.0,2626,19.0,586.0,709.0,832.0,1109.0,3496.0,53.0,1949.0,2857,2814,2521.0,6191,37.0,9999,9473,8634,8380,13553,138.0,796.0,974.0,1177.0,1609.0,2126,22.0,375.0,309.0,258,260.0,1122.0,9.0,1613,1515,1248,963.0,1852,17.0
1/21/2021,60048,59977,60190,55907,122838,1354,267.0,293.0,417,601.0,1579.0,113.0,2187.0,2103.0,1909.0,1726,3094.0,29.0,558.0,573,513.0,542,3536,6.0,487.0,515.0,517.0,624.0,1382.0,32.0,65.0,67.0,100.0,103.0,327.0,1.0,442,463.0,553.0,774.0,1779.0,24.0,68.0,53.0,89.0,111.0,105.0,1.0,36912,36347,36874,31781,66658,778,662.0,804.0,945.0,1232.0,2775,19.0,667.0,785.0,933.0,1253.0,3686.0,69.0,2044.0,2991,2984,2691.0,6938,41.0,10405,9916,9123,8864,16667,147.0,919.0,1131.0,1354.0,1849.0,2809,23.0,391.0,330.0,276,277.0,1437.0,9.0,1734,1706,1421,1063.0,2374,20.0
1/22/2021,64543,64109,64807,60764,138539,1505,302.0,329.0,459,677.0,1686.0,126.0,2282.0,2180.0,2004.0,1840,3430.0,30.0,571.0,581,521.0,550,3703,6.0,555.0,571.0,554.0,665.0,1446.0,36.0,78.0,90.0,121.0,132.0,416.0,1.0,458,471.0,560.0,786.0,1842.0,25.0,68.0,56.0,89.0,111.0,105.0,1.0,39818,38979,39853,34784,74511,872,691.0,826.0,974.0,1277.0,3017,19.0,735.0,841.0,983.0,1352.0,3810.0,85.0,2193.0,3161,3171,2877.0,7692,43.0,11109,10599,9878,9604,19718,160.0,1055.0,1267.0,1529.0,2103.0,3738,25.0,421.0,362.0,313,304.0,1852.0,11.0,1842,1800,1504,1143.0,3036,21.0
1/23/2021,67824,66871,67897,63942,149074,1652,304.0,330.0,459,680.0,1704.0,128.0,2327.0,2213.0,2038.0,1878,3628.0,33.0,597.0,618,556.0,584,4061,6.0,561.0,582.0,564.0,672.0,1654.0,36.0,126.0,144.0,158.0,201.0,559.0,1.0,462,476.0,562.0,792.0,1956.0,25.0,69.0,57.0,89.0,111.0,108.0,1.0,42438,41054,42348,37247,79309,952,704.0,836.0,983.0,1296.0,3615,19.0,740.0,843.0,986.0,1357.0,3935.0,119.0,2278.0,3327,3334,3032.0,8284,46.0,11388,10832,10072,9804,21523,165.0,1095.0,1324.0,1582.0,2210.0,4873,29.0,427.0,367.0,314,306.0,1860.0,11.0,1871,1839,1529,1174.0,3071,22.0
1/24/2021,69343,68258,69419,65628,156727,1705,304.0,330.0,459,681.0,1706.0,128.0,2332.0,2216.0,2038.0,1879,3646.0,33.0,607.0,622,563.0,604,4133,6.0,562.0,582.0,566.0,672.0,1654.0,36.0,128.0,145.0,160.0,203.0,559.0,1.0,462,476.0,563.0,793.0,1965.0,25.0,69.0,57.0,89.0,112.0,108.0,1.0,43715,42230,43632,38660,84408,997,704.0,842.0,992.0,1302.0,4147,19.0,741.0,844.0,986.0,1358.0,3948.0,121.0,2315.0,3361,3394,3062.0,8445,48.0,11531,10964,10181,9909,21845,168.0,1111.0,1341.0,1606.0,2288.0,6063,30.0,427.0,369.0,314,308.0,1862.0,11.0,1872,1841,1532,1177.0,3082,22.0
1/25/2021,71726,70397,72019,68578,170354,1785,308.0,345.0,464,692.0,1766.0,128.0,2381.0,2267.0,2101.0,1980,3951.0,34.0,629.0,641,599.0,648,4320,6.0,576.0,592.0,583.0,689.0,1699.0,37.0,137.0,157.0,171.0,210.0,563.0,1.0,477,484.0,574.0,812.0,2030.0,25.0,70.0,59.0,90.0,114.0,132.0,1.0,45021,43384,45057,40256,91840,1050,711.0,848.0,1003.0,1320.0,4401,20.0,753.0,858.0,1011.0,1408.0,4062.0,123.0,2397.0,3429,3486,3185.0,9040,50.0,12260,11599,10929,10661,25101,183.0,1134.0,1365.0,1641.0,2364.0,6706,30.0,443.0,379.0,331,326.0,1888.0,11.0,1907,1914,1596,1226.0,3239,22.0
1/26/2021,74640,72907,74920,71818,187641,1893,317.0,354.0,475,714.0,1851.0,135.0,2444.0,2319.0,2157.0,2063,4312.0,37.0,651.0,684,648.0,706,4536,8.0,585.0,598.0,587.0,702.0,1769.0,37.0,138.0,157.0,171.0,210.0,564.0,1.0,483,487.0,574.0,814.0,2044.0,25.0,72.0,59.0,90.0,116.0,153.0,1.0,46694,44834,46790,42153,102659,1110,726.0,855.0,1011.0,1350.0,4755,20.0,780.0,877.0,1041.0,1459.0,4202.0,125.0,2473.0,3513,3580,3301.0,9611,51.0,12975,12180,11592,11304,28137,192.0,1145.0,1377.0,1670.0,2410.0,7062,30.0,467.0,396.0,348,348.0,2186.0,13.0,2038,2056,1737,1362.0,3393,30.0
1/27/2021,77745,75522,77849,75187,206552,1990,329.0,364.0,492,733.0,1936.0,151.0,2698.0,2460.0,2308.0,2223,4692.0,40.0,680.0,721,690.0,753,4919,8.0,611.0,612.0,610.0,720.0,1878.0,39.0,155.0,169.0,181.0,226.0,577.0,1.0,496,504.0,584.0,824.0,2217.0,29.0,73.0,59.0,93.0,118.0,514.0,1.0,48187,46147,48297,43803,113021,1146,750.0,874.0,1037.0,1401.0,5168,21.0,801.0,896.0,1065.0,1497.0,4362.0,138.0,2587.0,3637,3742,3489.0,10336,53.0,13703,12777,12259,12031,31315,201.0,1218.0,1431.0,1741.0,2595.0,8315,32.0,487.0,416.0,363,372.0,2252.0,15.0,2177,2211,1853,1458.0,3597,30.0
1/28/2021,80776,78095,80807,78828,227819,2127,351.0,386.0,546,837.0,2054.0,157.0,2892.0,2584.0,2437.0,2382,5096.0,46.0,730.0,759,745.0,828,5533,9.0,636.0,641.0,649.0,749.0,1962.0,39.0,205.0,209.0,226.0,281.0,613.0,5.0,516,530.0,618.0,879.0,2463.0,29.0,76.0,62.0,96.0,124.0,899.0,1.0,49406,47231,49521,45234,123831,1181,769.0,897.0,1069.0,1449.0,5697,21.0,948.0,982.0,1175.0,1618.0,4573.0,188.0,2663.0,3754,3861,3642.0,11346,54.0,14547,13418,12931,12759,34644,217.0,1267.0,1501.0,1851.0,2798.0,9698,39.0,511.0,442.0,404,447.0,2542.0,15.0,2333,2362,2042,1676.0,4294,31.0
1/29/2021,84623,81236,84159,82556,247792,2322,365.0,401.0,568,863.0,2090.0,164.0,2991.0,2666.0,2518.0,2490,5435.0,50.0,771.0,803,814.0,897,5900,10.0,681.0,671.0,670.0,782.0,2183.0,48.0,230.0,236.0,247.0,303.0,630.0,5.0,541,549.0,648.0,913.0,2577.0,33.0,77.0,62.0,97.0,125.0,919.0,1.0,51454,48910,51237,47062,134485,1250,785.0,905.0,1084.0,1478.0,6076,21.0,1021.0,1029.0,1240.0,1712.0,4806.0,247.0,2774.0,3878,3999,3832.0,12344,63.0,15471,14144,13661,13511,37737,238.0,1346.0,1559.0,1947.0,2977.0,10921,44.0,567.0,505.0,496,521.0,2709.0,16.0,2491,2494,2206,1816.0,5378,33.0
1/3/2021,23786,25237,23016,20092,13873,243,150.0,140.0,186,195.0,234.0,4.0,667.0,747.0,574.0,449,369.0,3.0,348.0,337,287.0,297,231,3.0,178.0,184.0,162.0,189.0,244.0,5.0,16.0,17.0,27.0,20.0,36.0,,176,166.0,190.0,250.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,14066,14900,13833,11245,6628,149,304.0,398.0,447.0,516.0,362,7.0,217.0,260.0,271.0,323.0,903.0,6.0,752.0,1160,1103,883.0,615,6.0,4630,4664,3871,3654,2337,29.0,333.0,445.0,461.0,676.0,427,8.0,113.0,96.0,56,64.0,51.0,2.0,940,874,640,485.0,231,7.0
1/30/2021,87441,83364,86500,85010,259215,2495,366.0,401.0,568,864.0,2091.0,171.0,3052.0,2710.0,2545.0,2528,5553.0,58.0,773.0,808,816.0,902,5918,10.0,716.0,697.0,691.0,789.0,2189.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,573,561.0,659.0,929.0,2697.0,41.0,78.0,63.0,97.0,125.0,924.0,1.0,53201,50315,52830,48630,139465,1313,790.0,910.0,1096.0,1497.0,6379,21.0,1033.0,1048.0,1291.0,1741.0,4826.0,247.0,2845.0,3969,4135,3988.0,13128,66.0,16130,14572,14014,13913,40468,246.0,1395.0,1587.0,2003.0,3065.0,11553,45.0,589.0,520.0,509,541.0,2719.0,16.0,2531,2525,2244,1888.0,6239,33.0
1/31/2021,88345,84102,87368,86031,265203,2538,366.0,402.0,568,873.0,2094.0,175.0,3062.0,2712.0,2546.0,2533,5577.0,58.0,778.0,811,820.0,910,5945,10.0,716.0,697.0,691.0,790.0,2189.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,573,561.0,659.0,930.0,2701.0,41.0,78.0,63.0,97.0,126.0,932.0,1.0,53819,50866,53470,49314,143095,1342,793.0,912.0,1102.0,1510.0,6853,21.0,1033.0,1049.0,1293.0,1742.0,4834.0,247.0,2881.0,3992,4167,4018.0,13279,68.0,16298,14684,14131,14048,41214,251.0,1432.0,1614.0,2054.0,3150.0,12252,48.0,601.0,527.0,514,554.0,2728.0,16.0,2532,2526,2244,1889.0,6255,33.0
1/4/2021,25502,26879,24617,21583,15775,266,153.0,142.0,190,197.0,252.0,4.0,737.0,822.0,633.0,518,430.0,4.0,354.0,346,292.0,299,252,3.0,197.0,217.0,197.0,209.0,278.0,6.0,16.0,17.0,27.0,20.0,36.0,1.0,190,185.0,220.0,289.0,347.0,9.0,11.0,8.0,20.0,15.0,16.0,,15094,15835,14780,12033,7469,157,324.0,425.0,478.0,563.0,424,8.0,232.0,280.0,289.0,351.0,1029.0,6.0,816.0,1261,1195,970.0,843,7.0,4973,4972,4131,3937,2586,38.0,342.0,450.0,472.0,685.0,433,8.0,133.0,111.0,66,77.0,57.0,2.0,996,929,680,517.0,269,7.0
1/5/2021,27296,28512,26208,23152,17900,296,157.0,147.0,198,211.0,301.0,7.0,824.0,892.0,687.0,583,496.0,8.0,373.0,373,306.0,314,261,3.0,209.0,231.0,213.0,225.0,332.0,6.0,19.0,17.0,29.0,21.0,51.0,1.0,212,217.0,278.0,350.0,481.0,10.0,11.0,8.0,20.0,15.0,18.0,,16054,16666,15640,12841,8223,174,339.0,449.0,501.0,590.0,467,8.0,275.0,313.0,328.0,386.0,1252.0,6.0,912.0,1369,1284,1065.0,1075,8.0,5312,5291,4400,4221,2898,41.0,349.0,458.0,487.0,705.0,454,8.0,160.0,121.0,84,89.0,67.0,2.0,1084,1022,746,562.0,303,7.0
1/6/2021,29492,30446,28252,25185,20983,359,166.0,162.0,212,237.0,473.0,11.0,906.0,939.0,742.0,635,561.0,10.0,394.0,392,324.0,338,278,4.0,227.0,256.0,229.0,248.0,368.0,7.0,20.0,18.0,31.0,25.0,58.0,1.0,223,245.0,316.0,406.0,616.0,12.0,17.0,12.0,28.0,27.0,19.0,,17227,17629,16595,13759,8939,185,379.0,484.0,540.0,655.0,537,9.0,288.0,335.0,347.0,414.0,1593.0,25.0,1025.0,1494,1418,1187.0,1340,10.0,5732,5630,4823,4588,3231,48.0,357.0,465.0,499.0,729.0,489,9.0,191.0,153.0,107,112.0,75.0,3.0,1198,1136,841,627.0,373,10.0
1/7/2021,31297,32071,30027,26969,24321,394,172.0,178.0,240,288.0,612.0,11.0,1022.0,1023.0,829.0,703,660.0,11.0,402.0,398,335.0,346,308,4.0,250.0,271.0,251.0,265.0,462.0,7.0,22.0,21.0,36.0,31.0,80.0,1.0,271,309.0,358.0,469.0,823.0,15.0,29.0,19.0,41.0,38.0,31.0,,18145,18428,17410,14540,9674,197,406.0,512.0,585.0,691.0,651,11.0,327.0,404.0,434.0,510.0,1967.0,31.0,1087.0,1584,1532,1287.0,1676,12.0,6035,5864,5038,4865,3635,53.0,441.0,564.0,641.0,866.0,686,10.0,215.0,172.0,124,126.0,160.0,4.0,1244,1175,899,665.0,404,10.0
1/8/2021,33012,33642,31685,28629,26746,417,185.0,187.0,258,306.0,653.0,11.0,1142.0,1130.0,927.0,768,699.0,15.0,432.0,431,364.0,369,338,5.0,272.0,304.0,300.0,314.0,522.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,303,339.0,406.0,531.0,1000.0,16.0,29.0,19.0,41.0,38.0,31.0,,18968,19100,18067,15103,10150,204,437.0,544.0,625.0,732.0,756,12.0,366.0,444.0,465.0,559.0,2162.0,32.0,1139.0,1670,1666,1420.0,2109,14.0,6310,6146,5325,5148,3888,56.0,535.0,668.0,767.0,1077.0,888,12.0,266.0,204.0,155,154.0,179.0,4.0,1277,1204,925,706.0,495,10.0
1/9/2021,34102,34479,32529,29426,28915,442,185.0,187.0,258,307.0,658.0,11.0,1156.0,1137.0,937.0,785,707.0,15.0,450.0,451,384.0,386,631,6.0,272.0,304.0,300.0,314.0,523.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,308,340.0,413.0,533.0,1019.0,16.0,29.0,19.0,41.0,38.0,31.0,,19665,19642,18604,15559,10951,222,443.0,553.0,636.0,743.0,774,12.0,367.0,445.0,465.0,564.0,2165.0,32.0,1172.0,1713,1711,1457.0,2245,15.0,6563,6320,5492,5336,4622,61.0,568.0,696.0,804.0,1119.0,930,12.0,269.0,205.0,157,155.0,180.0,4.0,1279,1205,929,710.0,500,10.0
10/1/2021,813884,556301,574300,657286,1162883,374738,2868.0,1949.0,2050,2762.0,4217.0,5398.0,22328.0,11735.0,11030.0,12798,18937.0,8542.0,12517.0,8482,8108.0,11053,22604,6139.0,3724.0,2809.0,2689.0,3176.0,5080.0,1706.0,754.0,675.0,622.0,684.0,985.0,285.0,2635,1916.0,2523.0,4617.0,11415.0,1172.0,600.0,470.0,630.0,1241.0,4480.0,439.0,490772,348156,360926,381981,610052,221142,7454.0,5975.0,8377.0,16708.0,40499,2962.0,5681.0,4354.0,4778.0,7011.0,14348.0,6378.0,35653.0,29742,31393,36921.0,74862,18425.0,130116,83140,82625,99948,198214,58535.0,10883.0,7929.0,10456.0,19834.0,53804,4653.0,10190.0,6380.0,6397,6257.0,9564.0,6405.0,30595,17718,17866,19722.0,31685,15872.0
10/10/2021,821430,560227,577450,659895,1166577,378394,2922.0,2000.0,2123,2867.0,4403.0,5410.0,22430.0,11775.0,11075.0,12823,18970.0,8596.0,12645.0,8549,8182.0,11099,22646,6214.0,3755.0,2831.0,2701.0,3182.0,5088.0,1718.0,,,,,,,2652,1929.0,2532.0,4628.0,11423.0,1178.0,,,,,,,495189,350414,362710,383329,611783,223282,7565.0,6024.0,8428.0,16783.0,40584,2991.0,5708.0,4384.0,4798.0,7031.0,14374.0,6401.0,36063.0,30013,31607,37076.0,75042,18660.0,131245,83726,83025,100310,198592,59128.0,10988.0,7984.0,10514.0,19895.0,53900,4684.0,10233.0,6403.0,6410,6272.0,9582.0,6473.0,30856,17857,17965,19781.0,31754,16047.0
10/2/2021,814725,556697,574667,657579,1163188,375145,2874.0,1956.0,2056,2773.0,4229.0,5398.0,22337.0,11735.0,11031.0,12798,18942.0,8546.0,12525.0,8483,8112.0,11056,22605,6146.0,3724.0,2810.0,2689.0,3177.0,5080.0,1706.0,754.0,675.0,622.0,684.0,986.0,285.0,2635,1918.0,2524.0,4618.0,11416.0,1172.0,600.0,470.0,630.0,1241.0,4481.0,440.0,491320,348402,361138,382140,610193,221384,7462.0,5987.0,8383.0,16716.0,40514,2964.0,5682.0,4355.0,4780.0,7013.0,14351.0,6378.0,35696.0,29775,31421,36946.0,74873,18456.0,130209,83192,82671,99979,198244,58602.0,10900.0,7932.0,10463.0,19837.0,53815,4656.0,10192.0,6381.0,6398,6259.0,9565.0,6407.0,30616,17724,17876,19727.0,31690,15894.0
